UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
19IN01412,2016833333,Z3333,83,Z3333,16,2,,1,00,BR1,Z0000,83,X9984,82,0,,,1,GRN,D,,233,242,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2019
19IN01413,2016833340,Z3340,83,Z3340,16,2,A,1,97,13,Z3202,00,Z1638,83,0,,,1,,H,,165,188,2,,,,,,,3.0,SLSMUCHMORE,,M.Ovis,,6,,0.0,,2019
19IN01414,2016833371,Z3371,83,Z3371,16,2,A,1,97,11,Z1583,83,Z1118,83,0,,,1,,H,,172,193,2,,,,,,,3.0,.,,M.Ovis,,6,,0.02,,2019
19IN01415,2016833372,Z3372,83,Z3372,16,2,,1,S3,BR1,Z0000,83,Z1639,83,0,,,1,GRN,H,,153,190,2,,,,,,,3.0,.,Sync,,,3,,0.0,,2019
19IN01416,2016833380,Z3380,83,Z3380,16,2,A,1,97,15,Z2306,83,Z1648,83,0,,,1,,H,,172,176,2,,,,,,,3.0,.,,M.Ovis,,6,,0.018,,2019
19IN01417,2016833385,Z3385,83,Z3385,16,2,,1,00,BR1,Z0000,83,Z1011,83,0,,,1,GRN,H,,169,191,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2019
19IN01418,2016833386,Z3386,83,Z3386,16,2,,1,00,BR1,Z0000,83,Z1011,83,0,,,1,GRN,H,,215,228,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2019
19IN01419,2016833387,Z3387,83,Z3387,16,2,A,1,97,15,Z2306,83,Z1585,83,0,,,1,,H,,201,205,2,,,,,,,3.0,.,,M.Ovis,,6,,0.011,,2019
19IN01420,2016833393,Z3393,83,Z3393,16,2,,1,SY,13,Z3202,00,Z1604,83,0,,,1,OR,H,,188,217,2,,,,,,,3.0,.,,,,5,,0.0,,2019
19IN01421,2016833399,Z3399,83,Z3399,16,2,,1,SY,16,Z3208,00,Z2318,83,0,,,1,OR,D,,242,252,2,,,,,,,3.0,.,,,,5,,0.0,,2019
19IN01422,2016833401,Z3401,83,Z3401,16,2,A,1,97,11,Z1583,83,Z1766,83,,,,1,,H,,193,197,2,,,,,,,3.0,.,,M.Ovis,,6,,0.007,,2019
19IN01423,2016833412,Z3412,83,Z3412,16,2,A,1,97,12,Z1765,83,Z2459,83,,,,1,,H,,133,140,2,,,,,,,3.0,.,,M.Ovis,,6,,0.032,,2019
19IN01424,2016833425,Z3425,83,Z3425,16,2,,1,07,36,S0737,00,Z2805,83,0,,,2,,1,,186,185,2,,92,0918,,,,3.0,.,,,2124,1,,0.0,,2019
19IN01425,2016833450,Z3450,83,Z3450,16,2,,1,08,42,R9841,11,T2532,45,,,,3,,2,,216,207,7,,93,1017,,,,3.0,X Bag,,,1610,1,,0.0,,2019
19IN01426,2016833464,Z3464,83,Z3464,16,2,,1,SY,18,Z3211,00,Z1000,83,0,,,6,OR,,,0,0,0,,66,0324,,,,3.0,VEnlargedBag,,,,5,,0.0,,2019
19IN01427,2016833485,Z3485,83,Z3485,16,2,,1,SY,16,Z3208,00,Z0990,83,0,,,1,OR,H,,161,178,2,,,,,,,3.0,.,,,,5,,0.0,,2019
19IN01428,2016833506,Z3506,83,Z3506,16,2,,1,08,46,S0209,12,T4685,45,7,,,1,,2,,171,187,2,,,,,,,3.0,.,,,,2,,0.0,,2019
19IN01429,2016833512,Z3512,83,Z3512,16,2,A,1,97,11,Z1583,83,Z2467,83,,,,7,,H,,167,0,0,,97,0908,,,,3.0,.,,M.Ovis,,6,,0.006,,2019
19IN01430,2016833529,Z3529,83,Z3529,16,2,,1,01,64,T5436,45,R8721,11,0,,,1,,2,,147,145,2,,,,,,,3.0,.,,,,1,,0.0,,2019
19IN01431,2016833547,Z3547,83,Z3547,16,2,A,1,97,e3,Z1488,83,Z2675,83,,,,3,,H,,161,172,2,,93,0920,,,,3.0,.,,M.Ovis,1634,6,,0.018,,2019
19IN01432,2016833581,Z3581,83,Z3581,16,2,,1,SY,17,Z3210,00,X8974,82,0,,,1,OR,H,,187,207,2,,,,,,,3.0,.,,,,5,,0.0,,2019
19IN01433,2016833584,Z3584,83,Z3584,16,2,,1,01,61,T6302,00,R9566,11,0,,,6,,,,0,0,0,,66,0314,,,,3.0,Evisceration,Term,,,1,,0.0,,2019
19IN01434,2016833595,Z3595,83,Z3595,16,2,A,1,97,e4,Z2574,83,Z2689,83,,,,1,,H,,167,178,2,,,,,,,3.0,.,,M.Ovis,,6,,0.068,,2019
19IN01435,2016833616,Z3616,83,Z3616,16,2,,1,BL,BL,K4942,64,Z0980,83,0,,,3,,D,,251,266,1,,93,0920,,,,3.0,AbortionTx,,,1489,9,,0.0,,2019
19IN01436,2016833630,Z3630,83,Z3630,16,2,A,1,97,e3,Z1488,83,Z2879,83,0,,,1,,H,,147,160,2,,,,,,,3.0,.,,M.Ovis,,6,,0.014,,2019
19IN01437,2016833634,Z3634,83,Z3634,16,1,,1,SY,14,Z3203,00,Z0220,83,0,,,3,OR,M,,251,282,0,,93,0822,,,,3.0,"3RD, Scurs",,,1329,5,,0.0,,2019
19IN01438,2016833636,Z3636,83,Z3636,16,2,A,1,97,12,Z1765,83,Z2321,83,0,,,1,,H,,162,190,2,,,,,,,3.0,.,,M.Ovis,,6,,0.01,,2019
19IN01439,2016833656,Z3656,83,Z3656,16,2,A,1,97,15,Z2306,83,Z0282,83,0,,,1,,H,,152,169,2,,,,,,,3.0,.,,M.Ovis,,6,,0.029,,2019
19IN01440,2016833663,Z3663,83,Z3663,16,2,A,1,97,12,Z1765,83,Z2573,83,0,,,1,,H,,156,166,2,,,,,,,3.0,.,,M.Ovis,,6,,0.013,,2019
19IN01441,2016833686,Z3686,83,Z3686,16,2,,1,08,49,S0733,00,T4234,45,0,,,1,,H,,163,183,2,,,,,,,3.0,.,,,,1,,0.0,,2019
19IN01442,2016833688,Z3688,83,Z3688,16,1,,1,BL,BL,K4942,64,X8599,82,0,,,3,,M,,305,343,0,,93,0822,,,,3.0,1ST,,,1302,9,,0.0,,2019
19IN01443,2016833740,Z3740,83,Z3740,16,2,,1,01,60,T6301,00,S0087,12,0,,,1,,2,,169,177,2,,,,,,,3.0,.,,,,1,,0.0,,2019
19IN01444,2016833749,Z3749,83,Z3749,16,2,,1,08,52,S0742,00,T4360,45,0,,,1,,1,,227,205,2,,,,,,,3.0,BIGTITS,,,,1,,0.0,,2019
19IN01445,2016833756,Z3756,83,Z3756,16,2,,1,01,60,T6301,00,R9650,11,,,,3,,D,,174,197,1,,93,0920,,,,3.0,.,,,1707,1,,0.0,,2019
19IN01446,2016833762,Z3762,83,Z3762,16,2,,1,01,61,T6302,00,S0073,12,0,,,1,,D,,167,179,1,,,,,,,3.0,.,,,,1,,0.0,,2019
19IN01447,2016833792,Z3792,83,Z3792,16,2,,1,SY,13,Z3202,00,Z1532,83,,,,1,OR,D,,231,242,2,,,,,,,3.0,.,,,,5,,0.0,,2019
19IN01448,2016833793,Z3793,83,Z3793,16,2,,1,SY,13,Z3202,00,Z1532,83,,,,1,OR,H,,193,202,2,,,,,,,3.0,LameLFTx,,,,5,,0.0,,2019
19IN01449,2016833797,Z3797,83,Z3797,16,2,,1,08,47,S0730,00,T2557,45,,,,1,,2,,207,215,1,,,,,,,3.0,SMBAG,,,,1,,0.0,,2019
19IN01450,2016833800,Z3800,83,Z3800,16,2,,1,SY,20,Z3215,00,Z1061,83,0,,,1,OR,H,,155,182,2,,,,,,,3.0,Thin Pen 2019,,,,5,,0.0,,2019
19IN01451,2016833801,Z3801,83,Z3801,16,2,,1,SY,20,Z3215,00,Z1061,83,0,,,1,OR,D,,207,216,2,,,,,,,3.0,.,,,,5,,0.0,,2019
19IN01452,2016833811,Z3811,83,Z3811,16,2,,1,08,34,S0732,00,T2727,45,,,,1,,1,,193,176,2,,,,,,,3.0,.,Term,,,1,,0.0,,2019
19IN01453,2016833814,Z3814,83,Z3814,16,2,A,1,97,11,Z1583,83,Z1577,83,0,,,1,,H,,178,206,2,,,,,,,3.0,.,,M.Ovis,,6,,0.008,,2019
19IN01454,2016833818,Z3818,83,Z3818,16,2,,1,08,53,S0743,00,T5504,45,,,,1,,2,,167,183,2,,,,,,,3.0,.,,,,1,,0.0,,2019
19IN01455,2016833822,Z3822,83,Z3822,16,2,,1,08,45,S0123,12,T4172,45,0,,,1,,D,,198,205,1,,,,,,,3.0,.,,,,1,,0.0,,2019
19IN01456,2016833823,Z3823,83,Z3823,16,2,,1,08,45,S0123,12,T4172,45,0,,,1,,2,,209,210,1,,,,,,,3.0,.,,,,1,,0.0,,2019
19IN01457,2016833833,Z3833,83,Z3833,16,2,,1,08,46,S0209,12,T5749,45,0,,,1,,2,,206,195,2,,,,,,,3.0,.,,,,1,,0.0,,2019
19IN01458,2016833849,Z3849,83,Z3849,16,2,,1,S3,BR2,Z0000,83,Z1614,83,0,,,1,GRN,H,,155,184,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2019
19IN01459,2016833855,Z3855,83,Z3855,16,2,,1,SY,18,Z3211,00,Z1057,83,0,,,3,OR,D,,226,274,1,,93,0920,,,,3.0,LameRFTx,,,1690,5,,0.0,,2019
19IN01460,2016833860,Z3860,83,Z3860,16,2,,1,01,54,T4854,45,R9299,11,0,,,1,,2,,209,202,2,,,,,,,3.0,.,,,,1,,0.0,,2019
19IN01461,2016833862,Z3862,83,Z3862,16,2,,1,01,62,T5331,45,R8550,11,0,,,1,,D,,204,212,2,,,,,,,3.0,.,,,,1,,0.0,,2019
19IN01462,2016833865,Z3865,83,Z3865,16,2,,1,00,BR2,Z0000,83,X9064,82,0,,,1,GRN,H,,177,200,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2019
19IN01463,2016833868,Z3868,83,Z3868,16,2,,1,08,39,S0740,00,T3933,45,7,,,3,,1,,204,217,2,,93,0920,,,,3.0,.,,,1716,1,,0.0,,2019
19IN01464,2016833906,Z3906,83,Z3906,16,2,,1,08,35,S0736,00,T4285,45,0,,,3,,2,,175,188,9,,93,1017,,,,3.0,X Bag,,,1563,1,,0.0,,2019
19IN01465,2016833925,Z3925,83,Z3925,16,2,,1,01,56,T6297,00,R7572,11,,,,1,,1,,186,179,2,,,,,,,3.0,.,Term,,,1,,0.0,,2019
19IN01466,2016833927,Z3927,83,Z3927,16,2,,1,01,62,T5331,45,R9185,11,0,,,1,,H,,183,210,2,,,,,,,3.0,.,,,,1,,0.0,,2019
19IN01467,2016833936,Z3936,83,Z3936,16,2,,1,08,39,S0740,00,T5176,45,7,,,3,,1,,248,220,9,,93,1017,,,,3.0,X Bag,,,1609,1,,0.0,,2019
19IN01468,2016833951,Z3951,83,Z3951,16,2,,1,01,54,T4854,45,R9799,11,,,,3,,1,,206,191,3,,93,1017,,,,3.0,.,,,1454,1,,0.0,,2019
19IN01469,2016833952,Z3952,83,Z3952,16,2,,1,01,54,T4854,45,R9799,11,,,,3,,D,,198,219,1,,93,1017,,,,3.0,.,,,1601,1,,0.0,,2019
19IN01470,2016833962,Z3962,83,Z3962,16,2,,1,SY,20,Z0000,83,Z1747,83,,,,1,OR,H,,177,186,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2019
19IN01471,2016833965,Z3965,83,Z3965,16,2,,1,01,62,T5331,45,S0027,12,0,,,3,,2,,215,215,1,,93,1017,,,,3.0,.,,,1436,1,,0.0,,2019
19IN01472,2016833966,Z3966,83,Z3966,16,2,,1,20,50,Z0000,83,T5568,45,0,,,2,,H,,199,204,2,,92,0918,,,,3.0,LameLHTx,Sync,,2142,5,,0.0,,2019
19IN01473,2016833978,Z3978,83,Z3978,16,2,,1,80,19,Z0000,83,H7186,05,0,,,1,,H,,211,210,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2019
19IN01474,2016833992,Z3992,83,Z3992,16,2,,1,00,BR3,Z0000,83,Z0078,83,0,,,1,GRN,H,,194,195,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2019
19IN01475,2016834008,Z4008,83,Z4008,16,2,,1,20,65,Z0000,83,T3034,45,0,,,1,,H,,209,218,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2019
19IN01476,2016834013,Z4013,83,Z4013,16,2,,1,07,37,S0738,00,S0453,12,0,,,2,,2,,190,189,0,,92,0918,,,,3.0,.,,,2125,1,,0.0,,2019
19IN01477,2016834014,Z4014,83,Z4014,16,2,,1,80,23,Z0000,83,H6751,05,0,,,1,,H,,201,219,2,,,,,,,3.0,.,Sync,,,5,,0.0,,2019
19IN01478,2016834070,Z4070,83,Z4070,16,2,,1,00,BR1,Z0000,83,Z0375,83,0,,,2,GRN,H,,231,220,2,,92,0918,,,,3.0,.,Sync,,2187,2,,0.0,,2019
19IN01479,2016004088,Z4088,00,Z4088,16,2,,1,97,,,,,,,,,3,,H,,216,226,2,,93,0920,,,,3.0,.,,,,6,SD063632,0.0,,2019
19IN01480,2016004089,Z4089,00,Z4089,16,2,,1,97,,,,,,,,,3,,D,,207,219,2,,93,0920,,,,3.0,.,,,1506,6,SD064120,0.0,,2019
19IN01481,2016004091,Z4091,00,Z4091,16,2,,1,97,,,,,,,,,3,,H,,167,182,11,,93,0920,,,,3.0,X Bag,,,,6,SD063644,0.0,,2019
19IN01482,2016004092,Z4092,00,Z4092,16,2,,1,97,,,,,,,,,1,,H,,165,188,2,,,,,,,3.0,.,,,,6,SD063634,0.0,,2019
19IN01483,2016004095,Z4095,00,Z4095,16,2,,1,97,,,,,,,,,1,,H,,174,191,2,,,,,,,3.0,.,,,,6,SD064104,0.0,,2019
19IN01484,2016004096,Z4096,00,Z4096,16,2,,1,97,,,,,,,,,3,,D,,226,244,2,,93,0920,,,,3.0,.,,,,6,SD064110,0.0,,2019
19IN01485,2016004097,Z4097,00,Z4097,16,2,,1,97,,,,,,,,,1,,H,,195,199,2,,,,,,,3.0,.,,,,6,SD063640,0.0,,2019
19IN01486,2016004098,Z4098,00,Z4098,16,2,,1,97,,,,,,,,,1,,H,,183,186,2,,,,,,,3.0,.,,,,6,SD064118,0.0,,2019
19IN01487,2015004099,Z4099,00,Z4099,15,1,,1,SM,,,,,,,,,3,,M,,268,285,0,,93,0822,,,,4.0,Cindy Wolf,,,15079,2,15079,0.0,,2019
19IN01488,2015004105,Z4105,00,Z4105,15,1,,1,SM,,,,,,,,,3,,M,,260,271,0,,93,0822,,,,4.0,"Cindy Wolf,SC",,,4260,2,4260/15038,0.0,,2019
19IN01489,2016004110,Z4110,00,Z4110,16,1,,1,TS,,,,,,,,,3,,M,,260,285,0,,93,0822,,,,3.0,HornMidHead,,,14274,5,0274/14,0.0,,2019
19IN01490,2016004111,Z4111,00,Z4111,16,2,,1,97,,,,,,,,,1,,H,,201,224,2,,,,,,,3.0,Jarvis,,,,6,54239/450,0.0,,2019
19IN01491,2016004113,Z4113,00,Z4113,16,2,,1,97,,,,,,,,,1,,H,,187,194,4,,,,,,,3.0,.,,,,6,54242/141,0.0,,2019
19IN01492,2016004114,Z4114,00,Z4114,16,2,,1,97,,,,,,,,,3,,D,,277,272,1,,93,0920,,,,3.0,.,,,,6,54240/451,0.0,,2019
19IN01493,2016004115,Z4115,00,Z4115,16,2,,1,97,,,,,,,,,3,,D,,248,246,2,,93,0920,,,,3.0,.,,,,6,54237/514,0.0,,2019
19IN01494,2016004116,Z4116,00,Z4116,16,2,,1,97,,,,,,,,,1,,H,,146,155,2,,,,,,,3.0,.,,,,6,54250/39,0.0,,2019
19IN01495,2016004117,Z4117,00,Z4117,16,2,,1,97,,,,,,,,,3,,H,,260,251,2,,93,0920,,,,3.0,STOMPY,,,,6,54251/454,0.0,,2019
19IN01496,2016004118,Z4118,00,Z4118,16,2,,1,97,,,,,,,,,1,,H,,193,196,1,,,,,,,3.0,.,,,,6,54253/435,0.0,,2019
19IN01497,2016004119,Z4119,00,Z4119,16,2,,1,97,,,,,,,,,1,,H,,190,194,2,,,,,,,3.0,.,,,,6,54252/384,0.0,,2019
19IN01498,2016004120,Z4120,00,Z4120,16,2,,1,97,,,,,,,,,1,,H,,172,177,2,,,,,,,3.0,.,,,,6,54244/72,0.0,,2019
19IN01499,2016004121,Z4121,00,Z4121,16,2,,1,97,,,,,,,,,1,,H,,186,205,2,,,,,,,3.0,.,,,,6,54241/479,0.0,,2019
19IN01500,2016004122,Z4122,00,Z4122,16,2,,1,97,,,,,,,,,3,,D,,231,248,1,,93,0920,,,,3.0,.,,,,6,54243/363,0.0,,2019
19IN01501,2016004123,Z4123,00,Z4123,16,2,,1,97,,,,,,,,,1,,H,,193,193,2,,,,,,,3.0,Jarvis,,,,6,54246/431,0.0,,2019
19IN01502,2016004124,Z4124,00,Z4124,16,2,,1,97,,,,,,,,,3,,D,,240,251,1,,93,0920,,,,3.0,.,,,,6,54238/354,0.0,,2019
19IN01503,2016004125,Z4125,00,Z4125,16,2,,1,97,,,,,,,,,1,,H,,175,189,2,,,,,,,3.0,LameRF,,,,6,54254/32,0.0,,2019
19IN01504,2016004127,Z4127,00,Z4127,16,2,,1,97,,,,,,,,,1,,H,,211,196,2,,,,,,,3.0,.,,,,6,54248/416,0.0,,2019
19IN01505,2016004128,Z4128,00,Z4128,16,2,,1,97,,,,,,,,,1,,H,,241,224,2,,,,,,,3.0,Jarvis,,,,6,54245/438,0.0,,2019
19IN01506,2017834129,Z4129,83,Z4129,17,2,,1,00,34,Z0000,83,T3853,45,7,,,3,$,D,,176,179,1,,93,1017,,,,2.0,RAM.LAMB.SIRE,Term,,1515,1,,0.0,,2019
19IN01507,2017834132,Z4132,83,Z4132,17,2,,1,00,39,Z0000,83,H8524,05,7,,,2,,D,,171,175,1,,92,0918,,,,2.0,.,Sync,,2189,1,,0.0,,2019
19IN01508,2017834133,Z4133,83,Z4133,17,2,,1,00,48,Z0000,83,T4187,45,0,,,2,,H,,165,176,2,,92,0918,,,,2.0,ForSync,Sync,,2191,1,,0.0,,2019
19IN01509,2017834139,Z4139,83,Z4139,17,2,,1,00,41,Z0000,83,H8005,05,,,,3,,H,,144,169,7,,93,1017,,,,2.0,X Bag,Sync,,1674,1,,0.0,,2019
19IN01510,2017834142,Z4142,83,Z4142,17,2,,1,00,40,Z0000,83,H6037,05,0,,,1,BLD,H,,143,151,2,,,,,,,2.0,.,Sync,,,1,,0.0,,2019
19IN01511,2017834152,Z4152,83,Z4152,17,2,,1,00,65,Z0000,83,Z2771,83,0,,,6,,,,0,0,0,,66,0314,,,,2.0,Down,Sync,,,1,,0.0,,2019
19IN01512,2017834153,Z4153,83,Z4153,17,2,,1,00,30,Z0000,00,H7124,05,0,,,1,BLD,H,,171,185,2,,,,,,,2.0,.,Sync,,,1,,0.0,,2019
19IN01513,2017834156,Z4156,83,Z4156,17,2,,1,00,59,Z0000,83,S0031,12,0,,,2,,H,,165,167,2,,92,0918,,,,2.0,SM.BAG,Sync,,2185,1,,0.0,,2019
19IN01514,2017834157,Z4157,83,Z4157,17,2,,1,00,72,Z0000,83,S0259,12,,,,1,BLD,H,,173,169,2,,,,,,,2.0,.,Sync,,,2,,0.0,,2019
19IN01515,2017834168,Z4168,83,Z4168,17,2,,1,S3,BR1,Z0000,83,Z1614,83,0,,,1,PUR,H,,196,198,2,,,,,,,2.0,ForSync,Sync,,,5,,0.0,,2019
19IN01516,2017834169,Z4169,83,Z4169,17,2,,1,S3,BR1,Z0000,83,Z1614,83,0,,,1,PUR,D,,210,217,2,,,,,,,2.0,.,Sync,,,5,,0.0,,2019
19IN01517,2017834173,Z4173,83,Z4173,17,2,,1,83,BR1,Z0000,83,Z1088,83,0,,,6,PUR,D,,152,0,0,,66,0617,,,,2.0,U.Prolapse,Sync,,,4,,0.0,,2019
19IN01518,2017834189,Z4189,83,Z4189,17,2,,1,S3,BR2,Z0000,83,Z1746,83,0,,,1,PUR,H,,144,152,2,,,,,,,2.0,ForSync,Sync,,,5,,0.0,,2019
19IN01519,2017834193,Z4193,83,Z4193,17,2,,1,00,BR2,Z0000,83,Z3962,83,,,,1,PUR,D,,180,207,1,,,,,,,2.0,LameLHTx,Sync,,,5,,0.0,,2019
19IN01520,2017834203,Z4203,83,Z4203,17,2,,1,00,BR2,Z0000,83,X8977,82,0,,,3,PUR,H,,198,204,11,,93,0920,,,,2.0,X Bag,Sync,,1497,5,,0.0,,2019
19IN01521,2017834213,Z4213,83,Z4213,17,2,,1,00,BR2,Z0000,83,Z4014,83,0,,,7,PUR,,,0,0,0,,97,0114,,,,2.0,SM BAG,Sync,,,5,,0.0,,2019
19IN01522,2017834228,Z4228,83,Z4228,17,2,A,1,97,e1,Z2458,83,Z3235,83,0,,,1,BLD,H,,184,183,2,,,,,,,2.0,HARD BAG,,,,6,,0.025,,2019
19IN01523,2017834230,Z4230,83,Z4230,17,2,,1,20,e7,Z0000,83,T6436,45,,,,1,GRN,H,,180,171,2,,,,,,,2.0,Thin Pen 2019,Sync,,,5,,0.0,,2019
19IN01524,2017834236,Z4236,83,Z4236,17,2,A,1,97,e2,Z3203,00,Z3412,83,,,,1,BLD,H,,161,160,2,,,,,,,2.0,.,,,,6,,0.0,,2019
19IN01525,2017834239,Z4239,83,Z4239,17,2,,1,10,23,Z4086,00,S0610,12,0,,,3,,H,,205,206,9,,93,0920,,,,2.0,X Bag,Sync,,1501,5,,0.0,,2019
19IN01526,2017834241,Z4241,83,Z4241,17,1,A,1,97,e1,Z2458,83,Z3288,83,0,,,2,BLD,M,,230,265,0,,92,0918,,,,2.0,CU,,,1373,6,,0.021,,2019
19IN01527,2017834248,Z4248,83,Z4248,17,2,,1,CT,3,Z4109,00,Z0220,83,0,,,1,OR,H,,162,171,2,,,,,,,2.0,SM.BAG,,,,5,,0.0,,2019
19IN01528,2017834249,Z4249,83,Z4249,17,2,,1,CT,3,Z4109,00,Z0220,83,0,,,1,OR,H,,168,169,2,,,,,,,2.0,.,,,,5,,0.0,,2019
19IN01529,2017834255,Z4255,83,Z4255,17,2,A,1,97,16,Z2797,83,Z1585,83,0,,,1,BLD,H,,161,177,2,,,,,,,2.0,.,,,,6,,0.01,,2019
19IN01530,2017834256,Z4256,83,Z4256,17,2,,1,00,BR2,R9597,11,Z1580,83,0,,,1,PUR,H,,202,200,2,,,,,,,2.0,.,Sync,,,1,,0.0,,2019
19IN01531,2017834259,Z4259,83,Z4259,17,2,,1,CT,2,Z2695,83,Z2274,83,,,,1,OR,H,,187,187,2,,,,,,,2.0,.,,,,2,,0.0,,2019
19IN01532,2017834261,Z4261,83,Z4261,17,2,A,1,97,20,Z2306,83,Z2702,83,0,,,1,BLD,H,,175,196,2,,,,,,,2.0,.,,,,6,,0.033,,2019
19IN01533,2017834263,Z4263,83,Z4263,17,2,A,1,97,24,Z4100,00,Z1648,83,0,,,6,BLD,H,,158,158,2,,10,1217,,,,2.0,.,,,,6,,0.0,,2019
19IN01534,2017834270,Z4270,83,Z4270,17,2,,1,BL,BL,Z3688,83,Z2430,83,0,,,3,BLD,1,,178,175,9,,93,0920,,,,2.0,X Bag,,,1742,9,,0.031,,2019
19IN01535,2017834277,Z4277,83,Z4277,17,1,A,1,97,18,Z2945,83,Z1079,83,0,,,2,BLD,M,,238,276,0,,92,0918,,,,2.0,OldInjuryRF,UWyo,,1381,6,,0.031,,2019
19IN01536,2017834282,Z4282,83,Z4282,17,1,,1,97,20,Z2306,83,Z1042,83,0,,,3,BLD,M,,224,251,0,,93,0822,,,,2.0,CU,,,1359,6,,0.027,,2019
19IN01537,2017834285,Z4285,83,Z4285,17,2,A,1,97,e1,Z2458,83,Z3374,83,0,,,3,BLD,D,,221,221,1,,93,0920,,,,2.0,.,,,1629,6,,0.022,,2019
19IN01538,2017834286,Z4286,83,Z4286,17,2,,1,BL,BL,Z3688,83,Z1575,83,0,,,1,,2,,160,164,2,,,,,,,2.0,.,,,,9,,0.0,,2019
19IN01539,2017834287,Z4287,83,Z4287,17,2,,1,BL,BL,Z3688,83,Z1575,83,0,,,1,,1,,177,187,4,,,,,,,2.0,.,,,,8,,0.0,,2019
19IN01540,2017834288,Z4288,83,Z4288,17,1,,1,97,16,Z2797,83,Z2980,83,0,,,6,BLD,,,0,0,0,,01,0131,,,,2.0,Found dead,UWyo,,,6,,0.03,,2019
19IN01541,2017834299,Z4299,83,Z4299,17,2,,1,97,15,Z2748,83,Z2975,83,,,,3,BLD,D,,177,189,1,,93,0920,,,,2.0,.,,,1642,6,,0.155,,2019
19IN01542,2017834301,Z4301,83,Z4301,17,2,,1,BL,BL,Z3688,83,Z3007,83,0,,,3,,1,,180,189,2,,93,0920,,,,2.0,.,,,1511,9,,0.016,,2019
19IN01543,2017834302,Z4302,83,Z4302,17,2,,1,BL,BL,Z3688,83,Z3007,83,0,,,3,,D,,162,184,2,,93,0920,,,,2.0,.,,,1502,9,,0.016,,2019
19IN01544,2017834306,Z4306,83,Z4306,17,2,,1,CT,4,Z4110,00,Z2476,83,0,,,1,OR,H,,187,198,2,,,,,,,2.0,.,,,,5,,0.0,,2019
19IN01545,2017834307,Z4307,83,Z4307,17,2,,1,CT,4,Z4110,00,Z2476,83,0,,,1,OR,H,,153,169,2,,,,,,,2.0,.,,,,5,,0.0,,2019
19IN01546,2017834312,Z4312,83,Z4312,17,2,,1,SY,25,Z4101,00,Z2318,83,0,,,1,OR,H,,172,185,2,,,,,,,2.0,.,,,,5,,0.0,,2019
19IN01547,2017834313,Z4313,83,Z4313,17,2,,1,SY,25,Z4101,00,Z2318,83,0,,,1,OR,H,,138,166,2,,,,,,,2.0,.,,,,5,,0.0,,2019
19IN01548,2017834330,Z4330,83,Z4330,17,2,,1,LT,e6,L0000,70,T6374,45,,,,3,GRN,H,,206,210,9,,93,1017,,,,2.0,X Bag,Sync,,1664,1,,0.0,,2019
19IN01549,2017834341,Z4341,83,Z4341,17,2,,1,SY,21,Z3211,00,Z1767,83,0,,,1,OR,H,,140,175,2,,,,,,,2.0,.,,,,5,,0.0,,2019
19IN01550,2017834342,Z4342,83,Z4342,17,2,,1,LR,14,L1721,70,R8615,11,0,,,2,BLD,H,,208,201,2,,92,0918,,,,2.0,DoubleSync,Sync,,2194,1,,0.0,,2019
19IN01551,2017834351,Z4351,83,Z4351,17,2,,1,97,e2,Z3203,00,Z4088,00,,,,1,,H,,169,184,2,,,,,,,2.0,.,,,,6,,0.0,,2019
19IN01552,2017834352,Z4352,83,Z4352,17,2,,1,97,15,Z2748,83,Z1183,83,0,,,1,BLD,H,,135,162,2,,,,,,,2.0,.,,,,6,,0.054,,2019
19IN01553,2017834363,Z4363,83,Z4363,17,2,A,1,97,16,Z2797,83,Z0452,83,0,,,1,BLD,D,,197,227,1,,,,,,,2.0,.,,,,6,,0.039,,2019
19IN01554,2017834377,Z4377,83,Z4377,17,2,,1,02,56,T6583,00,S0664,,,,,2,,1,,195,180,1,,92,0918,,,,2.0,.,,,2131,1,,0.0,,2019
19IN01555,2017834381,Z4381,83,Z4381,17,2,,1,08,67,S0739,00,T6239,45,0,,,3,,D,,202,217,1,,93,0920,,,,2.0,.,,,1729,1,,0.0,,2019
19IN01556,2017834385,Z4385,83,Z4385,17,2,,1,80,24,Z4100,00,H7179,05,0,,,3,BLD,D,,215,227,1,,93,0920,,,,2.0,DoubleSync,Sync,,1521,5,,0.0,,2019
19IN01557,2017834404,Z4404,83,Z4404,17,2,,1,80,25,Z4101,00,H7767,05,0,,,3,BLD,H,,186,172,2,,93,0920,,,,2.0,.,Sync,,1544,5,,0.0,,2019
