UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
24IN00614,2018121794,S1794,12,S1794,18,2,,1,42,67,S1125,00,R9711,11,0,,,1,RED,2,,160,171,2,,,,,,,6.0,.,,,,1,,0.0,,2024
24IN00615,2018121826,S1826,12,S1826,18,2,,1,07,65,S1069,12,S0447,12,0,,,1,,2,,202,180,2,,,,,,,6.0,.,ADRU,,,1,,0.027,,2024
24IN00616,2018121845,S1845,12,S1845,18,2,,1,42,73,S1501,00,R9990,11,0,,,1,RED,1,,199,174,2,,,,,,,6.0,.,,,,1,,0.0,,2024
24IN00617,2018121880,S1880,12,S1880,18,2,,1,42,72,S1500,00,S0527,12,,,,1,RED,2,,164,171,2,,,,,,,6.0,.,,,,1,,0.0,,2024
24IN00618,2018121887,S1887,12,S1887,18,2,,1,07,63,S0801,12,R9872,11,0,,,1,RED,H,,197,197,2,,,,,,,6.0,.,ADRU,,,1,,0.028,,2024
24IN00619,2018121888,S1888,12,S1888,18,2,,1,07,63,S0801,12,R9872,11,0,,,1,RED,1,,168,188,1,,,,,,,6.0,NO.PROGRESS,ADRU,,,1,,0.028,,2024
24IN00620,2018121904,S1904,12,S1904,18,2,,1,07,71,S1499,00,S0626,12,0,,,1,RED,2,,187,187,2,,,,,,,6.0,.,ADRU,,,1,,0.0,,2024
24IN00621,2018121921,S1921,12,S1921,18,2,,1,07,71,S1499,00,R9159,11,0,,,7,,H,,200,186,2,,97,1007,,,,6.0,.,ADRU,,,1,,0.0,,2024
24IN00622,2018121928,S1928,12,S1928,18,2,,1,07,71,S1499,00,S0219,12,0,,,1,RED,2,,165,173,2,,,,,,,6.0,.,ADRU,,,1,,0.0,,2024
24IN00623,2019121961,S1961,12,S1961,19,2,,1,07,50,S1159,12,S0792,12,0,,,3,GRN,2,,165,161,5,,93,1217,,,,5.0,X Bag,ADRU,,17321,1,,0.044,,2024
24IN00624,2019121976,S1976,12,S1976,19,2,,1,07,51,S1305,12,R9846,11,0,,,1,,2,,156,178,2,,,,,,,5.0,.,ADRU,,,1,,0.057,,2024
24IN00625,2019121979,S1979,12,S1979,19,2,,1,07,54,S1361,12,S1098,12,,,,1,GRN,1,,184,182,2,,,,,,,5.0,CRAZY,ADRU,,,3,,0.045,,2024
24IN00626,2019121987,S1987,12,S1987,19,2,,1,07,54,S1361,12,S0581,12,0,,,1,,1,,199,183,2,,,,,,,5.0,.,ADRU,,,1,,0.029,,2024
24IN00627,2019122008,S2008,12,S2008,19,2,,1,07,69,S1941,00,S1374,12,0,,,1,,1,,172,169,2,,,,,,,5.0,NOTENOUGHFOR3,ADRU,,,1,,0.0,,2024
24IN00628,2019122034,S2034,12,S2034,19,2,,1,42,57,S1124,00,S0938,12,0,,,1,GRN,2,,151,150,2,,,,,,,5.0,.,,,,1,,0.0,,2024
24IN00629,2019122038,S2038,12,S2038,19,2,,1,07,50,S1159,12,S0626,12,0,,,1,,2,,131,147,2,,,,,,,5.0,.,,,,2,,0.042,,2024
24IN00630,2019122039,S2039,12,S2039,19,2,,1,07,50,S1159,12,S0626,12,0,,,3,,D,,123,136,2,,93,1009,,,,5.0,X Looks rough,,,17286,1,,0.042,,2024
24IN00631,2019122058,S2058,12,S2058,19,2,,1,07,68,S1938,00,S0007,12,0,,,1,,2,,206,201,3,,,,,,,5.0,2@ONCE,,,,1,,0.0,,2024
24IN00632,2019122061,S2061,12,S2061,19,2,,1,07,48,S0801,12,S1096,12,0,,,1,GRN,D,,220,219,2,,,,,,,5.0,.,,,,1,,0.038,,2024
24IN00633,2019122063,S2063,12,S2063,19,2,,1,07,72,S1949,00,S0955,12,0,,,1,GRN,2,,158,174,2,,,,,,,5.0,.,,,,1,,0.0,,2024
24IN00634,2019122070,S2070,12,S2070,19,2,,1,07,52,S1204,12,R9673,11,0,,,1,,1,,179,188,2,,,,,,,5.0,.,,,,1,,0.033,,2024
24IN00635,2019122075,S2075,12,S2075,19,2,,1,07,49,S1069,12,R9570,11,,,,1,,D,,223,230,2,,,,,,,5.0,.,,,,1,,0.035,,2024
24IN00636,2019122083,S2083,12,S2083,19,2,,1,07,56,S1401,12,S0438,12,0,,,1,,2,,213,205,2,,,,,,,5.0,.,,,,1,,0.022,,2024
24IN00637,2019122100,S2100,12,S2100,19,2,,1,07,51,S1305,12,S0318,12,0,,,1,,2,,213,217,2,,,,,,,5.0,.,,,,1,,0.043,,2024
24IN00638,2019122106,S2106,12,S2106,19,2,,1,43,59,S1126,00,S0195,12,0,,,1,,2,,177,165,2,,,,,,,5.0,.,,,,1,,0.0,,2024
24IN00639,2019122112,S2112,12,S2112,19,2,,1,43,59,S1126,00,S0083,12,,,,1,,1,,222,187,2,,,,,,,5.0,.,,,,1,,0.0,,2024
24IN00640,2019122139,S2139,12,S2139,19,2,,1,07,50,S1159,12,S0784,12,0,,,1,GRN,H,,166,194,4,,,,,,,5.0,.,,,,1,,0.044,,2024
24IN00641,2019122143,S2143,12,S2143,19,2,,1,07,49,S1069,12,S0977,12,,,,1,GRN,1,,190,174,1,,,,,,,5.0,.,,,,1,,0.054,,2024
24IN00642,2019122198,S2198,12,S2198,19,2,,1,07,49,S1069,12,S0273,12,0,,,1,,2,,205,187,2,,,,,,,5.0,.,,,,1,,0.035,,2024
24IN00643,2019122217,S2217,12,S2217,19,2,,1,07,67,S1937,00,S1395,12,0,,,1,,2,,151,171,3,,,,,,,5.0,.,,,,1,,0.0,,2024
24IN00644,2019122234,S2234,12,S2234,19,2,,1,07,52,S1204,12,S1066,12,0,,,1,GRN,H,,173,174,2,,,,,,,5.0,.,,,,1,,0.04,,2024
24IN00645,2019122236,S2236,12,S2236,19,2,,1,07,50,S1159,12,S1201,12,0,,,3,,1,,211,222,12,,93,1217,,,,5.0,X Bag,,,17333,1,,0.023,,2024
24IN00646,2019122241,S2241,12,S2241,19,2,,1,07,66,S1936,00,S0795,12,0,,,1,GRN,2,,139,161,4,,,,,,,5.0,.,,,,1,,0.0,,2024
24IN00647,2019122248,S2248,12,S2248,19,2,,1,42,63,S1500,00,S0414,12,0,,,1,,2,,228,217,2,,,,,,,5.0,.,,,,1,,0.0,,2024
24IN00648,2019122269,S2269,12,S2269,19,2,,1,43,59,S1126,00,S0934,12,0,,,1,GRN,D,,199,213,2,,,,,,,5.0,.,,,,1,,0.0,,2024
24IN00649,2019122273,S2273,12,S2273,19,2,,1,07,52,S1204,12,S0294,12,0,,,1,,1,,184,177,3,,,,,,,5.0,.,,,,1,,0.033,,2024
24IN00650,2019122311,S2311,12,S2311,19,2,,1,07,54,S1361,12,R9998,11,0,,,1,,2,,179,165,2,,,,,,,5.0,.,,,,1,,0.035,,2024
24IN00651,2019122322,S2322,12,S2322,19,2,,1,07,52,S1204,12,S0684,12,0,,,3,,D,,182,209,2,,93,1009,,,,5.0,X.RUPTURE,,,17445,1,,0.035,,2024
24IN00652,2019122339,S2339,12,S2339,19,2,,1,07,60,S1497,00,S0982,12,,,,6,GRN,1,,184,144,2,,66,0911,,,,5.0,HLegsDeformed,,,0,1,,0.0,,2024
24IN00653,2019122342,S2342,12,S2342,19,2,,1,07,52,S1204,12,R9464,11,0,,,1,,2,,175,167,2,,,,,,,5.0,.,,,,1,,0.035,,2024
24IN00654,2019122355,S2355,12,S2355,19,2,,1,42,61,S1498,00,S1326,12,0,,,1,,2,,187,186,2,,,,,,,5.0,.,,,,1,,0.0,,2024
24IN00655,2019122366,S2366,12,S2366,19,2,,1,07,55,S1387,12,S0535,12,0,,,1,,1,,208,200,2,,,,,,,5.0,.,,,,1,,0.022,,2024
24IN00656,2019122379,S2379,12,S2379,19,2,,1,07,62,S1499,00,S1402,12,,,,3,,D,,162,208,1,,93,1009,,,,5.0,X.NO MILK CUL,,,17444,1,,0.0,,2024
24IN00657,2019122381,S2381,12,S2381,19,2,,1,07,55,S1387,12,S0170,12,,,,1,,1,,155,167,2,,,,,,,5.0,.,,,,1,,0.038,,2024
24IN00658,2019122399,S2399,12,S2399,19,2,,1,07,60,S1497,00,S0073,12,0,,,1,,1,,153,153,2,,,,,,,5.0,.,,,,1,,0.0,,2024
24IN00659,2019122431,S2431,12,S2431,19,2,,1,07,54,S1361,12,R9650,11,,,,1,,2,,193,187,2,,,,,,,5.0,.,,,,1,,0.034,,2024
24IN00660,2019122441,S2441,12,S2441,19,2,,1,42,57,S1124,00,S0830,12,0,,,1,GRN,2,,162,167,3,,,,,,,5.0,.,,,,1,,0.0,,2024
24IN00661,2019122450,S2450,12,S2450,19,2,,1,07,52,S1204,12,S1311,12,,,,1,GRN,2,,173,187,2,,,,,,,5.0,.,,,,1,,0.041,,2024
24IN00662,2019122507,S2507,12,S2507,19,2,,1,07,68,S1938,00,S0584,12,0,,,1,,1,,191,190,2,,,,,,,5.0,.,,,,1,,0.0,,2024
24IN00663,2019122544,S2544,12,S2544,19,2,,1,07,48,S0801,12,R9759,11,,,,3,,H,,204,202,11,,93,1009,,,,5.0,X.HD.L.CORE,,,17386,1,,0.038,,2024
24IN00664,2019122548,S2548,12,S2548,19,2,,1,07,49,S1069,12,S0984,12,,,,1,GRN,2,,163,201,2,,,,,,,5.0,.,,,,1,,0.046,,2024
24IN00665,2019122585,S2585,12,S2585,19,2,,1,07,65,S1932,00,R9735,11,0,,,1,,2,,176,180,3,,,,,,,5.0,.,,,,1,,0.0,,2024
24IN00666,2019122613,S2613,12,S2613,19,2,,1,07,48,S0801,12,S0148,12,,,,1,,1,,211,187,2,,,,,,,5.0,.,,,,1,,0.034,,2024
24IN00667,2020122637,S2637,12,S2637,20,2,,1,07,52,S1751,12,S1040,12,0,,,1,GRN,2,,183,175,2,,,,,,,4.0,.,ADRU,,,1,,0.009,,2024
24IN00668,2020122645,S2645,12,S2645,20,2,,1,07,48,S1632,12,S1495,12,0,,,3,,2,,165,149,5,,93,1217,,,,4.0,X Bag,ADRU,,17336,1,,0.048,,2024
24IN00669,2020122650,S2650,12,S2650,20,2,,1,07,53,S1808,12,S1134,12,,,,3,,D,,194,227,1,,93,1009,,,,4.0,X.HDCORE.BS,ADRU,,17378,1,,0.045,,2024
24IN00670,2020122658,S2658,12,S2658,20,2,,1,07,61,S1944,00,S1522,12,,,,1,GRN,1,,184,179,2,,,,,,,4.0,.,ADRU,,,1,,0.0,,2024
24IN00671,2020122678,S2678,12,S2678,20,2,,1,43,47,S1583,12,S1772,12,0,,,1,GRN,2,,139,163,2,,,,,,,4.0,.,,,,1,,0.01,,2024
24IN00672,2020122682,S2682,12,S2682,20,2,,1,07,44,S1387,12,S1669,12,0,,,1,GRN,D,,190,212,2,,,,,,,4.0,.,ADRU,,,1,,0.034,,2024
24IN00673,2020122689,S2689,12,S2689,20,2,,1,07,43,S1271,12,S1254,12,0,,,1,GRN,2,,184,173,2,,,,,,,4.0,.,ADRU,,,1,,0.029,,2024
24IN00674,2020122691,S2691,12,S2691,20,2,,1,07,42,S1159,12,S1650,12,0,,,1,GRN,H,,152,169,4,,,,,,,4.0,.,,,,2,,0.042,,2024
24IN00675,2020122699,S2699,12,S2699,20,2,,1,07,42,S1159,12,S1070,12,0,,,1,GRN,1,,208,207,4,,,,,,,4.0,.,,,,1,,0.036,,2024
24IN00676,2020122704,S2704,12,S2704,20,2,,1,07,43,S1271,12,S0045,12,0,,,1,,2,,182,178,2,,,,.,,,4.0,.,,,,1,,0.045,,2024
24IN00677,2020122710,S2710,12,S2710,20,2,,1,43,54,S1872,12,S0817,12,0,,,1,GRN,1,,182,173,2,,,,,,,4.0,.,,,,1,,0.01,,2024
24IN00678,2020122721,S2721,12,S2721,20,2,,1,42,50,S1673,12,S1782,12,0,,,1,GRN,1,,133,124,2,,,,,,,4.0,.,,,,1,,0.005,,2024
24IN00679,2020122731,S2731,12,S2731,20,2,,1,07,51,S1748,12,S0175,12,0,,,1,,1,,168,154,2,,,,.,,,4.0,.,,,,1,,0.044,,2024
24IN00680,2020122732,S2732,12,S2732,20,2,,1,07,42,S1159,12,S1419,12,0,,,1,,1,,186,176,2,,,,,,,4.0,.,,,,1,,0.037,,2024
24IN00681,2020122735,S2735,12,S2735,20,2,,1,07,61,S1944,00,S1050,12,0,,,1,GRN,2,,158,156,2,,,,,,,4.0,.,,,,1,,0.0,,2024
24IN00682,2020122740,S2740,12,S2740,20,2,,1,07,49,S1671,12,S1074,12,0,,,6,GRN,D,,183,166,1,,01,1221,,,,4.0,.,,,,1,,0.06,,2024
24IN00683,2020122747,S2747,12,S2747,20,2,,1,07,49,S1671,12,S1267,12,0,,,1,GRN,H,,184,183,2,,,,,,,4.0,.,,,,1,,0.034,,2024
24IN00684,2020122776,S2776,12,S2776,20,2,,1,07,48,S1632,12,S0685,12,,,,1,,2,,172,169,4,,,,,,,4.0,.,,,,1,,0.028,,2024
24IN00685,2020122781,S2781,12,S2781,20,2,,1,07,63,S1947,00,S0477,12,0,,,3,,2,,160,160,2,,93,1009,,,,4.0,X Warts,,,17430,1,,0.0,,2024
24IN00686,2020122790,S2790,12,S2790,20,2,,1,42,41,S1013,12,S1656,12,0,,,1,GRN,1,,210,190,2,,,,,,,4.0,LTSBUTOK,,,,1,,0.033,,2024
24IN00687,2020122798,S2798,12,S2798,20,2,,1,07,43,S1271,12,R9599,11,0,,,1,,2,,168,160,2,,,,,,,4.0,.,,,,1,,0.029,,2024
24IN00688,2020122800,S2800,12,S2800,20,2,,1,07,53,S1808,12,S0411,12,0,,,1,,2,,231,221,2,,,,,,,4.0,.,,,,1,,0.04,,2024
24IN00689,2020122821,S2821,12,S2821,20,2,,1,43,60,S1943,00,S1287,12,,,,1,GRN,2,,145,150,2,,,,,,,4.0,.,,,,1,,0.0,,2024
24IN00690,2020122824,S2824,12,S2824,20,2,,1,43,54,S1872,12,S1024,12,0,,,1,GRN,2,,160,166,2,,,,,,,4.0,.,,,,1,,0.01,,2024
24IN00691,2020122846,S2846,12,S2846,20,2,,1,07,49,S1671,12,S0318,12,0,,,3,,2,,206,205,4,,93,1009,,,,4.0,X.LTS,,,17451,1,,0.037,,2024
24IN00692,2020122854,S2854,12,S2854,20,2,,1,43,52,S1751,12,S1825,12,0,,,1,GRN,2,,175,169,4,,,,,,,4.0,.,,,,1,,0.019,,2024
24IN00693,2020122859,S2859,12,S2859,20,2,,1,43,55,S1878,12,S1038,12,0,,,1,GRN,2,,197,199,2,,,,,,,4.0,.,,,,1,,0.029,,2024
24IN00694,2020122865,S2865,12,S2865,20,2,,1,43,55,S1878,12,S1025,12,0,,,1,GRN,1,,163,162,2,,,,,,,4.0,.,,,,1,,0.01,,2024
24IN00695,2020122877,S2877,12,S2877,20,2,,1,07,45,S1406,12,S1348,12,0,,,1,GRN,2,,187,190,2,,,,,,,4.0,.,,,,1,,0.006,,2024
24IN00696,2020122933,S2933,12,S2933,20,2,,1,07,42,S1159,12,R9686,11,0,,,6,,2,,172,0,0,,66,0710,,,,4.0,LameMastLungs,,,,1,,0.031,,2024
24IN00697,2020122939,S2939,12,S2939,20,2,,1,43,55,S1878,12,S1232,12,0,,,1,GRN,2,,182,194,2,,,,,,,4.0,.,,,,1,,0.128,,2024
24IN00698,2020122947,S2947,12,S2947,20,2,,1,07,62,S1945,00,S0883,12,0,,,1,GRN,2,,161,168,2,,,,,,,4.0,NO.PROGRESS,,,,1,,0.0,,2024
24IN00699,2020122963,S2963,12,S2963,20,2,,1,07,51,S1748,12,R9733,11,0,,,1,,1,,164,166,3,,,,,,,4.0,.,,,,1,,0.025,,2024
24IN00700,2020122966,S2966,12,S2966,20,2,,1,07,44,S1387,12,S0124,12,0,,,1,,2,,143,150,2,,,,.,,,4.0,.,,,,2,,0.036,,2024
24IN00701,2020122969,S2969,12,S2969,20,2,,1,07,53,S1808,12,S1741,12,0,,,1,GRN,2,,163,164,1,,,,,,,4.0,.,,,,1,,0.043,,2024
24IN00702,2020122971,S2971,12,S2971,20,2,,1,43,50,S1673,12,S1055,12,0,,,1,GRN,H,,171,186,4,,,,,,,4.0,.,,,,1,,0.014,,2024
24IN00703,2020122981,S2981,12,S2981,20,2,,1,07,49,S1671,12,S0201,12,0,,,1,,2,,231,193,4,,,,,,,4.0,.,,,,1,,0.033,,2024
24IN00704,2020122982,S2982,12,S2982,20,2,,1,07,49,S1671,12,S0201,12,0,,,1,,D,,278,255,2,,,,,,,4.0,SMBAG,,,,1,,0.033,,2024
24IN00705,2020122983,S2983,12,S2983,20,2,,1,07,42,S1159,12,S0127,12,0,,,3,,1,,210,198,2,,93,1217,.,,,4.0,X Warts,,,17373,1,,0.03,,2024
24IN00706,2020122985,S2985,12,S2985,20,2,,1,07,51,S1748,12,S0771,12,,,,1,GRN,1,,207,205,2,,,,,,,4.0,.,,,,1,,0.05,,2024
24IN00707,2020122997,S2997,12,S2997,20,2,,1,07,44,S1387,12,S0995,12,,,,1,GRN,1,,157,164,3,,,,,,,4.0,.,,,,3,,0.037,,2024
24IN00708,2020123032,S3032,12,S3032,20,2,,1,43,41,S1013,12,S1435,12,0,,,1,GRN,2,,150,164,3,,,,,,,4.0,.,,,,1,,0.014,,2024
24IN00709,2020123036,S3036,12,S3036,20,1,,1,07,49,S1671,12,S1177,12,0,,,3,,M,,227,275,0,,93,1009,,,,4.0,Scurs,,,17156,1,,0.036,,2024
24IN00710,2020123037,S3037,12,S3037,20,2,,1,07,44,S1387,12,S1365,12,0,,,1,GRN,2,,169,196,2,,,,,,,4.0,.,,,,1,,0.04,,2024
24IN00711,2020123045,S3045,12,S3045,20,2,,1,07,51,S1748,12,S1586,12,0,,,1,GRN,H,,212,205,2,,,,,,,4.0,.,,,,1,,0.056,,2024
24IN00712,2020123048,S3048,12,S3048,20,2,,1,07,43,S1271,12,S1068,12,,,,1,GRN,1,,150,155,2,,,,,,,4.0,.,,,,1,,0.046,,2024
24IN00713,2020123068,S3068,12,S3068,20,2,,1,07,43,S1271,12,S1066,12,0,,,1,GRN,2,,175,184,2,,,,,,,4.0,.,,,,1,,0.045,,2024
24IN00714,2020123081,S3081,12,S3081,20,2,,1,07,61,S1944,00,S0414,12,0,,,1,,2,,194,175,2,,,,.,,,4.0,.,,,,1,,0.0,,2024
24IN00715,2020123086,S3086,12,S3086,20,2,,1,43,56,S1931,00,S1733,12,0,,,1,GRN,2,,139,150,2,,,,,,,4.0,.,,,,1,,0.0,,2024
24IN00716,2020123090,S3090,12,S3090,20,2,,1,07,43,S1271,12,S1651,12,0,,,1,GRN,2,,169,171,2,,,,,,,4.0,.,,,,1,,0.058,,2024
24IN00717,2020123095,S3095,12,S3095,20,2,,1,07,48,S1632,12,S0421,12,0,,,1,,D,,187,211,2,,,,,,,4.0,.,,,,1,,0.048,,2024
24IN00718,2020123122,S3122,12,S3122,20,2,,1,07,49,S1671,12,R9592,11,0,,,7,,2,,210,0,0,,97,0908,,,,4.0,.,,,,1,,0.028,,2024
24IN00719,2020123131,S3131,12,S3131,20,2,,1,07,42,S1159,12,S1475,12,0,,,3,,2,,206,208,3,,93,1217,,,,4.0,X Warts,,,17330,1,,0.039,,2024
24IN00720,2020123153,S3153,12,S3153,20,2,,1,07,42,S1159,12,R9902,11,0,,,1,,2,,178,167,2,,,,,,,4.0,.,,,,1,,0.038,,2024
24IN00721,2020123156,S3156,12,S3156,20,2,,1,07,62,S1945,00,S0830,12,0,,,3,GRN,1,,165,166,3,,93,1217,,,,4.0,X Bag Bad 3,,,17350,1,,0.0,,2024
24IN00722,2020123161,S3161,12,S3161,20,2,,1,43,54,S1872,12,S1843,12,,,,1,GRN,2,,164,171,2,,,,,,,4.0,.,,,2865,1,,0.006,,2024
24IN00723,2020123162,S3162,12,S3162,20,2,,1,07,58,S1937,00,S1608,12,0,,,1,GRN,2,,151,165,2,,,,,,,4.0,.,,,,1,,0.0,,2024
24IN00724,2020123169,S3169,12,S3169,20,2,,1,07,45,S1406,12,S1725,12,0,,,1,GRN,1,,184,176,2,,,,,,,4.0,.,,,,1,,0.005,,2024
24IN00725,2020123181,S3181,12,S3181,20,2,,1,07,42,S1159,12,S1127,12,0,,,1,,2,,180,173,2,,,,,,,4.0,NO.PROGRESS,,,,1,,0.059,,2024
24IN00726,2020123226,S3226,12,S3226,20,1,,1,07,51,S1748,12,S1342,12,0,,,3,,M,,239,318,0,,93,1009,,,,4.0,Horns,,,17201,1,,0.035,,2024
24IN00727,2020123245,S3245,12,S3245,20,2,,1,07,42,S1159,12,S0141,12,0,,,1,,2,,164,158,2,,,,,,,4.0,.,,,,1,,0.032,,2024
24IN00728,2021123256,S3256,12,S3256,21,2,,1,43,53,S1808,12,S1794,12,0,,,1,RED,2,,189,180,2,,,,,,,3.0,.,,,,1,,0.022,,2024
24IN00729,2021123289,S3289,12,S3289,21,1,,1,43,55,S1878,12,S1068,12,,,,3,RGR,M,,229,288,0,,93,1009,,,,3.0,Buttons,,,17148,2,,0.02,,2024
24IN00730,2021123290,S3290,12,S3290,21,2,,1,43,55,S1878,12,S1068,12,,,,1,RGR,2,,162,167,2,,,,,,,3.0,.,,,,1,,0.02,,2024
24IN00731,2021123301,S3301,12,S3301,21,1,,1,07,49,S1612,12,S1474,12,,,,1,RED,M,,215,288,0,,,,,,,3.0,Scurs,,,,1,,0.036,,2024
24IN00732,2021123306,S3306,12,S3306,21,2,,1,43,55,S1878,12,S0021,12,,,,1,,2,,179,175,2,,,,,,,3.0,.,,,,1,,0.025,,2024
24IN00733,2021123331,S3331,12,S3331,21,2,,1,07,62,S2555,12,S1357,12,0,,,1,RED,1,,162,177,4,,,,,,,3.0,LG TEAT RS,,,,1,,0.023,,2024
24IN00734,2021123332,S3332,12,S3332,21,2,,1,07,62,S2555,12,S1357,12,0,,,1,RED,2,,208,195,2,,,,,,,3.0,.,,,,1,,0.023,,2024
24IN00735,2021123333,S3333,12,S3333,21,2,,1,07,49,S1612,12,S1419,12,0,,,1,RED,H,,153,169,2,,,,,,,3.0,.,,,,1,,0.034,,2024
24IN00736,2021123341,S3341,12,S3341,21,2,,1,07,62,S2555,12,S1359,12,0,,,1,RGR,2,,139,144,2,,,,,,,3.0,.,,,,1,,0.037,,2024
24IN00737,2021123359,S3359,12,S3359,21,2,,1,07,57,S2055,12,S0710,12,0,,,1,,1,,227,187,3,,,,,,,3.0,.,,,,1,,0.029,,2024
24IN00738,2021123360,S3360,12,S3360,21,1,,1,07,57,S2055,12,S0710,12,0,,,1,,M,,230,299,0,,,,,,,3.0,Buttons,,,,2,,0.029,,2024
24IN00739,2021123365,S3365,12,S3365,21,2,,1,07,56,S1967,12,S1024,12,0,,,1,GRN,1,,189,198,2,,,,,,,3.0,.,,,,1,,0.037,,2024
24IN00740,2021123366,S3366,12,S3366,21,2,,1,07,56,S1967,12,S1024,12,0,,,1,GRN,1,,162,158,2,,,,,,,3.0,.,,,,1,,0.037,,2024
24IN00741,2021123368,S3368,12,S3368,21,2,,1,07,52,S1751,12,S0773,12,,,,1,GRN,2,,149,168,2,,,,,,,3.0,.,,,,1,,0.034,,2024
24IN00742,2021123382,S3382,12,S3382,21,2,,1,07,51,S1748,12,S1431,12,0,,,1,RED,2,,189,176,4,,,,,,,3.0,.,,,,1,,0.032,,2024
24IN00743,2021123389,S3389,12,S3389,21,2,,1,07,63,S2558,12,S0141,12,0,,,3,,H,,191,188,2,,93,1009,,,,3.0,X CHUNKS RS,,,17447,1,,0.034,,2024
24IN00744,2021123394,S3394,12,S3394,21,1,,1,07,56,S1967,12,S1669,12,0,,,1,RGR,M,,259,325,0,,,,,,,3.0,.,,,,1,,0.04,,2024
24IN00745,2021123403,S3403,12,S3403,21,2,,1,07,57,S2055,12,S2198,12,0,,,1,,1,,190,200,2,,,,,,,3.0,.,,,,1,,0.032,,2024
24IN00746,2021123404,S3404,12,S3404,21,2,,1,07,57,S2055,12,S2198,12,0,,,1,,2,,184,190,2,,,,,,,3.0,.,,,,1,,0.032,,2024
24IN00747,2021123412,S3412,12,S3412,21,2,,1,07,53,S1808,12,S0447,12,0,,,1,,1,,191,184,1,,,,,,,3.0,.,,,,1,,0.032,,2024
24IN00748,2021123415,S3415,12,S3415,21,2,,1,07,59,S2179,12,S0839,12,0,,,1,GRN,1,,171,178,2,,,,,,,3.0,.,,,,1,,0.0,,2024
24IN00749,2021123427,S3427,12,S3427,21,2,,1,07,49,S1612,12,S1092,12,0,,,1,RGR,2,,136,155,2,,,,,,,3.0,.,,,,2,,0.02,,2024
24IN00750,2021123430,S3430,12,S3430,21,2,,1,07,52,S1751,12,S2608,12,0,,,1,RED,1,,198,194,2,,,,,,,3.0,+Y0588,,,,1,,0.02,,2024
24IN00751,2021123434,S3434,12,S3434,21,2,,1,07,58,S2175,12,S1112,12,0,,,1,GRN,2,,167,197,2,,,,,,,3.0,.,,,,2,,0.019,,2024
24IN00752,2021123435,S3435,12,S3435,21,2,,1,07,58,S2175,12,S1112,12,0,,,1,GRN,1,,195,186,2,,,,,,,3.0,NO.PROGRESS,,,,2,,0.019,,2024
24IN00753,2021123437,S3437,12,S3437,21,2,,1,07,57,S2055,12,S1651,12,0,,,1,RED,2,,154,158,2,,,,,,,3.0,.,,,,2,,0.032,,2024
24IN00754,2021123439,S3439,12,S3439,21,2,,1,07,62,S2555,12,S0269,12,0,,,1,,H,,147,165,2,,,,,,,3.0,.,,,,1,,0.044,,2024
24IN00755,2021123445,S3445,12,S3445,21,2,,1,07,49,S1612,12,S1055,12,0,,,1,GRN,1,,154,163,2,,,,,,,3.0,.,,,,1,,0.02,,2024
24IN00756,2021123466,S3466,12,S3466,21,2,,1,43,54,S1872,12,S2084,12,,,,3,,2,,199,183,12,,93,1009,,,,3.0,X Bag,,,17372,1,,0.017,,2024
24IN00757,2021123468,S3468,12,S3468,21,2,,1,07,61,S2385,12,S2233,12,0,,,1,,2,,179,172,2,,,,,,,3.0,.,,,,2,,0.036,,2024
24IN00758,2021123471,S3471,12,S3471,21,2,,1,07,62,S2555,12,S0892,12,0,,,1,GRN,2,,194,178,2,,,,,,,3.0,"+Y0631,Y0632",,,,1,,0.0,,2024
24IN00759,2021123480,S3480,12,S3480,21,2,,1,07,48,S1361,12,S0465,12,0,,,1,,2,,163,178,2,,,,,,,3.0,.,,,,1,,0.021,,2024
24IN00760,2021123482,S3482,12,S3482,21,2,,1,07,61,S2385,12,S2399,12,0,,,1,,2,,135,143,2,,,,,,,3.0,.,,,,2,,0.02,,2024
24IN00761,2021123504,S3504,12,S3504,21,2,,1,07,48,S1361,12,S1067,12,,,,1,GRN,1,,168,154,2,,,,,,,3.0,.,,,,2,,0.041,,2024
24IN00762,2021123505,S3505,12,S3505,21,2,,1,07,49,S1612,12,S2264,12,,,,1,,2,,134,153,2,,,,,,,3.0,.,,,,2,,0.019,,2024
24IN00763,2021123513,S3513,12,S3513,21,2,,1,07,52,S1751,12,S0375,12,0,,,1,,2,,138,155,2,,,,,,,3.0,.,,,,1,,0.019,,2024
24IN00764,2021123522,S3522,12,S3522,21,2,,1,07,48,S1361,12,S0906,12,0,,,1,GRN,1,,183,188,2,,,,,,,3.0,.,,,,2,,0.032,,2024
24IN00765,2021123525,S3525,12,S3525,21,2,,1,07,62,S2555,12,S0825,12,0,,,6,GRN,,,0,0,0,,66,0304,,,,3.0,Down,,,,2,,0.013,,2024
24IN00766,2021123547,S3547,12,S3547,21,2,,1,43,61,S2385,12,S1288,12,0,,,1,RGR,2,,157,152,2,,,,,,,3.0,.,,,,1,,0.026,,2024
