UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
23IN00715,2020122794,S2794,12,S2794,20,2,,1,07,59,S1940,00,S1092,12,0,,,3,GRN,1,,166,183,2,,93,1026,,,,3.0,X Low Wean,,,16884,1,,0.0,,2023
23IN00716,2020122798,S2798,12,S2798,20,2,,1,07,43,S1271,12,R9599,11,0,,,1,,H,,185,169,2,,,,,,,3.0,.,,,,1,,0.029,,2023
23IN00717,2020122800,S2800,12,S2800,20,2,,1,07,53,S1808,12,S0411,12,0,,,1,,1,,224,197,2,,,,,,,3.0,SMBAG,,,,1,,0.04,,2023
23IN00718,2020122814,S2814,12,S2814,20,2,,1,07,60,S1943,00,S1336,12,0,,,3,,2,,161,162,2,,93,1005,,,,3.0,To Logan,,,16683,1,,0.0,,2023
23IN00719,2020122821,S2821,12,S2821,20,2,,1,43,60,S1943,00,S1287,12,,,,1,GRN,1,,155,165,2,,,,,,,3.0,SMBAG,,,,1,,0.0,,2023
23IN00720,2020122824,S2824,12,S2824,20,2,,1,43,54,S1872,12,S1024,12,0,,,1,GRN,2,,164,179,1,,,,,,,3.0,SMBAG,,,,1,,0.01,,2023
23IN00721,2020122831,S2831,12,S2831,20,2,,1,07,62,S1945,00,S0083,12,,,,3,,2,,152,175,2,,93,1005,,,,3.0,To Logan,,,16689,1,,0.0,,2023
23IN00722,2020122837,S2837,12,S2837,20,2,,1,07,42,S1159,12,S1259,12,0,,,3,,1,,197,183,2,,93,1005,,,,3.0,To Logan,,,16708,1,,0.033,,2023
23IN00723,2020122846,S2846,12,S2846,20,2,,1,07,49,S1671,12,S0318,12,0,,,1,,1,,221,206,2,,,,,,,3.0,.,,,,1,,0.037,,2023
23IN00724,2020122847,S2847,12,S2847,20,2,,1,07,46,S1499,00,S1112,12,0,,,3,GRN,1,,188,194,9,,93,1026,,,,3.0,X bag,,,16933,1,,0.0,,2023
23IN00725,2020122854,S2854,12,S2854,20,2,,1,43,52,S1751,12,S1825,12,0,,,1,GRN,2,,187,179,2,,,,,,,3.0,SMBAG,,,,1,,0.019,,2023
23IN00726,2020122859,S2859,12,S2859,20,2,,1,43,55,S1878,12,S1038,12,0,,,1,GRN,2,,183,182,2,,,,,,,3.0,SMBAG,,,,1,,0.029,,2023
23IN00727,2020122865,S2865,12,S2865,20,2,,1,43,55,S1878,12,S1025,12,0,,,1,GRN,2,,146,166,2,,,,,,,3.0,SMBAG,,,,1,,0.01,,2023
23IN00728,2020122870,S2870,12,S2870,20,2,,1,07,44,S1387,12,S0527,12,,,,7,,1,,188,0,0,,97,0910,,,,3.0,.,,,,1,,0.027,,2023
23IN00729,2020122874,S2874,12,S2874,20,2,,1,07,51,S1748,12,S0395,12,0,,,6,,,,0,0,0,,66,0421,,,,3.0,LameLH,,,,1,,0.032,,2023
23IN00730,2020122877,S2877,12,S2877,20,2,,1,07,45,S1406,12,S1348,12,0,,,1,GRN,1,,176,167,2,,,,,,,3.0,SMBAG,,,,1,,0.006,,2023
23IN00731,2020122918,S2918,12,S2918,20,2,,1,07,49,S1671,12,S1201,12,0,,,3,,1,,195,188,13,,93,1026,,,,3.0,X Low Wean,,,16802,1,,0.037,,2023
23IN00732,2020122928,S2928,12,S2928,20,2,,1,07,52,S1751,12,S1359,12,0,,,3,GRN,1,,173,174,2,,93,1026,,,,3.0,X LTs,,,16928,1,,0.009,,2023
23IN00733,2020122931,S2931,12,S2931,20,2,,1,07,48,S1632,12,S1887,12,0,,,3,GRN,1,,179,174,4,,93,1005,,,,3.0,To Logan,,,16677,1,,0.035,,2023
23IN00734,2020122933,S2933,12,S2933,20,2,,1,07,42,S1159,12,R9686,11,0,,,1,,2,,171,167,2,,,,,,,3.0,2ND,,,,1,,0.031,,2023
23IN00735,2020122936,S2936,12,S2936,20,2,,1,07,44,S1387,12,S1443,12,0,,,3,GRN,1,,196,196,2,,93,1005,,,,3.0,To Logan,,,16690,1,,0.042,,2023
23IN00736,2020122939,S2939,12,S2939,20,2,,1,43,55,S1878,12,S1232,12,0,,,1,GRN,2,,177,195,2,,,,,,,3.0,SM.BAG,,,,1,,0.128,,2023
23IN00737,2020122947,S2947,12,S2947,20,2,,1,07,62,S1945,00,S0883,12,0,,,1,GRN,2,,138,152,2,,,,,,,3.0,4TH,,,,1,,0.0,,2023
23IN00738,2020122955,S2955,12,S2955,20,2,,1,07,58,S1937,00,S1326,12,0,,,3,,2,,172,177,4,,93,1005,,,,3.0,To Logan,,,16688,3,,0.0,,2023
23IN00739,2020122963,S2963,12,S2963,20,2,,1,07,51,S1748,12,R9733,11,0,,,1,,1,,179,168,2,,,,,,,3.0,SMBAG,,,,1,,0.025,,2023
23IN00740,2020122966,S2966,12,S2966,20,2,,1,07,44,S1387,12,S0124,12,0,,,1,,2,,145,166,2,,,,.,,,3.0,PossMixUpS296,,,,2,,0.036,,2023
23IN00741,2020122969,S2969,12,S2969,20,2,,1,07,53,S1808,12,S1741,12,0,,,1,GRN,1,,155,150,2,,,,,,,3.0,SMBAG,,,,1,,0.043,,2023
23IN00742,2020122971,S2971,12,S2971,20,2,,1,43,50,S1673,12,S1055,12,0,,,1,GRN,2,,154,183,2,,,,,,,3.0,.,,,,1,,0.014,,2023
23IN00743,2020122981,S2981,12,S2981,20,2,,1,07,49,S1671,12,S0201,12,0,,,1,,1,,194,178,2,,,,,,,3.0,.,,,,1,,0.033,,2023
23IN00744,2020122982,S2982,12,S2982,20,2,,1,07,49,S1671,12,S0201,12,0,,,1,,1,,213,207,2,,,,,,,3.0,SMBAG,,,,1,,0.033,,2023
23IN00745,2020122983,S2983,12,S2983,20,2,,1,07,42,S1159,12,S0127,12,0,,,1,,1,,216,193,2,,,,.,,,3.0,HARDISHBAG,,,,1,,0.03,,2023
23IN00746,2020122985,S2985,12,S2985,20,2,,1,07,51,S1748,12,S0771,12,,,,1,GRN,2,,160,169,2,,,,,,,3.0,SMBAG,,,,1,,0.05,,2023
23IN00747,2020122996,S2996,12,S2996,20,2,,1,07,44,S1387,12,S0995,12,,,,3,GRN,2,,167,169,2,,93,1005,,,,3.0,To Logan,,,16691,1,,0.037,,2023
23IN00748,2020122997,S2997,12,S2997,20,2,,1,07,44,S1387,12,S0995,12,,,,1,GRN,2,,156,161,2,,,,,,,3.0,BRNTIPONEARS,,,,3,,0.037,,2023
23IN00749,2020123002,S3002,12,S3002,20,2,,1,07,49,S1671,12,R9673,11,0,,,3,,2,,163,182,5,,93,1026,,,,3.0,X bag,,,16863,1,,0.028,,2023
23IN00750,2020123006,S3006,12,S3006,20,2,,1,43,54,S1872,12,S1374,12,0,,,3,,2,,140,166,2,,93,1005,,,,3.0,To Logan,,,16711,1,,0.01,,2023
23IN00751,2020123014,S3014,12,S3014,20,2,,1,07,43,S1271,12,R9906,11,0,,,3,,2,,153,174,1,,93,1005,,,,3.0,To Logan,,,16699,1,,0.025,,2023
23IN00752,2020123022,S3022,12,S3022,20,1,,1,43,45,S1406,12,S1845,12,0,,,3,GRN,M,,206,263,0,,93,1002,,,,3.0,Horns,,,16662,1,,0.009,,2023
23IN00753,2020123032,S3032,12,S3032,20,2,,1,43,41,S1013,12,S1435,12,0,,,1,GRN,1,,160,174,2,,,,,,,3.0,SMBAG,,,,1,,0.014,,2023
23IN00754,2020123035,S3035,12,S3035,20,1,,1,07,49,S1671,12,S1177,12,0,,,3,,M,,261,309,0,,93,1002,,,,3.0,.,,,16644,1,,0.036,,2023
23IN00755,2020123036,S3036,12,S3036,20,1,,1,07,49,S1671,12,S1177,12,0,,,1,,M,,219,266,0,,,,,,,3.0,Scurs,,,,1,,0.036,,2023
23IN00756,2020123037,S3037,12,S3037,20,2,,1,07,44,S1387,12,S1365,12,0,,,1,GRN,1,,206,187,2,,,,,,,3.0,SMBAG,,,,1,,0.04,,2023
23IN00757,2020123045,S3045,12,S3045,20,2,,1,07,51,S1748,12,S1586,12,0,,,1,GRN,2,,184,176,2,,,,,,,3.0,.,,,,1,,0.056,,2023
23IN00758,2020123048,S3048,12,S3048,20,2,,1,07,43,S1271,12,S1068,12,,,,1,GRN,2,,129,153,1,,,,,,,3.0,.,,,,1,,0.046,,2023
23IN00759,2020123052,S3052,12,S3052,20,2,,1,43,59,S1940,00,S1665,12,0,,,6,GRN,2,,165,142,13,,66,0912,,,,3.0,Blown bag,,,,1,,0.0,,2023
23IN00760,2020123054,S3054,12,S3054,20,2,,1,07,53,S1808,12,R9859,11,0,,,3,,H,,180,190,1,,93,1026,,,,3.0,X Low Wean,,,17061,1,,0.024,,2023
23IN00761,2020123068,S3068,12,S3068,20,2,,1,07,43,S1271,12,S1066,12,0,,,1,GRN,1,,172,175,2,,,,,,,3.0,.,,,,1,,0.045,,2023
23IN00762,2020123069,S3069,12,S3069,20,2,,1,07,43,S1271,12,R9574,11,0,,,3,,1,,140,149,2,,93,1005,,,,3.0,To Logan,,,16702,1,,0.024,,2023
23IN00763,2020123073,S3073,12,S3073,20,2,,1,07,53,S1808,12,S0026,12,0,,,3,,2,,202,187,9,,93,1026,.,,,3.0,X.RSD.HD.NOMI,,,17065,1,,0.042,,2023
23IN00764,2020123081,S3081,12,S3081,20,2,,1,07,61,S1944,00,S0414,12,0,,,1,,1,,180,189,2,,,,.,,,3.0,SMBAG,,,,1,,0.0,,2023
23IN00765,2020123083,S3083,12,S3083,20,1,,1,07,44,S1387,12,S1826,12,0,,,3,GRN,M,,231,278,0,,93,1002,,,,3.0,Horns,,,16611,1,,0.034,,2023
23IN00766,2020123086,S3086,12,S3086,20,2,,1,43,56,S1931,00,S1733,12,0,,,1,GRN,2,,129,141,2,,,,,,,3.0,SMBAG,,,,1,,0.0,,2023
23IN00767,2020123090,S3090,12,S3090,20,2,,1,07,43,S1271,12,S1651,12,0,,,1,GRN,2,,209,201,4,,,,,,,3.0,SMBAG,,,,1,,0.058,,2023
23IN00768,2020123095,S3095,12,S3095,20,2,,1,07,48,S1632,12,S0421,12,0,,,1,,1,,174,169,2,,,,,,,3.0,SMBAG,,,,1,,0.048,,2023
23IN00769,2020123122,S3122,12,S3122,20,2,,1,07,49,S1671,12,R9592,11,0,,,1,,1,,198,211,2,,,,,,,3.0,WARTS,,,,1,,0.028,,2023
23IN00770,2020123127,S3127,12,S3127,20,2,,1,07,56,S1931,00,S0763,12,0,,,3,GRN,2,,167,158,2,,93,1026,,,,3.0,X open face,,,16916,1,,0.0,,2023
23IN00771,2020123131,S3131,12,S3131,20,2,,1,07,42,S1159,12,S1475,12,0,,,1,,2,,183,195,2,,,,,,,3.0,SMBAG,,,,1,,0.039,,2023
23IN00772,2020123134,S3134,12,S3134,20,2,,1,07,47,S1583,12,S1166,12,0,,,3,,1,,172,188,3,,93,1026,,,,3.0,X bad 3,,,17067,1,,0.005,,2023
23IN00773,2020123136,S3136,12,S3136,20,1,,1,07,44,S1387,12,S0521,12,,,,3,,M,,222,276,0,,93,1002,,,,3.0,.,,,16583,1,,0.026,,2023
23IN00774,2020123138,S3138,12,S3138,20,1,,1,07,53,S1808,12,S1311,12,,,,3,GRN,M,,235,298,0,,93,1002,,,,3.0,Horns,,,16591,1,,0.047,,2023
23IN00775,2020123148,S3148,12,S3148,20,2,,1,07,59,S1940,00,S0863,12,0,,,3,,2,,160,175,5,,93,1026,,,,3.0,X bag,,,16763,1,,0.0,,2023
23IN00776,2020123153,S3153,12,S3153,20,2,,1,07,42,S1159,12,R9902,11,0,,,1,,2,,169,158,2,,,,,,,3.0,.,,,,1,,0.038,,2023
23IN00777,2020123156,S3156,12,S3156,20,2,,1,07,62,S1945,00,S0830,12,0,,,1,GRN,1,,175,164,2,,,,,,,3.0,.,,,,1,,0.0,,2023
23IN00778,2020123161,S3161,12,S3161,20,2,,1,43,54,S1872,12,S1843,12,,,,1,GRN,2,,175,167,2,,,,,,,3.0,Open Ewe Lamb,,,2865,1,,0.006,,2023
23IN00779,2020123162,S3162,12,S3162,20,2,,1,07,58,S1937,00,S1608,12,0,,,1,GRN,2,,146,164,2,,,,,,,3.0,.,,,,1,,0.0,,2023
23IN00780,2020123169,S3169,12,S3169,20,2,,1,07,45,S1406,12,S1725,12,0,,,1,GRN,H,,197,177,2,,,,,,,3.0,1ST,,,,1,,0.005,,2023
23IN00781,2020123181,S3181,12,S3181,20,2,,1,07,42,S1159,12,S1127,12,0,,,1,,D,,172,200,2,,,,,,,3.0,DRY,,,,1,,0.059,,2023
23IN00782,2020123215,S3215,12,S3215,20,2,,1,07,61,S1944,00,S1921,12,0,,,6,GRN,1,,158,0,0,,66,0509,,,,3.0,BadMastitis,,,,1,,0.0,,2023
23IN00783,2020123225,S3225,12,S3225,20,2,,1,07,59,S1940,00,S0031,12,0,,,3,,,,0,0,0,,93,0206,,,,3.0,Cull Open Ewe,,,16387,1,,0.0,,2023
23IN00784,2020123226,S3226,12,S3226,20,1,,1,07,51,S1748,12,S1342,12,0,,,1,,M,,244,317,0,,,,,,,3.0,Horns,,,,1,,0.035,,2023
23IN00785,2020123245,S3245,12,S3245,20,2,,1,07,42,S1159,12,S0141,12,0,,,1,,2,,153,147,2,,,,,,,3.0,.,,,,1,,0.032,,2023
23IN00786,2020123246,S3246,12,S3246,20,2,,1,07,42,S1159,12,S0141,12,0,,,3,,,,0,0,0,,93,0206,,,,3.0,Cull Open Ewe,,,16448,1,,0.032,,2023
23IN00787,2021123256,S3256,12,S3256,21,2,,1,43,53,S1808,12,S1794,12,0,,,1,RED,2,,174,172,2,,,,,,,2.0,.,,,,1,,0.022,,2023
23IN00788,2021123284,S3284,12,S3284,21,2,,1,07,56,S1967,12,S0535,12,0,,,3,,2,,134,142,2,,93,1005,,,,2.0,To Logan,,,16703,1,,0.018,,2023
23IN00789,2021123289,S3289,12,S3289,21,1,,1,43,55,S1878,12,S1068,12,,,,1,RGR,M,,223,274,0,,,,,,,2.0,Buttons,,,,2,,0.02,,2023
23IN00790,2021123290,S3290,12,S3290,21,2,,1,43,55,S1878,12,S1068,12,,,,1,RGR,1,,151,162,2,,,,,,,2.0,.,,,,1,,0.02,,2023
23IN00791,2021123291,S3291,12,S3291,21,2,,1,07,57,S2055,12,S1650,12,0,,,3,RGR,,,0,0,0,,93,0206,,,,2.0,Cull Open Ewe,,,16423,1,,0.032,,2023
23IN00792,2021123301,S3301,12,S3301,21,1,,1,07,49,S1612,12,S1474,12,,,,1,RED,M,,205,265,0,,,,,,,2.0,Scurs,,,,1,,0.036,,2023
23IN00793,2021123306,S3306,12,S3306,21,2,,1,43,55,S1878,12,S0021,12,,,,1,,2,,162,161,2,,,,,,,2.0,.,,,,1,,0.025,,2023
23IN00794,2021123310,S3310,12,S3310,21,2,,1,43,54,S1872,12,S1765,12,0,,,7,RGR,1,,182,0,0,,97,0910,,,,2.0,.,,,,1,,0.02,,2023
23IN00795,2021123330,S3330,12,S3330,21,2,,1,07,56,S1967,12,S2047,12,0,,,3,,D,,146,180,1,,93,1026,,,,2.0,X Low Wean,,,16968,1,,0.035,,2023
23IN00796,2021123331,S3331,12,S3331,21,2,,1,07,62,S2555,12,S1357,12,0,,,1,RED,2,,162,165,2,,,,,,,2.0,"+Y0501, Y0502",,,,1,,0.023,,2023
23IN00797,2021123332,S3332,12,S3332,21,2,,1,07,62,S2555,12,S1357,12,0,,,1,RED,2,,169,184,2,,,,,,,2.0,.,,,,1,,0.023,,2023
23IN00798,2021123333,S3333,12,S3333,21,2,,1,07,49,S1612,12,S1419,12,0,,,1,RED,2,,140,155,2,,,,,,,2.0,HAIRY,,,,1,,0.034,,2023
23IN00799,2021123341,S3341,12,S3341,21,2,,1,07,62,S2555,12,S1359,12,0,,,1,RGR,D,,145,165,1,,,,,,,2.0,.,,,,1,,0.037,,2023
23IN00800,2021123344,S3344,12,S3344,21,2,,1,07,52,S1751,12,S0923,12,0,,,6,GRN,1,,147,0,0,,01,0909,,,,2.0,.,,,,1,,0.026,,2023
23IN00801,2021123350,S3350,12,S3350,21,2,,1,07,58,S2175,12,S0185,12,0,,,3,,1,,167,195,10,,93,1026,,,,2.0,X bag,,,16992,1,,0.038,,2023
23IN00802,2021123351,S3351,12,S3351,21,1,,1,43,50,S1673,12,S2476,12,0,,,2,,M,,193,235,0,,92,0824,,,,2.0,Horns,,,16524,1,,0.021,,2023
23IN00803,2021123359,S3359,12,S3359,21,2,,1,07,57,S2055,12,S0710,12,0,,,1,,H,,177,157,2,,,,,,,2.0,LSHOULDERWOUN,,,,1,,0.029,,2023
23IN00804,2021123360,S3360,12,S3360,21,1,,1,07,57,S2055,12,S0710,12,0,,,1,,M,,243,295,0,,,,,,,2.0,Scurs,,,,2,,0.029,,2023
23IN00805,2021123365,S3365,12,S3365,21,2,,1,07,56,S1967,12,S1024,12,0,,,1,GRN,2,,152,154,2,,,,,,,2.0,.,,,,1,,0.037,,2023
23IN00806,2021123366,S3366,12,S3366,21,2,,1,07,56,S1967,12,S1024,12,0,,,1,GRN,1,,128,142,2,,,,,,,2.0,.,,,,1,,0.037,,2023
23IN00807,2021123368,S3368,12,S3368,21,2,,1,07,52,S1751,12,S0773,12,,,,1,GRN,2,,140,165,2,,,,,,,2.0,.,,,,1,,0.034,,2023
23IN00808,2021123382,S3382,12,S3382,21,2,,1,07,51,S1748,12,S1431,12,0,,,1,RED,2,,143,172,1,,,,,,,2.0,.,,,,1,,0.032,,2023
23IN00809,2021123389,S3389,12,S3389,21,2,,1,07,63,S2558,12,S0141,12,0,,,1,,1,,185,178,4,,,,,,,2.0,.,,,,1,,0.034,,2023
23IN00810,2021123392,S3392,12,S3392,21,2,,1,43,50,S1673,12,S1570,12,,,,3,RED,1,,165,173,2,,93,1005,,,,2.0,To Logan,,,16710,1,,0.03,,2023
23IN00811,2021123394,S3394,12,S3394,21,1,,1,07,56,S1967,12,S1669,12,0,,,1,RGR,M,,253,301,0,,,,,,,2.0,.,,,,1,,0.04,,2023
23IN00812,2021123403,S3403,12,S3403,21,2,,1,07,57,S2055,12,S2198,12,0,,,1,,D,,151,195,1,,,,,,,2.0,.,,,,1,,0.032,,2023
23IN00813,2021123404,S3404,12,S3404,21,2,,1,07,57,S2055,12,S2198,12,0,,,1,,2,,202,190,2,,,,,,,2.0,.,,,,1,,0.032,,2023
23IN00814,2021123407,S3407,12,S3407,21,2,,1,07,52,S1751,12,S0007,12,0,,,6,,1,,173,179,13,,66,0911,,,,2.0,Blown bag,,,,1,,0.021,,2023
23IN00815,2021123411,S3411,12,S3411,21,2,,1,07,53,S1808,12,S0447,12,0,,,3,,2,,136,138,2,,93,1005,,,,2.0,To Logan,,,16675,1,,0.032,,2023
23IN00816,2021123412,S3412,12,S3412,21,2,,1,07,53,S1808,12,S0447,12,0,,,1,,1,,165,169,1,,,,,,,2.0,2@ONCE,,,,1,,0.032,,2023
23IN00817,2021123415,S3415,12,S3415,21,2,,1,07,59,S2179,12,S0839,12,0,,,1,GRN,2,,158,152,2,,,,,,,2.0,.,,,,1,,0.0,,2023
23IN00818,2021123420,S3420,12,S3420,21,2,,1,43,55,S1878,12,S0760,12,0,,,3,RGR,2,,166,172,2,,93,1005,,,,2.0,To Logan,,,16682,1,,0.023,,2023
23IN00819,2021123423,S3423,12,S3423,21,1,,1,07,58,S2175,12,S0769,12,0,,,3,GRN,M,,213,268,0,,93,1002,,,,2.0,Scurs,,,16603,2,,0.02,,2023
23IN00820,2021123427,S3427,12,S3427,21,2,,1,07,49,S1612,12,S1092,12,0,,,1,RGR,H,,142,145,2,,,,,,,2.0,.,,,,2,,0.02,,2023
23IN00821,2021123430,S3430,12,S3430,21,2,,1,07,52,S1751,12,S2608,12,0,,,1,RED,2,,166,152,3,,,,,,,2.0,1ST,,,,1,,0.02,,2023
23IN00822,2021123432,S3432,12,S3432,21,1,,1,07,60,S2209,12,S1261,12,0,,,6,RED,M,,224,270,0,,01,1026,,,,2.0,XSickEarPrblm,,,17076,1,,0.022,,2023
23IN00823,2021123434,S3434,12,S3434,21,2,,1,07,58,S2175,12,S1112,12,0,,,1,GRN,2,,162,179,2,,,,,,,2.0,.,,,,2,,0.019,,2023
23IN00824,2021123435,S3435,12,S3435,21,2,,1,07,58,S2175,12,S1112,12,0,,,1,GRN,2,,171,171,2,,,,,,,2.0,HAIRY,,,,2,,0.019,,2023
23IN00825,2021123437,S3437,12,S3437,21,2,,1,07,57,S2055,12,S1651,12,0,,,1,RED,2,,138,158,1,,,,,,,2.0,HAIRY,,,,2,,0.032,,2023
23IN00826,2021123439,S3439,12,S3439,21,2,,1,07,62,S2555,12,S0269,12,0,,,1,,D,,132,154,1,,,,,,,2.0,.,,,,1,,0.044,,2023
23IN00827,2021123445,S3445,12,S3445,21,2,,1,07,49,S1612,12,S1055,12,0,,,1,GRN,2,,147,160,2,,,,,,,2.0,HAIRY,,,,1,,0.02,,2023
23IN00828,2021123466,S3466,12,S3466,21,2,,1,43,54,S1872,12,S2084,12,,,,1,,2,,177,179,2,,,,,,,2.0,.,,,,1,,0.017,,2023
23IN00829,2021123468,S3468,12,S3468,21,2,,1,07,61,S2385,12,S2233,12,0,,,1,,2,,184,171,2,,,,,,,2.0,PINK,,,,2,,0.036,,2023
23IN00830,2021123470,S3470,12,S3470,21,1,,1,07,62,S2555,12,S0892,12,0,,,2,GRN,M,,232,304,0,,92,0824,,,,2.0,Buttons,,,16525,1,,0.0,,2023
23IN00831,2021123471,S3471,12,S3471,21,2,,1,07,62,S2555,12,S0892,12,0,,,1,GRN,1,,199,182,2,,,,,,,2.0,.,,,,1,,0.0,,2023
23IN00832,2021123480,S3480,12,S3480,21,2,,1,07,48,S1361,12,S0465,12,0,,,1,,2,,155,164,2,,,,,,,2.0,.,,,,1,,0.021,,2023
23IN00833,2021123482,S3482,12,S3482,21,2,,1,07,61,S2385,12,S2399,12,0,,,1,,1,,140,145,2,,,,,,,2.0,.,,,,2,,0.02,,2023
23IN00834,2021123495,S3495,12,S3495,21,2,,1,07,59,S2179,12,S2563,12,0,,,6,,1,,150,0,0,,66,0509,,,,2.0,R.Prolapse,,,,1,,0.012,,2023
23IN00835,2021123504,S3504,12,S3504,21,2,,1,07,48,S1361,12,S1067,12,,,,1,GRN,1,,163,157,2,,,,,,,2.0,.,,,,2,,0.041,,2023
23IN00836,2021123505,S3505,12,S3505,21,2,,1,07,49,S1612,12,S2264,12,,,,1,,1,,149,132,2,,,,,,,2.0,.,,,,2,,0.019,,2023
23IN00837,2021123513,S3513,12,S3513,21,2,,1,07,52,S1751,12,S0375,12,0,,,1,,2,,166,176,2,,,,,,,2.0,CHUNKS,,,,1,,0.019,,2023
23IN00838,2021123519,S3519,12,S3519,21,2,,1,07,63,S2558,12,S2234,12,0,,,3,,1,,131,146,2,,93,1005,,,,2.0,To Logan,,,16681,2,,0.038,,2023
23IN00839,2021123522,S3522,12,S3522,21,2,,1,07,48,S1361,12,S0906,12,0,,,1,GRN,D,,169,206,1,,,,,,,2.0,SMBAG,,,,2,,0.032,,2023
23IN00840,2021123525,S3525,12,S3525,21,2,,1,07,62,S2555,12,S0825,12,0,,,1,GRN,1,,188,164,2,,,,,,,2.0,.,,,,2,,0.013,,2023
23IN00841,2021123526,S3526,12,S3526,21,2,,1,07,62,S2555,12,S0825,12,0,,,3,GRN,1,,139,173,2,,93,1005,,,,2.0,To Logan,,,16687,2,,0.013,,2023
23IN00842,2021123530,S3530,12,S3530,21,2,,1,07,57,S2055,12,S1996,12,,,,3,,,,0,0,0,,93,0206,,,,2.0,Cull Open Ewe,,,16413,3,,0.032,,2023
23IN00843,2021123547,S3547,12,S3547,21,2,,1,43,61,S2385,12,S1288,12,0,,,1,RGR,1,,143,147,2,,,,,,,2.0,.,,,,1,,0.026,,2023
23IN00844,2021123551,S3551,12,S3551,21,2,,1,43,50,S1673,12,S1520,12,0,,,1,RGR,1,,146,145,2,,,,,,,2.0,.,,,,1,,0.031,,2023
23IN00845,2021123554,S3554,12,S3554,21,1,,1,07,57,S2055,12,S0934,12,0,,,1,GRN,M,,209,253,0,,,,,,,2.0,Scurs,,,,1,,0.032,,2023
23IN00846,2021123558,S3558,12,S3558,21,2,,1,43,55,S1878,12,S1098,12,,,,1,RGR,1,,160,182,2,,,,,,,2.0,.,Trip,,,2,,0.016,,2023
23IN00847,2021123570,S3570,12,S3570,21,2,,1,43,58,S2175,12,S1594,12,0,,,1,RGR,2,,162,172,2,,,,,,,2.0,.,,,,1,,0.022,,2023
23IN00848,2021123587,S3587,12,S3587,21,2,,1,43,60,S2209,12,S2397,12,0,,,1,,1,,184,184,2,,,,,,,2.0,HAIRY,,,,1,,0.027,,2023
23IN00849,2021123588,S3588,12,S3588,21,2,,1,43,50,S1673,12,S1190,12,0,,,1,RGR,2,,144,158,2,,,,,,,2.0,HAIRY,,,,1,,0.021,,2023
23IN00850,2021123591,S3591,12,S3591,21,2,,1,07,57,S2055,12,S2548,12,,,,1,,1,,135,157,2,,,,,,,2.0,2@ONCE,Kat,,,2,,0.031,,2023
23IN00851,2021123599,S3599,12,S3599,21,2,,1,07,57,S2055,12,S1025,12,0,,,1,RGR,1,,208,174,2,,,,,,,2.0,HAIRY,,,,1,,0.016,,2023
23IN00852,2021123611,S3611,12,S3611,21,2,,1,43,48,S1361,12,S1706,12,,,,1,RED,1,,158,164,2,,,,,,,2.0,.,,,,1,,0.016,,2023
23IN00853,2021123614,S3614,12,S3614,21,2,,1,07,51,S1748,12,S1977,12,0,,,6,,,,0,0,0,,42,0101,,,,2.0,Sick,,,,1,,0.04,,2023
23IN00854,2021123619,S3619,12,S3619,21,2,,1,43,54,S1872,12,S2261,12,,,,1,,2,,183,188,1,,,,,,,2.0,.,,,,1,,0.02,,2023
23IN00855,2021123623,S3623,12,S3623,21,2,,1,07,59,S2179,12,S1374,12,0,,,3,RED,2,,161,184,12,,93,1026,,,,2.0,X bag,Trip,,16898,1,,0.02,,2023
23IN00856,2021123629,S3629,12,S3629,21,2,,1,07,56,S1967,12,S0963,12,0,,,1,,1,,194,191,1,,,,,,,2.0,.,,,,1,,0.038,,2023
23IN00857,2021123644,S3644,12,S3644,21,2,,1,07,58,S2175,12,S0824,12,0,,,3,GRN,2,,164,172,12,,93,1026,,,,2.0,X bag,,,16796,1,,0.018,,2023
23IN00858,2021123645,S3645,12,S3645,21,2,,1,07,58,S2175,12,S0824,12,0,,,1,GRN,D,,176,213,1,,,,,,,2.0,.,,,,1,,0.018,,2023
23IN00859,2021123668,S3668,12,S3668,21,2,,1,07,63,S2558,12,S2156,12,0,,,1,,2,,145,150,2,,,,,,,2.0,.,,,,1,,0.017,,2023
23IN00860,2021123684,S3684,12,S3684,21,1,,1,07,57,S2055,12,S0294,12,0,,,3,,M,,178,208,0,,93,1002,,,,2.0,Scurs,,,16638,1,,0.028,,2023
23IN00861,2021123686,S3686,12,S3686,21,2,,1,07,63,S2558,12,S1328,12,0,,,1,RGR,1,,167,146,2,,,,,,,2.0,.,,,,1,,0.017,,2023
23IN00862,2021123690,S3690,12,S3690,21,2,,1,07,56,S1967,12,S1562,12,0,,,3,RED,1,,143,141,5,,93,1026,,,,2.0,X bag,Trip,,17069,1,,0.027,,2023
23IN00863,2021123692,S3692,12,S3692,21,2,,1,43,50,S1673,12,S2505,12,0,,,1,,D,,160,194,2,,,,,,,2.0,.,,,,1,,0.039,,2023
23IN00864,2021123706,S3706,12,S3706,21,2,,1,43,50,S1673,12,S0984,12,,,,1,,1,,185,218,2,,,,,,,2.0,87 lbs 8.2.21,,,,2,,0.027,,2023
