UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
15IN00145,2012057508,H7508,05,H7508,12,1,,1,30,43,H6533,00,H3458,05,7,,,3,.,M,,186,217,0,,93,0902,,,,3.0,3T,,,13668,1,,0.0,,2015
15IN00146,2012057516,H7516,05,H7516,12,2,,1,30,39,H6529,00,H4451,05,0,,,1,.,1,,139,138,1,,,,,,,3.0,.,,,,1,,0.0,,2015
15IN00147,2012057526,H7526,05,H7526,12,2,,1,30,41,H6452,05,H5706,05,0,,,1,.,2,,141,138,2,,,,,,,3.0,4T.SCOURS,,,,1,,0.028,,2015
15IN00148,2012057542,H7542,05,H7542,12,2,,1,30,44,H5750,05,H1579,05,0,,,1,.,2,,146,146,2,,,,,,,3.0,SCOURS,,,,1,,0.029,,2015
15IN00149,2012057543,H7543,05,H7543,12,1,,1,30,44,H5750,05,H1579,05,0,,,3,.,M,,226,242,0,,93,0902,,,,3.0,SCOURS,,,13638,1,,0.029,,2015
15IN00150,2012057553,H7553,05,H7553,12,2,,1,30,41,H6452,05,H5784,05,0,,,1,.,1,,162,163,2,,,,,,,3.0,SCOURS,,,,1,,0.062,,2015
15IN00151,2012057556,H7556,05,H7556,12,2,,1,30,40,H6281,05,H5431,05,0,,,1,.,1,,171,162,3,,,,,,,3.0,DRY,,,,1,,0.057,,2015
15IN00152,2012057566,H7566,05,H7566,12,2,,1,30,39,H6529,00,H4135,05,0,,,1,.,1,,156,154,2,,,,,,,3.0,SCOURS,,,,1,,0.0,,2015
15IN00153,2012057571,H7571,05,H7571,12,2,,1,30,44,H5750,05,H5668,05,0,,,1,.,D,,217,211,2,,,,,,,3.0,TerminalOnly,,,,1,,0.015,,2015
15IN00154,2012057576,H7576,05,H7576,12,2,,1,30,45,H5779,05,H5682,05,0,,,1,.,1,,0,144,2,,,,,,,3.0,TerminalOnly,,,,1,,0.049,,2015
15IN00155,2012057583,H7583,05,H7583,12,2,,1,30,41,H6452,05,H1822,05,7,,,3,.,1,,183,166,2,,01,0928,,,,3.0,XdPoorBCS,,,13776,1,,0.064,,2015
15IN00156,2012057592,H7592,05,H7592,12,2,,1,30,43,H6533,00,H2522,05,7,,,1,.,1,,0,173,2,,,,,,,3.0,Missed'15Spwt,,,,1,,0.0,,2015
15IN00157,2012057601,H7601,05,H7601,12,2,,1,30,40,H6281,05,H2730,05,0,,,1,.,2,,161,168,3,,,,,,,3.0,Nice Polypay,,,,1,,0.057,,2015
15IN00158,2012057603,H7603,05,H7603,12,2,,1,30,42,H6478,05,H5456,05,0,,,1,.,D,,197,183,2,,,,,,,3.0,TerminalOnly,,,,1,,0.059,,2015
15IN00159,2012057612,H7612,05,H7612,12,2,,1,30,42,H6478,05,H4499,05,0,,,1,.,1,,168,166,3,,,,,,,3.0,TerminalOnly,,,,1,,0.055,,2015
15IN00160,2012057621,H7621,05,H7621,12,2,,1,30,38,H5687,05,H4333,05,0,,,1,.,1,,131,131,2,,,,,,,3.0,.,,,,1,,0.035,,2015
15IN00161,2012057632,H7632,05,H7632,12,2,,1,30,41,H6452,05,H5231,05,0,,,3,.,1,,141,142,12,,93,1027,,,,3.0,XdForBag,,,13764,1,,0.055,,2015
15IN00162,2012057735,H7735,05,H7735,12,2,,1,30,42,H6478,05,H4201,05,0,,,3,.,2,,152,166,4,,93,1027,,,,3.0,XdBagBad4,,,13718,1,,0.055,,2015
15IN00163,2012057767,H7767,05,H7767,12,2,,1,30,e9,H6005,05,H7089,05,0,,,1,.,2,,168,177,1,,,,,,,3.0,TerminalOnly,,,,1,,0.023,,2015
15IN00164,2012057774,H7774,05,H7774,12,2,,1,30,44,H5750,05,H3146,05,7,,,1,.,2,,177,167,3,,,,,,,3.0,TAIL.CHEWER,,,,1,,0.025,,2015
15IN00165,2012057782,H7782,05,H7782,12,2,,1,30,45,H5779,05,H3026,05,7,,,1,.,H,,193,188,3,,,,,,,3.0,RCORNEALULCER,,,,1,,0.05,,2015
15IN00166,2012057791,H7791,05,H7791,12,2,,1,30,39,H6529,00,H5102,05,0,,,7,.,1,,177,0,0,,97,0913,,,,3.0,Nice Polypay,,,,1,,0.0,,2015
15IN00167,2012057809,H7809,05,H7809,12,1,,1,30,39,H6529,00,H2152,05,7,,,3,.,M,,215,0,0,,93,0512,,,,3.0,,,,13603,1,,0.0,,2015
15IN00168,2012057828,H7828,05,H7828,12,2,,1,30,38,H5687,05,H5272,05,0,,,1,.,1,,184,176,4,,,,,,,3.0,SCOURS,,,,1,,0.027,,2015
15IN00169,2012057848,H7848,05,H7848,12,2,,1,30,41,H6452,05,H5730,05,0,,,1,.,1,,136,146,2,,,,,,,3.0,SNOT NOSE,,,,1,,0.032,,2015
15IN00170,2012057866,H7866,05,H7866,12,2,,1,30,43,H6533,00,H3638,05,7,,,1,.,2,,198,196,2,,,,,,,3.0,NOMETALTAGS,,,,1,,0.0,,2015
15IN00171,2012057877,H7877,05,H7877,12,2,,1,30,39,H6529,00,H6032,05,0,,,1,.,1,,164,166,2,,,,,,,3.0,SNOTTY.NOSE,,,,1,,0.0,,2015
15IN00172,2012057892,H7892,05,H7892,12,2,,1,30,45,H5779,05,H5430,05,0,,,1,.,1,,146,144,2,,,,,,,3.0,LSMORE,,,,1,,0.051,,2015
15IN00173,2012057935,H7935,05,H7935,12,2,,1,30,e10,H6258,05,H7162,05,0,,,1,.,1,,171,157,2,,,,,,,3.0,4TEATS.SCOURS,,,,1,,0.03,,2015
15IN00174,2013057946,H7946,05,H7946,13,2,,1,30,54,H5934,05,H3898,05,,,,6,,,,0,0,0,,05,0424,,,,2.0,Euthanized,,,,1,,0.027,,2015
15IN00175,2013057947,H7947,05,H7947,13,2,,1,30,56,H6952,05,H6955,05,0,,,1,,1,,129,143,2,,,,,,,2.0,TerminalOnly,,,,1,,0.034,,2015
15IN00176,2013057954,H7954,05,H7954,13,2,,1,30,e18,H6039,05,H7623,05,0,,,6,,H,,169,0,0,,09,0612,,,,2.0,RUPTURED,,,,1,,0.039,,2015
15IN00177,2013057958,H7958,05,H7958,13,2,,1,30,55,H6777,05,H5102,05,,,,3,,D,,211,205,1,,93,1027,,,,2.0,XdPoorBCS,,,13705,1,,0.033,,2015
15IN00178,2013057973,H7973,05,H7973,13,2,,1,30,57,H6969,05,H5693,05,0,,,1,,2,,161,143,2,,,,,,,2.0,2,,,,1,,0.036,,2015
15IN00179,2013057986,H7986,05,H7986,13,2,,1,30,53,H7199,05,H3491,05,7,,,1,GRN,1,,138,138,4,,,,,,,2.0,.,,,,1,,0.034,,2015
15IN00180,2013057990,H7990,05,H7990,13,2,,1,30,53,H7199,05,H6755,05,0,,,1,,1,,144,164,2,,,,,,,2.0,NICE.POLY,,,,1,,0.035,,2015
15IN00181,2013057991,H7991,05,H7991,13,2,,1,30,54,H5934,05,H7207,05,0,,,1,,1,,155,165,4,,,,,,,2.0,NOT.PUSHING,,,,1,,0.026,,2015
15IN00182,2013058002,H8002,05,H8002,13,1,,1,30,56,H6952,05,H7011,05,0,,,3,,M,,220,248,0,,93,0902,,,,2.0,.,,,13626,1,,0.033,,2015
15IN00183,2013058005,H8005,05,H8005,13,2,,1,30,54,H5934,05,H5213,05,,,,1,,2,,158,177,2,,,,,,,2.0,DRY,,,,1,,0.029,,2015
15IN00184,2013058032,H8032,05,H8032,13,2,,1,30,53,H7199,05,H6150,05,0,,,1,,1,,147,151,2,,,,,,,2.0,TerminalOnly,,,,1,,0.038,,2015
15IN00185,2013058036,H8036,05,H8036,13,2,,1,30,55,H6777,05,H4333,05,,,,1,,1,,156,154,2,,,,,,,2.0,.,,,,1,,0.033,,2015
15IN00186,2013058052,H8052,05,H8052,13,1,,1,30,57,H6969,05,H5551,05,,,,2,,M,,216,228,0,,92,0924,,,,2.0,Nice; saved,,,13877,1,,0.035,,2015
15IN00187,2013058054,H8054,05,H8054,13,2,,1,30,56,H6952,05,H7103,05,0,,,1,,2,,160,169,1,,,,,,,2.0,TurnedOutNice,,,,1,,0.026,,2015
15IN00188,2013058057,H8057,05,H8057,13,2,,1,30,55,H6777,05,H4936,05,,,,1,,1,,133,131,2,,,,,,,2.0,TerminalOnly,,,,9,,0.034,,2015
15IN00189,2013058061,H8061,05,H8061,13,1,,1,30,55,H6777,05,H6233,05,0,,,1,,M,,191,200,0,,,,,,,2.0,.,,,,1,,0.033,,2015
15IN00190,2013058063,H8063,05,H8063,13,2,,1,30,54,H5934,05,H1520,05,0,,,1,GRN,1,,177,166,2,,,,,,,2.0,.,,,,1,,0.027,,2015
15IN00191,2013058066,H8066,05,H8066,13,1,,1,30,59,H7410,00,H5706,05,0,,,1,,M,,168,186,0,,,,,,,2.0,Saved; nice,,,,1,,0.0,,2015
15IN00192,2013058083,H8083,05,H8083,13,2,,1,30,58,H7260,05,H5760,05,0,,,1,,2,,156,165,2,,,,,,,2.0,LSD.CHUNKYMAS,,,,1,,0.032,,2015
15IN00193,2013058092,H8092,05,H8092,13,2,,1,30,57,H6969,05,H6062,05,0,,,1,,1,,182,151,4,,,,,,,2.0,TurnedOutNice,,,,1,,0.031,,2015
15IN00194,2013058093,H8093,05,H8093,13,1,,1,30,55,H6777,05,H6432,05,0,,,3,GRN,M,,216,238,0,,93,0902,,,,2.0,HAIRY,,,13649,9,,0.031,,2015
15IN00195,2013058096,H8096,05,H8096,13,2,,1,30,54,H5934,05,H3483,05,7,,,1,GRN,1,,125,128,1,,,,,,,2.0,TerminalOnly,,,,1,,0.029,,2015
15IN00196,2013058097,H8097,05,H8097,13,2,,1,30,57,H6969,05,H7123,05,0,,,1,,2,,146,154,2,,,,,,,2.0,FEVER.INC.RR,,,,1,,0.026,,2015
15IN00197,2013058120,H8120,05,H8120,13,2,,1,30,e20,H5936,05,H7522,05,0,,,1,,D,,178,185,1,,,,,,,2.0,TerminalOnly,,,,1,,0.031,,2015
15IN00198,2013058135,H8135,05,H8135,13,2,,1,30,58,H7260,05,H6419,05,0,,,1,,2,,171,173,2,,,,,,,2.0,DRY,,,,1,,0.025,,2015
15IN00199,2013058137,H8137,05,H8137,13,1,,1,30,56,H6952,05,H5793,05,0,,,6,,M,,226,0,0,,13,0808,,,,2.0,Wolf,,,,1,,0.022,,2015
15IN00200,2013058146,H8146,05,H8146,13,2,,1,30,e18,H6039,05,H7621,05,0,,,1,,1,,160,155,2,,,,,,,2.0,.,,,,1,,0.047,,2015
15IN00201,2013058154,H8154,05,H8154,13,2,,1,30,e21,H7150,05,H7612,05,0,,,1,,2,,131,139,4,,,,,,,2.0,TerminalOnly,,,,1,,0.031,,2015
15IN00202,2013058155,H8155,05,H8155,13,2,,1,30,56,H6952,05,H5730,05,0,,,1,,1,,143,156,2,,,,,,,2.0,DRY,,,,1,,0.023,,2015
15IN00203,2013058162,H8162,05,H8162,13,2,,1,30,e21,H7150,05,H7782,05,7,,,1,,1,,147,160,2,,,,,,,2.0,.,,,,1,,0.03,,2015
15IN00204,2013058203,H8203,05,H8203,13,2,,1,30,e20,H5936,05,H7670,05,0,,,3,,D,,122,156,2,,93,0917,,,,2.0,Biomedical,,,13796,1,,0.034,,2015
15IN00205,2013058209,H8209,05,H8209,13,2,,1,30,59,H7410,00,H4891,05,,,,1,,1,,112,131,2,,,,,,,2.0,SCOURS,,,,1,,0.0,,2015
15IN00206,2013058210,H8210,05,H8210,13,1,,1,30,59,H7410,00,H4891,05,,,,1,,M,,179,207,0,,,,,,,2.0,SCOURS,,,,1,,0.0,,2015
15IN00207,2013058218,H8218,05,H8218,13,2,,1,30,e21,H7150,05,H7419,05,0,,,6,,,,0,0,0,,05,0422,,,,2.0,PINK,,,,1,,0.024,,2015
15IN00208,2013058248,H8248,05,H8248,13,2,,1,30,56,H6952,05,H6231,05,0,,,1,,1,,152,152,2,,,,,,,2.0,LSDBLOODY,,,,1,,0.029,,2015
15IN00209,2013058256,H8256,05,H8256,13,2,,1,30,e19,H7324,05,H7680,05,0,,,1,,D,,165,168,1,,,,,,,2.0,TerminalOnly,,,,1,,0.046,,2015
15IN00210,2013058262,H8262,05,H8262,13,2,,1,30,57,H6969,05,H2838,05,7,,,1,GRN,1,,149,153,2,,,,,,,2.0,.,,,,1,,0.032,,2015
15IN00211,2013058285,H8285,05,H8285,13,2,,1,30,53,H7199,05,H5946,05,0,,,1,,1,,150,153,2,,,,,,,2.0,.,,,,1,,0.039,,2015
15IN00212,2013058293,H8293,05,H8293,13,2,,1,30,56,H6952,05,H6576,05,0,,,1,,2,,164,156,2,,,,,,,2.0,TerminalOnly,,,,1,,0.031,,2015
15IN00213,2013058300,H8300,05,H8300,13,2,,1,30,54,H5934,05,H4302,05,,,,1,,1,,146,147,1,,,,,,,2.0,LAMBS.IN.A.BA,,,,1,,0.023,,2015
15IN00214,2013058301,H8301,05,H8301,13,2,,1,30,57,H6969,05,H5592,05,0,,,6,,2,,161,0,0,,04,0718,,,,2.0,Lupine,,,,1,,0.034,,2015
15IN00215,2013058302,H8302,05,H8302,13,2,,1,30,53,H7199,05,H6686,05,0,,,1,,1,,151,158,2,,,,,,,2.0,TerminalOnly,,,,1,,0.034,,2015
15IN00216,2013058307,H8307,05,H8307,13,2,,1,30,59,H7410,00,H4886,05,,,,1,GRN,H,,174,180,1,,,,,,,2.0,TerminalOnly,,,,1,,0.0,,2015
15IN00217,2013058317,H8317,05,H8317,13,2,,1,30,56,H6952,05,H6120,05,0,,,1,,1,,151,153,2,,,,,,,2.0,NICE.POLYPAY,,,,1,,0.031,,2015
15IN00218,2013058327,H8327,05,H8327,13,1,,1,30,57,H6969,05,H4591,05,,,,1,,M,,209,250,0,,,,,,,2.0,NICE LAMB,,,,1,,0.037,,2015
15IN00219,2013058328,H8328,05,H8328,13,2,,1,30,57,H6969,05,H4591,05,,,,1,,1,,161,163,1,,,,,,,2.0,RSD.SL.BLOODY,,,,1,,0.037,,2015
15IN00220,2013058376,H8376,05,H8376,13,1,,1,30,58,H7260,05,H3490,05,7,,,1,GRN,M,,213,233,0,,,,,,,2.0,Pink,,,,1,,0.021,,2015
15IN00221,2013058387,H8387,05,H8387,13,1,,1,30,55,H6777,05,H2559,05,7,,,2,GRN,M,,184,201,0,,92,0924,,,,2.0,1ST,,,13875,1,,0.031,,2015
15IN00222,2013058389,H8389,05,H8389,13,2,,1,30,59,H7410,00,H6390,05,0,,,1,,1,,143,156,2,,,,,,,2.0,.,,,,1,,0.0,,2015
15IN00223,2013058410,H8410,05,H8410,13,2,,1,30,e18,H6039,05,H7866,05,7,,,1,,1,,135,152,2,,,,,,,2.0,@MUDLAKE,,,,1,,0.027,,2015
15IN00224,2013058450,H8450,05,H8450,13,2,,1,30,e18,H6039,05,H7837,05,0,,,1,,2,,157,153,2,,,,,,,2.0,SM.UDDER,,,,1,,0.044,,2015
15IN00225,2013058452,H8452,05,H8452,13,2,,1,30,e19,H7324,05,H7506,05,7,,,1,,1,,180,156,1,,,,,,,2.0,PoorBCS,,,,1,,0.026,,2015
15IN00226,2009644498,K4498,64,K4498,09,2,,1,06,10,  535,00,K3164,64,,,,6,VAL,V,,239,206,2,,66,1110,,,,6.0,SyncSemenColl,,Teaser,0,1,,0.0,,2015
15IN00227,2011644832,K4832,64,K4832,11,2,,1,06,18,K4025,64,K4377,64,0,,,6,VAL,V,,191,151,1,,66,1110,.,,,4.0,SyncSemenColl,,Teaser,0,1,,0.005,,2015
15IN00228,2012644917,K4917,64,K4917,12,2,,1,06,V1,K4306,64,K4377,64,0,,,6,VAL,V,,205,173,1,,66,1110,,,,3.0,SyncSemenColl,,Teaser,,1,,0.01,,2015
15IN00229,2013644939,K4939,64,K4939,13,1,,1,06,12,K4848,64,K3933,64,0,,,3,B3G,M,,242,263,0,,93,0902,,,,2.0,2ND,,,13658,1,,0.01,,2015
15IN00230,2013644942,K4942,64,K4942,13,1,,1,06,12,K4848,64,K4772,64,0,,,1,OR,M,,243,281,0,,,,,,,2.0,NICE LAMB,,,,1,,0.023,,2015
15IN00231,2013644960,K4960,64,K4960,13,1,,1,06,26,K4924,00,K4694,64,0,,,1,OR,M,,210,231,0,,,,,,,2.0,NICE.K,,,,1,,0.0,,2015
15IN00232,2013644964,K4964,64,K4964,13,1,,1,06,24,K4814,64,K4361,64,,,,6,OR,,,0,0,0,,42,0219,,,,2.0,Twisted gut,,,,1,,0.017,,2015
15IN00233,2013644966,K4966,64,K4966,13,1,,1,06,e6,K4648,64,K4865,64,0,,,3,OR,M,,209,253,0,,93,0902,,,,2.0,.,,,13619,1,,0.058,,2015
15IN00234,2009700007,L0007,70,L0007,09,2,,1,PC,e1,X5137,82,X4632,82,,,,3,,H,,136,158,5,,93,0917,,,,6.0,Biomedical,,,13797,3,,0.007,,2015
15IN00235,2009700029,L0029,70,L0029,09,2,,1,PC,e4,X4445,82,X5757,82,,,,1,,H,,173,162,1,,,,,,,6.0,DYSTOCIA,,,0,1,,0.006,,2015
15IN00236,2010700044,L0044,70,L0044,10,2,,1,PC,16,X6090,82,X5810,82,0,,,1,,H,,188,191,2,,,,.,,,5.0,URI,,,,5,,0.012,,2015
15IN00237,2010700087,L0087,70,L0087,10,2,,1,PC,9,X6950,82,X6734,82,0,,,1,,H,,149,143,1,,,,.,,,5.0,SLS.MORE,,,,5,,0.011,,2015
15IN00238,2010700228,L0228,70,L0228,10,2,,1,PC,e12,X6640,82,X8017,82,0,,,1,,H,,191,179,1,,,,.,,,5.0,SMUT,,,,5,,0.005,,2015
15IN00239,2011700274,L0274,70,L0274,11,2,,1,PC,10,X6749,82,X6536,82,0,,,1,TSC,D,,0,168,1,,,,.,,,4.0,Missed'15Spwt,,,0,3,,0.003,,2015
15IN00240,2011700289,L0289,70,L0289,11,1,,1,PC,3,X7894,82,X6812,82,0,,,3,STC,M,,265,281,0,,93,0902,.,,,4.0,MYO AA,,,13672,5,,0.0,,2015
15IN00241,2011700349,L0349,70,L0349,11,2,,1,PC,13,X7353,82,X6809,82,0,,,1,STx,H,,171,177,2,,,,.,,,4.0,SNOTTY.NOSE,,,0,5,,0.007,,2015
15IN00242,2011700351,L0351,70,L0351,11,2,,1,PC,13,X7353,82,X6911,82,0,,,1,CTS,H,,187,165,2,,,,.,,,4.0,4TEATS,,,0,5,,0.016,,2015
15IN00243,2011700380,L0380,70,L0380,11,2,,1,PC,14,X7402,82,X3317,82,0,,,1,SC,H,,189,194,2,,,,.,,,4.0,E2E,,,0,5,,0.0,,2015
15IN00244,2011700399,L0399,70,L0399,11,2,,1,PC,e12,L0018,70,L0062,70,0,,,1,.,H,,176,173,1,,,,.,,,4.0,SNOTTY.NOSE,,,0,5,,0.009,,2015
15IN00245,2011700428,L0428,70,L0428,11,2,,1,PC,4,X6640,82,X7389,82,0,,,6,STC,H,,128,0,0,,10,0520,.,,,4.0,THIN,,,0,2,,0.0,,2015
15IN00246,2011700434,L0434,70,L0434,11,1,,1,PC,13,X7353,82,X4630,82,0,,,6,CTS,M,,261,0,0,,13,0808,.,,,4.0,Wolf,,,0,5,,0.01,,2015
15IN00247,2011700448,L0448,70,L0448,11,2,,1,PC,15,X7276,82,X6288,82,0,,,1,SC,H,,183,187,2,,,,.,,,4.0,2ND.4T.H SCOU,,,0,5,,0.009,,2015
15IN00248,2011700461,L0461,70,L0461,11,2,,1,PC,16,X7416,82,X3386,82,0,,,1,SC,H,,209,206,2,,,,.,,,4.0,E2E.4T.NICE,,,0,5,,0.016,,2015
15IN00249,2012700558,L0558,70,L0558,12,2,,1,PC,9,X8671,82,X9498,82,0,,,1,OR,H,,165,163,1,,,,,,,3.0,4TEATS,,,,5,,0.003,,2015
15IN00250,2012700601,L0601,70,L0601,12,2,,1,PC,19,L0165,70,L0055,70,0,,,3,OR,H,,197,167,11,,93,1027,,,,3.0,XdForBag,,,13781,5,,0.003,,2015
15IN00251,2012700602,L0602,70,L0602,12,2,,1,PC,9,X8671,82,X7389,82,0,,,1,OR,H,,151,187,1,,,,,,,3.0,4TEATS,,,,1,,0.003,,2015
15IN00252,2012700624,L0624,70,L0624,12,2,,1,PC,12,X8865,82,X7933,82,0,,,1,OR,H,,161,202,3,,,,,,,3.0,CHUNKY MILK,,,,5,,0.006,,2015
15IN00253,2012700630,L0630,70,L0630,12,2,,1,PC,11,X8834,82,X7631,82,0,,,1,OR,H,,182,183,1,,,,,,,3.0,40BRN,,,,5,,0.004,,2015
15IN00254,2012700673,L0673,70,L0673,12,2,,1,PC,10,X7303,82,X7290,82,0,,,3,OR,H,,141,164,2,,93,1027,,,,3.0,XdBreathing,,,13690,2,,0.013,,2015
15IN00255,2012700700,L0700,70,L0700,12,2,,1,PC,7,X8729,82,X6911,82,0,,,1,OR,H,,175,184,1,,,,,,,3.0,LAME.LH,,,,5,,0.007,,2015
15IN00256,2012700715,L0715,70,L0715,12,2,,1,PC,18,L0151,70,L0007,70,0,,,1,OR,H,,130,145,1,,,,,,,3.0,MYO AA,,,,5,,0.009,,2015
15IN00257,2012700719,L0719,70,L0719,12,2,,1,PC,8,X8830,82,X4632,82,0,,,1,OR,H,,165,179,2,,,,,,,3.0,In 10-25-13,,,,5,,0.014,,2015
15IN00258,2012700730,L0730,70,L0730,12,2,,1,PC,17,L0129,70,L0065,70,0,,,6,OR,,,0,0,0,,48,0404,,,,3.0,RetainedFetus,,,,5,,0.008,,2015
15IN00259,2012700735,L0735,70,L0735,12,2,,1,PC,19,L0165,70,L0154,70,0,,,1,OR,H,,154,171,2,,,,,,,3.0,URI,,,,5,,0.008,,2015
15IN00260,2012700742,L0742,70,L0742,12,2,,1,PC,7,X8729,82,X9100,82,0,,,1,OR,H,,163,155,2,,,,,,,3.0,CHUNKSOKNOW,,,,5,,0.016,,2015
15IN00261,2012700762,L0762,70,L0762,12,1,,1,PC,36,X7237,82,X5080,82,0,,,1,OR,M,,268,295,0,,,,,,,3.0,15BRN,,,,5,,0.003,,2015
15IN00262,2012700838,L0838,70,L0838,12,2,,1,PC,10,X7303,82,X5851,82,0,,,1,OR,H,,194,206,2,,,,,,,3.0,SNOTTY.NOSE,,,,2,,0.0,,2015
15IN00263,2012700844,L0844,70,L0844,12,2,,1,PC,17,L0129,70,L0201,70,0,,,1,OR,H,,183,173,1,,,,,,,3.0,10BLK.E2E,,,,5,,0.007,,2015
15IN00264,2012700912,L0912,70,L0912,12,1,,1,PC,11,X8834,82,X8050,82,0,,,3,OR,M,,240,0,0,,93,0611,,,,3.0,BOvisIndHigh-,,,13616,2,,0.003,,2015
15IN00265,2012700920,L0920,70,L0920,12,2,,1,PC,e13,L0107,70,L0448,70,0,,,1,OR,H,,167,167,2,,,,,,,3.0,70BR/GR,,,,5,,0.013,,2015
15IN00266,2012700937,L0937,70,L0937,12,2,,1,PC,e15,L0239,70,L0519,70,0,,,1,OR,H,,174,183,2,,,,,,,3.0,SOME CHUNKS,,,,5,,0.007,,2015
15IN00267,2013700993,L0993,70,L0993,13,2,,1,PC,27,X7416,82,X7499,82,,,,6,OR,,,0,0,0,,66,0306,,,,2.0,LAMBS.ROTTEN,,,,5,,0.006,,2015
15IN00268,2013701001,L1001,70,L1001,13,2,,1,PC,14,X8834,82,X7277,82,,,,1,OR,H,,171,173,1,,,,,,,2.0,30BRN.N SCOUR,,,,5,,0.033,,2015
15IN00269,2013701006,L1006,70,L1006,13,2,,1,PC,17,L0105,70,L0049,70,0,,,1,OR,H,,144,153,1,,,,,,,2.0,25BLBR,,,,5,,0.004,,2015
15IN00270,2013701010,L1010,70,L1010,13,2,,1,PC,19,L0341,70,L0283,70,0,,,1,OR,H,,211,201,1,,,,,,,2.0,MYO AA,,,,5,,0.014,,2015
15IN00271,2013701036,L1036,70,L1036,13,2,,1,PC,25,X9831,82,X6911,82,,,,1,OR,H,,142,157,1,,,,,,,2.0,.,,,,1,,0.005,,2015
15IN00272,2013701069,L1069,70,L1069,13,1,,1,PC,19,L0341,70,L0014,70,,,,3,OR,M,,219,0,0,,93,0512,,,,2.0,X.R.Epi.Prblm,,,13606,5,,0.003,,2015
15IN00273,2013701080,L1080,70,L1080,13,2,,1,PC,21,L0495,70,L0542,70,0,,,1,OR,H,,179,166,1,,,,,,,2.0,05BRN.HAIRY,,,,2,,0.009,,2015
15IN00274,2013701127,L1127,70,L1127,13,1,,1,PC,15,Z0053,83,X8588,82,0,,,2,OR,M,,229,275,0,,92,0924,,,,2.0,MYO AA,,,13890,5,,0.005,,2015
15IN00275,2013701136,L1136,70,L1136,13,2,,1,PC,20,L0492,70,L0448,70,0,,,1,OR,H,,195,202,2,,,,,,,2.0,70BRN SCOURS,,,,5,,0.022,,2015
15IN00276,2013701151,L1151,70,L1151,13,1,,1,PC,17,L0105,70,L0028,70,,,,1,OR,M,,195,244,0,,,,,,,2.0,10GR.NICE,,,,5,,0.007,,2015
15IN00277,2013701175,L1175,70,L1175,13,1,,1,PC,28,X8610,82,X9968,82,0,,,3,OR,M,,215,245,0,,93,0902,,,,2.0,~25LT BRN,,,13677,5,,0.008,,2015
15IN00278,2013701191,L1191,70,L1191,13,2,,1,PC,e10,L0476,70,L0730,70,0,,,1,OR,D,,193,189,1,,,,,,,2.0,LameRR.SmallE,,,,1,,0.008,,2015
15IN00279,2013701206,L1206,70,L1206,13,2,,1,PC,13,Z0098,83,X6550,82,,,,1,OR,H,,204,186,1,,,,,,,2.0,SM.BAG,,,,5,,0.009,,2015
15IN00280,2013701221,L1221,70,L1221,13,1,,1,PC,27,X7416,82,Z0185,83,0,,,3,OR,M,,209,243,0,,93,0902,,,,2.0,75BRN,,,13665,5,,0.006,,2015
15IN00281,2013701225,L1225,70,L1225,13,2,,1,PC,18,L0239,70,L0186,70,0,,,1,OR,H,,169,173,1,,,,,,,2.0,MYO AA,,,,5,,0.008,,2015
15IN00282,2013701288,L1288,70,L1288,13,1,,1,PC,13,Z0098,83,X6862,82,,,,2,OR,M,,229,281,0,,92,0924,,,,2.0,95BLK,,,13881,5,,0.007,,2015
15IN00283,2013701309,L1309,70,L1309,13,2,,1,PC,21,L0495,70,L0312,70,0,,,1,OR,H,,179,171,1,,,,,,,2.0,FEVER,,,,2,,0.008,,2015
15IN00284,2013701339,L1339,70,L1339,13,1,,1,PC,21,L0495,70,L0154,70,0,,,1,OR,M,,221,231,0,,,,,,,2.0,MYO AA,,,,2,,0.007,,2015
15IN00285,2013701368,L1368,70,L1368,13,1,,1,PC,27,X7416,82,Z0013,83,0,,,1,OR,M,,242,285,0,,93,1204,,,,2.0,BOvisIndHigh-,,,13893,5,,0.008,,2015
15IN00286,2013701397,L1397,70,L1397,13,2,,1,PC,28,X8610,82,Z0319,83,0,,,1,OR,H,,211,207,1,,,,,,,2.0,FEVER,,,,5,,0.01,,2015
15IN00287,2013701418,L1418,70,L1418,13,2,,1,PC,e7,X8836,82,Z0997,83,0,,,1,OR,H,,144,153,1,,,,,,,2.0,TiredNotPushi,,,,2,,0.008,,2015
15IN00288,2013701441,L1441,70,L1441,13,1,,1,PC,e13,L0277,70,L0700,70,0,,,1,OR,M,,199,237,0,,,,,,,2.0,Overbite,,,,2,,0.004,,2015
15IN00289,2013701464,L1464,70,L1464,13,2,,1,PC,e3,Z0206,83,Z1011,83,0,,,1,OR,H,,174,183,1,,,,,,,2.0,MYO AA,,,,5,,0.018,,2015
15IN00290,2013701514,L1514,70,L1514,13,2,,1,PC,e11,L0482,70,L0576,70,0,,,1,OR,H,,171,178,2,,,,,,,2.0,25BLK,,,,5,,0.004,,2015
