UID,ID,AGE,LINE,RMK,BPEN,BGRP,RGRP,FALLWT,BAND,WORK,PD,DISP,STM,WTNOV,WDAYN,WTWIN,WDAYW
10BR01821,X7967,1.0,,,75,2,,129,2,W,1,,R3,130,1122,119,0203
10BR01822,X7877,1.0,,,75,2,,163,1,W,1,,R3,154,1122,149,0203
10BR01823,H5489,1.0,,,75,2,,156,D,W,1,,30,153,1122,137,0203
10BR01824,H5043,1.0,,,75,2,,126,1,W,1,,30,119,1122,110,0203
10BR01825,H5048,1.0,,,75,2,,121,D,W,1,,30,126,1122,116,0203
10BR01826,X8177,1.0,,,75,2,,127,2,W,1,,R3,132,1122,125,0203
10BR01827,X7801,1.0,,,75,2,,133,2,W,1,,R3,131,1122,124,0203
10BR01828,X8007,1.0,,,75,2,,138,D,W,1,,R3,130,1122,123,0203
10BR01829,R7519,1.0,,,75,2,,154,D,W,1,,07,147,1122,135,0203
10BR01830,H5319,1.0,,,75,2,,153,1,W,1,,30,142,1122,130,0203
10BR01831,H5222,1.0,,,75,2,,147,D,W,1,,30,148,1122,137,0203
10BR01832,X7860,1.0,,,75,2,,170,D,W,1,,R3,168,1122,151,0203
10BR01833,R7588,1.0,,,75,2,,133,2,W,1,,07,123,1122,111,0203
10BR01834,R7729,1.0,,,75,2,,160,D,W,1,,07,152,1122,137,0203
10BR01835,X7918,1.0,,,72,2,,125,2,W,1,,R3,124,1122,116,0203
10BR01836,R7955,1.0,,,72,2,,121,H,W,1,,07,124,1122,112,0203
10BR01837,R7909,1.0,,,72,2,,150,1,W,1,,07,140,1122,115,0203
10BR01838,X7866,1.0,,,72,2,,153,D,W,1,,R3,142,1122,132,0203
10BR01839,H5047,1.0,,,72,2,,128,2,W,1,,30,112,1122,96,0203
10BR01840,X8274,1.0,,,72,2,,123,1,W,1,,R3,118,1122,114,0203
10BR01841,X7930,1.0,,,72,2,,146,1,W,1,,R3,150,1122,136,0203
10BR01842,X7572,1.0,,,72,2,,115,1,W,1,,R3,113,1122,108,0203
10BR01843,R7508,1.0,,,72,2,,129,2,W,1,,07,126,1122,107,0203
10BR01844,R7606,1.0,,,72,2,,132,2,W,1,,07,126,1122,114,0203
10BR01845,X7876,1.0,,,72,2,,140,2,W,1,,R3,133,1122,127,0203
10BR01846,R8002,1.0,,,72,2,,170,D,W,1,,07,160,1122,144,0203
10BR01847,H5305,1.0,,,72,2,,154,2,W,1,,30,143,1122,127,0203
10BR01848,R7939,1.0,,,72,2,,131,D,W,1,,07,144,1122,137,0203
10BR01849,R7683,1.0,,,72,2,,135,2,W,1,,07,124,1122,113,0203
10BR01850,H5045,1.0,,,72,2,,142,1,W,1,,30,137,1122,125,0203
10BR01851,H5080,1.0,,,72,2,,147,1,W,1,,30,138,1122,123,0203
10BR01852,X8015,1.0,,,72,2,,142,1,W,1,,R3,129,1122,118,0203
10BR01853,X7859,1.0,,,72,2,,151,1,W,1,,R3,145,1122,132,0203
10BR01854,X7774,1.0,,,72,2,,143,1,W,1,,R3,136,1122,127,0203
10BR01855,H4822,1.0,,,72,2,,151,1,W,1,,30,156,1122,143,0203
10BR01856,H5468,1.0,,,72,2,,126,2,W,1,,30,118,1122,115,0203
10BR01857,R7905,1.0,,,72,2,,160,D,W,1,,07,156,1122,142,0203
10BR01858,R7625,1.0,,,72,2,,171,D,W,1,,07,170,1122,169,0203
10BR01859,H4983,1.0,,,72,2,,120,H,W,1,,30,127,1122,133,0203
10BR01860,H4588,1.0,,,72,2,,158,D,W,1,,30,162,1122,147,0203
10BR01861,H4767,1.0,,,72,2,,145,2,W,1,,30,144,1122,130,0203
10BR01862,H5528,1.0,,,72,2,,182,1,W,1,,30,175,1122,158,0203
10BR01863,R7570,1.0,,,72,2,,131,H,W,1,,07,124,1122,159,0203
10BR01864,H5413,1.0,,,72,2,,158,2,W,1,,30,149,1122,132,0203
10BR01865,H5288,1.0,,,72,2,,125,2,W,1,,30,123,1122,118,0203
10BR01866,R7491,1.0,,SprngwtMissed,72,2,,140,D,W,1,,07,141,1122,121,0203
10BR01867,R7622,1.0,,,72,2,,129,D,W,1,,07,128,1122,109,0203
10BR01868,R7618,1.0,,,72,2,,139,D,W,1,,07,135,1122,120,0203
10BR01869,X8129,1.0,,,72,2,,119,1,W,1,,R3,120,1122,106,0203
10BR01870,X8205,1.0,,,72,2,,150,2,W,1,,R3,143,1122,134,0203
10BR01871,H5262,1.0,,,72,2,,142,2,W,1,,30,134,1122,125,0203
10BR01872,X7834,1.0,,,72,2,,160,D,W,1,,R3,159,1122,150,0203
10BR01873,R7728,1.0,,,72,2,,169,D,W,1,,07,164,1122,146,0203
10BR01874,H4626,1.0,,,72,2,,154,2,W,1,,30,150,1122,136,0203
10BR01875,H5306,1.0,,,72,2,,156,D,W,1,,30,156,1122,139,0203
10BR01876,R7482,1.0,,,72,2,,182,1,W,1,,07,176,1122,156,0203
10BR01877,H4817,1.0,,,72,2,,125,2,W,1,,30,120,1122,107,0203
10BR01878,X8034,1.0,,,72,2,,135,2,W,1,,R3,125,1122,118,0203
10BR01879,R7567,1.0,,,72,2,,163,D,W,1,,07,163,1122,149,0203
10BR01880,X8063,1.0,,,72,2,,145,1,W,1,,R3,139,1122,121,0203
10BR01881,X7944,1.0,,Lazarus; kept,72,2,,161,1,W,1,,R3,156,1122,135,0203
10BR01882,H5336,1.0,,,72,2,,140,2,W,1,,30,127,1122,152,0203
10BR01883,H4774,1.0,,,72,2,,137,2,W,1,,30,133,1122,119,0203
10BR01884,R7759,1.0,,,72,2,,171,1,W,1,,07,166,1122,151,0203
10BR01885,H4807,1.0,,,72,2,,165,D,W,1,,30,162,1122,141,0203
10BR01886,X7983,1.0,,,72,2,,130,1,W,1,,R3,127,1122,113,0203
10BR01887,R7977,1.0,,,72,2,,166,1,W,1,,07,160,1122,139,0203
10BR01888,X7711,1.0,,,72,2,,129,1,W,1,,R3,127,1122,116,0203
10BR01889,R7971,1.0,,,72,2,,125,2,W,1,,07,116,1122,107,0203
10BR01890,K4602,1.0,,,7,1,,186,D,W,1,,06,181,1108,201,0120
10BR01891,K4422,1.0,,,19,1,,168,1,W,1,,06,159,1108,138,0120
10BR01892,K4579,1.0,,,6,1,,181,D,0,1,,06,0,,0,
10BR01893,K4535,1.0,,,17,1,,137,D,0,1,,06,0,,0,
10BR01894,K4578,1.0,,,8,1,,146,2,W,1,,06,143,1108,117,0120
10BR01895,K4498,1.0,,,18,1,,183,D,W,1,,06,165,1108,144,0120
10BR01896,K4451,1.0,,,19,1,,157,D,W,1,,06,151,1108,163,0120
10BR01897,K4457,1.0,,,18,1,,166,D,W,1,,06,154,1108,134,0120
10BR01898,K4455,1.0,,,19,1,,162,D,W,1,,06,154,1108,134,0120
10BR01899,K4510,1.0,,,17,1,,188,1,W,1,,06,184,1108,150,0120
10BR01900,K4474,1.0,,,6,1,,174,D,W,1,,06,155,1108,133,0120
10BR01901,K4598,1.0,,,23,1,,186,D,W,1,,06,174,1108,148,0120
10BR01902,K4591,1.0,,,19,1,,127,H,W,1,,06,133,1108,145,0120
10BR01903,K4513,1.0,,,11,1,,161,1,W,1,,06,154,1108,0,
10BR01904,K4581,1.0,,,18,1,,169,D,W,1,,06,156,1108,137,0120
10BR01905,K4461,1.0,,,17,1,,190,D,W,1,,06,182,1108,148,0120
10BR01906,K4571,1.0,,,7,1,,146,2,W,1,,06,141,1108,129,0120
10BR01907,K4460,1.0,,,18,1,,189,D,W,1,,06,181,1108,186,0120
10BR01908,K4494,1.0,,,22,1,,157,2,W,1,,06,142,1108,0,
10BR01909,K4500,1.0,,,2,1,,172,1,W,1,,06,155,1108,143,0120
10BR01910,X7232,1.0,,,12,1,,124,H,W,1,,BL,129,1108,121,0120
10BR01911,X7475,1.0,,,12,1,,195,D,W,1,,BL,191,1108,163,0120
10BR01912,X7616,1.0,,,12,1,,149,2,W,1,,BL,137,1108,0,
10BR01913,X7233,1.0,,,12,1,,166,D,W,1,,BL,179,1108,156,0120
10BR01914,X7487,1.0,,,12,1,,131,H,W,1,,BL,139,1108,112,0120
10BR01915,X7324,1.0,,,12,1,,153,H,W,1,,BL,162,1108,124,0120
10BR01916,X7511,1.0,,,12,1,,147,2,W,1,,BL,145,1108,144,0120
10BR01917,X7299,1.0,,,12,1,,190,2,W,1,,BL,185,1108,152,0120
10BR01918,X7491,1.0,,,23,1,,157,D,W,1,,TC,152,1108,128,0120
10BR01919,K4454,1.0,,,6,1,,164,2,W,1,,06,155,1108,134,0120
10BR01920,K4450,1.0,,,8,1,,165,D,W,1,,06,164,1108,139,0120
10BR01921,X7750,1.0,,,23,1,,151,2,W,1,,TC,145,1108,129,0120
10BR01922,X7667,1.0,,,25,1,,149,2,W,1,,TC,141,1108,124,0120
10BR01923,X7522,1.0,,,22,1,,158,D,W,1,,TC,151,1108,125,0120
10BR01924,X7355,1.0,,,24,1,,191,D,W,1,,TC,180,1108,145,0120
10BR01925,X7636,1.0,,,23,1,,175,D,W,1,,TC,157,1108,146,0120
10BR01926,X7625,1.0,,,12,1,,178,D,W,1,,BL,172,1108,154,0120
10BR01927,X7263,1.0,,,11,1,,204,H,W,1,,97,186,1108,0,
10BR01928,K4528,1.0,,,6,1,,166,D,W,1,,06,154,1108,140,0120
10BR01929,X7398,1.0,,Strawbalesuff,22,1,,124,H,W,1,54,97,117,1108,0,
10BR01930,X7434,1.0,,,22,1,,154,D,W,1,,TC,148,1108,122,0120
10BR01931,X7463,1.0,,,24,1,,175,H,W,1,,97,164,1108,0,
10BR01932,L0038,1.0,,,e13,4,,171,D,W,1,,PC,191,1108,164,0120
10BR01933,X7309,1.0,,,25,1,,156,H,W,1,,97,146,1108,0,
10BR01934,K4473,1.0,,,7,1,,151,D,W,1,,06,151,1108,126,0120
10BR01935,X7259,1.0,,,24,1,,137,D,W,1,,TC,127,1108,107,0120
10BR01936,X7266,1.0,,,11,1,,152,H,W,1,,97,141,1108,0,
10BR01937,X7399,1.0,,,18,1,,149,H,W,1,,97,138,1108,0,
10BR01938,X7378,1.0,,,18,1,,139,H,W,1,,TS,145,1108,98,0120
10BR01939,X7496,1.0,,,20,1,,131,1,W,1,,TS,127,1108,108,0120
10BR01940,K4475,1.0,,,1,1,,173,2,W,1,,06,171,1108,144,0120
10BR01941,X7479,1.0,,,19,1,,161,D,W,1,,TS,155,1108,130,0120
10BR01942,X7480,1.0,,,20,1,,125,2,W,1,,TS,124,1108,0,
10BR01943,X7495,1.0,,,19,1,,165,D,W,1,,TS,155,1108,0,
10BR01944,X7726,1.0,,,19,1,,148,1,W,1,,TS,140,1108,0,
10BR01945,X7244,1.0,,,23,1,,142,H,W,1,,97,140,1108,0,
10BR01946,K4488,1.0,,,6,1,,166,1,W,1,,06,166,1108,140,0120
10BR01947,K4605,1.0,,,25,1,,167,D,W,1,,06,163,1108,148,0120
10BR01948,X7628,1.0,,,17,1,,119,1,W,1,,TS,119,1108,122,0120
10BR01949,X7727,1.0,,,20,1,,182,D,W,1,,TS,156,1108,0,
10BR01950,K4499,1.0,,,25,1,,187,D,W,1,,06,178,1108,144,0120
10BR01951,K4428,1.0,,,7,1,,154,D,W,1,,06,152,1108,129,0120
10BR01952,K4506,1.0,,,7,1,,156,2,W,1,,06,144,1108,121,0120
10BR01953,K4439,1.0,,,5,1,,155,D,W,1,,06,145,1108,127,0120
10BR01954,K4449,1.0,,,11,1,,141,1,W,1,,06,140,1108,113,0120
10BR01955,K4505,1.0,,,5,1,,163,1,W,1,,06,157,1108,143,0120
10BR01956,K4525,1.0,,,8,1,,172,D,W,1,,06,169,1108,139,0120
10BR01957,K4482,1.0,,,8,1,,183,D,W,1,,06,179,1108,145,0120
10BR01958,K4552,1.0,,,5,1,,161,D,W,1,,06,164,1108,149,0120
10BR01959,K4601,1.0,,,5,1,,185,D,W,1,,06,169,1108,141,0120
10BR01960,K4600,1.0,,,20,1,,166,D,W,1,,06,155,1108,132,0120
10BR01961,K4564,1.0,,,1,1,,151,2,W,1,,06,147,1108,130,0120
10BR01962,K4573,1.0,,,7,1,,182,D,W,1,,06,172,1108,146,0120
10BR01963,K4545,1.0,,,5,1,,171,D,W,1,,06,163,1108,144,0120
10BR01964,K4599,1.0,,,20,1,,194,D,W,1,,06,184,1108,151,0120
10BR01965,K4453,1.0,,,2,1,,145,1,W,1,,06,139,1108,115,0120
10BR01966,X7339,1.0,,,17,1,,146,H,W,1,,97,141,1108,0,
10BR01967,X7245,1.0,,,23,1,,165,H,W,1,,97,151,1108,0,
10BR01968,X8203,1.0,,,22,1,,158,D,W,1,,97,145,1108,0,
10BR01969,X7677,1.0,,,23,1,,146,H,W,1,,97,142,1108,0,
10BR01970,X7431,1.0,,,23,1,,163,H,W,1,,97,152,1108,0,
10BR01971,X7240,1.0,,,22,1,,164,2,W,1,,TC,146,1108,0,
10BR01972,X7464,1.0,,,19,1,,187,H,W,1,,97,180,1108,0,
10BR01973,X7772,1.0,,,19,1,,150,H,W,1,,97,146,1108,0,
10BR01974,X7220,1.0,,,20,1,,182,D,W,1,,97,169,1108,0,
10BR01975,X7492,1.0,,,24,1,,140,1,W,1,,TC,137,1108,117,0120
10BR01976,X7658,1.0,,,25,1,,144,1,W,1,,TC,144,1108,120,0120
10BR01977,X7254,1.0,,,23,1,,143,H,W,1,,97,138,1108,0,
10BR01978,X7526,1.0,,,22,1,,147,2,W,1,,TC,145,1108,0,
10BR01979,X7566,1.0,,,22,1,,161,H,W,1,,97,154,1108,0,
10BR01980,X7251,1.0,,,10,1,,139,1,W,1,,T3,133,1108,107,0120
10BR01981,X7277,1.0,,,9,1,,154,1,W,1,,T3,150,1108,122,0120
10BR01982,X7438,1.0,,,10,1,,155,2,W,1,,T3,145,1108,121,0120
10BR01983,X7578,1.0,,,9,1,,159,2,W,1,01,T3,157,1108,0,
10BR01984,X7940,1.0,,,10,1,,171,D,W,1,,T3,165,1108,139,0120
10BR01985,X7350,1.0,,,9,1,,175,1,W,1,,T3,165,1108,0,
10BR01986,X7273,1.0,,,10,1,,137,1,W,1,,T3,138,1108,105,0120
10BR01987,X7270,1.0,,,9,1,,148,1,W,1,,T3,143,1108,117,0120
10BR01988,X7706,1.0,,,10,1,,158,D,W,1,,T3,148,1108,119,0120
10BR01989,X8286,1.0,,,9,1,,185,D,W,1,,T3,182,1108,145,0120
10BR01990,X8050,1.0,,,9,1,,167,D,W,1,,T3,166,1108,142,0120
10BR01991,X7439,1.0,,,10,1,,149,2,W,1,,T3,141,1108,128,0120
10BR01992,X7856,1.0,,,10,1,,154,1,W,1,,T3,154,1108,124,0120
10BR01993,X7617,1.0,,,14,1,,194,D,W,1,,SC,192,1108,156,0120
10BR01994,X7280,1.0,,,14,1,,210,D,W,1,,SC,197,1108,168,0120
10BR01995,X7394,1.0,,,14,1,,190,D,W,1,,CS,186,1108,154,0120
10BR01996,X7226,1.0,,,14,1,,187,D,W,1,,SC,177,1108,154,0120
10BR01997,X7790,1.0,,,15,1,,172,2,W,1,,SC,159,1108,141,0120
10BR01998,X7593,1.0,,,16,1,,146,1,W,1,,CS,131,1108,0,
10BR01999,X7283,1.0,,,16,1,,178,D,W,1,,CS,173,1108,149,0120
10BR02000,X7735,1.0,,,14,1,,177,D,W,1,,SC,169,1108,0,
10BR02001,X7510,1.0,,,16,1,,237,D,W,1,,CS,218,1108,188,0120
10BR02002,X7820,1.0,,,16,1,,177,D,W,1,,SC,174,1108,145,0120
10BR02003,X7286,1.0,,,14,1,,170,1,W,1,,SC,158,1108,131,0120
10BR02004,L0028,1.0,,,e13,4,,144,D,W,1,,PC,146,1108,131,0120
10BR02005,L0021,1.0,,,e13,4,,173,D,W,1,,PC,190,1108,163,0120
10BR02006,L0037,1.0,,,e13,4,,157,D,W,1,,PC,173,1108,144,0120
10BR02007,L0016,1.0,,,e14,4,,168,2,W,1,,PC,186,1108,150,0120
10BR02008,X7647,1.0,,,20,1,,196,D,W,1,,97,183,1108,0,
10BR02009,L0026,1.0,,Trucking,e13,4,,160,D,W,1,42,PC,177,1108,0,
10BR02010,X7466,1.0,,,19,1,,188,D,W,1,,97,177,1108,0,
10BR02011,L0029,1.0,,,e14,4,,175,D,W,1,,PC,199,1108,166,0120
10BR02012,X7762,1.0,,,23,1,,147,D,W,1,,TC,135,1108,114,0120
10BR02013,L0007,1.0,,,e14,4,,123,1,W,1,,PC,149,1108,132,0120
10BR02014,L0001,1.0,,,e12,4,,196,D,W,1,,PC,217,1108,184,0120
10BR02015,L0014,1.0,,,e12,4,,160,D,W,1,,PC,170,1108,151,0120
10BR02016,L0017,1.0,,,e14,4,,151,1,W,1,,PC,175,1108,146,0120
10BR02017,L0013,1.0,,,e14,4,,159,1,W,1,,PC,188,1108,164,0120
10BR02018,R7770,1.0,,,49,2,,149,D,W,1,,07,158,1122,138,0203
10BR02019,R7878,1.0,,,45,2,,163,D,W,1,,07,157,1122,141,0203
10BR02020,R7744,1.0,,,63,2,,130,2,W,1,,07,118,1122,108,0203
10BR02021,R7545,1.0,,,41,2,,152,1,W,1,,07,139,1122,130,0203
10BR02022,R7461,1.0,,,63,2,,150,D,W,1,,07,140,1122,127,0203
10BR02023,R7676,1.0,,,39,2,,153,D,W,1,,07,147,1122,133,0203
10BR02024,R7467,1.0,,,45,2,,171,D,W,1,,07,160,1122,157,0203
10BR02025,R7735,1.0,,,61,2,,162,D,W,1,,07,157,1122,136,0203
10BR02026,R7462,1.0,,,59,2,,146,D,W,1,,07,138,1122,134,0203
10BR02027,R7863,1.0,,,45,2,,156,D,W,1,,07,144,1122,143,0203
10BR02028,R7612,1.0,,,42,2,,147,D,W,1,,07,144,1122,122,0203
10BR02029,R7490,1.0,,,63,2,,150,1,W,1,,07,141,1122,131,0203
10BR02030,R7755,1.0,,,48,2,,150,D,W,1,,07,146,1122,131,0203
10BR02031,R7585,1.0,,,51,2,,127,2,W,1,,07,116,1122,108,0203
10BR02032,R7715,1.0,,,51,2,,146,D,W,1,,07,146,1122,129,0203
10BR02033,R7526,1.0,,,47,2,,153,1,W,1,,07,147,1122,124,0203
10BR02034,R7684,1.0,,,60,2,,156,2,W,1,,07,143,1122,135,0203
10BR02035,R7742,1.0,,,60,2,,147,D,W,1,,07,110,1122,119,0203
10BR02036,R7963,1.0,,,47,2,,177,D,W,1,,07,170,1122,153,0203
10BR02037,R7967,1.0,,,43,2,,156,D,W,1,,07,149,1122,133,0203
10BR02038,R7737,1.0,,,59,2,,139,D,W,1,,07,133,1122,119,0203
10BR02039,R7980,1.0,,,59,2,,147,2,W,1,,07,137,1122,127,0203
10BR02040,R7913,1.0,,,61,2,,118,2,W,1,,07,109,1122,105,0203
10BR02041,R7555,1.0,,,42,2,,129,2,W,1,,07,130,1122,114,0203
10BR02042,R7792,1.0,,,46,2,,155,2,W,1,,07,156,1122,143,0203
10BR02043,R7487,1.0,,,39,2,,134,2,W,1,,07,128,1122,117,0203
10BR02044,R7537,1.0,,,61,2,,134,2,W,1,,07,127,1122,114,0203
10BR02045,R7451,1.0,,,45,2,,154,D,W,1,,07,145,1122,140,0203
10BR02046,R7810,1.0,,,40,2,,130,2,W,1,,07,127,1122,120,0203
10BR02047,R8006,1.0,,,40,2,,123,1,W,1,,07,123,1122,112,0203
10BR02048,R7538,1.0,,,62,2,,150,D,W,1,,07,146,1122,133,0203
10BR02049,R7573,1.0,,,44,2,,128,2,W,1,,07,115,1122,110,0203
10BR02050,R8026,1.0,,,61,2,,159,D,W,1,,07,155,1122,140,0203
10BR02051,R7557,1.0,,,38,2,,135,D,W,1,,07,131,1122,119,0203
10BR02052,R7465,1.0,,,38,2,,173,D,W,1,,07,171,1122,147,0203
10BR02053,R7439,1.0,,,41,2,,143,2,W,1,,07,133,1122,123,0203
10BR02054,R7594,1.0,,,60,2,,149,D,W,1,,07,142,1122,127,0203
10BR02055,R8035,1.0,,,63,2,,146,D,W,1,,07,141,1122,124,0203
10BR02056,R8025,1.0,,,44,2,,142,D,W,1,,07,144,1122,132,0203
10BR02057,R7454,1.0,,,50,2,,145,D,W,1,,07,138,1122,121,0203
10BR02058,R7788,1.0,,,50,2,,156,D,W,1,,07,150,1122,144,0203
10BR02059,R7650,1.0,,,59,2,,148,D,W,1,,07,139,1122,138,0203
10BR02060,R7440,1.0,,,40,2,,166,D,W,1,,07,157,1122,137,0203
10BR02061,R7502,1.0,,,63,2,,147,D,W,1,,07,136,1122,124,0203
10BR02062,R7741,1.0,,,48,2,,140,D,W,1,,07,137,1122,125,0203
10BR02063,R7743,1.0,,,49,2,,144,D,W,1,,07,147,1122,131,0203
10BR02064,R7779,1.0,,,59,2,,129,1,W,1,,07,112,1122,109,0203
10BR02065,R7880,1.0,,,48,2,,152,D,W,1,,07,151,1122,143,0203
10BR02066,R7542,1.0,,,50,2,,156,D,W,1,,07,157,1122,146,0203
10BR02067,R7476,1.0,,,42,2,,160,D,W,1,,07,148,1122,135,0203
10BR02068,R7802,1.0,,,63,2,,158,D,W,1,,07,157,1122,159,0203
10BR02069,R7844,1.0,,,60,2,,163,D,W,1,,07,151,1122,135,0203
10BR02070,X7557,1.0,,,13,1,,153,2,W,1,,C3,142,1108,126,0120
10BR02071,X8218,1.0,,,13,1,,167,D,W,1,,C3,150,1108,126,0120
10BR02072,X7474,1.0,,,13,1,,139,2,W,1,,C3,141,1108,0,
10BR02073,X7545,1.0,,,13,1,,132,1,W,1,,C3,132,1108,94,0120
10BR02074,X7236,1.0,,,13,1,,178,D,W,1,,C3,180,1108,147,0120
10BR02075,X7828,1.0,,,13,1,,180,2,W,1,,C3,161,1108,140,0120
10BR02076,X7773,1.0,,,13,1,,168,1,W,1,,C3,160,1108,138,0120
10BR02077,X7359,1.0,,,13,1,,155,2,W,1,,C3,149,1108,0,
10BR02078,X7293,1.0,,,13,1,,168,D,W,1,,C3,161,1108,0,
10BR02079,X7316,1.0,,,13,1,,148,D,W,1,,C3,142,1108,124,0120
10BR02080,X7754,1.0,,,13,1,,168,D,W,1,,C3,162,1108,146,0120
10BR02081,H4687,1.0,,,53,2,,132,H,W,1,,30,129,1122,115,0203
10BR02082,H5194,1.0,,,53,2,,124,2,W,1,,30,118,1122,111,0203
10BR02083,H5231,1.0,,,52,2,,156,2,W,1,,30,148,1122,127,0203
10BR02084,H4840,1.0,,,58,2,,120,1,W,1,,30,115,1122,109,0203
10BR02085,H5265,1.0,,,68,2,,170,D,W,1,,30,166,1122,153,0203
10BR02086,H5229,1.0,,,67,2,,101,H,W,1,,30,103,1122,100,0203
10BR02087,H5484,1.0,,,55,2,,129,1,W,1,,30,126,1122,117,0203
10BR02088,H5220,1.0,,,73,2,,122,2,W,1,,30,115,1122,103,0203
10BR02089,H4925,1.0,,,64,2,,138,1,W,1,,30,129,1122,117,0203
10BR02090,H4655,1.0,,,73,2,,141,1,W,1,,30,123,1122,110,0203
10BR02091,H5114,1.0,,,69,2,,131,1,W,1,,30,131,1122,122,0203
10BR02092,H5207,1.0,,,65,2,,132,2,W,1,,30,118,1122,107,0203
10BR02093,H5343,1.0,,,56,2,,172,2,W,1,,30,160,1122,144,0203
10BR02094,H5160,1.0,,,64,2,,132,1,W,1,,30,127,1122,117,0203
10BR02095,H4847,1.0,,,69,2,,166,D,W,1,,30,161,1122,146,0203
10BR02096,H4660,1.0,,,55,2,,137,2,W,1,,30,129,1122,118,0203
10BR02097,H4968,1.0,,,58,2,,158,D,W,1,,30,155,1122,140,0203
10BR02098,H4750,1.0,,,56,2,,147,1,W,1,,30,136,1122,121,0203
10BR02099,H5399,1.0,,,68,2,,146,2,W,1,,30,136,1122,126,0203
10BR02100,H5092,1.0,,,52,2,,143,D,W,1,,30,135,1122,105,0203
10BR02101,H5272,1.0,,,73,2,,128,1,W,1,,30,113,1122,115,0203
10BR02102,H4785,1.0,,,56,2,,157,D,W,1,,30,145,1122,137,0203
10BR02103,H5408,1.0,,,53,2,,151,2,W,1,,30,143,1122,130,0203
10BR02104,H5295,1.0,,,58,2,,151,2,W,1,,30,142,1122,125,0203
10BR02105,H5361,1.0,,,54,2,,131,1,W,1,,30,131,1122,122,0203
10BR02106,H4843,1.0,,,58,2,,120,H,W,1,,30,131,1122,117,0203
10BR02107,H4961,1.0,,,53,2,,111,1,0,1,93,30,0,,0,
10BR02108,H5384,1.0,,,58,2,,131,D,W,1,,30,138,1122,125,0203
10BR02109,H4943,1.0,,,64,2,,136,D,W,1,,30,134,1122,121,0203
10BR02110,H4680,1.0,,,56,2,,139,1,W,1,,30,129,1122,123,0203
10BR02111,H4886,1.0,,,66,2,,139,2,W,1,,30,134,1122,126,0203
10BR02112,H4831,1.0,,,68,2,,147,D,W,1,,30,137,1122,131,0203
10BR02113,H5440,1.0,,,65,2,,154,D,W,1,,30,147,1122,139,0203
10BR02114,H5456,1.0,,,73,2,,141,1,W,1,,30,137,1122,119,0203
10BR02115,H5074,1.0,,,67,2,,100,1,0,1,,30,0,,0,
10BR02116,H5004,1.0,,,68,2,,113,2,W,1,,30,106,1122,98,0203
10BR02117,H5465,1.0,,,73,2,,143,D,W,1,,30,141,1122,124,0203
10BR02118,H4769,1.0,,,57,2,,158,D,W,1,,30,155,1122,175,0203
10BR02119,H5140,1.0,,,68,2,,145,D,W,1,,30,137,1122,128,0203
10BR02120,H5050,1.0,,,58,2,,147,D,W,1,,30,144,1122,130,0203
10BR02121,H5038,1.0,,,65,2,,133,2,W,1,,30,124,1122,120,0203
10BR02122,H5021,1.0,,,66,2,,135,1,W,1,,30,126,1122,114,0203
10BR02123,X7499,1.0,,,16,1,,179,2,W,1,,SC,151,1108,138,0120
10BR02124,X7433,1.0,,,15,1,,180,1,W,1,,SC,178,1108,144,0120
10BR02125,X7235,1.0,,Skinny,15,1,,157,2,W,1,67,SC,150,1108,0,
10BR02126,X7425,1.0,,,15,1,,193,D,W,1,,SC,188,1108,158,0120
10BR02127,X7458,1.0,,,16,1,,149,1,W,1,,SC,142,1108,129,0120
10BR02128,X7285,1.0,,,16,1,,189,2,W,1,,SC,174,1108,157,0120
10BR02129,X7509,1.0,,,14,1,,188,D,W,1,,CS,181,1108,154,0120
10BR02130,X7660,1.0,,,14,1,,209,2,W,1,,SC,192,1108,168,0120
10BR02131,X7798,1.0,,,14,1,,170,1,W,1,,SC,154,1108,139,0120
10BR02132,X7688,1.0,,,15,1,,154,2,W,1,,SC,145,1108,130,0120
10BR02133,X7471,1.0,,,14,1,,179,1,W,1,,SC,177,1108,153,0120
10BR02134,X7387,1.0,,,3,1,,152,2,W,1,,S3,149,1108,118,0120
10BR02135,X7389,1.0,,,4,1,,164,2,W,1,,S3,152,1108,159,0120
10BR02136,X7225,1.0,,,3,1,,139,1,W,1,,S3,142,1108,121,0120
10BR02137,X7310,1.0,,,4,1,,165,1,W,1,,S3,163,1108,0,
10BR02138,X7207,1.0,,,4,1,,141,1,W,1,,S3,119,1108,104,0120
10BR02139,X7575,1.0,,,4,1,,146,2,W,1,,S3,146,1108,125,0120
10BR02140,X8017,1.0,,,3,1,,129,2,W,1,,S3,135,1108,111,0120
10BR02141,X7290,1.0,,,3,1,,163,2,W,1,,S3,158,1108,132,0120
10BR02142,X8018,1.0,,,4,1,,151,D,W,1,,S3,143,1108,130,0120
10BR02143,H5431,1.0,,,57,2,,151,2,W,1,,30,142,1122,161,0203
10BR02144,H5141,1.0,,,65,2,,131,2,W,1,,30,137,1122,122,0203
10BR02145,H5006,1.0,,,58,2,,153,2,W,1,,30,146,1122,132,0203
10BR02146,H5193,1.0,,,69,2,,142,1,W,1,,30,136,1122,134,0203
10BR02147,H5033,1.0,,,73,2,,141,D,W,1,,30,137,1122,125,0203
10BR02148,H4715,1.0,,,67,2,,139,D,W,1,,30,132,1122,117,0203
10BR02149,H5173,1.0,,,68,2,,155,2,W,1,,30,138,1122,123,0203
