UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
15WN01013,2015456156,15,T6156,45,3,,02,32,5,1,1,6.0,6,6,2,92,194,102,,16.5,  0,88,0.701,101,2,1,,,,,CTL,,PINK.UGLY.CLR,T4854,45,T2577,45,,3,93,274,1,1,,,,,100,251,,,0.056,,,
15WN01014,2015456157,15,T6157,45,1,,02,34,8,2,2,6.0,6,6,2,93,194,101,,13.5,  0,67,0.53,77,1,1,,,,,SEL,,"Open, scurs",T4948,45,T2519,45,,1,93,244,5,5,,,,3,75,231,,,0.037,,,
15WN01015,2015456158,15,T6158,45,2,,02,34,8,2,2,6.0,6,6,2,93,195,102,,11.9,  0,72,0.589,83,1,1,,,,,SEL,,.,T4948,45,T2519,45,,3,93,274,5,6,,,,,96,251,,,0.037,,,
15WN01016,2015456159,15,T6159,45,3,,02,34,8,2,1,2.0,2,2,2,93,194,101,,9.7,  0,75,0.647,87,1,1,,,7,,SEL,,PINK.UGLY,T4948,45,T4972,45,,3,93,274,3,2,,,,,98,251,,,0.044,,,
15WN01017,2015456161,15,T6161,45,1,,02,e23,5,1,1,1.0,1,1,2,93,194,101,,11.9,  0,56,0.437,64,1,1,,,0,,SEL,,CHEWED.TAIL,T5017,45,T5495,45,,3,93,244,1,1,,,,,69,231,,,0.043,,,
15WN01018,2015456162,15,T6162,45,1,,02,31,8,2,2,3.0,3,3,2,93,194,101,,12.8,  0,69,0.556,80,1,1,,,0,,SEL,,Small,T4776,45,T4174,45,,1,93,244,5,5,,,,3,70,231,,,0.063,,,
15WN01019,2015456163,15,T6163,45,2,,02,31,8,2,2,3.0,3,3,2,93,194,101,,11.8,  0,70,0.576,81,1,1,,,0,,SEL,e13,.,T4776,45,T4174,45,,1,,,5,5,,,,,91,251,,,0.063,,,
15WN01020,2015456164,15,T6164,45,1,,02,34,8,2,2,2.0,2,2,2,93,194,101,,11.4,  0,69,0.57,80,1,1,,,,,SEL,,.,T4948,45,T4975,45,,3,93,244,5,5,,,,,85,231,,,0.041,,,
15WN01021,2015456165,15,T6165,45,1,,02,34,8,2,2,2.0,2,2,2,93,194,101,,10.4,  0,67,0.56,78,1,1,,,,,SEL,,.,T4948,45,T4975,45,,3,93,244,5,5,,,,,83,231,,,0.041,,,
15WN01022,2015456167,15,T6167,45,3,,02,e20,8,2,1,1.0,1,1,2,93,194,101,,7.0,  0,67,0.594,78,1,1,,,,,SEL,,POS,T4411,45,T5379,45,,3,93,274,3,2,,,,,89,251,,,0.049,,,
15WN01023,2015456168,15,T6168,45,2,,02,e19,8,2,2,1.0,1,1,2,93,195,102,,9.0,  0,58,0.48,67,1,1,,,0,,CTL,,.,T4336,45,T5559,45,,3,93,274,5,5,,,,,70,251,,,0.046,,,
15WN01024,2015456169,15,T6169,45,1,,02,e19,8,2,2,1.0,1,1,2,93,194,101,,9.3,  0,63,0.532,73,1,1,,,0,,CTL,,.,T4336,45,T5559,45,,3,93,244,5,5,,,,,78,231,,,0.046,,,
15WN01025,2015456171,15,T6171,45,1,,02,27,9,3,2,6.0,6,6,2,93,194,101,,14.1,  0,64,0.494,73,1,1,,,,,SEL,,2ND,T3862,45,T2532,45,,3,93,244,8,6,,,,,70,231,,,0.039,,,
15WN01026,2015456172,15,T6172,45,1,,02,27,9,3,2,6.0,6,6,2,93,194,101,,17.0,  0,81,0.634,93,1,1,,,,,SEL,,Colic,T3862,45,T2532,45,,6,42,224,8,4,,,,,0,,,,0.039,,,
15WN01027,2015456173,15,T6173,45,1,,02,35,8,2,2,4.0,4,4,2,93,194,101,,12.7,  0,78,0.647,90,1,1,,,7,.,CTL,,.,T4950,45,T4048,45,,3,93,244,5,5,,,,,91,231,,,0.042,,,
15WN01028,2015456174,15,T6174,45,2,,02,35,8,2,2,4.0,4,4,2,93,194,101,,13.0,  0,68,0.545,78,1,1,,,7,.,CTL,,.,T4950,45,T4048,45,,3,93,274,5,5,,,,,98,251,,,0.042,,,
15WN01029,2015456179,15,T6179,45,2,,02,31,5,1,1,2.0,2,2,2,93,194,101,,11.7,  0,63,0.508,73,2,1,,,,,SEL,,BL.EYELINER,T4776,45,T5037,45,,3,93,274,1,1,,,,,79,251,,,0.042,,,
15WN01030,2015456180,15,T6180,45,2,,02,30,8,2,2,3.0,3,3,2,93,194,101,,11.3,  0,65,0.532,75,1,1,,,0,,CTL,,.,T4825,45,T4285,45,,3,93,274,5,6,,,,,87,251,,,0.039,,,
15WN01031,2015456181,15,T6181,45,2,,02,30,8,2,2,3.0,3,3,2,93,194,101,,13.8,  0,72,0.576,83,1,1,,,0,,CTL,e13,HAIRY,T4825,45,T4285,45,,1,,,5,4,,,,,90,251,,,0.039,,,
15WN01032,2015456182,15,T6182,45,2,,02,32,9,3,2,7.0,7,7,2,94,194,100,,9.1,  0,67,0.579,79,1,1,,,,,CTL,,.,T4854,45,T1990,45,42,3,93,274,8,6,,,,,88,251,,,0.024,,,
15WN01033,2015456183,15,T6183,45,1,,02,32,9,3,2,7.0,7,7,2,94,194,100,,11.0,  0,73,0.62,85,1,1,,,,,CTL,,"Pink, ugly",T4854,45,T1990,45,42,1,93,244,8,4,,,,3,83,231,,,0.024,,,
15WN01034,2015456185,15,T6185,45,2,,02,34,8,2,1,3.0,3,3,H,94,195,101,,11.3,  0,97,0.849,113,1,1,,,0,,SEL,e12,NiceForTerm,T4948,45,T4393,45,,1,,,3,2,,,,,118,252,,,0.038,,,
15WN01035,2015456187,15,T6187,45,2,,02,35,8,2,1,2.0,2,2,2,94,194,100,,10.7,  0,58,0.473,67,1,1,,,I,,CTL,,.,T4950,45,T4977,45,,3,93,274,3,2,,,,,77,251,,,0.04,,,
15WN01036,2015456189,15,T6189,45,2,,02,34,8,2,2,3.0,3,3,2,94,194,100,,13.6,  0,69,0.554,80,1,1,,,0,,SEL,,.,T4948,45,T4558,45,,3,93,274,5,5,,,,,86,251,,,0.065,,,
15WN01037,2015456190,15,T6190,45,1,,02,34,8,2,2,3.0,3,3,2,94,194,100,,11.8,  0,59,0.472,68,1,1,,,0,,SEL,,.,T4948,45,T4558,45,,3,93,244,5,6,,,,,78,231,,,0.065,,,
15WN01038,2015456192,15,T6192,45,2,,02,29,8,2,1,5.0,5,5,2,94,194,100,,13.8,  0,88,0.742,103,1,1,,,0,.,SEL,,.,T4387,45,T3053,45,,7,97,250,3,2,,,,,,,,,0.053,,,
15WN01039,2015456193,15,T6193,45,2,,02,34,8,2,2,3.0,3,3,2,94,194,100,,13.3,  0,56,0.427,65,1,1,,,0,,SEL,,.,T4948,45,T4327,45,,3,93,274,5,5,,,,,62,251,,,0.039,,,
15WN01040,2015456194,15,T6194,45,2,,02,34,8,2,2,3.0,3,3,2,94,194,100,,14.6,  0,61,0.464,70,1,1,,,0,,SEL,,.,T4948,45,T4327,45,,3,93,274,5,5,,,,,84,251,,,0.039,,,
15WN01041,2015456195,15,T6195,45,2,,02,36,5,1,1,5.0,5,5,2,94,194,100,,10.0,  0,73,0.63,86,1,1,,,0,.,SEL,,.,T5269,45,T3243,45,,3,93,274,1,1,,,,,91,251,,,0.051,,,
15WN01042,2015456196,15,T6196,45,1,,02,27,8,2,2,6.0,6,6,2,94,195,101,,13.5,  0,63,0.49,72,1,1,,,,,SEL,,.,T3862,45,T2497,45,,3,93,244,5,5,,,,,67,231,,,0.024,,,
15WN01043,2015456197,15,T6197,45,2,,02,27,8,2,2,6.0,6,6,2,94,194,100,,14.5,  0,66,0.515,76,1,1,,,,,SEL,54,.,T3862,45,T2497,45,,1,,,5,5,,,,,91,251,,,0.024,,,
15WN01044,2015456198,15,T6198,45,2,,02,31,8,2,2,2.0,2,2,2,94,194,100,,11.4,  0,56,0.446,65,1,1,,,,,SEL,,.,T4776,45,T5041,45,,3,93,274,5,5,,,,,79,251,,,0.063,,,
15WN01045,2015456199,15,T6199,45,1,,02,31,8,2,2,2.0,2,2,2,94,195,101,,9.5,  0,64,0.54,74,1,1,,,,,SEL,,NOT.T.LIKE,T4776,45,T5041,45,,3,93,244,5,5,,,,,77,231,,,0.063,,,
15WN01046,2015456200,15,T6200,45,2,,02,30,8,2,1,3.0,3,3,2,94,194,100,,11.0,  0,76,0.65,89,1,1,,,0,,CTL,,.,T4825,45,T4300,45,,1,10,283,3,2,,,,6,95,251,,,0.043,,,
15WN01047,2015456202,15,T6202,45,2,,02,36,5,1,1,6.0,6,6,2,94,194,100,,12.9,  0,78,0.651,91,1,1,,,,,SEL,e12,.,T5269,45,T2557,45,,1,,,1,1,,,,,100,251,,,0.039,,,
15WN01048,2015456203,15,T6203,45,2,,02,e21,5,1,1,1.0,1,1,2,94,194,100,,10.4,  0,73,0.626,86,1,1,,,,,CTL,e12,.,T4414,45,T5504,45,,1,,,1,1,,,,,88,251,,,0.044,,,
15WN01049,2015456205,15,T6205,45,2,,02,34,8,2,2,3.0,3,3,2,94,194,100,,13.2,  0,67,0.538,78,1,1,,,0,,SEL,60,TerminalOnly,T4948,45,T4627,45,,1,,,5,4,,,,,98,251,,,0.045,,,
15WN01050,2015456206,15,T6206,45,2,,02,34,8,2,2,3.0,3,3,2,94,194,100,,11.0,  0,51,0.4,59,1,1,,,0,,SEL,,2ND,T4948,45,T4627,45,,3,93,274,5,6,,,,,59,251,,,0.045,,,
15WN01051,2015456207,15,T6207,45,1,,02,29,8,2,2,7.0,7,7,2,94,194,100,,14.1,  0,73,0.589,85,1,1,,,,,SEL,,Colic,T4387,45,T2075,45,48,6,42,225,5,4,,,,,0,,,,0.056,,,
15WN01052,2015456208,15,T6208,45,2,,02,29,8,2,2,7.0,7,7,2,94,194,100,,11.6,  0,62,0.504,72,1,1,,,,,SEL,56,.,T4387,45,T2075,45,48,1,,,5,6,,,,,95,251,,,0.056,,,
15WN01053,2015456209,15,T6209,45,2,,02,30,8,2,1,3.0,3,3,2,95,194,99,,12.6,  0,87,0.752,103,1,1,,,0,,CTL,60,.,T4825,45,T4577,45,,1,,,3,2,,,,,111,251,,,0.038,,,
15WN01054,2015456211,15,T6211,45,1,,02,27,8,2,2,4.0,4,4,2,95,194,99,,11.1,  0,62,0.514,73,1,1,,,7,.,SEL,,.,T3862,45,T3931,45,,3,93,244,5,5,,,,,74,231,,,0.039,,,
15WN01055,2015456212,15,T6212,45,2,,02,27,8,2,2,4.0,4,4,2,95,194,99,,12.0,  0,59,0.475,69,1,1,,,7,.,SEL,,.,T3862,45,T3931,45,,3,93,274,5,5,,,,,78,251,,,0.039,,,
15WN01056,2015456214,15,T6214,45,1,,02,33,8,2,1,3.0,3,3,2,95,194,99,,12.8,  0,86,0.739,101,1,1,,,0,,CTL,,.,T4891,45,T4501,45,,3,93,244,3,2,,,,,97,231,,,0.043,,,
15WN01057,2015456215,15,T6215,45,1,,02,35,8,2,2,6.0,6,6,2,95,194,99,,12.0,  0,62,0.505,73,1,1,,,,,GRN,,.,T4950,45,T2439,45,,3,93,244,5,5,,,,,67,231,,,0.039,,,
15WN01058,2015456216,15,T6216,45,1,,02,35,8,2,2,6.0,6,6,2,95,194,99,,11.2,  0,65,0.543,76,1,1,,,,,GRN,,.,T4950,45,T2439,45,,3,93,244,5,5,,,,,72,231,,,0.039,,,
15WN01059,2015456217,15,T6217,45,1,,02,28,8,2,2,2.0,2,2,2,95,194,99,,13.4,  0,86,0.733,101,1,1,,,,,CTL,,PINK.EARS,T4366,45,T4789,45,,3,93,244,5,5,,,,,90,231,,,0.036,,,
15WN01060,2015456218,15,T6218,45,2,,02,28,8,2,2,2.0,2,2,2,95,194,99,,13.1,  0,44,0.312,51,1,1,,,,,CTL,,PINK.UGLY,T4366,45,T4789,45,,3,93,274,5,5,,,,,59,251,,,0.036,,,
15WN01061,2015456219,15,T6219,45,1,,02,e22,5,1,1,1.0,1,1,2,95,194,99,,8.4,  0,66,0.582,78,1,1,,,0,,SEL,,.,T4656,45,T5670,45,,3,93,244,1,1,,,,,72,231,,,0.039,,,
15WN01062,2015456220,15,T6220,45,1,,02,34,8,2,2,4.0,4,4,2,95,194,99,,13.4,  0,66,0.531,77,1,1,,,7,.,SEL,,PINK.EARS,T4948,45,T3821,45,,3,93,244,5,5,,,,,81,231,,,0.036,,,
15WN01063,2015456221,15,T6221,45,2,,02,34,8,2,2,4.0,4,4,2,95,195,100,,14.5,  0,68,0.535,79,1,1,,,7,.,SEL,,.,T4948,45,T3821,45,,3,93,274,5,5,,,,,89,251,,,0.036,,,
15WN01064,2015456222,15,T6222,45,1,,02,31,5,1,1,2.0,2,2,2,95,194,99,,12.0,  0,81,0.697,96,1,1,,,0,,SEL,,.,T4776,45,T4708,45,,3,93,244,1,1,,,,,87,231,,,0.069,,,
15WN01065,2015456223,15,T6223,45,1,,02,30,7,2,1,3.0,3,3,2,95,194,99,,12.9,  0,86,0.738,101,1,1,,,7,,CTL,,2ND,T4825,45,T4676,45,,3,93,244,3,2,,,,,88,231,,,0.041,,,
15WN01066,2015456224,15,T6224,45,2,,02,28,5,1,1,3.0,3,3,2,95,194,99,,13.5,  0,73,0.601,86,1,1,,,7,,CTL,e13,TerminalOnly,T4366,45,T4109,45,,1,,,1,1,,,,,95,251,,,0.03,,,
15WN01067,2015456225,15,T6225,45,1,,02,28,5,1,1,2.0,2,2,1,95,194,99,,17.1,  0,100,0.837,118,1,1,,,0,,CTL,,.,T4366,45,T4804,45,,3,93,244,1,1,,,,,110,231,,,0.036,,,
15WN01068,2015456226,15,T6226,45,2,,02,35,8,2,2,5.0,5,5,1,95,194,99,,11.0,  0,65,0.545,76,1,1,,,0,.,CTL,e13,TerminalOnly,T4950,45,T3176,45,,1,,,5,5,,,,,89,251,,,0.043,,,
15WN01069,2015456227,15,T6227,45,1,,02,35,8,2,2,5.0,5,5,1,95,194,99,,11.9,  0,55,0.435,64,1,1,,,0,.,CTL,,TAIL.CHEWED,T4950,45,T3176,45,,3,93,244,5,5,,,,,63,231,,,0.043,,,
15WN01070,2015456228,15,T6228,45,1,,02,33,5,1,1,4.0,4,4,1,95,194,99,,18.1,  0,101,0.837,119,1,1,,,7,.,CTL,,NICE LAMB,T4891,45,T3603,45,,2,92,267,1,1,,,,,112,231,,,0.043,,,13870
15WN01071,2015456229,15,T6229,45,1,,02,e23,5,1,1,1.0,1,1,1,96,194,98,,13.5,  0,73,0.607,86,1,1,,,0,,SEL,,.,T5017,45,T5686,45,,1,,,1,1,,,,,87,231,,,0.045,,,
15WN01072,2015456230,15,T6230,45,1,,02,29,8,2,2,3.0,3,3,1,96,194,98,,15.5,  0,74,0.597,87,1,1,,,0,,SEL,,1ST,T4387,45,T4106,45,,3,93,244,5,4,,,,,81,231,,,0.054,,,
15WN01073,2015456231,15,T6231,45,1,,02,29,8,2,2,3.0,3,3,1,96,194,98,,13.3,  0,85,0.732,101,1,1,,,0,,SEL,,2ND,T4387,45,T4106,45,,3,93,244,5,6,,,,,101,231,,,0.054,,,
15WN01074,2015456232,15,T6232,45,2,,02,34,8,2,2,4.0,4,4,1,96,194,98,,11.0,  0,70,0.602,83,1,1,,,7,.,SEL,,.,T4948,45,T4003,45,,3,93,274,5,5,,,,,96,251,,,0.033,,,
15WN01075,2015456233,15,T6233,45,2,,02,34,8,2,2,4.0,4,4,1,96,194,98,,11.6,  0,31,0.198,35,1,1,,,7,.,SEL,,Lupine,T4948,45,T4003,45,,6,04,201,5,5,,,,,,,,,0.033,,,
15WN01076,2015456234,15,T6234,45,2,,02,32,5,1,1,3.0,3,3,1,96,194,98,,15.7,  0,87,0.728,103,1,1,,,0,,CTL,e12,.,T4854,45,T4559,45,,1,,,1,1,,,,,112,251,,,0.061,,,
15WN01077,2015456235,15,T6235,45,1,,02,34,8,2,2,4.0,4,4,1,96,194,98,,13.6,  0,84,0.718,100,1,1,,,7,.,SEL,,.,T4948,45,T3677,45,,3,93,244,5,5,,,,,99,231,,,0.029,,,
15WN01078,2015456236,15,T6236,45,2,,02,34,8,2,2,4.0,4,4,1,96,194,98,,11.5,  0,34,0.23,39,1,1,,,7,.,SEL,,.,T4948,45,T3677,45,,3,93,274,5,6,,,,,52,251,,,0.029,,,
15WN01079,2015456237,15,T6237,45,2,,02,36,8,2,2,4.0,4,4,1,96,194,98,,13.6,  0,42,0.29,48,1,1,,,7,.,SEL,,1ST,T5269,45,T3568,45,,3,93,274,5,4,,,,,58,251,,,0.043,,,
15WN01080,2015456238,15,T6238,45,2,,02,36,8,2,2,4.0,4,4,1,96,194,98,,11.0,  0,73,0.633,87,1,1,,,7,.,SEL,54,2ND,T5269,45,T3568,45,,1,,,5,6,,,,,99,251,,,0.043,,,
15WN01081,2015456239,15,T6239,45,2,,02,28,5,1,1,3.0,3,3,1,96,194,98,,14.9,  0,90,0.766,107,1,1,,,0,,CTL,61,NICE LAMB,T4366,45,T4318,45,,1,,,1,1,,,,,113,252,,,0.038,,,
15WN01082,2015456240,15,T6240,45,2,,02,34,5,1,1,4.0,4,4,1,96,194,98,,18.2,  0,101,0.845,120,1,1,,,7,.,SEL,e12,NICE LAMB,T4948,45,T3776,45,,1,,,1,1,,,,,129,251,,,0.054,,,
15WN01083,2015456241,15,T6241,45,1,,02,27,5,1,1,3.0,3,3,1,96,194,98,,16.5,  0,79,0.638,93,1,1,,,0,,SEL,,.,T3862,45,T4435,45,,3,93,244,1,1,,,,,89,231,,,0.042,,,
15WN01084,2015456242,15,T6242,45,3,,02,e22,5,1,1,1.0,1,1,1,96,194,98,,12.5,  0,66,0.546,78,1,4,,,0,.,SEL,,.,T4656,45,T5589,45,,3,93,274,1,1,,,,,89,251,,,0.045,,,
15WN01085,2015456243,15,T6243,45,2,,02,27,8,2,2,3.0,3,3,1,96,194,98,,14.1,  0,67,0.54,79,1,1,,,0,,SEL,e13,TerminalOnly,T3862,45,T4191,45,,1,,,5,5,,,,,88,251,,,0.044,,,
15WN01086,2015456244,15,T6244,45,1,,02,27,8,2,2,3.0,3,3,1,96,194,98,,14.4,  0,67,0.537,79,1,1,,,0,,SEL,,.,T3862,45,T4191,45,,3,93,244,5,5,,,,,79,231,,,0.044,,,
15WN01087,2015456245,15,T6245,45,1,,02,30,8,2,2,3.0,3,3,1,96,195,99,,12.3,  0,68,0.563,80,1,1,,,0,,CTL,,.,T4825,45,T4124,45,,3,93,244,5,5,,,,,77,231,,,0.031,,,
15WN01088,2015456246,15,T6246,45,1,,02,30,8,2,2,3.0,3,3,1,96,194,98,,13.4,  0,57,0.445,67,1,1,,,0,,CTL,,.,T4825,45,T4124,45,,3,93,244,5,5,,,,,70,231,,,0.031,,,
15WN01089,2015456247,15,T6247,45,1,,02,e21,5,1,1,1.0,1,1,1,96,194,98,,12.9,  0,58,0.46,68,1,1,,,,,CTL,,.,T4414,45,T5398,45,,3,93,244,1,1,,,,,65,231,,,0.043,,,
15WN01090,2015456248,15,T6248,45,1,,02,27,5,1,1,4.0,4,4,1,96,194,98,,16.4,  0,66,0.506,77,1,1,,,7,.,SEL,,.,T3862,45,T3621,45,,3,93,244,1,1,,,,,81,231,,,0.041,,,
15WN01091,2015456249,15,T6249,45,2,,02,e20,5,1,1,1.0,1,1,1,97,194,97,,9.9,  0,69,0.609,83,1,1,,,7,,SEL,55,.,T4411,45,T5543,45,,1,,,1,1,,,,,94,251,,,0.055,,,
15WN01092,2015456251,15,T6251,45,2,,02,27,8,2,1,3.0,3,3,1,97,194,97,,10.6,  0,53,0.437,63,1,1,,,0,,SEL,,.,T3862,45,T4219,45,,3,93,274,3,2,,,,,69,251,,,0.043,,,
15WN01093,2015456252,15,T6252,45,1,,02,30,8,2,2,2.0,2,2,1,97,194,97,,10.6,  0,65,0.561,78,1,1,,,,,CTL,,.,T4825,45,T5182,45,,3,93,244,5,5,,,,,68,231,,,0.067,,,
15WN01094,2015456253,15,T6253,45,2,,02,30,8,2,2,2.0,2,2,1,97,194,97,,9.5,  0,64,0.562,77,1,1,,,,,CTL,,.,T4825,45,T5182,45,,3,93,274,5,5,,,,,87,251,,,0.067,,,
15WN01095,2015456254,15,T6254,45,2,,02,e20,5,1,1,1.0,1,1,1,97,194,97,,9.5,  0,64,0.562,77,1,1,,,,,SEL,e12,TerminalOnly,T4411,45,T5775,45,,1,,,1,1,,,,,91,251,,,0.047,,,
15WN01096,2015456256,15,T6256,45,1,,02,31,8,2,2,5.0,5,5,1,98,194,96,,14.8,  0,81,0.69,98,1,1,,,0,.,GRN,,HAIRY,T4776,45,T3269,45,,3,93,244,5,5,,,,,80,231,,,0.032,,,
15WN01097,2015456257,15,T6257,45,2,,02,31,8,2,2,5.0,5,5,1,98,194,96,,14.6,  0,76,0.64,91,1,1,,,0,.,GRN,e12,HAIRY,T4776,45,T3269,45,,1,,,5,5,,,,,101,251,,,0.032,,,
15WN01098,2015456258,15,T6258,45,1,,02,e23,5,1,1,1.0,1,1,1,98,194,96,,12.0,  0,66,0.563,80,1,1,,,7,,SEL,,.,T5017,45,T5463,45,,3,93,244,1,1,,,,,77,231,,,0.054,,,
15WN01099,2015456259,15,T6259,45,2,,02,e21,5,1,1,1.0,1,1,1,98,194,96,,9.9,  0,64,0.564,78,1,1,,,,,CTL,61,PINK,T4414,45,T5343,45,,1,,,1,1,,,,,89,251,,,0.051,,,
15WN01100,2015456260,15,T6260,45,2,,02,30,5,1,1,2.0,2,2,1,98,194,96,,15.8,  0,84,0.71,101,1,1,,,,,CTL,,HAIRY,T4825,45,T4995,45,,2,92,267,1,1,,,,,99,251,,,0.044,,,13856
15WN01101,2015456261,15,T6261,45,1,,02,e22,5,1,1,1.0,1,1,1,98,195,97,,12.6,  0,72,0.612,86,1,1,,,0,.,GRN,,.,T4656,45,T5810,45,,3,93,244,1,1,,,,,87,231,,,0.049,,,
15WN01102,2015456262,15,T6262,45,2,,02,e23,5,1,1,1.0,1,1,1,98,194,96,,12.2,  0,70,0.602,84,1,1,,,,,SEL,,.,T5017,45,T5328,45,,2,92,267,1,1,,,,,100,251,,,0.056,,,13851
15WN01103,2015456263,15,T6263,45,2,,02,29,8,2,2,5.0,5,5,1,98,195,97,,13.0,  0,66,0.546,79,1,1,,,0,.,GRN,,.,T4387,45,T3438,45,,2,92,267,5,5,,,,,89,251,,,0.059,,,13857
15WN01104,2015456264,15,T6264,45,1,,02,29,8,2,2,5.0,5,5,1,98,195,97,,12.9,  0,78,0.671,93,1,1,,,0,.,GRN,,.,T4387,45,T3438,45,,3,93,244,5,5,,,,,88,231,,,0.059,,,
15WN01105,2015456265,15,T6265,45,2,,02,e20,5,1,1,1.0,1,1,1,98,194,96,,11.6,  0,43,0.327,51,1,1,,,0,.,SEL,,.,T4411,45,T5444,45,,3,93,274,1,1,,,,,67,251,,,0.051,,,
15WN01106,2015456266,15,T6266,45,2,,02,36,8,2,2,3.0,3,3,1,98,194,96,,12.9,  0,70,0.595,84,1,1,,,0,,SEL,,Lupine,T5269,45,T4645,45,,6,04,201,5,5,,,,,,,,,0.068,,,
15WN01107,2015456267,15,T6267,45,1,,02,36,8,2,2,3.0,3,3,1,98,194,96,,12.6,  0,81,0.713,98,1,1,,,0,,SEL,,H.BREATHSHARD,T5269,45,T4645,45,,3,93,244,5,5,,,,,90,231,,,0.068,,,
15WN01108,2015456269,15,T6269,45,2,,02,27,8,2,1,4.0,4,4,1,99,194,95,,10.0,  0,80,0.737,98,1,1,,,7,.,SEL,,.,T3862,45,T3814,45,,7,97,250,3,2,,,,,,,,,0.051,,,
15WN01109,2015456271,15,T6271,45,2,,02,29,5,1,1,3.0,3,3,1,99,194,95,,18.8,  0,96,0.813,116,1,1,,,0,,SEL,57,NiceForTerm,T4387,45,T4345,45,,1,,,1,1,,,,,124,251,,,0.045,,,
15WN01110,2015456273,15,T6273,45,1,,02,e19,8,2,1,1.0,1,1,1,99,194,95,,9.1,  0,67,0.609,82,1,1,,,0,.,CTL,,.,T4336,45,T5435,45,,3,93,244,3,2,,,,,78,231,,,0.057,,,
15WN01111,2015456274,15,T6274,45,2,,02,e19,8,2,1,1.0,1,1,1,99,194,95,,10.9,  0,76,0.685,93,1,1,,,0,.,CTL,e13,TerminalOnly,T4336,45,T5435,45,,1,,,3,2,,,,,94,251,,,0.057,,,
15WN01112,2015456276,15,T6276,45,1,,02,28,8,2,2,6.0,6,6,1,100,194,94,,14.8,  0,76,0.651,93,1,1,,,,,CTL,,Bald,T4366,45,T2642,45,,1,93,244,5,5,,,,3,89,231,,,0.039,,,
15WN01113,2015456277,15,T6277,45,2,,02,28,8,2,2,6.0,6,6,1,100,194,94,,15.3,  0,64,0.518,77,1,1,,,,,CTL,,Open,T4366,45,T2642,45,,3,93,274,5,5,,,,,94,251,,,0.039,,,
15WN01114,2015456278,15,T6278,45,1,,02,e22,5,1,1,1.0,1,1,1,100,194,94,,12.6,  0,75,0.664,92,1,1,,,7,,SEL,,Pink,T4656,45,T5395,45,,1,93,244,1,1,,,,3,83,231,,,0.043,,,
15WN01115,2015456280,15,T6280,45,1,,02,34,8,2,1,2.0,2,2,1,101,194,93,,13.2,  0,70,0.611,87,1,1,,,7,,SEL,,Skinny,T4948,45,T5247,45,,6,42,224,3,2,,,,,0,,,,0.039,,,
15WN01116,2015456281,15,T6281,45,2,,02,e19,5,1,1,1.0,1,1,1,101,194,93,,10.9,  0,65,0.582,81,1,1,,,0,.,CTL,,.,T4336,45,T5597,45,,3,93,274,1,1,,,,,85,251,,,0.049,,,
15WN01117,2015456282,15,T6282,45,3,,02,e21,8,2,1,1.0,1,1,1,102,194,92,,10.3,  0,65,0.595,82,1,1,,,0,.,CTL,,.,T4414,45,T5364,45,,3,93,274,3,2,,,,,91,251,,,0.063,,,
15WN01118,2015456284,15,T6284,45,2,,02,e20,5,1,1,1.0,1,1,1,102,194,92,,12.9,  0,70,0.621,87,1,1,,,0,,SEL,56,TerminalOnly,T4411,45,T5789,45,,1,,,1,1,,,,,89,251,,,0.05,,,
15WN01119,2015456285,15,T6285,45,1,,02,e22,5,1,1,1.0,1,1,1,102,195,93,,13.4,  0,73,0.641,90,1,1,,,7,.,SEL,,HAIRY,T4656,45,T5608,45,,3,93,244,1,1,,,,,77,231,,,0.049,,,
15WN01120,2015456286,15,T6286,45,1,,02,e22,5,1,1,1.0,1,1,1,103,194,91,,9.6,  0,66,0.62,84,1,1,,,0,.,GRN,,.,T4656,45,T5357,45,,3,93,244,1,1,,,,,79,231,,,0.041,,,
15WN01121,2015456289,15,T6289,45,2,,02,e20,5,1,1,1.0,1,1,1,105,194,89,,11.6,  0,67,0.622,86,1,1,,,7,,SEL,,.,T4411,45,T5680,45,,3,93,274,1,1,,,,,84,251,,,0.046,,,
15WN01122,2015456290,15,T6290,45,2,,20,33,5,1,1,2.0,2,2,1,105,194,89,,10.0,  0,69,0.663,90,5,1,,,0,,CTL,,TagErrorNotT,Z0000,83,T5063,45,,3,93,274,1,1,,,,,97,251,,,0.0,,,
15WN01123,2015456291,15,T6291,45,2,,02,e22,5,1,1,1.0,1,1,1,106,194,88,,11.2,  0,68,0.645,89,1,1,,,0,,SEL,58,.,T4656,45,T5512,45,,1,,,1,1,,,,,91,251,,,0.037,,,
15WN01124,2015456292,15,T6292,45,2,,02,e20,5,1,1,1.0,1,1,1,106,194,88,,10.0,  0,57,0.534,74,1,1,,,,,SEL,,.,T4411,45,T5393,45,,3,93,274,1,1,,,,,76,251,,,0.06,,,
