UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
18WN00506,2018510028,18,M0028,51,2,,30,35,9,3,2,3.0,3,3,H,71,198,127,,7.0,,74,0.528,70,2,1,,,0,,YEL,e2,.,H9233,05,H9009,05,,1,,,8,7,,,,,97,247,,,0.047,,,
18WN00507,2018510030,18,M0030,51,1,,30,35,8,2,2,3.0,3,3,H,71,198,127,,11.4,,89,0.611,85,1,1,2,2,0,,YEL,,Scurs,H9233,05,H9221,05,,3,93,242,5,6,,,,,99,220,,,0.049,,,
18WN00508,2018510031,18,M0031,51,1,,30,35,8,2,2,3.0,3,3,H,71,198,127,,13.7,,99,0.672,94,1,1,1,3+,0,,YEL,,Nice!,H9233,05,H9221,05,,1,,,5,4,,,,,108,220,,,0.049,,,
18WN00509,2018510032,18,M0032,51,2,,30,35,8,2,2,3.0,3,3,H,72,198,126,,12.0,,81,0.548,78,1,1,,,0,,YEL,e3,.,H9233,05,H9129,05,,1,,,5,5,,,,,95,248,,,0.053,,,
18WN00510,2018510033,18,M0033,51,2,,30,35,8,2,2,3.0,3,3,H,72,198,126,,12.4,,86,0.584,82,1,1,,,0,,YEL,e4,.,H9233,05,H9129,05,,1,,,5,5,,,,,100,248,,,0.053,,,
18WN00511,2018510034,18,M0034,51,1,,30,35,9,3,2,3.0,3,3,H,72,198,126,,9.4,,97,0.695,93,1,1,1,3,,,YEL,,1ST,H9233,05,H9229,05,,1,,,8,5,,,,,106,220,,,0.03,,,
18WN00512,2018510035,18,M0035,51,1,,30,35,9,3,2,3.0,3,3,H,72,198,126,,10.0,,83,0.579,79,1,1,1,3-,,,YEL,,2ND,H9233,05,H9229,05,,1,,,8,5,,,,,87,220,,,0.03,,,
18WN00513,2018510036,18,M0036,51,2,,30,35,9,3,2,3.0,3,3,1,72,197,125,,9.0,,67,0.464,65,1,1,,,,,YEL,e5,3RD,H9233,05,H9229,05,,1,,,8,5,,,,,89,247,,,0.03,,,
18WN00514,2018510037,18,M0037,51,3,,LR,e7,5,1,1,1.0,1,1,1,72,197,125,,13.4,,68,0.437,66,1,1,,,0,,GRN,,HAIRY,L0000,70,S1365,12,,3,93,262,1,1,,,,,88,247,,,0.0,,,
18WN00515,2018510041,18,M0041,51,1,,30,35,5,1,1,7.0,7,5,H,74,198,124,,14.9,,106,0.735,103,1,1,2,2,0,,YEL,,Scurs,H9233,05,H6885,05,,3,93,242,1,1,,,,,106,220,,,0.024,,,
18WN00516,2018510043,18,M0043,51,3,,80,e8,8,2,1,1.0,1,1,1,74,197,123,,8.8,,63,0.441,62,5,1,,,,,,,RespRateTx,Z0000,83,H9732,05,,3,93,262,3,2,,,,,78,247,,,0.0,,,
18WN00517,2018510044,18,M0044,51,3,,LP,e7,8,2,1,1.0,1,1,1,75,198,123,,7.3,,51,0.355,50,2,1,,,,,,,ScoursTx,L0000,70,H9722,05,,3,93,262,3,2,,,,,69,247,,,0.0,,,
18WN00518,2018510046,18,M0046,51,2,,30,35,9,3,1,3.0,3,3,H,75,198,123,,9.0,,79,0.569,77,1,1,,,,,YEL,e1,Leg Injury,H9233,05,H9193,05,,1,66,263,7,2,,,,6,95,248,,,0.036,,,
18WN00519,2018510048,18,M0048,51,3,,XR,e9,5,1,1,1.0,1,1,1,77,197,120,,13.0,,73,0.5,73,2,1,,,0,,GRN,,.,Z0000,00,S1436,12,,3,93,262,1,1,,,,,94,248,,,0.0,,,
18WN00520,2018510049,18,M0049,51,1,,30,35,8,2,2,7.0,7,5,H,77,198,121,,12.9,,83,0.579,82,1,1,1,2-,0,,YEL,,.,H9233,05,H7162,05,,1,,,5,5,,,,,89,220,,,0.044,,,
18WN00521,2018510050,18,M0050,51,1,,30,35,8,2,2,7.0,7,5,H,77,198,121,,12.2,,88,0.626,87,1,1,1,3+,0,,YEL,,.,H9233,05,H7162,05,,1,,,5,5,,,,,95,220,,,0.044,,,
18WN00522,2018510051,18,M0051,51,3,,20,e8,5,1,1,1.0,1,1,1,77,197,120,,14.0,,68,0.45,68,5,1,,,0,,GRN,,.,Z0000,83,T6817,45,,3,93,262,1,1,,,,,85,247,,,0.0,,,
18WN00523,2018510052,18,M0052,51,2,,XT,e9,5,1,1,1.0,1,1,1,78,197,119,,15.0,,69,0.454,69,1,1,,,0,,GRN,,.,Z0000,00,T6691,45,,3,93,262,1,1,,,,,81,248,,,0.0,,,
18WN00524,2018510053,18,M0053,51,2,,80,e8,7,2,1,1.0,1,1,1,79,197,118,,10.1,,76,0.558,77,5,1,,,0,,,e2,.,Z0000,83,H9683,05,,1,,,3,2,,,,,95,247,,,0.0,Term,,
18WN00525,2018510054,18,M0054,51,2,,30,35,8,2,2,3.0,3,3,H,79,198,119,,10.6,,61,0.424,61,1,1,,,0,,YEL,,HAIRY,H9233,05,H9199,05,,3,93,262,5,5,,,,,80,248,,,0.158,,,
18WN00526,2018510055,18,M0055,51,1,,30,35,8,2,2,3.0,3,3,H,79,198,119,,9.5,,58,0.408,58,1,1,1,2-,0,,YEL,,.,H9233,05,H9199,05,,3,93,242,5,5,,,,,65,220,,,0.158,,,
18WN00527,2018510056,18,M0056,51,1,,30,35,9,3,1,3.0,3,3,H,79,198,119,,11.4,,89,0.652,90,1,1,1,2-,0,,YEL,,.,H9233,05,H8892,05,,1,,,7,2,,,,,103,220,,,0.036,,,
18WN00528,2018510059,18,M0059,51,2,,LR,e7,5,1,1,1.0,1,1,1,80,197,117,,12.0,,70,0.496,72,1,1,,,0,,GRN,e3,.,L0000,70,S1166,12,,1,,,1,1,,,,,96,247,,,0.0,Term,,
18WN00529,2018510060,18,M0060,51,3,,XR,e9,5,1,1,1.0,1,1,2,80,197,117,,11.8,,89,0.66,91,5,1,,,0,,GRN,,20BLK HORNS,Z0000,00,S1348,12,,3,93,262,1,1,,,,,109,247,,,0.0,,,
18WN00530,2018510061,18,M0061,51,3,,10,e8,5,1,1,1.0,1,1,1,80,197,117,,7.1,,62,0.469,63,5,1,,,,,GRN,,LStifleSwolle,Z0000,83,S1454,12,,3,93,262,1,1,,,,,70,248,,,0.0,,,
18WN00531,2018510062,18,M0062,51,2,,LP,e7,5,1,1,1.0,1,1,2,80,197,117,,9.6,,81,0.61,83,1,1,,,0,,,e4,HAIRY,L0000,70,H9796,05,,1,,,1,1,,,,,102,247,,,0.0,Term,,
18WN00532,2018510067,18,M0067,51,3,,20,e8,5,1,1,1.0,1,1,2,81,198,117,,14.5,,96,0.697,98,5,1,,,0,,GRN,,90BLK,Z0000,83,T6587,45,,3,93,262,1,1,,,,,116,248,,,0.0,,,
18WN00533,2018510068,18,M0068,51,2,,LR,e7,5,1,1,1.0,1,1,2,81,197,116,,9.0,,13,0.034,13,1,1,,,,,GRN,e5,.,L0000,70,S1385,12,,1,,,1,1,,,,,96,247,,,0.0,Term,,
18WN00534,2018510069,18,M0069,51,2,,00,e8,5,1,1,1.0,1,1,2,81,197,116,,11.8,,65,0.459,67,5,1,,,0,,,,.,Z0000,83,Z4746,83,,3,93,262,1,1,,,,,79,247,,,0.0,,,
18WN00535,2018510070,18,M0070,51,2,,XR,e9,5,1,1,1.0,1,1,2,82,197,115,,11.8,,77,0.567,80,1,1,,,0,,GRN,e1,.,Z0000,00,S1352,12,,1,46,283,1,1,,,,6,94,247,,,0.0,Term,,
18WN00536,2018510073,18,M0073,51,2,,20,e8,5,1,1,1.0,1,1,2,83,197,114,,13.2,,85,0.63,89,5,1,,,0,,GRN,e2,.,Z0000,83,T6628,45,,1,,,1,1,,,,,107,247,,,0.0,Term,,
18WN00537,2018510075,18,M0075,51,2,,30,35,9,3,2,7.0,7,5,H,83,198,115,,8.5,,57,0.422,59,1,1,,,0,,YEL,e3,.,H9233,05,H6632,05,,1,,,8,5,,,,,78,248,,,0.027,,,
18WN00538,2018510076,18,M0076,51,1,,30,35,9,3,2,7.0,7,5,H,83,198,115,,9.3,,67,0.502,70,1,1,1,3,0,,YEL,,.,H9233,05,H6632,05,,3,93,242,8,5,,,,,74,220,,,0.027,,,
18WN00539,2018510078,18,M0078,51,3,,20,e8,8,2,1,1.0,1,1,2,83,197,114,,9.9,,76,0.58,80,5,1,,,7,,GRN,,.,Z0000,83,T6752,45,,3,93,262,3,2,,,,,99,248,,,0.0,,,
18WN00540,2018510080,18,M0080,51,2,,80,e8,5,1,1,1.0,1,1,2,83,197,114,,13.2,,89,0.665,93,5,1,,,,,,e4,.,Z0000,83,H9766,05,,1,,,1,1,,,,,109,247,,,0.0,Term,,
18WN00541,2018510081,18,M0081,51,2,,10,e8,5,1,1,1.0,1,1,2,83,197,114,,11.3,,73,0.541,76,5,1,,,,,GRN,e5,.,Z0000,83,S1369,12,,1,,,1,1,,,,,94,247,,,0.0,Term,,
18WN00542,2018510082,18,M0082,51,2,,30,35,8,2,2,4.0,4,4,H,83,198,115,,14.4,,86,0.623,89,1,1,,,7,,YEL,e1,.,H9233,05,H8508,05,,1,,,5,5,,,,,110,248,,,0.037,,,
18WN00543,2018510083,18,M0083,51,1,,30,35,8,2,2,4.0,4,4,H,83,198,115,,14.0,,92,0.678,95,1,1,2,3+,7,,YEL,,Scurs,H9233,05,H8508,05,,1,,,5,5,,,,,99,220,,,0.037,Sale,,
18WN00544,2018510084,18,M0084,51,2,,LP,e7,8,2,2,1.0,1,1,2,84,197,113,,10.2,,65,0.485,68,5,1,,,0,,,e2,.,L0000,70,H9852,05,,1,,,5,5,,,,,91,247,,,0.0,Term,,
18WN00545,2018510085,18,M0085,51,3,,LP,e7,8,2,2,1.0,1,1,2,84,197,113,,10.5,,73,0.553,77,5,1,,,0,,,,.,L0000,70,H9852,05,,3,93,262,5,5,,,,,91,247,,,0.0,,,
18WN00546,2018510087,18,M0087,51,2,,30,35,9,3,2,7.0,7,5,H,84,198,114,,9.4,,73,0.558,76,1,1,,,0,,YEL,e3,.,H9233,05,H6729,05,,1,,,8,5,,,,,91,248,,,0.055,,,
18WN00547,2018510088,18,M0088,51,1,,30,35,9,3,2,7.0,7,5,H,84,198,114,,10.5,,77,0.583,80,1,1,2,3,0,,YEL,,Scurs,H9233,05,H6729,05,,1,,,8,5,,,,,88,220,,,0.055,Sale,,
18WN00548,2018510089,18,M0089,51,2,,30,35,8,2,2,7.0,7,5,H,85,198,113,,10.3,,73,0.555,77,1,1,,,0,,YEL,e4,.,H9233,05,H7023,05,,1,,,5,5,,,,,85,248,,,0.051,,,
18WN00549,2018510090,18,M0090,51,1,,30,35,8,2,2,7.0,7,5,H,85,198,113,,11.1,,76,0.574,80,1,1,2,3+,0,,YEL,,Scurs,H9233,05,H7023,05,,3,93,242,5,5,,,,,77,220,,,0.051,,,
18WN00550,2018510092,18,M0092,51,2,,20,e8,5,1,1,1.0,1,1,2,85,197,112,,12.2,,69,0.507,73,5,1,,,0,,GRN,,.,Z0000,83,Z4822,83,,3,93,262,1,1,,,,,74,247,,,0.0,,,
18WN00551,2018510093,18,M0093,51,3,,XR,e9,8,2,1,1.0,1,1,2,85,197,112,,8.3,,70,0.551,74,2,1,,,0,,GRN,,.,Z0000,00,S1382,12,,3,93,262,3,2,,,,,89,247,,,0.0,,,
18WN00552,2018510097,18,M0097,51,1,,30,35,8,2,2,3.0,3,3,H,86,198,112,,9.9,,78,0.608,83,1,1,1,3,0,,YEL,,Ok$Poly,H9233,05,H9019,05,,1,,,5,5,,,,,89,220,,,0.059,,,
18WN00553,2018510098,18,M0098,51,2,,30,35,8,2,2,3.0,3,3,H,86,198,112,,10.0,,69,0.527,73,1,1,,,0,,YEL,e5,.,H9233,05,H9019,05,,1,,,5,5,,,,,85,248,,,0.059,,,
18WN00554,2018510099,18,M0099,51,1,,30,35,8,2,2,7.0,7,5,H,86,198,112,,12.6,,83,0.629,88,1,1,2,3,0,,YEL,,Scurs,H9233,05,H7179,05,,1,,,5,5,,,,,87,220,,,0.028,,,
18WN00555,2018510100,18,M0100,51,2,,30,35,8,2,2,7.0,7,5,H,86,198,112,,12.8,,67,0.484,71,1,1,,,0,,YEL,e1,.,H9233,05,H7179,05,,1,,,5,5,,,,,83,248,,,0.028,,,
18WN00556,2018510101,18,M0101,51,3,,10,e8,5,1,1,1.0,1,1,1,87,197,110,,12.2,,84,0.653,91,5,1,,,0,,GRN,,40BLK,Z0000,83,S1381,12,,3,93,262,1,1,,,,,106,247,,,0.0,,,
18WN00557,2018510102,18,M0102,51,1,,XT,e9,5,1,1,1.0,1,1,1,87,197,110,,13.8,,80,0.602,86,1,1,,,7,,GRN,,UNI.CRYPT,Z0000,00,T6614,45,,6,66,199,1,1,,,,,,,,,0.0,,,
18WN00558,2018510103,18,M0103,51,2,,LP,e7,5,1,1,1.0,1,1,1,87,197,110,,10.0,,65,0.5,70,5,1,,,0,,,e2,05BLK,L0000,70,H9677,05,,1,,,1,1,,,,,87,248,,,0.0,Term,,
18WN00559,2018510104,18,M0104,51,3,,LT,e7,5,1,1,1.0,1,1,1,87,198,111,,12.3,,90,0.7,96,5,1,,,,,GRN,,GRAY,L0000,70,T6782,45,,3,93,262,1,1,,,,,112,247,,,0.0,,,
18WN00560,2018510105,18,M0105,51,3,,LT,e7,5,1,1,1.0,1,1,1,87,197,110,,16.4,,78,0.56,84,5,1,,,7,,GRN,,10BLK,L0000,70,T6820,45,,3,93,262,1,1,,,,,98,247,,,0.0,,,
18WN00561,2018510108,18,M0108,51,2,,30,35,5,1,1,3.0,3,3,H,88,198,110,,12.0,,92,0.727,99,1,1,,,,,YEL,e3,.,H9233,05,H9050,05,,1,,,1,1,,,,,112,248,,,0.044,,,
18WN00562,2018510109,18,M0109,51,1,,30,35,5,1,1,3.0,3,3,H,88,198,110,,14.1,,100,0.781,108,1,1,2,2,0,,YEL,,Scurs,H9233,05,H9172,05,,1,01,287,1,1,,,,6,101,220,,,0.079,Sale,,
18WN00563,2018510110,18,M0110,51,3,,80,e8,8,2,2,1.0,1,1,1,88,197,109,,10.3,,70,0.548,76,5,1,,,0,,,,.,Z0000,83,H9853,05,,3,93,262,5,5,,,,,95,247,,,0.0,,,
18WN00564,2018510111,18,M0111,51,2,,80,e8,8,2,2,1.0,1,1,1,88,198,110,,10.1,,64,0.49,69,5,1,,,0,,,e4,.,Z0000,83,H9853,05,,1,,,5,5,,,,,90,247,,,0.0,Term,,
18WN00565,2018510113,18,M0113,51,2,,30,35,8,2,1,7.0,7,5,H,89,198,109,,13.6,,80,0.609,87,1,1,,,0,,YEL,e5,.,H9233,05,H7124,05,,1,,,3,2,,,,,94,248,,,0.057,,,
18WN00566,2018510114,18,M0114,51,2,,10,e8,5,1,1,1.0,1,1,1,89,197,108,,8.4,,70,0.57,77,5,1,,,0,,GRN,e1,.,Z0000,83,S1185,12,,1,,,1,1,,,,,96,247,,,0.0,Term,,
18WN00567,2018510115,18,M0115,51,2,,00,e8,8,2,1,1.0,1,1,1,89,197,108,,9.5,,69,0.551,76,5,1,,,0,,,,.,Z0000,83,Z5077,83,,3,93,262,3,2,,,,,85,247,,,0.0,,,
18WN00568,2018510119,18,M0119,51,3,,XT,e9,5,1,1,1.0,1,1,2,91,197,106,,7.5,,55,0.448,61,2,1,,,0,,GRN,,SMALL,Z0000,00,T6772,45,,3,93,262,1,1,,,,,76,247,,,0.0,,,
18WN00569,2018510120,18,M0120,51,3,,00,e9,8,2,2,1.0,1,1,2,93,197,104,,11.1,,62,0.489,70,1,1,,,,,,,.,Z0000,00,Z5080,83,,3,93,262,5,3,,,,,79,247,,,0.0,,,
18WN00570,2018510121,18,M0121,51,2,,00,e9,8,2,2,1.0,1,1,2,93,197,104,,8.4,,55,0.448,62,1,1,,,,,,,.,Z0000,00,Z5080,83,,3,93,262,5,6,,,,,69,248,,,0.0,,,
18WN00571,2018510123,18,M0123,51,2,,80,e8,5,1,1,1.0,1,1,2,93,198,105,,12.1,,44,0.304,49,5,1,,,0,,,,.,Z0000,83,H9910,05,,3,93,262,1,1,,,,,48,247,,,0.0,,,
18WN00572,2018510124,18,M0124,51,3,,LR,e7,5,1,1,1.0,1,1,2,95,197,102,,13.4,,59,0.447,67,2,1,,,0,,GRN,,.,L0000,70,S1413,12,,3,93,262,1,1,,,,,81,247,,,0.0,,,
18WN00573,2018510125,18,M0125,51,2,,00,e9,5,1,1,1.0,1,1,2,95,197,102,,12.2,,76,0.625,87,2,1,,,0,,,e2,.,Z0000,00,Z4663,83,,1,,,1,1,,,,,98,248,,,0.0,Term,,
18WN00574,2018510126,18,M0126,51,2,,80,35,7,2,1,7.0,7,5,H,95,198,103,,14.8,,86,0.691,98,5,1,,,0,,YEL,e3,1ST,Z0000,83,H7186,05,,1,,,3,2,,,,,108,248,,,0.0,Sync,,
18WN00575,2018510128,18,M0128,51,2,,XP,e9,8,2,1,1.0,1,1,2,95,197,102,,7.9,,76,0.668,88,2,1,,,,,,e4,.,Z0000,00,H9740,05,,1,,,3,2,,,,,90,247,,,0.0,Term,,
18WN00576,2018510129,18,M0129,51,3,,10,e8,5,1,1,1.0,1,1,2,96,197,101,,12.9,,67,0.536,77,5,1,,,0,,GRN,,.,Z0000,83,S1163,12,,3,93,262,1,1,,,,,88,247,,,0.0,,,
18WN00577,2018510130,18,M0130,51,3,,80,35,5,1,1,7.0,7,5,H,97,198,101,,16.6,,89,0.717,103,5,1,,,0,,YEL,,.,Z0000,83,H6672,05,,3,93,262,1,1,,,,,108,248,,,0.0,,,
18WN00578,2018510132,18,M0132,51,2,,10,e8,5,1,1,1.0,1,1,2,97,197,100,,11.3,,77,0.657,90,5,1,,,0,,GRN,e5,.,Z0000,83,S1261,12,,1,,,1,1,,,,,98,247,,,0.0,Term,,
18WN00579,2018510133,18,M0133,51,3,,00,e7,5,1,1,1.0,1,1,2,98,198,100,,16.5,,70,0.535,81,2,1,,,0,,,,VetFixEntropi,L0000,70,Z5011,83,,3,93,262,1,1,,,,,87,247,,,0.0,,,
18WN00580,2018510134,18,M0134,51,3,,LT,e7,5,1,1,1.0,1,1,2,99,197,98,,11.9,,64,0.532,76,2,1,,,0,,GRN,,Thin,L0000,70,T6866,45,,3,93,262,1,1,,,,,86,247,,,0.0,,,
18WN00581,2018510135,18,M0135,51,3,,80,35,5,1,1,7.0,7,5,H,99,198,99,,12.4,,78,0.663,92,5,1,,,0,,YEL,,.,Z0000,83,H6671,05,,3,93,262,1,1,,,,,96,248,,,0.0,,,
18WN00582,2018510136,18,M0136,51,3,,LT,e7,8,2,1,1.0,1,1,2,100,197,97,,11.6,,70,0.602,84,1,1,,,7,,GRN,,VetFixEntropi,L0000,70,T6637,45,,3,93,262,3,2,,,,,84,248,,,0.0,,,
18WN00583,2018510137,18,M0137,51,3,,LT,e7,8,2,1,1.0,1,1,2,100,197,97,,11.9,,55,0.444,65,5,1,,,7,,GRN,,ScoursTxVetsE,L0000,70,T6637,45,,3,93,262,3,2,,,,,73,247,,,0.0,,,
18WN00584,2018510138,18,M0138,51,3,,LT,e7,5,1,1,1.0,1,1,2,100,197,97,,15.6,,76,0.623,90,1,1,,,,,GRN,,.,L0000,70,T6669,45,,3,93,262,1,1,,,,,90,247,,,0.0,,,
18WN00585,2018510139,18,M0139,51,3,,XR,e9,5,1,1,1.0,1,1,2,102,198,96,,13.2,,85,0.748,103,1,1,,,0,,GRN,,ScoursTx,Z0000,00,S1316,12,,3,93,262,1,1,,,,,105,248,,,0.0,,,
18WN00586,2018510140,18,M0140,51,2,,80,35,8,2,2,7.0,7,5,H,104,198,94,,12.0,,72,0.638,89,5,1,,,0,,YEL,e1,50BLK,Z0000,83,H6925,05,,1,,,5,5,,,,,91,248,,,0.0,Term,,
18WN00587,2018510141,18,M0141,51,1,,80,35,8,2,2,7.0,7,5,H,104,198,94,,12.8,,70,0.609,86,5,1,2,3+,0,,YEL,,Scurs,Z0000,83,H6925,05,,3,93,242,5,5,,,,,77,220,,,0.0,,,
18WN00588,2018510142,18,M0142,51,2,,20,e8,5,1,1,1.0,1,1,2,104,197,93,,10.0,,70,0.645,87,5,1,,,7,,GRN,e2,30BLK,Z0000,83,T6706,45,,1,,,1,1,,,,,86,248,,,0.0,Term,,
18WN00589,2018121505,18,S1505,12,2,,42,66,5,1,1,5.0,5,4,1,76,197,121,,14.4,,68,0.443,68,1,1,,,,,,e3,.,S1124,00,R9598,11,,1,46,283,1,1,,,,6,89,247,,,0.0,,,
18WN00590,2018121506,18,S1506,12,2,,07,64,8,2,2,2.0,2,2,1,76,197,121,,9.6,,65,0.458,65,1,1,,,0,,RGR,,.,S0912,12,S1005,12,,3,93,262,5,5,,,,,79,247,,,0.058,,,
18WN00591,2018121507,18,S1507,12,1,,07,64,8,2,2,2.0,2,2,1,76,198,122,,11.3,,64,0.432,63,1,1,2,4-,0,,RGR,,Scurs,S0912,12,S1005,12,,3,93,242,5,5,,,,,70,220,,,0.058,,,
18WN00592,2018121508,18,S1508,12,1,,07,64,9,3,2,5.0,5,4,1,77,197,120,,8.9,,59,0.418,59,2,1,6,3,0,,RED,,Horns,S0912,12,R9846,11,,3,93,242,8,5,,,,,63,220,,,0.038,,,
18WN00593,2018121509,18,S1509,12,2,,07,64,9,3,2,5.0,5,4,1,77,197,120,,8.0,,62,0.45,62,1,1,,,0,,RED,,3RD.BACKWARDS,S0912,12,R9846,11,,3,93,262,8,5,,,,,77,247,,,0.038,,,
18WN00594,2018121510,18,S1510,12,1,,07,64,3,4,2,5.0,5,4,1,77,197,120,,8.6,,58,0.412,58,1,1,5,4,0,,RED,,Horns,S0912,12,R9674,11,,3,93,242,8,7,,,,,58,220,,,0.095,,,
18WN00595,2018121513,18,S1513,12,2,,07,65,5,1,1,3.0,3,3,1,77,197,120,,11.4,,96,0.705,96,1,1,,,,,RED,e4,.,S1069,12,S0370,12,,1,,,1,1,,,,,113,247,,,0.03,Term,,
18WN00596,2018121514,18,S1514,12,1,,07,62,5,1,2,2.0,2,2,1,77,197,120,,11.5,,57,0.379,57,1,1,1,4+,0,,RGR,,.,S0791,12,S0755,12,,3,93,242,3,4,,,,,59,220,,,0.036,,,
18WN00597,2018121515,18,S1515,12,2,,07,69,5,1,2,2.0,2,2,1,77,197,120,,12.9,,58,0.376,58,1,1,,,0,,RGR,,.,S1497,00,S0827,12,,3,93,262,3,5,,,,,75,247,,,0.0,,,
18WN00598,2018121516,18,S1516,12,1,,07,61,8,2,2,6.0,6,4,1,78,197,119,,11.3,,72,0.51,73,1,1,6,3,0,,,,Horns,S0583,12,R9149,11,,3,93,242,5,5,,,,,79,220,,,0.041,,,
18WN00599,2018121517,18,S1517,12,2,,07,61,8,2,2,6.0,6,4,1,78,198,120,,11.5,,75,0.529,75,1,1,,,0,,,e5,RHLame,S0583,12,R9149,11,,1,,,5,5,,,,,89,248,,,0.041,,,
18WN00600,2018121519,18,S1519,12,1,,07,36,9,3,2,8.0,8,5,H,78,198,120,,11.5,,68,0.471,68,1,1,1,3,0,,SHN,,.,S0829,12,R8167,11,,3,93,242,8,6,,,,,79,220,,,0.019,,,
18WN00601,2018121520,18,S1520,12,2,,07,36,9,3,1,8.0,8,5,H,78,198,120,,11.5,,77,0.546,77,1,1,,,0,,SHN,e1,.,S0829,12,R8167,11,,1,,,7,2,,,,,95,247,,,0.019,,,
18WN00602,2018121521,18,S1521,12,2,,43,68,8,2,2,3.0,3,3,1,79,197,118,,10.6,,61,0.427,62,1,1,,,,,,,.,S1126,00,S0352,12,,3,93,262,5,6,,,,,72,247,,,0.0,,,
18WN00603,2018121522,18,S1522,12,2,,43,68,8,2,2,3.0,3,3,1,79,197,118,,14.1,,79,0.55,80,1,1,,,,,,e2,.,S1126,00,S0352,12,,1,,,5,4,,,,,89,247,,,0.0,,,
18WN00604,2018121523,18,S1523,12,3,,07,61,8,2,1,2.0,2,2,1,79,197,118,,9.6,,48,0.325,49,1,1,,,0,,RGR,,ThinScoursTx,S0583,12,S1000,12,,3,93,262,3,2,,,,,63,247,,,0.03,,,
18WN00605,2018121525,18,S1525,12,2,,42,66,5,1,1,2.0,2,2,1,79,197,118,,14.9,,87,0.611,88,1,1,,,0,,RGR,e3,.,S1124,00,S0839,12,,1,,,1,1,,,,,101,247,,,0.0,,,
18WN00606,2018121526,18,S1526,12,1,,43,68,8,2,2,3.0,3,3,1,79,197,118,,12.0,,70,0.492,71,1,1,2,3,0,,,,Scurs,S1126,00,S0438,12,,3,93,242,5,5,,,,,76,220,,,0.0,,,
18WN00607,2018121527,18,S1527,12,1,,43,68,8,2,2,3.0,3,3,1,79,197,118,,13.7,,69,0.469,70,1,1,6,3,0,,,,4' horns,S1126,00,S0438,12,,3,93,242,5,5,,,,,70,220,,,0.0,,,
18WN00608,2018121528,18,S1528,12,1,,42,72,8,2,2,2.0,2,2,1,79,197,118,,10.4,,61,0.429,62,1,1,3,4+,0,,RGR,,Horns,S1500,00,S1040,12,,3,93,242,5,5,,,,,63,220,,,0.0,,,
18WN00609,2018121529,18,S1529,12,1,,42,72,8,2,2,2.0,2,2,1,79,197,118,,10.2,,65,0.464,66,1,1,,,0,,RGR,,Dog wounded,S1500,00,S1040,12,,6,66,206,5,5,,,,,,,,,0.0,,,
18WN00610,2018121531,18,S1531,12,2,,43,68,9,3,2,7.0,7,5,1,79,198,119,,12.0,,72,0.504,72,1,1,,,0,,RED,,Parrot mouth,S1126,00,R9086,11,,3,93,262,8,4,,,,,85,247,,,0.0,,,
18WN00611,2018121532,18,S1532,12,1,,43,68,9,3,2,7.0,7,5,1,79,197,118,,10.0,,72,0.525,73,1,1,2,3,0,,RED,,Scurs,S1126,00,R9086,11,,3,93,242,8,6,,,,,72,220,,,0.0,,,
18WN00612,2018121534,18,S1534,12,1,,42,73,8,2,2,5.0,5,4,1,79,198,119,,13.6,,72,0.491,73,1,1,6,3,,,RED,,"4"" horns",S1501,00,R9879,11,,3,93,242,5,5,,,,,72,220,,,0.0,,,
18WN00613,2018121535,18,S1535,12,2,,42,73,8,2,2,5.0,5,4,1,79,197,118,,12.8,,65,0.442,66,1,1,,,,,RED,e4,.,S1501,00,R9879,11,,1,,,5,5,,,,,85,247,,,0.0,,,
18WN00614,2018121536,18,S1536,12,1,,42,70,8,2,2,2.0,2,2,1,79,197,118,,11.6,,70,0.495,71,1,1,1,3,0,,RGR,,.,S1498,00,S1025,12,,3,93,242,5,5,,,,,75,220,,,0.0,,,
18WN00615,2018121537,18,S1537,12,1,,42,70,8,2,2,2.0,2,2,1,79,197,118,,12.4,,62,0.42,63,1,1,6,4+,0,,RGR,,Horns,S1498,00,S1025,12,,3,93,242,5,5,,,,,62,220,,,0.0,,,
18WN00616,2018121538,18,S1538,12,1,,07,64,5,1,1,4.0,4,4,1,79,197,118,,8.0,,79,0.602,80,1,1,3,3,,,RED,,XR.Ear Injury,S0912,12,S0154,12,,3,93,242,1,1,,,,,81,220,,,0.034,,,
18WN00617,2018121539,18,S1539,12,1,,07,71,8,2,2,2.0,2,2,1,79,197,118,,12.9,,90,0.653,91,1,1,3,3,0,,RGR,,"1"" horns",S1499,00,S0830,12,,3,93,242,5,5,,,,,91,220,,,0.0,,,
18WN00618,2018121540,18,S1540,12,2,,07,71,8,2,2,2.0,2,2,1,79,197,118,,11.9,,75,0.535,76,1,1,,,0,,RGR,e5,.,S1499,00,S0830,12,,1,,,5,5,,,,,96,247,,,0.0,,,
