UID,IDLAMB,YR,SEX,ETAG,LB1,LINE,BPEN,DAM,DBRD,DB1,LINBR,TBRE,ADAM,WNAGE_60,WNAGE,CLR,HORN,STM,JAW,WNWT,F,N,T,C,L,TIME,SIDE,THIGH,THSCO,CAUSE,DB2,LBRD,SIRE,SBRD,ADG,ADG6061,DINBR,LNDAM,TM,ADG67,BAND,IDX,BRWT,C75,DISP,CADAM,CTBR,ABN
74WN00905,74429371,74,2,9371,4,74,741,2648,42,4,,1,6,66,126,1,1,02,1,84,10,03,06,05,054,21,4,4,1,,2,42,8436,42,579,57,,74,6,9,1,147,110,,,4,1,
74WN00906,74429373,74,1,9373,4,72,902,7643,42,4,,1,2,66,126,2,1,02,2,93,10,03,08,07,049,24,3,3,1,,2,42,7712,42,640,64,,72,3,0,1,156,124,,,2,1,
74WN00907,74429374,74,2,9374,4,72,852,7835,42,4,,1,2,66,126,1,1,02,2,79,07,03,05,05,053,15,3,3,1,,2,42,6987,42,540,54,,72,3,0,1,160,110,,,2,1,
74WN00908,74429375,74,1,9375,4,73,730,7732,42,4,,1,2,66,126,1,1,02,1,84,06,04,09,09,038,1,2,3,2,,2,42,8235,42,583,58,,73,6,3,1,160,106,,,2,1,
74WN00909,74429376,74,1,9376,4,75,751,4835,42,4,,5,4,65,125,3,4,02,2,71,08,03,09,09,040,6,3,4,2,,2,42,8248,42,490,49,,75,6,0,1,151,98,,3,4,2,
74WN00910,74429377,74,2,9377,4,75,751,4835,42,4,,5,4,65,125,1,1,02,2,57,06,03,09,09,044,16,4,5,2,,2,42,8248,42,374,37,,75,6,4,1,153,102,,,4,2,
74WN00911,74429378,74,1,9378,4,03,032,4525,42,4,33,3,4,65,125,1,2,02,3,90,07,03,05,07,040,11,3,4,2,,2,42,7003,42,661,66,25,03,1,1,7,147,74,,3,4,3,
74WN00912,74429379,74,1,9379,4,03,032,4525,42,4,33,3,4,65,125,1,2,02,3,85,09,03,07,06,039,28,3,4,2,,2,42,7003,42,603,60,25,03,1,3,7,133,96,,3,4,3,
74WN00913,74429383,74,1,9383,4,75,751,1603,42,4,,3,7,69,129,2,1,02,1,50,08,03,11,09,038,13,3,3,1,,2,42,8248,42,318,31,,75,6,8,3,123,90,,,5,3,02
74WN00914,74429384,74,2,9384,4,75,751,1603,42,4,,3,7,67,127,2,1,02,2,60,09,03,09,08,049,33,4,4,1,,2,42,8248,42,411,41,,75,6,1,6,136,78,,,5,3,
74WN00915,74429386,74,2,9386,4,70,700,5832,42,4,,3,3,68,128,1,1,02,2,85,04,03,09,06,045,12,3,4,2,,2,42,6990,42,595,59,,70,2,5,2,171,88,,,3,3,
74WN00916,74429389,74,1,9389,4,74,741,7850,42,4,,1,2,65,125,1,1,02,2,82,14,03,08,08,052,6,3,4,2,,2,42,8436,42,557,55,,74,6,7,1,129,124,,,2,1,
74WN00917,74429390,74,2,9390,4,75,751,1777,42,4,,1,7,65,125,1,1,02,2,65,04,03,10,06,042,26,3,3,1,,2,42,8248,42,424,42,,75,6,4,1,152,120,,,5,1,59
74WN00918,74429392,74,2,9392,4,73,730,2426,42,4,,3,6,65,125,1,1,02,2,93,08,04,07,05,040,31,2,2,1,,2,42,8235,42,648,64,,73,6,8,1,155,120,,,4,3,
74WN00919,74429393,74,2,9393,4,76,761,4049,42,4,,1,5,68,128,1,1,02,2,81,07,03,07,06,050,3,3,4,2,,2,42,8256,42,548,54,,76,6,8,1,155,108,,,4,1,
74WN00920,74429395,74,1,9395,4,07,072,2351,42,4,37,3,7,67,127,1,1,02,1,65,09,03,09,09,044,5,3,3,1,,2,42,7118,42,430,43,30,07,1,0,8,122,104,,3,5,3,
74WN00921,74429396,74,1,9396,4,72,992,7315,42,4,,1,2,65,125,1,1,02,1,94,08,04,06,07,038,33,2,2,1,,2,42,7760,42,674,67,,72,3,4,1,156,98,,,2,1,
74WN00922,74429397,74,2,9397,4,72,812,3620,42,4,,5,5,67,127,1,1,02,2,100,06,03,06,05,040,31,2,2,1,,2,42,7516,42,717,71,,72,3,7,1,182,90,,,4,2,
74WN00923,74429398,74,1,9398,4,72,812,3620,42,4,,5,5,65,125,3,2,02,2,70,09,03,10,09,041,7,3,3,1,,2,42,7516,42,478,47,,72,3,8,1,146,102,,,4,2,
74WN00924,74429399,74,2,9399,4,76,762,4960,42,4,,5,4,65,125,1,1,02,1,67,12,03,09,07,042,16,2,3,2,,2,42,8694,42,448,44,,76,6,8,1,126,110,,,4,2,
74WN00925,74429400,74,2,9400,4,76,762,4960,42,4,,5,4,65,125,1,1,02,1,69,10,03,10,08,038,5,2,3,2,,2,42,8694,42,469,46,,76,6,9,1,138,104,,,4,2,
74WN00926,74429402,74,1,9402,4,72,952,6305,42,4,,3,3,65,125,1,4,02,1,60,09,03,09,08,040,14,2,3,2,,2,42,7283,42,414,41,,72,3,4,1,125,82,,3,3,3,
74WN00927,74429403,74,2,9403,4,75,750,7155,42,4,,1,2,65,125,2,1,02,2,67,07,03,08,08,045,7,4,5,2,,2,42,9023,42,454,45,,75,6,4,1,151,102,,,2,1,
74WN00928,74429404,74,2,9404,4,75,751,5315,42,4,,1,4,68,128,1,1,02,4,74,09,03,08,09,043,12,3,3,1,,2,42,8248,42,505,50,,75,6,5,2,141,94,,,4,1,
74WN00929,74429405,74,2,9405,4,76,762,6051,42,4,,3,3,65,125,1,1,02,2,76,06,03,08,07,038,3,2,3,2,,2,42,8694,42,539,53,,76,6,9,1,154,86,,2,3,3,
74WN00930,74429407,74,1,9407,4,72,892,4227,42,4,,5,5,65,125,1,2,02,2,68,09,03,09,08,036,1,3,3,1,,2,42,7233,42,462,46,,72,3,2,1,138,102,,,4,2,
74WN00931,74429408,74,2,9408,4,72,892,4227,42,4,,5,5,65,125,1,1,02,2,65,07,03,10,08,038,32,3,3,1,,2,42,7233,42,440,44,,72,3,0,1,150,100,,,4,2,
74WN00932,74429409,74,1,9409,4,73,732,2434,42,4,,5,6,67,127,1,1,02,2,92,06,03,06,07,050,33,4,4,1,,2,42,8718,42,636,63,,73,6,6,6,184,112,,3,4,2,
74WN00933,74429410,74,1,9410,4,73,732,2434,42,4,,5,6,65,125,1,1,02,1,88,09,03,07,07,037,1,2,3,2,,2,42,8718,42,610,61,,73,6,0,1,155,118,,3,4,2,
74WN00934,74429411,74,2,9411,4,74,742,6823,42,4,,4,3,67,127,1,1,02,4,74,09,03,08,06,040,32,2,2,1,,2,42,8677,42,515,51,,74,6,5,9,,86,,2,3,3,
74WN00935,74429412,74,2,9412,4,74,742,6823,42,4,,3,3,65,125,1,1,02,2,81,07,03,07,07,048,23,2,3,2,,2,42,8677,42,578,57,,74,6,8,1,161,88,,,3,3,
74WN00936,74429413,74,1,9413,4,73,730,6500,42,4,,1,3,65,125,1,1,02,3,57,10,03,11,10,036,26,2,2,1,,2,42,8235,42,365,36,,73,6,5,1,114,114,,,3,1,90
74WN00937,74429414,74,2,9414,4,70,700,7746,42,4,,4,2,67,127,1,1,02,2,81,06,03,09,07,045,30,3,3,1,,2,42,6990,42,554,55,,70,2,4,9,,106,,2,2,3,
74WN00938,74429415,74,2,9415,4,70,700,7746,42,4,,3,2,65,125,1,1,02,2,50,05,03,10,11,043,24,3,3,1,,2,42,6990,42,325,32,,70,2,5,1,153,94,,,2,3,
74WN00939,74429416,74,1,9416,4,73,730,5406,42,4,,1,4,65,125,1,2,02,1,98,09,03,06,06,040,24,3,3,1,,2,42,8235,42,685,68,,73,6,5,1,153,124,,,4,1,
74WN00940,74429417,74,2,9417,4,74,742,7113,42,4,,5,2,68,128,1,1,02,1,66,05,03,09,07,038,23,3,4,2,,2,42,8677,42,439,43,,74,6,9,2,157,98,,,2,2,
74WN00941,74429418,74,2,9418,4,74,742,7113,42,4,,5,2,68,128,1,1,02,3,71,04,03,10,08,034,25,3,3,1,,2,42,8677,42,475,47,,74,6,5,2,168,102,,,2,2,
74WN00942,74429419,74,1,9419,4,74,741,6237,42,4,,3,3,65,125,2,1,02,3,87,13,03,07,07,055,25,5,6,2,,2,42,8436,42,622,62,,74,6,2,1,140,92,,3,3,3,
74WN00943,74429420,74,2,9420,4,74,741,6237,42,4,,5,3,67,127,1,1,02,2,59,15,03,10,10,057,34,4,6,3,,2,42,8436,42,378,37,,74,6,8,6,121,110,,,3,2,
74WN00944,74429421,74,2,9421,4,73,730,2605,42,4,,3,6,68,128,1,1,02,1,71,06,03,09,06,041,26,3,3,1,,2,42,8235,42,489,48,,73,6,9,2,146,84,,7,4,3,
74WN00945,74429423,74,1,9423,4,76,762,6354,42,4,,3,3,65,125,3,2,02,1,76,07,03,10,09,029,25,3,3,1,,2,42,8694,42,536,53,,76,6,6,1,147,90,,,3,3,
74WN00946,74429424,74,1,9424,4,76,762,6354,42,4,,3,3,68,128,2,1,02,2,99,08,03,07,06,039,6,2,3,2,,2,42,8694,42,689,68,,76,6,9,2,159,108,,,3,3,
74WN00947,74429425,74,2,9425,4,73,731,7793,42,4,,1,2,65,125,1,1,02,1,84,08,03,08,06,047,24,2,2,1,,2,42,8406,42,573,57,,73,6,3,1,160,124,,,2,1,
74WN00948,74429426,74,2,9426,4,74,742,5445,42,4,,1,4,65,125,1,1,02,4,99,08,03,05,05,049,28,3,4,2,,2,42,8677,42,677,67,,74,6,7,1,169,144,,,4,1,
74WN00949,74429427,74,1,9427,4,72,862,6907,42,4,,1,3,65,125,1,4,02,1,48,09,03,12,12,040,4,2,2,1,,2,42,7244,42,296,29,,72,3,6,1,118,110,,,3,1,90
74WN00950,74429428,74,2,9428,4,72,992,6155,42,4,,1,3,68,128,1,1,02,2,75,08,03,07,06,037,25,3,3,1,,2,42,7760,42,513,51,,72,3,3,2,135,94,,,3,1,
74WN00951,74429429,74,1,9429,4,70,702,4334,42,4,,5,5,68,128,3,1,02,1,94,10,03,08,08,048,2,3,4,2,,2,42,7061,42,638,63,,70,2,8,2,163,124,,3,4,2,03
74WN00952,74429430,74,2,9430,4,70,702,4334,42,4,,5,5,68,128,3,1,02,1,75,08,03,09,07,046,14,3,4,2,,2,42,7061,42,514,51,,70,2,4,2,153,92,,,4,2,
74WN00953,74429431,74,1,9431,4,74,741,6718,42,4,,5,3,68,128,1,1,02,2,70,09,03,09,08,036,20,3,4,2,,2,42,8436,42,473,47,,74,6,3,2,135,94,,3,3,2,
74WN00954,74429432,74,2,9432,4,74,741,6718,42,4,,5,3,68,128,1,1,02,1,73,10,03,08,08,044,20,4,4,1,,2,42,8436,42,492,49,,74,6,2,2,141,100,,,3,2,
74WN00955,74429433,74,1,9433,4,75,750,5786,42,4,,5,3,68,128,1,1,02,1,76,08,03,08,07,048,22,3,3,1,,2,42,9023,42,509,50,,75,6,9,2,152,108,,,3,2,
74WN00956,74429434,74,1,9434,4,75,750,5786,42,4,,5,3,68,128,1,1,02,2,76,11,03,09,07,035,15,3,3,1,,2,42,9023,42,519,51,,75,6,9,2,128,96,,3,3,2,
74WN00957,74429435,74,1,9435,4,75,752,7799,42,4,,1,2,65,125,2,1,02,2,93,07,03,06,06,045,25,3,3,1,,2,42,8610,42,648,64,,75,6,8,1,165,120,,,2,1,
74WN00958,74429436,74,2,9436,4,76,762,7669,42,4,,1,2,65,125,1,1,02,2,86,08,03,07,06,040,21,2,2,1,,2,42,8694,42,592,59,,76,6,2,1,156,120,,,2,1,
74WN00959,74429437,74,3,9437,4,07,072,0404,42,4,35,4,9,67,127,1,1,02,1,62,09,03,08,09,044,32,4,4,1,,2,42,7118,42,414,41,31,07,1,4,9,,94,,3,5,3,
74WN00960,74429438,74,2,9438,4,07,072,0404,42,4,35,3,9,67,127,1,1,02,3,58,11,03,09,09,051,29,5,5,1,,2,42,7118,42,386,38,31,07,1,6,6,133,90,,2,5,3,
74WN00961,74429440,74,2,9440,4,74,740,3586,42,4,,3,5,68,128,1,1,02,4,66,05,03,09,07,045,27,4,5,2,,2,42,8634,42,453,45,,74,6,3,2,152,80,,,4,3,
74WN00962,74429445,74,2,9445,4,75,751,7426,42,4,,3,2,67,127,1,1,02,2,81,07,03,07,06,049,2,3,4,2,,2,42,8248,42,567,56,,75,6,7,2,160,90,,,2,3,
74WN00963,74429446,74,2,9446,4,07,072,6956,42,4,46,1,2,66,126,1,1,02,2,66,08,03,08,10,054,4,4,5,2,,2,42,7118,42,452,45,39,07,1,2,8,150,90,,2,2,1,
74WN00964,74429447,74,1,9447,4,74,740,5388,42,4,,1,4,67,127,1,2,02,4,97,05,03,06,06,038,22,3,3,1,,2,42,8634,42,682,68,,74,6,2,2,166,104,,,4,1,
74WN00965,74429448,74,2,9448,4,72,802,1889,42,4,,5,7,67,127,1,1,02,2,63,12,03,09,08,047,26,3,4,2,,2,42,7624,42,414,41,,72,3,4,2,124,104,,,5,2,
74WN00966,74429449,74,1,9449,4,72,802,1889,42,4,,5,7,67,127,1,1,02,2,79,09,03,09,08,038,9,3,4,2,,2,42,7624,42,535,53,,72,3,5,2,145,110,,,5,2,
74WN00967,74429450,74,1,9450,4,75,752,2615,42,4,,1,6,67,127,2,4,02,1,92,09,04,06,07,043,1,4,4,1,,2,42,8610,42,627,62,,75,6,7,2,143,124,,,4,1,
74WN00968,74429451,74,3,9451,4,70,700,6826,42,4,,2,3,66,126,1,1,02,2,81,08,03,11,09,038,32,2,2,1,,2,42,6990,42,532,53,,70,2,2,9,,140,,3,3,1,
74WN00969,74429452,74,1,9452,4,72,952,4588,42,4,,5,4,67,127,3,1,02,2,74,07,03,10,09,036,6,3,3,1,,2,42,7283,42,507,50,,72,3,7,2,153,96,,,4,2,
74WN00970,74429453,74,1,9453,4,72,952,4588,42,4,,5,4,67,127,2,1,02,3,64,09,03,09,09,041,7,3,3,1,,2,42,7283,42,433,43,,72,3,3,2,136,90,,,4,2,
74WN00971,74429454,74,2,9454,4,72,882,4215,42,4,,5,5,67,127,1,1,02,1,72,08,03,07,06,049,23,4,4,1,,2,42,7848,42,485,48,,72,3,5,2,149,104,,,4,2,
74WN00972,74429455,74,1,9455,4,72,882,4215,42,4,,5,5,67,127,1,6,02,1,88,08,03,08,08,045,6,4,4,1,,2,42,7848,42,598,59,,72,3,8,2,165,120,,,4,2,
74WN00973,74429456,74,1,9456,4,73,731,7956,42,4,,1,2,67,127,1,4,02,1,98,08,04,06,06,050,2,2,3,2,,2,42,8406,42,674,67,,73,6,4,2,160,124,,,2,1,
74WN00974,74429457,74,2,9457,4,74,741,6921,42,4,,1,3,67,127,1,1,02,1,94,09,03,05,06,056,10,4,5,2,,2,42,8436,42,639,63,,74,6,9,2,161,128,,7,3,1,
74WN00975,74429458,74,2,9458,4,70,702,2931,42,4,,5,6,67,127,2,1,02,4,81,07,03,11,10,038,12,3,4,2,,2,42,7061,42,543,54,,70,2,3,2,167,120,,,4,2,
74WN00976,74429459,74,1,9459,4,70,702,2931,42,4,,5,6,67,127,1,1,02,1,70,10,03,10,10,041,2,3,4,2,,2,42,7061,42,455,45,,70,2,5,2,140,122,,,4,2,
74WN00977,74429460,74,2,9460,4,72,882,2953,42,4,,1,6,67,127,1,1,02,2,94,05,04,05,04,049,5,3,3,1,,2,42,7848,42,646,64,,72,3,6,2,168,120,,,4,1,
74WN00978,74429461,74,2,9461,4,70,700,7918,42,4,,1,2,67,127,1,1,02,2,83,05,03,10,06,046,4,3,4,2,,2,42,6990,42,564,56,,70,2,4,2,169,114,,,2,1,
74WN00979,74429462,74,1,9462,4,08,082,3333,42,4,36,5,5,66,126,1,1,02,2,73,11,03,09,09,043,5,3,4,2,,2,42,7469,42,497,49,33,08,1,7,6,134,104,,3,4,2,
74WN00980,74429463,74,2,9463,4,08,082,3333,42,4,36,5,5,66,126,1,1,02,1,53,08,03,11,11,045,5,3,4,2,,2,42,7469,42,332,33,33,08,1,2,6,143,112,,2,4,2,
74WN00981,74429464,74,1,9464,4,74,740,2234,42,4,,5,7,67,127,1,2,02,4,92,06,03,07,07,049,26,5,6,2,,2,42,8634,42,624,62,,74,6,4,2,179,128,,3,5,2,
74WN00982,74429465,74,2,9465,4,74,740,2234,42,4,,5,7,67,127,2,1,02,1,80,04,03,09,07,049,12,3,3,1,,2,42,8634,42,537,53,,74,6,7,2,179,118,,,5,2,
74WN00983,74429466,74,1,9466,4,70,700,1983,42,4,,5,7,67,127,1,1,02,2,89,06,03,08,06,043,11,3,3,1,10,2,42,6990,42,592,59,,70,2,2,2,168,138,,6,5,2,
74WN00984,74429467,74,1,9467,4,70,700,1983,42,4,,5,7,67,127,1,1,02,2,76,07,03,10,09,040,10,3,3,1,,2,42,6990,42,504,50,,70,2,4,2,157,120,,,5,2,
74WN00985,74429469,74,3,9469,4,14,142,3445,42,4,34,4,5,66,126,1,1,02,1,62,11,03,09,09,038,31,4,4,1,,2,42,7505,42,414,41,40,14,1,4,9,,98,,3,4,3,
74WN00986,74429471,74,2,9471,4,72,922,5747,42,4,,5,4,67,127,1,1,02,2,74,05,03,08,07,046,10,3,3,1,,2,42,7067,42,498,49,,72,3,8,2,167,108,,,4,2,
74WN00987,74429472,74,2,9472,4,72,922,5747,42,4,,5,4,67,127,1,3,02,2,72,06,03,08,07,041,12,3,4,2,,2,42,7067,42,494,49,,72,3,4,2,156,92,,,4,2,
74WN00988,74429473,74,2,9473,4,75,751,5038,42,4,,7,4,67,127,1,1,02,1,70,03,03,09,07,048,12,3,3,1,,2,42,8248,42,491,49,,75,6,1,2,167,76,,,4,3,
74WN00989,74429474,74,2,9474,4,75,751,5038,42,4,,7,4,68,128,1,1,02,1,76,08,03,08,06,046,13,4,4,1,,2,42,8248,42,531,53,,75,6,1,3,149,80,,,4,3,
74WN00990,74429476,74,1,9476,4,75,752,5555,42,4,,1,4,68,128,2,1,02,2,103,09,04,07,05,047,4,3,4,2,,2,42,8610,42,703,70,,75,6,3,2,151,130,,,4,1,
74WN00991,74429477,74,2,9477,4,70,702,4016,42,4,,8,5,67,127,1,1,02,1,84,08,03,09,07,033,7,2,2,1,,2,42,7061,42,575,57,,70,2,5,2,153,110,,,4,2,
74WN00992,74429478,74,1,9478,4,70,702,4016,42,4,,8,5,67,127,1,1,02,2,77,07,03,09,09,035,2,3,4,2,,2,42,7061,42,524,52,,70,2,4,2,155,104,,3,4,2,
74WN00993,74429479,74,2,9479,4,70,702,4016,42,4,,6,5,66,126,1,1,02,1,49,09,03,12,12,035,32,3,3,1,,2,42,7061,42,314,31,,70,2,4,9,,94,,3,4,3,
74WN00994,74429480,74,1,9480,4,07,072,3374,42,4,41,5,5,66,126,1,2,02,1,77,08,03,08,08,050,5,3,4,2,,2,42,7118,42,533,53,45,07,1,3,8,165,98,,3,4,2,
74WN00995,74429481,74,2,9481,4,07,072,3374,42,4,41,5,5,66,126,1,1,02,3,70,10,03,09,08,049,6,4,5,2,,2,42,7118,42,495,49,45,07,1,5,8,150,76,,2,4,2,
74WN00996,74429482,74,1,9482,4,74,741,2429,42,4,,5,6,67,127,1,2,02,2,79,10,03,09,08,044,21,4,4,1,,2,42,8436,42,518,51,,74,6,8,2,146,132,,,4,2,
74WN00997,74429483,74,1,9483,4,74,741,2429,42,4,,5,6,67,127,1,1,02,2,92,08,03,07,07,042,22,4,4,1,,2,42,8436,42,631,63,,74,6,1,2,165,118,,,4,2,
74WN00998,74429484,74,2,9484,4,73,730,7131,42,4,,1,2,67,127,1,1,02,1,77,08,03,08,07,042,2,2,3,2,,2,42,8235,42,518,51,,73,6,8,2,147,112,,,2,1,
74WN00999,74429486,74,1,9486,4,74,741,4805,42,4,,3,4,67,127,1,1,02,2,66,09,03,10,10,032,12,3,3,1,,2,42,8436,42,425,42,,74,6,5,2,128,120,,7,4,3,90
74WN01000,74429487,74,1,9487,4,70,702,7317,42,4,,1,2,67,127,2,1,02,2,83,09,03,08,07,043,6,3,3,1,,2,42,7061,42,562,56,,70,2,2,2,142,116,,,2,1,
74WN01001,74429488,74,2,9488,4,72,852,3198,42,4,,1,6,67,127,1,1,02,2,93,12,03,08,05,044,7,4,4,1,,2,42,6987,42,633,63,,72,3,3,2,135,126,,,4,1,
74WN01002,74429489,74,1,9489,4,76,762,6243,42,4,,1,3,67,127,2,1,02,4,86,09,03,07,06,052,28,3,3,1,,2,42,8694,42,587,58,,76,6,7,2,145,114,,,3,1,
74WN01003,74429491,74,1,9491,4,70,700,5292,42,4,,3,4,67,127,1,1,02,2,87,06,03,08,07,038,9,3,3,1,,2,42,6990,42,595,59,,70,2,5,2,160,114,,3,4,3,
74WN01004,74429493,74,1,9493,4,07,072,4577,42,4,39,1,4,64,124,1,2,02,1,75,06,03,11,07,035,28,2,2,1,,2,42,7118,42,516,51,32,07,1,6,7,146,110,,3,4,1,
74WN01005,74429494,74,1,9494,4,76,760,4724,42,4,,5,4,67,127,1,2,02,2,76,06,03,09,07,042,26,3,3,1,,2,42,8662,42,520,52,,76,6,0,2,159,100,,,4,2,
74WN01006,74429495,74,1,9495,4,76,760,4724,42,4,,5,4,67,127,1,1,02,2,87,08,03,09,07,039,25,3,3,1,,2,42,8662,42,602,60,,76,6,2,2,158,106,,,4,2,
74WN01007,74429496,74,2,9496,4,74,742,6688,42,4,,1,3,67,127,1,1,02,2,95,09,06,07,06,041,14,2,2,1,,2,42,8677,42,650,65,,74,6,0,2,141,124,,,3,1,
74WN01008,74429498,74,2,9498,4,72,952,2177,42,4,,3,7,67,127,1,1,02,1,81,08,03,07,06,041,3,2,3,2,,2,42,7283,42,551,55,,72,3,1,2,144,110,,,5,3,
74WN01009,74429499,74,1,9499,4,14,142,4663,42,4,44,5,4,66,126,1,1,02,1,55,06,03,10,11,046,3,3,4,2,,2,42,7505,42,368,36,42,14,1,8,8,159,86,,3,4,2,
74WN01010,74429500,74,2,9500,4,14,142,4663,42,4,44,5,4,66,126,1,1,02,2,65,06,03,09,09,048,5,3,4,2,,2,42,7505,42,438,43,42,14,1,8,8,168,98,,2,4,2,
74WN01011,74429502,74,2,9502,4,73,731,6553,42,4,,3,3,67,127,1,1,02,2,70,06,03,09,08,042,15,4,4,1,,2,42,8406,42,460,46,,73,6,0,2,150,116,,,3,3,
74WN01012,74429503,74,2,9503,4,72,992,6182,42,4,,5,3,67,127,1,1,02,1,76,07,03,09,07,040,3,3,3,1,,2,42,7760,42,501,50,,72,3,1,2,153,124,,,3,2,
74WN01013,74429504,74,1,9504,4,72,992,6182,42,4,,5,3,67,127,1,1,02,1,76,06,04,09,09,040,6,2,2,1,,2,42,7760,42,517,51,,72,3,7,2,158,104,,,3,2,
74WN01014,74429505,74,2,9505,4,72,832,7202,42,4,,5,2,67,127,1,1,02,1,58,07,03,11,09,037,3,3,4,2,,2,42,7000,42,391,39,,72,3,1,2,144,84,,,2,2,
74WN01015,74429506,74,1,9506,4,72,832,7202,42,4,,5,2,67,127,1,7,02,2,72,08,04,11,09,030,23,2,2,1,,2,42,7000,42,494,49,,72,3,4,2,143,92,,3,2,2,
74WN01016,74429507,74,1,9507,4,74,740,2453,42,4,,1,6,66,126,1,2,02,2,92,08,03,09,06,045,22,4,4,1,,2,42,8634,42,648,64,,74,6,8,2,152,104,,,4,1,
74WN01017,74429509,74,1,9509,4,14,142,5751,42,4,37,1,3,63,123,1,1,02,2,76,07,03,08,08,049,22,3,3,1,,2,42,7505,42,512,51,33,14,1,2,7,151,130,,3,3,1,
74WN01018,74429510,74,2,9510,4,73,731,7246,42,4,,1,2,66,126,1,1,02,2,91,09,05,06,06,047,24,3,4,2,,2,42,8406,42,611,61,,73,6,1,2,150,140,,,2,1,
74WN01019,74429511,74,2,9511,4,76,760,7002,42,4,,5,2,66,126,1,1,02,2,74,08,03,10,08,037,21,3,3,1,,2,42,8662,42,505,50,,76,6,5,2,153,104,,,2,2,
74WN01020,74429512,74,2,9512,4,76,760,7002,42,4,,5,2,66,126,1,1,02,2,69,06,03,09,08,043,15,4,4,1,,2,42,8662,42,468,46,,76,6,8,2,162,100,,,2,2,
74WN01021,74429514,74,2,9514,4,74,741,2460,42,4,,5,6,66,126,1,1,02,1,88,08,03,07,05,051,24,4,5,2,,2,42,8436,42,614,61,,74,6,4,2,164,106,,,4,2,
74WN01022,74429515,74,2,9515,4,74,741,2460,42,4,,5,6,66,126,1,1,02,1,66,10,03,09,09,042,10,3,3,1,,2,42,8436,42,435,43,,74,6,5,2,137,112,,,4,2,
74WN01023,74429518,74,1,9518,4,75,751,7476,42,4,,1,2,66,126,1,4,02,2,83,07,03,07,07,041,14,2,3,2,,2,42,8248,42,570,57,,75,6,0,2,151,112,,,2,1,
74WN01024,74429519,74,2,9519,4,75,750,5047,42,4,,4,4,65,125,1,1,02,1,50,09,03,10,11,040,30,2,2,1,,2,42,9023,42,331,33,,75,6,1,9,,86,,2,4,3,
74WN01025,74429520,74,2,9520,4,75,750,5047,42,4,,3,4,66,126,2,1,02,3,85,08,03,06,05,051,11,4,4,1,,2,42,9023,42,600,60,,75,6,0,2,154,94,,,4,3,
74WN01026,74429521,74,2,9521,4,74,740,4722,42,4,,1,4,66,126,1,1,02,2,85,08,03,07,06,048,11,4,4,1,,2,42,8634,42,595,59,,74,6,5,2,153,100,,,4,1,
74WN01027,74429522,74,1,9522,4,00,000,0000,00,0,,3,2,65,125,1,1,00,1,50,09,03,11,11,040,33,2,3,2,,0,42,0000,00,328,32,,,0,8,6,,90,,3,2,2,
74WN01028,74429523,74,2,9523,4,70,702,7058,42,4,,1,2,66,126,1,1,02,2,90,07,03,08,06,048,3,3,4,2,,2,42,7061,42,632,63,,70,2,2,2,167,104,,,2,1,
74WN01029,74429524,74,1,9524,4,70,702,6796,42,4,,5,3,66,126,1,2,02,2,99,07,03,07,07,043,6,3,4,2,,2,42,7061,42,713,71,,70,2,3,2,176,92,,,3,2,
74WN01030,74429525,74,2,9525,4,70,702,6796,42,4,,5,3,66,126,1,1,02,1,68,05,03,11,09,034,24,3,4,2,,2,42,7061,42,459,45,,70,2,9,2,158,102,,,3,2,
74WN01031,74429526,74,2,9526,4,74,742,6134,42,4,,3,3,66,126,1,1,02,1,77,05,04,09,06,036,7,2,2,1,,2,42,8677,42,571,57,,74,6,1,2,149,50,,,3,3,
74WN01032,74429527,74,1,9527,4,72,902,6464,42,4,,1,3,66,126,2,6,02,1,90,08,03,07,06,040,13,3,3,1,,2,42,7712,42,621,62,,72,3,1,2,145,118,,3,3,1,
74WN01033,74429528,74,1,9528,4,74,741,5320,42,4,,3,4,66,126,1,1,02,1,96,08,04,06,07,052,12,4,4,1,,2,42,8436,42,675,67,,74,6,5,2,165,110,,3,4,3,
74WN01034,74429530,74,3,9530,4,72,842,7978,42,4,,4,2,65,125,1,1,02,1,58,08,03,09,09,048,32,4,4,1,,2,42,8039,42,413,41,,72,3,3,9,,64,,3,2,3,
74WN01035,74429531,74,1,9531,4,72,842,7978,42,4,,3,2,66,126,1,1,02,2,82,08,03,07,07,048,10,3,4,2,,2,42,8039,42,592,59,,72,3,2,2,156,74,,,2,3,
74WN01036,74429532,74,1,9532,4,74,740,6552,42,4,,1,3,66,126,1,1,02,2,92,09,03,07,06,040,14,3,4,2,,2,42,8634,42,638,63,,74,6,8,2,142,116,,,3,1,
74WN01037,74429533,74,2,9533,4,72,902,6604,42,4,,1,3,66,126,2,1,02,1,68,10,03,08,07,048,24,3,3,1,,2,42,7712,42,444,44,,72,3,4,2,129,120,,,3,1,
74WN01038,74429534,74,2,9534,4,07,072,3507,42,4,40,5,5,65,125,1,1,02,3,69,11,03,08,09,049,2,3,4,2,,2,42,7118,42,472,47,26,07,1,2,6,142,100,,2,4,2,
74WN01039,74429535,74,1,9535,4,07,072,3507,42,4,40,5,5,65,125,1,1,02,3,39,05,03,13,12,036,5,3,4,2,,2,42,7118,42,245,24,26,07,1,5,6,135,84,,3,4,2,
