UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
17WN00469,2017121152,17,S1152,12,2,,07,62,8,2,2,2.0,2,2,1,80,198,118,,11.8,  0,65,0.451,66,1,1,,,0,,$,e9,.,S0733,00,S0406,12,,1,,,5,5,,,,,86,248,,,0.0,,,
17WN00470,2017121154,17,S1154,12,2,,07,60,9,3,2,3.0,3,3,1,80,198,118,,11.0,  0,63,0.441,64,1,1,,,0,,MAG,,.,S0611,12,S0215,12,,3,93,261,8,3,,,,,76,248,,,0.029,,,
17WN00471,2017121155,17,S1155,12,2,,07,60,9,3,2,3.0,3,3,1,80,198,118,,8.0,  0,55,0.398,56,1,1,,,0,,MAG,,.,S0611,12,S0215,12,,3,93,261,8,3,,,,,74,248,,,0.029,,,
17WN00472,2017121156,17,S1156,12,1,,42,68,8,2,2,4.0,4,4,1,80,198,118,,13.0,  0,80,0.568,81,1,1,2,3-,,,MAG,,Bad over,S0741,00,R9758,11,,3,93,235,5,5,,,,,95,221,,,0.0,,,
17WN00473,2017121157,17,S1157,12,2,,42,68,8,2,2,4.0,4,4,1,80,198,118,,11.6,  0,73,0.52,74,1,1,,,,,MAG,e7,.,S0741,00,R9758,11,,1,,,5,5,,,,,96,248,,,0.0,,,
17WN00474,2017121159,17,S1159,12,1,,07,57,9,3,1,4.0,4,4,1,81,198,117,,10.2,  0,102,0.785,104,1,1,2,3,0,,MAG,,Scurs,S0404,12,R9923,11,,1,,,7,2,,,,,103,222,,,0.041,UWyo,4,
17WN00475,2017121162,17,S1162,12,2,,07,66,8,2,2,3.0,3,3,1,81,198,117,,9.2,  0,62,0.451,63,1,1,,,0,,MAG,,HAIRY,S0737,00,S0195,12,,3,93,261,5,6,,,,,81,248,,,0.0,,,
17WN00476,2017121163,17,S1163,12,2,,07,66,8,2,2,3.0,3,3,1,81,198,117,,10.7,  0,67,0.481,68,1,1,,,0,,$,e8,HAIRY,S0737,00,S0195,12,,1,,,5,6,,,,,87,248,,,0.0,,,
17WN00477,2017121164,17,S1164,12,1,,07,57,5,1,1,7.0,7,5,1,81,198,117,,12.7,  0,100,0.746,102,1,1,2,3-,0,,BLD,,Scurs,S0404,12,R8325,11,,1,,,1,1,,,,,107,222,,,0.039,UWyo,5,
17WN00478,2017121165,17,S1165,12,2,,07,64,8,2,2,6.0,6,4,2,81,199,118,,11.9,  0,67,0.467,68,1,1,,,0,,BLD,e9,HAIRY,S0735,00,R8681,11,,1,,,5,5,,,,,88,248,,,0.0,,,
17WN00479,2017121166,17,S1166,12,2,,07,64,8,2,2,6.0,6,4,2,81,199,118,,11.6,  0,68,0.478,69,1,1,,,0,,$,e7,P.H,S0735,00,R8681,11,,1,,,5,5,,,,,94,248,,,0.0,,,
17WN00480,2017121167,17,S1167,12,2,,07,60,8,2,1,3.0,3,3,1,81,198,117,,12.0,  0,85,0.624,87,1,1,,,0,,MAG,e8,HAIRY,S0611,12,S0182,12,,1,,,3,2,,,,,101,248,,,0.034,,,
17WN00481,2017121169,17,S1169,12,1,,07,58,5,1,1,7.0,7,5,1,81,198,117,,15.9,  0,103,0.744,105,1,1,2,3,0,,BLD,,Scurs,S0548,12,R8131,11,,1,,,1,1,,,,,110,222,,,0.018,UWyo,6,
17WN00482,2017121170,17,S1170,12,1,,07,59,9,3,2,7.0,7,5,2,81,199,118,,12.4,  0,91,0.666,92,1,1,3,3,0,,BLD,,"1"" horns",S0570,12,R8167,11,,1,,,8,5,,,,,98,222,,,0.016,UWyo,4,
17WN00483,2017121171,17,S1171,12,1,,07,59,9,3,2,7.0,7,5,2,81,199,118,,11.2,  0,59,0.405,60,1,1,2,3-,0,,BLD,,Scurs,S0570,12,R8167,11,,3,93,235,8,5,,,,,69,221,,,0.016,,,
17WN00484,2017121172,17,S1172,12,1,,07,59,9,3,2,7.0,7,5,2,81,199,118,,9.8,  0,70,0.51,71,1,1,4,3-,0,,BLD,,Sl. over,S0570,12,R8167,11,,3,93,235,8,5,,,,,80,221,,,0.016,,,
17WN00485,2017121174,17,S1174,12,1,,07,57,9,3,2,3.0,3,3,2,81,199,118,,9.2,  0,61,0.439,62,1,1,2,3,0,,MAG,,Scurs,S0404,12,S0172,12,,3,93,235,8,6,,,,,73,221,,,0.035,,,
17WN00486,2017121175,17,S1175,12,2,,07,57,9,3,2,3.0,3,3,2,81,199,118,,12.0,  0,64,0.441,65,1,1,,,0,,MAG,e9,.,S0404,12,S0172,12,,1,,,8,6,,,,,89,248,,,0.035,,,
17WN00487,2017121176,17,S1176,12,2,,07,58,8,2,2,3.0,3,3,2,81,199,118,,10.2,  0,69,0.498,70,1,1,,,0,,MAG,e7,HAIRY,S0548,12,S0222,12,,1,,,5,5,,,,,96,248,,,0.049,,,
17WN00488,2017121177,17,S1177,12,2,,07,58,8,2,2,3.0,3,3,2,81,199,118,,10.0,  0,69,0.5,70,1,1,,,0,,MAG,e8,HAIRY,S0548,12,S0222,12,,1,,,5,5,,,,,87,248,,,0.049,,,
17WN00489,2017121180,17,S1180,12,2,,07,66,9,3,1,6.0,6,4,2,81,199,118,,10.2,  0,48,0.32,49,1,1,,,0,,BLD,,.,S0737,00,R8798,11,,6,66,199,7,2,,,,,,,,,0.0,,,
17WN00490,2017121182,17,S1182,12,2,,42,71,9,3,2,3.0,3,3,2,81,199,118,,10.9,  0,57,0.391,58,1,1,,,,,MAG,e9,Prolapse,S1124,00,S0225,12,,1,66,353,8,5,,,,6,75,248,,,0.0,,,
17WN00491,2017121183,17,S1183,12,2,,42,71,9,3,2,3.0,3,3,2,81,199,118,,10.9,  0,57,0.391,58,1,1,,,,,MAG,e7,HAIRY.VetFixE,S1124,00,S0225,12,,1,,,8,5,,,,,77,248,,,0.0,,,
17WN00492,2017121184,17,S1184,12,1,,07,60,8,2,2,3.0,3,3,2,81,199,118,,9.0,  0,62,0.449,63,1,1,6,3-,0,,,,Horns,S0611,12,S0045,12,,3,93,235,5,5,,,,,75,221,,,0.027,,,
17WN00493,2017121185,17,S1185,12,2,,07,60,8,2,2,3.0,3,3,2,81,199,118,,9.6,  0,70,0.512,71,2,1,,,0,,$,e8,HAIRY,S0611,12,S0045,12,,1,,,5,5,,,,,99,248,,,0.027,,,
17WN00494,2017121188,17,S1188,12,1,,07,70,9,3,2,3.0,3,3,2,81,199,118,,7.6,  0,52,0.376,53,1,1,1,3-,0,,MAG,,.,Z3206,00,S0073,12,,3,93,235,8,6,,,,,59,221,,,0.0,,,
17WN00495,2017121189,17,S1189,12,1,,07,70,9,3,2,3.0,3,3,2,81,199,118,,9.0,  0,75,0.559,76,1,1,3,3+,0,,MAG,,"1"" horns",Z3206,00,S0073,12,,3,93,235,8,6,,,,,78,221,,,0.0,,,
17WN00496,2017121190,17,S1190,12,2,,07,57,9,3,1,3.0,3,3,H,81,198,117,,11.0,  0,85,0.632,87,1,1,,,0,,BLD,e9,.,S0404,12,S0037,12,,1,,,7,2,,,,,108,249,,,0.042,,,
17WN00497,2017121192,17,S1192,12,2,,07,57,9,3,1,3.0,3,3,2,81,199,118,,10.0,  0,57,0.398,58,1,1,,,0,,BLD,,.,S0404,12,S0037,12,,3,93,261,7,2,,,,,80,248,,,0.042,,,
17WN00498,2017121194,17,S1194,12,2,,07,57,9,3,2,4.0,4,4,2,82,199,117,,10.6,  0,59,0.414,60,1,1,,,,,MAG,e7,Scours,S0404,12,R9728,11,,1,,,8,4,,,,,85,248,,,0.078,,,
17WN00499,2017121195,17,S1195,12,1,,07,57,9,3,2,4.0,4,4,2,82,199,117,,9.4,  0,69,0.509,70,1,1,2,3+,,,MAG,,Ugly,S0404,12,R9728,11,,3,93,235,8,4,,,,,80,221,,,0.078,,,
17WN00500,2017121196,17,S1196,12,1,,42,72,8,2,2,3.0,3,3,2,82,199,117,,12.6,  0,58,0.388,59,1,1,6,3,0,,MAG,,.,S1125,00,S0162,12,,3,93,235,5,5,,,,,64,221,,,0.0,,,
17WN00501,2017121197,17,S1197,12,1,,42,72,8,2,2,3.0,3,3,2,82,199,117,,12.6,  0,77,0.55,79,1,1,1,3,0,,MAG,,.,S1125,00,S0162,12,,1,,,5,5,,,,,84,222,,,0.0,UWyo,6,
17WN00502,2017121199,17,S1199,12,2,,07,58,8,2,1,5.0,5,4,2,82,199,117,,11.3,  0,48,0.314,49,1,1,,,0,,BLD,,.,S0548,12,R9242,11,,3,93,261,3,2,,,,,65,248,,,0.055,,,
17WN00503,2017121200,17,S1200,12,1,,07,60,8,2,2,6.0,6,4,2,82,199,117,,13.0,  0,73,0.513,75,1,1,1,3,0,,BLD,,.,S0611,12,R8703,11,,1,,,5,4,,,,,78,221,,,0.013,,,
17WN00504,2017121201,17,S1201,12,2,,07,60,8,2,2,6.0,6,4,2,82,199,117,,10.6,  0,81,0.602,83,1,1,,,0,,BLD,e8,.,S0611,12,R8703,11,,1,,,5,4,,,,,92,248,,,0.013,,,
17WN00505,2017121202,17,S1202,12,2,,43,73,8,2,2,4.0,4,4,2,82,199,117,,14.0,  0,70,0.479,71,1,1,,,0,,MAG,e9,.,S1126,00,R9973,11,,1,,,5,5,,,,,89,248,,,0.0,,,
17WN00506,2017121203,17,S1203,12,2,,43,73,8,2,2,4.0,4,4,2,82,199,117,,14.5,  0,76,0.526,78,1,1,,,0,,MAG,e7,HAIRY,S1126,00,R9973,11,,1,,,5,5,,,,,94,248,,,0.0,,,
17WN00507,2017121204,17,S1204,12,1,,07,59,5,1,1,3.0,3,3,1,82,198,116,,12.8,  0,96,0.717,99,1,1,1,3,0,,MAG,,SlOverPnkEyes,S0570,12,S0111,12,,1,,,1,1,,,,,102,222,,,0.032,UWyo,5,
17WN00508,2017121205,17,S1205,12,2,,07,58,8,2,2,5.0,5,4,2,82,199,117,,11.1,  0,74,0.538,76,1,1,,,0,,BLD,e8,.,S0548,12,R9254,11,,1,,,5,5,,,,,98,248,,,0.049,,,
17WN00509,2017121206,17,S1206,12,2,,07,58,8,2,2,5.0,5,4,2,82,199,117,,12.2,  0,74,0.528,76,1,1,,,0,,BLD,e9,.,S0548,12,R9254,11,,1,,,5,5,,,,,88,248,,,0.049,,,
17WN00510,2017121208,17,S1208,12,2,,42,72,8,2,1,2.0,2,2,H,82,199,117,,11.4,  0,90,0.672,92,1,1,,,0,,MAG,e7,HAIRY,S1125,00,S0421,12,,1,,,3,2,,,,,101,249,,,0.0,,,
17WN00511,2017121209,17,S1209,12,1,,43,67,8,2,2,2.0,2,2,2,82,199,117,,11.2,  0,80,0.588,82,1,1,1,3+,0,,MAG,,.,S0739,00,S0620,12,,1,,,5,5,,,,,95,222,,,0.0,UWyo,4,
17WN00512,2017121210,17,S1210,12,2,,43,67,8,2,2,2.0,2,2,2,82,199,117,,10.9,  0,56,0.385,57,1,1,,,0,,MAG,e8,.,S0739,00,S0620,12,,1,,,5,5,,,,,78,248,,,0.0,,,
17WN00513,2017121212,17,S1212,12,1,,42,71,8,2,1,4.0,4,4,2,82,199,117,,11.3,  0,85,0.63,87,1,1,7,3-,0,,MAG,,Horns,S1124,00,R9942,11,,1,,,3,2,,,,,90,222,,,0.0,UWyo,4,
17WN00514,2017121213,17,S1213,12,1,,07,59,8,2,2,2.0,2,2,2,82,199,117,,10.1,  0,61,0.435,62,1,1,1,3,0,,MAG,,InjuryLF,S0570,12,S0702,12,,3,93,235,5,6,,,,,69,221,,,0.034,,,
17WN00515,2017121214,17,S1214,12,3,,07,59,8,2,2,2.0,2,2,2,82,199,117,,11.8,  0,57,0.386,58,1,1,,,0,,MAG,,PINK.UGLY,S0570,12,S0702,12,,3,93,261,5,6,,,,,77,248,,,0.034,,,
17WN00516,2017121215,17,S1215,12,2,,42,68,9,3,1,7.0,7,5,2,82,199,117,,9.7,  0,73,0.541,75,1,1,,,0,,BLD,e9,.,S0741,00,R8087,11,,1,,,7,2,,,,,96,248,,,0.0,,,
17WN00517,2017121218,17,S1218,12,1,,07,64,8,2,2,5.0,5,4,2,83,199,116,,12.6,  0,78,0.564,80,1,1,3,3,0,,BLD,,"1"" horns",S0735,00,R9210,11,,1,,,5,5,,,,,87,221,,,0.0,,,
17WN00518,2017121219,17,S1219,12,1,,07,64,8,2,2,5.0,5,4,2,83,199,116,,12.8,  0,65,0.45,67,1,1,7,3-,0,,BLD,,Horns,S0735,00,R9210,11,,3,93,235,5,5,,,,,77,221,,,0.0,,,
17WN00519,2017121220,17,S1220,12,1,,07,66,8,2,2,5.0,5,4,2,83,199,116,,10.7,  0,67,0.485,69,1,1,3,3-,0,,BLD,,"1"" horns",S0737,00,R9398,11,,3,93,235,5,5,,,,,79,221,,,0.0,,,
17WN00520,2017121221,17,S1221,12,1,,07,66,8,2,2,5.0,5,4,2,83,199,116,,11.6,  0,70,0.503,72,1,1,3,3,0,,BLD,,"1"" hornsTooSm",S0737,00,R9398,11,,3,93,235,5,5,,,,,75,221,,,0.0,,,
17WN00521,2017121222,17,S1222,12,1,,07,60,8,2,2,2.0,2,2,2,83,199,116,,10.0,  0,62,0.448,64,1,1,6,3-,0,,MAG,,Sl. over,S0611,12,S0383,12,,3,93,235,5,5,,,,,67,221,,,0.027,,,
17WN00522,2017121223,17,S1223,12,2,,07,60,8,2,2,2.0,2,2,2,83,199,116,,8.6,  0,61,0.452,63,1,1,,,0,,MAG,e7,.,S0611,12,S0383,12,,1,,,5,5,,,,,80,248,,,0.027,,,
17WN00523,2017121227,17,S1227,12,1,,07,63,8,2,2,2.0,2,2,2,83,199,116,,11.7,  0,68,0.485,70,1,1,7,3-,0,,BLD,,Cloudy R Eye,S0734,00,S0392,12,,3,93,235,5,5,,,,,76,221,,,0.0,,,
17WN00524,2017121228,17,S1228,12,2,,07,63,8,2,2,2.0,2,2,2,83,199,116,,11.9,  0,65,0.458,67,1,1,,,0,,BLD,e8,DiarrheaTx,S0734,00,S0392,12,,1,,,5,5,,,,,91,248,,,0.0,,,
17WN00525,2017121229,17,S1229,12,3,,07,62,5,1,1,3.0,3,3,2,83,199,116,,13.9,  0,90,0.656,93,1,1,,,0,,MAG,,UGLY,S0733,00,S0063,12,,3,93,261,1,1,,,,,117,248,,,0.0,,,
17WN00526,2017121230,17,S1230,12,2,,07,62,8,2,2,2.0,2,2,H,83,199,116,,9.0,  0,74,0.56,76,1,1,,,0,,MAG,e9,.,S0733,00,S0606,12,,1,,,5,5,,,,,90,249,,,0.0,,,
17WN00527,2017121231,17,S1231,12,1,,07,62,8,2,2,2.0,2,2,H,83,199,116,,9.3,  0,72,0.541,74,1,1,2,3-,0,,MAG,,Scurs,S0733,00,S0606,12,,1,,,5,5,,,,,78,222,,,0.0,UWyo,5,
17WN00528,2017121232,17,S1232,12,2,,07,62,5,1,1,4.0,4,4,2,83,199,116,,13.1,  0,97,0.723,100,1,1,,,0,,,e7,.,S0733,00,R9592,11,,1,,,1,1,,,,,120,248,,,0.0,,,
17WN00529,2017121233,17,S1233,12,2,,42,71,8,2,2,5.0,5,4,2,83,199,116,,10.1,  0,35,0.215,36,1,1,,,0,,BLD,,.,S1124,00,R9262,11,,3,93,261,5,6,,,,,51,248,,,0.0,,,
17WN00530,2017121234,17,S1234,12,2,,42,71,8,2,2,5.0,5,4,2,83,199,116,,12.7,  0,62,0.425,64,1,1,,,0,,BLD,e8,.,S1124,00,R9262,11,,1,,,5,6,,,,,78,248,,,0.0,,,
17WN00531,2017121235,17,S1235,12,1,,07,60,8,2,2,5.0,5,4,2,83,199,116,,13.4,  0,65,0.445,67,1,1,5,3,0,,BLD,,Horns,S0611,12,R9154,11,,3,93,235,5,5,,,,,73,221,,,0.015,,,
17WN00532,2017121236,17,S1236,12,1,,07,60,8,2,2,5.0,5,4,2,83,199,116,,15.3,  0,67,0.446,69,1,1,1,3,0,,BLD,,NO.NUTS,S0611,12,R9154,11,,3,93,235,5,5,,,,,68,221,,,0.015,,,
17WN00533,2017121237,17,S1237,12,1,,07,60,8,2,2,4.0,4,4,2,83,199,116,,14.1,  0,76,0.534,78,1,1,1,3,0,,MAG,,.,S0611,12,R9735,11,,1,,,5,4,,,,,91,222,,,0.034,UWyo,6,
17WN00534,2017121238,17,S1238,12,2,,07,60,8,2,2,4.0,4,4,2,83,199,116,,12.0,  0,78,0.569,80,1,1,,,0,,MAG,e9,.,S0611,12,R9735,11,,1,,,5,4,,,,,94,248,,,0.034,,,
17WN00535,2017121239,17,S1239,12,1,,07,65,8,2,2,2.0,2,2,2,83,199,116,,13.9,  0,62,0.415,64,1,1,2,4+,0,,MAG,,Scurs,S0736,00,S0362,12,,3,93,235,5,5,,,,,74,221,,,0.0,,,
17WN00536,2017121240,17,S1240,12,2,,07,65,8,2,2,2.0,2,2,2,83,199,116,,12.1,  0,66,0.465,68,1,1,,,0,,MAG,,.,S0736,00,S0362,12,,3,93,261,5,5,,,,,77,248,,,0.0,,,
17WN00537,2017121241,17,S1241,12,1,,07,63,9,3,2,7.0,7,5,2,84,199,115,,12.0,  0,54,0.365,56,1,1,2,3+,0,,BLD,,Scurs,S0734,00,R8193,11,,3,93,235,8,5,,,,,70,221,,,0.0,,,
17WN00538,2017121242,17,S1242,12,2,,07,63,9,3,2,7.0,7,5,2,84,199,115,,11.5,  0,42,0.265,43,1,1,,,0,,BLD,,.,S0734,00,R8193,11,,6,46,200,8,5,,,,,,,,,0.0,,,
17WN00539,2017121248,17,S1248,12,1,,07,64,5,1,1,2.0,2,2,2,84,199,115,,13.5,  0,100,0.752,104,1,1,3,3,0,,MAG,,L Eye Ulcer,S0735,00,S0395,12,,1,,,1,1,,,,,114,221,,,0.0,,,
17WN00540,2017121249,17,S1249,12,1,,07,57,9,3,2,6.0,6,4,2,84,199,115,,9.6,  0,86,0.664,89,1,1,1,3+,0,,MAG,,.,S0404,12,R9033,11,,1,,,8,5,,,,,98,221,,,0.041,,,
17WN00541,2017121250,17,S1250,12,2,,07,57,9,3,2,6.0,6,4,2,84,199,115,,10.1,  0,76,0.573,79,1,1,,,0,,$,e7,.,S0404,12,R9033,11,,1,,,8,5,,,,,103,248,,,0.041,,,
17WN00542,2017121251,17,S1251,12,1,,07,57,9,3,2,6.0,6,4,H,84,198,114,,13.0,  0,85,0.632,89,1,1,2,3,0,,MAG,,Scurs,S0404,12,R9033,11,,1,,,8,5,,,,,101,221,,,0.041,,,
17WN00543,2017121252,17,S1252,12,1,,43,67,8,2,2,5.0,5,4,2,84,199,115,,12.4,  0,70,0.501,73,1,1,2,3+,0,,BLD,,Br. eyes,S0739,00,R9153,11,,1,,,5,5,,,,,70,222,,,0.0,UWyo,5,
17WN00544,2017121253,17,S1253,12,1,,43,67,8,2,2,5.0,5,4,2,84,199,115,,13.6,  0,65,0.447,67,1,1,2,3,0,,BLD,,Scurs,S0739,00,R9153,11,,1,,,5,5,,,,,77,221,,,0.0,,,
17WN00545,2017121254,17,S1254,12,2,,07,60,8,2,1,4.0,4,4,2,84,199,115,,12.0,  0,83,0.617,86,1,1,,,0,,MAG,e8,.,S0611,12,R9717,11,,1,,,3,2,,,,,102,248,,,0.026,,,
17WN00546,2017121257,17,S1257,12,1,,43,67,9,3,2,4.0,4,4,2,84,199,115,,10.7,  0,63,0.455,65,1,1,6,3-,0,,MAG,,Br. eyes,S0739,00,R9602,11,,3,93,235,8,4,,,,,73,221,,,0.0,,,
17WN00547,2017121258,17,S1258,12,2,,43,67,9,3,2,4.0,4,4,2,84,199,115,,9.1,  0,64,0.477,66,1,1,,,0,,MAG,e9,.,S0739,00,R9602,11,,1,,,8,4,,,,,95,248,,,0.0,,,
17WN00548,2017121259,17,S1259,12,2,,07,60,5,1,1,3.0,3,3,2,84,199,115,,14.2,  0,91,0.668,94,1,1,,,0,,MAG,e7,.,S0611,12,S0249,12,,1,,,1,1,,,,,109,248,,,0.052,,,
17WN00549,2017121260,17,S1260,12,1,,07,70,8,2,2,3.0,3,3,2,84,199,115,,10.7,  0,83,0.629,86,1,1,3,3,0,,MAG,,"1"" horns",Z3206,00,S0274,12,,1,01,260,5,5,,,,6,87,222,,,0.0,UWyo,8,
17WN00550,2017121261,17,S1261,12,2,,07,70,8,2,2,3.0,3,3,2,84,199,115,,10.9,  0,59,0.418,61,1,1,,,0,,$,e8,HAIRY,Z3206,00,S0274,12,,1,,,5,5,,,,,92,248,,,0.0,,,
17WN00551,2017121262,17,S1262,12,1,,07,65,8,2,2,2.0,2,2,2,84,199,115,,13.3,  0,73,0.519,76,1,1,3,3,0,,MAG,,BadUnder,S0736,00,S0562,12,,3,93,235,5,4,,,,,80,221,,,0.0,,,
17WN00552,2017121263,17,S1263,12,1,,07,65,8,2,2,2.0,2,2,2,84,199,115,,9.6,  0,54,0.386,56,1,1,3,3,0,,MAG,,2ND,S0736,00,S0562,12,,3,93,235,5,4,,,,,61,221,,,0.0,,,
17WN00553,2017121264,17,S1264,12,1,,07,64,8,2,2,2.0,2,2,2,85,199,114,,12.0,  0,58,0.404,60,1,1,4,4+,0,,MAG,,Bad Soremouth,S0735,00,S0626,12,,3,93,235,5,4,,,,,66,221,,,0.0,,,
17WN00554,2017121265,17,S1265,12,1,,07,64,8,2,2,2.0,2,2,2,85,199,114,,9.5,  0,72,0.548,75,1,1,4,3-,0,,MAG,,Sl. Over,S0735,00,S0626,12,,3,93,235,5,4,,,,,79,221,,,0.0,,,
17WN00555,2017121266,17,S1266,12,1,,07,64,5,1,1,3.0,3,3,2,85,199,114,,13.3,  0,92,0.69,96,1,1,4,3,0,,BLD,,Water belly,S0735,00,S0090,12,,1,42,290,1,1,,,,6,103,222,,,0.0,UWyo,4,
17WN00556,2017121267,17,S1267,12,2,,07,57,8,2,2,2.0,2,2,2,85,199,114,,10.9,  0,72,0.536,75,1,1,,,0,,BLD,e9,.,S0404,12,S0584,12,,1,,,5,5,,,,,95,248,,,0.053,,,
17WN00557,2017121268,17,S1268,12,1,,07,57,8,2,2,2.0,2,2,2,85,199,114,,10.7,  0,56,0.397,58,1,1,1,4,0,,BLD,,.,S0404,12,S0584,12,,3,93,235,5,5,,,,,65,221,,,0.053,,,
17WN00558,2017121270,17,S1270,12,2,,07,58,8,2,2,2.0,2,2,2,85,199,114,,10.8,  0,55,0.388,57,1,1,,,0,,MAG,,.,S0548,12,S0294,12,,3,93,261,5,5,,,,,79,248,,,0.051,,,
17WN00559,2017121271,17,S1271,12,1,,07,58,8,2,2,2.0,2,2,2,85,199,114,,12.2,  0,74,0.542,77,1,1,2,4+,0,,MAG,,.,S0548,12,S0294,12,,1,,,5,5,,,,,84,221,,,0.051,,,
17WN00560,2017121272,17,S1272,12,1,,07,58,8,2,1,4.0,4,4,2,85,199,114,,11.5,  0,68,0.496,71,1,1,1,3,0,,MAG,,.,S0548,12,R9846,11,,3,93,235,3,2,,,,,81,221,,,0.042,,,
17WN00561,2017121274,17,S1274,12,1,,42,68,8,2,2,2.0,2,2,2,85,199,114,,12.4,  0,61,0.426,64,1,1,1,3,0,,MAG,,.,S0741,00,S0667,12,,3,93,235,5,5,,,,,70,221,,,0.0,,,
17WN00562,2017121275,17,S1275,12,1,,42,68,8,2,2,2.0,2,2,2,85,199,114,,11.8,  0,73,0.537,76,1,1,6,3,0,,MAG,,"6"" horns",S0741,00,S0667,12,,1,,,5,5,,,,,83,221,,,0.0,,,
17WN00563,2017121278,17,S1278,12,2,,07,70,9,3,1,3.0,3,3,2,85,199,114,,9.2,  0,77,0.595,81,1,1,,,,,MAG,e7,3RD.THIN,Z3206,00,S0021,12,,1,,,7,2,,,,,95,248,,,0.0,,,
17WN00564,2017121281,17,S1281,12,1,,43,67,5,1,1,2.0,2,2,2,86,199,113,,15.6,  0,98,0.729,103,1,1,3,3,0,,MAG,,Underbite,S0739,00,S0666,12,,3,93,235,1,1,,,,,105,221,,,0.0,,,
17WN00565,2017121282,17,S1282,12,2,,42,72,8,2,1,4.0,4,4,2,86,199,113,,13.3,  0,76,0.555,80,1,1,,,0,,MAG,e8,.,S1125,00,R9920,11,,1,,,3,2,,,,,97,248,,,0.0,,,
17WN00566,2017121285,17,S1285,12,2,,07,69,9,3,2,3.0,3,3,2,86,199,113,,10.4,  0,54,0.386,57,1,1,,,0,,MAG,,.,S0742,00,S0087,12,,3,93,261,8,5,,,,,79,248,,,0.0,,,
17WN00567,2017121286,17,S1286,12,2,,07,69,9,3,2,3.0,3,3,2,86,199,113,,10.1,  0,73,0.557,77,1,1,,,0,,MAG,e9,3RD,S0742,00,S0087,12,,1,,,8,5,,,,,97,248,,,0.0,,,
17WN00568,2017121287,17,S1287,12,2,,42,68,5,1,1,2.0,2,2,2,86,199,113,,11.8,  0,70,0.515,74,1,1,,,,,MAG,e7,.,S0741,00,S0527,12,,1,,,1,1,,,,,88,248,,,0.0,,,
17WN00569,2017121288,17,S1288,12,2,,42,71,9,3,2,5.0,5,4,2,86,199,113,,10.6,  0,68,0.508,72,1,1,,,0,,BLD,e8,.,S1124,00,R9141,11,,1,,,8,4,,,,,89,248,,,0.0,,,
17WN00570,2017121289,17,S1289,12,2,,42,71,9,3,2,5.0,5,4,2,86,199,113,,9.1,  0,58,0.433,61,2,1,,,0,,BLD,e9,BR.BY.EYES,S1124,00,R9141,11,,1,,,8,4,,,,,80,248,,,0.0,,,
17WN00571,2017121290,17,S1290,12,1,,07,59,8,2,2,2.0,2,2,2,87,199,112,,10.9,  0,64,0.474,68,1,1,1,4+,,,MAG,,Sl. Over,S0570,12,S0521,12,,3,93,235,5,5,,,,,68,221,,,0.021,,,
17WN00572,2017121291,17,S1291,12,1,,07,59,8,2,2,2.0,2,2,2,87,199,112,,11.2,  0,69,0.516,73,1,1,2,3,,,MAG,,Buttons,S0570,12,S0521,12,,3,93,235,5,5,,,,,77,221,,,0.021,,,
17WN00573,2017121292,17,S1292,12,1,,07,66,8,2,2,2.0,2,2,2,87,199,112,,12.3,  0,65,0.471,69,1,1,2,3,0,,BLD,,Scurs,S0737,00,S0511,12,,3,93,235,5,5,,,,,73,221,,,0.0,,,
17WN00574,2017121293,17,S1293,12,3,,07,66,8,2,2,2.0,2,2,2,87,199,112,,10.8,  0,53,0.377,56,1,1,,,0,,BLD,,PINK,S0737,00,S0511,12,,3,93,261,5,5,,,,,78,248,,,0.0,,,
17WN00575,2017121294,17,S1294,12,3,,07,57,8,2,2,3.0,3,3,2,87,199,112,,12.5,  0,87,0.665,92,2,1,,,,,MAG,,UGLY,S0404,12,S0002,12,,3,93,261,5,5,,,,,110,248,,,0.03,,,
17WN00576,2017121295,17,S1295,12,2,,07,57,8,2,2,3.0,3,3,2,87,199,112,,13.4,  0,77,0.568,82,1,1,,,,,MAG,e7,.,S0404,12,S0002,12,,1,,,5,5,,,,,92,248,,,0.03,,,
17WN00577,2017121298,17,S1298,12,3,,07,69,9,3,1,5.0,5,4,2,87,199,112,,11.9,  0,64,0.465,68,1,1,,,0,,BLD,,.,S0742,00,R9169,11,,3,93,261,7,2,,,,,81,248,,,0.0,,,
17WN00578,2017121299,17,S1299,12,1,,07,57,5,1,1,3.0,3,3,2,87,199,112,,11.4,  0,74,0.559,78,1,1,3,3+,0,,MAG,,Heavy scurs,S0404,12,S0217,12,,3,93,235,1,1,,,,,85,221,,,0.08,,,
17WN00579,2017121300,17,S1300,12,1,,07,63,5,1,1,3.0,3,3,2,87,199,112,,14.3,  0,100,0.765,106,1,1,5,3+,0,,MAG,,.,S0734,00,S0053,12,,1,,,1,1,,,,,91,222,,,0.0,UWyo,7,
