UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
22WN00677,2022703646,22,L3646,70,3,,PC,30,5,1,1,7.0,7,5,H,98,193,95,,16.5,  0,94,0.816,114,1,1,,,,,OR,,CU,L0000,70,L1734,70,,3,93,272,1,1,,,,,116,250,,,0.0,,,
22WN00678,2022703648,22,L3648,70,3,,PC,23,5,1,1,2.0,2,2,H,100,193,93,,15.8,  0,96,0.862,119,5,1,,,0,,OR,,CU,L0000,70,L2616,70,,3,93,263,1,1,,,,,116,250,,,0.0,,,
22WN00679,2022703649,22,L3649,70,2,,PC,27,8,2,2,6.0,6,4,H,102,193,91,,13.8,  0,96,0.903,122,5,2,,,0,,OR,e6,.,L0000,70,L1857,70,,1,,,5,6,,,,,107,250,,,0.0,,,
22WN00680,2022703650,22,L3650,70,3,,PC,27,8,2,2,6.0,6,4,H,102,193,91,,17.4,  0,108,0.996,137,5,1,,,0,,OR,,.,L0000,70,L1857,70,,3,93,263,5,4,,,,,118,250,,,0.0,,,
22WN00681,2022703651,22,L3651,70,2,,PC,23,8,2,1,2.0,2,2,H,104,193,89,,13.0,  0,101,0.989,132,5,1,,,0,,OR,e1,CU,L0000,70,L2696,70,,1,,,3,2,,,,,117,250,,,0.0,,,
22WN00682,2022510647,22,M0647,51,3,,LP,e3,5,1,1,1.0,1,1,1,70,192,122,,8.8,  0,92,0.682,91,1,1,,,,,,,.,L0000,70,A1144,06,,3,93,263,1,1,,,,,110,249,,,0.0,,,
22WN00683,2022510652,22,M0652,51,2,,LP,e3,5,1,1,1.0,1,1,1,74,192,118,,11.7,  0,91,0.672,92,1,2,,,7,,,,.,L0000,70,A1306,06,,3,93,263,1,1,,,,,111,249,,,0.0,,,
22WN00684,2022510653,22,M0653,51,3,,LP,e2,8,2,1,1.0,1,1,1,75,192,117,,10.5,  0,90,0.679,92,1,1,,,7,,,,.,L0000,70,A1450,06,,3,93,263,3,2,,,,,102,249,,,0.0,,,
22WN00685,2022510655,22,M0655,51,3,,LP,e1,5,1,1,1.0,1,1,1,75,192,117,,11.6,  0,96,0.721,98,.,1,,,0,,,,.,L0000,70,A1054,06,,3,93,263,1,1,,,,,110,249,,,0.0,,,
22WN00686,2022510656,22,M0656,51,2,,LP,e1,8,2,1,1.0,1,1,1,75,192,117,,9.2,  0,94,0.725,96,.,1,,,0,,,e2,.,L0000,70,A1270,06,,1,,,3,2,,,,,113,249,,,0.0,,,
22WN00687,2022510660,22,M0660,51,3,,LP,e2,5,1,1,1.0,1,1,1,78,192,114,,11.5,  0,100,0.776,105,2,1,,,0,,,,.,L0000,70,A1401,06,,3,93,263,1,1,,,,,122,249,,,0.0,,,
22WN00688,2022510661,22,M0661,51,2,,LP,e3,8,2,2,1.0,1,1,1,78,192,114,,7.6,  0,57,0.433,60,2,1,,,0,,,,.,L0000,70,A1322,06,,3,93,263,5,5,,,,,70,249,,,0.0,,,
22WN00689,2022510662,22,M0662,51,3,,LP,e3,8,2,2,1.0,1,1,1,78,192,114,,7.5,  0,66,0.513,69,2,1,,,0,,,,.,L0000,70,A1322,06,,3,93,263,5,5,,,,,81,249,,,0.0,,,
22WN00690,2022510663,22,M0663,51,2,,LP,e1,5,1,1,1.0,1,1,1,79,192,113,,7.9,  0,81,0.647,86,2,1,,,7,,,,.,L0000,70,A1202,06,,3,93,263,1,1,,,,,99,250,,,0.0,,,
22WN00691,2022510664,22,M0664,51,2,,LP,e1,8,2,1,1.0,1,1,1,80,192,112,,7.3,  0,73,0.587,78,1,1,,,0,,,e3,.,L0000,70,A1325,06,,1,,,3,2,,,,,92,250,,,0.0,,,
22WN00692,2022510666,22,M0666,51,2,,LP,e3,5,1,1,1.0,1,1,2,81,192,111,,9.1,  0,83,0.666,89,3,2,,,7,,,,.,L0000,70,A1335,06,,3,93,263,1,1,,,,,100,249,,,0.0,,,
22WN00693,2022510667,22,M0667,51,3,,LP,e3,8,2,2,1.0,1,1,2,84,192,108,,8.9,  0,79,0.649,87,.,1,,,,,,,.,L0000,70,A1434,06,,3,93,263,5,5,,,,,95,249,,,0.0,,,
22WN00694,2022510668,22,M0668,51,2,,LP,e3,8,2,2,1.0,1,1,2,84,192,108,,8.5,  0,32,0.218,35,1,1,,,,,,,.,L0000,70,A1434,06,,6,10,200,5,5,,,,,,,,,0.0,,,
22WN00695,2022510670,22,M0670,51,2,,LP,e2,8,2,2,1.0,1,1,2,85,192,107,,8.8,  0,67,0.544,74,1,1,,,0,,,e4,.,L0000,70,A1243,06,,1,,,5,5,,,,,88,250,,,0.0,,,
22WN00696,2022510671,22,M0671,51,3,,LP,e2,8,2,2,1.0,1,1,2,85,192,107,,8.4,  0,65,0.529,72,1,1,,,0,,,,.,L0000,70,A1243,06,,3,93,263,5,5,,,,,79,249,,,0.0,,,
22WN00697,2022510673,22,M0673,51,3,,LP,e2,9,3,2,1.0,1,1,2,85,192,107,,5.4,  0,64,0.548,71,1,1,,,0,,,,V.FULL,L0000,70,A1057,06,,3,93,263,8,7,,,,,77,249,,,0.0,,,
22WN00698,2022510674,22,M0674,51,3,,LP,e2,9,3,2,1.0,1,1,2,85,192,107,,8.2,  0,70,0.578,78,1,1,,,0,,,,.,L0000,70,A1057,06,,3,93,263,8,3,,,,,90,249,,,0.0,,,
22WN00699,2022510676,22,M0676,51,2,,LP,e2,5,1,1,1.0,1,1,2,86,192,106,,14.6,  0,99,0.796,110,.,1,,,0,,,e5,.,L0000,70,A1179,06,,1,,,1,1,,,,,122,249,,,0.0,,,
22WN00700,2022510677,22,M0677,51,3,,LP,e3,8,2,1,1.0,1,1,2,86,192,106,,9.3,  0,72,0.592,80,1,1,,,0,,,,.,L0000,70,A1367,06,,3,93,263,3,2,,,,,88,249,,,0.0,,,
22WN00701,2022510679,22,M0679,51,2,,LP,e3,8,2,2,1.0,1,1,1,86,192,106,,9.2,  0,64,0.517,71,2,1,,,0,,,,.,L0000,70,A1456,06,,3,93,263,5,5,,,,,78,249,,,0.0,,,
22WN00702,2022510680,22,M0680,51,3,,LP,e3,8,2,2,1.0,1,1,1,86,192,106,,9.6,  0,58,0.457,64,2,3,,,0,,,,.,L0000,70,A1456,06,,3,93,263,5,5,,,,,77,249,,,0.0,,,
22WN00703,2022510681,22,M0681,51,3,,LP,e1,8,2,1,1.0,1,1,2,86,192,106,,8.3,  0,70,0.582,78,1,1,,,,,,,.,L0000,70,A1320,06,,3,93,263,3,2,,,,,89,250,,,0.0,,,
22WN00704,2022510684,22,M0684,51,2,,LP,e2,5,1,1,1.0,1,1,2,87,192,105,,10.4,  0,69,0.558,77,2,1,,,0,,,,.,L0000,70,A1273,06,,3,93,263,1,1,,,,,77,249,,,0.0,,,
22WN00705,2022510685,22,M0685,51,3,,LP,e3,8,2,2,1.0,1,1,2,87,192,105,,10.3,  0,67,0.54,75,2,1,,,,,,,.,L0000,70,A1161,06,,3,93,263,5,5,,,,,86,249,,,0.0,,,
22WN00706,2022510686,22,M0686,51,3,,LP,e3,8,2,2,1.0,1,1,2,87,192,105,,10.1,  0,65,0.523,73,2,1,,,,,,,.,L0000,70,A1161,06,,3,93,263,5,5,,,,,79,249,,,0.0,,,
22WN00707,2022510687,22,M0687,51,2,,LP,e3,8,2,2,1.0,1,1,1,88,192,104,,8.4,  0,56,0.458,63,2,1,,,,,,,.,L0000,70,A1252,06,,3,93,263,5,6,,,,,72,249,,,0.0,,,
22WN00708,2022510688,22,M0688,51,2,,LP,e3,8,2,2,1.0,1,1,1,88,192,104,,11.3,  0,62,0.488,70,2,2,,,,,,,HAIRY,L0000,70,A1252,06,,3,93,263,5,3,,,,,78,250,,,0.0,,,
22WN00709,2022510690,22,M0690,51,2,,LP,e1,8,2,1,1.0,1,1,1,88,192,104,,8.8,  0,76,0.646,86,.,1,,,0,,,e6,.,L0000,70,A1390,06,,1,,,3,2,,,,,89,250,,,0.0,,,
22WN00710,2022510691,22,M0691,51,3,,LP,e2,8,2,1,1.0,1,1,1,88,192,104,,9.7,  0,77,0.647,87,.,1,,,0,,,,.,L0000,70,A1157,06,,3,93,263,3,2,,,,,91,249,,,0.0,,,
22WN00711,2022510693,22,M0693,51,2,,LP,e1,8,2,2,1.0,1,1,1,89,192,103,,10.2,  0,55,0.435,62,1,1,,,0,,,,.,L0000,70,A1297,06,,3,93,263,5,5,,,,,70,249,,,0.0,,,
22WN00712,2022510694,22,M0694,51,2,,LP,e1,8,2,2,1.0,1,1,1,89,192,103,,11.0,  0,63,0.505,72,1,1,,,0,,,,.,L0000,70,A1297,06,,3,93,263,5,5,,,,,77,249,,,0.0,,,
22WN00713,2022510695,22,M0695,51,2,,LP,e2,5,1,1,1.0,1,1,1,90,192,102,,11.9,  0,78,0.648,90,1,1,,,7,,,,.,L0000,70,A1419,06,,3,93,263,1,1,,,,,96,249,,,0.0,,,
22WN00714,2022510696,22,M0696,51,2,,LP,e3,5,1,1,1.0,1,1,1,91,192,101,,10.1,  0,81,0.702,94,.,1,,,0,,,e1,.,L0000,70,A1353,06,,1,,,1,1,,,,,99,249,,,0.0,,,
22WN00715,2022510697,22,M0697,51,3,,LP,e2,8,2,2,1.0,1,1,1,91,192,101,,5.4,  0,63,0.57,74,1,1,,,,,,,.,L0000,70,A1080,06,,3,93,263,5,6,,,,,81,249,,,0.0,,,
22WN00716,2022510698,22,M0698,51,3,,LP,e2,8,2,2,1.0,1,1,1,91,192,101,,7.3,  0,59,0.512,69,1,1,,,,,,,.,L0000,70,A1080,06,,3,93,263,5,3,,,,,77,249,,,0.0,,,
22WN00717,2022510700,22,M0700,51,2,,LP,e3,8,2,2,1.0,1,1,1,91,192,101,,10.1,  0,68,0.573,79,2,1,,,0,,,e2,.,L0000,70,A1282,06,,1,,,5,5,,,,,91,249,,,0.0,,,
22WN00718,2022510701,22,M0701,51,2,,LP,e2,5,1,1,1.0,1,1,1,92,192,100,,12.8,  0,81,0.682,95,2,1,,,0,,,,.,L0000,70,A1302,06,,3,93,263,1,1,,,,,97,249,,,0.0,,,
22WN00719,2022510703,22,M0703,51,2,,LP,e1,9,3,2,1.0,1,1,2,92,192,100,,6.6,  0,57,0.504,67,1,3,,,0,,,,.,L0000,70,A1137,06,,3,93,263,8,5,,,,,73,249,,,0.0,,,
22WN00720,2022510704,22,M0704,51,3,,LP,e1,9,3,2,1.0,1,1,2,92,192,100,,7.0,  0,46,0.39,54,1,1,,,0,,,,.,L0000,70,A1137,06,,3,93,263,8,5,,,,,58,250,,,0.0,,,
22WN00721,2022510705,22,M0705,51,3,,LP,e3,5,1,1,1.0,1,1,1,92,192,100,,11.1,  0,95,0.839,112,1,1,,,,,,,.,L0000,70,A1119,06,,3,93,263,1,1,,,,,112,249,,,0.0,,,
22WN00722,2022510706,22,M0706,51,2,,LP,e1,8,2,1,1.0,1,1,2,93,192,99,,10.6,  0,89,0.792,106,2,1,,,0,,,e3,.,L0000,70,A1408,06,,1,,,3,2,,,,,105,249,,,0.0,,,
22WN00723,2022510708,22,M0708,51,3,,LP,e1,5,1,1,1.0,1,1,2,99,192,93,,12.4,  0,74,0.662,92,2,1,,,7,,,,.,L0000,70,A1361,06,,3,93,263,1,1,,,,,99,249,,,0.0,,,
22WN00724,2022123861,22,S3861,12,3,,07,58,6,2,1,2.0,2,2,1,73,192,119,,8.6,  0,81,0.608,82,2,1,,,0,,,,.,S2717,12,S3006,12,,3,93,263,3,2,,,,,90,250,,,0.019,,,
22WN00725,2022123866,22,S3866,12,2,,07,63,8,2,2,5.0,5,4,1,75,192,117,,12.2,  0,80,0.579,82,3,3,,,0,,,e4,.,S2793,12,S1139,12,,1,,,5,5,,,,,98,249,,,0.013,,,
22WN00726,2022123867,22,S3867,12,2,,07,63,8,2,2,5.0,5,4,1,75,192,117,,11.7,  0,74,0.532,76,1,1,,,0,,,e5,.,S2793,12,S1139,12,,1,,,5,5,,,,,96,249,,,0.013,,,
22WN00727,2022123868,22,S3868,12,3,,07,56,5,1,1,2.0,2,2,1,76,192,116,,8.3,  0,84,0.653,87,2,1,,,,,,,.,S3226,12,S2632,12,,3,93,263,1,1,,,,,94,249,,,0.019,,,
22WN00728,2022123870,22,S3870,12,1,,07,69,8,2,2,2.0,2,2,1,77,192,115,,10.4,  0,63,0.457,65,1,1,1,3-,0,,,,.,S3096,12,S3067,12,,3,93,230,5,5,,,,,67,215,,,0.044,,,
22WN00729,2022123871,22,S3871,12,2,,07,69,8,2,2,2.0,2,2,1,77,192,115,,10.0,  0,69,0.513,72,1,1,,,0,,,,.,S3096,12,S3067,12,,3,93,263,5,5,,,,,89,249,,,0.044,,,
22WN00730,2022123872,22,S3872,12,2,,43,61,8,2,2,4.0,4,4,1,77,192,115,,11.7,  0,84,0.629,87,1,1,,,0,,GRN,e6,.,S2766,12,S1711,12,,1,,,5,4,,,,,89,249,,,0.022,,,
22WN00731,2022123873,22,S3873,12,2,,43,61,8,2,2,4.0,4,4,1,77,192,115,,9.2,  0,86,0.668,89,1,1,,,0,,GRN,e1,.,S2766,12,S1711,12,,1,,,5,6,,,,,99,249,,,0.022,,,
22WN00732,2022123875,22,S3875,12,1,,07,58,9,3,2,2.0,2,2,1,77,192,115,,10.0,  0,79,0.6,82,1,1,3,4-,0,,,,.,S2717,12,S2781,12,,3,93,230,8,5,,,,,87,215,,,0.025,,,
22WN00733,2022123876,22,S3876,12,2,,07,58,9,3,2,2.0,2,2,1,77,192,115,,8.6,  0,56,0.412,58,1,1,,,0,,,,.,S2717,12,S2781,12,,3,93,263,8,5,,,,,74,249,,,0.025,,,
22WN00734,2022123877,22,S3877,12,3,,07,57,5,1,1,2.0,2,2,1,77,192,115,,11.9,  0,87,0.653,90,1,1,,,0,,,,To Logan,S2555,12,S3081,12,,3,93,199,1,1,,,,,,,,,0.016,,,
22WN00735,2022123878,22,S3878,12,1,,07,61,8,2,2,5.0,5,4,1,78,192,114,,12.6,  0,84,0.626,88,1,1,1,4+,0,,,,.,S2766,12,S1419,12,,3,93,230,5,4,,,,,86,215,,,0.037,,,
22WN00736,2022123880,22,S3880,12,2,,07,66,8,2,2,3.0,3,3,H,78,193,115,,11.5,  0,56,0.387,58,1,1,,,0,K,,,.,S3036,12,S2399,12,,3,93,263,5,5,,,,,72,250,,,0.036,Kat,,
22WN00737,2022123881,22,S3881,12,1,,07,66,8,2,2,3.0,3,3,H,78,193,115,,9.7,  0,65,0.481,67,1,1,1,3-,0,K,,,.,S3036,12,S2399,12,,3,93,230,5,6,,,,,67,215,,,0.036,Kat,,
22WN00738,2022123885,22,S3885,12,1,,07,64,9,3,2,4.0,4,4,1,78,192,114,,11.9,  0,86,0.65,90,1,1,2,3,0,,,,1Nut,S3022,12,S1741,12,,3,93,230,8,5,,,,,90,215,,,0.016,,,
22WN00739,2022123886,22,S3886,12,1,,07,64,9,3,2,4.0,4,4,1,78,192,114,,11.1,  0,78,0.587,82,1,1,1,4-,0,,,,.,S3022,12,S1741,12,,1,,,8,5,,,,,85,215,,,0.016,,,
22WN00740,2022123887,22,S3887,12,2,,07,68,8,2,2,3.0,3,3,1,78,192,114,,12.4,  0,87,0.654,91,1,1,,,,,,e2,.,S3083,12,S2431,12,,1,,,5,5,,,,,91,249,,,0.049,,,
22WN00741,2022123888,22,S3888,12,2,,07,68,8,2,2,3.0,3,3,1,78,192,114,,11.7,  0,76,0.564,79,1,1,,,,,,e3,.,S3083,12,S2431,12,,1,,,5,5,,,,,90,250,,,0.049,,,
22WN00742,2022123893,22,S3893,12,2,,07,55,9,3,1,3.0,3,3,1,79,192,113,,11.9,  0,76,0.567,80,1,1,,,0,,,e4,.,S1967,12,S2347,12,,1,,,7,2,,,,,91,249,,,0.0,,,
22WN00743,2022123895,22,S3895,12,1,,07,70,8,2,2,2.0,2,2,1,79,192,113,,11.5,  0,80,0.606,84,1,1,2,3,0,,,,.,S3136,12,S3245,12,,1,,,5,5,,,,,83,215,,,0.042,,,
22WN00744,2022123896,22,S3896,12,1,,07,70,8,2,2,2.0,2,2,1,79,192,113,,12.2,  0,91,0.697,96,1,1,1,3,0,,PTC,,.,S3136,12,S3245,12,,1,,,5,5,,,,,98,215,,,0.042,,,
22WN00745,2022123897,22,S3897,12,2,,07,62,8,2,2,5.0,5,4,1,79,192,113,,11.8,  0,78,0.586,82,1,1,,,0,,RED,e5,.,S2784,12,S1129,12,,1,,,5,5,,,,,94,249,,,0.016,,,
22WN00746,2022123898,22,S3898,12,2,,07,62,8,2,2,5.0,5,4,1,79,192,113,,11.6,  0,74,0.552,78,1,1,,,0,,RED,e6,.,S2784,12,S1129,12,,1,,,5,5,,,,,91,249,,,0.016,,,
22WN00747,2022123899,22,S3899,12,3,,07,60,8,2,2,5.0,5,4,1,79,192,113,,13.7,  0,99,0.755,104,1,1,,,0,,GRN,,To Logan,S2756,12,S1175,12,,3,93,199,5,5,,,,,,,,,0.014,,,
22WN00748,2022123900,22,S3900,12,2,,07,60,8,2,2,5.0,5,4,1,79,192,113,,13.3,  0,57,0.387,60,1,1,,,0,,GRN,,.,S2756,12,S1175,12,,3,93,263,5,5,,,,,83,249,,,0.014,,,
22WN00749,2022123901,22,S3901,12,2,,07,67,5,1,1,2.0,2,2,1,79,192,113,,13.5,  0,100,0.765,105,1,1,,,0,,,e1,.,S3077,12,S2824,12,,1,,,1,1,,,,,113,249,,,0.04,,,
22WN00750,2022123903,22,S3903,12,2,,07,56,9,3,1,4.0,4,4,1,79,192,113,,10.0,  0,76,0.584,80,1,1,,,,,GRN,,.,S3226,12,S1675,12,,3,93,263,7,2,,,,,74,250,,,0.016,,,
22WN00751,2022123905,22,S3905,12,1,,07,58,9,3,1,2.0,2,2,1,79,192,113,,8.9,  0,89,0.709,94,1,1,2,3-,0,,,,1ST,S2717,12,S2939,12,,3,93,230,7,2,,,,,88,215,,,0.022,,,
22WN00752,2022123906,22,S3906,12,1,,07,58,9,3,2,2.0,2,2,H,79,193,114,,10.2,  0,77,0.586,81,1,1,3,3+,0,,,,2ND.2@ONCE,S2717,12,S2939,12,,3,93,230,8,7,,,,,80,215,,,0.022,,,
22WN00753,2022123908,22,S3908,12,2,,43,60,5,1,1,2.0,2,2,1,80,192,112,,12.6,  0,87,0.664,92,1,1,,,0,,,,.,S2756,12,S2790,12,,3,93,263,1,1,,,,,103,249,,,0.005,,,
22WN00754,2022123909,22,S3909,12,1,,07,64,9,3,1,6.0,6,4,1,80,192,112,,14.0,  0,113,0.884,120,1,1,1,4,0,,,,.,S3022,12,S0824,12,,3,93,230,7,2,,,,,118,215,,,0.009,,,
22WN00755,2022123910,22,S3910,12,2,,07,68,8,2,2,2.0,2,2,1,80,192,112,,11.5,  0,64,0.469,68,1,1,,,0,,,,.,S3083,12,S3225,12,,3,93,263,5,5,,,,,72,249,,,0.021,,,
22WN00756,2022123911,22,S3911,12,2,,07,68,8,2,2,2.0,2,2,1,80,192,112,,11.0,  0,66,0.491,70,1,1,,,0,,,,.,S3083,12,S3225,12,,3,93,263,5,5,,,,,74,249,,,0.021,,,
22WN00757,2022123912,22,S3912,12,3,,07,57,8,2,2,2.0,2,2,1,80,192,112,,10.6,  0,67,0.504,71,1,1,,,0,,,,.,S2555,12,S2714,12,,3,93,263,5,4,,,,,81,250,,,0.014,,,
22WN00758,2022123913,22,S3913,12,2,,07,57,8,2,2,2.0,2,2,1,80,192,112,,9.0,  0,72,0.563,77,1,1,,,0,,,,.,S2555,12,S2714,12,,3,93,263,5,6,,,,,88,249,,,0.014,,,
22WN00759,2022123915,22,S3915,12,2,,07,56,9,3,2,3.0,3,3,1,80,192,112,,11.5,  0,84,0.647,89,1,1,,,0,,,,UGLY,S3226,12,S2139,12,,3,93,263,8,5,,,,,97,249,,,0.086,,,
22WN00760,2022123916,22,S3916,12,3,,07,56,9,3,2,3.0,3,3,1,80,192,112,,11.5,  0,78,0.594,83,1,1,,,0,,,,UGLY,S3226,12,S2139,12,,3,93,263,8,5,,,,,101,250,,,0.086,,,
22WN00761,2022123917,22,S3917,12,1,,43,63,7,2,1,4.0,4,4,H,80,193,113,,11.6,  0,91,0.703,96,1,1,3,3,0,K,,,2ND,S2793,12,S1733,12,,3,93,230,3,2,,,,,94,215,,,0.012,Kat,,
22WN00762,2022123918,22,S3918,12,1,,07,56,8,2,2,6.0,6,4,1,80,192,112,,13.4,  0,80,0.595,85,1,1,2,3,0,,,,.,S3226,12,S0988,12,,1,,,5,4,,,,,86,215,,,0.012,,,
22WN00763,2022123919,22,S3919,12,2,,07,56,8,2,2,6.0,6,4,1,80,192,112,,11.0,  0,73,0.554,77,1,1,,,0,,RGR,e2,.,S3226,12,S0988,12,,1,,,5,6,,,,,101,249,,,0.012,,,
22WN00764,2022123923,22,S3923,12,2,,07,67,8,2,2,4.0,4,4,1,80,192,112,,9.6,  0,75,0.584,80,1,1,,,0,,RGR,,.,S3077,12,S1650,12,,3,93,263,5,5,,,,,97,249,,,0.071,,,
22WN00765,2022123924,22,S3924,12,1,,07,67,8,2,2,4.0,4,4,1,80,192,112,,10.3,  0,88,0.694,94,1,1,1,3,0,,PTC,,.,S3077,12,S1650,12,,1,,,5,5,,,,,95,215,,,0.071,,,
22WN00766,2022123925,22,S3925,12,2,,07,55,5,1,1,7.0,7,5,1,80,192,112,,11.1,  0,85,0.66,90,1,1,,,0,,,,.,S1967,12,S0516,12,,3,93,263,1,1,,,,,103,250,,,0.027,,,
22WN00767,2022123927,22,S3927,12,1,,07,68,8,2,1,2.0,2,2,1,80,192,112,,12.6,  0,97,0.754,103,2,2,3,4-,0,,,,HAIRY,S3083,12,S3052,12,,3,93,230,3,2,,,,,106,215,,,0.01,,,
22WN00768,2022123928,22,S3928,12,2,,BL,65,8,2,2,6.0,6,4,1,80,192,112,,12.4,  0,74,0.55,78,8,1,,,0,,GRN,e3,1ST.HAIRY,S3035,12,S1066,12,,1,,,5,5,,,,,85,250,,,0.043,,,
22WN00769,2022123929,22,S3929,12,3,,07,65,8,2,2,6.0,6,4,1,80,192,112,,13.3,  0,78,0.578,83,8,1,,,0,,GRN,,2ND.HAIRY,S3035,12,S1066,12,,3,93,263,5,5,,,,,89,250,,,0.043,,,
22WN00770,2022123930,22,S3930,12,1,,07,66,7,2,1,5.0,5,4,1,80,192,112,,11.4,  0,101,0.8,107,1,1,1,3,0,,,,HAIRY,S3036,12,S1254,12,,3,93,230,3,2,,,,,97,215,,,0.039,,,
22WN00771,2022123931,22,S3931,12,2,,43,69,9,3,2,5.0,5,4,1,80,192,112,,9.5,  0,64,0.487,68,2,2,,,0,,GRN,,HAIRY,S3096,12,S1355,12,,3,93,263,8,5,,,,,83,249,,,0.011,,,
22WN00772,2022123932,22,S3932,12,1,,43,69,9,3,2,5.0,5,4,1,80,192,112,,10.9,  0,97,0.769,103,1,2,2,3,0,,,,.,S3096,12,S1355,12,,3,93,230,8,5,,,,,95,215,,,0.011,,,
22WN00773,2022123936,22,S3936,12,1,,43,69,9,3,2,5.0,5,4,H,80,193,113,,12.1,  0,86,0.654,91,2,1,1,3,0,,,,.,S3096,12,S1355,12,,3,93,230,8,5,,,,,86,215,,,0.011,,,
22WN00774,2022123937,22,S3937,12,3,,07,61,5,1,1,2.0,2,2,1,81,192,111,,10.7,  0,98,0.786,105,2,1,,,0,,,,CRYPTORCHID,S2766,12,S3095,12,,3,93,263,1,1,,,,,110,250,,,0.034,,,
22WN00775,2022123938,22,S3938,12,3,,07,61,8,2,2,3.0,3,3,1,81,192,111,,7.8,  0,61,0.479,65,2,1,,,0,,,,.,S2766,12,S2037,12,,3,93,263,5,7,,,,,81,249,,,0.019,,,
22WN00776,2022123939,22,S3939,12,1,,07,61,8,2,2,3.0,3,3,1,81,192,111,,12.9,  0,80,0.605,85,2,1,2,3-,0,,,,HAIRY,S2766,12,S2037,12,,1,,,5,3,,,,,84,215,,,0.019,,,
22WN00777,2022123940,22,S3940,12,3,,07,63,8,2,2,3.0,3,3,1,81,192,111,,8.7,  0,78,0.624,84,2,4,,,0,,,,To Logan,S2793,12,S2039,12,,3,93,199,5,7,,,,,,,,,0.05,,,
22WN00778,2022123941,22,S3941,12,2,,07,63,8,2,2,3.0,3,3,1,81,192,111,,14.5,  0,89,0.671,95,2,1,,,0,,,e4,.,S2793,12,S2039,12,,1,,,5,3,,,,,107,249,,,0.05,,,
22WN00779,2022123942,22,S3942,12,1,,07,67,9,3,2,6.0,6,4,1,81,192,111,,12.2,  0,92,0.719,98,2,1,3,3,,,,,BadUnder,S3077,12,S0984,12,,3,93,230,8,5,,,,,94,215,,,0.042,,,
22WN00780,2022123943,22,S3943,12,2,,07,67,9,3,2,6.0,6,4,1,81,192,111,,11.8,  0,75,0.569,80,1,2,,,,,,e5,.,S3077,12,S0984,12,,1,,,8,5,,,,,92,249,,,0.042,,,
22WN00781,2022123944,22,S3944,12,2,,43,56,8,2,2,4.0,4,4,1,81,192,111,,12.3,  0,75,0.565,80,2,1,,,0,,GRN,e6,.,S3226,12,S1604,12,,1,,,5,5,,,,,97,250,,,0.013,,,
22WN00782,2022123945,22,S3945,12,1,,43,56,8,2,2,4.0,4,4,1,81,192,111,,13.7,  0,75,0.552,80,2,1,2,4-,0,,,,.,S3226,12,S1604,12,,3,93,230,5,5,,,,,79,215,,,0.013,,,
22WN00783,2022123946,22,S3946,12,3,,07,60,9,3,2,6.0,6,4,2,81,192,111,,7.4,  0,56,0.438,60,2,1,,,0,T,RGR,,.,S2756,12,S0760,12,,3,93,263,8,5,,,,,79,249,,,0.016,Trip,,
22WN00784,2022123948,22,S3948,12,1,,07,60,9,3,2,6.0,6,4,2,81,192,111,,0.0,  0,70,0.631,76,2,1,2,3,0,T,,,.,S2756,12,S0760,12,,3,93,230,8,5,,,,,74,215,,,0.016,Trip,,
22WN00785,2022123949,22,S3949,12,2,,07,68,9,3,1,6.0,6,4,H,81,193,112,,9.8,  0,91,0.725,97,1,1,,,,K,GRN,e1,HAIRY,S3083,12,S0861,12,,1,,,7,2,,,,,112,250,,,0.04,Kat,,
22WN00786,2022123951,22,S3951,12,1,,07,68,9,3,1,6.0,6,4,H,81,193,112,,9.7,  0,94,0.753,100,3,1,3,2-,,K,,,HAIRY,S3083,12,S0861,12,,3,93,230,7,2,,,,,89,215,,,0.04,Kat,,
22WN00787,2022123952,22,S3952,12,2,,07,57,8,2,1,2.0,2,2,1,81,192,111,,8.3,  0,54,0.412,58,1,2,,,0,,,,HAIRY,S2555,12,S2845,12,,3,93,263,3,2,,,,,64,250,,,0.047,,,
22WN00788,2022123954,22,S3954,12,2,,07,71,8,2,2,3.0,3,3,2,81,192,111,,10.7,  0,75,0.579,80,2,2,,,0,,RED,e2,HAIRY,S3138,12,S2342,12,,1,,,5,5,,,,,91,249,,,0.063,,,
22WN00789,2022123955,22,S3955,12,2,,07,71,8,2,2,3.0,3,3,2,81,192,111,,11.4,  0,75,0.573,80,1,1,,,0,,RED,e3,HAIRY,S3138,12,S2342,12,,1,,,5,5,,,,,92,249,,,0.063,,,
22WN00790,2022123956,22,S3956,12,2,,07,56,8,2,2,3.0,3,3,2,81,192,111,,10.5,  0,86,0.68,92,2,1,,,0,,,e4,HAIRY,S3226,12,S2266,12,,1,,,5,6,,,,,101,249,,,0.035,,,
