UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
24WN01095,2024125583,24,S5583,12,2,,07,63,8,2,1,2.0,,,2,104,190,86,,12.2,  0,62,0.579,82,3,1,,,0,,RED,e5,1ST.BLKSPOT,S4285,12,S4300,12,,1,,,3,2,,,,,78,247,,,0.032,,,
24WN01096,2024125585,24,S5585,12,2,,07,61,5,1,1,3.0,,,1,104,190,86,,12.0,  0,75,0.733,100,1,1,,,0,,RED,e5,.,S4225,12,S3366,12,,1,,,1,1,,,,,98,247,,,0.042,,,
24WN01097,2024125586,24,S5586,12,2,,07,60,8,2,2,4.0,,,H,104,191,87,,11.9,  0,68,0.645,89,1,1,,,0,,,e4,.,S4185,12,S2971,12,,1,,,5,5,,,,,85,248,,,0.033,,,
24WN01098,2024125587,24,S5587,12,2,,07,60,8,2,2,4.0,,,H,104,191,87,,10.9,  0,63,0.599,83,1,1,,,0,,,e5,.,S4185,12,S2971,12,,1,,,5,5,,,,,85,248,,,0.033,,,
24WN01099,2024125588,24,S5588,12,2,,07,59,9,3,2,5.0,,,2,104,192,88,,9.3,  0,61,0.588,80,1,1,,,,,RED,e2,.,S4162,12,S2450,12,,1,,,8,5,,,,,75,247,,,0.046,,Xbr,
24WN01100,2024125589,24,S5589,12,3,,07,59,9,3,2,5.0,,,2,104,190,86,,8.9,  0,54,0.524,72,1,1,,,,,RED,,.,S4162,12,S2450,12,,3,93,285,8,5,,,,,70,247,,,0.046,,,
24WN01101,2024125590,24,S5590,12,3,,07,55,8,2,2,4.0,,,2,104,190,86,,12.9,  0,69,0.652,91,1,1,,,0,,,,1ST,S3360,12,S3081,12,,3,93,290,5,3,,,,,80,247,,,0.011,,,
24WN01102,2024125591,24,S5591,12,2,,07,55,8,2,2,4.0,,,2,104,190,86,,8.3,  0,40,0.369,53,1,1,,,0,,,,2ND,S3360,12,S3081,12,,3,93,282,5,7,,,,,54,247,,,0.011,,,
24WN01103,2024125592,24,S5592,12,3,,07,58,5,1,2,2.0,,,2,104,192,88,,14.2,  0,72,0.657,93,1,1,,,0,,,,.,S4124,12,S4295,12,,3,93,285,3,3,,,,,88,247,,,0.059,,,
24WN01104,2024125593,24,S5593,12,2,,07,52,5,1,1,2.0,,,1,104,190,86,,11.6,  0,73,0.714,97,1,1,,,0,,RED,,.,S3036,12,S3956,12,,3,93,282,1,1,,,,,91,247,,,0.045,,,
24WN01105,2024125594,24,S5594,12,3,,07,60,8,2,2,5.0,,,2,104,190,86,,11.2,  0,56,0.521,74,1,1,,,0,,,,.,S4185,12,S2585,12,,3,93,290,5,5,,,,,73,247,,,0.038,,,
24WN01106,2024125595,24,S5595,12,3,,07,60,8,2,2,5.0,,,2,104,190,86,,11.2,  0,57,0.533,75,1,1,,,0,,,,.,S4185,12,S2585,12,,3,93,285,5,5,,,,,72,247,,,0.038,,,
24WN01107,2024125596,24,S5596,12,2,,07,60,8,2,2,3.0,,,2,104,192,88,,10.5,  0,59,0.551,77,1,1,,,0,,,,.,S4185,12,S3256,12,,3,93,282,5,5,,,,,67,247,,,0.071,,,
24WN01108,2024125597,24,S5597,12,2,,07,60,8,2,2,3.0,,,2,104,192,88,,9.9,  0,57,0.535,74,1,1,,,0,,,,Save->O,S4185,12,S3256,12,,3,93,282,5,5,,,,,78,247,,,0.071,,,
24WN01109,2024125598,24,S5598,12,2,,07,59,9,3,2,8.0,,,2,104,190,86,,8.1,  0,43,0.406,57,1,1,,,0,,,,.,S4162,12,S0934,12,,3,93,282,8,5,,,,,53,247,,,0.053,Trip,,
24WN01110,2024125599,24,S5599,12,2,,07,59,9,3,2,8.0,,,2,104,192,88,,7.5,  0,43,0.403,56,1,1,,,0,,,,.,S4162,12,S0934,12,,3,93,282,8,5,,,,,46,247,,,0.053,Trip,,
24WN01111,2024125600,24,S5600,12,3,,07,59,9,3,1,8.0,,,W,104,191,87,,12.5,  0,44,0.362,56,1,1,,,0,,,,.,S4162,12,S0934,12,,3,93,290,7,2,,,,,56,248,,,0.053,Trip,,
24WN01112,2024125601,24,S5601,12,3,,07,55,5,1,2,2.0,,,2,104,190,86,,14.0,  0,70,0.651,92,1,1,,,0,,,,.,S3360,12,S4040,12,,3,93,285,3,5,,,,,94,247,,,0.024,,,
24WN01113,2024125602,24,S5602,12,3,,07,55,9,3,2,4.0,,,2,105,190,85,,9.0,  0,47,0.447,63,2,1,,,0,,,,BL.FRECKLES,S3360,12,S2877,12,,3,93,290,8,6,,,,,65,247,,,0.019,,,
24WN01114,2024125603,24,S5603,12,3,,07,55,9,3,2,4.0,,,2,105,192,87,,10.7,  0,72,0.705,95,1,1,,,0,,,,UGLY,S3360,12,S2877,12,,3,93,285,8,4,,,,,80,247,,,0.019,,,
24WN01115,2024125604,24,S5604,12,2,,07,58,8,2,2,3.0,,,2,105,192,87,,11.0,  0,66,0.632,87,1,1,,,0,,RED,e2,.,S4124,12,S3437,12,,1,,,5,5,,,,,76,247,,,0.038,,Xbr,
24WN01116,2024125605,24,S5605,12,2,,07,58,8,2,2,3.0,,,2,105,192,87,,10.6,  0,58,0.545,76,1,1,,,0,,RED,,.,S4124,12,S3437,12,,3,93,282,5,5,,,,,72,247,,,0.038,,,
24WN01117,2024125608,24,S5608,12,1,,07,56,8,2,2,3.0,,,1,105,190,85,,10.3,  0,47,0.432,62,1,1,2,3+,0,,,,Scurs,S3996,12,S3415,12,,3,93,282,5,5,,,,,63,220,,,0.021,,,
24WN01118,2024125609,24,S5609,12,1,,07,56,8,2,2,3.0,,,1,105,192,87,,11.6,  0,70,0.671,92,1,1,1,3+,0,,,,.,S3996,12,S3415,12,,1,,,5,5,,,,,70,220,,,0.021,,,
24WN01119,2024125610,24,S5610,12,1,,07,59,8,2,2,7.0,,,2,105,190,85,,14.0,  0,50,0.424,65,1,1,2,3+,0,,,,Scurs,S4162,12,S1190,12,,3,93,282,5,5,,,,,68,220,,,0.035,,,
24WN01120,2024125611,24,S5611,12,1,,07,59,8,2,2,7.0,,,2,105,190,85,,15.6,  0,53,0.44,68,1,1,1,3+,0,,,,2ND,S4162,12,S1190,12,,3,93,282,5,5,,,,,70,220,,,0.035,,,
24WN01121,2024125612,24,S5612,12,2,,43,61,8,2,2,6.0,,,1,105,190,85,,10.6,  0,50,0.464,66,1,1,,,0,,GRN,,.,S4225,12,S1792,12,,3,93,282,5,5,,,,,66,247,,,0.009,,,
24WN01122,2024125613,24,S5613,12,3,,43,61,8,2,2,6.0,,,1,105,190,85,,12.4,  0,58,0.536,77,1,1,,,0,,GRN,,.,S4225,12,S1792,12,,3,93,290,5,5,,,,,68,247,,,0.009,,,
24WN01123,2024125614,24,S5614,12,3,,07,61,5,1,1,2.0,,,1,106,190,84,,17.2,  0,96,0.938,130,1,1,,,,,,,.,S4225,12,S4190,12,,3,93,285,1,1,,,,,116,247,,,0.039,,,
24WN01124,2024125615,24,S5615,12,3,,07,52,5,1,1,6.0,,,1,106,190,84,,12.4,  0,79,0.793,108,1,1,,,0,,GRN,,.,S3036,12,S1555,12,,3,93,290,1,1,,,,,103,247,,,0.013,,,
24WN01125,2024125616,24,S5616,12,3,,07,55,9,3,2,4.0,,,1,106,190,84,,10.9,  0,67,0.668,91,2,1,,,,,RED,,1ST,S3360,12,S2658,12,,3,93,285,8,3,,,,,88,247,,,0.012,,,
24WN01126,2024125618,24,S5618,12,2,,07,55,9,3,2,4.0,,,1,106,190,84,,7.1,  0,52,0.535,71,2,1,,,,,RED,,3RD,S3360,12,S2658,12,,3,93,282,8,7,,,,,67,247,,,0.012,,,
24WN01127,2024125619,24,S5619,12,3,,07,52,5,1,1,3.0,,,1,106,190,84,,15.2,  0,84,0.819,113,1,1,,,0,,,,.,S3036,12,S3359,12,,3,93,290,1,1,,,,,106,247,,,0.045,,,
24WN01128,2024125620,24,S5620,12,1,,07,52,8,2,2,4.0,,,1,106,190,84,,17.1,  0,69,0.618,91,1,1,1,3+,0,,,,SlOver,S3036,12,S3169,12,,1,,,5,5,,,,,87,220,,,0.019,,,
24WN01129,2024125621,24,S5621,12,3,,07,52,8,2,2,4.0,,,1,106,190,84,,16.7,  0,69,0.623,91,1,1,,,0,,,,.,S3036,12,S3169,12,,3,93,285,5,5,,,,,101,247,,,0.019,,,
24WN01130,2024125622,24,S5622,12,3,,07,54,8,2,2,2.0,,,1,106,192,86,,13.0,  0,76,0.733,101,1,4,,,0,,,,.,S3301,12,S4122,12,,3,93,290,5,5,,,,,80,247,,,0.04,,,
24WN01131,2024125623,24,S5623,12,2,,07,54,8,2,2,2.0,,,1,106,190,84,,12.1,  0,48,0.427,63,1,1,,,0,,,,.,S3301,12,S4122,12,,3,93,282,5,5,,,,,64,247,,,0.04,,,
24WN01132,2024125624,24,S5624,12,3,,07,64,8,2,2,4.0,,,H,106,191,85,,12.9,  0,61,0.566,81,1,1,,,0,,,,AtresiaAni->F,S5149,00,S2747,12,,3,93,285,5,5,,,,,80,248,,,0.0,,,
24WN01133,2024125625,24,S5625,12,2,,07,64,8,2,2,4.0,,,H,106,191,85,,12.5,  0,62,0.582,82,1,1,,,0,,,e3,.,S5149,00,S2747,12,,1,,,5,5,,,,,83,248,,,0.0,,,
24WN01134,2024125626,24,S5626,12,3,,07,64,5,1,1,2.0,,,1,106,190,84,,19.1,  0,77,0.689,102,1,1,,,,,,,.,S5149,00,S3978,12,,3,93,290,1,1,,,,,96,247,,,0.0,,,
24WN01135,2024125627,24,S5627,12,2,,07,60,8,2,2,7.0,,,1,106,190,84,,12.2,  0,59,0.557,79,1,1,,,0,,,,.,S4185,12,S1328,12,,3,93,282,5,5,,,,,73,247,,,0.042,,,
24WN01136,2024125628,24,S5628,12,3,,07,60,8,2,2,7.0,,,1,106,190,84,,13.4,  0,57,0.519,76,1,1,,,0,,,,UGLY,S4185,12,S1328,12,,3,93,285,5,5,,,,,78,247,,,0.042,,,
24WN01137,2024125630,24,S5630,12,1,,07,62,8,2,2,3.0,,,1,107,190,83,,10.6,  0,54,0.523,73,1,1,1,4,0,,RED,,.,S4282,12,S3412,12,,3,93,282,5,5,,,,,63,220,,,0.1,,,
24WN01138,2024125631,24,S5631,12,1,,07,62,8,2,2,3.0,,,1,107,190,83,,11.7,  0,68,0.678,93,1,1,1,3,0,,RED,,.,S4282,12,S3412,12,,1,,,5,5,,,,,86,220,,,0.1,,,
24WN01139,2024125633,24,S5633,12,1,,07,63,9,3,2,8.0,,,1,107,190,83,,12.3,  0,68,0.671,93,1,1,2,3+,0,,,,Scurs,S4285,12,S1096,12,,1,,,8,4,,,,,73,220,,,0.049,,,
24WN01140,2024125634,24,S5634,12,2,,07,63,9,3,2,8.0,,,1,107,190,83,,10.2,  0,54,0.528,74,1,1,,,0,,,e2,.,S4285,12,S1096,12,,1,,,8,6,,,,,75,247,,,0.049,,Xbr,
24WN01141,2024125636,24,S5636,12,2,,43,59,8,2,1,2.0,,,1,107,192,85,,9.2,  0,68,0.692,92,1,1,,,0,,,e2,.,S4162,12,S4052,12,,1,,,3,2,,,,,79,247,,,0.041,,Xbr,
24WN01142,2024125637,24,S5637,12,2,,07,56,8,2,2,7.0,,,1,107,190,83,,13.7,  0,58,0.534,78,1,1,,,0,,,e3,1ST,S3996,12,S1443,12,,1,,,5,5,,,,,73,247,,,0.033,,,
24WN01143,2024125638,24,S5638,12,2,,07,56,8,2,2,7.0,,,1,107,190,83,,12.4,  0,55,0.513,74,1,1,,,0,,,e4,2ND,S3996,12,S1443,12,,1,,,5,5,,,,,70,247,,,0.033,,,
24WN01144,2024125640,24,S5640,12,1,,07,54,9,3,2,5.0,,,1,107,190,83,,10.8,  0,44,0.4,59,1,1,1,4-,0,,RED,,.,S3301,12,S2070,12,,3,93,282,8,5,,,,,58,220,,,0.043,,,
24WN01145,2024125641,24,S5641,12,2,,07,54,9,3,2,5.0,,,1,107,190,83,,10.3,  0,43,0.394,58,1,1,,,0,,RED,,.,S3301,12,S2070,12,,3,93,282,8,5,,,,,57,247,,,0.043,,,
24WN01146,2024125642,24,S5642,12,2,,43,56,9,3,2,4.0,,,1,107,190,83,,10.1,  0,53,0.517,72,1,1,,,0,,,,.,S3996,12,S2865,12,,3,93,282,8,5,,,,,68,247,,,0.017,,,
24WN01147,2024125643,24,S5643,12,2,,43,56,9,3,2,4.0,,,1,107,190,83,,9.3,  0,52,0.514,71,1,1,,,0,,,,.,S3996,12,S2865,12,,3,93,282,8,5,,,,,65,247,,,0.017,,,
24WN01148,2024125644,24,S5644,12,2,,07,56,8,2,2,2.0,,,1,107,190,83,,10.3,  0,40,0.358,53,2,1,,,0,,RED,,BL.ON.NOSE,S3996,12,S4035,12,,3,93,282,5,6,,,,,50,247,,,0.042,,,
24WN01149,2024125645,24,S5645,12,2,,07,56,8,2,2,2.0,,,1,107,190,83,,12.9,  0,65,0.628,88,1,1,,,0,,RED,,.,S3996,12,S4035,12,,3,93,282,5,4,,,,,74,247,,,0.042,,,
24WN01150,2024125646,24,S5646,12,1,,07,56,8,2,2,3.0,,,1,107,190,83,,13.8,  0,55,0.496,73,1,1,2,4-,0,,,,Scurs,S3996,12,S3740,12,,3,93,282,5,5,,,,,73,220,,,0.024,,,
24WN01151,2024125647,24,S5647,12,1,,07,56,8,2,2,3.0,,,1,107,190,83,,14.4,  0,57,0.513,76,1,1,1,4,0,,,,2ND,S3996,12,S3740,12,,3,93,282,5,5,,,,,79,220,,,0.024,,,
24WN01152,2024125648,24,S5648,12,2,,07,58,5,1,1,7.0,,,1,108,190,82,,14.8,  0,74,0.722,101,1,1,,,0,,,e2,.,S4124,12,S1452,12,,1,,,1,1,,,,,95,247,,,0.085,,Xbr,
24WN01153,2024125649,24,S5649,12,2,,07,57,8,2,2,3.0,,,1,108,190,82,,11.6,  0,52,0.493,71,1,1,,,0,,,,1ST,S4099,12,S3551,12,,3,93,282,5,5,,,,,67,247,,,0.035,,,
24WN01154,2024125650,24,S5650,12,3,,07,57,8,2,2,3.0,,,1,108,190,82,,11.6,  0,52,0.493,71,1,1,,,0,,,,2ND,S4099,12,S3551,12,,3,93,290,5,5,,,,,67,247,,,0.035,,,
24WN01155,2024125651,24,S5651,12,1,,07,52,8,2,2,6.0,,,1,108,190,82,,12.0,  0,57,0.549,78,1,1,2,4,0,,,,Scurs,S3036,12,S1888,12,,3,93,282,5,5,,,,,57,220,,,0.047,,,
24WN01156,2024125652,24,S5652,12,1,,07,52,8,2,2,6.0,,,1,108,190,82,,12.2,  0,61,0.595,84,1,1,2,3,0,,,,ScursSlOver,S3036,12,S1888,12,,3,93,282,5,5,,,,,74,220,,,0.047,,,
24WN01157,2024125653,24,S5653,12,1,,07,62,8,2,2,3.0,,,1,108,192,84,,12.0,  0,64,0.619,86,1,1,2,3+,0,,RED,,Scurs,S4282,12,S3403,12,,1,,,5,5,,,,,69,220,,,0.067,,,
24WN01158,2024125654,24,S5654,12,1,,07,62,8,2,2,3.0,,,1,108,190,82,,11.5,  0,64,0.64,88,1,1,2,3,0,,RED,,Scurs,S4282,12,S3403,12,,1,,,5,5,,,,,79,220,,,0.067,,,
24WN01159,2024125656,24,S5656,12,2,,07,58,8,2,1,7.0,,,1,108,190,82,,13.1,  0,69,0.682,95,1,1,,,0,,,e4,.,S4124,12,S1319,12,,1,,,3,2,,,,,85,247,,,0.022,,,
24WN01160,2024125657,24,S5657,12,2,,07,58,5,1,1,5.0,,,1,108,190,82,,15.3,  0,75,0.728,103,1,1,,,,,,,Sick,S4124,12,S2112,12,,1,42,267,1,1,,,,6,91,247,,,0.02,,,
24WN01161,2024125658,24,S5658,12,3,,43,57,8,2,2,4.0,,,1,109,190,81,,9.5,  0,44,0.426,61,1,1,,,0,,,,.,S4099,12,S2721,12,,3,93,285,5,5,,,,,61,247,,,0.038,,,
24WN01162,2024125659,24,S5659,12,2,,43,57,8,2,2,4.0,,,1,109,190,81,,8.8,  0,43,0.422,59,1,1,,,0,,,,.,S4099,12,S2721,12,,3,93,282,5,5,,,,,54,247,,,0.038,,,
24WN01163,2024125660,24,S5660,12,3,,07,62,3,4,2,5.0,,,1,110,190,80,,7.5,  0,53,0.569,76,1,1,,,,,RED,,.,S4282,12,S2613,12,,3,93,290,8,6,,,,,78,247,,,0.057,,,
24WN01164,2024125661,24,S5661,12,1,,07,62,3,4,2,5.0,,,1,110,190,80,,10.0,  0,56,0.575,79,1,1,1,3,,,RED,,.,S4282,12,S2613,12,,1,,,8,4,,,,,73,220,,,0.057,,,
24WN01165,2024125662,24,S5662,12,2,,07,62,3,4,2,5.0,,,1,110,190,80,,10.6,  0,55,0.555,77,1,1,,,,,RED,,.,S4282,12,S2613,12,,3,93,282,8,3,,,,,76,247,,,0.057,,,
24WN01166,2024125663,24,S5663,12,2,,07,62,9,3,2,5.0,,,1,111,190,79,,11.3,  0,59,0.604,84,1,1,,,,,RED,e5,.,S4282,12,S2143,12,,1,,,8,5,,,,,73,247,,,0.091,,,
24WN01167,2024125664,24,S5664,12,2,,07,62,9,3,2,5.0,,,1,111,192,81,,12.3,  0,74,0.762,104,1,1,,,,,RED,e5,.,S4282,12,S2143,12,,1,,,8,5,,,,,86,247,,,0.091,,,
24WN01168,2024125666,24,S5666,12,1,,07,56,8,2,2,2.0,,,1,111,190,79,,13.0,  0,51,0.481,71,1,1,1,5,,,RED,,.,S3996,12,S4403,12,,3,93,282,5,5,,,,,73,220,,,0.035,,,
24WN01169,2024125667,24,S5667,12,2,,07,56,8,2,2,2.0,,,1,111,190,79,,12.1,  0,55,0.543,77,1,1,,,,,RED,,.,S3996,12,S4403,12,,3,93,282,5,5,,,,,68,247,,,0.035,,,
24WN01170,2024125668,24,S5668,12,3,,43,60,8,2,1,6.0,,,1,115,192,77,,11.0,  0,48,0.481,69,1,1,,,0,,GRN,,.,S4185,12,S1594,12,,3,93,285,3,2,,,,,61,247,,,0.022,,,
24WN01171,2024458403,24,T8403,45,3,,02,46,8,2,2,3.0,,,1,80,192,112,,10.5,  0,76,0.585,81,1,2,,,0,,,,.,T7956,45,T7835,45,,3,93,290,5,4,,,,,90,247,,,0.025,Kat,,
24WN01172,2024458404,24,T8404,45,3,,02,48,5,1,1,2.0,,,1,85,190,105,,14.0,  0,90,0.724,101,1,1,,,0,,RED,,.,T8032,45,T8173,45,,3,93,285,1,1,,,,,112,247,,,0.054,,,
24WN01173,2024458405,24,T8405,45,2,,02,47,8,2,1,2.0,,,1,86,190,104,,11.0,  0,65,0.519,73,2,1,,,7,,RED,,.,T7959,45,T7937,45,,3,93,282,3,2,,,,,77,247,,,0.019,,,
24WN01174,2024458407,24,T8407,45,2,,02,46,5,1,1,2.0,,,1,87,190,103,,13.1,  0,80,0.65,91,2,1,,,,,RED,e3,.,T7956,45,T8059,45,,1,,,1,1,,,,,96,247,,,0.026,,,
24WN01175,2024458409,24,T8409,45,2,,02,47,8,2,1,2.0,,,1,87,190,103,,11.0,  0,70,0.573,80,1,1,,,7,,RED,e3,.,T7959,45,T8034,45,,1,01,357,3,2,,,,6,85,247,,,0.011,,,
24WN01176,2024458410,24,T8410,45,3,,02,46,8,2,2,8.0,,,1,87,190,103,,10.4,  0,43,0.317,48,1,1,,,0,,,,HAIRY,T7956,45,T6328,45,,3,93,290,5,5,,,,,58,247,,,0.021,,,
24WN01177,2024458411,24,T8411,45,2,,02,46,8,2,2,8.0,,,1,87,190,103,,10.1,  0,53,0.417,60,2,1,,,0,,,,.,T7956,45,T6328,45,,6,10,191,5,5,,,,,,,,,0.021,,,
24WN01178,2024458414,24,T8414,45,2,,02,46,5,1,1,3.0,,,1,87,190,103,,12.9,  0,87,0.719,99,1,1,,,0,,RED,e4,.,T7956,45,T7905,45,,1,,,1,1,,,,,98,247,,,0.027,,,
24WN01179,2024458417,24,T8417,45,2,,02,47,8,2,1,4.0,,,H,88,191,103,,7.8,  0,83,0.73,95,1,1,,,0,,RED,e3,.,T7959,45,T7584,45,,1,,,3,2,,,,,108,248,,,0.026,,,
24WN01180,2024458419,24,T8419,45,1,,02,47,8,2,2,3.0,,,2,89,190,101,,10.9,  0,39,0.278,44,1,1,1,3,0,,,,.,T7959,45,T7705,45,,3,93,282,5,5,,,,,46,220,,,0.026,,,
24WN01181,2024458420,24,T8420,45,1,,02,47,8,2,2,3.0,,,2,89,190,101,,11.9,  0,55,0.427,63,1,1,2,3-,0,,,,Scurs,T7959,45,T7705,45,,3,93,282,5,5,,,,,51,220,,,0.026,,,
24WN01182,2024458421,24,T8421,45,3,,02,48,8,2,2,2.0,,,2,89,190,101,,12.2,  0,70,0.572,81,1,4,,,7,,RED,,1ST,T8032,45,T7989,45,,3,93,285,5,5,,,,,80,247,,,0.017,,,
24WN01183,2024458422,24,T8422,45,2,,02,48,8,2,2,2.0,,,2,89,192,103,,12.6,  0,61,0.47,69,1,1,,,7,,RED,e3,2ND,T8032,45,T7989,45,,1,,,5,5,,,,,75,247,,,0.017,,,
24WN01184,2024458423,24,T8423,45,3,,02,48,5,1,1,2.0,,,1,89,190,101,,11.0,  0,70,0.584,81,1,1,,,0,,RED,,.,T8032,45,T8130,45,,3,93,290,1,1,,,,,89,247,,,0.016,,,
24WN01185,2024458424,24,T8424,45,1,,02,47,7,2,1,4.0,,,1,89,190,101,,10.2,  0,46,0.354,53,1,1,1,4-,,,,,2ND,T7959,45,T7646,45,,3,93,282,3,2,,,,,57,220,,,0.023,,,
24WN01186,2024458425,24,T8425,45,3,,02,50,8,2,2,3.0,,,2,90,190,100,,13.8,  0,80,0.662,93,1,1,,,,,RED,,.,T8077,45,T7780,45,,3,93,285,5,5,,,,,100,247,,,0.028,,,
24WN01187,2024458426,24,T8426,45,2,,02,50,8,2,2,3.0,,,H,90,191,101,,13.5,  0,56,0.421,64,1,1,,,,,RED,,.,T8077,45,T7780,45,,3,93,282,5,5,,,,,63,248,,,0.028,,,
24WN01188,2024458427,24,T8427,45,2,,02,49,8,2,2,6.0,,,2,90,190,100,,12.1,  0,67,0.549,78,1,1,,,0,,GRN,e4,.,T8036,45,T6927,45,,1,,,5,5,,,,,86,247,,,0.049,,,
24WN01189,2024458428,24,T8428,45,2,,02,49,8,2,2,6.0,,,2,90,190,100,,13.0,  0,54,0.41,62,1,1,,,0,,GRN,e3,.,T8036,45,T6927,45,,1,,,5,5,,,,,70,247,,,0.049,,,
24WN01190,2024458429,24,T8429,45,2,,02,46,9,3,1,5.0,,,2,90,190,100,,9.6,  0,47,0.374,54,1,1,,,0,,,,.,T7956,45,T7277,45,,3,93,282,7,2,,,,,59,247,,,0.032,,,
24WN01191,2024458434,24,T8434,45,2,,02,49,9,3,2,4.0,,,2,90,190,100,,12.8,  0,68,0.552,79,1,1,,,7,,,e4,2ND,T8036,45,T7632,45,,1,,,8,4,,,,,80,247,,,0.016,,,
24WN01192,2024458435,24,T8435,45,2,,02,49,9,3,2,4.0,,,2,90,190,100,,9.6,  0,39,0.294,45,1,1,,,7,,,,3RD,T8036,45,T7632,45,,3,93,282,8,6,,,,,50,247,,,0.016,,,
24WN01193,2024458437,24,T8437,45,2,,02,50,9,3,2,5.0,,,H,90,191,101,,7.3,  0,63,0.551,73,1,1,,,0,,,e5,THIN,T8077,45,T7426,45,,1,,,8,5,,,,,88,248,,,0.044,,,
24WN01194,2024458438,24,T8438,45,3,,02,46,9,3,2,6.0,,,2,90,190,100,,10.2,  0,47,0.368,54,1,1,,,0,,GRN,,.,T7956,45,T7072,45,,3,93,290,8,5,,,,,62,247,,,0.021,,,
24WN01195,2024458439,24,T8439,45,2,,02,46,9,3,2,6.0,,,2,90,190,100,,10.0,  0,44,0.34,51,1,1,,,0,,GRN,,.,T7956,45,T7072,45,,3,93,282,8,5,,,,,55,247,,,0.021,,,
24WN01196,2024458441,24,T8441,45,3,,02,46,8,2,1,6.0,,,H,91,191,100,,11.3,  0,33,0.217,37,1,1,,,0,,GRN,,Fx. Leg,T7956,45,T6963,45,,6,66,193,3,2,,,,,,,,,0.027,,,
24WN01197,2024458442,24,T8442,45,1,,02,51,8,2,2,4.0,,,2,91,190,99,,13.0,  0,52,0.394,60,1,1,1,4,7,,,,.,T8142,45,T7561,45,,3,93,282,5,5,,,,,65,220,,,0.021,,,
24WN01198,2024458443,24,T8443,45,1,,02,51,8,2,2,4.0,,,2,91,192,101,,13.2,  0,54,0.404,62,1,1,2,4-,7,,,,Scurs,T8142,45,T7561,45,,3,93,282,5,5,,,,,58,220,,,0.021,,,
24WN01199,2024458444,24,T8444,45,2,,02,50,8,2,2,5.0,,,2,92,190,98,,12.7,  0,67,0.554,79,1,1,,,7,,,e5,.,T8077,45,T7296,45,,1,,,5,5,,,,,78,247,,,0.013,,,
24WN01200,2024458445,24,T8445,45,1,,02,50,8,2,2,5.0,,,2,92,190,98,,13.5,  0,63,0.505,74,1,1,1,3+,7,,,,SlOver,T8077,45,T7296,45,,1,,,5,5,,,,,76,220,,,0.013,,,
24WN01201,2024458448,24,T8448,45,3,,02,46,8,2,2,4.0,,,2,92,192,100,,10.5,  0,48,0.375,56,1,1,,,7,,,,.,T7956,45,T7479,45,,3,93,285,5,5,,,,,59,247,,,0.101,,,
24WN01202,2024458449,24,T8449,45,2,,02,46,8,2,2,4.0,,,2,92,190,98,,10.8,  0,63,0.533,75,1,1,,,7,,,e3,.,T7956,45,T7479,45,,1,,,5,5,,,,,81,247,,,0.101,,,
24WN01203,2024458450,24,T8450,45,3,,02,50,5,1,1,3.0,,,H,92,191,99,,18.2,  0,84,0.665,98,1,1,,,7,,,,.,T8077,45,T7720,45,,3,93,290,1,1,,,,,103,248,,,0.026,,,
24WN01204,2024458451,24,T8451,45,2,,02,47,5,1,1,2.0,,,2,92,190,98,,15.0,  0,75,0.612,88,1,1,,,0,,RED,e5,.,T7959,45,T8103,45,,1,,,1,1,,,,,91,247,,,0.026,,,
24WN01205,2024458452,24,T8452,45,2,,02,47,5,1,1,4.0,,,2,92,190,98,,10.6,  0,76,0.667,91,1,1,,,0,,,e4,.,T7959,45,T7603,45,,1,,,1,1,,,,,85,247,,,0.026,,,
24WN01206,2024458453,24,T8453,45,3,,02,51,8,2,2,2.0,,,1,92,190,98,,9.4,  0,58,0.496,69,1,1,,,0,,RED,,.,T8142,45,T8062,45,,3,93,285,5,6,,,,,73,247,,,0.03,,,
24WN01207,2024458454,24,T8454,45,2,,02,51,8,2,2,2.0,,,1,92,190,98,,12.1,  0,64,0.53,76,2,1,,,0,,RED,e3,BL.EYES,T8142,45,T8062,45,,1,,,5,4,,,,,78,247,,,0.03,,,
24WN01208,2024458455,24,T8455,45,1,,02,47,8,2,2,7.0,,,H,93,191,98,,12.0,  0,68,0.571,81,1,1,2,3,I,,,,ScursSlOver,T7959,45,T6605,45,,1,,,5,5,,,,,76,220,,,0.042,,,
24WN01209,2024458456,24,T8456,45,1,,02,47,8,2,2,7.0,,,H,93,191,98,,12.7,  0,41,0.289,47,1,1,2,4,I,,,,Scurs,T7959,45,T6605,45,,3,93,282,5,5,,,,,50,220,,,0.042,,,
24WN01210,2024458457,24,T8457,45,1,,02,50,9,3,1,5.0,,,H,93,191,98,,10.9,  0,78,0.685,93,1,1,1,3+,,,,,1ST,T8077,45,T7422,45,,1,,,7,2,,,,,80,220,,,0.027,,,
