UID,IDLAMB,YR,SEX,ETAG,LB1,LINE,BPEN,DAM,DBRD,DB1,LINBR,TBRE,ADAM,WNAGE_60,WNAGE,CLR,HORN,STM,JAW,WNWT,F,N,T,C,L,TIME,SIDE,THIGH,THSCO,CAUSE,DB2,LBRD,SIRE,SBRD,ADG,ADG6061,DINBR,LNDAM,TM,ADG67,BAND,IDX,BRWT,C75,DISP,CADAM,CTBR,ABN
75WN02288,75931938,75,3,1938,9,99,06,5169,42,4,,5,5,67,127,1,2,52,2,82,04,03,09,08,045,21,5,6,2,,2,93,0123,95,561,56,,78,8,1,1,181,108,,3,4,2,
75WN02289,75931939,75,2,1939,9,97,09,4487,18,1,,1,5,69,129,1,1,54,1,91,06,03,07,06,051,19,4,6,3,,8,93,0410,93,616,61,,78,8,6,2,168,116,,,4,1,
75WN02290,75931940,75,2,1940,9,97,02,7012,18,1,,5,3,69,129,1,1,51,2,87,04,03,06,07,055,19,4,6,3,,8,93,0106,95,592,59,,77,8,2,2,194,106,,,3,2,
75WN02291,75931941,75,3,1941,9,97,02,7012,18,1,,5,3,69,129,1,1,51,2,86,04,03,09,08,049,7,3,4,2,,8,93,0106,95,582,58,,77,8,2,2,190,109,,3,3,2,
75WN02292,75931942,75,3,1942,9,,,9249,90,9,,1,2,67,127,5,1,59,1,71,04,03,09,08,044,2,5,6,2,,0,93,0000,97,443,44,,56,9,3,1,157,148,,3,2,1,
75WN02293,75931945,75,3,1945,9,,,8795,90,9,,3,2,67,127,5,1,58,2,87,07,03,07,07,048,25,6,7,2,,0,93,0000,97,592,59,,55,9,2,1,168,118,,3,2,3,
75WN02294,75931946,75,2,1946,9,,,7765,18,1,,1,2,67,127,5,1,10,1,77,04,03,08,07,050,27,6,7,2,,8,93,0000,97,521,52,,07,9,1,1,164,108,,3,2,1,
75WN02295,75931949,75,2,1949,9,,,9260,90,9,,1,2,67,127,5,1,59,2,81,05,03,09,07,047,26,7,9,3,,0,93,0000,97,557,55,,56,9,7,1,161,103,,3,2,1,
75WN02296,75931950,75,2,1950,9,,,8466,90,9,,3,2,67,127,4,1,78,2,64,03,03,10,09,055,20,4,5,2,,0,93,0000,97,438,43,,52,9,8,1,173,84,,3,2,3,
75WN02297,75931951,75,3,1951,9,,,8466,90,9,,4,2,75,135,4,,78,,57,,,,,,,,,,,0,93,0000,97,367,36,,52,9,7,9,,75,,3,2,3,
75WN02298,75931952,75,3,1952,9,99,06,2621,42,4,,5,7,67,127,1,2,52,2,74,03,03,10,11,038,27,2,4,3,,2,93,0123,95,489,48,,77,8,9,1,185,119,,3,5,2,
75WN02299,75931953,75,3,1953,9,99,06,2621,42,4,,5,7,67,127,1,1,52,1,76,04,03,10,10,043,2,6,7,2,,2,93,0123,95,517,51,,77,8,7,1,179,104,,3,5,2,
75WN02300,75931954,75,3,1954,9,99,12,5560,42,4,,5,5,67,127,1,1,55,2,85,06,03,08,07,054,20,6,7,2,,2,93,0206,93,584,58,,78,8,4,1,177,108,,3,4,2,
75WN02301,75931955,75,2,1955,9,99,12,5560,42,4,,5,5,67,127,1,1,55,2,82,08,03,09,08,059,13,6,8,3,,2,93,0206,93,559,55,,78,8,9,1,170,110,,,4,2,
75WN02302,75931956,75,3,1956,9,,02,0670,93,9,,4,1,75,135,5,,78,,41,,,,,,,,,,,3,93,0000,97,270,27,,52,9,0,9,,46,,3,1,3,
75WN02303,75931958,75,2,1958,9,98,15,1105,62,6,,5,5,67,127,1,1,56,1,79,06,03,08,08,055,15,7,7,1,,2,93,0047,93,533,53,,73,8,3,1,174,113,,3,4,2,
75WN02304,75931959,75,2,1959,9,98,15,1105,62,6,,5,5,67,127,1,1,56,2,67,06,03,10,08,062,3,5,6,2,,2,93,0047,93,447,44,,73,8,7,1,165,102,,,4,2,
75WN02305,75931961,75,2,1961,9,98,01,0353,62,6,,3,6,67,127,1,1,53,2,84,07,03,09,08,064,15,8,8,1,,2,93,0104,95,580,58,,73,8,0,1,171,104,,,4,3,
75WN02306,75931963,75,2,1963,9,98,03,3663,62,6,,1,3,67,127,1,1,53,1,79,04,03,08,07,067,19,7,8,2,,2,93,0108,95,531,53,,73,8,1,1,181,115,,,3,1,
75WN02307,75931964,75,2,1964,9,97,04,6818,18,1,,1,3,69,129,1,1,51,2,92,04,03,07,07,051,10,5,7,3,,8,93,0126,95,620,62,,78,8,0,2,183,120,,,3,1,
75WN02308,75931965,75,3,1965,9,99,13,6861,42,4,,5,4,67,127,1,1,55,1,78,06,03,09,08,050,11,6,7,2,,2,93,0404,93,535,53,,77,8,5,1,169,100,,3,4,2,
75WN02309,75931966,75,2,1966,9,99,13,6861,42,4,,5,4,67,127,1,1,55,3,72,10,03,09,08,052,26,7,8,2,,2,93,0404,93,484,48,,77,8,4,1,147,105,,2,4,2,
75WN02310,75931968,75,2,1968,9,,,9239,90,9,,5,2,67,127,4,1,57,1,69,05,03,09,08,034,27,7,8,2,,0,93,0000,97,475,47,,54,9,5,1,158,87,,3,2,2,
75WN02311,75931969,75,2,1969,9,,,9239,90,9,,5,2,67,127,5,1,57,1,74,04,03,09,07,053,15,7,8,2,,0,93,0000,97,520,52,,54,9,0,1,179,80,,3,2,2,
75WN02312,75931970,75,2,1970,9,98,06,2679,62,6,,1,4,67,127,1,1,53,2,92,04,03,08,07,059,3,6,7,2,,2,93,0123,95,620,62,,73,8,0,1,183,133,,3,4,1,
75WN02313,75931971,75,3,1971,9,99,14,5790,42,4,,1,4,67,127,1,1,55,1,90,07,03,09,09,053,2,6,7,2,,2,93,0512,93,617,61,,77,8,7,1,167,116,,3,4,1,
75WN02314,75931973,75,2,1973,9,98,02,4206,62,6,,3,3,67,127,1,1,53,2,84,04,03,09,09,059,2,7,8,2,,2,93,0106,95,580,58,,74,8,0,1,186,104,,,3,3,
75WN02315,75931976,75,3,1976,9,,,9064,90,9,,8,2,67,127,5,1,79,2,79,04,03,08,07,058,10,7,8,2,,0,93,0000,97,554,55,,53,9,4,1,184,87,,3,2,2,
75WN02316,75931977,75,2,1977,9,,,9064,90,9,,8,2,67,127,4,1,79,2,69,04,03,09,08,054,26,6,7,2,,0,93,0000,97,480,48,,53,9,0,1,177,80,,3,2,2,
75WN02317,75931978,75,2,1978,9,,,8492,90,9,,5,2,67,127,5,1,59,2,64,04,03,09,09,052,21,6,7,2,,0,93,0000,97,435,43,,56,9,5,1,174,88,,3,2,2,
75WN02318,75931979,75,2,1979,9,,,8492,90,9,,5,2,67,127,4,1,59,2,76,05,03,08,07,045,16,6,7,2,,0,93,0000,97,521,52,,56,9,1,1,170,98,,3,2,2,
75WN02319,75931980,75,2,1980,9,99,14,5424,42,4,,1,5,67,127,1,1,55,1,103,05,03,07,08,045,12,5,6,2,,2,93,0512,93,704,70,,78,8,4,1,183,136,,,4,1,
75WN02320,75931981,75,3,1981,9,,,8576,90,9,,4,2,75,135,5,,78,,74,,,,,,,,,,,0,93,0000,97,493,49,,52,9,3,9,,75,,3,2,3,
75WN02321,75931982,75,3,1982,9,,,8576,90,9,,3,2,69,129,5,2,78,1,92,04,03,07,06,036,23,2,4,3,,0,93,0000,97,648,64,,52,9,8,2,175,84,,3,2,3,
75WN02322,75931983,75,1,1983,9,97,03,3851,18,1,,5,6,71,131,1,2,51,1,93,08,03,08,08,050,11,4,5,2,,8,93,0108,95,603,60,,77,8,3,6,165,140,,3,4,2,
75WN02323,75931984,75,1,1984,9,97,03,3851,18,1,,5,6,71,131,1,7,51,1,79,08,03,10,10,051,10,5,7,3,,8,93,0108,95,500,50,,77,8,0,6,157,135,,,4,2,
75WN02324,75931986,75,2,1986,9,98,17,1766,62,6,,3,5,67,127,1,1,56,1,87,04,03,09,07,046,28,3,4,2,,2,93,0544,93,602,60,,73,8,2,1,176,105,,,4,3,
75WN02325,75931987,75,2,1987,9,,,8604,90,9,,5,2,67,127,5,1,57,2,65,03,03,09,08,038,11,5,7,3,,0,93,0000,97,446,44,,54,9,6,1,167,84,,3,2,2,
75WN02326,75931988,75,3,1988,9,,,8604,90,9,,5,2,67,127,5,2,57,2,81,03,03,09,07,036,4,3,4,2,,0,93,0000,97,566,56,,54,9,6,1,176,91,,3,2,2,
75WN02327,75931989,75,2,1989,9,,01,0050,93,9,,5,1,70,130,5,1,79,2,76,04,03,08,07,038,19,3,5,3,,3,93,0000,97,504,50,,53,9,4,7,163,105,,3,1,2,
75WN02328,75931990,75,3,1990,9,,01,0050,93,9,,5,1,70,130,5,1,79,2,83,04,03,06,07,045,11,3,5,3,,3,93,0000,97,557,55,,53,9,7,7,172,106,,3,1,2,
75WN02329,75931991,75,3,1991,9,98,15,0420,62,6,,5,6,67,127,1,1,56,2,81,09,03,09,08,055,5,7,8,2,,2,93,0047,93,546,54,,73,8,6,1,160,116,,3,4,2,
75WN02330,75931992,75,2,1992,9,98,15,0420,62,6,,5,6,67,127,1,1,56,1,71,08,03,10,09,062,4,5,7,3,,2,93,0047,93,480,48,,73,8,0,1,162,100,,,4,2,
75WN02331,75931995,75,2,1995,9,97,01,9234,14,1,,5,8,69,129,1,1,51,1,79,04,03,09,07,040,11,5,7,3,,4,93,0104,95,533,53,,78,8,3,2,175,102,,3,5,2,
75WN02332,75931996,75,2,1996,9,97,01,9234,14,1,,5,8,69,129,1,1,51,2,77,05,03,10,09,041,2,3,5,3,,4,93,0104,95,518,51,,78,8,8,2,173,102,,,5,2,
75WN02333,75931997,75,3,1997,9,99,11,7108,42,4,,1,3,67,127,1,2,55,2,102,04,03,08,07,050,21,6,7,2,,2,93,0084,93,698,69,,77,8,8,1,192,133,,3,3,1,
75WN02334,75931998,75,3,1998,9,99,01,7449,42,4,,1,3,67,127,1,2,52,1,87,05,03,09,07,060,6,4,5,2,,2,93,0104,95,588,58,,78,8,8,1,177,123,,3,3,1,
75WN02335,75931999,75,2,1999,9,,,8664,42,4,,1,2,67,127,5,1,20,2,89,04,03,07,07,051,19,2,3,2,,2,93,0000,97,602,60,,02,9,2,1,176,126,,3,2,1,
75WN02336,75932001,75,2,2001,9,,01,0516,93,9,,3,1,70,130,6,1,79,1,74,03,03,08,07,044,1,3,4,2,,3,93,0000,97,519,51,,53,9,9,7,166,65,,3,1,3,
75WN02337,75932005,75,3,2005,9,99,05,4918,42,4,,3,5,66,126,1,1,52,2,101,04,03,08,08,052,1,4,5,2,,2,93,0114,95,707,70,,78,8,7,1,197,119,,3,4,3,
75WN02338,75932007,75,3,2007,9,,,7271,18,1,,1,2,66,126,5,1,10,2,107,06,03,06,06,035,2,3,5,3,,8,93,0000,97,729,72,,07,9,9,1,171,152,,3,2,1,
75WN02339,75932009,75,2,2009,9,99,14,6542,42,4,,4,4,74,134,1,,55,,37,,,,,,,,,,1},2,93,0512,93,221,22,,78,8,1,9,,74,,6,4,3,
75WN02340,75932011,75,3,2011,9,,,7583,18,1,,1,2,66,126,4,2,10,2,91,05,03,09,07,033,15,3,4,2,,8,93,0000,97,627,62,,07,9,7,1,162,120,,3,2,1,
75WN02341,75932012,75,2,2012,9,98,01,1959,62,6,,5,5,66,126,1,1,53,1,80,03,03,09,07,049,8,6,7,2,,2,93,0104,95,552,55,,73,8,2,1,183,104,,,4,2,
75WN02342,75932013,75,3,2013,9,98,01,1959,62,6,,5,5,66,126,1,2,53,2,84,04,03,09,08,050,4,6,7,2,,2,93,0104,95,579,57,,73,8,9,1,185,110,,3,4,2,
75WN02343,75932014,75,2,2014,9,,,8588,90,9,,3,2,66,126,5,1,78,2,74,04,03,08,10,053,23,7,8,2,,0,93,0000,97,520,52,,52,9,0,1,180,85,,3,2,3,
75WN02344,75932017,75,3,2017,9,,,8687,90,9,,3,2,66,126,4,1,79,2,90,06,03,08,07,062,26,7,8,2,,0,93,0000,97,639,63,,53,9,9,1,186,95,,3,2,3,
75WN02345,75932018,75,3,2018,9,,,8687,90,9,,3,2,66,126,5,1,79,2,96,05,03,06,07,061,8,8,8,1,,0,93,0000,97,678,67,,53,9,8,1,196,106,,3,2,3,
75WN02346,75932019,75,3,2019,9,98,17,8374,61,6,,5,9,66,126,1,1,56,2,76,10,03,09,08,045,17,5,6,2,,1,93,0544,93,516,51,,73,8,6,1,148,110,,3,5,2,
75WN02347,75932020,75,2,2020,9,98,17,8374,61,6,,5,9,66,126,1,1,56,1,76,08,03,09,09,043,2,4,6,3,,1,93,0544,93,530,53,,73,8,0,1,157,92,,2,5,2,
75WN02348,75932021,75,2,2021,9,,,4957,62,6,,2,2,74,134,5,,30,,59,,,,,,,,,,,2,93,0000,97,379,37,,06,9,9,9,,82,,3,2,1,
75WN02349,75932022,75,3,2022,9,98,03,0798,62,6,,3,6,66,126,1,1,53,2,84,08,03,09,09,058,7,8,9,2,,2,93,0108,95,579,57,,74,8,9,1,168,110,,3,4,3,
75WN02350,75932024,75,2,2024,9,99,01,6783,42,4,,1,4,66,126,1,1,52,1,81,05,03,09,08,085,12,8,9,2,,2,93,0104,95,575,57,,78,8,5,1,190,85,,3,4,1,
75WN02351,75932025,75,3,2025,9,,,8495,90,9,,3,2,66,126,5,1,79,2,71,03,03,10,08,025,1,5,5,1,,0,93,0000,97,494,49,,53,9,4,1,159,87,,3,2,3,
75WN02352,75932026,75,2,2026,9,,,8495,90,9,,4,2,74,134,5,,79,,62,,,,,,,,,,,0,93,0000,97,404,40,,53,9,4,9,,78,,3,2,3,
75WN02353,75932027,75,3,2027,9,99,05,7810,42,4,,1,3,66,126,1,1,52,2,90,05,03,07,08,053,3,6,7,2,,2,93,0114,95,610,61,,77,8,0,1,178,132,,3,3,1,
75WN02354,75932028,75,2,2028,9,98,04,2909,62,6,,1,4,66,126,1,1,53,1,84,04,03,09,06,044,6,4,5,2,,2,93,0126,95,587,58,,73,8,7,1,163,100,,3,4,1,
75WN02355,75932032,75,2,2032,9,98,15,8873,61,6,,1,8,66,126,1,1,56,1,89,05,03,08,07,062,2,4,6,3,,1,93,0047,93,587,58,,73,8,7,1,181,150,,,5,1,
75WN02356,75932034,75,3,2034,9,,,8938,90,9,,3,2,66,126,5,1,57,6,87,05,03,07,07,043,10,8,9,2,,0,93,0000,97,613,61,,54,9,3,1,175,98,,3,2,3,
75WN02357,75932035,75,3,2035,9,,,8938,90,9,,3,2,66,126,5,1,57,2,104,07,03,06,06,052,2,6,7,2,,0,93,0000,97,720,72,,54,9,0,1,185,133,,3,2,3,
75WN02358,75932036,75,3,2036,9,98,03,2289,62,6,,1,4,66,126,1,2,53,2,99,04,03,08,07,063,7,6,8,3,,2,93,0108,95,680,68,,74,8,0,1,194,133,,3,4,1,
75WN02359,75932037,75,2,2037,9,,,9001,90,9,,5,2,66,126,5,1,58,4,74,04,03,09,07,038,22,7,8,2,,0,93,0000,97,510,51,,55,9,0,1,169,98,,3,2,2,
75WN02360,75932038,75,2,2038,9,,,9001,90,9,,5,2,66,126,5,1,58,2,88,03,03,07,06,054,17,5,7,3,,0,93,0000,97,610,61,,55,9,0,1,196,112,,3,2,2,
75WN02361,75932039,75,3,2039,9,99,03,7074,42,4,,1,3,66,126,1,1,52,2,86,05,03,09,09,054,11,6,8,3,,2,93,0108,95,576,57,,78,8,6,1,178,134,,3,3,1,
75WN02362,75932040,75,2,2040,9,,,4843,62,6,,1,2,66,126,5,1,30,2,90,04,03,07,06,047,17,5,6,2,,2,93,0000,97,623,62,,06,9,3,1,173,115,,3,2,1,
75WN02363,75932041,75,2,2041,9,00,000,0000,00,0,,2,4,74,134,1,,,,42,,,,,,,,,,,0,93,0000,00,255,25,,,0,5,9,,78,,2,4,1,
75WN02364,75932042,75,2,2042,9,97,01,5208,18,1,,5,4,68,128,1,1,51,4,79,04,03,09,08,048,23,5,6,2,,8,93,0104,95,536,53,,78,8,6,2,183,104,,,4,2,
75WN02365,75932043,75,3,2043,9,97,01,5208,18,1,,5,4,68,128,1,2,51,2,66,04,03,10,09,036,8,2,4,3,,8,93,0104,95,442,44,,78,8,2,2,162,94,,7,4,2,
75WN02366,75932044,75,3,2044,9,97,09,3397,18,1,,8,6,68,128,1,3,54,1,51,06,03,13,11,042,1,2,3,2,,8,93,0410,93,330,33,,77,8,0,2,146,88,,3,4,2,
75WN02367,75932045,75,3,2045,9,97,09,3397,18,1,,8,6,68,128,1,3,54,1,78,10,03,08,07,044,10,2,4,3,,8,93,0410,93,537,53,,77,8,7,2,144,93,,3,4,2,
75WN02368,75932047,75,2,2047,9,97,09,4665,18,1,,1,5,67,127,1,1,54,1,86,07,03,07,06,047,13,4,6,3,,8,93,0410,93,567,56,,77,8,7,2,156,140,,,4,1,
75WN02369,75932050,75,2,2050,9,,01,0267,93,9,,4,1,73,133,5,,79,,65,,,,,,,,,,,3,93,0000,97,429,42,,53,9,9,9,,80,,3,1,3,
75WN02370,75932051,75,2,2051,9,,01,0267,93,9,,3,1,69,129,5,1,79,1,65,04,03,10,08,043,13,3,4,2,,3,93,0000,97,440,44,,53,9,0,6,160,82,,3,1,3,
75WN02371,75932052,75,2,2052,9,,,8730,90,9,,3,2,65,125,5,1,79,2,87,04,03,07,07,051,26,6,8,3,,0,93,0000,97,621,62,,53,9,1,1,184,94,,3,2,3,
75WN02372,75932053,75,2,2053,9,,,8730,90,9,,4,2,73,133,5,,79,,80,,,,,,,,,,,0,93,0000,97,526,52,,53,9,6,9,,100,,3,2,3,
75WN02373,75932054,75,3,2054,9,97,07,8428,14,1,,3,9,67,127,1,2,54,2,63,04,03,10,08,044,1,2,5,4,,4,93,0031,93,431,43,,78,8,1,2,159,83,,3,5,3,
75WN02374,75932055,75,3,2055,9,97,07,8428,14,1,,3,9,68,128,1,1,54,2,70,04,03,10,09,045,12,2,4,3,,4,93,0031,93,473,47,,78,8,3,3,170,94,,3,5,3,
75WN02375,75932058,75,3,2058,9,,,9267,90,9,,1,2,65,125,5,1,57,1,81,04,03,08,07,043,28,2,3,2,,0,93,0000,97,551,55,,54,9,1,1,165,121,,3,2,1,
75WN02376,75932059,75,2,2059,9,,,7585,18,1,,1,2,65,125,5,1,10,2,89,06,03,08,07,046,25,2,4,3,,8,93,0000,97,610,61,,07,9,0,1,164,128,,3,2,1,
75WN02377,75932060,75,3,2060,9,99,12,7603,42,4,,1,3,65,125,1,1,55,1,88,06,03,08,07,054,23,5,6,2,,2,93,0206,93,595,59,,78,8,5,1,172,136,,3,3,1,
75WN02378,75932061,75,2,2061,9,,,8918,90,9,,4,2,73,133,5,,78,,70,,,,,,,,,,01,0,93,0000,97,465,46,,52,9,5,9,,82,,6,2,3,
75WN02379,75932062,75,3,2062,9,,,8918,90,9,,3,2,65,125,5,1,78,2,85,03,03,08,07,046,15,7,7,1,,0,93,0000,97,595,59,,52,9,5,1,185,106,,3,2,3,
75WN02380,75932063,75,3,2063,9,,,8846,90,9,,3,2,67,127,4,1,78,1,80,03,03,09,07,033,14,3,5,3,,0,93,0000,97,556,55,,52,9,6,2,170,94,,3,2,3,
75WN02381,75932064,75,3,2064,9,,,8846,90,9,,3,2,65,125,5,2,78,2,98,03,03,07,07,040,8,4,6,3,,0,93,0000,97,691,69,,52,9,1,1,194,116,,3,2,3,
75WN02382,75932065,75,2,2065,9,97,05,9251,14,1,,3,8,67,127,1,1,51,2,79,04,03,09,08,038,11,4,6,3,,4,93,0114,95,559,55,,77,8,9,2,169,80,,,5,3,
75WN02383,75932066,75,2,2066,9,97,05,9251,14,1,,3,8,67,127,1,1,51,2,71,07,03,10,10,040,10,2,4,3,,4,93,0114,95,494,49,,77,8,4,2,152,82,,2,5,3,
75WN02384,75932067,75,2,2067,9,98,06,9293,61,6,,5,7,68,128,1,1,53,2,74,04,03,06,08,068,13,8,9,2,,1,93,0123,95,480,48,,74,8,0,7,193,125,,3,5,2,
75WN02385,75932068,75,1,2068,9,98,06,9293,61,6,,5,7,69,129,1,2,53,4,55,04,03,11,12,053,10,3,4,2,01,1,93,0123,95,329,32,,74,8,9,6,164,125,,6,5,2,
75WN02386,75932069,75,2,2069,9,98,17,3056,62,6,,5,4,65,125,1,1,56,2,70,11,03,10,09,038,16,4,5,2,,2,93,0544,93,467,46,,73,8,7,1,132,116,,3,4,2,
75WN02387,75932070,75,3,2070,9,98,17,3056,62,6,,5,4,65,125,1,2,56,2,81,07,04,09,07,046,25,5,7,3,,2,93,0544,93,544,54,,73,8,4,1,161,130,,3,4,2,
75WN02388,75932071,75,2,2071,9,,,8608,90,9,,1,2,65,125,5,1,57,2,99,06,03,07,05,047,1,4,5,2,,0,93,0000,97,700,70,,54,9,0,1,169,115,,3,2,1,
75WN02389,75932072,75,3,2072,9,97,01,3437,18,1,,1,6,67,127,1,1,51,2,72,05,03,10,09,045,7,1,4,4,,8,93,0104,95,472,47,,78,8,2,2,157,121,,3,4,1,
75WN02390,75932073,75,2,2073,9,98,03,9632,61,6,,1,7,65,125,1,1,53,2,105,08,03,08,06,063,9,8,9,2,,1,93,0108,95,720,72,,73,8,0,1,182,150,,3,5,1,
75WN02391,75932074,75,3,2074,9,,,8717,90,9,,7,2,65,125,5,2,75,2,78,04,03,07,07,051,11,7,8,2,,0,93,0000,97,558,55,,51,9,8,1,177,82,,3,2,3,
75WN02392,75932077,75,2,2077,9,,,8686,90,9,,7,2,65,125,5,1,79,2,84,04,03,07,06,048,20,6,7,2,,0,93,0000,97,608,60,,53,9,8,1,176,80,,3,2,3,
75WN02393,75932080,75,3,2080,9,,01,0479,93,9,,1,1,69,129,4,1,75,2,93,04,03,06,07,039,13,3,4,2,,3,93,0000,97,636,63,,51,9,6,6,173,110,,3,1,1,
75WN02394,75932081,75,2,2081,9,99,06,2467,42,4,,1,7,65,125,1,1,52,2,61,04,03,11,09,044,26,5,6,2,,2,93,0123,95,404,40,,78,8,4,1,155,105,,2,5,1,
75WN02395,75932082,75,2,2082,9,97,05,4926,18,1,,3,5,67,127,1,1,51,2,88,05,03,08,08,048,18,5,7,3,,8,93,0114,95,598,59,,78,8,8,2,178,120,,2,4,3,
75WN02396,75932083,75,3,2083,9,97,05,4926,18,1,,3,5,67,127,1,1,51,2,86,04,03,09,09,041,22,4,6,3,,8,93,0114,95,586,58,,78,8,6,2,182,116,,3,4,3,
75WN02397,75932085,75,3,2085,9,,01,0326,93,9,,3,1,68,128,5,1,75,2,81,03,03,08,08,044,19,2,5,4,,3,93,0000,97,568,56,,51,9,8,6,173,83,,3,1,3,
75WN02398,75932086,75,2,2086,9,99,04,7159,42,4,,5,3,65,125,1,1,52,2,74,04,03,10,08,035,11,5,7,3,,2,93,0126,95,512,51,,77,8,2,1,168,100,,2,3,2,
75WN02399,75932087,75,2,2087,9,99,04,7159,42,4,,5,3,65,125,1,1,52,1,71,04,03,10,10,052,2,4,6,3,,2,93,0126,95,485,48,,77,8,5,1,181,104,,2,3,2,
75WN02400,75932088,75,2,2088,9,,01,0059,93,9,,1,1,68,128,5,1,78,1,78,03,03,05,07,047,4,5,7,3,,3,93,0000,97,534,53,,52,9,4,7,165,96,,3,1,1,
75WN02401,75932089,75,2,2089,9,99,13,1688,42,4,,1,8,65,125,1,1,55,2,88,05,03,09,08,046,27,4,5,2,,2,93,0404,93,607,60,,78,8,7,1,176,121,,2,5,1,
75WN02402,75932090,75,2,2090,9,,02,0166,93,9,,1,1,68,128,5,1,78,1,62,03,03,09,10,048,3,5,7,3,,3,93,0000,97,425,42,,52,9,5,7,158,76,,3,1,1,
75WN02403,75932091,75,3,2091,9,,01,0245,93,9,,3,1,68,128,5,2,75,2,73,04,03,08,07,040,4,4,6,3,,3,93,0000,97,512,51,,51,9,2,7,153,75,,3,1,3,
75WN02404,75932093,75,3,2093,9,99,14,7694,42,4,,1,3,65,125,1,4,55,1,93,05,03,09,08,046,25,3,4,2,,2,93,0512,93,652,65,,77,8,2,1,180,115,,3,3,1,
75WN02405,75932094,75,2,2094,9,99,01,1584,42,4,,5,8,65,125,1,1,52,2,89,04,03,09,07,048,3,6,7,2,,2,93,0104,95,632,63,,77,8,2,1,189,100,,2,5,2,
75WN02406,75932095,75,2,2095,9,99,01,1584,42,4,,5,8,65,125,1,1,52,1,68,05,03,10,08,043,18,4,5,2,,2,93,0104,95,472,47,,77,8,2,1,164,90,,,5,2,
75WN02407,75932096,75,3,2096,9,98,15,3340,62,6,,1,3,65,125,1,1,56,1,80,05,03,07,06,050,14,6,7,2,,2,93,0047,93,542,54,,73,8,2,1,162,122,,3,3,1,
75WN02408,75932097,75,3,2097,9,98,16,1813,62,6,,3,5,67,127,1,1,56,2,102,08,03,06,06,053,20,3,5,3,,2,93,0422,93,699,69,,73,8,9,2,178,132,,3,4,3,
75WN02409,75932099,75,2,2099,9,99,14,6928,42,4,,5,4,65,125,1,1,55,2,77,04,03,08,09,045,26,5,7,3,,2,93,0512,93,526,52,,78,8,6,1,180,112,,,4,2,
75WN02410,75932100,75,3,2100,9,99,14,6928,42,4,,5,4,65,125,1,6,55,2,84,04,03,09,10,051,21,6,7,2,,2,93,0512,93,582,58,,78,8,2,1,194,112,,7,4,2,
75WN02411,75932101,75,2,2101,9,,,9263,90,9,,5,2,64,124,5,1,58,2,82,03,03,08,07,044,12,7,7,1,,0,93,0000,97,573,57,,55,9,3,1,187,109,,3,2,2,
75WN02412,75932102,75,3,2102,9,,,9263,90,9,,5,2,64,124,5,1,58,2,86,04,03,08,08,051,23,8,9,2,10,0,93,0000,97,594,59,,55,9,4,1,190,124,,6,2,2,
75WN02413,75932104,75,3,2104,9,97,04,5699,18,1,,3,4,66,126,1,2,51,2,92,06,03,09,08,033,22,2,3,2,,8,93,0126,95,651,65,,77,8,1,2,171,100,,3,4,3,
75WN02414,75932105,75,3,2105,9,99,02,1605,42,4,,5,8,64,124,1,2,52,2,80,04,03,09,07,042,16,6,7,2,,2,93,0106,95,546,54,,78,8,6,1,178,123,,3,5,2,
75WN02415,75932106,75,2,2106,9,99,02,1605,42,4,,5,8,64,124,1,1,52,2,89,04,03,09,07,051,4,5,7,3,,2,93,0106,95,617,61,,78,8,7,1,192,125,,,5,2,
75WN02416,75932107,75,2,2107,9,,,8550,90,9,,1,2,64,124,5,1,59,1,90,03,03,07,06,050,20,7,8,2,,0,93,0000,97,640,64,,56,9,0,1,181,106,,7,2,1,
75WN02417,75932108,75,3,2108,9,99,05,2267,42,4,,4,8,72,132,1,,52,,73,,,,,,,,,,,2,93,0114,95,458,45,,78,8,8,9,,126,,3,5,3,
75WN02418,75932110,75,3,2110,9,,02,0125,93,9,,1,1,67,127,5,1,57,2,75,04,03,07,06,054,8,5,6,2,,3,93,0000,97,488,48,,54,9,8,7,160,130,,3,1,1,
75WN02419,75932111,75,3,2111,9,97,02,8965,14,1,,1,8,66,126,1,1,51,2,92,06,03,07,07,045,25,4,4,1,,4,93,0106,95,617,61,,77,8,7,2,173,142,,3,5,1,
75WN02420,75932112,75,3,2112,9,,02,0170,93,9,,1,1,67,127,5,2,59,2,75,03,03,08,08,040,19,4,6,3,,3,93,0000,97,512,51,,56,9,2,7,162,100,,3,1,1,
75WN02421,75932113,75,2,2113,9,,01,0186,93,9,,3,1,68,128,5,1,78,1,82,04,03,07,07,040,12,4,6,3,,3,93,0000,97,594,59,,52,9,4,6,172,60,,3,1,3,
75WN02422,75932114,75,2,2114,9,,,9196,90,9,,3,2,64,124,5,1,59,2,88,05,04,07,06,037,2,5,7,3,,0,93,0000,97,641,64,,56,9,1,1,164,85,,3,2,3,
75WN02423,75932117,75,2,2117,9,,,7662,18,1,,1,2,64,124,5,1,10,4,88,07,03,09,07,039,18,4,6,3,,8,93,0000,97,593,59,,07,9,3,1,154,145,,3,2,1,
75WN02424,75932119,75,2,2119,9,,,8633,90,9,,3,2,64,124,5,1,58,2,75,05,03,08,07,046,26,7,8,2,,0,93,0000,97,523,52,,55,9,3,1,164,101,,3,2,3,
