UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
16WN00109,2016059419,16,H9419,05,2,,30,32,8,2,2,4.0,4,4,2,83,201,118,,12.0,  0,78,0.559,79,1,1,,,7,,BLD,e3,2ND.H,H8507,05,H7592,05,,1,,,5,5,,,,,105,250,,,0.019,,,
16WN00110,2016059420,16,H9420,05,1,,30,32,8,2,2,5.0,5,4,2,83,201,118,,15.9,  0,74,0.492,75,1,1,,3+,0,,BLD,,1ST.SCRS,H8507,05,H6601,05,,1,,,5,4,,,,,85,223,,,0.033,,,
16WN00111,2016059421,16,H9421,05,1,,30,32,8,2,2,5.0,5,4,2,83,201,118,,12.6,  0,91,0.664,92,1,1,,3+,0,,BLD,,Nice,H8507,05,H6601,05,,1,,,5,6,,,,,108,223,,,0.033,,,
16WN00112,2016059422,16,H9422,05,1,,30,31,9,3,2,4.0,4,4,2,83,201,118,,8.4,  0,88,0.675,89,1,1,,2,0,,BLD,,1ST.P,H8485,05,H7423,05,,1,,,8,5,,,,,88,223,,,0.011,,,
16WN00113,2016059423,16,H9423,05,2,,30,31,9,3,2,4.0,4,4,2,83,201,118,,7.9,  0,69,0.518,70,1,1,,,0,,BLD,e4,2ND,H8485,05,H7423,05,,1,,,8,5,,,,,87,250,,,0.011,,,
16WN00114,2016059424,16,H9424,05,2,,30,31,9,3,1,4.0,4,4,2,83,201,118,,7.2,  0,74,0.566,75,1,1,,,0,,BLD,e4,3RD.P,H8485,05,H7423,05,,1,,,7,2,,,,,87,250,,,0.011,,,
16WN00115,2016059427,16,H9427,05,3,,30,e7,8,2,2,1.0,1,1,2,83,201,118,,7.6,  0,53,0.385,54,1,1,,,0,,,,1ST.P,H8543,05,H9042,05,,3,93,271,5,4,,,,,69,250,,,0.04,,,
16WN00116,2016059428,16,H9428,05,2,,30,e7,8,2,2,1.0,1,1,2,83,201,118,,5.6,  0,56,0.427,57,1,1,,,0,,,,2ND,H8543,05,H9042,05,,3,93,271,5,7,,,,,68,250,,,0.04,,,
16WN00117,2016059429,16,H9429,05,2,,30,33,5,1,1,2.0,2,2,2,83,201,118,,11.9,  0,89,0.653,90,1,1,,,,,,e4,1ST.SCOURS,H8787,05,H8468,05,,1,,,1,1,,,,,107,250,,,0.02,,,
16WN00118,2016059430,16,H9430,05,2,,30,30,5,1,1,7.0,7,5,2,83,201,118,,13.2,  0,102,0.753,104,1,1,,,,,BLD,e3,1ST,H8376,05,H5430,05,,1,,,1,1,,,,,125,250,,,0.041,,,
16WN00119,2016059432,16,H9432,05,2,,30,29,8,2,1,2.0,2,2,2,83,201,118,,9.1,  0,74,0.55,75,1,1,,,,,BLD,e5,2ND,H7479,05,H8824,05,,1,,,3,2,,,,,86,250,,,0.047,,,
16WN00120,2016059433,16,H9433,05,2,,30,e5,5,1,1,1.0,1,1,2,83,201,118,,11.6,  0,87,0.639,88,1,1,,,0,,,,To Olsen,H8061,05,H8925,05,,3,93,271,1,1,,,,,102,250,,,0.043,,,14015
16WN00121,2016059434,16,H9434,05,1,,30,29,8,2,2,2.0,2,2,2,83,201,118,,12.8,  0,72,0.502,73,1,1,,1-,0,,,,"XSmall,crappy",H7479,05,H8511,05,,1,93,245,5,3,,,,3,74,223,,,0.039,,,
16WN00122,2016059435,16,H9435,05,2,,30,29,8,2,2,2.0,2,2,2,83,201,118,,9.2,  0,69,0.507,70,1,1,,,0,,,e5,TerminalOnly,H7479,05,H8511,05,,1,,,5,7,,,,,88,250,,,0.039,,,
16WN00123,2016059436,16,H9436,05,2,,30,32,8,2,2,2.0,2,2,2,83,201,118,,11.0,  0,73,0.525,74,1,1,,,,,BLD,e3,1ST.H.SCRS,H8507,05,H8768,05,,1,,,5,5,,,,,96,250,,,0.037,,,
16WN00124,2016059437,16,H9437,05,2,,30,32,8,2,2,2.0,2,2,2,83,201,118,,9.9,  0,76,0.56,77,1,1,,,,,BLD,e5,2ND,H8507,05,H8768,05,,1,,,5,5,,,,,91,250,,,0.037,,,
16WN00125,2016059438,16,H9438,05,2,,30,30,8,2,2,4.0,4,4,2,83,201,118,,11.1,  0,87,0.643,88,1,1,,,0,,BLD,e5,1ST,H8376,05,H7828,05,,1,,,5,5,,,,,102,250,,,0.026,,,
16WN00126,2016059439,16,H9439,05,2,,30,30,8,2,2,4.0,4,4,2,83,201,118,,10.8,  0,69,0.493,70,1,1,,,0,,BLD,e5,2ND,H8376,05,H7828,05,,1,,,5,5,,,,,91,250,,,0.026,,,
16WN00127,2016059442,16,H9442,05,2,,30,32,8,2,2,4.0,4,4,2,84,201,117,,10.1,  0,79,0.589,81,1,1,,,7,,BLD,e3,1ST.,H8507,05,H7426,05,,1,,,5,6,,,,,90,250,,,0.046,,,
16WN00128,2016059443,16,H9443,05,2,,30,32,8,2,2,4.0,4,4,2,84,201,117,,13.2,  0,96,0.708,98,1,1,,,7,,BLD,e3,2ND.SCRS,H8507,05,H7426,05,,1,,,5,4,,,,,111,250,,,0.046,,,
16WN00129,2016059444,16,H9444,05,1,,30,33,8,2,2,4.0,4,4,2,84,201,117,,9.0,  0,91,0.701,93,1,1,,2,0,,BLD,,1ST,H8787,05,H7848,05,,1,,,5,5,,,,,107,223,,,0.039,,,
16WN00130,2016059445,16,H9445,05,2,,30,33,8,2,2,4.0,4,4,2,84,201,117,,10.2,  0,59,0.417,60,1,1,,,0,,BLD,,2ND,H8787,05,H7848,05,,3,93,271,5,5,,,,,78,250,,,0.039,,,
16WN00131,2016059447,16,H9447,05,1,,30,33,9,3,2,3.0,3,3,2,84,201,117,,11.2,  0,76,0.554,78,1,1,,1-,0,,BLD,,Ugly,H8787,05,H8083,05,,3,93,245,8,5,,,,,91,223,,,0.035,,,
16WN00132,2016059448,16,H9448,05,2,,30,33,9,3,2,3.0,3,3,2,84,201,117,,9.9,  0,72,0.531,74,1,1,,,0,,BLD,e4,3RD,H8787,05,H8083,05,,1,,,8,5,,,,,87,250,,,0.035,,,
16WN00133,2016059449,16,H9449,05,3,,30,e8,8,2,2,1.0,1,1,2,84,201,117,,6.5,  0,55,0.415,56,1,1,,,0,,,,1ST,H8715,05,H9062,05,,3,93,271,5,7,,,,,74,250,,,0.033,,,
16WN00134,2016059450,16,H9450,05,3,,30,e8,8,2,2,1.0,1,1,2,84,201,117,,8.6,  0,67,0.499,68,1,1,,,0,,,,2ND.H,H8715,05,H9062,05,,3,93,271,5,4,,,,,85,250,,,0.033,,,
16WN00135,2016059451,16,H9451,05,2,,30,e6,5,1,1,1.0,1,1,2,84,201,117,,11.0,  0,75,0.547,77,1,1,,,0,,,,1ST.SCRS.LH.L,H8210,05,H8863,05,,3,93,271,1,1,,,,,88,250,,,0.026,,,
16WN00136,2016059452,16,H9452,05,1,,30,30,8,2,2,2.0,2,2,2,84,201,117,,11.0,  0,85,0.632,87,1,1,,2-,7,,,,1ST.Scurs,H8376,05,H8524,05,,1,,,5,5,,,,,98,223,,,0.035,,,
16WN00137,2016059453,16,H9453,05,1,,30,30,8,2,2,2.0,2,2,2,84,201,117,,12.2,  0,72,0.511,74,1,1,,3+,7,,,,Pink,H8376,05,H8524,05,,3,93,245,5,5,,,,,76,223,,,0.035,,,
16WN00138,2016059454,16,H9454,05,2,,30,30,8,2,2,2.0,2,2,2,84,201,117,,9.6,  0,75,0.559,77,1,1,,,0,,,,VeryPink,H8376,05,H8514,05,,1,93,271,5,6,,,,3,88,250,,,0.031,,,
16WN00139,2016059455,16,H9455,05,2,,30,30,8,2,2,2.0,2,2,2,84,201,117,,11.6,  0,76,0.55,78,1,1,,,0,,,e5,2ND,H8376,05,H8514,05,,1,,,5,5,,,,,87,250,,,0.031,,,
16WN00140,2016059457,16,H9457,05,3,,30,e6,8,2,1,1.0,1,1,2,84,201,117,,6.6,  0,65,0.499,66,1,1,,,0,,,,2ND,H8210,05,H9055,05,,3,93,271,3,2,,,,,78,250,,,0.017,,,
16WN00141,2016059460,16,H9460,05,2,,30,33,9,3,2,3.0,3,3,2,84,201,117,,10.0,  0,68,0.496,70,1,1,,,,,,e3,2ND,H8787,05,H8300,05,,1,,,8,6,,,,,83,250,,,0.033,,,
16WN00142,2016059461,16,H9461,05,1,,30,33,9,3,2,3.0,3,3,2,84,201,117,,12.0,  0,91,0.675,93,1,1,,3,,,,,3RD,H8787,05,H8300,05,,3,93,245,8,4,,,,,99,223,,,0.033,,,
16WN00143,2016059464,16,H9464,05,1,,30,31,8,2,1,6.0,6,4,2,84,201,117,,10.4,  0,103,0.791,105,1,1,,2,0,,BLD,,ScursBlWool,H8485,05,H5696,05,,1,,,3,2,,,,,117,223,,,0.027,,,
16WN00144,2016059465,16,H9465,05,2,,30,32,9,3,1,2.0,2,2,2,84,201,117,,9.8,  0,77,0.574,79,1,1,,,,,,e5,1ST,H8507,05,H8492,05,,1,,,7,2,,,,,89,250,,,0.034,,,
16WN00145,2016059468,16,H9468,05,2,,30,e6,8,2,1,1.0,1,1,2,85,201,116,,8.4,  0,77,0.591,79,1,1,,,0,,BLD,,To Olsen,H8210,05,H9211,05,,3,93,271,3,2,,,,,96,250,,,0.029,,,14017
16WN00146,2016059470,16,H9470,05,2,,30,33,8,2,2,6.0,6,4,2,85,201,116,,10.9,  0,81,0.604,83,1,1,,,0,,BLD,e3,1ST.NICE,H8787,05,H6058,05,,1,,,5,5,,,,,98,250,,,0.045,,,
16WN00147,2016059471,16,H9471,05,2,,30,33,8,2,2,6.0,6,4,2,85,201,116,,10.5,  0,73,0.539,75,1,1,,,0,,BLD,e3,TerminalOnly,H8787,05,H6058,05,,1,,,5,5,,,,,87,250,,,0.045,,,
16WN00148,2016059472,16,H9472,05,2,,30,32,8,2,2,6.0,6,4,2,85,201,116,,11.1,  0,77,0.568,79,1,1,,,0,,BLD,e5,TerminalOnly,H8507,05,H5686,05,,1,,,5,5,,,,,100,250,,,0.029,,,
16WN00149,2016059473,16,H9473,05,3,,30,32,8,2,2,6.0,6,4,2,85,201,116,,11.6,  0,64,0.452,66,1,1,,,0,,BLD,,2ND.PINK.UGLY,H8507,05,H5686,05,,3,93,271,5,5,,,,,85,250,,,0.029,,,
16WN00150,2016059474,16,H9474,05,1,,30,30,8,2,2,2.0,2,2,2,85,201,116,,10.7,  0,83,0.623,85,1,1,,2+,7,,,,Pink,H8376,05,H8508,05,,3,93,245,5,5,,,,,99,223,,,0.031,,,
16WN00151,2016059475,16,H9475,05,1,,30,30,8,2,2,2.0,2,2,2,85,201,116,,11.9,  0,81,0.596,83,1,1,,3-,7,,,,2ND.PINKISH,H8376,05,H8508,05,,3,93,245,5,5,,,,,102,223,,,0.031,,,
16WN00152,2016059476,16,H9476,05,1,,30,30,8,2,2,3.0,3,3,2,85,201,116,,12.5,  0,78,0.565,80,1,1,,2+,,,BLD,,Scurs,H8376,05,H8328,05,,3,93,245,5,5,,,,,91,223,,,0.033,,,
16WN00153,2016059477,16,H9477,05,2,,30,30,8,2,2,3.0,3,3,2,85,201,116,,12.4,  0,56,0.376,58,1,1,,,,,BLD,,2ND.SCRS,H8376,05,H8328,05,,3,93,271,5,5,,,,,77,250,,,0.033,,,
16WN00154,2016059478,16,H9478,05,2,,30,e6,8,2,2,1.0,1,1,2,85,201,116,,6.2,  0,56,0.429,58,1,1,,,0,,,,1ST.WEAK.PNEU,H8210,05,H9189,05,,3,93,271,5,5,,,,,65,250,,,0.024,,,
16WN00155,2016059479,16,H9479,05,3,,30,e6,8,2,2,1.0,1,1,2,85,201,116,,5.7,  0,50,0.382,52,1,1,,,0,,,,2ND.PNEU.SCRS,H8210,05,H9189,05,,3,93,271,5,5,,,,,67,250,,,0.024,,,
16WN00156,2016059480,16,H9480,05,1,,30,31,5,1,1,2.0,2,2,2,85,201,116,,11.5,  0,94,0.711,97,1,1,,2,,,,,.,H8485,05,H8765,05,,3,,,1,1,,,,1,100,223,,,0.027,,,
16WN00157,2016059481,16,H9481,05,3,,30,30,9,3,2,2.0,2,2,2,85,201,116,,7.4,  0,79,0.617,81,1,1,,,0,,,,1ST.PNUE.SCRS,H8376,05,H8786,05,,3,93,271,8,5,,,,,94,250,,,0.032,,,
16WN00158,2016059482,16,H9482,05,2,,30,30,9,3,2,2.0,2,2,2,85,201,116,,7.5,  0,62,0.47,64,1,1,,,0,,,e3,3RD.SCRS,H8376,05,H8786,05,,1,,,8,5,,,,,77,250,,,0.032,,,
16WN00159,2016059483,16,H9483,05,1,,30,33,8,2,1,2.0,2,2,2,85,201,116,,9.3,  0,81,0.618,83,1,1,,2+,0,,,,1ST,H8787,05,H8668,05,,3,93,245,3,2,,,,,91,223,,,0.035,,,
16WN00160,2016059486,16,H9486,05,1,,30,33,9,3,2,4.0,4,4,2,85,201,116,,8.7,  0,64,0.477,66,1,1,,3,0,,BLD,,2ND.Scurs,H8787,05,H7542,05,,1,,,8,4,,,,,84,223,,,0.033,,,
16WN00161,2016059487,16,H9487,05,2,,30,33,9,3,2,4.0,4,4,2,85,201,116,,7.4,  0,65,0.497,67,1,1,,,0,,BLD,e4,3RD,H8787,05,H7542,05,,1,,,8,6,,,,,81,250,,,0.033,,,
16WN00162,2016059488,16,H9488,05,2,,30,33,5,1,1,5.0,5,4,2,85,201,116,,15.2,  0,107,0.791,110,1,1,,,0,,BLD,e4,PNEU.SCRS.FVR,H8787,05,H6832,05,,1,,,1,1,,,,,123,250,,,0.03,,,
16WN00163,2016059489,16,H9489,05,2,,30,e6,7,2,1,1.0,1,1,2,85,201,116,,6.7,  0,73,0.572,75,1,1,,,,,,,1ST.SCRS.PNEU,H8210,05,H8939,05,,3,93,271,3,2,,,,,87,250,,,0.024,,,
16WN00164,2016059490,16,H9490,05,3,,30,e5,5,1,1,1.0,1,1,2,85,201,116,,8.5,  0,76,0.582,78,1,1,,,7,,,,PNEU,H8061,05,H8838,05,,3,93,271,1,1,,,,,92,250,,,0.038,,,
16WN00165,2016059491,16,H9491,05,1,,30,33,9,3,2,2.0,2,2,2,86,201,115,,7.6,  0,80,0.63,83,1,1,,3+,,,,,1ST.SCRS,H8787,05,H8811,05,,3,93,245,8,5,,,,,91,223,,,0.035,,,
16WN00166,2016059492,16,H9492,05,1,,30,33,9,3,2,2.0,2,2,2,86,201,115,,7.4,  0,74,0.579,77,1,1,,3,,,,,2ND.CONT.FLEG,H8787,05,H8811,05,,3,93,245,8,5,,,,,89,223,,,0.035,,,
16WN00167,2016059493,16,H9493,05,1,,30,32,5,1,1,2.0,2,2,2,86,201,115,,11.4,  0,106,0.823,110,1,1,,2,7,,,,Scurs,H8507,05,H8495,05,,3,93,245,1,1,,,,,114,223,,,0.043,,,
16WN00168,2016059494,16,H9494,05,1,,30,33,5,1,1,2.0,2,2,2,86,201,115,,11.4,  0,101,0.779,105,1,1,,2,0,,,,Scurs,H8787,05,H8692,05,,3,93,245,1,1,,,,,123,223,,,0.034,,,
16WN00169,2016059495,16,H9495,05,3,,30,29,5,1,1,2.0,2,2,2,86,201,115,,14.9,  0,103,0.766,107,1,1,,,0,,,,UGLY,H7479,05,H8571,05,,3,93,271,1,1,,,,,123,250,,,0.035,,,
16WN00170,2016059497,16,H9497,05,2,,30,30,3,4,2,3.0,3,3,2,86,201,115,,7.5,  0,72,0.561,75,1,1,,,,,BLD,e4,2ND,H8376,05,H8209,05,,1,,,8,5,,,,,88,250,,,0.021,,,
16WN00171,2016059498,16,H9498,05,2,,30,30,3,4,2,3.0,3,3,2,86,201,115,,7.5,  0,72,0.561,75,1,1,,,,,BLD,e5,3RD,H8376,05,H8209,05,,1,,,8,5,,,,,95,250,,,0.021,,,
16WN00172,2016059500,16,H9500,05,1,,30,32,8,2,2,6.0,6,4,2,86,201,115,,9.1,  0,87,0.677,90,1,1,,2,0,,BLD,,Scurs,H8507,05,H5592,05,,3,93,245,5,5,,,,,99,223,,,0.042,,,
16WN00173,2016059501,16,H9501,05,2,,30,32,8,2,2,6.0,6,4,2,86,201,115,,10.1,  0,75,0.564,78,1,1,,,0,,BLD,e3,2ND,H8507,05,H5592,05,,1,,,5,5,,,,,96,250,,,0.042,,,
16WN00174,2016059502,16,H9502,05,3,,30,e5,5,1,1,1.0,1,1,1,87,200,113,,9.9,  0,68,0.514,72,1,1,,,,,BLD,,.,H8061,05,H9134,05,,3,93,271,1,1,,,,,89,250,,,0.039,,,
16WN00175,2016059503,16,H9503,05,1,,30,31,8,2,2,6.0,6,4,1,87,200,113,,12.2,  0,83,0.627,87,1,1,,2,0,,BLD,,"Scurs,BLSpot",H8485,05,H5842,05,,3,93,245,5,4,,,,,88,223,,,0.045,,,
16WN00176,2016059504,16,H9504,05,2,,30,31,8,2,2,6.0,6,4,1,87,200,113,,10.4,  0,79,0.607,83,1,1,,,0,,BLD,e4,2ND.NICE,H8485,05,H5842,05,,1,,,5,5,,,,,92,250,,,0.045,,,
16WN00177,2016059505,16,H9505,05,2,,30,30,5,1,1,2.0,2,2,1,87,200,113,,7.7,  0,92,0.746,97,1,1,,,0,,,e3,SCOURS.FVR,H8376,05,H8697,05,,1,,,1,1,,,,,116,250,,,0.033,,,
16WN00178,2016059506,16,H9506,05,2,,30,e6,8,2,1,1.0,1,1,2,87,201,114,,6.3,  0,63,0.497,66,1,1,,,0,,,,1ST.PNEU.SCRS,H8210,05,H9270,05,,3,93,271,3,2,,,,,75,250,,,0.023,,,
16WN00179,2016059508,16,H9508,05,2,,30,33,6,2,1,2.0,2,2,2,87,201,114,,11.3,  0,90,0.69,94,1,1,,,0,,,e4,1ST,H8787,05,H8829,05,,1,,,3,2,,,,,103,250,,,0.038,,,
16WN00180,2016059510,16,H9510,05,2,,30,30,8,2,1,3.0,3,3,1,87,200,113,,13.9,  0,105,0.806,111,1,1,,,0,,,e5,2ND.SCRS,H8376,05,H8097,05,,1,,,3,2,,,,,128,250,,,0.028,,,
16WN00181,2016059511,16,H9511,05,1,,30,30,8,2,2,2.0,2,2,1,87,200,113,,12.5,  0,69,0.5,73,1,1,,3-,0,,,,VPink&Scabby,H8376,05,H8703,05,,1,93,245,5,4,,,,3,79,223,,,0.031,,,
16WN00182,2016059512,16,H9512,05,2,,30,30,8,2,2,2.0,2,2,1,87,200,113,,10.4,  0,77,0.589,81,1,1,,,0,,,e4,2ND,H8376,05,H8703,05,,1,,,5,6,,,,,98,250,,,0.031,,,
16WN00183,2016059513,16,H9513,05,2,,30,e5,8,2,2,1.0,1,1,1,88,200,112,,10.7,  0,77,0.592,82,1,1,,,0,,,,1ST,H8061,05,H8876,05,,3,93,271,5,4,,,,,86,250,,,0.029,,,
16WN00184,2016059514,16,H9514,05,2,,30,e5,8,2,2,1.0,1,1,1,88,200,112,,7.6,  0,64,0.504,68,1,1,,,0,,,,2ND,H8061,05,H8876,05,,3,93,271,5,7,,,,,78,250,,,0.029,,,
16WN00185,2016059515,16,H9515,05,2,,30,31,8,2,2,6.0,6,4,1,88,200,112,,14.0,  0,75,0.545,79,1,1,,,0,,BLD,,1ST,H8485,05,H6032,05,,3,93,271,5,5,,,,,85,250,,,0.026,,,
16WN00186,2016059516,16,H9516,05,2,,30,31,8,2,2,6.0,6,4,1,88,200,112,,12.7,  0,74,0.547,78,1,1,,,0,,BLD,e5,TerminalOnly,H8485,05,H6032,05,,1,,,5,5,,,,,85,250,,,0.026,,,
16WN00187,2016059517,16,H9517,05,3,,30,e6,8,2,1,1.0,1,1,1,88,200,112,,8.6,  0,69,0.539,73,1,1,,,0,,,,1ST,H8210,05,H8908,05,,3,93,271,3,2,,,,,84,250,,,0.023,,,
16WN00188,2016059519,16,H9519,05,1,,30,33,9,3,2,6.0,6,4,1,88,200,112,,11.5,  0,95,0.746,101,1,1,,2,0,,BLD,,1ST,H8787,05,H6526,05,,1,,,8,3,,,,,103,223,,,0.04,,,
16WN00189,2016059520,16,H9520,05,3,,30,33,9,3,2,6.0,6,4,1,88,200,112,,7.4,  0,76,0.613,81,1,1,,,0,,BLD,,2ND,H8787,05,H6526,05,,3,93,271,8,7,,,,,94,250,,,0.04,,,
16WN00190,2016059523,16,H9523,05,3,,30,29,9,3,2,4.0,4,4,1,88,200,112,,9.0,  0,74,0.58,79,1,1,,,0,,BLD,,2ND,H7479,05,H7439,05,,7,97,249,8,6,,,,,,,,,0.023,,,
16WN00191,2016059524,16,H9524,05,2,,30,29,9,3,2,4.0,4,4,1,88,200,112,,10.7,  0,70,0.529,74,1,1,,,0,,BLD,,3RD.UGLY,H7479,05,H7439,05,,3,93,271,8,4,,,,,90,250,,,0.023,,,
16WN00192,2016059525,16,H9525,05,2,,30,33,8,2,2,2.0,2,2,1,88,200,112,,9.1,  0,79,0.624,84,1,1,,,0,,,e3,1ST,H8787,05,H8602,05,,1,,,5,5,,,,,100,250,,,0.032,,,
16WN00193,2016059526,16,H9526,05,1,,30,33,8,2,2,2.0,2,2,1,88,200,112,,10.3,  0,91,0.721,97,1,1,,3+,0,,,,Scurs,H8787,05,H8602,05,,3,93,245,5,5,,,,,107,223,,,0.032,,,
16WN00194,2016059527,16,H9527,05,1,,30,33,8,2,2,3.0,3,3,1,88,200,112,,13.1,  0,87,0.66,92,1,1,,3,0,,,,1ST.Scurs,H8787,05,H8450,05,,1,,,5,5,,,,,96,223,,,0.039,,,
16WN00195,2016059528,16,H9528,05,2,,30,33,8,2,2,3.0,3,3,1,88,200,112,,12.5,  0,84,0.638,89,1,1,,,0,,,e4,2ND,H8787,05,H8450,05,,1,,,5,5,,,,,94,250,,,0.039,,,
16WN00196,2016059532,16,H9532,05,2,,30,e5,9,3,2,1.0,1,1,1,88,200,112,,7.9,  0,63,0.492,67,1,1,,,0,,,,.,H8061,05,H9200,05,,3,93,271,8,5,,,,,75,250,,,0.029,,,
16WN00197,2016059533,16,H9533,05,3,,30,e5,9,3,2,1.0,1,1,1,88,200,112,,8.0,  0,64,0.5,68,1,1,,,0,,,,.,H8061,05,H9200,05,,3,93,271,8,5,,,,,78,250,,,0.029,,,
16WN00198,2016059535,16,H9535,05,2,,30,32,5,1,1,7.0,7,5,1,89,200,111,,11.9,  0,97,0.767,104,1,1,,,,,BLD,e5,Rescued,H8507,05,H5319,05,,3,,,1,1,,,,1,112,250,,,0.022,,,
16WN00199,2016059536,16,H9536,05,1,,30,32,8,2,2,2.0,2,2,1,89,200,111,,11.7,  0,74,0.561,79,1,1,,2-,0,,,,1ST.SCOURS,H8507,05,H8667,05,,3,93,245,5,5,,,,,85,223,,,0.034,,,
16WN00200,2016059537,16,H9537,05,2,,30,32,8,2,2,2.0,2,2,1,89,200,111,,11.1,  0,66,0.495,71,1,1,,,0,,,e3,2ND.SCRS.PNEU,H8507,05,H8667,05,,1,,,5,5,,,,,90,250,,,0.034,,,
16WN00201,2016059538,16,H9538,05,2,,30,e5,5,1,1,1.0,1,1,1,89,200,111,,8.2,  0,67,0.53,72,1,1,,,0,,BLD,,To Olsen,H8061,05,H9193,05,,3,93,271,1,1,,,,,86,250,,,0.039,,,14014
16WN00202,2016059539,16,H9539,05,3,,30,e7,8,2,2,1.0,1,1,1,89,200,111,,7.4,  0,45,0.339,48,1,1,,,,,BLD,,1ST.PNEU.LF.L,H8543,05,H8933,05,,3,93,271,5,5,,,,,62,250,,,0.028,,,
16WN00203,2016059541,16,H9541,05,3,,30,e7,8,2,2,1.0,1,1,1,89,200,111,,8.0,  0,56,0.432,60,1,1,,,,,BLD,,2ND.H9540Lost,H8543,05,H8933,05,,3,93,271,5,5,,,,,72,250,,,0.028,,,
16WN00204,2016059544,16,H9544,05,2,,30,32,8,2,2,2.0,2,2,1,90,200,110,,10.2,  0,63,0.48,68,1,1,,,0,,BLD,e3,1ST,H8507,05,H8760,05,,1,,,5,5,,,,,84,250,,,0.037,,,
16WN00205,2016059545,16,H9545,05,1,,30,32,8,2,2,2.0,2,2,1,90,200,110,,10.6,  0,70,0.54,75,1,1,,3,0,,BLD,,2ND.H,H8507,05,H8760,05,,3,93,245,5,5,,,,,84,223,,,0.037,,,
16WN00206,2016059546,16,H9546,05,1,,30,32,5,1,1,2.0,2,2,1,90,200,110,,15.4,  0,101,0.778,109,1,1,,2,0,,,,1ST.Tiny scur,H8507,05,H8601,05,,3,93,245,1,1,,,,,116,223,,,0.039,,,
16WN00207,2016059547,16,H9547,05,2,,30,e8,5,1,1,1.0,1,1,1,90,200,110,,8.0,  0,69,0.555,75,1,1,,,7,,,,1ST.P,H8715,05,H8874,05,,3,93,271,1,1,,,,,86,250,,,0.033,,,
16WN00208,2016059548,16,H9548,05,2,,30,32,8,2,2,3.0,3,3,1,90,200,110,,13.2,  0,85,0.653,92,1,1,,,0,,,e3,1ST.H,H8507,05,H8146,05,,1,,,5,5,,,,,91,250,,,0.045,,,
16WN00209,2016059549,16,H9549,05,2,,30,32,8,2,2,3.0,3,3,1,90,200,110,,12.0,  0,78,0.6,84,1,1,,,0,,,e3,2ND.H,H8507,05,H8146,05,,1,,,5,5,,,,,96,250,,,0.045,,,
16WN00210,2016059551,16,H9551,05,2,,30,32,9,3,1,2.0,2,2,1,90,200,110,,9.2,  0,56,0.425,60,1,1,,,,,,e3,1ST.SCOURS,H8507,05,H8549,05,,1,,,7,2,,,,,78,250,,,0.038,,,
16WN00211,2016059552,16,H9552,05,1,,30,32,9,3,2,2.0,2,2,1,90,200,110,,9.0,  0,52,0.391,56,1,1,,2-,,,,,2ND.H,H8507,05,H8549,05,,3,93,245,8,5,,,,,66,223,,,0.038,,,
16WN00212,2016059553,16,H9553,05,2,,30,32,9,3,2,2.0,2,2,1,90,200,110,,7.8,  0,67,0.538,72,1,1,,,,,,e3,3RD,H8507,05,H8549,05,,1,,,8,5,,,,,81,250,,,0.038,,,
16WN00213,2016059554,16,H9554,05,2,,30,30,8,2,2,4.0,4,4,1,91,200,109,,10.0,  0,81,0.651,88,1,1,,,0,,BLD,,1ST.SCOURS,H8376,05,H7553,05,,6,66,242,5,5,,,,,,,,,0.045,,,
16WN00214,2016059555,16,H9555,05,1,,30,30,8,2,2,4.0,4,4,1,91,200,109,,11.1,  0,94,0.761,102,1,1,,3+,0,,BLD,,2ND.Scurs,H8376,05,H7553,05,,3,93,245,5,5,,,,,108,223,,,0.045,,,
16WN00215,2016059556,16,H9556,05,3,,30,e5,5,1,1,1.0,1,1,1,92,200,108,,8.9,  0,70,0.566,77,1,1,,,0,,BLD,,PNEU,H8061,05,H9194,05,,3,93,271,1,1,,,,,86,250,,,0.044,,,
16WN00216,2016059557,16,H9557,05,2,,30,e5,8,2,2,1.0,1,1,1,92,200,108,,6.8,  0,56,0.456,62,1,1,,,0,,,,1ST.SCOURS,H8061,05,H8955,05,,3,93,271,5,5,,,,,72,250,,,0.046,,,
16WN00217,2016059558,16,H9558,05,3,,30,e5,8,2,2,1.0,1,1,1,92,200,108,,6.9,  0,54,0.436,59,1,1,,,0,,,,2ND.SCOURS,H8061,05,H8955,05,,3,93,271,5,5,,,,,72,250,,,0.046,,,
16WN00218,2016059559,16,H9559,05,2,,30,e7,8,2,1,1.0,1,1,1,93,200,107,,7.1,  0,67,0.56,74,1,1,,,7,,,,1ST.P,H8543,05,H9045,05,,3,93,271,3,2,,,,,80,250,,,0.03,,,
16WN00219,2016059561,16,H9561,05,3,,30,e7,5,1,1,1.0,1,1,1,93,200,107,,13.3,  0,87,0.689,96,1,1,,,0,,BLD,,1ST.H,H8543,05,H8973,05,,3,93,271,1,1,,,,,98,250,,,0.028,,,
