UID,IDLAMB,YR,SEX,ETAG,LB1,LINE,BPEN,DAM,DBRD,DB1,LINBR,TBRE,ADAM,WNAGE_60,WNAGE,CLR,HORN,STM,JAW,WNWT,F,N,T,C,L,TIME,SIDE,THIGH,THSCO,CAUSE,DB2,LBRD,SIRE,SBRD,ADG,ADG6061,DINBR,LNDAM,TM,ADG67,BAND,IDX,BRWT,C75,DISP,CADAM,CTBR,ABN
71WN00775,71185978,71,1,5978,3,73,732,8898,14,1,,5,4,59,119,1,4,,1,69,09,03,09,09,032,25,2,2,1,,4,18,3844,18,496,49,,73,6,6,1,141,100,,3,4,2,
71WN00776,71185979,71,2,5979,3,76,762,3316,18,1,,1,2,59,119,1,1,,1,71,06,03,09,07,030,10,2,2,1,,8,18,4970,18,524,52,,76,6,4,1,143,86,,,2,1,
71WN00777,71185980,71,1,5980,3,78,782,6253,11,1,,1,5,59,119,1,4,,1,79,09,03,08,08,037,6,2,2,1,,1,18,3789,18,575,57,,78,6,5,1,136,106,,,4,1,
71WN00778,71185981,71,2,5981,3,78,782,6728,14,1,,5,8,59,119,1,1,,1,63,09,03,10,09,036,24,2,2,1,,4,18,3789,18,457,45,,78,6,7,1,144,86,,2,5,2,
71WN00779,71185982,71,2,5982,3,78,782,6728,14,1,,5,8,59,119,1,1,,1,60,10,03,10,09,033,28,2,2,1,,4,18,3789,18,430,43,,78,6,0,1,134,88,,,5,2,
71WN00780,71185983,71,1,5983,3,74,741,9215,14,1,,5,4,59,119,1,2,,1,66,10,03,08,09,032,28,2,2,1,,4,18,4234,18,484,48,,74,6,4,1,133,84,,,4,2,
71WN00781,71185984,71,2,5984,3,74,741,9215,14,1,,5,4,59,119,1,2,,2,63,09,03,09,08,036,28,2,2,1,,4,18,4234,18,462,46,,74,6,2,1,137,80,,,4,2,
71WN00782,71185989,71,2,5989,3,76,761,8198,14,1,,1,5,59,119,1,1,,2,74,09,04,09,07,036,25,2,2,1,,4,18,3528,18,533,53,,76,6,3,1,129,106,,6,4,1,
71WN00783,71185990,71,2,5990,3,77,770,3706,18,1,,1,2,59,119,1,1,,1,71,04,03,09,08,033,19,2,2,1,,8,18,3382,18,499,49,,77,6,9,1,158,116,,2,2,1,
71WN00784,71185993,71,2,5993,3,77,770,9523,14,1,,5,3,59,119,2,1,,2,73,07,03,08,08,037,11,2,2,1,,4,18,3382,18,534,53,,77,6,4,1,158,94,,2,3,2,
71WN00785,71185994,71,2,5994,3,77,770,9523,14,1,,5,3,59,119,1,1,,2,64,07,03,10,09,031,29,2,2,1,,4,18,3382,18,471,47,,77,6,1,1,148,80,,2,3,2,
71WN00786,71185996,71,1,5996,3,72,900,3161,18,1,,3,3,59,119,1,7,,2,71,07,03,11,09,032,1,2,2,1,,8,18,3974,18,529,52,,72,3,9,1,145,80,,,3,3,
71WN00787,71185997,71,1,5997,3,76,761,8073,14,1,,3,6,59,119,1,7,,1,71,14,03,11,09,028,27,2,2,1,,4,18,3528,18,511,51,,76,6,1,1,110,102,,,4,3,
71WN00788,71185999,71,1,5999,3,76,761,8461,14,1,,5,5,59,119,1,7,,1,71,11,03,11,10,033,5,2,2,1,,4,18,3528,18,508,50,,76,6,8,1,136,106,,3,4,2,
71WN00789,71186000,71,2,6000,3,76,761,8461,14,1,,5,5,59,119,3,3,,1,57,10,03,10,10,028,10,2,2,1,,4,18,3528,18,398,39,,76,6,8,1,125,96,,,4,2,
71WN00790,71186001,71,1,6001,3,72,830,2495,18,1,,5,5,59,119,1,2,,6,70,12,03,11,09,028,29,2,2,1,,8,18,3368,18,471,47,,72,3,1,1,125,140,,3,4,2,
71WN00791,71186002,71,1,6002,3,72,830,2495,18,1,,5,5,59,119,1,2,,1,52,14,03,13,11,022,6,2,2,1,,8,18,3368,18,348,34,,72,3,8,1,98,106,,6,4,2,
71WN00792,71186003,71,2,6003,3,77,770,9008,14,1,,1,4,59,119,1,1,,1,75,14,03,09,11,034,30,2,2,1,,4,18,3382,18,513,51,,77,6,3,1,118,140,,,4,1,
71WN00793,71186004,71,2,6004,3,70,700,3632,18,1,,1,2,59,119,1,1,,3,73,05,03,08,09,037,29,2,2,1,,8,18,3564,18,545,54,,70,2,5,1,160,82,,2,2,1,
71WN00794,71186005,71,2,6005,3,70,700,3603,18,1,,1,2,59,119,1,1,,3,64,07,03,10,08,037,29,2,3,2,,8,18,3564,18,455,45,,70,2,5,1,139,98,,2,2,1,
71WN00795,71186006,71,1,6006,3,78,782,9179,14,1,,5,4,59,119,1,4,,2,81,09,03,09,08,033,20,2,2,1,,4,18,3789,18,582,58,,78,6,2,1,151,118,,3,4,2,
71WN00796,71186007,71,2,6007,3,78,782,9179,14,1,,5,4,59,119,1,1,,2,68,08,03,09,08,038,19,2,2,1,,4,18,3789,18,489,48,,78,6,9,1,148,98,,,4,2,
71WN00797,71186008,71,2,6008,3,76,760,9123,14,1,,5,4,59,119,1,1,,1,68,09,03,09,08,033,4,2,2,1,,4,18,3516,18,509,50,,76,6,9,1,139,74,,,4,2,
71WN00798,71186009,71,2,6009,3,76,760,9123,14,1,,5,4,59,119,1,1,,1,52,08,03,11,11,030,3,2,2,1,,4,18,3516,18,385,38,,76,6,5,1,134,62,,5,4,2,
71WN00799,71186010,71,1,6010,3,77,772,8371,14,1,,3,5,59,119,1,7,,2,87,08,03,09,09,035,19,2,2,1,,4,18,4742,18,639,63,,77,6,9,1,161,110,,,4,3,
71WN00800,71186012,71,2,6012,3,74,742,3947,18,1,,5,2,59,119,1,1,,1,64,08,03,10,09,037,6,2,2,1,,8,18,4172,18,457,45,,74,6,7,1,148,96,,5,2,2,
71WN00801,71186013,71,2,6013,3,74,742,3947,18,1,,5,2,59,119,1,1,,1,67,08,03,10,09,032,23,2,2,1,,8,18,4172,18,477,47,,74,6,7,1,147,102,,,2,2,
71WN00802,71186014,71,2,6014,3,73,730,3403,18,1,,5,2,59,119,1,1,,2,56,08,03,11,09,041,30,2,2,1,,8,18,3396,18,410,41,,73,6,0,1,143,72,,5,2,2,
71WN00803,71186015,71,2,6015,3,70,700,3114,18,1,,1,3,59,119,1,1,,1,78,07,03,07,08,035,13,2,2,1,,8,18,3564,18,582,58,,70,2,2,1,149,88,,,3,1,
71WN00804,71186016,71,1,6016,3,74,740,7647,14,1,,1,6,59,119,1,1,,2,77,08,03,08,09,036,22,2,2,1,,4,18,3926,18,546,54,,74,6,6,1,142,120,,3,4,1,
71WN00805,71186017,71,1,6017,3,74,741,7575,14,1,,5,6,59,119,1,1,,3,59,07,03,11,09,032,28,2,2,1,,4,18,4234,18,415,41,,74,6,5,1,141,96,,3,4,2,
71WN00806,71186018,71,2,6018,3,74,741,7575,14,1,,5,6,59,119,1,1,,1,63,07,03,10,09,033,22,2,2,1,,4,18,4234,18,445,44,,74,6,5,1,147,100,,,4,2,
71WN00807,71186019,71,2,6019,3,73,732,9263,14,1,,1,4,59,119,1,1,,1,79,08,04,09,09,028,28,2,2,1,,4,18,3844,18,573,57,,73,6,3,1,139,108,,,4,1,
71WN00808,71186020,71,2,6020,3,77,770,9693,14,1,,8,3,59,119,1,1,,1,64,07,03,08,08,030,5,2,2,1,,4,18,3382,18,477,47,,77,6,7,1,144,72,,2,3,2,
71WN00809,71186021,71,2,6021,3,77,770,9693,14,1,,8,3,59,119,1,1,,2,65,05,03,09,09,033,28,2,2,1,,4,18,3382,18,496,49,,77,6,6,1,160,60,,,3,2,
71WN00810,71186022,71,1,6022,3,77,770,9693,14,1,,7,3,61,121,1,2,,4,73,05,03,09,08,031,32,2,2,1,,4,18,3382,18,540,54,,77,6,0,2,153,76,,,3,3,
71WN00811,71186023,71,2,6023,3,73,731,4059,18,1,,1,2,59,119,1,1,,1,63,07,03,10,09,032,29,2,2,1,,8,18,3402,18,459,45,,73,6,9,1,137,84,,,2,1,
71WN00812,71186024,71,1,6024,3,73,732,8756,14,1,,5,4,59,119,1,4,,2,67,08,03,10,08,029,30,2,2,1,,4,18,3844,18,486,48,,73,6,6,1,140,92,,,4,2,
71WN00813,71186025,71,1,6025,3,73,732,8756,14,1,,5,4,59,119,1,4,,1,73,07,03,09,09,032,29,2,2,1,,4,18,3844,18,534,53,,73,6,4,1,155,94,,,4,2,
71WN00814,71186026,71,1,6026,3,73,730,9127,14,1,,5,4,59,119,1,2,,1,56,10,03,10,10,027,13,2,2,1,,4,18,3396,18,388,38,,73,6,8,1,122,98,,5,4,2,
71WN00815,71186027,71,1,6027,3,73,730,9127,14,1,,5,4,59,119,1,1,,2,64,11,03,11,09,028,29,2,2,1,,4,18,3396,18,459,45,,73,6,9,1,124,94,,,4,2,
71WN00816,71186028,71,2,6028,3,74,742,9055,14,1,,1,4,59,119,1,3,,1,77,09,03,08,08,040,12,2,3,2,,4,18,4172,18,556,55,,74,6,6,1,141,108,,,4,1,
71WN00817,71186029,71,1,6029,3,75,751,4086,18,1,,1,2,59,119,1,1,,2,87,06,06,08,09,031,19,2,2,1,,8,18,4449,18,630,63,,75,6,0,1,150,120,,3,2,1,
71WN00818,71186030,71,2,6030,3,70,702,2406,18,1,,1,5,59,119,1,1,,1,63,06,03,09,09,036,7,2,2,1,,8,18,3654,18,457,45,,70,2,7,1,142,86,,,4,1,
71WN00819,71186031,71,2,6031,3,72,810,2004,18,1,,5,6,63,123,1,3,,1,57,10,03,12,09,032,2,2,2,1,,8,18,3963,18,398,39,,72,3,8,1,121,80,,3,4,2,
71WN00820,71186034,71,1,6034,3,78,780,3471,18,1,,1,2,59,119,1,1,,1,75,08,06,09,09,028,21,2,2,1,,8,18,3452,18,555,55,,78,6,5,1,126,90,,3,2,1,
71WN00821,71186036,71,2,6036,3,75,752,9256,14,1,,5,4,59,119,1,1,,3,64,08,03,11,09,029,30,2,2,1,,4,18,3999,18,454,45,,75,6,4,1,141,100,,,4,2,
71WN00822,71186037,71,2,6037,3,75,752,9256,14,1,,5,4,59,119,1,4,,1,61,09,03,10,08,034,30,2,2,1,,4,18,3999,18,445,44,,75,6,5,1,134,80,,2,4,2,
71WN00823,71186038,71,1,6038,3,75,752,8494,14,1,,5,5,59,119,1,2,,1,77,10,03,09,09,030,28,2,3,2,,4,18,3999,18,553,55,,75,6,3,1,143,112,,,4,2,
71WN00824,71186039,71,1,6039,3,75,752,8494,14,1,,5,5,59,119,1,1,,1,66,10,03,08,08,035,13,2,2,1,,4,18,3999,18,484,48,,75,6,4,1,132,84,,,4,2,
71WN00825,71186040,71,2,6040,3,73,732,3575,18,1,,3,2,58,118,1,1,,3,72,06,03,09,09,029,28,2,2,1,,8,18,3844,18,542,54,,73,6,2,1,150,80,,,2,3,
71WN00826,71186042,71,2,6042,3,73,730,3403,18,1,,5,2,59,119,1,1,,1,49,10,03,12,10,024,28,2,2,1,,8,18,3396,18,346,34,,73,6,6,1,117,78,,,2,2,
71WN00827,71186043,71,2,6043,3,77,771,3397,18,1,,5,2,58,118,1,3,,1,56,09,03,09,10,037,1,3,3,1,,8,18,3491,18,412,41,,77,6,2,1,137,74,,2,2,2,
71WN00828,71186044,71,1,6044,3,77,771,3397,18,1,,5,2,58,118,1,1,,1,53,09,03,11,11,031,9,2,2,1,,8,18,3491,18,375,37,,77,6,5,1,132,88,,,2,2,
71WN00829,71186045,71,1,6045,3,76,760,9521,14,1,,1,3,58,118,1,1,,1,56,15,03,09,10,032,21,2,2,1,,4,18,3516,18,376,37,,76,6,6,1,87,116,,5,3,1,
71WN00830,71186046,71,2,6046,3,72,810,2868,18,1,,1,4,58,118,1,1,,2,72,10,03,09,08,035,4,2,3,2,,8,18,3963,18,531,53,,72,3,1,1,128,94,,,4,1,
71WN00831,71186047,71,1,6047,3,72,820,3279,18,1,,1,3,58,118,6,4,,2,81,09,03,09,09,029,10,2,2,1,,8,18,3852,18,597,59,,72,3,7,1,137,106,,3,3,1,
71WN00832,71186048,71,2,6048,3,78,781,7853,14,1,,5,6,58,118,1,1,,5,59,09,06,09,09,030,27,2,2,1,,4,18,3681,18,427,42,,78,6,7,1,121,86,,,4,2,
71WN00833,71186049,71,1,6049,3,78,781,7853,14,1,,5,6,58,118,1,2,,1,57,08,03,10,09,031,20,2,2,1,,4,18,3681,18,392,39,,78,6,2,1,134,108,,3,4,2,
71WN00834,71186050,71,2,6050,3,77,772,8145,14,1,,1,5,58,118,1,3,,4,75,09,03,08,08,040,7,2,2,1,,4,18,4742,18,542,54,,77,6,2,1,139,110,,,4,1,
71WN00835,71186051,71,2,6051,3,76,761,7924,14,1,,1,6,58,118,1,1,,2,65,10,03,09,08,036,19,2,2,1,,4,18,3528,18,464,46,,76,6,4,1,122,102,,,4,1,
71WN00836,71186052,71,2,6052,3,73,731,3910,18,1,,3,2,58,118,1,1,,1,73,08,03,09,09,038,21,2,2,1,,8,18,3402,18,547,54,,73,6,7,1,147,84,,,2,3,
71WN00837,71186054,71,1,6054,3,70,702,3439,18,1,,1,2,58,118,1,2,,1,89,05,03,08,09,035,20,2,2,1,,8,18,3654,18,656,65,,70,2,6,1,171,116,,,2,1,
71WN00838,71186055,71,2,6055,3,76,761,4031,18,1,,3,2,60,120,1,1,,1,64,08,04,09,08,033,16,2,2,1,,8,18,3528,18,472,47,,76,6,2,2,127,74,,2,2,3,
71WN00839,71186057,71,1,6057,3,76,760,6190,11,1,,5,6,58,118,1,4,,4,59,07,03,10,09,030,10,2,2,1,,1,18,3516,18,407,40,,76,6,7,1,140,110,,3,4,2,
71WN00840,71186058,71,1,6058,3,76,760,6190,11,1,,5,6,58,118,1,1,,2,73,09,03,09,08,027,19,2,2,1,,1,18,3516,18,527,52,,76,6,7,1,139,108,,,4,2,
71WN00841,71186059,71,1,6059,3,75,750,9609,14,1,,1,3,58,118,1,1,,2,78,09,05,09,08,035,22,2,2,1,,4,18,3406,18,558,55,,75,6,8,1,129,122,,,3,1,
71WN00842,71186061,71,2,6061,3,74,741,9640,14,1,,5,3,58,118,1,1,,1,63,10,03,09,09,036,29,2,2,1,,4,18,4234,18,449,44,,74,6,9,1,136,100,,,3,2,
71WN00843,71186062,71,2,6062,3,74,741,9640,14,1,,5,3,58,118,1,1,,2,54,09,03,11,10,033,27,2,2,1,,4,18,4234,18,378,37,,74,6,8,1,133,94,,,3,2,
71WN00844,71186063,71,1,6063,3,75,752,9577,14,1,,1,3,58,118,1,2,,1,79,08,03,09,08,037,13,2,2,1,,4,18,3999,18,568,56,,75,6,8,1,143,120,,,3,1,
71WN00845,71186064,71,1,6064,3,72,820,2886,18,1,,1,4,58,118,1,4,,2,79,10,03,09,08,032,29,2,2,1,,8,18,3852,18,573,57,,72,3,3,1,129,114,,5,4,1,
71WN00846,71186065,71,2,6065,3,74,740,3520,18,1,,5,2,58,118,3,3,,1,59,09,03,10,09,035,28,2,2,1,,8,18,3926,18,427,42,,74,6,7,1,137,86,,,2,2,
71WN00847,71186066,71,2,6066,3,74,740,3520,18,1,,5,2,58,118,1,1,,1,65,08,03,10,09,033,7,2,2,1,,8,18,3926,18,476,47,,74,6,6,1,146,88,,2,2,2,
71WN00848,71186067,71,1,6067,3,72,940,3030,18,1,,5,3,58,118,1,1,,1,73,08,03,07,09,030,19,2,2,1,,8,18,3731,18,541,54,,72,3,1,1,150,92,,3,3,2,
71WN00849,71186068,71,1,6068,3,72,940,3030,18,1,,5,3,58,118,1,2,,2,66,12,03,10,09,026,28,2,2,1,,8,18,3731,18,468,46,,72,3,8,1,120,108,,,3,2,
71WN00850,71186069,71,1,6069,3,78,781,3618,18,1,,5,2,58,118,1,4,,1,70,07,03,09,09,031,23,2,2,1,,8,18,3681,18,529,52,,78,6,9,1,153,76,,3,2,2,
71WN00851,71186070,71,1,6070,3,78,781,3618,18,1,,5,2,58,118,1,4,,1,72,06,03,12,10,026,29,2,2,1,,8,18,3681,18,542,54,,78,6,2,1,160,80,,3,2,2,
71WN00852,71186071,71,2,6071,3,77,770,9786,14,1,,1,3,58,118,3,1,,1,75,08,03,06,07,036,29,2,2,1,,4,18,3382,18,541,54,,77,6,1,1,140,112,,2,3,1,
71WN00853,71186072,71,1,6072,3,75,752,8848,14,1,,1,4,58,118,1,4,,1,83,08,03,07,08,036,6,2,2,1,,4,18,3999,18,610,61,,75,6,0,1,145,110,,3,4,1,
71WN00854,71186074,71,1,6074,3,73,730,9248,14,1,,7,4,58,118,1,4,,1,74,09,03,10,09,030,18,2,2,1,,4,18,3396,18,544,54,,73,6,4,1,140,98,,,4,3,
71WN00855,71186075,71,2,6075,3,73,730,9248,14,1,,6,4,62,122,1,1,,1,71,09,03,10,09,030,18,2,2,1,,4,18,3396,18,538,53,,73,6,8,9,,54,,2,4,3,
71WN00856,71186076,71,2,6076,3,70,700,3124,18,1,,1,3,58,118,1,1,,5,59,04,03,12,10,030,28,2,2,1,,8,18,3564,18,422,42,,70,2,2,1,149,92,,3,3,1,
71WN00857,71186077,71,2,6077,3,76,762,9699,14,1,,5,3,58,118,1,1,,1,73,08,03,07,09,036,7,2,2,1,,4,18,4970,18,534,53,,76,6,4,1,155,100,,2,3,2,
71WN00858,71186078,71,1,6078,3,76,762,9699,14,1,,5,3,58,118,1,1,,1,53,10,03,10,10,024,3,2,2,1,,4,18,4970,18,373,37,,76,6,3,1,118,90,,,3,2,
71WN00859,71186081,71,1,6081,3,78,780,4004,18,1,,1,2,58,118,1,4,,1,80,08,04,09,09,031,28,2,2,1,,8,18,3452,18,581,58,,78,6,1,1,141,114,,3,2,1,
71WN00860,71186082,71,1,6082,3,70,701,2967,18,1,,1,4,58,118,1,4,,1,76,04,03,10,09,033,28,2,2,1,,8,18,3641,18,551,55,,70,2,1,1,159,110,,,4,1,
71WN00861,71186083,71,1,6083,3,77,771,3411,18,1,,1,2,58,118,1,4,,1,80,07,03,08,09,031,22,2,2,1,,8,18,3491,18,586,58,,77,6,6,1,149,108,,,2,1,
71WN00862,71186084,71,2,6084,3,76,760,8688,14,1,,5,5,57,117,1,1,,2,61,09,03,09,09,034,27,2,2,1,,4,18,3516,18,450,45,,76,6,0,1,137,84,,5,4,2,
71WN00863,71186085,71,1,6085,3,76,760,8688,14,1,,5,5,57,117,1,1,,1,77,08,03,07,09,036,18,2,2,1,,4,18,3516,18,569,56,,76,6,9,1,157,104,,5,4,2,
71WN00864,71186086,71,1,6086,3,76,760,3498,18,1,,1,2,57,117,1,4,,2,79,07,03,07,07,035,3,2,2,1,,8,18,3516,18,564,56,,76,6,4,1,146,130,,3,2,1,
71WN00865,71186087,71,2,6087,3,74,740,8734,14,1,,1,5,57,117,1,1,,1,65,08,03,09,09,038,29,2,2,1,,4,18,3926,18,468,46,,74,6,8,1,136,102,,2,4,1,
71WN00866,71186089,71,2,6089,3,76,762,8172,14,1,,4,5,61,121,1,1,,1,86,09,03,09,09,033,11,2,2,1,,4,18,4970,18,636,63,,76,6,6,9,,90,,2,4,3,
71WN00867,71186091,71,1,6091,3,72,910,2593,18,1,,5,5,57,117,1,4,,2,68,09,03,09,09,032,11,2,2,1,,8,18,3749,18,509,50,,72,3,9,1,141,84,,,4,2,
71WN00868,71186092,71,1,6092,3,72,910,2593,18,1,,5,5,57,117,1,2,,1,51,09,03,11,10,027,20,2,2,1,,8,18,3749,18,371,37,,72,3,1,1,123,76,,3,4,2,
71WN00869,71186095,71,2,6095,3,73,731,3599,18,1,,1,2,57,117,1,1,,1,77,08,03,07,08,037,24,2,2,1,,8,18,3402,18,573,57,,73,6,3,1,147,100,,2,2,1,
71WN00870,71186096,71,1,6096,3,75,751,8815,14,1,,1,4,57,117,1,2,,1,80,12,03,09,09,038,25,2,2,1,,4,18,4449,18,576,57,,75,6,6,1,127,126,,3,4,1,
71WN00871,71186097,71,2,6097,3,77,770,8957,14,1,,1,4,57,117,1,1,,1,68,09,03,09,09,038,28,2,2,1,,4,18,3382,18,475,47,,77,6,5,1,134,124,,,4,1,
71WN00872,71186098,71,1,6098,3,74,741,9327,14,1,,5,3,57,117,1,4,,2,66,10,03,10,09,029,13,2,2,1,,4,18,4234,18,475,47,,74,6,5,1,133,104,,,3,2,
71WN00873,71186099,71,2,6099,3,74,741,9327,14,1,,5,3,57,117,1,1,,4,58,11,03,10,10,029,22,2,2,1,,4,18,4234,18,426,42,,74,6,6,1,124,82,,,3,2,
71WN00874,71186100,71,2,6100,3,73,732,9140,14,1,,1,4,59,119,1,1,,3,78,04,03,10,07,038,19,2,2,1,,4,18,3844,18,566,56,,73,6,6,2,163,106,,5,4,1,
71WN00875,71186101,71,2,6101,3,77,770,9333,14,1,,1,3,57,117,1,1,,1,67,09,03,09,08,032,29,2,2,1,,4,18,3382,18,491,49,,77,6,1,1,128,96,,2,3,1,
71WN00876,71186102,71,2,6102,3,76,762,3747,18,1,,3,2,60,120,1,1,,1,67,08,03,11,07,034,23,2,2,1,,8,18,4970,18,487,48,,76,6,7,1,132,86,,,2,3,
71WN00877,71186103,71,1,6103,3,76,762,3747,18,1,,3,2,59,119,1,4,,2,102,09,07,08,07,035,7,2,3,2,,8,18,4970,18,783,78,,76,6,3,2,144,88,,5,2,3,
71WN00878,71186104,71,1,6104,3,72,870,2948,18,1,,5,4,57,117,1,1,,3,62,08,03,10,09,032,19,2,2,1,,8,18,3857,18,458,45,,72,3,8,1,140,84,,5,4,2,
71WN00879,71186105,71,1,6105,3,72,870,2948,18,1,,5,4,57,117,1,2,,1,61,09,03,11,09,029,12,2,2,1,,8,18,3857,18,450,45,,72,3,0,1,132,84,,5,4,2,
71WN00880,71186108,71,1,6108,3,74,742,3838,18,1,,1,2,57,117,3,4,,1,67,11,03,11,09,033,29,2,2,1,,8,18,4172,18,482,48,,74,6,2,1,118,106,,3,2,1,
71WN00881,71186109,71,2,6109,3,77,770,8689,14,1,,1,5,57,117,1,1,,2,78,08,03,08,07,033,11,2,2,1,,4,18,3382,18,573,57,,77,6,3,1,140,110,,,4,1,
71WN00882,71186110,71,1,6110,3,76,760,8399,14,1,,5,5,57,117,1,1,,1,69,10,03,10,10,029,9,2,2,1,,4,18,3516,18,513,51,,76,6,3,1,137,90,,3,4,2,
71WN00883,71186111,71,2,6111,3,76,760,8399,14,1,,5,5,57,117,1,1,,1,55,08,03,10,10,030,21,2,2,1,,4,18,3516,18,410,41,,76,6,0,1,136,70,,,4,2,
71WN00884,71186112,71,1,6112,3,77,771,3898,18,1,,1,2,57,117,1,4,,1,76,10,03,08,10,028,7,2,2,1,,8,18,3491,18,554,55,,77,6,4,1,131,112,,3,2,1,
71WN00885,71186113,71,1,6113,3,75,750,4047,18,1,,1,2,57,117,1,2,,1,68,12,04,09,08,039,30,2,2,1,,8,18,3406,18,491,49,,75,6,1,1,112,106,,3,2,1,
71WN00886,71186114,71,1,6114,3,76,761,8699,14,1,,5,5,57,117,1,4,,2,86,09,03,07,08,034,23,2,2,1,,4,18,3528,18,644,64,,76,6,4,1,157,106,,3,4,2,
71WN00887,71186115,71,1,6115,3,76,761,8699,14,1,,5,5,57,117,1,2,,1,76,09,03,10,09,028,5,2,2,1,,4,18,3528,18,559,55,,76,6,9,1,146,106,,,4,2,
71WN00888,71186116,71,2,6116,3,78,780,7761,14,1,,5,6,57,117,1,1,,1,78,09,03,09,08,030,9,2,2,1,,4,18,3452,18,569,56,,78,6,9,1,148,114,,2,4,2,
71WN00889,71186117,71,1,6117,3,78,780,7761,14,1,,5,6,57,117,1,7,,1,64,12,03,11,09,026,22,2,2,1,,4,18,3452,18,470,47,,78,6,0,1,118,90,,3,4,2,
71WN00890,71186118,71,1,6118,3,72,940,2711,18,1,,1,4,57,117,1,4,,2,74,11,03,08,08,034,19,2,2,1,,8,18,3731,18,544,54,,72,3,4,1,120,104,,3,4,1,
71WN00891,71186119,71,1,6119,3,75,752,7920,14,1,,1,6,57,117,1,4,,1,93,10,03,06,07,040,24,2,2,1,,4,18,3999,18,694,69,,75,6,4,1,146,118,,,4,1,
71WN00892,71186121,71,2,6121,3,76,760,8024,14,1,,3,6,57,117,1,1,,2,63,08,03,09,09,038,23,2,2,1,,4,18,3516,18,470,47,,76,6,0,1,143,80,,,4,3,
71WN00893,71186122,71,2,6122,3,77,771,3753,18,1,,1,2,57,117,1,2,,1,62,09,03,09,10,035,12,2,2,1,,8,18,3491,18,434,43,,77,6,4,1,131,112,,,2,1,
71WN00894,71186123,71,2,6123,3,73,730,8472,14,1,,1,5,57,117,1,1,,2,81,06,03,10,08,032,2,2,2,1,,4,18,3396,18,607,60,,73,6,7,1,155,100,,2,4,1,
71WN00895,71186124,71,2,6124,3,75,750,8870,14,1,,5,4,57,117,1,1,,1,59,11,03,10,08,032,29,2,2,1,,4,18,3406,18,429,42,,75,6,9,1,121,88,,,4,2,
71WN00896,71186125,71,2,6125,3,75,750,8870,14,1,,5,4,57,117,1,3,,1,58,13,03,09,09,028,28,2,2,1,,4,18,3406,18,410,41,,75,6,0,1,110,100,,5,4,2,
71WN00897,71186127,71,2,6127,3,77,770,7733,14,1,,3,6,59,119,1,1,,1,86,08,03,09,09,038,9,2,2,1,,4,18,3382,18,629,62,,77,6,9,2,165,112,,2,4,3,
71WN00898,71186129,71,2,6129,3,76,760,8581,14,1,,3,5,57,117,1,1,,1,70,10,03,08,08,034,30,2,2,1,,4,18,3516,18,525,52,,76,6,5,1,135,86,,,4,3,
71WN00899,71186131,71,2,6131,3,75,750,6372,11,1,,5,4,57,117,1,1,,1,61,09,03,10,09,034,5,2,2,1,,1,18,3406,18,443,44,,75,6,3,1,137,92,,,4,2,
71WN00900,71186132,71,1,6132,3,75,750,6372,11,1,,5,4,57,117,1,2,,1,69,09,03,12,11,021,4,2,2,1,,1,18,3406,18,506,50,,75,6,6,1,140,98,,,4,2,
71WN00901,71186133,71,1,6133,3,72,820,3097,18,1,,5,3,57,117,1,2,,1,74,09,03,09,07,042,29,2,2,1,,8,18,3852,18,545,54,,72,3,5,1,150,102,,,3,2,
71WN00902,71186134,71,2,6134,3,72,820,3097,18,1,,5,3,57,117,1,2,,1,48,09,03,10,10,030,22,2,2,1,,8,18,3852,18,340,34,,72,3,0,1,125,82,,,3,2,
71WN00903,71186135,71,1,6135,3,72,860,2151,18,1,,5,6,57,117,1,4,,1,56,11,03,11,09,026,24,2,2,1,,8,18,3668,18,398,39,,72,3,8,1,115,94,,3,4,2,
71WN00904,71186136,71,1,6136,3,72,860,2151,18,1,,5,6,57,117,1,7,,2,52,10,03,11,09,029,19,2,2,1,,8,18,3668,18,385,38,,72,3,5,1,118,70,,,4,2,
71WN00905,71186137,71,1,6137,3,74,742,8751,14,1,,5,5,57,117,1,7,,2,60,08,03,10,10,028,25,2,2,1,,4,18,4172,18,415,41,,74,6,5,1,138,114,,3,4,2,
71WN00906,71186138,71,1,6138,3,74,742,8751,14,1,,5,5,57,117,1,1,,1,54,08,03,11,11,023,10,2,2,1,,4,18,4172,18,359,35,,74,6,9,1,131,120,,,4,2,
71WN00907,71186139,71,2,6139,3,70,701,2492,18,1,,1,5,57,117,1,1,,2,94,09,03,06,06,037,4,2,3,2,,8,18,3641,18,706,70,,70,2,6,1,151,114,,,4,1,
71WN00908,71186140,71,2,6140,3,72,800,3814,18,1,,3,2,60,120,1,1,,1,72,08,03,09,06,037,3,2,2,1,,8,18,3730,18,533,53,,72,3,3,3,136,80,,2,2,3,
71WN00909,71186141,71,2,6141,3,72,800,3814,18,1,,3,2,57,117,1,1,,1,64,09,03,09,08,032,1,2,2,1,,8,18,3730,18,487,48,,72,3,7,1,126,70,,,2,3,
71WN00910,71186142,71,2,6142,3,72,860,2924,18,1,,1,4,57,117,1,1,,1,68,09,03,10,08,037,12,2,2,1,,8,18,3668,18,485,48,,72,3,5,1,131,112,,,4,1,
71WN00911,71186143,71,1,6143,3,77,771,7721,14,1,,5,6,57,117,1,2,,1,73,08,03,08,10,039,6,3,3,1,,4,18,3491,18,540,54,,77,6,0,1,158,98,,,4,2,
