UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
12WN01337,2012454299,12,T4299,45,1,,02,31,8,2,2,6.0,6,4,1,79,198,119,,11.1,,58,0.394,58,1,1,,,0,,.,,3T.SCOURS,T3205,45,T0845,45,ID,3,93,233,5,5,,,,,65,220,,,0.017,,,
12WN01338,2012454300,12,T4300,45,2,,02,33,5,1,1,3.0,3,3,1,79,198,119,,11.7,,76,0.54,77,1,1,,,0,,CTL,e25,4T.SHITS,T3380,45,T2397,45,,1,,,1,1,,,,,95,248,,,0.076,Ctrl,,
12WN01339,2012454301,12,T4301,45,1,,02,35,5,1,1,4.0,4,4,1,79,198,119,,14.5,,87,0.609,88,1,1,,,0,,.,,.,T3433,45,T2137,45,99,1,93,353,1,1,,,,3,94,220,,,0.024,,,
12WN01340,2012454302,12,T4302,45,1,,02,31,5,1,1,2.0,2,2,1,79,198,119,,10.1,,73,0.529,74,1,1,,,0,,.,,4T.E2E,T3205,45,T3428,45,,1,97,341,1,1,,,,7,87,220,,,0.039,,,
12WN01341,2012454304,12,T4304,45,1,,02,28,8,2,1,6.0,6,4,1,79,198,119,,8.3,,55,0.392,55,1,1,,,0,,.,,FUZZY,T3033,45,T1090,45,48,3,93,233,3,2,,,,,71,220,,,0.039,,,
12WN01342,2012454305,12,T4305,45,2,,02,25,8,2,2,4.0,4,4,1,79,198,119,,9.9,,61,0.429,61,1,1,,,0,,CTL,e27,4T.E.R.E.SCOU,T3138,45,T2039,45,48,1,,,5,6,,,,,71,248,,,0.027,Ctrl,,
12WN01343,2012454306,12,T4306,45,2,,02,25,8,2,2,4.0,4,4,1,79,198,119,,12.0,,47,0.294,47,1,1,,,0,,.,,3T.SCOURS,T3138,45,T2039,45,48,3,93,264,5,4,,,,,58,248,,,0.027,,,
12WN01344,2012454307,12,T4307,45,1,,02,33,8,2,2,4.0,4,4,1,79,198,119,,11.8,,81,0.582,82,1,1,,,0,,.,,4T.SCOURS,T3380,45,T2218,45,48,1,97,219,5,5,,,,7,0,0,,,0.016,,,
12WN01345,2012454308,12,T4308,45,1,,02,33,8,2,2,4.0,4,4,1,79,198,119,,12.1,,60,0.403,60,1,1,,,0,,.,,.,T3380,45,T2218,45,48,1,93,353,5,5,,,,3,69,220,,,0.016,,,
12WN01346,2012454309,12,T4309,45,2,,02,26,8,2,1,2.0,2,2,1,79,198,119,,10.3,,74,0.535,75,1,1,,,0,,CTL,e26,E.L.E.FUZZY,T3250,45,T3406,45,,1,,,3,2,,,,,99,249,,,0.044,Ctrl,,
12WN01347,2012454310,12,T4310,45,2,,02,26,8,2,1,2.0,2,2,1,79,198,119,,10.5,,78,0.567,79,1,1,,,0,,SEL,e23,.,T3250,45,T3406,45,,1,,,3,2,,,,,96,248,,,0.044,Slct,,
12WN01348,2012454313,12,T4313,45,1,,02,31,8,2,1,3.0,3,3,1,79,198,119,,11.4,,56,0.375,56,1,1,,,0,,.,,.,T3205,45,T2422,45,,3,93,233,3,2,,,,,68,220,,,0.028,,,
12WN01349,2012454314,12,T4314,45,1,,02,35,5,1,1,4.0,4,4,1,79,198,119,,11.6,,86,0.625,87,1,1,,,0,,.,,.,T3433,45,T1998,45,48,1,93,353,1,1,,,,3,96,220,,,0.034,,,
12WN01350,2012454315,12,T4315,45,1,,02,28,8,2,2,3.0,3,3,1,79,198,119,,9.6,,63,0.449,63,1,1,,,0,,.,,FUZZY,T3033,45,T2436,45,,1,93,353,5,6,,,,3,72,220,,,0.047,,,
12WN01351,2012454316,12,T4316,45,1,,02,28,8,2,2,3.0,3,3,1,79,198,119,,12.3,,68,0.468,68,1,1,,,0,,.,,E.R.EYE.HAIRY,T3033,45,T2436,45,,1,93,353,5,4,,,,3,80,220,,,0.047,,,
12WN01352,2012454317,12,T4317,45,2,,02,33,8,2,2,3.0,3,3,1,80,198,118,,8.6,,68,0.503,69,1,1,,,0,,SEL,e22,3T,T3380,45,T2520,45,,1,,,5,5,,,,,83,248,,,0.028,Slct,,
12WN01353,2012454318,12,T4318,45,2,,02,33,8,2,2,3.0,3,3,1,80,198,118,,8.3,,58,0.421,59,1,1,,,0,,CTL,e25,4TEATS,T3380,45,T2520,45,,1,,,5,5,,,,,82,249,,,0.028,Ctrl,,
12WN01354,2012454319,12,T4319,45,1,,02,31,5,1,1,2.0,2,2,1,80,198,118,,13.2,,71,0.49,72,1,1,,,0,,.,,NICE LAMB,T3205,45,T3326,45,,1,93,353,1,1,,,,3,83,220,,,0.031,,,
12WN01355,2012454320,12,T4320,45,2,,02,29,8,2,2,3.0,3,3,1,80,198,118,,9.9,,71,0.518,72,1,1,,,0,,CTL,e26,4T.PINK.FUZZY,T3077,45,T2803,45,,1,,,5,6,,,,,87,248,,,0.043,Ctrl,,
12WN01356,2012454321,12,T4321,45,2,,02,29,8,2,2,3.0,3,3,1,80,198,118,,12.0,,60,0.407,61,1,4,,,0,,.,,4T.FUZZY,T3077,45,T2803,45,,3,93,264,5,4,,,,,81,249,,,0.043,,,
12WN01357,2012454322,12,T4322,45,2,,02,31,8,2,2,5.0,5,4,1,80,198,118,,11.6,,74,0.529,75,1,1,,,0,,SEL,e23,FUZZY,T3205,45,T1399,45,48,1,,,5,5,,,,,88,248,,,0.046,Slct,,
12WN01358,2012454323,12,T4323,45,1,,02,31,8,2,2,5.0,5,4,1,80,198,118,,11.0,,76,0.551,77,1,1,,,0,,.,,.,T3205,45,T1399,45,48,1,93,353,5,5,,,,3,85,220,,,0.046,,,
12WN01359,2012454326,12,T4326,45,2,,02,33,8,2,1,3.0,3,3,1,80,198,118,,11.6,,84,0.614,85,1,1,,,0,,CTL,e25,.,T3380,45,T2578,45,,1,,,3,2,,,,,101,248,,,0.031,Ctrl,,
12WN01360,2012454327,12,T4327,45,2,,02,25,5,1,1,3.0,3,3,1,80,198,118,,13.8,,97,0.705,98,1,1,,,0,,SEL,e22,3T.H.ROMANOVH,T3138,45,T2465,45,,1,,,1,1,,,,,120,249,,,0.033,Slct,,
12WN01361,2012454328,12,T4328,45,2,,02,35,5,1,1,3.0,3,3,1,80,198,118,,13.1,,88,0.635,89,1,1,,,0,,SEL,e23,.,T3433,45,T2731,45,,1,,,1,1,,,,,107,248,,,0.023,Slct,,
12WN01362,2012454329,12,T4329,45,2,,02,29,5,1,1,6.0,6,4,1,80,198,118,,13.9,,84,0.594,85,1,1,,,0,,SEL,e23,PINK.BRITCHY,T3077,45,T0785,45,48,1,,,1,1,,,,,98,248,,,0.033,Slct,,
12WN01363,2012454333,12,T4333,45,1,,02,28,5,1,1,5.0,5,4,1,80,198,118,,13.9,,84,0.594,85,1,1,,,0,,.,,.,T3033,45,T1274,45,48,1,93,353,1,1,,,,3,96,220,,,0.034,,,
12WN01364,2012454335,12,T4335,45,1,,02,32,8,2,1,2.0,2,2,1,80,198,118,,10.6,,61,0.427,62,1,1,,,0,,.,,.,T3312,45,T3203,45,,1,93,353,3,2,,,,3,67,220,,,0.034,,,
12WN01365,2012454336,12,T4336,45,1,,02,31,5,1,1,3.0,3,3,1,80,198,118,,14.9,,113,0.831,115,1,1,,,0,,.,,HAIRY,T3205,45,T2533,45,,1,,,1,1,,,,,124,220,,,0.069,,,
12WN01366,2012454337,12,T4337,45,2,,02,35,8,2,2,5.0,5,4,1,80,198,118,,8.2,,62,0.456,63,1,1,,,0,,CTL,e25,HAIRY,T3433,45,T1433,45,ID,1,,,5,6,,,,,91,249,,,0.044,Ctrl,,
12WN01367,2012454338,12,T4338,45,1,,02,35,8,2,2,5.0,5,4,1,80,198,118,,11.4,,71,0.505,72,1,1,,,0,,.,,HAIRY,T3433,45,T1433,45,ID,1,97,341,5,3,,,,7,79,220,,,0.044,,,
12WN01368,2012454340,12,T4340,45,2,,02,29,8,2,1,3.0,3,3,1,80,198,118,,9.0,,59,0.424,60,1,1,,,0,,.,,4TEATS,T3077,45,T2655,45,,3,93,264,3,2,,,,,80,249,,,0.028,,,
12WN01369,2012454341,12,T4341,45,1,,02,29,8,2,2,2.0,2,2,1,80,198,118,,11.0,,57,0.39,58,1,1,,,0,,.,,.,T3077,45,T2970,45,,3,93,233,5,3,,,,,60,220,,,0.039,,,
12WN01370,2012454342,12,T4342,45,2,,02,29,8,2,2,2.0,2,2,1,80,198,118,,7.4,,50,0.361,51,1,1,,,0,,.,,HAIRY,T3077,45,T2970,45,,3,93,264,5,7,,,,,60,248,,,0.039,,,
12WN01371,2012454344,12,T4344,45,2,,02,31,8,2,1,3.0,3,3,1,80,198,118,,12.6,,90,0.656,91,1,1,,,0,,CTL,e27,EYE.DISCHARGE,T3205,45,T2683,45,,1,,,3,2,,,,,111,249,,,0.047,Ctrl,,
12WN01372,2012454345,12,T4345,45,2,,02,30,5,1,1,3.0,3,3,1,80,198,118,,16.0,,98,0.695,99,1,1,,,0,,SEL,e22,.,T3164,45,T2800,45,,1,,,1,1,,,,,118,249,,,0.046,Slct,,
12WN01373,2012454346,12,T4346,45,1,,02,32,5,1,1,2.0,2,2,1,80,198,118,,15.8,,79,0.536,80,1,1,,,0,,.,,.,T3312,45,T3176,45,,1,93,353,1,1,,,,3,88,220,,,0.036,,,
12WN01374,2012454347,12,T4347,45,2,,02,26,8,2,2,6.0,6,4,1,81,198,117,,11.9,,78,0.565,80,1,1,,,0,,SEL,e24,.,T3250,45,T1089,45,48,1,,,5,5,,,,,100,249,,,0.037,Slct,,
12WN01375,2012454348,12,T4348,45,1,,02,26,8,2,2,6.0,6,4,1,81,198,117,,12.0,,82,0.598,84,1,1,,,0,,.,,.,T3250,45,T1089,45,48,1,93,353,5,5,,,,3,95,220,,,0.037,,,
12WN01376,2012454349,12,T4349,45,2,,02,30,7,2,1,2.0,2,2,1,81,198,117,,8.0,,74,0.564,76,1,1,,,0,,SEL,e22,.,T3164,45,T3116,45,,1,,,3,2,,,,,101,249,,,0.025,Slct,,
12WN01377,2012454350,12,T4350,45,2,,02,35,8,2,2,3.0,3,3,1,81,198,117,,12.4,,48,0.304,49,1,1,,,0,,.,,.,T3433,45,T2712,45,,3,93,264,5,5,,,,,72,248,,,0.045,,,
12WN01378,2012454351,12,T4351,45,1,,02,35,8,2,2,3.0,3,3,1,81,198,117,,12.6,,79,0.568,81,1,1,,,0,,.,,P.H.4,T3433,45,T2712,45,,1,93,353,5,5,,,,3,88,220,,,0.045,,,
12WN01379,2012454352,12,T4352,45,2,,02,32,8,2,2,5.0,5,4,1,81,198,117,,13.0,,70,0.487,71,1,1,,,7,,SEL,e24,HAIRY,T3312,45,T1313,45,48,1,,,5,4,,,,,92,249,,,0.021,Slct,,
12WN01380,2012454353,12,T4353,45,2,,02,32,8,2,2,5.0,5,4,1,81,198,117,,11.4,,50,0.33,51,1,1,,,7,,.,,4TEATS,T3312,45,T1313,45,48,3,93,264,5,5,,,,,64,249,,,0.021,,,
12WN01381,2012454354,12,T4354,45,2,,02,30,5,1,1,4.0,4,4,1,81,198,117,,13.9,,93,0.676,95,1,1,,,0,,SEL,e24,4TEATS,T3164,45,T2300,45,48,1,,,1,1,,,,,111,248,,,0.036,Slct,,
12WN01382,2012454355,12,T4355,45,2,,02,35,8,2,2,3.0,3,3,1,81,198,117,,11.9,,58,0.394,59,1,1,,,0,,SEL,e24,.,T3433,45,T2697,45,,1,,,5,5,,,,,84,249,,,0.034,Slct,,
12WN01383,2012454356,12,T4356,45,2,,02,35,8,2,2,3.0,3,3,1,81,198,117,,12.0,,59,0.402,60,1,1,,,0,,CTL,e26,ENTROPION,T3433,45,T2697,45,,1,,,5,5,,,,,77,248,,,0.034,Ctrl,,
12WN01384,2012454357,12,T4357,45,1,,02,25,8,2,2,4.0,4,4,1,80,198,118,,13.0,,60,0.398,61,1,1,,,0,,.,,1ST H,T3138,45,T1876,45,48,3,93,233,5,4,,,,,60,220,,,0.035,,,
12WN01385,2012454358,12,T4358,45,2,,02,25,8,2,2,4.0,4,4,1,80,198,118,,9.9,,62,0.442,63,1,1,,,0,,SEL,e24,2ND H,T3138,45,T1876,45,48,1,,,5,6,,,,,78,248,,,0.035,Slct,,
12WN01386,2012454359,12,T4359,45,2,,02,33,8,2,2,5.0,5,4,1,81,198,117,,11.0,,74,0.538,76,1,1,,,0,,SEL,e24,.,T3380,45,T1769,45,48,1,,,5,5,,,,,91,248,,,0.03,Slct,,
12WN01387,2012454360,12,T4360,45,2,,02,33,8,2,2,5.0,5,4,1,81,198,117,,12.0,,69,0.487,70,1,1,,,0,,CTL,e26,E2E,T3380,45,T1769,45,48,1,,,5,5,,,,,98,249,,,0.03,Ctrl,,
12WN01388,2012454361,12,T4361,45,1,,02,26,8,2,2,4.0,4,4,1,81,198,117,,12.4,,68,0.475,69,1,1,,,0,,.,,1ST  4,T3250,45,T2319,45,48,6,01,214,5,5,,,,,0,0,,,0.048,,,
12WN01389,2012454362,12,T4362,45,2,,02,26,8,2,2,4.0,4,4,1,81,198,117,,11.2,,60,0.417,61,1,1,,,0,,CTL,e26,2ND,T3250,45,T2319,45,48,1,,,5,5,,,,,82,248,,,0.048,Ctrl,,
12WN01390,2012454364,12,T4364,45,2,,02,25,8,2,1,4.0,4,4,1,81,198,117,,10.8,,75,0.549,77,1,1,,,0,,SEL,e24,4TEATS,T3138,45,T2138,45,99,1,,,3,2,,,,,94,248,,,0.024,Slct,,
12WN01391,2012454365,12,T4365,45,2,,02,28,5,1,1,5.0,5,4,1,81,198,117,,11.9,,84,0.616,86,1,1,,,0,,SEL,e24,HAIRY,T3033,45,T1625,45,48,1,,,1,1,,,,,102,248,,,0.031,Slct,,
12WN01392,2012454366,12,T4366,45,1,,02,26,5,1,1,6.0,6,4,1,81,198,117,,14.6,,107,0.79,109,1,1,,,0,,.,,NICE LAMB,T3250,45,T0957,45,48,1,,,1,1,,,,,110,220,,,0.039,,,
12WN01393,2012454367,12,T4367,45,1,,02,27,5,1,1,3.0,3,3,1,81,198,117,,13.8,,79,0.557,81,1,1,,,0,,.,,.,T2734,45,T2508,45,,1,93,353,1,1,,,,3,89,220,,,0.055,,,
12WN01394,2012454369,12,T4369,45,2,,02,26,8,2,1,3.0,3,3,1,81,198,117,,12.2,,74,0.528,76,1,1,,,0,,SEL,e24,.,T3250,45,T2484,45,,1,,,3,2,,,,,93,249,,,0.038,Slct,,
12WN01395,2012454370,12,T4370,45,1,,02,32,5,1,1,6.0,6,4,1,81,198,117,,15.0,,82,0.573,84,1,1,,,0,,.,,.,T3312,45,T0954,45,48,1,93,353,1,1,,,,3,89,220,,,0.019,,,
12WN01396,2012454371,12,T4371,45,1,,02,26,8,2,1,4.0,4,4,1,81,198,117,,10.8,,77,0.566,79,1,1,,,0,,.,,.,T3250,45,T2308,45,48,1,93,353,3,2,,,,3,83,220,,,0.033,,,
12WN01397,2012454373,12,T4373,45,2,,02,25,5,1,1,2.0,2,2,1,81,198,117,,10.2,,84,0.631,86,1,1,,,0,,SEL,e24,.,T3138,45,T3378,45,,1,,,1,1,,,,,100,248,,,0.035,Slct,,
12WN01398,2012454374,12,T4374,45,2,,02,28,5,1,1,3.0,3,3,1,81,198,117,,11.4,,78,0.569,80,1,1,,,0,,CTL,e27,.,T3033,45,T2415,45,,1,,,1,1,,,,,97,248,,,0.044,Ctrl,,
12WN01399,2012454375,12,T4375,45,1,,02,27,5,1,1,2.0,2,2,1,81,198,117,,16.4,,85,0.586,87,1,1,,,0,,.,,4.P.,T2734,45,T3297,45,,1,,,1,1,,,,,95,220,,,0.036,,,
12WN01400,2012454377,12,T4377,45,1,,02,29,9,3,2,4.0,4,4,1,81,198,117,,9.6,,66,0.482,67,1,1,,,0,,.,,.,T3077,45,T1990,45,42,1,,,8,5,,,,,75,220,,,0.021,,,
12WN01401,2012454378,12,T4378,45,1,,02,29,9,3,2,4.0,4,4,1,81,198,117,,10.6,,68,0.491,70,1,1,,,0,,.,,P.4.,T3077,45,T1990,45,42,1,06,232,8,5,,,,6,77,220,,,0.021,,,
12WN01402,2012454379,12,T4379,45,1,,02,27,8,2,2,3.0,3,3,1,81,198,117,,11.8,,62,0.429,63,1,1,,,0,,.,,.,T2734,45,T2638,45,,1,93,353,5,4,,,,3,67,220,,,0.029,,,
12WN01403,2012454380,12,T4380,45,2,,02,27,8,2,2,3.0,3,3,1,81,198,117,,10.4,,59,0.415,60,1,1,,,0,,SEL,e23,4TEATS,T2734,45,T2638,45,,1,,,5,5,,,,,83,249,,,0.029,Slct,,
12WN01404,2012454381,12,T4381,45,2,,02,32,8,2,2,3.0,3,3,1,81,198,117,,10.2,,55,0.383,56,1,1,,,0,,.,,.,T3312,45,T2700,45,,3,93,264,5,5,,,,,72,248,,,0.036,,,
12WN01405,2012454382,12,T4382,45,2,,02,32,8,2,2,3.0,3,3,1,81,198,117,,10.4,,55,0.381,56,1,1,,,0,,.,,.,T3312,45,T2700,45,,3,93,264,5,5,,,,,71,248,,,0.036,,,
12WN01406,2012454383,12,T4383,45,1,,02,25,8,2,1,4.0,4,4,1,81,198,117,,13.4,,48,0.296,49,1,1,,,0,,.,,Wolf kill,T3138,45,T1890,45,48,6,13,210,3,2,,,,,0,0,,,0.035,,,
12WN01407,2012454385,12,T4385,45,1,,02,26,8,2,2,5.0,5,4,1,81,198,117,,14.1,,67,0.452,68,1,1,,,0,,.,,Wolf kill,T3250,45,T1548,45,ID,6,13,210,5,5,,,,,0,0,,,0.037,,,
12WN01408,2012454386,12,T4386,45,1,,02,26,8,2,2,5.0,5,4,1,81,198,117,,13.2,,74,0.52,76,1,1,,,0,,.,,H.4,T3250,45,T1548,45,ID,1,93,353,5,5,,,,3,87,220,,,0.037,,,
12WN01409,2012454387,12,T4387,45,1,,02,32,5,1,1,2.0,2,2,1,81,198,117,,15.1,,83,0.58,85,1,1,,,0,,.,,NICE LAMB,T3312,45,T2856,45,,1,,,1,1,,,,,94,220,,,0.04,,,
12WN01410,2012454388,12,T4388,45,1,,02,34,9,3,2,5.0,5,4,1,81,198,117,,11.0,,60,0.419,61,1,1,,,0,,.,,.,T3401,45,T1359,45,ID,1,93,353,8,5,,,,3,68,220,,,0.032,,,
12WN01411,2012454389,12,T4389,45,2,,02,34,9,3,2,5.0,5,4,1,81,198,117,,12.0,,68,0.479,69,1,1,,,0,,CTL,e25,4TEATS,T3401,45,T1359,45,ID,1,,,8,5,,,,,91,249,,,0.032,Ctrl,,
12WN01412,2012454390,12,T4390,45,2,,02,34,9,3,1,5.0,5,4,3,81,200,119,,12.6,,84,0.6,85,1,1,,,0,,SEL,e22,.,T3401,45,T1359,45,ID,1,,,7,2,,,,,95,249,,,0.032,Slct,,
12WN01413,2012454391,12,T4391,45,1,,02,27,8,2,1,7.0,7,5,1,82,198,116,,16.2,,91,0.645,94,1,1,,,0,,.,,.,T2734,45,T0454,45,48,1,93,353,3,2,,,,3,101,220,,,0.027,,,
12WN01414,2012454393,12,T4393,45,2,,02,32,5,1,1,4.0,4,4,1,82,198,116,,12.0,,89,0.664,92,1,1,,,0,,SEL,e24,.,T3312,45,T2248,45,48,1,,,1,1,,,,,108,248,,,0.04,Slct,,
12WN01415,2012454394,12,T4394,45,1,,02,35,5,1,1,6.0,6,4,1,82,198,116,,12.9,,89,0.656,92,1,1,,,0,,.,,SCOURS,T3433,45,T0925,45,ID,1,93,353,1,1,,,,3,100,220,,,0.013,,,
12WN01416,2012454396,12,T4396,45,1,,02,25,8,2,1,4.0,4,4,1,82,198,116,,11.2,,66,0.472,68,1,1,,,0,,.,,.,T3138,45,T2168,45,48,1,,,3,2,,,,,74,220,,,0.025,,,
12WN01417,2012454397,12,T4397,45,2,,02,34,5,1,1,2.0,2,2,1,82,198,116,,14.8,,77,0.536,79,1,1,,,0,,CTL,e26,4TEATS,T3401,45,T3075,45,,1,,,1,1,,,,,90,248,,,0.035,Ctrl,,
12WN01418,2012454398,12,T4398,45,1,,02,30,8,2,2,2.0,2,2,1,82,198,116,,13.9,,63,0.423,65,1,1,,,0,,.,,.,T3164,45,T3363,45,,1,97,341,5,5,,,,7,71,220,,,0.037,,,
12WN01419,2012454399,12,T4399,45,1,,02,30,8,2,2,2.0,2,2,1,82,198,116,,11.8,,56,0.381,58,1,1,,,0,,.,,.,T3164,45,T3363,45,,3,93,233,5,6,,,,,66,220,,,0.037,,,
12WN01420,2012454401,12,T4401,45,1,,02,26,8,2,1,3.0,3,3,1,82,198,116,,10.8,,62,0.441,64,1,1,,,0,,.,,.,T3250,45,T2581,45,,1,93,353,3,2,,,,3,71,220,,,0.041,,,
12WN01421,2012454402,12,T4402,45,1,,02,35,8,2,1,5.0,5,4,1,82,198,116,,15.4,,112,0.833,115,1,1,,,0,,.,,PINK,T3433,45,T1331,45,48,1,93,353,3,2,,,,3,123,220,,,0.034,,,
12WN01422,2012454404,12,T4404,45,1,,02,25,5,1,1,2.0,2,2,1,82,198,116,,13.6,,68,0.469,70,1,1,,,0,,.,,Wolf kill,T3138,45,T2867,45,,6,13,210,1,1,,,,,0,0,,,0.03,,,
12WN01423,2012454405,12,T4405,45,1,,02,30,8,2,1,2.0,2,2,1,82,198,116,,13.5,,69,0.478,71,2,1,,,0,,.,,3T.BR.EAR.TIP,T3164,45,T3396,45,,1,93,353,3,2,,,,3,79,220,,,0.049,,,
12WN01424,2012454407,12,T4407,45,1,,02,26,8,2,2,5.0,5,4,1,82,198,116,,11.9,,84,0.622,87,1,1,,,7,,.,,SHITS,T3250,45,T1380,45,ID,1,93,353,5,5,,,,3,90,220,,,0.038,,,
12WN01425,2012454408,12,T4408,45,2,,02,26,8,2,2,5.0,5,4,1,82,198,116,,12.1,,57,0.387,59,1,1,,,7,,SEL,e23,FUZZY.SHITS,T3250,45,T1380,45,ID,1,,,5,5,,,,,83,248,,,0.038,Slct,,
12WN01426,2012454409,12,T4409,45,1,,02,32,5,1,1,2.0,2,2,1,82,198,116,,16.2,,91,0.645,94,1,1,,,0,,.,,3T.NICE,T3312,45,T3225,45,,1,93,353,1,1,,,,3,96,220,,,0.033,,,
12WN01427,2012454410,12,T4410,45,1,,02,28,8,2,2,3.0,3,3,1,82,198,116,,10.2,,50,0.343,51,1,1,,,0,,.,,FUZZY,T3033,45,T2504,45,,1,93,353,5,6,,,,3,57,220,,,0.032,,,
12WN01428,2012454411,12,T4411,45,1,,02,28,8,2,2,3.0,3,3,1,82,198,116,,12.3,,68,0.48,70,1,1,,,0,,.,,FUZZY,T3033,45,T2504,45,,1,,,5,4,,,,,76,220,,,0.032,,,
12WN01429,2012454412,12,T4412,45,2,,02,28,8,2,2,4.0,4,4,1,83,198,115,,10.1,,58,0.417,60,1,1,,,0,,CTL,e27,.,T3033,45,T2121,45,48,1,,,5,5,,,,,75,248,,,0.045,Ctrl,,
12WN01430,2012454413,12,T4413,45,1,,02,28,8,2,2,4.0,4,4,1,83,198,115,,11.0,,59,0.417,61,1,1,,,0,,.,,.,T3033,45,T2121,45,48,1,93,233,5,5,,,,3,67,220,,,0.045,,,
12WN01431,2012454414,12,T4414,45,1,,02,31,8,2,2,3.0,3,3,1,83,198,115,,13.0,,81,0.591,84,1,1,,,0,,.,,.,T3205,45,T2519,45,,1,,,5,5,,,,,87,220,,,0.053,,,
12WN01432,2012454415,12,T4415,45,1,,02,31,8,2,2,3.0,3,3,1,83,198,115,,13.0,,78,0.565,81,1,1,,,0,,.,,HAIRY,T3205,45,T2519,45,,1,93,353,5,5,,,,3,88,220,,,0.053,,,
12WN01433,2012454416,12,T4416,45,2,,02,27,7,2,1,5.0,5,4,2,83,199,116,,13.0,,87,0.638,90,1,1,,,7,,SEL,e23,4TEATS SCOUR,T2734,45,T1832,45,48,1,,,3,2,,,,,111,249,,,0.042,Slct,,
12WN01434,2012454418,12,T4418,45,2,,02,29,9,3,1,4.0,4,4,1,83,198,115,,7.9,,47,0.34,49,1,1,,,0,,.,,FUZZY,T3077,45,T2166,45,48,3,93,264,7,2,,,,,65,248,,,0.022,,,
12WN01435,2012454420,12,T4420,45,1,,02,26,5,1,1,4.0,4,4,1,83,198,115,,12.1,,76,0.556,79,1,1,,,0,,.,,BRITCHY,T3250,45,T2041,45,48,1,10,254,1,1,,,,6,83,220,,,0.04,,,
12WN01436,2012454421,12,T4421,45,1,,02,35,8,2,2,5.0,5,4,1,83,198,115,,14.0,,68,0.47,70,1,1,,,7,,.,,1ST.HAIRY.SCO,T3433,45,T1633,45,ID,1,93,353,5,5,,,,3,84,220,,,0.019,,,
12WN01437,2012454422,12,T4422,45,1,,02,35,8,2,2,5.0,5,4,1,83,198,115,,13.4,,79,0.57,82,1,1,,,7,,.,,2ND,T3433,45,T1633,45,ID,1,,,5,5,,,,,95,220,,,0.019,,,
12WN01438,2012454423,12,T4423,45,2,,02,31,5,1,1,3.0,3,3,1,83,198,115,,12.1,,87,0.651,90,1,1,,,0,,SEL,e22,BRITCHY,T3205,45,T2704,45,,1,,,1,1,,,,,100,248,,,0.046,Slct,,
12WN01439,2012454424,12,T4424,45,2,,02,32,5,1,1,2.0,2,2,1,83,198,115,,11.8,,82,0.61,85,1,1,,,0,,SEL,e22,BRITCHY.4T,T3312,45,T3438,45,,1,,,1,1,,,,,100,248,,,0.037,Slct,,
12WN01440,2012454425,12,T4425,45,2,,02,31,8,2,2,3.0,3,3,1,83,198,115,,10.6,,64,0.464,66,1,1,,,0,,SEL,e22,BRITCHY/FUZZY,T3205,45,T2488,45,,1,,,5,5,,,,,80,248,,,0.038,Slct,,
12WN01441,2012454426,12,T4426,45,2,,02,31,8,2,2,3.0,3,3,1,83,198,115,,12.4,,60,0.414,62,1,1,,,0,,CTL,e26,NICE.T,T3205,45,T2488,45,,1,,,5,5,,,,,78,248,,,0.038,Ctrl,,
12WN01442,2012454427,12,T4427,45,2,,02,33,8,2,1,3.0,3,3,1,83,198,115,,13.1,,89,0.66,92,1,1,,,0,,SEL,e24,1ST.4T.FUZZY,T3380,45,T2646,45,,1,,,3,2,,,,,105,248,,,0.031,Slct,,
12WN01443,2012454429,12,T4429,45,1,,02,28,5,1,1,2.0,2,2,1,83,198,115,,12.5,,96,0.726,100,1,1,,,0,,.,,FUZZY/BRITCHY,T3033,45,T3115,45,,1,10,254,1,1,,,,6,104,220,,,0.048,,,
12WN01444,2012454430,12,T4430,45,2,,02,31,8,2,2,6.0,6,4,1,83,198,115,,12.1,,63,0.443,65,1,1,,,0,,SEL,e22,BRITCHY,T3205,45,T1091,45,ID,1,,,5,5,,,,,78,248,,,0.048,Slct,,
12WN01445,2012454431,12,T4431,45,2,,02,31,8,2,2,6.0,6,4,1,83,198,115,,13.6,,62,0.421,64,1,1,,,0,,CTL,e25,HAIRY,T3205,45,T1091,45,ID,1,,,5,5,,,,,77,248,,,0.048,Ctrl,,
12WN01446,2012454432,12,T4432,45,2,,02,25,9,3,2,6.0,6,4,1,83,198,115,,8.6,,58,0.43,60,1,1,,,0,,SEL,e24,1ST.4T,T3138,45,T0803,45,48,1,,,8,5,,,,,74,248,,,0.033,Slct,,
12WN01447,2012454433,12,T4433,45,1,,02,25,9,3,2,6.0,6,4,1,83,198,115,,10.0,,63,0.461,65,1,1,,,0,,.,,2ND.4T.FUZZY,T3138,45,T0803,45,48,1,93,353,8,5,,,,3,71,220,,,0.033,,,
