UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
10PE00322,10,05,H5875,05,H4386,05,H4549,30,2010055875,2008054386,2008054549
10PE00323,10,05,H5876,00,00172,05,H0671,30,2010055876,2008000172,2003050671
10PE00324,10,05,H5877,00,00172,05,H0671,30,2010055877,2008000172,2003050671
10PE00325,10,05,H5878,00,00172,05,H0671,30,2010055878,2008000172,2003050671
10PE00326,10,05,H5879,05,H3967,05,H5239,30,2010055879,2008053967,2009055239
10PE00327,10,05,H5880,00,00965,05,H2379,30,2010055880,2008000965,2006052379
10PE00328,10,05,H5881,00,00965,05,H2379,30,2010055881,2008000965,2006052379
10PE00329,10,05,H5882,00,00172,05,H2972,30,2010055882,2008000172,2007052972
10PE00330,10,05,H5883,00,00172,05,H2972,30,2010055883,2008000172,2007052972
10PE00331,10,05,H5884,05,H3872,05,H3671,30,2010055884,2008053872,2007053671
10PE00332,10,05,H5885,05,H4155,05,H2730,30,2010055885,2008054155,2006052730
10PE00333,10,05,H5886,05,H3545,05,H1862,30,2010055886,2007053545,2005051862
10PE00334,10,05,H5887,05,H3545,05,H1862,30,2010055887,2007053545,2005051862
10PE00335,10,05,H5888,00,00706,05,H1527,30,2010055888,2007000706,2005051527
10PE00336,10,05,H5889,00,00706,05,H1527,30,2010055889,2007000706,2005051527
10PE00337,10,05,H5890,05,H3779,05,H4173,30,2010055890,2008053779,2008054173
10PE00338,10,05,H5891,00,00712,05,H3760,30,2010055891,2007000712,2008053760
10PE00339,10,05,H5892,00,00712,05,H3760,30,2010055892,2007000712,2008053760
10PE00340,10,05,H5893,00,00965,05,H1571,30,2010055893,2008000965,2005051571
10PE00341,10,05,H5894,00,00965,05,H1571,30,2010055894,2008000965,2005051571
10PE00342,10,05,H5895,00,00101,05,H3420,30,2010055895,2008000101,2007053420
10PE00343,10,05,H5896,00,00101,05,H3420,30,2010055896,2008000101,2007053420
10PE00344,10,05,H5897,00,00647,05,H1478,30,2010055897,2007000647,2005051478
10PE00345,10,05,H5898,00,00647,05,H1478,30,2010055898,2007000647,2005051478
10PE00346,10,05,H5899,00,00647,05,H1478,30,2010055899,2007000647,2005051478
10PE00347,10,05,H5900,00,00420,05,H3479,30,2010055900,2008000420,2007053479
10PE00348,10,05,H5901,05,H4155,05,H4257,30,2010055901,2008054155,2008054257
10PE00349,10,05,H5902,00,00965,05,H3622,30,2010055902,2008000965,2007053622
10PE00350,10,05,H5903,00,H9057,05,H2855,30,2010055903,2008009057,2006052855
10PE00351,10,05,H5904,00,H9057,05,H2855,30,2010055904,2008009057,2006052855
10PE00352,10,05,H5905,00,H9057,05,H2855,30,2010055905,2008009057,2006052855
10PE00353,10,05,H5906,05,H3545,05,H1633,30,2010055906,2007053545,2005051633
10PE00354,10,05,H5907,05,H3545,05,H1633,30,2010055907,2007053545,2005051633
10PE00355,10,05,H5908,05,H3545,05,H1633,30,2010055908,2007053545,2005051633
10PE00356,10,05,H5909,05,H4155,05,H4490,30,2010055909,2008054155,2008054490
10PE00357,10,05,H5910,05,H4155,05,H4490,30,2010055910,2008054155,2008054490
10PE00358,10,05,H5911,05,H4155,05,H4490,30,2010055911,2008054155,2008054490
10PE00359,10,05,H5912,00,07142,05,H2267,30,2010055912,2007007142,2006052267
10PE00360,10,05,H5913,00,07142,05,H2267,30,2010055913,2007007142,2006052267
10PE00361,10,05,H5914,00,H9057,05,H2439,30,2010055914,2008009057,2006052439
10PE00362,10,05,H5915,00,H9057,05,H2439,30,2010055915,2008009057,2006052439
10PE00363,10,05,H5916,05,H3967,05,H5141,30,2010055916,2008053967,2009055141
10PE00364,10,05,H5917,05,H3967,05,H5141,30,2010055917,2008053967,2009055141
10PE00365,10,05,H5918,05,H3967,05,H5173,30,2010055918,2008053967,2009055173
10PE00366,10,05,H5919,05,H3779,05,H4471,30,2010055919,2008053779,2008054471
10PE00367,10,05,H5920,00,00420,05,H1490,30,2010055920,2008000420,2005051490
10PE00368,10,05,H5921,00,00420,05,H1490,30,2010055921,2008000420,2005051490
10PE00369,10,05,H5922,00,00420,05,H1490,30,2010055922,2008000420,2005051490
10PE00370,10,05,H5923,05,H3858,05,H2853,30,2010055923,2008053858,2006052853
10PE00371,10,05,H5924,05,H4164,05,H3846,30,2010055924,2008054164,2008053846
10PE00372,10,05,H5925,05,H4164,05,H3846,30,2010055925,2008054164,2008053846
10PE00373,10,05,H5926,00,00420,05,H3116,30,2010055926,2008000420,2007053116
10PE00374,10,05,H5927,00,00420,05,H3116,30,2010055927,2008000420,2007053116
10PE00375,10,05,H5928,05,H4155,05,H2638,30,2010055928,2008054155,2006052638
10PE00376,10,05,H5929,05,H4155,05,H2638,30,2010055929,2008054155,2006052638
10PE00377,10,05,H5930,05,H4164,05,H2790,30,2010055930,2008054164,2006052790
10PE00378,10,05,H5931,05,H4164,05,H2790,30,2010055931,2008054164,2006052790
10PE00379,10,05,H5932,05,H4164,05,H2790,30,2010055932,2008054164,2006052790
10PE00380,10,05,H5933,00,H9057,05,H2150,30,2010055933,2008009057,2005052150
10PE00381,10,05,H5934,00,H9057,05,H2150,30,2010055934,2008009057,2005052150
10PE00382,10,05,H5935,00,00101,05,H1727,30,2010055935,2008000101,2005051727
10PE00383,10,05,H5936,00,00101,05,H1727,30,2010055936,2008000101,2005051727
10PE00384,10,05,H5937,00,00101,05,H1727,30,2010055937,2008000101,2005051727
10PE00385,10,05,H5938,00,00712,05,H2219,30,2010055938,2007000712,2006052219
10PE00386,10,05,H5939,00,00712,05,H2219,30,2010055939,2007000712,2006052219
10PE00387,10,05,H5940,05,H3872,05,H4429,30,2010055940,2008053872,2008054429
10PE00388,10,05,H5941,05,H3872,05,H4429,30,2010055941,2008053872,2008054429
10PE00389,10,05,H5942,00,07142,04,H4114,30,2010055942,2007007142,2008054114
10PE00390,10,05,H5943,00,07142,04,H4114,30,2010055943,2007007142,2008054114
10PE00391,10,05,H5944,00,07142,04,H4114,30,2010055944,2007007142,2008054114
10PE00392,10,05,H5945,05,H4155,05,H1696,30,2010055945,2008054155,2005051696
10PE00393,10,05,H5946,05,H4155,05,H1696,30,2010055946,2008054155,2005051696
10PE00394,10,05,H5947,00,00647,05,H0951,30,2010055947,2007000647,2004050951
10PE00395,10,05,H5948,00,00647,05,H0951,30,2010055948,2007000647,2004050951
10PE00396,10,05,H5949,00,00647,05,H0951,30,2010055949,2007000647,2004050951
10PE00397,10,05,H5950,00,00647,05,H4399,30,2010055950,2007000647,2008054399
10PE00398,10,05,H5951,00,00647,05,H4399,30,2010055951,2007000647,2008054399
10PE00399,10,05,H5952,00,00647,05,H4399,30,2010055952,2007000647,2008054399
10PE00400,10,05,H5953,05,H4186,04,H3819,30,2010055953,2008054186,2008053819
10PE00401,10,05,H5954,05,H4186,04,H3819,30,2010055954,2008054186,2008053819
10PE00402,10,05,H5955,05,H4186,04,H3819,30,2010055955,2008054186,2008053819
10PE00403,10,05,H5956,00,00101,05,H1515,30,2010055956,2008000101,2005051515
10PE00404,10,05,H5957,00,00101,05,H1515,30,2010055957,2008000101,2005051515
10PE00405,10,05,H5958,00,00172,05,H1240,30,2010055958,2008000172,2004051240
10PE00406,10,05,H5959,00,00172,05,H1240,30,2010055959,2008000172,2004051240
10PE00407,10,05,H5960,00,00172,05,H1240,30,2010055960,2008000172,2004051240
10PE00408,10,05,H5961,00,00647,05,H3242,30,2010055961,2007000647,2007053242
10PE00409,10,05,H5962,00,00647,05,H3242,30,2010055962,2007000647,2007053242
10PE00410,10,05,H5963,00,00647,05,H2897,30,2010055963,2007000647,2006052897
10PE00411,10,05,H5964,00,00647,05,H2897,30,2010055964,2007000647,2006052897
10PE00412,10,05,H5965,05,H3779,05,H1857,30,2010055965,2008053779,2005051857
10PE00413,10,05,H5966,05,H3779,05,H1857,30,2010055966,2008053779,2005051857
10PE00414,10,05,H5967,05,H3779,05,H1857,30,2010055967,2008053779,2005051857
10PE00415,10,05,H5968,05,H3779,05,H1857,30,2010055968,2008053779,2005051857
10PE00416,10,05,H5969,05,H3967,05,H5486,30,2010055969,2008053967,2009055486
10PE00417,10,05,H5970,00,00101,05,H3056,30,2010055970,2008000101,2007053056
10PE00418,10,05,H5971,05,H4337,05,H5194,30,2010055971,2008054337,2009055194
10PE00419,10,05,H5972,05,H4337,05,H5194,30,2010055972,2008054337,2009055194
10PE00420,10,05,H5973,05,H3967,05,H4824,30,2010055973,2008053967,2009054824
10PE00421,10,05,H5974,00,00172,05,H2522,30,2010055974,2008000172,2006052522
10PE00422,10,05,H5975,00,00172,05,H2522,30,2010055975,2008000172,2006052522
10PE00423,10,05,H5976,00,00172,05,H2522,30,2010055976,2008000172,2006052522
10PE00424,10,05,H5977,00,00101,05,H3490,30,2010055977,2008000101,2007053490
10PE00425,10,05,H5978,00,00101,05,H3490,30,2010055978,2008000101,2007053490
10PE00426,10,05,H5979,05,H3779,05,H3993,30,2010055979,2008053779,2008053993
10PE00427,10,05,H5980,00,07142,05,H4122,30,2010055980,2007007142,2008054122
10PE00428,10,05,H5981,00,07142,05,H4122,30,2010055981,2007007142,2008054122
10PE00429,10,05,H5982,05,H3545,05,H3023,30,2010055982,2007053545,2007053023
10PE00430,10,05,H5983,05,H3545,05,H3023,30,2010055983,2007053545,2007053023
10PE00431,10,05,H5984,00,00965,05,H2704,30,2010055984,2008000965,2006052704
10PE00432,10,05,H5985,00,00965,05,H2704,30,2010055985,2008000965,2006052704
10PE00433,10,05,H5986,05,H3872,05,H4166,30,2010055986,2008053872,2008054166
10PE00434,10,05,H5987,05,H4337,05,H5231,30,2010055987,2008054337,2009055231
10PE00435,10,05,H5988,05,H4211,05,H5004,30,2010055988,2008054211,2009055004
10PE00436,10,05,H5989,05,H4211,05,H5004,30,2010055989,2008054211,2009055004
10PE00437,10,05,H5990,00,00420,05,H3184,30,2010055990,2008000420,2007053184
10PE00438,10,05,H5991,00,00420,05,H3184,30,2010055991,2008000420,2007053184
10PE00439,10,05,H5992,05,H4337,05,H5399,30,2010055992,2008054337,2009055399
10PE00440,10,05,H5993,00,H9057,05,H1160,30,2010055993,2008009057,2004051160
10PE00441,10,05,H5994,00,H9057,05,H1160,30,2010055994,2008009057,2004051160
10PE00442,10,05,H5995,05,H4211,05,H5408,30,2010055995,2008054211,2009055408
10PE00443,10,05,H5996,00,00712,05,H2973,30,2010055996,2007000712,2007052973
10PE00444,10,05,H5997,00,00712,05,H2973,30,2010055997,2007000712,2007052973
10PE00445,10,05,H5998,00,00712,05,H2973,30,2010055998,2007000712,2007052973
10PE00446,10,05,H5999,05,H3858,05,H2664,30,2010055999,2008053858,2006052664
10PE00447,10,05,H6000,05,H3858,05,H2664,30,2010056000,2008053858,2006052664
10PE00448,10,05,H6001,00,00101,05,H1312,30,2010056001,2008000101,2004051312
10PE00449,10,05,H6002,00,00101,05,H1312,30,2010056002,2008000101,2004051312
10PE00450,10,05,H6003,05,H3967,05,H5006,30,2010056003,2008053967,2009055006
10PE00451,10,05,H6004,00,00647,05,H2892,30,2010056004,2007000647,2006052892
10PE00452,10,05,H6005,00,00647,05,H2892,30,2010056005,2007000647,2006052892
10PE00453,10,05,H6006,00,00647,05,H2892,30,2010056006,2007000647,2006052892
10PE00454,10,05,H6007,00,00712,05,H4308,30,2010056007,2007000712,2008054308
10PE00455,10,05,H6008,00,00712,05,H4308,30,2010056008,2007000712,2008054308
10PE00456,10,05,H6009,00,00712,05,H4308,30,2010056009,2007000712,2008054308
10PE00457,10,05,H6010,00,00172,05,H3404,30,2010056010,2008000172,2007053404
10PE00458,10,05,H6011,00,00172,05,H3404,30,2010056011,2008000172,2007053404
10PE00459,10,05,H6012,05,H3967,05,H5431,30,2010056012,2008053967,2009055431
10PE00460,10,05,H6013,05,H3967,05,H5431,30,2010056013,2008053967,2009055431
10PE00461,10,05,H6014,00,00712,05,H3225,30,2010056014,2007000712,2007053225
10PE00462,10,05,H6015,05,H3545,05,H2932,30,2010056015,2007053545,2007052932
10PE00463,10,05,H6016,05,H3545,05,H2932,30,2010056016,2007053545,2007052932
10PE00464,10,05,H6017,00,00965,05,H2798,30,2010056017,2008000965,2006052798
10PE00465,10,05,H6018,00,00965,05,H2798,30,2010056018,2008000965,2006052798
10PE00466,10,05,H6019,05,H3858,05,H1134,30,2010056019,2008053858,2004051134
10PE00467,10,05,H6020,05,H3858,05,H1134,30,2010056020,2008053858,2004051134
10PE00468,10,05,H6021,00,00647,05,H1809,30,2010056021,2007000647,2005051809
10PE00469,10,05,H6022,05,H4386,05,H3499,30,2010056022,2008054386,2007053499
10PE00470,10,05,H6023,05,H4386,05,H3499,30,2010056023,2008054386,2007053499
10PE00471,10,05,H6024,00,00647,05,H1231,30,2010056024,2007000647,2004051231
10PE00472,10,05,H6025,00,00647,05,H1231,30,2010056025,2007000647,2004051231
10PE00473,10,05,H6026,05,H4211,05,H5295,30,2010056026,2008054211,2009055295
10PE00474,10,05,H6027,00,07142,05,H3805,30,2010056027,2007007142,2008053805
10PE00475,10,05,H6028,00,07142,05,H3805,30,2010056028,2007007142,2008053805
10PE00476,10,05,H6029,05,H4164,05,H1732,30,2010056029,2008054164,2005051732
10PE00477,10,05,H6030,05,H4164,05,H1732,30,2010056030,2008054164,2005051732
10PE00478,10,05,H6031,00,00712,05,H3491,30,2010056031,2007000712,2007053491
10PE00479,10,05,H6032,00,00712,05,H3491,30,2010056032,2007000712,2007053491
10PE00480,10,05,H6033,05,H3967,05,H4591,30,2010056033,2008053967,2009054591
10PE00481,10,05,H6034,05,H3967,05,H4591,30,2010056034,2008053967,2009054591
10PE00482,10,05,H6035,05,H4164,05,H3812,30,2010056035,2008054164,2008053812
10PE00483,10,05,H6036,05,H4164,05,H3812,30,2010056036,2008054164,2008053812
10PE00484,10,05,H6037,05,H4186,05,H3483,30,2010056037,2008054186,2007053483
10PE00485,10,05,H6038,05,H4186,05,H3483,30,2010056038,2008054186,2007053483
10PE00486,10,05,H6039,05,H3545,05,H3389,30,2010056039,2007053545,2007053389
10PE00487,10,05,H6040,05,H3545,05,H3389,30,2010056040,2007053545,2007053389
10PE00488,10,05,H6041,00,00712,05,H3621,30,2010056041,2007000712,2007053621
10PE00489,10,05,H6042,00,00712,05,H3621,30,2010056042,2007000712,2007053621
10PE00490,10,05,H6043,00,00712,05,H4116,30,2010056043,2007000712,2008054116
10PE00491,10,05,H6044,00,00712,05,H4116,30,2010056044,2007000712,2008054116
10PE00492,10,05,H6045,05,H3858,05,H3720,30,2010056045,2008053858,2007053720
10PE00493,10,05,H6046,05,H3858,05,H3720,30,2010056046,2008053858,2007053720
10PE00494,10,05,H6047,05,H3858,05,H3720,30,2010056047,2008053858,2007053720
10PE00495,10,05,H6048,00,00172,05,H2895,30,2010056048,2008000172,2006052895
10PE00496,10,05,H6049,05,H4186,05,H3887,30,2010056049,2008054186,2008053887
10PE00497,10,05,H6050,05,H4186,05,H3887,30,2010056050,2008054186,2008053887
10PE00498,10,05,H6051,05,H3779,05,H2132,30,2010056051,2008053779,2005052132
10PE00499,10,05,H6052,05,H3872,05,H2450,30,2010056052,2008053872,2006052450
10PE00500,10,05,H6053,05,H3872,05,H2450,30,2010056053,2008053872,2006052450
10PE00501,10,05,H6054,05,H4357,05,H5375,30,2010056054,2008054357,2009055375
10PE00502,10,05,H6055,00,00172,05,H3027,30,2010056055,2008000172,2007053027
10PE00503,10,05,H6056,00,00172,05,H3027,30,2010056056,2008000172,2007053027
10PE00504,10,05,H6057,05,H4386,05,H0639,30,2010056057,2008054386,2003050639
10PE00505,10,05,H6058,05,H4155,05,H3990,30,2010056058,2008054155,2008053990
10PE00506,10,05,H6059,05,H4155,05,H3990,30,2010056059,2008054155,2008053990
10PE00507,10,05,H6060,05,H3872,05,H2371,30,2010056060,2008053872,2006052371
10PE00508,10,05,H6061,05,H3872,05,H2371,30,2010056061,2008053872,2006052371
10PE00509,10,05,H6062,05,H4164,04,H4255,30,2010056062,2008054164,2008054255
10PE00510,10,05,H6063,05,H4164,04,H4255,30,2010056063,2008054164,2008054255
10PE00511,10,05,H6064,05,H3872,05,H1725,30,2010056064,2008053872,2005051725
10PE00512,10,05,H6066,05,H3872,05,H1725,30,2010056066,2008053872,2005051725
10PE00513,10,05,H6067,00,H9057,05,H2838,30,2010056067,2008009057,2006052838
10PE00514,10,05,H6068,05,H3779,05,H1610,30,2010056068,2008053779,2005051610
10PE00515,10,05,H6069,05,H3779,05,H1610,30,2010056069,2008053779,2005051610
10PE00516,10,05,H6070,05,H3779,05,H1610,30,2010056070,2008053779,2005051610
10PE00517,10,05,H6071,05,H4186,05,H3520,30,2010056071,2008054186,2007053520
10PE00518,10,05,H6072,05,H4186,05,H3520,30,2010056072,2008054186,2007053520
10PE00519,10,05,H6074,05,H4186,05,H3520,30,2010056074,2008054186,2007053520
10PE00520,10,05,H6075,05,H3779,05,H1393,30,2010056075,2008053779,2005051393
10PE00521,10,05,H6076,05,H3779,05,H1393,30,2010056076,2008053779,2005051393
10PE00522,10,05,H6077,05,H3779,05,H1393,30,2010056077,2008053779,2005051393
10PE00523,10,05,H6078,00,00712,05,H1500,30,2010056078,2007000712,2005051500
10PE00524,10,05,H6079,00,00712,05,H1500,30,2010056079,2007000712,2005051500
10PE00525,10,05,H6080,00,00712,05,H1500,30,2010056080,2007000712,2005051500
10PE00526,10,05,H6081,05,H4357,05,H4920,30,2010056081,2008054357,2009054920
10PE00527,10,05,H6082,05,H3545,05,H3224,30,2010056082,2007053545,2007053224
10PE00528,10,05,H6083,05,H3545,05,H3224,30,2010056083,2007053545,2007053224
10PE00529,10,05,H6084,05,H3858,05,H1044,30,2010056084,2008053858,2004051044
10PE00530,10,05,H6085,05,H3858,05,H1044,30,2010056085,2008053858,2004051044
10PE00531,10,05,H6086,05,H4186,05,H4519,30,2010056086,2008054186,2008054519
10PE00532,10,05,H6087,05,H4186,05,H4519,30,2010056087,2008054186,2008054519
10PE00533,10,05,H6088,00,00172,05,H3523,30,2010056088,2008000172,2007053523
10PE00534,10,05,H6089,00,00172,05,H3523,30,2010056089,2008000172,2007053523
10PE00535,10,05,H6090,05,H4357,05,H4936,30,2010056090,2008054357,2009054936
10PE00536,10,05,H6091,00,00172,05,H3233,30,2010056091,2008000172,2007053233
10PE00537,10,05,H6092,00,00172,05,H3233,30,2010056092,2008000172,2007053233
10PE00538,10,05,H6093,00,00172,05,H2217,30,2010056093,2008000172,2006052217
10PE00539,10,05,H6094,00,00172,05,H2217,30,2010056094,2008000172,2006052217
10PE00540,10,05,H6095,00,00172,05,H2217,30,2010056095,2008000172,2006052217
10PE00541,10,05,H6096,00,00172,05,H1806,30,2010056096,2008000172,2005051806
10PE00542,10,05,H6097,00,00172,05,H1806,30,2010056097,2008000172,2005051806
10PE00543,10,05,H6098,00,00172,05,H1806,30,2010056098,2008000172,2005051806
10PE00544,10,05,H6099,05,H3545,05,H1943,30,2010056099,2007053545,2005051943
10PE00545,10,05,H6100,05,H3545,05,H1943,30,2010056100,2007053545,2005051943
10PE00546,10,05,H6101,05,H3545,05,H1943,30,2010056101,2007053545,2005051943
10PE00547,10,05,H6102,05,H3858,05,H2909,30,2010056102,2008053858,2006052909
10PE00548,10,05,H6103,05,H3858,05,H2909,30,2010056103,2008053858,2006052909
10PE00549,10,05,H6104,05,H3858,05,H2909,30,2010056104,2008053858,2006052909
10PE00550,10,05,H6105,05,H3858,05,H4142,30,2010056105,2008053858,2008054142
10PE00551,10,05,H6106,05,H3858,05,H4142,30,2010056106,2008053858,2008054142
10PE00552,10,05,H6107,00,00712,05,H2324,30,2010056107,2007000712,2006052324
10PE00553,10,05,H6108,00,00712,05,H2324,30,2010056108,2007000712,2006052324
10PE00554,10,05,H6109,05,H4186,05,H3415,30,2010056109,2008054186,2007053415
10PE00555,10,05,H6110,05,H4186,05,H3415,30,2010056110,2008054186,2007053415
10PE00556,10,05,H6111,05,H4186,05,H3415,30,2010056111,2008054186,2007053415
10PE00557,10,05,H6112,00,00647,05,H3514,30,2010056112,2007000647,2007053514
10PE00558,10,05,H6113,00,00647,05,H3514,30,2010056113,2007000647,2007053514
10PE00559,10,05,H6114,00,00101,05,H1123,30,2010056114,2008000101,2004051123
10PE00560,10,05,H6115,05,H4186,05,H4529,30,2010056115,2008054186,2008054529
10PE00561,10,05,H6116,00,00706,05,H1626,30,2010056116,2007000706,2005051626
10PE00562,10,05,H6117,00,00706,05,H1626,30,2010056117,2007000706,2005051626
10PE00563,10,05,H6118,00,00706,05,H2152,30,2010056118,2007000706,2005052152
10PE00564,10,05,H6119,00,00706,05,H2152,30,2010056119,2007000706,2005052152
10PE00565,10,05,H6120,00,00712,05,H1253,30,2010056120,2007000712,2004051253
10PE00566,10,05,H6121,00,00712,05,H1253,30,2010056121,2007000712,2004051253
10PE00567,10,05,H6122,00,07142,05,H3425,30,2010056122,2007007142,2007053425
10PE00568,10,05,H6123,00,07142,05,H3425,30,2010056123,2007007142,2007053425
10PE00569,10,05,H6124,05,H4211,05,H5519,30,2010056124,2008054211,2009055519
10PE00570,10,05,H6125,05,H4211,05,H5519,30,2010056125,2008054211,2009055519
10PE00571,10,05,H6126,00,07142,05,H1787,30,2010056126,2007007142,2005051787
10PE00572,10,05,H6127,05,H4357,05,H4788,30,2010056127,2008054357,2009054788
10PE00573,10,05,H6128,05,H4357,05,H4788,30,2010056128,2008054357,2009054788
10PE00574,10,05,H6129,00,00712,05,H3283,30,2010056129,2007000712,2007053283
10PE00575,10,05,H6130,00,00712,05,H3283,30,2010056130,2007000712,2007053283
10PE00576,10,05,H6131,00,00712,05,H3283,30,2010056131,2007000712,2007053283
10PE00577,10,05,H6132,00,00420,05,H1579,30,2010056132,2008000420,2005051579
10PE00578,10,05,H6133,00,00420,05,H1579,30,2010056133,2008000420,2005051579
10PE00579,10,05,H6134,00,00420,05,H1579,30,2010056134,2008000420,2005051579
10PE00580,10,05,H6135,05,H4211,05,H5074,30,2010056135,2008054211,2009055074
10PE00581,10,05,H6136,00,00101,05,H2890,30,2010056136,2008000101,2006052890
10PE00582,10,05,H6137,00,00101,05,H2890,30,2010056137,2008000101,2006052890
10PE00583,10,05,H6138,00,00101,05,H2890,30,2010056138,2008000101,2006052890
10PE00584,10,05,H6139,00,00965,05,H3249,30,2010056139,2008000965,2007053249
10PE00585,10,05,H6140,00,00965,05,H3249,30,2010056140,2008000965,2007053249
10PE00586,10,05,H6141,05,H4164,05,H0892,30,2010056141,2008054164,2004050892
10PE00587,10,05,H6142,05,H4164,05,H0892,30,2010056142,2008054164,2004050892
10PE00588,10,05,H6143,05,H4164,05,H0892,30,2010056143,2008054164,2004050892
10PE00589,10,05,H6144,00,00965,05,H2589,30,2010056144,2008000965,2006052589
10PE00590,10,05,H6145,00,00965,05,H2589,30,2010056145,2008000965,2006052589
10PE00591,10,05,H6146,00,00420,05,H2828,30,2010056146,2008000420,2006052828
10PE00592,10,05,H6147,00,00420,05,H2828,30,2010056147,2008000420,2006052828
