ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2017834711,17LA01393,17,T4012,45,,19,Z3202,00,6.0,6,02,97,1,7,Y,,032617,85,9,3,3,0,2,12.1,5,1,Z4711,83,,20,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,67,2017-03-26,0.0,23,121,2,,
2017834712,17LA01394,17,T4012,45,,19,Z3202,00,6.0,6,02,97,1,7,Y,,032617,85,9,3,3,0,2,12.3,5,1,Z4712,83,,20,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,80,2017-03-26,0.0,30,121,2,,
2017701969,17LA01395,17,L1464,70,,6,L1441,70,4.0,4,PC,PC,1,0,N,,032617,85,8,3,1,0,2,12.0,2,1,L1969,70,,PC,,,,,,.,05BR,1,1,..,OR,J,1,,1,1,2,1,1,1.0,109,2017-03-26,0.026,43,128,H,,
2017701970,17LA01396,17,L1464,70,,6,L1441,70,4.0,4,PC,PC,1,0,N,,032617,85,8,3,3,0,2,9.0,1,1,L1970,70,,PC,3,85,93,,8,.,THIN,1,1,..,OR,J,2,,0,0,0,1,0,0.0,0,2017-03-26,0.026,,,,,
2017834713,17LA01397,17,Z2642,83,,3,Z4109,00,3.0,3,CM,TS,1,0,N,,032617,85,8,2,2,0,2,10.6,2,1,Z4713,83,,CT,6,106,42,,,.,Abomasitis,1,1,..,OR,J,1,,1,1,2,1,0,,,2017-03-26,0.0,,,,,
2017834714,17LA01398,17,Z2642,83,,3,Z4109,00,3.0,3,CM,TS,1,0,N,,032617,85,8,2,1,0,3,13.4,5,1,Z4714,83,,CT,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,105,2017-03-26,0.0,37,128,H,,
2017121266,17LA01399,17,S0090,12,,64,S0735,00,3.0,3,07,07,2,0,N,,032617,85,5,3,1,0,2,13.3,1,1,S1266,12,,07,,,,,,.,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,96,2017-03-26,0.0,37,121,2,,
2017834715,17LA01400,17,H9194,05,,10,L1665,70,2.0,2,30,PC,1,0,Y,,032617,85,5,3,3,L,2,13.6,2,1,Z4715,83,,LP,,,,,,.,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,90,2017-03-26,0.0,40,121,2,,
2017456695,17LA01401,17,T4671,45,,49,T6301,00,5.0,5,02,02,2,7,N,,032617,85,8,3,1,0,4,13.1,1,1,T6695,45,,02,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,61,2017-03-26,0.0,28,121,2,,
2017456696,17LA01402,17,T4671,45,,49,T6301,00,5.0,5,02,02,2,7,N,,032617,85,8,3,1,0,4,12.1,1,1,T6696,45,,02,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,69,2017-03-26,0.0,30,121,2,,
2017834716,17LA01403,17,H8154,05,,35,Z4108,00,4.0,4,30,SM,1,0,Y,,032617,85,9,3,2,0,2,7.0,1,1,Z4716,83,,XP,3,85,93,,8,.,.,1,1,..,MAG,J,1,,1,1,3,1,0,0.0,0,2017-03-26,0.0,,,,,
2017834717,17LA01404,17,H8154,05,,35,Z4108,00,4.0,4,30,SM,1,0,Y,,032617,85,9,3,3,0,2,9.3,1,1,Z4717,83,,XP,,,,,,.,.,1,1,..,MAG,J,2,,0,0,0,1,1,1.0,78,2017-03-26,0.0,29,121,2,,
2017834718,17LA01405,17,H8154,05,,35,Z4108,00,4.0,4,30,SM,1,0,Y,,032617,85,9,3,3,0,2,7.6,1,1,Z4718,83,,XP,,,,,,.,Scours,1,1,..,MAG,J,3,,0,0,0,1,1,1.0,66,2017-03-26,0.0,23,121,2,,
2017834719,17LA01406,17,R8980,11,,33,Z4105,00,6.0,6,07,SM,1,0,Y,,032617,85,5,3,.,0,2,11.1,1,1,Z4719,83,,XR,6,85,66,,,.,NOANUS.HERMAPHR,1,1,..,BLD,J,1,,1,1,1,1,0,0.0,0,2017-03-26,0.0,,,,,
2017645152,17LA01407,17,K5123,00,,36,K4942,64,6.0,6,06,06,1,,N,,032617,85,8,3,2,2,2,11.4,1,1,K5152,64,,06,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,83,2017-03-26,0.0,34,128,H,,
2017645153,17LA01408,17,K5123,00,,36,K4942,64,6.0,6,06,06,1,,N,,032617,85,8,3,2,0,2,14.1,1,1,K5153,64,,06,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,80,2017-03-26,0.0,33,128,H,,
2017701971,17LA01409,17,L1600,70,,7,L1549,70,3.0,3,PC,PC,1,,N,,032617,85,8,4,2,L,4,11.7,5,1,L1971,70,,PC,,,,,,.,25BR,1,1,..,OR,J,1,,1,1,2,1,1,1.0,74,2017-03-26,0.003,29,128,H,,
2017701972,17LA01410,17,L1600,70,,7,L1549,70,3.0,3,PC,PC,1,,N,,032617,85,8,4,1,0,2,10.9,5,1,L1972,70,,PC,,,,,,.,10BL,1,1,..,OR,J,2,,0,0,0,1,1,1.0,92,2017-03-26,0.003,35,128,H,,
2017059873,17LA01411,17,H8317,05,,43,H9233,05,4.0,4,30,30,1,0,N,,032617,85,9,2,1,0,4,8.7,1,1,H9873,05,,30,,,,,,.,.,1,1,..,MAG,J,1,,1,1,3,1,1,1.0,103,2017-03-26,0.031,31,121,2,,
2017059874,17LA01412,17,H8317,05,,43,H9233,05,4.0,4,30,30,1,0,N,,032617,85,9,2,1,0,4,12.2,1,1,H9874,05,,30,6,90,01,,,.,NICE.Scours,1,1,..,MAG,J,2,,0,0,0,1,0,,,2017-03-26,0.031,,,,,
2017059875,17LA01413,17,H8317,05,,43,H9233,05,4.0,4,30,30,1,0,N,,032617,85,9,2,1,0,2,9.5,1,1,H9875,05,,30,,,,T6467,-,.,Scours.LameLF,1,1,..,MAG,J,3,,0,0,0,1,1,0.5,79,2017-03-26,0.031,26,121,2,,
D17LA01414,17LA01414,17,T6467,45,,e8,Z0000,00,1.0,1,02,SM,4,0,Y,,032617,85,2,2,1,.,.,7.5,1,1,.,,,,0,85,27,H9875,+,.,1ST,1,1,..,GRN,J,1,,1,1,2,0,0,0.5,0,2017-03-26,0.0,,,,,
D17LA01415,17LA01415,17,T6467,45,,e8,Z0000,00,1.0,1,02,SM,4,0,Y,,032617,85,2,2,2,.,.,6.6,1,1,.,,,,0,85,27,,,.,2ND,3,2,..,GRN,J,2,,0,0,0,0,0,0.0,0,2017-03-26,0.0,,,,,
2017121267,17LA01416,17,S0584,12,,57,S0404,12,2.0,2,07,07,2,0,N,,032617,85,8,2,2,0,2,10.9,1,1,S1267,12,,07,,,,,,.,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,75,2017-03-26,0.053,29,121,2,,
2017121268,17LA01417,17,S0584,12,,57,S0404,12,2.0,2,07,07,2,0,N,,032617,85,8,2,1,0,2,10.7,1,1,S1268,12,,07,,,,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,58,2017-03-26,0.053,24,121,2,,
2017834720,17LA01418,17,T6234,45,,31,Z4103,00,2.0,2,02,SM,1,0,Y,,032617,85,5,2,2,R,2,15.7,1,1,Z4720,83,,XT,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,92,2017-03-26,0.0,41,121,2,,
2017456697,17LA01419,17,T4380,45,,48,T6126,45,5.0,5,02,02,2,0,N,,032617,85,8,3,1,0,4,13.4,1,1,T6697,45,,02,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,85,2017-03-26,0.042,31,121,2,,
2017456698,17LA01420,17,T4380,45,,48,T6126,45,5.0,5,02,02,2,0,N,,032617,85,8,3,1,0,2,11.9,1,1,T6698,45,,02,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,66,2017-03-26,0.042,28,121,2,,
2017121269,17LA01421,17,S0407,12,,58,S0548,12,2.0,2,07,07,2,0,N,,032617,85,7,3,3,0,2,9.5,1,1,S1269,12,,07,6,122,21,,,.,PneuUmbInfShits,1,1,..,BLD,Y,1,,1,1,2,1,0,,,2017-03-26,0.054,20,121,2,,
2017834721,17LA01422,17,H9002,05,,24,Z4100,00,2.0,2,30,97,1,0,Y,,032617,85,9,3,3,0,2,8.0,5,1,Z4721,83,,80,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,3,1,1,1.0,72,2017-03-26,0.0,24,121,2,,
2017834722,17LA01423,17,H9002,05,,24,Z4100,00,2.0,2,30,97,1,0,Y,,032617,85,9,3,2,0,2,8.0,5,1,Z4722,83,,80,,,,,,.,.,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,79,2017-03-26,0.0,28,121,2,,
2017834723,17LA01424,17,H9002,05,,24,Z4100,00,2.0,2,30,97,1,0,Y,,032617,85,9,3,2,0,2,4.9,5,1,Z4723,83,,80,3,85,93,,8,.,.,1,1,..,MAG,Y,3,,0,0,0,1,0,0.0,0,2017-03-26,0.0,,,,,
2017059876,17LA01425,17,H9134,05,,43,H9233,05,2.0,2,30,30,1,,N,,032617,85,8,3,1,0,4,10.2,1,1,H9876,05,,30,,,,,,.,.,1,1,..,BLD,Y,1,,1,1,2,1,1,1.0,62,2017-03-26,0.036,34,121,2,,
2017059877,17LA01426,17,H9134,05,,43,H9233,05,2.0,2,30,30,1,,N,,032617,85,8,3,2,0,2,10.6,1,1,H9877,05,,30,6,119,85,,,.,+Abomasitis,1,1,..,BLD,Y,2,,0,0,0,1,0,,,2017-03-26,0.036,,,,,
2017121270,17LA01427,17,S0294,12,,58,S0548,12,2.0,2,07,07,2,0,N,,032617,85,8,3,2,0,2,10.8,1,1,S1270,12,,07,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,2,1,1,1.0,57,2017-03-26,0.051,26,121,2,,
2017121271,17LA01428,17,S0294,12,,58,S0548,12,2.0,2,07,07,2,0,N,,032617,85,8,3,1,0,2,12.2,1,1,S1271,12,,07,,,,,,.,.,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,77,2017-03-26,0.051,28,121,2,,
2017834724,17LA01429,17,T6369,45,,e6,L0000,70,1.0,1,02,PC,4,7,Y,,032617,85,5,2,1,.,.,10.1,2,1,Z4724,83,,LT,6,86,67,Z4729,+,.,L/D Hypoxia,1,1,..,GRN,Y,1,,1,1,1,1,0,0.0,0,2017-03-26,0.0,,,,,
2017834725,17LA01430,17,H6925,05,,19,Z3202,00,6.0,6,30,97,1,0,Y,,032617,85,8,3,3,0,2,11.4,5,1,Z4725,83,,80,,,,,,SW.BAG,Scours,1,1,..,BLD,Y,1,,1,1,2,1,1,1.0,79,2017-03-26,0.0,36,121,2,,
2017834726,17LA01431,17,H6925,05,,19,Z3202,00,6.0,6,30,97,1,0,Y,,032617,85,8,3,2,0,3,13.8,5,1,Z4726,83,,80,,,,,,.,.,1,1,..,BLD,Y,2,,0,0,0,1,1,1.0,90,2017-03-26,0.0,42,121,2,,
2017059878,17LA01432,17,H9416,05,,e3,H8210,05,1.0,1,30,30,4,7,Y,,032617,85,5,3,2,0,2,11.2,1,1,H9878,05,,30,,,,,,.,ConjunctvtsScou,1,1,..,MAG,Y,1,,1,1,1,1,1,1.0,68,2017-03-26,0.027,29,121,2,,
2017834727,17LA01433,17,X8905,82,,BL,Z3688,83,7.0,7,BL,BL,1,0,Y,,032617,85,5,4,2,0,2,16.4,9,1,Z4727,83,,BL,,,,,,WARTS,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,93,2017-03-26,0.032,43,121,2,,
2017456699,17LA01434,17,T4951,45,,46,T5918,45,4.0,4,02,02,2,,N,,032617,85,8,3,2,0,3,14.2,1,1,T6699,45,,02,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,67,2017-03-26,0.041,34,121,2,,
2017456700,17LA01435,17,T4951,45,,46,T5918,45,4.0,4,02,02,2,,N,,032617,85,8,3,2,L,4,13.2,1,1,T6700,45,,02,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,80,2017-03-26,0.041,34,121,2,,
2017834728,17LA01436,17,T6431,45,,e8,Z0000,00,1.0,1,02,SM,4,,Y,,032617,85,8,2,3,0,3,9.1,1,1,Z4728,83,,XT,,,,,,SM.BAG,Pneumonia,1,1,..,GRN,Y,1,,1,1,2,1,1,1.0,62,2017-03-26,0.0,28,121,2,,
2017834729,17LA01437,17,T6431,45,,e8,Z0000,00,1.0,1,02,SM,4,,Y,,032617,85,8,2,2,0,3,8.5,1,1,Z4729,83,,XT,7,197,97,T6369,-,.,.,1,1,..,GRN,Y,2,,0,0,0,1,0,,,2017-03-26,0.0,19,121,2,,
2017121272,17LA01438,17,R9846,11,,58,S0548,12,4.0,4,07,07,2,0,N,,032617,85,8,3,1,0,2,11.5,1,1,S1272,12,,07,,,,,,CHUNKS,.,1,1,..,MAG,Y,1,,1,1,2,1,1,1.0,71,2017-03-26,0.042,24,121,2,,
2017121273,17LA01439,17,R9846,11,,58,S0548,12,4.0,4,07,07,2,0,N,,032617,85,8,3,2,0,2,10.4,3,1,S1273,12,,07,6,110,34,,,.,R.EAR.ALL.BRN,1,1,..,MAG,Y,2,,0,0,0,1,0,,,2017-03-26,0.042,,,,,
2017701973,17LA01440,17,L1524,70,,7,L1549,70,3.0,3,PC,PC,1,,N,,032617,85,8,2,1,0,2,13.1,5,1,L1973,70,,PC,,,,,,.,1ST.25BL,3,4,..,OR,Y,1,,1,1,2,1,1,1.0,69,2017-03-26,0.004,26,128,H,,
2017701974,17LA01441,17,L1524,70,,7,L1549,70,3.0,3,PC,PC,1,,N,,032617,85,8,2,2,0,2,10.1,5,1,L1974,70,,PC,,,,,,.,2ND.10BL,1,1,..,OR,Y,2,,0,0,0,1,1,1.0,68,2017-03-26,0.004,32,128,H,,
2017121274,17LA01442,17,S0667,12,,68,S0741,00,2.0,2,07,41,2,0,N,,032617,85,8,3,1,0,4,12.4,1,1,S1274,12,,42,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,2,1,1,1.0,64,2017-03-26,0.0,26,121,2,,
2017121275,17LA01443,17,S0667,12,,68,S0741,00,2.0,2,07,41,2,0,N,,032617,85,8,3,1,2,3,11.8,1,1,S1275,12,,42,,,,,,.,PINK.EARS,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,76,2017-03-26,0.0,30,121,2,,
2017834730,17LA01444,17,Z2834,83,,66,S0737,00,2.0,2,01,07,2,0,N,,032617,85,5,3,1,0,2,15.5,1,1,Z4730,83,,07,6,123,86,,,.,DownSpinalInfxn,1,1,..,,Y,1,,1,1,1,1,0,,,2017-03-26,0.0,40,121,2,,
2017059879,17LA01445,17,H8492,05,,42,H9130,05,3.0,3,30,30,1,,N,,032617,85,8,2,1,0,4,11.6,1,1,H9879,05,,30,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,2,1,1,1.0,84,2017-03-26,0.032,29,121,2,,
2017059880,17LA01446,17,H8492,05,,42,H9130,05,3.0,3,30,30,1,,N,,032617,85,8,2,2,0,2,10.5,1,1,H9880,05,,30,,,,,,.,.,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,80,2017-03-26,0.032,32,121,2,,
2017121276,17LA01447,17,S0021,12,,70,Z3206,00,3.0,3,07,07,2,,N,,032617,85,9,1,3,0,4,8.8,1,1,S1276,12,,07,3,86,93,,8,.,1ST.UGLY,1,1,..,MAG,Y,1,,1,1,3,1,0,0.0,0,2017-03-26,0.0,,,,,
2017121277,17LA01448,17,S0021,12,,70,Z3206,00,3.0,3,07,07,2,,N,,032617,85,9,1,3,0,2,10.9,1,1,S1277,12,,07,3,86,93,,8,.,2ND.THIN,5,2,..,MAG,Y,2,,0,0,0,1,0,0.0,0,2017-03-26,0.0,,,,,
2017121278,17LA01449,17,S0021,12,,70,Z3206,00,3.0,3,07,07,2,,N,,032617,85,9,1,2,0,2,9.2,1,1,S1278,12,,07,,,,,,.,3RD.THIN,1,1,..,MAG,Y,3,,0,0,0,1,1,1.0,81,2017-03-26,0.0,32,121,2,,
2017834731,17LA01450,17,T6259,45,,34,Z4106,00,2.0,2,02,SM,1,,Y,,032617,85,5,3,2,0,2,10.9,2,1,Z4731,83,,XT,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,77,2017-03-26,0.0,34,121,2,,
2017059881,17LA01451,17,H9448,05,,e4,H8507,05,1.0,1,30,30,4,0,Y,,032617,85,5,2,3,0,2,11.4,1,1,H9881,05,,30,,,,,,LameLF,PULLED RHLame,6,2,..,MAG,Y,1,,1,1,1,1,1,1.0,79,2017-03-26,0.042,28,121,2,,
2017121279,17LA01452,17,S0327,12,,60,S0611,12,2.0,2,07,07,2,0,N,,032617,85,8,3,2,L,4,11.6,1,1,S1279,12,,07,3,111,93,,,BrainAbscess,Dam.Euth,1,1,..,MAG,Y,1,,1,1,2,1,0,0.0,0,2017-03-26,0.016,,,,,
2017121280,17LA01453,17,S0327,12,,60,S0611,12,2.0,2,07,07,2,0,N,,032617,85,8,3,3,R,2,11.8,1,1,S1280,12,,07,3,111,93,,,.,DamEuthNO.R.NUT,1,1,..,MAG,Y,2,,0,0,0,1,0,0.0,0,2017-03-26,0.016,,,,,
2017456701,17LA01454,17,T5409,45,,52,T6579,00,3.0,3,02,02,2,,N,,032617,85,7,3,1,0,2,11.8,1,1,T6701,45,,02,,,,,,Scours,Raspy lungs,1,1,..,,J,1,,1,1,2,1,1,1.0,89,2017-03-26,0.0,31,121,2,,
D17LA01455,17LA01455,17,T5409,45,,52,T6579,00,3.0,3,02,02,2,,N,,032617,85,7,3,1,.,.,12.1,1,1,.,,,,1,85,44,,,.,.,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2017-03-26,0.0,,,,,
2017834732,17LA01456,17,T4059,45,,31,Z4103,00,6.0,6,02,SM,1,7,Y,,032617,85,9,0,2,0,2,11.4,1,1,Z4732,83,,XT,,,,H5570,-,FootInfxn,.,1,1,..,,J,1,,1,1,3,1,1,0.5,83,2017-03-26,0.0,37,121,2,,
D17LA01457,17LA01457,17,T4059,45,,31,Z4103,00,6.0,6,02,SM,1,7,Y,,032617,85,9,0,1,.,.,16.1,1,1,.,,,,1,85,44,,,.,2ND.BACKWARDS,7,4,..,,J,2,,0,0,0,0,0,0.0,0,2017-03-26,0.0,,,,,
D17LA01458,17LA01458,17,T4059,45,,31,Z4103,00,6.0,6,02,SM,1,7,Y,,032617,85,9,0,1,.,.,4.7,1,1,.,,,,0,85,27,,,.,3RD.MUMMY,7,4,..,,J,3,,0,0,0,0,0,0.0,0,2017-03-26,0.0,,,,,
D17LA01459,17LA01459,17,H5570,05,,40,H8894,05,7.0,7,30,30,1,0,N,,032617,85,2,3,2,.,.,8.0,1,1,.,,,,0,85,27,Z4732,+,U.Prolapse,.,1,1,..,BLD,J,1,,1,1,2,0,0,0.5,0,2017-03-26,0.037,,,,,
D17LA01460,17LA01460,17,H5570,05,,40,H8894,05,7.0,7,30,30,1,0,N,,032617,85,2,3,1,.,.,7.3,1,1,.,,,,0,85,27,,,.,.,1,1,..,BLD,J,2,,0,0,0,0,0,0.0,0,2017-03-26,0.037,,,,,
2017834733,17LA01461,17,Z1638,83,,18,Z2945,83,4.0,4,97,97,1,0,N,,032617,85,9,3,3,0,3,10.3,6,1,Z4733,83,,97,3,86,93,,8,.,.,1,1,..,BLD,J,1,,1,1,3,1,0,0.0,0,2017-03-26,0.022,,,,,
2017834734,17LA01462,17,Z1638,83,,18,Z2945,83,4.0,4,97,97,1,0,N,,032617,85,9,3,1,0,2,12.5,6,1,Z4734,83,,97,6,97,66,,,.,LHockAbscess,1,1,..,BLD,J,2,,0,0,0,1,0,,,2017-03-26,0.022,,,,,
2017834735,17LA01463,17,Z1638,83,,18,Z2945,83,4.0,4,97,97,1,0,N,,032617,85,9,3,2,0,2,12.0,6,1,Z4735,83,,97,,,,,,.,.,1,1,..,BLD,J,3,,0,0,0,1,1,1.0,109,2017-03-26,0.022,45,124,H,,
2017059882,17LA01464,17,H9482,05,,e3,H8210,05,1.0,1,30,30,4,0,Y,,032617,85,5,2,2,0,2,9.9,1,1,H9882,05,,30,,,,,,.,.,1,1,..,MAG,J,1,,1,1,1,1,1,1.0,78,2017-03-26,0.023,30,121,2,,
2017834736,17LA01465,17,T6395,45,,e6,L0000,70,1.0,1,02,PC,4,0,Y,,032617,85,5,3,2,0,2,15.2,2,1,Z4736,83,,LT,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,113,2017-03-26,0.0,45,121,2,,
D17LA01466,17LA01466,17,H7186,05,,11,L1676,70,6.0,6,30,PC,1,0,Y,,032617,85,9,1,2,.,.,11.1,1,1,.,,,,1,85,44,,,THIN.DOWN,1ST,1,1,..,BLD,J,1,,1,1,3,0,0,0.0,0,2017-03-26,0.0,,,,,
D17LA01467,17LA01467,17,H7186,05,,11,L1676,70,6.0,6,30,PC,1,0,Y,,032617,85,9,1,1,.,.,10.0,1,1,.,,,,1,85,44,,,.,2ND.2@ONCE,7,4,..,BLD,J,2,,0,0,0,0,0,0.0,0,2017-03-26,0.0,,,,,
D17LA01468,17LA01468,17,H7186,05,,11,L1676,70,6.0,6,30,PC,1,0,Y,,032617,85,9,1,1,.,.,14.2,1,1,.,,,,1,85,44,,,.,3RD.2@ONCE,7,4,..,BLD,J,3,,0,0,0,0,0,0.0,0,2017-03-26,0.0,,,,,
2017059883,17LA01469,17,H7592,05,,43,H9233,05,5.0,5,30,30,1,7,N,,032617,85,5,4,2,0,2,15.2,1,1,H9883,05,,30,,,,,,.,NICE LAMB,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,96,2017-03-26,0.022,37,121,2,,
2017834737,17LA01470,17,S0467,12,,55,T6582,00,2.0,2,07,02,2,0,N,,032617,85,5,3,2,0,2,17.2,1,1,Z4737,83,,01,,,,,,.,.,1,1,..,MAG,J,1,,1,1,1,1,1,1.0,89,2017-03-26,0.0,39,121,2,,
2017834738,17LA01471,17,S1023,12,,e7,Z0000,83,1.0,1,07,97,4,0,Y,,032617,85,7,2,2,0,3,8.6,5,1,Z4738,83,,10,,,,,,.,Raspy,1,1,..,GBL,J,1,,1,1,2,1,1,1.0,65,2017-03-26,0.0,23,121,2,,
D17LA01472,17LA01472,17,S1023,12,,e7,Z0000,83,1.0,1,07,97,4,0,Y,,032617,85,7,2,1,.,.,10.9,5,1,.,,,,1,85,44,,,.,.,1,1,..,GBL,J,2,,0,0,0,0,0,0.0,0,2017-03-26,0.0,,,,,
2017121281,17LA01473,17,S0666,12,,67,S0739,00,2.0,2,07,42,2,0,N,,032717,86,5,3,1,0,2,15.6,1,1,S1281,12,,43,,,,,,.,.,1,1,..,MAG,J,1,,1,1,1,1,1,1.0,103,2017-03-27,0.0,41,121,2,,
2017834739,17LA01474,17,S0853,12,,e7,Z0000,83,1.0,1,07,97,4,0,Y,,032717,86,5,3,2,0,4,13.6,5,1,Z4739,83,,10,,,,,,.,.,1,1,..,GBL,J,1,,1,1,1,1,1,1.0,88,2017-03-27,0.0,32,121,2,,
2017456702,17LA01475,17,T4518,45,,54,T6581,00,5.0,5,02,02,2,0,N,,032717,86,8,3,2,0,2,12.4,1,1,T6702,45,,02,,,,,,.,PINK.UGLY,2,3,..,,J,1,,1,1,2,1,1,1.0,53,2017-03-27,0.0,22,121,2,,
2017456703,17LA01476,17,T4518,45,,54,T6581,00,5.0,5,02,02,2,0,N,,032717,86,8,3,2,0,2,12.5,1,1,T6703,45,,02,,,,,,.,.,2,3,..,,J,2,,0,0,0,1,1,1.0,74,2017-03-27,0.0,29,121,2,,
2017834740,17LA01477,17,T5164,45,,19,Z3202,00,4.0,4,02,97,1,7,Y,,032717,86,8,3,2,0,2,13.9,5,1,Z4740,83,,20,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,65,2017-03-27,0.0,30,121,2,,
2017834741,17LA01478,17,T5164,45,,19,Z3202,00,4.0,4,02,97,1,7,Y,,032717,86,8,3,3,0,3,15.4,5,1,Z4741,83,,20,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,88,2017-03-27,0.0,34,121,2,,
2017834742,17LA01479,17,S0034,12,,52,T6579,00,3.0,3,07,02,2,,N,,032717,86,8,3,2,0,3,12.1,1,1,Z4742,83,,01,,,,,,.,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,74,2017-03-27,0.0,31,121,2,,
2017834743,17LA01480,17,S0034,12,,52,T6579,00,3.0,3,07,02,2,,N,,032717,86,8,3,2,0,3,11.4,1,1,Z4743,83,,01,,,,,,.,Scours,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,73,2017-03-27,0.0,30,121,2,,
2017834744,17LA01481,17,H7426,05,,14,L1721,70,5.0,5,30,PC,1,7,Y,,032717,86,8,3,3,0,2,15.1,1,1,Z4744,83,,LP,,,,,,.,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,89,2017-03-27,0.0,39,121,2,,
2017834745,17LA01482,17,H7426,05,,14,L1721,70,5.0,5,30,PC,1,7,Y,,032717,86,8,3,2,0,2,13.4,1,1,Z4745,83,,LP,,,,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,87,2017-03-27,0.0,36,121,2,,
D17LA01483,17LA01483,17,Z3381,83,,e2,Z3203,00,1.0,1,97,97,4,0,N,,032717,86,1,0,1,.,.,12.9,6,1,.,,,,1,86,44,,,SepsisRupture,ROTTEN.FLUIDOUS,8,4,..,MAG,J,1,,1,1,1,0,0,0.0,0,2017-03-27,0.0,,,,,
2017834746,17LA01484,17,S1016,12,,e6,L0000,70,1.0,1,07,PC,4,0,Y,,032717,86,5,1,2,0,2,8.1,2,1,Z4746,83,,LR,,,,,,.,.,1,1,..,GBL,J,1,,1,1,1,1,1,1.0,65,2017-03-27,0.0,29,121,2,,
2017834747,17LA01485,17,Z3387,83,,e2,Z3203,00,1.0,1,97,97,4,0,N,,032717,86,8,1,2,L,2,10.4,6,1,Z4747,83,,97,6,89,67,,,.,Down+Scours?,1,1,..,MAG,J,1,,1,1,2,1,0,0.0,0,2017-03-27,0.0,,,,,
2017834748,17LA01486,17,Z3387,83,,e2,Z3203,00,1.0,1,97,97,4,0,N,,032717,86,8,1,1,0,2,11.8,6,1,Z4748,83,,97,,,,,,.,PneumoniaScours,1,1,..,MAG,J,2,,0,0,0,1,1,1.0,60,2017-03-27,0.0,30,121,H,,
2017456704,17LA01487,17,T4909,45,,51,T6578,00,4.0,4,02,02,2,7,N,,032717,86,8,3,2,0,4,12.6,1,1,T6704,45,,02,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,67,2017-03-27,0.0,26,121,2,,
2017456705,17LA01488,17,T4909,45,,51,T6578,00,4.0,4,02,02,2,7,N,,032717,86,8,3,2,2,2,11.7,1,1,T6705,45,,02,6,112,23,,,.,LameRF.Scours,1,1,..,,Y,2,,0,0,0,1,0,0.0,0,2017-03-27,0.0,,,,,
2017456706,17LA01489,17,T4006,45,,55,T6582,00,6.0,6,02,02,2,7,N,,032717,86,5,3,2,0,2,14.3,1,1,T6706,45,,02,,,,,,GreatEwe,AcuteBlindness,1,1,..,,Y,1,,1,1,1,1,1,1.0,93,2017-03-27,0.0,39,121,2,,
