ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2021703065,21LA01734,21,L2345,70,,12,L2341,70,2.0,2,PC,PC,1,0,N,,032521,84,9,2,2,2,2,9.8,5,1,L3065,70,,PC,,,,,,SMBAG LWMLK,.,1,1,..,OR,J,1,,1,1,3,1,1,1.0,97,2021-03-25,0.015,46,126,H,,
2021703066,21LA01735,21,L2345,70,,12,L2341,70,2.0,2,PC,PC,1,0,N,,032521,84,9,2,3,0,2,7.7,5,1,L3066,70,,PC,3,85,93,,8,.,.,1,1,..,OR,J,2,,0,0,0,1,0,,,2021-03-25,0.015,,,,,
D21LA01736,21LA01736,21,L2345,70,,12,L2341,70,2.0,2,PC,PC,1,0,N,,032521,84,9,2,1,2,5,9.0,5,.,.,,,,1,84,44,,,.,.,1,1,..,OR,J,3,,0,0,0,0,0,0.0,0,2021-03-25,,,,,,
2021123434,21LA01737,21,S1112,12,,58,S2175,12,5.0,5,07,07,2,0,N,,032621,85,8,5,2,0,4,13.7,2,2,S3434,12,,07,,,,,,WARTS,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,92,2021-03-26,0.019,43,124,2,,
2021123435,21LA01738,21,S1112,12,,58,S2175,12,5.0,5,07,07,2,0,N,,032621,85,8,5,2,0,4,13.7,2,1,S3435,12,,07,,,,,,.,HAIRY,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,95,2021-03-26,0.019,44,124,2,,
2021457754,21LA01739,21,T7305,45,,39,T6996,45,2.0,2,02,02,2,7,N,,032621,85,8,4,2,0,3,12.3,2,4,T7754,45,,02,,,,,,.,HAIRY,2,4,..,,J,1,,1,1,2,1,1,1.0,85,2021-03-26,0.022,34,124,2,,
2021457755,21LA01740,21,T7305,45,,39,T6996,45,2.0,2,02,02,2,7,N,,032621,85,8,4,1,0,3,11.6,2,4,T7755,45,,02,,,,,,.,HAIRY,2,4,..,,J,2,,0,0,0,1,1,1.0,82,2021-03-26,0.022,30,124,2,,
2021123436,21LA01741,21,S1651,12,,57,S2055,12,3.0,3,07,07,2,0,N,,032621,85,8,5,1,0,2,11.3,1,2,S3436,12,,07,,,,,,.,.,1,1,..,RED,J,1,,1,1,2,1,1,1.0,83,2021-03-26,0.032,32,124,2,,
2021123437,21LA01742,21,S1651,12,,57,S2055,12,3.0,3,07,07,2,0,N,,032621,85,8,5,2,0,3,10.5,2,4,S3437,12,,07,,,,,,.,HAIRY,1,1,..,RED,J,2,,0,0,0,1,1,1.0,77,2021-03-26,0.032,31,124,2,,
2021123438,21LA01743,21,S0269,12,,62,S2555,12,7.0,7,07,07,2,0,N,,032621,85,9,4,3,0,2,11.7,1,6,S3438,12,,07,6,96,23,,,CHUNKS,.,1,1,..,,J,1,,1,1,3,1,0,,,2021-03-26,0.044,,,,,
2021123439,21LA01744,21,S0269,12,,62,S2555,12,7.0,7,07,07,2,0,N,,032621,85,9,4,2,0,4,8.5,1,4,S3439,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,67,2021-03-26,0.044,25,126,H,,
D21LA01745,21LA01745,21,S0269,12,,62,S2555,12,7.0,7,07,07,2,0,N,,032621,85,9,4,2,0,5,7.0,1,.,.,,,,1,85,44,,,.,.,1,1,..,,J,3,,0,0,0,0,0,0.0,0,2021-03-26,,,,,,
2021839111,21LA01746,21,M0163,51,,36,L2211,70,2.0,2,LP,PC,5,,Y,K,032621,85,5,4,2,0,2,12.5,5,2,Z9111,83,,00,,,,Y0027,-,Has Y0051,.,1,1,..,,Q,1,,1,1,1,1,1,0.5,97,2021-03-26,0.004,51,131,H,,
2021123440,21LA01747,21,S2347,12,,61,S2385,12,2.0,2,07,07,2,0,N,,032621,85,5,4,2,0,2,15.4,1,1,S3440,12,,07,,,,,,.,.,1,1,..,,Q,1,,1,1,1,1,1,1.0,105,2021-03-26,0.0,50,124,2,,
2021839112,21LA01748,21,Z3310,83,A,21,Z6969,83,5.0,5,97,97,1,0,N,,032621,85,5,4,3,L,2,18.1,6,4,Z9112,83,A,97,,,,,,.,.,1,1,..,PUR,Q,1,,1,1,1,1,1,1.0,114,2021-03-26,0.014,67,131,H,,
2021123441,21LA01749,21,S0223,12,,53,S1808,12,7.0,7,07,07,2,0,N,,032621,85,9,4,2,0,3,10.7,1,1,S3441,12,,07,6,92,23,,,LWSAGGYBAG,.,3,5,..,,Q,1,,1,1,3,1,0,,,2021-03-26,0.056,,,,,
2021123442,21LA01750,21,S0223,12,,53,S1808,12,7.0,7,07,07,2,0,N,,032621,85,9,4,1,0,4,12.5,1,1,S3442,12,,07,6,88,23,,,.,2ND,5,5,..,,Q,2,,0,0,0,1,0,,,2021-03-26,0.056,,,,,
2021123443,21LA01751,21,S0223,12,,53,S1808,12,7.0,7,07,07,2,0,N,,032621,85,9,4,2,0,2,8.4,2,1,S3443,12,,07,3,85,93,,8,.,H W,3,5,..,,Q,3,,0,0,0,1,0,,,2021-03-26,0.056,,,,,
2021703067,21LA01752,21,L2142,70,,13,L2356,70,3.0,3,PC,PC,1,0,N,,032621,85,8,4,1,0,4,13.1,5,2,L3067,70,,PC,,,,,,.,.,1,1,..,OR,Q,1,,1,1,2,1,1,1.0,70,2021-03-26,0.008,35,131,H,,
2021703068,21LA01753,21,L2142,70,,13,L2356,70,3.0,3,PC,PC,1,0,N,,032621,85,8,4,2,0,2,14.3,5,1,L3068,70,,PC,,,,,,.,.,1,1,..,OR,Q,2,,0,0,0,1,1,1.0,112,2021-03-26,0.008,54,131,H,,
2021061439,21LA01754,21,A0221,06,,29,A0678,06,3.0,3,30,30,1,7,N,,032621,85,5,4,2,0,3,10.8,1,1,A1439,06,,30,3,88,93,,,.,Dam died,1,1,..,,Q,1,,1,1,1,1,0,,,2021-03-26,0.043,,,,,
2021703069,21LA01755,21,L1835,70,,5,L2095,70,5.0,5,PC,PC,1,0,N,,032621,85,8,4,2,0,2,12.5,5,2,L3069,70,,PC,,,,,,.,2@ONCE,7,4,..,OR,Q,1,,1,1,2,1,1,1.0,70,2021-03-26,0.013,37,131,H,,
2021703070,21LA01756,21,L1835,70,,5,L2095,70,5.0,5,PC,PC,1,0,N,,032621,85,8,4,1,0,2,12.5,5,2,L3070,70,,PC,,,,,,.,PE.2@ONCE,7,4,..,OR,Q,2,,0,0,0,1,1,1.0,84,2021-03-26,0.013,41,131,H,,
2021839113,21LA01757,21,Z5624,83,,44,T7280,45,3.0,3,42,02,2,0,N,,032621,85,8,4,1,0,4,17.2,1,2,Z9113,83,,08,,,,,,.,HAIRY,1,1,..,GRN,Q,1,,1,1,2,1,1,1.0,103,2021-03-26,0.0,47,124,2,,
2021839114,21LA01758,21,Z5624,83,,44,T7280,45,3.0,3,42,02,2,0,N,,032621,85,8,4,1,0,4,12.8,2,2,Z9114,83,,08,,,,,,.,PINK,1,1,..,GRN,Q,2,,0,0,0,1,1,1.0,103,2021-03-26,0.0,41,124,2,,
2021520051,21LA01759,21,Y0027,00,,Kt2,Y0040,00,3.0,3,Kt,Kt,5,,N,K,032621,85,5,2,2,0,2,10.5,8,2,Y0051,52,,Kt,,,,M0163,-,SMBAGHasZ9111,Solid brown,1,1,..,PUR,Q,1,,1,1,1,1,1,0.5,87,2021-03-26,0.0,39,124,2,,
2021839115,21LA01760,21,Z4672,83,,35,Z6513,83,4.0,4,10,97,1,0,Y,T,032621,85,9,5,2,0,3,13.0,6,2,Z9115,83,,00,,,,,,.,.,1,1,..,PUR,Q,1,,1,1,3,1,1,1.0,78,2021-03-26,0.0,41,131,H,,
2021839116,21LA01761,21,Z4672,83,,35,Z6513,83,4.0,4,10,97,1,0,Y,T,032621,85,9,5,2,0,2,10.2,6,1,Z9116,83,,00,,,,,,.,.,1,1,..,PUR,Q,2,,0,0,0,1,1,1.0,75,2021-03-26,0.0,36,131,H,,
2021839117,21LA01762,21,Z4672,83,,35,Z6513,83,4.0,4,10,97,1,0,Y,T,032621,85,9,5,2,0,2,9.6,6,1,Z9117,83,,00,6,137,66,,,.,NWB RH,1,1,..,PUR,Q,3,,0,0,0,1,0,,,2021-03-26,0.0,21,131,W,,
2021703071,21LA01763,21,L2080,70,,10,L2286,70,3.0,3,PC,PC,1,0,N,,032621,85,5,4,2,0,2,8.8,5,2,L3071,70,,PC,,,,,,.,PE,1,1,..,OR,Q,1,,1,1,1,1,1,1.0,88,2021-03-26,0.015,41,131,H,,
2021520052,21LA01764,21,Y0007,00,,Kt1,Y0041,00,4.0,4,Kt,Kt,5,,N,K,032621,85,8,3,2,0,2,8.8,3,1,Y0052,52,,Kt,6,92,19,Z6800,-,Has Z9110,.,1,1,..,PUR,Q,1,,1,1,2,1,0,,,2021-03-26,0.0,,,,,
2021520053,21LA01765,21,Y0007,00,,Kt1,Y0041,00,4.0,4,Kt,Kt,5,,N,K,032621,85,8,3,2,0,2,9.7,3,1,Y0053,52,,Kt,,,,Z6800,-,.,.,1,1,..,PUR,Q,2,,0,0,0,1,1,0.5,91,2021-03-26,0.0,37,124,2,,
2021457756,21LA01766,21,T6328,45,,38,T6983,45,5.0,5,02,02,2,0,N,,032621,85,8,4,2,0,2,12.5,1,2,T7756,45,,02,,,,,,.,.,1,1,..,RGR,Q,1,,1,1,2,1,1,1.0,79,2021-03-26,0.015,36,124,2,,
2021457757,21LA01767,21,T6328,45,,38,T6983,45,5.0,5,02,02,2,0,N,,032621,85,8,4,2,0,2,12.3,1,1,T7757,45,,02,,,,,,.,.,1,1,..,RGR,Q,2,,0,0,0,1,1,1.0,73,2021-03-26,0.015,34,124,2,,
2021123444,21LA01768,21,S1055,12,,49,S1612,12,5.0,5,07,07,2,0,N,,032621,85,8,5,2,0,2,12.9,1,2,S3444,12,,07,,,,,,LTRS,.,1,1,..,GRN,Q,1,,1,1,2,1,1,1.0,69,2021-03-26,0.02,35,124,2,,
2021123445,21LA01769,21,S1055,12,,49,S1612,12,5.0,5,07,07,2,0,N,,032621,85,8,5,2,0,2,13.7,1,2,S3445,12,,07,,,,,,.,HAIRY,1,1,..,GRN,Q,2,,0,0,0,1,1,1.0,83,2021-03-26,0.02,36,124,2,,
D21LA01770,21LA01770,21,M0356,51,,e4,L0000,70,1.0,1,LP,PC,4,0,Y,K,032621,85,1,4,1,2,5,8.0,1,.,.,,,,1,85,44,Z9109,+,.,.,2,2,..,,Q,1,,1,1,1,0,0,0.5,,2021-03-26,,,,,,
2021457758,21LA01771,21,T6651,45,,47,T7690,00,4.0,4,02,02,2,0,N,,032621,85,5,4,3,R,2,16.6,1,2,T7758,45,,02,6,116,85,,,.,H. + Pneu,1,1,..,RED,Q,1,,1,1,1,1,0,,,2021-03-26,0.0,,,,,
2021457759,21LA01772,21,T7197,45,,42,T7235,45,2.0,2,02,02,2,0,N,,032621,85,8,4,2,0,2,11.7,1,1,T7759,45,,02,,,,,,.,.,1,1,..,,Q,1,,1,1,2,1,1,1.0,71,2021-03-26,0.016,29,124,2,,
2021457760,21LA01773,21,T7197,45,,42,T7235,45,2.0,2,02,02,2,0,N,,032621,85,8,4,1,0,4,8.1,1,2,T7760,45,,02,,,,,,.,.,1,1,..,,Q,2,,0,0,0,1,1,1.0,67,2021-03-26,0.016,28,124,2,,
2021123446,21LA01774,21,S1733,12,,58,S2175,12,3.0,3,42,07,2,0,N,,032621,85,5,4,2,0,4,14.1,2,2,S3446,12,,43,,,,,,LTLS,HAIRY,1,1,..,RGR,Q,1,,1,1,1,1,1,1.0,95,2021-03-26,0.013,44,124,2,,
2021839118,21LA01775,21,Z4727,83,,BL,Z6945,83,4.0,4,BL,97,1,0,Y,,032621,85,8,4,2,0,4,11.6,9,2,Z9118,83,A,BL,,,,,,.,HAIRY,1,1,..,,Q,1,,1,1,2,1,1,1.0,73,2021-03-26,0.001,34,124,2,,
2021839119,21LA01776,21,Z4727,83,,BL,Z6945,83,4.0,4,BL,97,1,0,Y,,032621,85,8,4,2,0,4,13.5,9,2,Z9119,83,A,BL,,,,,,.,HAIRY,1,1,..,,Q,2,,0,0,0,1,1,1.0,67,2021-03-26,0.001,36,124,2,,
2021839120,21LA01777,21,Z4742,83,,42,T7235,45,4.0,4,01,02,2,,N,,032621,85,5,4,2,0,2,14.9,2,2,Z9120,83,,02,,,,,,.,.,1,1,..,,Q,1,,1,1,1,1,1,1.0,95,2021-03-26,0.0,44,124,2,,
2021510621,21LA01778,21,A0739,06,,e4,L0000,70,1.0,1,30,PC,4,0,Y,,032621,85,8,3,3,0,2,8.0,2,4,M0621,51,,LP,3,85,93,,8,SMBAG,.,1,1,..,,Q,1,,1,1,2,1,0,,,2021-03-26,0.0,,,,,
2021510622,21LA01779,21,A0739,06,,e4,L0000,70,1.0,1,30,PC,4,0,Y,,032621,85,8,3,2,0,2,7.8,2,2,M0622,51,,LP,,,,,,.,.,1,1,..,,Q,2,,0,0,0,1,1,1.0,94,2021-03-26,0.0,33,124,2,,
D21LA01780,21LA01780,21,Z8241,83,,e6,Z0000,83,1.0,1,00,97,4,0,Y,,032621,85,1,2,1,2,5,10.5,5,.,.,,,,1,85,44,,,SMBAG,.,1,1,..,PUR,Q,1,,1,1,1,0,0,0.0,0,2021-03-26,,,,,,
2021839121,21LA01781,21,Z5476,83,A,17,Z6434,83,3.0,3,97,97,1,0,N,,032621,85,5,4,3,0,2,19.8,6,2,Z9121,83,A,97,,,,,,.,HAIRY,1,1,..,RPR,Q,1,,1,1,1,1,1,1.0,117,2021-03-26,0.015,57,126,H,,
2021839122,21LA01782,21,Z7952,83,,e3,L0000,70,1.0,1,BL,PC,4,0,Y,,032621,85,5,4,2,0,2,16.5,9,2,Z9122,83,,BL,,0,,,,.,Dam died,1,1,..,,Q,1,,1,1,1,1,1,1.0,100,2021-03-26,0.0,,,L,,
2021457761,21LA01783,21,T7322,45,,39,T6996,45,2.0,2,02,02,2,0,N,,032621,85,8,4,1,0,2,14.2,1,2,T7761,45,,02,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,97,2021-03-26,0.016,47,124,2,,
2021457762,21LA01784,21,T7322,45,,39,T6996,45,2.0,2,02,02,2,0,N,,032621,85,8,4,2,0,2,12.0,1,1,T7762,45,,02,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,59,2021-03-26,0.016,26,124,2,,
2021703072,21LA01785,21,L1670,70,,6,L2232,70,6.0,6,PC,PC,1,0,N,,032621,85,9,5,2,0,2,11.1,5,2,L3072,70,,PC,,,,,,.,1ST,1,1,..,OR,Y,1,,1,1,3,1,1,1.0,106,2021-03-26,0.013,52,131,H,,
D21LA01786,21LA01786,21,L1670,70,,6,L2232,70,6.0,6,PC,PC,1,0,N,,032621,85,9,5,1,2,5,13.4,5,.,.,,,,1,85,44,,,.,2ND.2@ONCE,7,3,..,OR,Y,2,,0,0,0,0,0,0.0,0,2021-03-26,,,,,,
2021703073,21LA01787,21,L1670,70,,6,L2232,70,6.0,6,PC,PC,1,0,N,,032621,85,9,5,1,R,2,10.2,5,2,L3073,70,,PC,6,92,23,,,.,3RD.2@ONCE,7,3,..,OR,Y,3,,0,0,0,1,0,,,2021-03-26,0.013,,,,,
2021061440,21LA01788,21,H9501,05,,27,A0459,06,5.0,5,30,30,1,0,N,,032621,85,8,4,2,0,4,9.7,1,2,A1440,06,,30,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,86,2021-03-26,0.042,31,124,2,,
2021061441,21LA01789,21,H9501,05,,27,A0459,06,5.0,5,30,30,1,0,N,,032621,85,8,4,1,0,2,11.5,1,3,A1441,06,,30,,,,,,.,HAIRY,1,1,..,,Y,2,,0,0,0,1,1,1.0,93,2021-03-26,0.042,36,124,2,,
2021839123,21LA01790,21,K5173,64,,19,Z6727,83,4.0,4,06,97,1,,N,,032621,85,5,4,2,0,2,12.5,5,1,Z9123,83,A,SC,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,115,2021-03-26,0.0,48,124,2,,
2021123447,21LA01791,21,S2071,12,,60,S2209,12,2.0,2,42,07,2,0,N,,032621,85,5,4,3,0,2,13.7,1,2,S3447,12,,43,,,,,,LTS,HAIRY,1,1,..,,Y,1,,1,1,1,1,1,1.0,85,2021-03-26,0.035,40,124,2,,
2021457763,21LA01792,21,T7290,45,,43,T7258,45,2.0,2,02,02,2,0,N,,032621,85,8,5,1,0,2,12.7,1,2,T7763,45,,02,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,66,2021-03-26,0.013,28,124,2,,
2021457764,21LA01793,21,T7290,45,,43,T7258,45,2.0,2,02,02,2,0,N,,032621,85,8,5,1,0,2,15.4,3,1,T7764,45,,02,6,125,10,,,.,HAIRY,1,1,..,,Y,2,,0,0,0,1,0,,,2021-03-26,0.013,30,124,2,,
2021839124,21LA01794,21,S2774,12,,e6,Z0000,83,1.0,1,07,97,4,0,Y,,032621,85,8,3,3,0,2,11.6,5,2,Z9124,83,,10,,0,,,,SMBAG,1ST,1,1,..,,Y,1,,1,1,2,1,1,1.0,94,2021-03-26,0.0,,,L,,
2021839125,21LA01795,21,S2774,12,,e6,Z0000,83,1.0,1,07,97,4,0,Y,,032621,85,8,3,2,2,2,14.6,5,1,Z9125,83,,10,,,,,,.,2ND,8,2,..,,Y,2,,0,0,0,1,1,1.0,96,2021-03-26,0.0,47,124,2,,
2021839126,21LA01796,21,T7592,45,,e6,Z0000,83,1.0,1,02,97,4,0,Y,,032621,85,5,3,2,0,2,12.7,5,2,Z9126,83,,20,,,,,,SMBAG,.,8,2,..,,Y,1,,1,1,1,1,1,1.0,104,2021-03-26,0.0,43,124,2,,
2021839127,21LA01797,21,Z5212,83,,BL,Z6945,83,3.0,3,BL,97,1,0,Y,,032621,85,8,3,2,0,2,9.5,9,2,Z9127,83,A,BL,,,,,,LWSAGGYBAG,HAIRY,1,1,..,,Y,1,,1,1,2,1,1,1.0,105,2021-03-26,0.001,42,124,2,,
2021839128,21LA01798,21,Z5212,83,,BL,Z6945,83,3.0,3,BL,97,1,0,Y,,032621,85,8,3,2,0,4,12.9,9,2,Z9128,83,A,BL,6,113,38,,,.,.,1,1,..,,Y,2,,0,0,0,1,0,,,2021-03-26,0.001,,,L,,
2021123448,21LA01799,21,S2026,12,,61,S2385,12,2.0,2,07,07,2,0,N,,032621,85,8,4,2,0,2,10.9,1,2,S3448,12,,07,,,,,,.,1ST.PINK,1,1,..,,Y,1,,1,1,2,1,1,1.0,54,2021-03-26,0.012,22,124,2,,
2021123449,21LA01800,21,S2026,12,,61,S2385,12,2.0,2,07,07,2,0,N,,032621,85,8,4,2,0,3,12.3,1,2,S3449,12,,07,,,,,,.,2ND.PINK,3,2,..,,Y,2,,0,0,0,1,1,1.0,64,2021-03-26,0.012,28,124,2,,
2021839129,21LA01801,21,Z5349,83,,18,Z6709,83,3.0,3,97,97,1,0,N,,032621,85,5,4,2,0,2,18.8,6,2,Z9129,83,,97,,,,,,.,HAIRY,1,1,..,RPR,Y,1,,1,1,1,1,1,1.0,111,2021-03-26,0.018,57,126,H,,
2021123450,21LA01802,21,S2518,12,,56,S1967,12,2.0,2,07,07,2,,N,,032621,85,5,3,2,0,2,11.3,1,2,S3450,12,,07,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,83,2021-03-26,0.011,39,124,2,,
2021123451,21LA01803,21,S1023,12,,51,S1748,12,5.0,5,07,07,2,0,N,,032621,85,9,5,2,L,3,8.5,1,2,S3451,12,,07,,,,,,LTS,.,1,1,..,GRN,Y,1,,1,1,3,1,1,1.0,71,2021-03-26,0.036,28,124,2,,
D21LA01804,21LA01804,21,S1023,12,,51,S1748,12,5.0,5,07,07,2,0,N,,032621,85,9,5,1,2,5,9.8,1,.,.,,,,1,85,44,,,.,.,1,1,..,GRN,Y,2,,0,0,0,0,0,0.0,0,2021-03-26,,,,,,
D21LA01805,21LA01805,21,S1023,12,,51,S1748,12,5.0,5,07,07,2,0,N,,032621,85,9,5,2,2,5,5.5,1,.,.,,,,0,85,27,,,.,.,1,1,..,GRN,Y,3,,0,0,0,0,0,0.0,0,2021-03-26,,,,,,
2021839130,21LA01806,21,K5205,64,,16,Z6433,83,3.0,3,06,97,1,,N,,032621,85,5,4,2,0,2,16.0,5,2,Z9130,83,,SC,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,119,2021-03-26,0.0,51,124,2,,
2021839131,21LA01807,21,Z8368,83,,e5,Z0000,83,1.0,1,SC,97,4,,Y,,032621,85,5,2,3,0,2,12.6,5,2,Z9131,83,,00,,,,,,SMBAG,.,3,4,..,OR,Y,1,,1,1,1,1,1,1.0,88,2021-03-26,0.0,39,131,H,,
2021839132,21LA01808,21,Z6351,83,,34,Z6473,83,3.0,3,10,97,1,0,Y,,032621,85,8,3,2,0,2,14.7,5,1,Z9132,83,,00,6,91,06,,,.,OrphDamDiedTail,1,1,..,PUR,Y,1,,1,1,2,1,0,,,2021-03-26,0.0,,,,,
2021839133,21LA01809,21,Z6351,83,,34,Z6473,83,3.0,3,10,97,1,0,Y,,032621,85,8,3,3,0,2,10.9,6,2,Z9133,83,,00,,0,,,,.,Dam died,1,1,..,PUR,Y,2,,0,0,0,1,1,1.0,92,2021-03-26,0.0,,,L,,
2021123452,21LA01810,21,S1127,12,,60,S2209,12,4.0,4,07,07,2,0,N,,032621,85,5,4,3,0,2,13.3,1,1,S3452,12,,07,,,,,,.,PE,1,1,..,RED,Y,1,,1,1,1,1,1,1.0,103,2021-03-26,0.028,42,124,2,,
2021123453,21LA01811,21,S2522,12,,51,S1748,12,2.0,2,07,07,2,0,N,,032621,85,8,4,2,0,2,11.9,1,2,S3453,12,,07,,,,,,.,1ST,1,1,..,,Y,1,,1,1,2,1,1,1.0,79,2021-03-26,0.008,35,124,2,,
2021123454,21LA01812,21,S2522,12,,51,S1748,12,2.0,2,07,07,2,0,N,,032621,85,8,4,1,0,2,13.9,1,2,S3454,12,,07,,,,,,.,2ND,3,3,..,,Y,2,,0,0,0,1,1,1.0,86,2021-03-26,0.008,34,124,2,,
2021061442,21LA01813,21,H9964,05,,27,A0459,06,4.0,4,30,30,1,0,N,,032621,85,8,4,1,0,2,13.3,1,1,A1442,06,,30,7,192,97,,,.,.,1,1,..,,Y,1,,1,1,2,1,0,,,2021-03-26,0.033,34,124,2,,
2021061443,21LA01814,21,H9964,05,,27,A0459,06,4.0,4,30,30,1,0,N,,032621,85,8,4,1,0,2,13.0,1,2,A1443,06,,30,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,96,2021-03-26,0.033,31,124,2,,
2021123455,21LA01815,21,S1070,12,,57,S2055,12,5.0,5,07,07,2,0,N,,032621,85,5,4,2,0,2,14.6,2,2,S3455,12,,07,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,1,1,1,1.0,104,2021-03-26,0.03,46,124,2,,
2021123456,21LA01816,21,S0175,12,,60,S2209,12,7.0,7,07,07,2,0,N,,032621,85,9,5,2,0,2,11.4,1,2,S3456,12,,07,,,,,,.,HAIRY,1,1,..,,Y,1,,1,1,3,1,1,1.0,84,2021-03-26,0.053,33,124,2,,
2021123457,21LA01817,21,S0175,12,,60,S2209,12,7.0,7,07,07,2,0,N,,032621,85,9,5,1,0,2,9.4,1,1,S3457,12,,07,6,113,67,,,.,FTT,1,1,..,,Y,2,,0,0,0,1,0,,,2021-03-26,0.053,,,,,
2021123458,21LA01818,21,S0175,12,,60,S2209,12,7.0,7,07,07,2,0,N,,032621,85,9,5,1,0,2,9.0,2,2,S3458,12,,07,,,,,,.,.,1,1,..,,Y,3,,0,0,0,1,1,1.0,60,2021-03-26,0.053,20,124,2,,
2021839134,21LA01819,21,M0239,51,,36,L2211,70,2.0,2,LP,PC,5,,Y,,032621,85,7,5,2,0,4,8.7,5,2,Z9134,83,,00,,,,,,LTS,1ST,1,1,..,,Y,1,,1,1,2,1,1,1.0,105,2021-03-26,0.002,39,124,2,,
D21LA01820,21LA01820,21,M0239,51,,36,L2211,70,2.0,2,LP,PC,5,,Y,,032621,85,7,5,1,2,5,7.0,1,.,.,,,,1,85,44,,,.,2ND,5,2,..,,Y,2,,0,0,0,0,0,0.0,0,2021-03-26,,,,,,
2021839135,21LA01821,21,T7505,45,,e5,Z0000,83,1.0,1,02,97,4,0,Y,,032621,85,8,4,3,0,2,15.1,5,2,Z9135,83,,20,,,,,,SMBAG,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,95,2021-03-26,0.0,43,124,2,,
2021839136,21LA01822,21,T7505,45,,e5,Z0000,83,1.0,1,02,97,4,0,Y,,032621,85,8,4,3,0,2,10.7,5,2,Z9136,83,,20,,0,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,88,2021-03-26,0.0,,,L,,
2021510623,21LA01823,21,A1050,06,,e2,L0000,70,1.0,1,30,PC,4,,Y,,032621,85,8,3,2,0,2,10.6,5,1,M0623,51,,LP,,,,,,SMBAG,HAIRY,1,1,..,,Y,1,,1,1,2,1,1,1.0,80,2021-03-26,0.0,33,124,2,,
2021510624,21LA01824,21,A1050,06,,e2,L0000,70,1.0,1,30,PC,4,,Y,,032621,85,8,3,3,0,2,9.6,9,1,M0624,51,,LP,3,86,93,,8,.,.,1,1,..,,Y,2,,0,0,0,1,0,,,2021-03-26,0.0,,,,,
2021123459,21LA01825,21,S0124,12,,49,S1612,12,7.0,7,07,07,2,0,N,T,032621,85,9,5,2,0,2,11.2,3,2,S3459,12,,07,,,,,,.,HAIRY,1,1,..,,Y,1,,1,1,3,1,1,0.5,40,2021-03-26,0.034,23,124,W,,
2021123460,21LA01826,21,S0124,12,,49,S1612,12,7.0,7,07,07,2,0,N,T,032621,85,9,5,1,0,2,8.2,2,1,S3460,12,,07,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,72,2021-03-26,0.034,26,124,2,,
2021123461,21LA01827,21,S0124,12,,49,S1612,12,7.0,7,07,07,2,0,N,T,032621,85,9,5,2,0,2,8.8,2,1,S3461,12,,07,,,,,,.,HAIRY,1,1,..,,Y,3,,0,0,0,1,1,1.0,65,2021-03-26,0.034,22,124,2,,
2021457765,21LA01828,21,T6310,45,,39,T6996,45,5.0,5,02,02,2,0,N,,032621,85,8,5,1,0,2,17.6,2,1,T7765,45,,02,,,,,,SAGGYBAG,HAIRY,1,1,..,RGR,Y,1,,1,1,2,1,1,1.0,96,2021-03-26,0.017,41,124,2,,
2021457766,21LA01829,21,T6310,45,,39,T6996,45,5.0,5,02,02,2,0,N,,032621,85,8,5,1,0,3,16.3,1,2,T7766,45,,02,,,,,,.,HAIRY,1,1,..,RGR,Y,2,,0,0,0,1,1,1.0,64,2021-03-26,0.017,33,124,2,,
2021703074,21LA01830,21,L2123,70,,9,L2280,70,3.0,3,PC,PC,1,0,N,,032621,85,8,5,1,0,2,18.2,5,2,L3074,70,,PC,,,,,,.,.,1,1,..,OR,Y,1,,1,1,2,1,1,1.0,91,2021-03-26,0.008,45,131,H,,
2021703075,21LA01831,21,L2123,70,,9,L2280,70,3.0,3,PC,PC,1,0,N,,032621,85,8,5,1,2,2,18.8,5,1,L3075,70,,PC,,,,,,.,.,1,1,..,OR,Y,2,,0,0,0,1,1,1.0,97,2021-03-26,0.008,52,131,H,,
