ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2020702442,20LA00099,20,Z3313,83,,10,Z5261,83,4.0,4,SY,CT,1,0,N,,031120,71,5,2,2,0,2,13.7,5,1,L2442,70,,PC,,,,,,.,90BR,8,2,..,OR,J,1,,1,1,1,1,1,1.0,102,2020-03-11,0.008,62,125,H,,
2020060734,20LA00100,20,H9923,05,,21,A0209,06,3.0,3,30,30,1,7,N,,031120,71,9,3,2,0,4,9.8,1,1,A0734,06,,30,,0,,,,.,HAIRY,1,1,..,,J,1,,1,1,3,1,1,0.5,43,2020-03-11,0.034,,,O,,
2020060735,20LA00101,20,H9923,05,,21,A0209,06,3.0,3,30,30,1,7,N,,031120,71,9,3,2,0,2,10.0,1,1,A0735,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,73,2020-03-11,0.034,40,126,1,,
2020060736,20LA00102,20,H9923,05,,21,A0209,06,3.0,3,30,30,1,7,N,,031120,71,9,3,2,0,2,9.6,1,1,A0736,06,,30,,,,,,.,.,1,1,..,,J,3,,0,0,0,1,1,1.0,65,2020-03-11,0.034,36,126,1,,
2020837513,20LA00103,20,Z6901,83,,e4,Z0000,83,1.0,1,00,97,4,,Y,,031120,71,5,3,3,0,2,12.4,5,1,Z7513,83,,00,,,,,,.,100GRAY,1,1,..,,J,1,,1,1,1,1,1,1.0,89,2020-03-11,0.0,50,126,1,,
2020060737,20LA00104,20,A0061,06,,27,H9784,05,2.0,2,30,30,1,0,N,,031120,71,6,3,1,0,2,7.6,1,1,A0737,06,,30,,,,,,.,HAIRY,1,1,..,,J,1,,1,1,2,1,1,1.0,81,2020-03-11,0.041,42,126,1,,
D20LA00105,20LA00105,20,A0061,06,,27,H9784,05,2.0,2,30,30,1,0,N,,031120,71,6,3,1,0,2,3.0,1,1,.,,,,0,71,27,,,.,MUMMY,1,1,..,,J,2,,0,0,0,0,,,,2020-03-11,,,,,,
2020837514,20LA00106,20,Z5612,83,A,11,Z7471,00,2.0,2,97,Tx,1,,N,,031120,71,8,2,2,0,2,12.8,5,1,Z7514,83,A,TS,,,,,,.,50BLK,1,1,..,,J,1,,1,1,2,1,1,1.0,68,2020-03-11,0.0,41,125,H,,
2020837515,20LA00107,20,Z5612,83,A,11,Z7471,00,2.0,2,97,Tx,1,,N,,031120,71,8,2,2,0,4,10.6,5,1,Z7515,83,A,TS,,,,,,.,40BLK,1,1,..,,J,2,,0,0,0,1,1,1.0,68,2020-03-11,0.0,40,125,H,,
2020702443,20LA00108,20,L2063,70,,8,L2095,70,2.0,2,PC,PC,1,0,N,,031120,71,8,3,2,0,2,10.9,5,1,L2443,70,,PC,,,,,,.,20BLK,1,1,..,OR,J,1,,1,1,2,1,1,1.0,70,2020-03-11,0.009,41,125,H,,
2020702444,20LA00109,20,L2063,70,,8,L2095,70,2.0,2,PC,PC,1,0,N,,031120,71,8,3,1,0,2,9.8,5,1,L2444,70,,PC,,,,,,.,20BLK,1,1,..,OR,J,2,,0,0,0,1,1,1.0,67,2020-03-11,0.009,36,125,H,,
2020702445,20LA00110,20,L1975,70,,8,L2095,70,3.0,3,PC,PC,1,0,N,,031120,71,9,3,3,2,2,9.0,5,1,L2445,70,,PC,3,72,93,,8,.,1ST.W.40BLK,3,3,..,OR,J,1,,1,1,3,1,,,,2020-03-11,0.014,,,,,
2020702446,20LA00111,20,L1975,70,,8,L2095,70,3.0,3,PC,PC,1,0,N,,031120,71,9,3,2,L,2,11.2,5,1,L2446,70,,PC,,,,,,.,2ND.30BLK,1,3,..,OR,J,2,,0,0,0,1,1,1.0,81,2020-03-11,0.014,43,125,H,,
2020702447,20LA00112,20,L1975,70,,8,L2095,70,3.0,3,PC,PC,1,0,N,,031120,71,9,3,1,0,2,14.3,5,1,L2447,70,,PC,,,,,,.,30BLK.3RD,1,3,..,OR,J,3,,0,0,0,1,1,1.0,107,2020-03-11,0.014,61,125,H,,
2020837516,20LA00113,20,Z5688,83,A,12,Z5264,83,2.0,2,97,97,1,0,N,,031120,71,8,3,2,0,2,10.9,6,1,Z7516,83,A,97,6,72,54,,,MEANPOS.MIXUP,TRAMPLEDFxRibs,1,1,..,,J,1,,1,1,2,1,,,,2020-03-11,0.009,,,,,
2020837517,20LA00114,20,Z5688,83,A,12,Z5264,83,2.0,2,97,97,1,0,N,,031120,71,8,3,1,0,2,8.2,6,1,Z7517,83,A,97,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,102,2020-03-11,0.009,44,126,H,,
2020837518,20LA00115,20,Z6454,83,A,e4,Z0000,83,1.0,1,97,97,4,,N,,031120,71,5,3,2,2,2,14.4,6,1,Z7518,83,A,97,,,,,,.,POSS.MIXUP,1,1,..,,J,1,,1,1,1,1,1,1.0,84,2020-03-11,0.0,46,125,H,,
2020837519,20LA00116,20,Z4228,83,A,17,Z5635,83,3.0,3,97,97,1,0,N,,031120,71,8,2,2,0,2,13.8,6,1,Z7519,83,A,97,,,,,,RT.SIDEHARDBAG,.,1,1,..,,J,1,,1,1,2,1,1,1.0,72,2020-03-11,0.012,51,125,H,,
2020837520,20LA00117,20,Z4228,83,A,17,Z5635,83,3.0,3,97,97,1,0,N,,031120,71,8,2,1,0,2,12.6,6,1,Z7520,83,A,97,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,73,2020-03-11,0.012,41,125,H,,
D20LA00118,20LA00118,20,T7277,45,,e4,Z0000,83,1.0,1,02,97,4,0,Y,,031120,71,2,1,2,0,2,5.0,5,1,.,,,,0,71,27,,,DRY,.,1,1,..,RED,J,1,,1,1,2,0,,,,2020-03-11,0.0,,,,,
D20LA00119,20LA00119,20,T7277,45,,e4,Z0000,83,1.0,1,02,97,4,0,Y,,031120,71,2,1,2,0,2,4.8,5,1,.,,,,0,71,27,,,.,.,1,1,..,RED,J,2,,0,0,0,0,,,,2020-03-11,0.0,,,,,
2020702448,20LA00120,20,Z3801,83,,10,Z5261,83,4.0,4,SY,CT,1,0,N,,031120,71,8,3,2,0,4,11.9,5,1,L2448,70,,PC,,,,,,.,50BLK,1,1,..,OR,J,1,,1,1,2,1,1,1.0,73,2020-03-11,0.013,42,125,H,,
2020702449,20LA00121,20,Z3801,83,,10,Z5261,83,4.0,4,SY,CT,1,0,N,,031120,71,8,3,1,0,2,11.4,5,1,L2449,70,,PC,,,,,,.,10BLK,1,1,..,OR,J,2,,0,0,0,1,1,1.0,91,2020-03-11,0.013,41,125,H,,
2020702450,20LA00122,20,L1747,70,,5,L2041,70,4.0,4,PC,PC,1,,N,,031120,71,5,2,2,0,5,15.6,1,1,L2450,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,88,2020-03-11,0.008,46,125,H,,
2020060738,20LA00123,20,H9789,05,,27,H9784,05,3.0,3,30,30,1,0,N,,031120,71,9,3,1,0,2,9.6,1,1,A0738,06,,30,,,,,,.,1ST,3,3,..,,J,1,,1,1,3,1,1,1.0,65,2020-03-11,0.038,36,126,1,,
2020060739,20LA00124,20,H9789,05,,27,H9784,05,3.0,3,30,30,1,0,N,,031120,71,9,3,2,0,2,9.0,1,1,A0739,06,,30,,,,,,.,2ND,1,1,..,,J,2,,0,0,0,1,1,1.0,63,2020-03-11,0.038,32,126,1,,
2020060740,20LA00125,20,H9789,05,,27,H9784,05,3.0,3,30,30,1,0,N,,031120,71,9,3,2,0,4,7.7,1,1,A0740,06,,30,3,72,93,,8,.,3RD,1,1,..,,J,3,,0,0,0,1,,,,2020-03-11,0.038,,,,,
2020702451,20LA00126,20,L2147,70,,6,L2046,70,2.0,2,PC,PC,1,,N,,031120,71,8,3,2,R,2,10.0,5,1,L2451,70,,PC,7,194,97,,,.,60BLK,1,1,..,OR,J,1,,1,1,2,1,,,,2020-03-11,0.014,36,125,H,,
2020702452,20LA00127,20,L2147,70,,6,L2046,70,2.0,2,PC,PC,1,,N,,031120,71,8,3,1,0,2,12.6,5,1,L2452,70,,PC,,,,,,.,10GRAY,1,1,..,OR,J,2,,0,0,0,1,1,1.0,86,2020-03-11,0.014,40,125,H,,
2020837521,20LA00128,20,A0433,06,,e5,Z0000,83,1.0,1,30,97,4,0,Y,,031120,71,9,2,3,0,2,6.5,5,1,Z7521,83,,80,3,73,93,,,BLOODYMILKCLEAR,1ST20BLK,1,1,..,RED,J,1,,1,1,3,1,,,,2020-03-11,0.0,,,,,
2020837522,20LA00129,20,A0433,06,,e5,Z0000,83,1.0,1,30,97,4,0,Y,,031120,71,9,2,2,0,2,9.4,5,1,Z7522,83,,80,,,,,,.,2ND.40BLK,1,1,..,RED,J,2,,0,0,0,1,1,1.0,84,2020-03-11,0.0,47,126,1,,
2020837523,20LA00130,20,A0433,06,,e5,Z0000,83,1.0,1,30,97,4,0,Y,,031120,71,9,2,2,0,2,5.0,5,1,Z7523,83,,80,6,72,67,,,.,3RD.80BLK,5,1,..,RED,J,3,,0,0,0,1,,,,2020-03-11,0.0,,,,,
2020837524,20LA00131,20,Z3636,83,A,13,Z5314,83,4.0,4,97,97,1,0,N,,031120,71,8,3,2,0,2,11.9,6,1,Z7524,83,A,97,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,80,2020-03-11,0.016,52,125,H,,
2020837525,20LA00132,20,Z3636,83,A,13,Z5314,83,4.0,4,97,97,1,0,N,,031120,71,8,3,1,0,2,14.8,6,1,Z7525,83,A,97,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,74,2020-03-11,0.016,35,125,H,,
2020510355,20LA00133,20,A0622,06,,e2,L0000,70,1.0,1,30,PC,4,0,Y,,031120,71,8,2,3,0,2,6.8,1,1,M0355,51,,LP,3,73,93,,,.,.,1,1,..,RED,J,1,,1,1,2,1,,,,2020-03-11,0.0,,,,,
2020510356,20LA00134,20,A0622,06,,e2,L0000,70,1.0,1,30,PC,4,0,Y,,031120,71,8,2,2,0,2,9.0,1,1,M0356,51,,LP,,,,,,.,.,1,1,..,RED,J,2,,0,0,0,1,1,1.0,83,2020-03-11,0.0,45,126,1,,
2020060741,20LA00135,20,H8927,05,,20,A0013,06,5.0,5,30,30,1,0,N,,031120,71,9,3,2,0,2,13.8,1,1,A0741,06,,30,,,,,,.,1ST,3,2,..,,J,1,,1,1,3,1,1,1.0,105,2020-03-11,0.029,66,126,1,,
D20LA00136,20LA00136,20,H8927,05,,20,A0013,06,5.0,5,30,30,1,0,N,,031120,71,9,3,2,0,2,5.0,1,1,.,,,,0,71,27,,,.,.,1,1,..,,J,2,,0,0,0,0,,,,2020-03-11,,,,,,
D20LA00137,20LA00137,20,H8927,05,,20,A0013,06,5.0,5,30,30,1,0,N,,031120,71,9,3,1,0,2,6.1,1,1,.,,,,0,71,27,,,.,.,1,1,..,,J,3,,0,0,0,0,,,,2020-03-11,,,,,,
2020837526,20LA00138,20,Z3380,83,A,17,Z5635,83,4.0,4,97,97,1,0,N,,031120,71,8,3,2,0,2,13.4,6,1,Z7526,83,A,97,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,64,2020-03-11,0.012,43,125,H,,
2020837527,20LA00139,20,Z3380,83,A,17,Z5635,83,4.0,4,97,97,1,0,N,,031120,71,8,3,1,0,2,13.3,6,1,Z7527,83,A,97,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,63,2020-03-11,0.012,30,125,H,,
2020060742,20LA00140,20,H9497,05,,21,A0209,06,4.0,4,30,30,1,,N,,031120,71,9,3,2,0,4,8.6,1,1,A0742,06,,30,,0,,,,TRIP.PROJECT,.,1,1,..,,J,1,,1,1,3,1,1,0.5,44,2020-03-11,0.033,,,O,,
2020060743,20LA00141,20,H9497,05,,21,A0209,06,4.0,4,30,30,1,,N,,031120,71,9,3,2,0,2,9.2,1,1,A0743,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,85,2020-03-11,0.033,55,126,1,,
2020060744,20LA00142,20,H9497,05,,21,A0209,06,4.0,4,30,30,1,,N,,031120,71,9,3,1,0,2,9.3,1,1,A0744,06,,30,6,112,23,,,.,.,1,1,..,,J,3,,0,0,0,1,,,,2020-03-11,0.033,,,,,
D20LA00143,20LA00143,20,S1983,12,,e5,Z0000,83,1.0,1,07,97,4,0,Y,,031120,71,0,1,1,0,2,5.1,1,1,.,,,,0,71,27,,,.,.,1,1,..,RED,J,1,,1,1,1,0,,,,2020-03-11,0.0,,,,,
2020837528,20LA00144,20,M0263,51,,e4,Z0000,83,1.0,1,LP,97,4,7,Y,,031120,71,8,1,3,0,2,6.4,5,1,Z7528,83,,00,3,72,93,,8,.,90BLK,1,1,..,,J,1,,1,1,2,1,,,,2020-03-11,0.0,,,,,
2020837529,20LA00145,20,M0263,51,,e4,Z0000,83,1.0,1,LP,97,4,7,Y,,031120,71,8,1,2,0,2,9.6,5,1,Z7529,83,,00,,,,,,.,90BLK,1,1,..,,J,2,,0,0,0,1,1,1.0,79,2020-03-11,0.0,45,126,1,,
2020837530,20LA00146,20,A0668,06,,e4,Z0000,83,1.0,1,30,97,4,7,Y,,031120,71,8,2,3,0,2,8.6,5,1,Z7530,83,,80,3,72,93,,8,SMBAG,.,1,1,..,RED,J,1,,1,1,2,1,,,,2020-03-11,0.0,,,,,
2020837531,20LA00147,20,A0668,06,,e4,Z0000,83,1.0,1,30,97,4,7,Y,,031120,71,8,2,3,0,2,11.0,5,1,Z7531,83,,80,,,,,,.,80BLK,1,1,..,RED,J,2,,0,0,0,1,1,1.0,81,2020-03-11,0.0,42,126,1,,
2020060745,20LA00148,20,H9393,05,,25,H9421,05,4.0,4,30,30,1,0,N,,031120,71,8,3,2,0,2,12.0,1,1,A0745,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,71,2020-03-11,0.032,40,126,1,,
2020060746,20LA00149,20,H9393,05,,25,H9421,05,4.0,4,30,30,1,0,N,,031120,71,8,3,2,0,4,10.4,1,1,A0746,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,71,2020-03-11,0.032,39,126,1,,
2020702453,20LA00150,20,L1822,70,,5,L2041,70,4.0,4,PC,PC,1,0,N,,031220,72,9,2,1,0,2,8.0,5,1,L2453,70,,PC,,,,,,LGTEAT,30BLK.H,1,1,..,OR,J,1,,1,1,3,1,1,1.0,97,2020-03-12,0.012,45,125,H,,
2020702454,20LA00151,20,L1822,70,,5,L2041,70,4.0,4,PC,PC,1,0,N,,031220,72,9,2,2,0,4,9.9,5,1,L2454,70,,PC,,,,,,.,10BLK,1,1,..,OR,J,2,,0,0,0,1,1,1.0,71,2020-03-12,0.012,50,125,H,,
D20LA00152,20LA00152,20,L1822,70,,5,L2041,70,4.0,4,PC,PC,1,0,N,,031220,72,9,2,2,0,2,10.2,5,1,.,,,,1,72,44,,,.,.,1,1,..,OR,J,3,,0,0,0,0,,,,2020-03-12,,,,,,
2020837532,20LA00153,20,Z4256,83,,29,K5180,64,3.0,3,00,06,1,0,Y,,031220,72,8,3,2,0,2,10.8,1,1,Z7532,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,89,2020-03-12,0.0,48,125,H,,
2020837533,20LA00154,20,Z4256,83,,29,K5180,64,3.0,3,00,06,1,0,Y,,031220,72,8,3,3,0,2,12.8,1,1,Z7533,83,,00,,,,,,.,.,1,1,..,PUR,J,2,,0,0,0,1,1,1.0,99,2020-03-12,0.0,56,125,H,,
2020837534,20LA00155,20,Z3310,83,A,12,Z5264,83,4.0,4,97,97,1,0,N,,031220,72,5,3,2,0,2,18.6,6,1,Z7534,83,A,97,,,,,,.,.,8,2,..,,J,1,,1,1,1,1,1,1.0,107,2020-03-12,0.01,66,125,H,,
2020837535,20LA00156,20,Z5219,83,A,13,Z5314,83,2.0,2,97,97,1,0,N,,031220,72,5,3,3,0,2,15.6,6,4,Z7535,83,A,97,,,,,,.,.,8,2,..,,J,1,,1,1,1,1,1,1.0,74,2020-03-12,0.012,48,125,H,,
2020702455,20LA00157,20,L2033,70,,2,L1934,70,2.0,2,PC,PC,1,0,N,,031220,72,8,3,1,R,2,11.0,5,1,L2455,70,,PC,,,,,,.,20BLK,1,1,..,OR,J,1,,1,1,2,1,1,1.0,85,2020-03-12,0.014,45,125,H,,
2020702456,20LA00158,20,L2033,70,,2,L1934,70,2.0,2,PC,PC,1,0,N,,031220,72,8,3,2,0,2,11.2,1,1,L2456,70,,PC,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,81,2020-03-12,0.014,37,125,H,,
2020837536,20LA00159,20,Z6335,83,,29,K5180,64,2.0,2,00,06,1,0,Y,,031220,72,5,2,3,0,2,12.8,5,1,Z7536,83,,00,,,,,,.,30BLK,8,2,..,PUR,J,1,,1,1,1,1,1,1.0,98,2020-03-12,0.0,53,125,H,,
2020060747,20LA00160,20,A0144,06,,24,A0715,00,2.0,2,30,30,1,0,N,,031220,72,9,3,1,0,2,6.9,1,1,A0747,06,,30,6,118,23,,,.,P.,1,1,..,,J,1,,1,1,3,1,,,,2020-03-12,0.0,,,,,
2020060748,20LA00161,20,A0144,06,,24,A0715,00,2.0,2,30,30,1,0,N,,031220,72,9,3,2,0,2,6.4,1,1,A0748,06,,30,6,91,23,,,.,.,1,1,..,,J,2,,0,0,0,1,,,,2020-03-12,0.0,,,,,
2020060749,20LA00162,20,A0144,06,,24,A0715,00,2.0,2,30,30,1,0,N,,031220,72,9,3,2,0,2,6.1,1,1,A0749,06,,30,6,72,67,,,.,+BruisedRibs,1,1,..,,J,3,,0,0,0,1,,,,2020-03-12,0.0,,,,,
2020645333,20LA00163,20,K5139,64,,19,K5242,00,3.0,3,06,06,1,,N,,031220,72,5,3,1,0,2,13.2,1,1,K5333,64,,06,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,97,2020-03-12,0.0,57,126,1,,
2020702458,20LA00164,20,Z4558,83,,10,Z5261,83,3.0,3,SY,CT,1,0,N,,031220,72,9,2,2,0,2,9.1,2,1,L2458,70,,PC,6,74,66,,,.,L2457LostFxRLeg,1,1,..,OR,J,1,,1,1,3,1,,,,2020-03-12,0.013,,,,,
2020702459,20LA00165,20,Z4558,83,,10,Z5261,83,3.0,3,SY,CT,1,0,N,,031220,72,9,2,2,0,2,11.3,5,1,L2459,70,,PC,6,106,89,,,.,+Bloat,1,1,..,OR,J,2,,0,0,0,1,,,,2020-03-12,0.013,,,,,
2020702460,20LA00166,20,Z4558,83,,10,Z5261,83,3.0,3,SY,CT,1,0,N,,031220,72,9,2,2,0,2,8.5,5,1,L2460,70,,PC,,,,T7231,-,.,30BL,1,1,..,OR,J,3,,0,0,0,1,1,0.5,72,2020-03-12,0.013,34,126,1,,
2020837537,20LA00167,20,M0201,51,,e2,L0000,70,1.0,1,LP,PC,4,0,Y,,031220,72,8,2,2,0,2,8.1,2,1,Z7537,83,,00,,,,,,SM.BAG,.,1,1,..,,J,1,,1,1,2,1,1,1.0,61,2020-03-12,0.0,35,126,1,,
2020837538,20LA00168,20,M0201,51,,e2,L0000,70,1.0,1,LP,PC,4,0,Y,,031220,72,8,2,3,0,2,4.8,2,1,Z7538,83,,00,3,73,93,,8,.,.,1,1,..,,J,2,,0,0,0,1,,,,2020-03-12,0.0,,,,,
D20LA00169,20LA00169,20,T7231,45,,e2,L0000,70,1.0,1,02,PC,4,0,Y,,031220,72,7,2,2,.,.,6.0,2,1,.,,,,1,72,44,L2460,+,.,.,3,2,..,RED,J,1,,1,1,2,0,,0.5,,2020-03-12,0.0,,,,,
2020837539,20LA00170,20,T7231,45,,e2,L0000,70,1.0,1,02,PC,4,0,Y,,031220,72,7,2,2,.,.,5.0,1,1,Z7539,83,,LT,6,73,66,,,.,WeakPoorDoer,1,1,..,RED,J,2,,0,0,0,1,,,,2020-03-12,0.0,,,,,
2020837540,20LA00171,20,L2210,70,,e1,Z0000,83,1.0,1,PC,00,4,0,Y,,031220,72,5,2,3,0,2,13.1,6,1,Z7540,83,,00,,,,,,.,NICE LAMB,8,2,..,OR,J,1,,1,1,1,1,1,1.0,86,2020-03-12,0.0,39,125,H,,
2020837541,20LA00172,20,Z3288,83,A,13,Z5314,83,4.0,4,97,97,1,0,N,,031220,72,8,3,1,0,2,11.6,6,1,Z7541,83,A,97,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,74,2020-03-12,0.017,41,125,H,,
2020837542,20LA00173,20,Z3288,83,A,13,Z5314,83,4.0,4,97,97,1,0,N,,031220,72,8,3,2,0,2,11.5,6,2,Z7542,83,A,97,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,82,2020-03-12,0.017,46,125,H,,
2020837543,20LA00174,20,M0062,51,,30,K5193,64,2.0,2,LP,06,1,0,Y,,031220,72,9,2,3,0,2,8.6,2,1,Z7543,83,,00,,,,,,.,FULLEST,2,2,..,PUR,J,1,,1,1,3,1,1,1.0,105,2020-03-12,0.0,53,125,H,,
2020837544,20LA00175,20,M0062,51,,30,K5193,64,2.0,2,LP,06,1,0,Y,,031220,72,9,2,2,0,4,10.1,2,1,Z7544,83,,00,3,73,93,,8,.,HUNGRY,2,2,..,PUR,J,2,,0,0,0,1,,,,2020-03-12,0.0,,,,,
2020837545,20LA00176,20,M0062,51,,30,K5193,64,2.0,2,LP,06,1,0,Y,,031220,72,9,2,2,0,3,10.3,2,1,Z7545,83,,00,3,73,93,,8,.,HUNGRY,2,2,..,PUR,J,3,,0,0,0,1,,,,2020-03-12,0.0,,,,,
2020702461,20LA00177,20,Z3581,83,,10,Z5261,83,4.0,4,SY,CT,1,0,N,,031220,72,8,3,2,L,4,12.8,5,1,L2461,70,,PC,,,,,,.,5-10BR,1,1,..,OR,J,1,,1,1,2,1,1,1.0,96,2020-03-12,0.065,53,125,H,,
2020702462,20LA00178,20,Z3581,83,,10,Z5261,83,4.0,4,SY,CT,1,0,N,,031220,72,8,3,2,0,4,10.4,5,1,L2462,70,,PC,,,,,,.,25TAN,1,1,..,OR,J,2,,0,0,0,1,1,1.0,85,2020-03-12,0.065,48,125,H,,
2020837546,20LA00179,20,Z3235,83,A,17,Z5635,83,4.0,4,97,97,1,0,N,,031220,72,5,3,2,0,4,17.2,6,1,Z7546,83,A,97,,,,,,.,NICE LAMB,1,1,..,,J,1,,1,1,1,1,1,1.0,116,2020-03-12,0.013,66,125,H,,
2020060750,20LA00180,20,H9974,05,,28,M0031,51,2.0,2,30,30,1,7,N,,031220,72,8,2,3,0,2,9.4,1,1,A0750,06,,30,3,73,93,,8,.,THIN,1,1,..,,J,1,,1,1,2,1,,,,2020-03-12,0.044,,,,,
2020060751,20LA00181,20,H9974,05,,28,M0031,51,2.0,2,30,30,1,7,N,,031220,72,8,2,2,0,2,11.1,1,1,A0751,06,,30,,,,,,.,PINK,1,1,..,,J,2,,0,0,0,1,1,1.0,92,2020-03-12,0.044,48,126,1,,
2020702463,20LA00182,20,Z4479,83,,9,Z4867,83,3.0,3,CT,SY,1,0,N,,031220,72,8,2,1,0,4,12.5,2,1,L2463,70,,PC,,,,,,.,05BR,1,1,..,OR,J,1,,1,1,2,1,1,1.0,116,2020-03-12,0.005,56,126,H,,
2020702464,20LA00183,20,Z4479,83,,9,Z4867,83,3.0,3,CT,SY,1,0,N,,031220,72,8,2,2,R,3,12.4,5,1,L2464,70,,PC,,,,,,.,60BR,1,1,..,OR,J,2,,0,0,0,1,1,1.0,98,2020-03-12,0.005,43,126,H,,
2020837547,20LA00184,20,Z4448,83,,BL,Z5202,83,3.0,3,BL,97,1,0,Y,,031220,72,8,3,3,0,2,11.9,5,1,Z7547,83,,00,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,68,2020-03-12,0.002,37,126,1,,
2020837548,20LA00185,20,Z4448,83,,BL,Z5202,83,3.0,3,BL,97,1,0,Y,,031220,72,8,3,3,0,2,12.0,9,1,Z7548,83,,BL,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,75,2020-03-12,0.002,41,126,1,,
2020837549,20LA00186,20,Z5480,83,,11,Z7471,00,2.0,2,97,Tx,1,0,N,,031220,72,5,3,1,0,2,18.6,5,1,Z7549,83,,TS,,,,,,BIG.BAG,NICE LAMB,8,2,..,,J,1,,1,1,1,1,1,1.0,110,2020-03-12,0.0,57,125,H,,
2020645334,20LA00187,20,K5230,64,,19,K5242,00,2.0,2,06,06,1,,N,,031220,72,8,1,1,0,2,12.4,1,1,K5334,64,,06,,,,,,OKFORONE,.,1,1,..,,J,1,,1,1,2,1,1,1.0,89,2020-03-12,0.0,56,126,1,,
2020645335,20LA00188,20,K5230,64,,19,K5242,00,2.0,2,06,06,1,,N,,031220,72,8,1,1,0,3,12.0,1,1,K5335,64,,06,,0,,,,.,THINNER,1,1,..,,J,2,,0,0,0,1,1,0.5,38,2020-03-12,0.0,,,B,,
2020702465,20LA00189,20,L1562,70,,4,L2036,70,6.0,6,PC,PC,1,0,N,,031220,72,8,4,1,0,4,12.6,1,1,L2465,70,,PC,6,76,01,,,Mast+/-Liver,UGLY,1,1,..,OR,J,1,,1,1,2,1,,,,2020-03-12,0.014,,,,,
2020702466,20LA00190,20,L1562,70,,4,L2036,70,6.0,6,PC,PC,1,0,N,,031220,72,8,4,2,0,4,5.7,5,1,L2466,70,,PC,6,73,66,,,.,WEAKPoorDoer,1,1,..,OR,J,2,,0,0,0,1,,,,2020-03-12,0.014,,,,,
2020837550,20LA00191,20,Z4449,83,,BL,Z5202,83,3.0,3,BL,97,1,0,Y,,031220,72,8,2,3,0,2,12.0,9,1,Z7550,83,,BL,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,67,2020-03-12,0.002,36,126,1,,
2020837551,20LA00192,20,Z4449,83,,BL,Z5202,83,3.0,3,BL,97,1,0,Y,,031220,72,8,2,3,0,2,12.6,9,1,Z7551,83,,BL,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,73,2020-03-12,0.002,37,126,1,,
2020837552,20LA00193,20,Z2428,83,,16,Z5593,83,6.0,6,CM,97,1,0,N,.,031220,72,8,3,1,0,4,11.9,5,1,Z7552,83,,SY,,,,,,SLS,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,87,2020-03-12,0.0,42,125,H,,
2020837553,20LA00194,20,Z2428,83,,16,Z5593,83,6.0,6,CM,97,1,0,N,.,031220,72,8,3,2,0,4,12.1,5,1,Z7553,83,,SY,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,79,2020-03-12,0.0,35,125,H,,
2020060752,20LA00195,20,H9779,05,,26,H9684,05,3.0,3,30,30,1,,N,,031220,72,9,2,1,0,2,11.0,1,1,A0752,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,77,2020-03-12,0.031,35,126,1,,
2020060753,20LA00196,20,H9779,05,,26,H9684,05,3.0,3,30,30,1,,N,,031220,72,9,2,1,0,4,9.4,1,1,A0753,06,,30,6,99,85,,,.,.,1,1,..,,J,2,,0,0,0,1,,,,2020-03-12,0.031,,,,,
2020060754,20LA00197,20,H9779,05,,26,H9684,05,3.0,3,30,30,1,,N,,031220,72,9,2,2,0,4,6.8,1,1,A0754,06,,30,,,,H9317,-,.,.,1,1,..,,J,3,,0,0,0,1,1,0.5,84,2020-03-12,0.031,44,126,1,,
