UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
12PE00223,12,05,H7634,05,H6452,05,H5231,30,2012057634,2010056452,2009055231,2012057634,2010056452,2009055231,0,0
12PE00224,12,05,H7635,05,H6452,05,H5231,30,2012057635,2010056452,2009055231,2012057635,2010056452,2009055231,0,0
12PE00225,12,05,H7636,05,H6452,05,H4277,30,2012057636,2010056452,2008054277,2012057636,2010056452,2008054277,0,0
12PE00226,12,05,H7637,05,H6452,05,H4277,30,2012057637,2010056452,2008054277,2012057637,2010056452,2008054277,0,0
12PE00227,12,05,H7638,05,H6478,05,H5844,30,2012057638,2010056478,2010055844,2012057638,2010056478,2010055844,0,0
12PE00228,12,05,H7639,05,H6478,05,H5844,30,2012057639,2010056478,2010055844,2012057639,2010056478,2010055844,0,0
12PE00229,12,05,H7640,05,H5687,05,H3528,30,2012057640,2010055687,2007053528,2012057640,2010055687,2007053528,0,0
12PE00230,12,05,H7641,05,H5687,05,H3528,30,2012057641,2010055687,2007053528,2012057641,2010055687,2007053528,0,0
12PE00231,12,05,H7642,05,H6478,05,H2217,30,2012057642,2010056478,2006052217,2012057642,2010056478,2006052217,0,0
12PE00232,12,05,H7643,05,H6478,05,H2217,30,2012057643,2010056478,2006052217,2012057643,2010056478,2006052217,0,0
12PE00233,12,05,H7644,05,H6478,05,H2217,30,2012057644,2010056478,2006052217,2012057644,2010056478,2006052217,0,0
12PE00234,12,05,H7645,05,H5779,05,H3454,30,2012057645,2010055779,2007053454,2012057645,2010055779,2007053454,0,0
12PE00235,12,05,H7646,05,H5779,05,H3454,30,2012057646,2010055779,2007053454,2012057646,2010055779,2007053454,0,0
12PE00236,12,05,H7647,05,H5779,05,H3454,30,2012057647,2010055779,2007053454,2012057647,2010055779,2007053454,0,0
12PE00237,12,05,H7648,05,H5779,05,H4569,30,2012057648,2010055779,2009054569,2012057648,2010055779,2009054569,0,0
12PE00238,12,05,H7649,05,H5687,05,H3133,30,2012057649,2010055687,2007053133,2012057649,2010055687,2007053133,0,0
12PE00239,12,05,H7650,05,H5687,05,H3133,30,2012057650,2010055687,2007053133,2012057650,2010055687,2007053133,0,0
12PE00240,12,05,H7651,05,H6281,05,H5332,30,2012057651,2010056281,2009055332,2012057651,2010056281,2009055332,0,0
12PE00241,12,05,H7652,05,H6281,05,H5332,30,2012057652,2010056281,2009055332,2012057652,2010056281,2009055332,0,0
12PE00242,12,05,H7653,05,H6281,05,H5332,30,2012057653,2010056281,2009055332,2012057653,2010056281,2009055332,0,0
12PE00243,12,05,H7654,00,H6533,05,H3857,30,2012057654,2009006533,2008053857,2012057654,2009006533,2008053857,0,0
12PE00244,12,05,H7655,00,H6533,05,H3857,30,2012057655,2009006533,2008053857,2012057655,2009006533,2008053857,0,0
12PE00245,12,05,H7656,00,H6533,05,H3857,30,2012057656,2009006533,2008053857,2012057656,2009006533,2008053857,0,0
12PE00246,12,05,H7657,05,H6452,05,H4101,30,2012057657,2010056452,2008054101,2012057657,2010056452,2008054101,0,0
12PE00247,12,05,H7658,05,H6452,05,H4101,30,2012057658,2010056452,2008054101,2012057658,2010056452,2008054101,0,0
12PE00248,12,05,H7659,00,H6529,05,H5856,30,2012057659,2009006529,2010055856,2012057659,2009006529,2010055856,0,0
12PE00249,12,05,H7660,05,H5779,05,H3649,30,2012057660,2010055779,2007053649,2012057660,2010055779,2007053649,0,0
12PE00250,12,05,H7661,05,H5779,05,H3649,30,2012057661,2010055779,2007053649,2012057661,2010055779,2007053649,0,0
12PE00251,12,05,H7662,05,H6478,05,H3604,30,2012057662,2010056478,2007053604,2012057662,2010056478,2007053604,0,0
12PE00252,12,05,H7663,05,H6478,05,H3604,30,2012057663,2010056478,2007053604,2012057663,2010056478,2007053604,0,0
12PE00253,12,05,H7664,05,H5750,05,H2882,30,2012057664,2010055750,2006052882,2012057664,2010055750,2006052882,0,0
12PE00254,12,05,H7665,05,H5750,05,H2882,30,2012057665,2010055750,2006052882,2012057665,2010055750,2006052882,0,0
12PE00255,12,05,H7666,05,H6281,05,H3483,30,2012057666,2010056281,2007053483,2012057666,2010056281,2007053483,0,0
12PE00256,12,05,H7667,05,H6281,05,H3483,30,2012057667,2010056281,2007053483,2012057667,2010056281,2007053483,0,0
12PE00257,12,05,H7668,05,H6452,05,H2687,30,2012057668,2010056452,2006052687,2012057668,2010056452,2006052687,0,0
12PE00258,12,05,H7669,05,H6452,05,H5551,30,2012057669,2010056452,2009055551,2012057669,2010056452,2009055551,0,0
12PE00259,12,05,H7670,05,H6452,05,H5551,30,2012057670,2010056452,2009055551,2012057670,2010056452,2009055551,0,0
12PE00260,12,05,H7671,05,H6452,05,H5445,30,2012057671,2010056452,2009055445,2012057671,2010056452,2009055445,0,0
12PE00261,12,05,H7672,05,H6452,05,H5445,30,2012057672,2010056452,2009055445,2012057672,2010056452,2009055445,0,0
12PE00262,12,05,H7673,05,H6452,05,H3038,30,2012057673,2010056452,2007053038,2012057673,2010056452,2007053038,0,0
12PE00263,12,05,H7674,05,H6281,05,H1610,30,2012057674,2010056281,2005051610,2012057674,2010056281,2005051610,0,0
12PE00264,12,05,H7675,05,H6281,05,H1610,30,2012057675,2010056281,2005051610,2012057675,2010056281,2005051610,0,0
12PE00265,12,05,H7676,05,H5687,05,H5842,30,2012057676,2010055687,2010055842,2012057676,2010055687,2010055842,0,0
12PE00266,12,05,H7677,05,H5687,05,H5842,30,2012057677,2010055687,2010055842,2012057677,2010055687,2010055842,0,0
12PE00267,12,05,H7678,05,H5779,05,H6368,30,2012057678,2010055779,2010056368,2012057678,2010055779,2010056368,0,0
12PE00268,12,05,H7679,05,H5779,05,H6368,30,2012057679,2010055779,2010056368,2012057679,2010055779,2010056368,0,0
12PE00269,12,05,H7680,05,H5750,05,H4843,30,2012057680,2010055750,2009054843,2012057680,2010055750,2009054843,0,0
12PE00270,12,05,H7681,05,H5750,05,H4843,30,2012057681,2010055750,2009054843,2012057681,2010055750,2009054843,0,0
12PE00271,12,05,H7682,00,H6533,05,H5229,30,2012057682,2009006533,2009055229,2012057682,2009006533,2009055229,0,0
12PE00272,12,05,H7683,00,H6533,05,H5229,30,2012057683,2009006533,2009055229,2012057683,2009006533,2009055229,0,0
12PE00273,12,05,H7684,00,H6533,05,H5229,30,2012057684,2009006533,2009055229,2012057684,2009006533,2009055229,0,0
12PE00274,12,05,H7685,00,H6533,05,H6349,30,2012057685,2009006533,2010056349,2012057685,2009006533,2010056349,0,0
12PE00275,12,05,H7686,00,H6533,05,H6349,30,2012057686,2009006533,2010056349,2012057686,2009006533,2010056349,0,0
12PE00276,12,05,H7687,05,H6452,05,H5830,30,2012057687,2010056452,2010055830,2012057687,2010056452,2010055830,0,0
12PE00277,12,05,H7688,05,H6452,05,H5830,30,2012057688,2010056452,2010055830,2012057688,2010056452,2010055830,0,0
12PE00278,12,05,H7689,05,H6258,05,H6621,30,2012057689,2010056258,2011056621,2012057689,2010056258,2011056621,0,0
12PE00279,12,05,H7690,05,H5687,05,H6420,30,2012057690,2010055687,2010056420,2012057690,2010055687,2010056420,0,0
12PE00280,12,05,H7691,05,H5687,05,H6420,30,2012057691,2010055687,2010056420,2012057691,2010055687,2010056420,0,0
12PE00281,12,05,H7692,05,H5687,05,H6420,30,2012057692,2010055687,2010056420,2012057692,2010055687,2010056420,0,0
12PE00282,12,05,H7693,05,H6281,05,H6299,30,2012057693,2010056281,2010056299,2012057693,2010056281,2010056299,0,0
12PE00283,12,05,H7694,05,H6281,05,H6299,30,2012057694,2010056281,2010056299,2012057694,2010056281,2010056299,0,0
12PE00284,12,05,H7695,05,H5687,05,H5696,30,2012057695,2010055687,2010055696,2012057695,2010055687,2010055696,0,0
12PE00285,12,05,H7696,05,H5687,05,H5696,30,2012057696,2010055687,2010055696,2012057696,2010055687,2010055696,0,0
12PE00286,12,05,H7697,05,H5779,05,H4301,30,2012057697,2010055779,2008054301,2012057697,2010055779,2008054301,0,0
12PE00287,12,05,H7698,05,H5779,05,H4301,30,2012057698,2010055779,2008054301,2012057698,2010055779,2008054301,0,0
12PE00288,12,05,H7699,05,H5779,05,H4301,30,2012057699,2010055779,2008054301,2012057699,2010055779,2008054301,0,0
12PE00289,12,05,H7700,05,H5750,05,H1627,30,2012057700,2010055750,2005051627,2012057700,2010055750,2005051627,0,0
12PE00290,12,05,H7701,05,H5750,05,H1627,30,2012057701,2010055750,2005051627,2012057701,2010055750,2005051627,0,0
12PE00291,12,05,H7702,05,H5750,05,H1627,30,2012057702,2010055750,2005051627,2012057702,2010055750,2005051627,0,0
12PE00292,12,05,H7703,05,H5750,05,H1627,30,2012057703,2010055750,2005051627,2012057703,2010055750,2005051627,0,0
12PE00293,12,05,H7704,05,H6281,05,H1809,30,2012057704,2010056281,2005051809,2012057704,2010056281,2005051809,0,0
12PE00294,12,05,H7705,05,H6281,05,H1809,30,2012057705,2010056281,2005051809,2012057705,2010056281,2005051809,0,0
12PE00295,12,05,H7706,05,H5687,05,H6150,30,2012057706,2010055687,2010056150,2012057706,2010055687,2010056150,0,0
12PE00296,12,05,H7707,05,H5687,05,H6150,30,2012057707,2010055687,2010056150,2012057707,2010055687,2010056150,0,0
12PE00297,12,05,H7708,05,H5779,05,H2838,30,2012057708,2010055779,2006052838,2012057708,2010055779,2006052838,0,0
12PE00298,12,05,H7709,05,H5779,05,H2838,30,2012057709,2010055779,2006052838,2012057709,2010055779,2006052838,0,0
12PE00299,12,05,H7710,05,H6281,05,H5582,30,2012057710,2010056281,2010055582,2012057710,2010056281,2010055582,0,0
12PE00300,12,05,H7711,05,H6281,05,H5582,30,2012057711,2010056281,2010055582,2012057711,2010056281,2010055582,0,0
12PE00301,12,05,H7712,05,H6281,05,H5582,30,2012057712,2010056281,2010055582,2012057712,2010056281,2010055582,0,0
12PE00302,12,05,H7713,00,H6533,05,H6037,30,2012057713,2009006533,2010056037,2012057713,2009006533,2010056037,0,0
12PE00303,12,05,H7714,05,H5779,05,H4500,30,2012057714,2010055779,2008054500,2012057714,2010055779,2008054500,0,0
12PE00304,12,05,H7715,05,H5779,05,H4500,30,2012057715,2010055779,2008054500,2012057715,2010055779,2008054500,0,0
12PE00305,12,05,H7716,05,H5779,05,H4500,30,2012057716,2010055779,2008054500,2012057716,2010055779,2008054500,0,0
12PE00306,12,05,H7717,00,H6533,05,H3440,30,2012057717,2009006533,2007053440,2012057717,2009006533,2007053440,0,0
12PE00307,12,05,H7718,00,H6533,05,H3440,30,2012057718,2009006533,2007053440,2012057718,2009006533,2007053440,0,0
12PE00308,12,05,H7719,00,H6533,05,H3440,30,2012057719,2009006533,2007053440,2012057719,2009006533,2007053440,0,0
12PE00309,12,05,H7720,05,H6281,05,H2828,30,2012057720,2010056281,2006052828,2012057720,2010056281,2006052828,0,0
12PE00310,12,05,H7721,05,H6281,05,H2828,30,2012057721,2010056281,2006052828,2012057721,2010056281,2006052828,0,0
12PE00311,12,05,H7722,05,H6452,05,H5700,30,2012057722,2010056452,2010055700,2012057722,2010056452,2010055700,0,0
12PE00312,12,05,H7723,05,H6452,05,H5700,30,2012057723,2010056452,2010055700,2012057723,2010056452,2010055700,0,0
12PE00313,12,05,H7724,00,H6533,05,H4591,30,2012057724,2009006533,2009054591,2012057724,2009006533,2009054591,0,0
12PE00314,12,05,H7725,00,H6533,05,H4591,30,2012057725,2009006533,2009054591,2012057725,2009006533,2009054591,0,0
12PE00315,12,05,H7726,05,H5687,05,H5998,30,2012057726,2010055687,2010055998,2012057726,2010055687,2010055998,0,0
12PE00316,12,05,H7727,05,H5687,05,H5998,30,2012057727,2010055687,2010055998,2012057727,2010055687,2010055998,0,0
12PE00317,12,05,H7728,05,H6005,05,H6671,30,2012057728,2010056005,2011056671,2012057728,2010056005,2011056671,0,0
12PE00318,12,05,H7729,00,H6533,05,H1517,30,2012057729,2009006533,2005051517,2012057729,2009006533,2005051517,0,0
12PE00319,12,05,H7730,00,H6533,05,H1517,30,2012057730,2009006533,2005051517,2012057730,2009006533,2005051517,0,0
12PE00320,12,05,H7731,05,H6258,05,H6549,30,2012057731,2010056258,2011056549,2012057731,2010056258,2011056549,0,0
12PE00321,12,05,H7732,05,H6258,05,H6549,30,2012057732,2010056258,2011056549,2012057732,2010056258,2011056549,0,0
12PE00322,12,05,H7733,05,H6258,05,H6549,30,2012057733,2010056258,2011056549,2012057733,2010056258,2011056549,0,0
12PE00323,12,05,H7734,05,H6478,05,H4201,30,2012057734,2010056478,2008054201,2012057734,2010056478,2008054201,0,0
12PE00324,12,05,H7735,05,H6478,05,H4201,30,2012057735,2010056478,2008054201,2012057735,2010056478,2008054201,0,0
12PE00325,12,05,H7736,05,H6452,05,H5308,30,2012057736,2010056452,2009055308,2012057736,2010056452,2009055308,0,0
12PE00326,12,05,H7737,05,H6452,05,H5308,30,2012057737,2010056452,2009055308,2012057737,2010056452,2009055308,0,0
12PE00327,12,05,H7738,05,H6452,05,H5308,30,2012057738,2010056452,2009055308,2012057738,2010056452,2009055308,0,0
12PE00328,12,05,H7739,05,H6258,05,H7346,30,2012057739,2010056258,2011057346,2012057739,2010056258,2011057346,0,0
12PE00329,12,05,H7740,05,H6281,05,H5476,30,2012057740,2010056281,2009055476,2012057740,2010056281,2009055476,0,0
12PE00330,12,05,H7741,05,H6281,05,H5476,30,2012057741,2010056281,2009055476,2012057741,2010056281,2009055476,0,0
12PE00331,12,05,H7742,00,H6529,05,H3490,30,2012057742,2009006529,2007053490,2012057742,2009006529,2007053490,0,0
12PE00332,12,05,H7743,00,H6529,05,H3490,30,2012057743,2009006529,2007053490,2012057743,2009006529,2007053490,0,0
12PE00333,12,05,H7744,00,H6529,05,H3490,30,2012057744,2009006529,2007053490,2012057744,2009006529,2007053490,0,0
12PE00334,12,05,H7745,00,H6529,05,H3490,30,2012057745,2009006529,2007053490,2012057745,2009006529,2007053490,0,0
12PE00335,12,05,H7746,05,H5750,05,H3934,30,2012057746,2010055750,2008053934,2012057746,2010055750,2008053934,0,0
12PE00336,12,05,H7747,05,H5750,05,H3934,30,2012057747,2010055750,2008053934,2012057747,2010055750,2008053934,0,0
12PE00337,12,05,H7748,05,H5750,05,H3934,30,2012057748,2010055750,2008053934,2012057748,2010055750,2008053934,0,0
12PE00338,12,05,H7749,05,H5750,05,H3934,30,2012057749,2010055750,2008053934,2012057749,2010055750,2008053934,0,0
12PE00339,12,05,H7750,05,H5687,05,H5361,30,2012057750,2010055687,2009055361,2012057750,2010055687,2009055361,0,0
12PE00340,12,05,H7751,05,H5687,05,H5361,30,2012057751,2010055687,2009055361,2012057751,2010055687,2009055361,0,0
12PE00341,12,05,H7752,05,H5750,05,H5843,30,2012057752,2010055750,2010055843,2012057752,2010055750,2010055843,0,0
12PE00342,12,05,H7753,05,H5750,05,H5843,30,2012057753,2010055750,2010055843,2012057753,2010055750,2010055843,0,0
12PE00343,12,05,H7754,05,H5779,05,H4680,30,2012057754,2010055779,2009054680,2012057754,2010055779,2009054680,0,0
12PE00344,12,05,H7755,05,H5779,05,H4680,30,2012057755,2010055779,2009054680,2012057755,2010055779,2009054680,0,0
12PE00345,12,05,H7756,00,H6529,05,H2855,30,2012057756,2009006529,2006052855,2012057756,2009006529,2006052855,0,0
12PE00346,12,05,H7757,00,H6529,05,H2855,30,2012057757,2009006529,2006052855,2012057757,2009006529,2006052855,0,0
12PE00347,12,05,H7758,00,H6529,05,H2855,30,2012057758,2009006529,2006052855,2012057758,2009006529,2006052855,0,0
12PE00348,12,05,H7759,00,H6529,05,H3002,30,2012057759,2009006529,2007053002,2012057759,2009006529,2007053002,0,0
12PE00349,12,05,H7760,00,H6529,05,H3002,30,2012057760,2009006529,2007053002,2012057760,2009006529,2007053002,0,0
12PE00350,12,05,H7761,05,H5779,05,H6131,30,2012057761,2010055779,2010056131,2012057761,2010055779,2010056131,0,0
12PE00351,12,05,H7762,05,H5779,05,H6131,30,2012057762,2010055779,2010056131,2012057762,2010055779,2010056131,0,0
12PE00352,12,05,H7763,05,H5779,05,H6131,30,2012057763,2010055779,2010056131,2012057763,2010055779,2010056131,0,0
12PE00353,12,05,H7764,05,H6478,05,H1591,30,2012057764,2010056478,2005051591,2012057764,2010056478,2005051591,0,0
12PE00354,12,05,H7765,05,H6478,05,H1591,30,2012057765,2010056478,2005051591,2012057765,2010056478,2005051591,0,0
12PE00355,12,05,H7766,05,H5860,05,H6570,30,2012057766,2010055860,2011056570,2012057766,2010055860,2011056570,0,0
12PE00356,12,05,H7767,05,H6005,05,H7089,30,2012057767,2010056005,2011057089,2012057767,2010056005,2011057089,0,0
12PE00357,12,05,H7768,05,H5779,05,H4925,30,2012057768,2010055779,2009054925,2012057768,2010055779,2009054925,0,0
12PE00358,12,05,H7769,05,H5779,05,H4925,30,2012057769,2010055779,2009054925,2012057769,2010055779,2009054925,0,0
12PE00359,12,05,H7770,00,H6533,05,H6432,30,2012057770,2009006533,2010056432,2012057770,2009006533,2010056432,0,0
12PE00360,12,05,H7771,00,H6533,05,H6432,30,2012057771,2009006533,2010056432,2012057771,2009006533,2010056432,0,0
12PE00361,12,05,H7772,05,H5750,05,H3146,30,2012057772,2010055750,2007053146,2012057772,2010055750,2007053146,0,0
12PE00362,12,05,H7773,05,H5750,05,H3146,30,2012057773,2010055750,2007053146,2012057773,2010055750,2007053146,0,0
12PE00363,12,05,H7774,05,H5750,05,H3146,30,2012057774,2010055750,2007053146,2012057774,2010055750,2007053146,0,0
12PE00364,12,05,H7775,05,H5750,05,H3146,30,2012057775,2010055750,2007053146,2012057775,2010055750,2007053146,0,0
12PE00365,12,05,H7776,00,H6533,05,H5038,30,2012057776,2009006533,2009055038,2012057776,2009006533,2009055038,0,0
12PE00366,12,05,H7777,00,H6533,05,H5038,30,2012057777,2009006533,2009055038,2012057777,2009006533,2009055038,0,0
12PE00367,12,05,H7778,00,H6533,05,H5038,30,2012057778,2009006533,2009055038,2012057778,2009006533,2009055038,0,0
12PE00368,12,05,H7779,00,H6533,05,H5038,30,2012057779,2009006533,2009055038,2012057779,2009006533,2009055038,0,0
12PE00369,12,05,H7780,05,H5750,05,H3056,30,2012057780,2010055750,2007053056,2012057780,2010055750,2007053056,0,0
12PE00370,12,05,H7781,05,H5750,05,H3056,30,2012057781,2010055750,2007053056,2012057781,2010055750,2007053056,0,0
12PE00371,12,05,H7782,05,H5779,05,H3026,30,2012057782,2010055779,2007053026,2012057782,2010055779,2007053026,0,0
12PE00372,12,05,H7783,05,H5779,05,H3026,30,2012057783,2010055779,2007053026,2012057783,2010055779,2007053026,0,0
12PE00373,12,05,H7784,00,H6529,05,H6024,30,2012057784,2009006529,2010056024,2012057784,2009006529,2010056024,0,0
12PE00374,12,05,H7785,05,H6452,05,H6085,30,2012057785,2010056452,2010056085,2012057785,2010056452,2010056085,0,0
12PE00375,12,05,H7786,05,H6478,05,H1520,30,2012057786,2010056478,2005051520,2012057786,2010056478,2005051520,0,0
12PE00376,12,05,H7787,05,H6478,05,H3425,30,2012057787,2010056478,2007053425,2012057787,2010056478,2007053425,0,0
12PE00377,12,05,H7788,05,H6281,05,H1897,30,2012057788,2010056281,2005051897,2012057788,2010056281,2005051897,0,0
12PE00378,12,05,H7789,05,H6281,05,H1897,30,2012057789,2010056281,2005051897,2012057789,2010056281,2005051897,0,0
12PE00379,12,05,H7790,00,H6529,05,H5102,30,2012057790,2009006529,2009055102,2012057790,2009006529,2009055102,0,0
12PE00380,12,05,H7791,00,H6529,05,H5102,30,2012057791,2009006529,2009055102,2012057791,2009006529,2009055102,0,0
12PE00381,12,05,H7792,00,H6529,05,H5102,30,2012057792,2009006529,2009055102,2012057792,2009006529,2009055102,0,0
12PE00382,12,05,H7793,05,H5750,05,H1970,30,2012057793,2010055750,2005051970,2012057793,2010055750,2005051970,0,0
12PE00383,12,05,H7794,05,H5750,05,H1970,30,2012057794,2010055750,2005051970,2012057794,2010055750,2005051970,0,0
12PE00384,12,05,H7795,05,H6281,05,H2194,30,2012057795,2010056281,2006052194,2012057795,2010056281,2006052194,0,0
12PE00385,12,05,H7796,05,H6281,05,H2194,30,2012057796,2010056281,2006052194,2012057796,2010056281,2006052194,0,0
12PE00386,12,05,H7797,05,H6281,05,H2194,30,2012057797,2010056281,2006052194,2012057797,2010056281,2006052194,0,0
12PE00387,12,05,H7798,00,H6533,05,H6120,30,2012057798,2009006533,2010056120,2012057798,2009006533,2010056120,0,0
12PE00388,12,05,H7799,00,H6533,05,H6120,30,2012057799,2009006533,2010056120,2012057799,2009006533,2010056120,0,0
12PE00389,12,05,H7800,05,H5860,05,H6960,30,2012057800,2010055860,2011056960,2012057800,2010055860,2011056960,0,0
12PE00390,12,05,H7801,05,H5860,05,H6960,30,2012057801,2010055860,2011056960,2012057801,2010055860,2011056960,0,0
12PE00391,12,05,H7802,05,H6281,05,H3622,30,2012057802,2010056281,2007053622,2012057802,2010056281,2007053622,0,0
12PE00392,12,05,H7803,05,H6281,05,H3622,30,2012057803,2010056281,2007053622,2012057803,2010056281,2007053622,0,0
12PE00393,12,05,H7804,05,H6005,05,H6886,30,2012057804,2010056005,2011056886,2012057804,2010056005,2011056886,0,0
12PE00394,12,05,H7805,05,H6478,05,H2785,30,2012057805,2010056478,2006052785,2012057805,2010056478,2006052785,0,0
