UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
06PE00757,06,11,R6157,11,R3321,11,R4788,07,106116157,102113321,104114788,2006116157,2002113321,2004114788,0,0
06PE00758,06,11,R6158,11,R4146,11,R4824,07,106116158,103114146,104114824,2006116158,2003114146,2004114824,0,0
06PE00759,06,11,R6159,11,R4146,11,R4824,07,106116159,103114146,104114824,2006116159,2003114146,2004114824,0,0
06PE00760,06,11,R6160,11,R4560,11,R4996,07,106116160,104114560,104114996,2006116160,2004114560,2004114996,0,0
06PE00761,06,11,R6161,11,R4560,10,S9175,07,106116161,104114560, 98109175,2006116161,2004114560,1998109175,0,0
06PE00762,06,11,R6162,11,R3321,11,R4816,07,106116162,102113321,104114816,2006116162,2002113321,2004114816,0,0
06PE00763,06,11,R6163,11,R3321,11,R4816,07,106116163,102113321,104114816,2006116163,2002113321,2004114816,0,0
06PE00764,06,11,R6164,11,R3321,11,R4341,07,106116164,102113321,104114341,2006116164,2002113321,2004114341,0,0
06PE00765,06,11,R6165,11,R3321,11,R4341,07,106116165,102113321,104114341,2006116165,2002113321,2004114341,0,0
06PE00766,06,11,R6166,11,R4344,11,R4549,07,106116166,104114344,104114549,2006116166,2004114344,2004114549,0,0
06PE00767,06,11,R6167,11,R4344,11,R4549,07,106116167,104114344,104114549,2006116167,2004114344,2004114549,0,0
06PE00768,06,11,R6168,11,R3176,11,R4380,07,106116168,102113176,104114380,2006116168,2002113176,2004114380,0,0
06PE00769,06,11,R6169,11,R3176,11,R4380,07,106116169,102113176,104114380,2006116169,2002113176,2004114380,0,0
06PE00770,06,11,R6170,11,R4202,11,R5017,07,106116170,103114202,104115017,2006116170,2003114202,2004115017,0,0
06PE00771,06,11,R6171,11,R4202,11,R5017,07,106116171,103114202,104115017,2006116171,2003114202,2004115017,0,0
06PE00772,06,11,R6172,11,R4146,11,R2365,07,106116172,103114146,101112365,2006116172,2003114146,2001112365,0,0
06PE00773,06,11,R6173,11,R4146,11,R2365,07,106116173,103114146,101112365,2006116173,2003114146,2001112365,0,0
06PE00774,06,11,R6174,11,R4405,11,R4322,07,106116174,104114405,104114322,2006116174,2004114405,2004114322,0,0
06PE00775,06,11,R6175,11,R4405,11,R4322,07,106116175,104114405,104114322,2006116175,2004114405,2004114322,0,0
06PE00776,06,11,R6176,11,R4349,11,R4301,07,106116176,104114349,104114301,2006116176,2004114349,2004114301,0,0
06PE00777,06,11,R6177,11,R4349,11,R4301,07,106116177,104114349,104114301,2006116177,2004114349,2004114301,0,0
06PE00778,06,11,R6178,11,R3321,11,R5168,07,106116178,102113321,104115168,2006116178,2002113321,2004115168,0,0
06PE00779,06,11,R6179,11,R3321,11,R5168,07,106116179,102113321,104115168,2006116179,2002113321,2004115168,0,0
06PE00780,06,11,R6180,11,R4344,11,R4411,07,106116180,104114344,104114411,2006116180,2004114344,2004114411,0,0
06PE00781,06,11,R6181,11,R4344,11,R4411,07,106116181,104114344,104114411,2006116181,2004114344,2004114411,0,0
06PE00782,06,11,R6182,11,R3321,11,R2205,07,106116182,102113321,101112205,2006116182,2002113321,2001112205,0,0
06PE00783,06,11,R6183,11,R4146,11,R4687,07,106116183,103114146,104114687,2006116183,2003114146,2004114687,0,0
06PE00784,06,11,R6184,11,R4349,11,R4642,07,106116184,104114349,104114642,2006116184,2004114349,2004114642,0,0
06PE00785,06,11,R6185,11,R4349,11,R4642,07,106116185,104114349,104114642,2006116185,2004114349,2004114642,0,0
06PE00786,06,11,R6186,11,R4405,11,R4592,07,106116186,104114405,104114592,2006116186,2004114405,2004114592,0,0
06PE00787,06,11,R6187,11,R3176,11,R1197,07,106116187,102113176,100111197,2006116187,2002113176,2000111197,0,0
06PE00788,06,11,R6188,11,R3176,11,R1197,07,106116188,102113176,100111197,2006116188,2002113176,2000111197,0,0
06PE00789,06,11,R6189,11,R3176,11,R1197,07,106116189,102113176,100111197,2006116189,2002113176,2000111197,0,0
06PE00790,06,11,R6190,11,R3176,11,R4763,07,106116190,102113176,104114763,2006116190,2002113176,2004114763,0,0
06PE00791,06,11,R6191,11,R4146,11,R4450,07,106116191,103114146,104114450,2006116191,2003114146,2004114450,0,0
06PE00792,06,11,R6192,11,R4146,11,R4450,07,106116192,103114146,104114450,2006116192,2003114146,2004114450,0,0
06PE00793,06,11,R6193,11,R4202,11,R4370,07,106116193,103114202,104114370,2006116193,2003114202,2004114370,0,0
06PE00794,06,11,R6194,11,R4202,11,R4370,07,106116194,103114202,104114370,2006116194,2003114202,2004114370,0,0
06PE00795,06,11,R6195,11,R4349,10,S9638,07,106116195,104114349, 98109638,2006116195,2004114349,1998109638,0,0
06PE00796,06,11,R6196,11,R4349,10,S9638,07,106116196,104114349, 98109638,2006116196,2004114349,1998109638,0,0
06PE00797,06,11,R6197,11,R4146,11,R4779,07,106116197,103114146,104114779,2006116197,2003114146,2004114779,0,0
06PE00798,06,11,R6198,11,R4146,11,R4779,07,106116198,103114146,104114779,2006116198,2003114146,2004114779,0,0
06PE00799,06,11,R6199,11,R3321,00, 8601,07,106116199,102113321, 98008601,2006116199,2002113321,1998008601,0,0
06PE00800,06,11,R6200,11,R3176,11,R4434,07,106116200,102113176,104114434,2006116200,2002113176,2004114434,0,0
06PE00801,06,11,R6201,11,R3176,11,R4434,07,106116201,102113176,104114434,2006116201,2002113176,2004114434,0,0
06PE00802,06,11,R6202,11,R4146,11,R5128,07,106116202,103114146,104115128,2006116202,2003114146,2004115128,0,0
06PE00803,06,11,R6203,11,R4344,11,R4783,07,106116203,104114344,104114783,2006116203,2004114344,2004114783,0,0
06PE00804,06,11,R6204,11,R4344,11,R4783,07,106116204,104114344,104114783,2006116204,2004114344,2004114783,0,0
06PE00805,06,11,R6205,11,R4344,11,R2032,07,106116205,104114344,100112032,2006116205,2004114344,2000112032,0,0
06PE00806,06,11,R6206,11,R4344,11,R2032,07,106116206,104114344,100112032,2006116206,2004114344,2000112032,0,0
06PE00807,06,11,R6207,11,R4560,11,R4293,07,106116207,104114560,104114293,2006116207,2004114560,2004114293,0,0
06PE00808,06,11,R6208,11,R4560,11,R4293,07,106116208,104114560,104114293,2006116208,2004114560,2004114293,0,0
06PE00809,06,11,R6209,11,R4560,11,R4293,07,106116209,104114560,104114293,2006116209,2004114560,2004114293,0,0
06PE00810,06,11,R6210,11,R4344,10,S9167,07,106116210,104114344, 98109167,2006116210,2004114344,1998109167,0,0
06PE00811,06,11,R6211,11,R4344,10,S9167,07,106116211,104114344, 98109167,2006116211,2004114344,1998109167,0,0
06PE00812,06,11,R6212,11,R3176,11,R4701,07,106116212,102113176,104114701,2006116212,2002113176,2004114701,0,0
06PE00813,06,11,R6213,11,R3176,11,R4701,07,106116213,102113176,104114701,2006116213,2002113176,2004114701,0,0
06PE00814,06,11,R6214,11,R4560,11,R4684,07,106116214,104114560,104114684,2006116214,2004114560,2004114684,0,0
06PE00815,06,11,R6215,11,R4560,11,R4684,07,106116215,104114560,104114684,2006116215,2004114560,2004114684,0,0
06PE00816,06,11,R6216,11,R3176,11,R4588,07,106116216,102113176,104114588,2006116216,2002113176,2004114588,0,0
06PE00817,06,11,R6217,11,R4405,00, 8665,07,106116217,104114405, 98008665,2006116217,2004114405,1998008665,0,0
06PE00818,06,11,R6218,11,R4405,00, 8665,07,106116218,104114405, 98008665,2006116218,2004114405,1998008665,0,0
06PE00819,06,11,R6219,11,R4405,00, 8665,07,106116219,104114405, 98008665,2006116219,2004114405,1998008665,0,0
06PE00820,06,11,R6220,11,R4344,11,R5142,07,106116220,104114344,104115142,2006116220,2004114344,2004115142,0,0
06PE00821,06,11,R6221,11,R4405,11,R4475,07,106116221,104114405,104114475,2006116221,2004114405,2004114475,0,0
06PE00822,06,11,R6222,11,R4405,11,R4475,07,106116222,104114405,104114475,2006116222,2004114405,2004114475,0,0
06PE00823,06,11,R6223,11,R3321,11,R3358,07,106116223,102113321,102113358,2006116223,2002113321,2002113358,0,0
06PE00824,06,11,R6224,11,R3321,11,R3358,07,106116224,102113321,102113358,2006116224,2002113321,2002113358,0,0
06PE00825,06,11,R6225,11,R3321,11,R1194,07,106116225,102113321,100111194,2006116225,2002113321,2000111194,0,0
06PE00826,06,11,R6226,11,R3321,11,R1194,07,106116226,102113321,100111194,2006116226,2002113321,2000111194,0,0
06PE00827,06,11,R6227,11,R4146,11,R4522,07,106116227,103114146,104114522,2006116227,2003114146,2004114522,0,0
06PE00828,06,11,R6228,11,R4146,11,R4522,07,106116228,103114146,104114522,2006116228,2003114146,2004114522,0,0
06PE00829,06,11,R6229,11,R4344,11,R4863,07,106116229,104114344,104114863,2006116229,2004114344,2004114863,0,0
06PE00830,06,11,R6230,11,R4344,11,R4863,07,106116230,104114344,104114863,2006116230,2004114344,2004114863,0,0
06PE00831,06,11,R6231,11,R4560,11,R3598,07,106116231,104114560,102113598,2006116231,2004114560,2002113598,0,0
06PE00832,06,11,R6232,11,R4560,11,R3598,07,106116232,104114560,102113598,2006116232,2004114560,2002113598,0,0
06PE00833,06,11,R6233,11,R4560,11,R3598,07,106116233,104114560,102113598,2006116233,2004114560,2002113598,0,0
06PE00834,06,11,R6234,11,R3176,10,S9041,07,106116234,102113176, 98109041,2006116234,2002113176,1998109041,0,0
06PE00835,06,11,R6235,11,R4202,10,S9133,07,106116235,103114202, 98109133,2006116235,2003114202,1998109133,0,0
06PE00836,06,11,R6236,11,R4202,10,S9133,07,106116236,103114202, 98109133,2006116236,2003114202,1998109133,0,0
06PE00837,06,11,R6237,11,R4405,11,R3415,07,106116237,104114405,102113415,2006116237,2004114405,2002113415,0,0
06PE00838,06,11,R6238,11,R4405,11,R3415,07,106116238,104114405,102113415,2006116238,2004114405,2002113415,0,0
06PE00839,06,11,R6239,11,R4405,11,R3415,07,106116239,104114405,102113415,2006116239,2004114405,2002113415,0,0
06PE00840,06,11,R6240,11,R4349,11,R2891,07,106116240,104114349,101112891,2006116240,2004114349,2001112891,0,0
06PE00841,06,11,R6241,11,R4349,11,R2891,07,106116241,104114349,101112891,2006116241,2004114349,2001112891,0,0
06PE00842,06,11,R6242,11,R4349,11,R4533,07,106116242,104114349,104114533,2006116242,2004114349,2004114533,0,0
06PE00843,06,11,R6243,11,R4146,11,R5222,07,106116243,103114146,104115222,2006116243,2003114146,2004115222,0,0
06PE00844,06,11,R6244,11,R4560,11,R4270,07,106116244,104114560,104114270,2006116244,2004114560,2004114270,0,0
06PE00845,06,11,R6245,11,R4560,11,R4270,07,106116245,104114560,104114270,2006116245,2004114560,2004114270,0,0
06PE00846,06,11,R6246,11,R4146,11,R5000,07,106116246,103114146,104115000,2006116246,2003114146,2004115000,0,0
06PE00847,06,11,R6247,11,R4146,11,R5000,07,106116247,103114146,104115000,2006116247,2003114146,2004115000,0,0
06PE00848,06,11,R6248,11,R4349,11,R4620,07,106116248,104114349,104114620,2006116248,2004114349,2004114620,0,0
06PE00849,06,11,R6249,11,R4349,00, 8091,07,106116249,104114349, 98008091,2006116249,2004114349,1998008091,0,0
06PE00850,06,11,R6250,11,R4349,00, 8091,07,106116250,104114349, 98008091,2006116250,2004114349,1998008091,0,0
06PE00851,06,11,R6251,11,R3321,11,R4615,07,106116251,102113321,104114615,2006116251,2002113321,2004114615,0,0
06PE00852,06,11,R6252,11,R3321,11,R4615,07,106116252,102113321,104114615,2006116252,2002113321,2004114615,0,0
06PE00853,06,11,R6253,11,R4405,11,R4904,07,106116253,104114405,104114904,2006116253,2004114405,2004114904,0,0
06PE00854,06,11,R6254,11,R4405,11,R4904,07,106116254,104114405,104114904,2006116254,2004114405,2004114904,0,0
06PE00855,06,11,R6255,11,R4202,11,R4303,07,106116255,103114202,104114303,2006116255,2003114202,2004114303,0,0
06PE00856,06,11,R6256,11,R4349,11,R5004,07,106116256,104114349,104115004,2006116256,2004114349,2004115004,0,0
06PE00857,06,11,R6257,11,R4349,11,R5004,07,106116257,104114349,104115004,2006116257,2004114349,2004115004,0,0
06PE00858,06,11,R6258,11,R4349,11,R4571,07,106116258,104114349,104114571,2006116258,2004114349,2004114571,0,0
06PE00859,06,11,R6259,11,R4349,11,R4571,07,106116259,104114349,104114571,2006116259,2004114349,2004114571,0,0
06PE00860,06,11,R6260,11,R4146,11,R4417,07,106116260,103114146,104114417,2006116260,2003114146,2004114417,0,0
06PE00861,06,11,R6261,11,R4146,11,R4417,07,106116261,103114146,104114417,2006116261,2003114146,2004114417,0,0
06PE00862,06,11,R6262,11,R3321,11,R4895,07,106116262,102113321,104114895,2006116262,2002113321,2004114895,0,0
06PE00863,06,11,R6263,11,R3321,11,R4895,07,106116263,102113321,104114895,2006116263,2002113321,2004114895,0,0
06PE00864,06,11,R6264,11,R4405,11,R4519,07,106116264,104114405,104114519,2006116264,2004114405,2004114519,0,0
06PE00865,06,11,R6265,11,R4146,11,R4418,07,106116265,103114146,104114418,2006116265,2003114146,2004114418,0,0
06PE00866,06,11,R6266,11,R3176,11,R4616,07,106116266,102113176,104114616,2006116266,2002113176,2004114616,0,0
06PE00867,06,11,R6267,11,R3176,11,R4616,07,106116267,102113176,104114616,2006116267,2002113176,2004114616,0,0
06PE00868,06,11,R6268,11,R3321,11,R4696,07,106116268,102113321,104114696,2006116268,2002113321,2004114696,0,0
06PE00869,06,11,R6269,11,R3321,11,R4696,07,106116269,102113321,104114696,2006116269,2002113321,2004114696,0,0
06PE00870,06,11,R6270,11,R3321,11,R4465,07,106116270,102113321,104114465,2006116270,2002113321,2004114465,0,0
06PE00871,06,11,R6271,11,R3321,11,R4465,07,106116271,102113321,104114465,2006116271,2002113321,2004114465,0,0
06PE00872,06,11,R6272,11,R4202,11,R2677,07,106116272,103114202,101112677,2006116272,2003114202,2001112677,0,0
06PE00873,06,11,R6273,11,R4202,11,R2677,07,106116273,103114202,101112677,2006116273,2003114202,2001112677,0,0
06PE00874,06,11,R6274,11,R4344,11,R4277,07,106116274,104114344,104114277,2006116274,2004114344,2004114277,0,0
06PE00875,06,11,R6275,11,R4202,10,S9613,07,106116275,103114202, 98109613,2006116275,2003114202,1998109613,0,0
06PE00876,06,11,R6276,11,R4202,10,S9613,07,106116276,103114202, 98109613,2006116276,2003114202,1998109613,0,0
06PE00877,06,11,R6277,11,R4405,11,R1224,07,106116277,104114405,100111224,2006116277,2004114405,2000111224,0,0
06PE00878,06,11,R6278,11,R4560,10,S9005,07,106116278,104114560, 98109005,2006116278,2004114560,1998109005,0,0
06PE00879,06,11,R6279,11,R4560,10,S9005,07,106116279,104114560, 98109005,2006116279,2004114560,1998109005,0,0
06PE00880,06,11,R6280,11,R4349,11,R4454,07,106116280,104114349,104114454,2006116280,2004114349,2004114454,0,0
06PE00881,06,11,R6281,11,R4349,11,R4454,07,106116281,104114349,104114454,2006116281,2004114349,2004114454,0,0
06PE00882,06,11,R6282,11,R4202,11,R4785,07,106116282,103114202,104114785,2006116282,2003114202,2004114785,0,0
06PE00883,06,11,R6283,11,R4202,11,R4785,07,106116283,103114202,104114785,2006116283,2003114202,2004114785,0,0
06PE00884,06,11,R6284,11,R4202,11,R4785,07,106116284,103114202,104114785,2006116284,2003114202,2004114785,0,0
06PE00885,06,11,R6285,11,R4202,11,R4957,07,106116285,103114202,104114957,2006116285,2003114202,2004114957,0,0
06PE00886,06,11,R6286,11,R4202,11,R4957,07,106116286,103114202,104114957,2006116286,2003114202,2004114957,0,0
06PE00887,06,11,R6287,11,R4202,11,R2166,07,106116287,103114202,101112166,2006116287,2003114202,2001112166,0,0
06PE00888,06,11,R6288,11,R4202,11,R2166,07,106116288,103114202,101112166,2006116288,2003114202,2001112166,0,0
06PE00889,06,11,R6289,11,R4560,11,R5185,07,106116289,104114560,104115185,2006116289,2004114560,2004115185,0,0
06PE00890,06,11,R6290,11,R4560,11,R5185,07,106116290,104114560,104115185,2006116290,2004114560,2004115185,0,0
06PE00891,06,11,R6291,11,R4146,11,R4298,07,106116291,103114146,104114298,2006116291,2003114146,2004114298,0,0
06PE00892,06,11,R6292,11,R4146,11,R4570,07,106116292,103114146,104114570,2006116292,2003114146,2004114570,0,0
06PE00893,06,11,R6293,11,R3321,11,R4554,07,106116293,102113321,104114554,2006116293,2002113321,2004114554,0,0
06PE00894,06,11,R6294,11,R3321,11,R4554,07,106116294,102113321,104114554,2006116294,2002113321,2004114554,0,0
06PE00895,06,11,R6295,11,R4146,11,R4481,07,106116295,103114146,104114481,2006116295,2003114146,2004114481,0,0
06PE00896,06,11,R6296,11,R4405,11,R4558,07,106116296,104114405,104114558,2006116296,2004114405,2004114558,0,0
06PE00897,06,11,R6297,11,R4405,11,R4558,07,106116297,104114405,104114558,2006116297,2004114405,2004114558,0,0
06PE00898,06,11,R6298,11,R3321,11,R2709,07,106116298,102113321,101112709,2006116298,2002113321,2001112709,0,0
06PE00899,06,11,R6299,11,R3321,11,R2709,07,106116299,102113321,101112709,2006116299,2002113321,2001112709,0,0
06PE00900,06,11,R6300,11,R3321,11,R4429,07,106116300,102113321,104114429,2006116300,2002113321,2004114429,0,0
06PE00901,06,11,R6301,11,R3321,11,R4429,07,106116301,102113321,104114429,2006116301,2002113321,2004114429,0,0
06PE00902,06,11,R6302,11,R4405,11,R5036,07,106116302,104114405,104115036,2006116302,2004114405,2004115036,0,0
06PE00903,06,11,R6303,11,R3176,11,R4515,07,106116303,102113176,104114515,2006116303,2002113176,2004114515,0,0
06PE00904,06,11,R6304,11,R3176,11,R4515,07,106116304,102113176,104114515,2006116304,2002113176,2004114515,0,0
06PE00905,06,11,R6305,11,R4349,00, 8858,07,106116305,104114349, 98008858,2006116305,2004114349,1998008858,0,0
06PE00906,06,11,R6306,11,R4349,00, 8858,07,106116306,104114349, 98008858,2006116306,2004114349,1998008858,0,0
06PE00907,06,11,R6307,11,R4560,00, 8695,07,106116307,104114560, 98008695,2006116307,2004114560,1998008695,0,0
06PE00908,06,11,R6308,11,R4560,00, 8695,07,106116308,104114560, 98008695,2006116308,2004114560,1998008695,0,0
06PE00909,06,11,R6309,11,R4202,11,R4248,07,106116309,103114202,104114248,2006116309,2003114202,2004114248,0,0
06PE00910,06,11,R6310,11,R4202,11,R4248,07,106116310,103114202,104114248,2006116310,2003114202,2004114248,0,0
06PE00911,06,11,R6311,11,R4405,11,R4765,07,106116311,104114405,104114765,2006116311,2004114405,2004114765,0,0
06PE00912,06,11,R6312,11,R4405,11,R4765,07,106116312,104114405,104114765,2006116312,2004114405,2004114765,0,0
06PE00913,06,11,R6313,11,R4202,11,R4694,07,106116313,103114202,104114694,2006116313,2003114202,2004114694,0,0
06PE00914,06,11,R6314,11,R4202,11,R4694,07,106116314,103114202,104114694,2006116314,2003114202,2004114694,0,0
06PE00915,06,11,R6315,11,R4405,11,R4713,07,106116315,104114405,104114713,2006116315,2004114405,2004114713,0,0
06PE00916,06,11,R6316,11,R4405,11,R4713,07,106116316,104114405,104114713,2006116316,2004114405,2004114713,0,0
06PE00917,06,11,R6317,11,R4344,11,R2916,07,106116317,104114344,101112916,2006116317,2004114344,2001112916,0,0
06PE00918,06,11,R6318,11,R4344,11,R2916,07,106116318,104114344,101112916,2006116318,2004114344,2001112916,0,0
06PE00919,06,11,R6319,11,R3176,11,R4660,07,106116319,102113176,104114660,2006116319,2002113176,2004114660,0,0
06PE00920,06,11,R6320,11,R3321,11,R4408,07,106116320,102113321,104114408,2006116320,2002113321,2004114408,0,0
06PE00921,06,11,R6321,11,R3321,11,R4408,07,106116321,102113321,104114408,2006116321,2002113321,2004114408,0,0
06PE00922,06,11,R6322,11,R4146,10,S9988,07,106116322,103114146, 99109988,2006116322,2003114146,1999109988,0,0
06PE00923,06,11,R6323,11,R4146,10,S9988,07,106116323,103114146, 99109988,2006116323,2003114146,1999109988,0,0
06PE00924,06,11,R6324,11,R4405,11,R2825,07,106116324,104114405,101112825,2006116324,2004114405,2001112825,0,0
06PE00925,06,11,R6325,11,R4405,11,R2825,07,106116325,104114405,101112825,2006116325,2004114405,2001112825,0,0
06PE00926,06,11,R6326,11,R4202,11,R4488,07,106116326,103114202,104114488,2006116326,2003114202,2004114488,0,0
06PE00927,06,11,R6327,11,R4560,11,R4635,07,106116327,104114560,104114635,2006116327,2004114560,2004114635,0,0
