UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
13PE02686,13,70,L1267,70,L0239,70,L0125,PC,2013701267,2010700239,2010700125
13PE02687,13,70,L1268,70,L0492,70,L0387,PC,2013701268,2011700492,2011700387
13PE02688,13,70,L1269,83,Z0098,82,X5851,PC,2013701269,2011830098,2008825851
13PE02689,13,70,L1270,83,Z0098,82,X5851,PC,2013701270,2011830098,2008825851
13PE02690,13,70,L1271,70,L0239,70,L0224,PC,2013701271,2010700239,2010700224
13PE02691,13,70,L1272,70,L0239,70,L0409,PC,2013701272,2010700239,2011700409
13PE02692,13,70,L1273,83,Z0098,82,X8978,PC,2013701273,2011830098,2010828978
13PE02693,13,70,L1274,82,X7416,82,X9896,PC,2013701274,2009827416,2011829896
13PE02694,13,70,L1275,70,L0341,70,L0126,PC,2013701275,2011700341,2010700126
13PE02695,13,70,L1276,70,L0341,70,L0126,PC,2013701276,2011700341,2010700126
13PE02696,13,70,L1277,82,X8610,82,X6637,PC,2013701277,2010828610,2008826637
13PE02697,13,70,L1278,82,X8610,82,X6637,PC,2013701278,2010828610,2008826637
13PE02698,13,70,L1279,82,X8610,82,X8835,PC,2013701279,2010828610,2010828835
13PE02699,13,70,L1280,82,X8610,82,X8835,PC,2013701280,2010828610,2010828835
13PE02700,13,70,L1281,82,X8610,82,X8835,PC,2013701281,2010828610,2010828835
13PE02701,13,70,L1282,82,X8610,82,X8631,PC,2013701282,2010828610,2010828631
13PE02702,13,70,L1283,70,L0239,70,L0096,PC,2013701283,2010700239,2010700096
13PE02703,13,70,L1284,70,L0239,70,L0096,PC,2013701284,2010700239,2010700096
13PE02704,13,70,L1285,70,L0341,70,L0099,PC,2013701285,2011700341,2010700099
13PE02705,13,70,L1286,70,L0341,70,L0099,PC,2013701286,2011700341,2010700099
13PE02706,13,70,L1287,83,Z0098,82,X6862,PC,2013701287,2011830098,2008826862
13PE02707,13,70,L1288,83,Z0098,82,X6862,PC,2013701288,2011830098,2008826862
13PE02708,13,70,L1289,70,L0495,70,L0117,PC,2013701289,2011700495,2010700117
13PE02709,13,70,L1290,70,L0495,70,L0117,PC,2013701290,2011700495,2010700117
13PE02710,13,70,L1291,70,L0482,70,L0624,PC,2013701291,2011700482,2012700624
13PE02711,13,70,L1292,70,L0524,70,L0886,PC,2013701292,2011700524,2012700886
13PE02712,13,70,L1293,70,L0239,70,L0078,PC,2013701293,2010700239,2010700078
13PE02713,13,70,L1294,83,Z0098,82,X9904,PC,2013701294,2011830098,2011829904
13PE02714,13,70,L1295,83,Z0098,82,X9904,PC,2013701295,2011830098,2011829904
13PE02715,13,70,L1296,82,X8834,82,X8769,PC,2013701296,2010828834,2010828769
13PE02716,13,70,L1297,82,X8834,82,X9098,PC,2013701297,2010828834,2010829098
13PE02717,13,70,L1298,82,X8834,82,X9098,PC,2013701298,2010828834,2010829098
13PE02718,13,70,L1299,70,L0277,70,L0684,PC,2013701299,2011700277,2012700684
13PE02719,13,70,L1300,70,L0239,70,L0297,PC,2013701300,2010700239,2011700297
13PE02720,13,70,L1301,70,L0341,70,L0188,PC,2013701301,2011700341,2010700188
13PE02721,13,70,L1302,70,L0341,70,L0188,PC,2013701302,2011700341,2010700188
13PE02722,13,70,L1303,82,X9831,82,X8733,PC,2013701303,2011829831,2010828733
13PE02723,13,70,L1304,82,X9831,82,X6520,PC,2013701304,2011829831,2008826520
13PE02724,13,70,L1305,82,X9831,82,X6520,PC,2013701305,2011829831,2008826520
13PE02725,13,70,L1306,70,L0105,70,L0090,PC,2013701306,2010700105,2010700090
13PE02726,13,70,L1307,70,L0105,70,L0090,PC,2013701307,2010700105,2010700090
13PE02727,13,70,L1308,70,L0105,70,L0090,PC,2013701308,2010700105,2010700090
13PE02728,13,70,L1309,70,L0495,70,L0312,PC,2013701309,2011700495,2011700312
13PE02729,13,70,L1310,82,X8610,83,Z0152,PC,2013701310,2010828610,2011830152
13PE02730,13,70,L1311,82,X9831,82,X9927,PC,2013701311,2011829831,2011829927
13PE02731,13,70,L1312,82,X9831,82,X9927,PC,2013701312,2011829831,2011829927
13PE02732,13,70,L1313,70,L0341,70,L0055,PC,2013701313,2011700341,2010700055
13PE02733,13,70,L1314,82,X8610,82,X7617,PC,2013701314,2010828610,2009827617
13PE02734,13,70,L1315,82,X8610,82,X7617,PC,2013701315,2010828610,2009827617
13PE02735,13,70,L1316,70,L0105,70,L0498,PC,2013701316,2010700105,2011700498
13PE02736,13,70,L1317,70,L0492,70,L0016,PC,2013701317,2011700492,2009700016
13PE02737,13,70,L1318,83,Z0053,82,X8501,PC,2013701318,2011830053,2010828501
13PE02738,13,70,L1319,83,Z0053,82,X8501,PC,2013701319,2011830053,2010828501
13PE02739,13,70,L1320,70,L0495,70,L0177,PC,2013701320,2011700495,2010700177
13PE02740,13,70,L1321,82,X8834,82,X6915,PC,2013701321,2010828834,2008826915
13PE02741,13,70,L1322,82,X8834,82,X6915,PC,2013701322,2010828834,2008826915
13PE02742,13,70,L1323,82,X8834,82,X7297,PC,2013701323,2010828834,2009827297
13PE02743,13,70,L1324,82,X8610,82,X4684,PC,2013701324,2010828610,2007824684
13PE02744,13,70,L1325,82,X8610,83,Z0020,PC,2013701325,2010828610,2011830020
13PE02745,13,70,L1326,83,Z0053,83,Z0634,PC,2013701326,2011830053,2011830634
13PE02746,13,70,L1327,82,X9831,82,X6809,PC,2013701327,2011829831,2008826809
13PE02747,13,70,L1328,82,X9831,82,X6809,PC,2013701328,2011829831,2008826809
13PE02748,13,70,L1329,82,X8610,83,Z0302,PC,2013701329,2010828610,2011830302
13PE02749,13,70,L1330,82,X7416,82,X5312,PC,2013701330,2009827416,2007825312
13PE02750,13,70,L1331,82,X7416,82,X5312,PC,2013701331,2009827416,2007825312
13PE02751,13,70,L1332,82,X8834,82,X7088,PC,2013701332,2010828834,2008827088
13PE02752,13,70,L1333,82,X8834,82,X7088,PC,2013701333,2010828834,2008827088
13PE02753,13,70,L1334,82,X7416,82,X8675,PC,2013701334,2009827416,2010828675
13PE02754,13,70,L1335,82,X7416,82,X8675,PC,2013701335,2009827416,2010828675
13PE02755,13,70,L1336,70,L0341,70,L0152,PC,2013701336,2011700341,2010700152
13PE02756,13,70,L1337,70,L0277,70,L0744,PC,2013701337,2011700277,2012700744
13PE02757,13,70,L1338,82,X8610,82,X5322,PC,2013701338,2010828610,2007825322
13PE02758,13,70,L1339,70,L0495,70,L0154,PC,2013701339,2011700495,2010700154
13PE02759,13,70,L1340,70,L0341,70,L0007,PC,2013701340,2011700341,2009700007
13PE02760,13,70,L1341,70,L0341,70,L0007,PC,2013701341,2011700341,2009700007
13PE02761,13,70,L1342,83,Z0098,82,X8606,PC,2013701342,2011830098,2010828606
13PE02762,13,70,L1343,83,Z0098,82,X8606,PC,2013701343,2011830098,2010828606
13PE02763,13,70,L1344,82,X7276,83,Z1085,PC,2013701344,2009827276,2012831085
13PE02764,13,70,L1345,70,L0492,70,L0504,PC,2013701345,2011700492,2011700504
13PE02765,13,70,L1346,82,X7416,83,Z0279,PC,2013701346,2009827416,2011830279
13PE02766,13,70,L1347,82,X7416,83,Z0279,PC,2013701347,2009827416,2011830279
13PE02767,13,70,L1348,70,L0524,70,L0743,PC,2013701348,2011700524,2012700743
13PE02768,13,70,L1349,70,L0341,70,L0145,PC,2013701349,2011700341,2010700145
13PE02769,13,70,L1350,70,L0341,70,L0145,PC,2013701350,2011700341,2010700145
13PE02770,13,70,L1351,70,L0289,70,L0719,PC,2013701351,2011700289,2012700719
13PE02771,13,70,L1352,70,L0341,70,L0233,PC,2013701352,2011700341,2010700233
13PE02772,13,70,L1353,70,L0341,70,L0233,PC,2013701353,2011700341,2010700233
13PE02773,13,70,L1354,70,L0492,70,L0325,PC,2013701354,2011700492,2011700325
13PE02774,13,70,L1355,82,X8610,82,X4614,PC,2013701355,2010828610,2007824614
13PE02775,13,70,L1356,82,X8610,82,X4614,PC,2013701356,2010828610,2007824614
13PE02776,13,70,L1357,70,L0495,70,L0087,PC,2013701357,2011700495,2010700087
13PE02777,13,70,L1358,70,L0105,70,L0123,PC,2013701358,2010700105,2010700123
13PE02778,13,70,L1359,70,L0105,70,L0123,PC,2013701359,2010700105,2010700123
13PE02779,13,70,L1360,70,L0277,70,L0660,PC,2013701360,2011700277,2012700660
13PE02780,13,70,L1361,83,Z0098,82,X8848,PC,2013701361,2011830098,2010828848
13PE02781,13,70,L1362,82,X9831,82,X8704,PC,2013701362,2011829831,2010828704
13PE02782,13,70,L1363,82,X9831,82,X8704,PC,2013701363,2011829831,2010828704
13PE02783,13,70,L1364,82,X9831,82,X8704,PC,2013701364,2011829831,2010828704
13PE02784,13,70,L1365,82,X8834,82,X7439,PC,2013701365,2010828834,2009827439
13PE02785,13,70,L1366,82,X8834,82,X7439,PC,2013701366,2010828834,2009827439
13PE02786,13,70,L1367,70,L0476,70,L0699,PC,2013701367,2011700476,2012700699
13PE02787,13,70,L1368,82,X7416,83,Z0013,PC,2013701368,2009827416,2011830013
13PE02788,13,70,L1369,82,X8834,82,X6524,PC,2013701369,2010828834,2008826524
13PE02789,13,70,L1370,82,X8834,82,X6524,PC,2013701370,2010828834,2008826524
13PE02790,13,70,L1371,82,X8834,82,X6524,PC,2013701371,2010828834,2008826524
13PE02791,13,70,L1372,82,X9831,82,X4632,PC,2013701372,2011829831,2007824632
13PE02792,13,70,L1373,82,X9831,82,X4632,PC,2013701373,2011829831,2007824632
13PE02793,13,70,L1374,82,X9831,82,X4632,PC,2013701374,2011829831,2007824632
13PE02794,13,70,L1375,70,L0289,70,L0908,PC,2013701375,2011700289,2012700908
13PE02795,13,70,L1376,83,Z0053,83,Z0197,PC,2013701376,2011830053,2011830197
13PE02796,13,70,L1377,83,Z0053,83,Z0197,PC,2013701377,2011830053,2011830197
13PE02797,13,70,L1378,82,X7276,83,Z1166,PC,2013701378,2009827276,2012831166
13PE02798,13,70,L1379,70,L0495,70,L0088,PC,2013701379,2011700495,2010700088
13PE02799,13,70,L1380,70,L0239,70,L0085,PC,2013701380,2010700239,2010700085
13PE02800,13,70,L1381,70,L0239,70,L0085,PC,2013701381,2010700239,2010700085
13PE02801,13,70,L1382,70,L0476,70,L0674,PC,2013701382,2011700476,2012700674
13PE02802,13,70,L1383,82,X8924,83,Z1086,PC,2013701383,2010828924,2012831086
13PE02803,13,70,L1384,82,X8610,82,X6712,PC,2013701384,2010828610,2008826712
13PE02804,13,70,L1385,82,X8610,82,X6712,PC,2013701385,2010828610,2008826712
13PE02805,13,70,L1386,70,L0476,70,L0558,PC,2013701386,2011700476,2012700558
13PE02806,13,70,L1387,82,X9831,83,Z0331,PC,2013701387,2011829831,2011830331
13PE02807,13,70,L1388,82,X8834,82,X8863,PC,2013701388,2010828834,2010828863
13PE02808,13,70,L1389,82,X8834,82,X8863,PC,2013701389,2010828834,2010828863
13PE02809,13,70,L1390,83,Z0053,82,X9392,PC,2013701390,2011830053,2010829392
13PE02810,13,70,L1391,83,Z0053,82,X9392,PC,2013701391,2011830053,2010829392
13PE02811,13,70,L1392,82,X8836,83,Z0993,PC,2013701392,2010828836,2012830993
13PE02812,13,70,L1393,82,X8610,83,Z0210,PC,2013701393,2010828610,2011830210
13PE02813,13,70,L1394,70,L0341,70,L0346,PC,2013701394,2011700341,2011700346
13PE02814,13,70,L1395,70,L0476,70,L0866,PC,2013701395,2011700476,2012700866
13PE02815,13,70,L1396,70,L0105,70,L0242,PC,2013701396,2010700105,2011700242
13PE02816,13,70,L1397,82,X8610,83,Z0319,PC,2013701397,2010828610,2011830319
13PE02817,13,70,L1398,82,X8836,83,Z0984,PC,2013701398,2010828836,2012830984
13PE02818,13,70,L1399,70,L0482,70,L0931,PC,2013701399,2011700482,2012700931
13PE02819,13,70,L1400,70,L0289,70,L0745,PC,2013701400,2011700289,2012700745
13PE02820,13,70,L1401,70,L0289,70,L0745,PC,2013701401,2011700289,2012700745
13PE02821,13,70,L1402,82,X8836,83,Z1040,PC,2013701402,2010828836,2012831040
13PE02822,13,70,L1403,70,L0277,70,L0841,PC,2013701403,2011700277,2012700841
13PE02823,13,70,L1404,82,X8836,83,Z0931,PC,2013701404,2010828836,2012830931
13PE02824,13,70,L1405,82,X8836,83,Z0931,PC,2013701405,2010828836,2012830931
13PE02825,13,70,L1406,82,X7416,82,X8907,PC,2013701406,2009827416,2010828907
13PE02826,13,70,L1407,82,X7416,82,X8907,PC,2013701407,2009827416,2010828907
13PE02827,13,70,L1408,70,L0277,70,L0722,PC,2013701408,2011700277,2012700722
13PE02828,13,70,L1409,82,X8924,83,Z1208,PC,2013701409,2010828924,2012831208
13PE02829,13,70,L1410,70,L0476,70,L0786,PC,2013701410,2011700476,2012700786
13PE02830,13,70,L1411,82,X8834,82,X6536,PC,2013701411,2010828834,2008826536
13PE02831,13,70,L1412,82,X8834,82,X6536,PC,2013701412,2010828834,2008826536
13PE02832,13,70,L1413,70,L0239,70,L0519,PC,2013701413,2010700239,2011700519
13PE02833,13,70,L1414,70,L0239,70,L0519,PC,2013701414,2010700239,2011700519
13PE02834,13,70,L1415,70,L0239,70,L0519,PC,2013701415,2010700239,2011700519
13PE02835,13,70,L1416,82,X8836,83,Z1008,PC,2013701416,2010828836,2012831008
13PE02836,13,70,L1417,70,L0277,70,L0694,PC,2013701417,2011700277,2012700694
13PE02837,13,70,L1418,82,X8836,83,Z0997,PC,2013701418,2010828836,2012830997
13PE02838,13,70,L1419,70,L0482,70,L0871,PC,2013701419,2011700482,2012700871
13PE02839,13,70,L1420,70,L0476,70,L0601,PC,2013701420,2011700476,2012700601
13PE02840,13,70,L1421,82,X7276,83,Z1111,PC,2013701421,2009827276,2012831111
13PE02841,13,70,L1422,82,X7276,83,Z1111,PC,2013701422,2009827276,2012831111
13PE02842,13,70,L1423,70,L0277,70,L0630,PC,2013701423,2011700277,2012700630
13PE02843,13,70,L1424,82,X8836,83,Z1018,PC,2013701424,2010828836,2012831018
13PE02844,13,70,L1425,83,Z0206,83,Z1144,PC,2013701425,2011830206,2012831144
13PE02845,13,70,L1426,83,Z0206,83,Z1144,PC,2013701426,2011830206,2012831144
13PE02846,13,70,L1427,70,L0482,70,L0676,PC,2013701427,2011700482,2012700676
13PE02847,13,70,L1428,70,L0482,70,L0676,PC,2013701428,2011700482,2012700676
13PE02848,13,70,L1429,82,X8836,83,Z0956,PC,2013701429,2010828836,2012830956
13PE02849,13,70,L1430,70,L0289,70,L0571,PC,2013701430,2011700289,2012700571
13PE02850,13,70,L1431,82,X7276,83,Z1243,PC,2013701431,2009827276,2012831243
13PE02851,13,70,L1432,82,X8834,82,X7438,PC,2013701432,2010828834,2009827438
13PE02852,13,70,L1433,82,X8834,82,X7438,PC,2013701433,2010828834,2009827438
13PE02853,13,70,L1434,70,L0482,70,L0821,PC,2013701434,2011700482,2012700821
13PE02854,13,70,L1435,70,L0482,70,L0821,PC,2013701435,2011700482,2012700821
13PE02855,13,70,L1436,82,X8836,83,Z0969,PC,2013701436,2010828836,2012830969
13PE02856,13,70,L1437,70,L0476,70,L0746,PC,2013701437,2011700476,2012700746
13PE02857,13,70,L1438,82,X8836,83,Z1088,PC,2013701438,2010828836,2012831088
13PE02858,13,70,L1439,70,L0289,70,L0659,PC,2013701439,2011700289,2012700659
13PE02859,13,70,L1440,70,L0482,70,L0737,PC,2013701440,2011700482,2012700737
13PE02860,13,70,L1441,70,L0277,70,L0700,PC,2013701441,2011700277,2012700700
13PE02861,13,70,L1442,70,L0476,70,L0824,PC,2013701442,2011700476,2012700824
13PE02862,13,70,L1443,70,L0277,70,L0577,PC,2013701443,2011700277,2012700577
13PE02863,13,70,L1444,70,L0289,70,L0592,PC,2013701444,2011700289,2012700592
13PE02864,13,70,L1445,70,L0289,70,L0592,PC,2013701445,2011700289,2012700592
13PE02865,13,70,L1446,82,X8924,83,Z1121,PC,2013701446,2010828924,2012831121
13PE02866,13,70,L1447,82,X8924,83,Z1121,PC,2013701447,2010828924,2012831121
13PE02867,13,70,L1448,70,L0482,70,L0720,PC,2013701448,2011700482,2012700720
13PE02868,13,70,L1449,70,L0476,70,L0793,PC,2013701449,2011700476,2012700793
13PE02869,13,70,L1450,70,L0476,70,L0844,PC,2013701450,2011700476,2012700844
13PE02870,13,70,L1451,83,Z0206,83,Z1162,PC,2013701451,2011830206,2012831162
13PE02871,13,70,L1452,70,L0524,70,L0772,PC,2013701452,2011700524,2012700772
13PE02872,13,70,L1453,82,X7276,83,Z1232,PC,2013701453,2009827276,2012831232
13PE02873,13,70,L1454,70,L0476,70,L0613,PC,2013701454,2011700476,2012700613
13PE02874,13,70,L1455,83,Z0206,83,Z1102,PC,2013701455,2011830206,2012831102
13PE02875,13,70,L1456,70,L0524,70,L0914,PC,2013701456,2011700524,2012700914
13PE02876,13,70,L1457,70,L0482,70,L0563,PC,2013701457,2011700482,2012700563
13PE02877,13,70,L1458,70,L0289,70,L0940,PC,2013701458,2011700289,2012700940
13PE02878,13,70,L1459,82,X7276,83,Z1187,PC,2013701459,2009827276,2012831187
13PE02879,13,70,L1460,82,X7276,83,Z1023,PC,2013701460,2009827276,2012831023
13PE02880,13,70,L1461,70,L0105,70,L0313,PC,2013701461,2010700105,2011700313
13PE02881,13,70,L1462,70,L0105,70,L0313,PC,2013701462,2010700105,2011700313
13PE02882,13,70,L1463,82,X0000,82,X6028,PC,2013701463,         0,2008826028
13PE02883,13,70,L1464,83,Z0206,83,Z1011,PC,2013701464,2011830206,2012831011
13PE02884,13,70,L1465,82,X8924,83,Z1073,PC,2013701465,2010828924,2012831073
13PE02885,13,70,L1466,82,X8924,83,Z1073,PC,2013701466,2010828924,2012831073
13PE02886,13,70,L1467,70,L0289,70,L0710,PC,2013701467,2011700289,2012700710
13PE02887,13,70,L1468,70,L0277,70,L0838,PC,2013701468,2011700277,2012700838
13PE02888,13,70,L1469,83,Z0206,83,Z1153,PC,2013701469,2011830206,2012831153
13PE02889,13,70,L1470,82,X7276,83,Z1218,PC,2013701470,2009827276,2012831218
13PE02890,13,70,L1471,83,Z0206,83,Z1047,PC,2013701471,2011830206,2012831047
13PE02891,13,70,L1472,70,L0289,70,L0920,PC,2013701472,2011700289,2012700920
13PE02892,13,70,L1473,70,L0277,70,L0673,PC,2013701473,2011700277,2012700673
13PE02893,13,70,L1474,70,L0277,70,L0673,PC,2013701474,2011700277,2012700673
13PE02894,13,70,L1475,82,X8924,83,Z1177,PC,2013701475,2010828924,2012831177
13PE02895,13,70,L1476,70,L0277,70,L0768,PC,2013701476,2011700277,2012700768
13PE02896,13,70,L1477,83,Z0206,83,Z1138,PC,2013701477,2011830206,2012831138
13PE02897,13,70,L1478,70,L0524,70,L0715,PC,2013701478,2011700524,2012700715
13PE02898,13,70,L1479,70,L0289,70,L0703,PC,2013701479,2011700289,2012700703
13PE02899,13,70,L1480,82,X8924,83,Z1030,PC,2013701480,2010828924,2012831030
13PE02900,13,70,L1481,82,X8924,83,Z1030,PC,2013701481,2010828924,2012831030
13PE02901,13,70,L1482,70,L0277,70,L0897,PC,2013701482,2011700277,2012700897
13PE02902,13,70,L1483,70,L0277,70,L0873,PC,2013701483,2011700277,2012700873
13PE02903,13,70,L1484,70,L0476,70,L0596,PC,2013701484,2011700476,2012700596
13PE02904,13,70,L1485,82,X7276,83,Z1228,PC,2013701485,2009827276,2012831228
13PE02905,13,70,L1486,70,L0524,70,L0937,PC,2013701486,2011700524,2012700937
13PE02906,13,70,L1487,70,L0482,70,L0733,PC,2013701487,2011700482,2012700733
13PE02907,13,70,L1488,82,X8836,83,Z1090,PC,2013701488,2010828836,2012831090
13PE02908,13,70,L1489,82,X8924,83,Z1247,PC,2013701489,2010828924,2012831247
13PE02909,13,70,L1490,70,L0482,70,L0595,PC,2013701490,2011700482,2012700595
13PE02910,13,70,L1491,82,X8836,83,Z1191,PC,2013701491,2010828836,2012831191
13PE02911,13,70,L1492,82,X8836,83,Z1191,PC,2013701492,2010828836,2012831191
13PE02912,13,70,L1493,70,L0289,70,L0832,PC,2013701493,2011700289,2012700832
13PE02913,13,70,L1494,70,L0277,70,L0739,PC,2013701494,2011700277,2012700739
13PE02914,13,70,L1495,82,X8924,83,Z1263,PC,2013701495,2010828924,2012831263
13PE02915,13,70,L1496,82,X8924,83,Z1056,PC,2013701496,2010828924,2012831056
13PE02916,13,70,L1497,82,X7276,83,Z1126,PC,2013701497,2009827276,2012831126
13PE02917,13,70,L1498,70,L0524,70,L0608,PC,2013701498,2011700524,2012700608
13PE02918,13,70,L1499,82,X8836,83,Z0894,PC,2013701499,2010828836,2012830894
13PE02919,13,70,L1500,70,L0476,70,L0896,PC,2013701500,2011700476,2012700896
13PE02920,13,70,L1501,82,X8836,83,Z1076,PC,2013701501,2010828836,2012831076
13PE02921,13,70,L1502,70,L0277,70,L0567,PC,2013701502,2011700277,2012700567
13PE02922,13,70,L1503,82,X7276,83,Z0918,PC,2013701503,2009827276,2012830918
13PE02923,13,70,L1504,70,L0524,70,L0602,PC,2013701504,2011700524,2012700602
13PE02924,13,70,L1505,70,L0476,70,L0881,PC,2013701505,2011700476,2012700881
13PE02925,13,70,L1506,82,X8836,83,Z1016,PC,2013701506,2010828836,2012831016
13PE02926,13,70,L1507,82,X8836,83,Z1016,PC,2013701507,2010828836,2012831016
13PE02927,13,70,L1508,70,L0524,70,L0934,PC,2013701508,2011700524,2012700934
13PE02928,13,70,L1509,70,L0277,70,L0742,PC,2013701509,2011700277,2012700742
13PE02929,13,70,L1510,70,L0277,70,L0742,PC,2013701510,2011700277,2012700742
13PE02930,13,70,L1511,82,X8836,83,Z1007,PC,2013701511,2010828836,2012831007
13PE02931,13,70,L1512,70,L0277,70,L0805,PC,2013701512,2011700277,2012700805
13PE02932,13,70,L1513,82,X8924,83,Z1258,PC,2013701513,2010828924,2012831258
13PE02933,13,70,L1514,70,L0482,70,L0576,PC,2013701514,2011700482,2012700576
13PE02934,13,82,Z1537,05,H6587,82,X7487,BL,2013821537,1911056587,2009827487
13PE02935,13,83,Z1469,00,Z1459,83,Z0760,TS,2013831469,2012001459,2011830760
13PE02936,13,83,Z1470,00,Z1459,82,X7279,TS,2013831470,2012001459,2009827279
13PE02937,13,83,Z1471,00,Z1459,82,X7279,TS,2013831471,2012001459,2009827279
13PE02938,13,83,Z1472,64,K4814,82,X8898,C3,2013831472,2011644814,2010828898
13PE02939,13,83,Z1473,82,X8516,82,X5017,97,2013831473,2010828516,2007825017
13PE02940,13,83,Z1474,00,Z1459,83,Z0207,T3,2013831474,2012001459,2011830207
13PE02941,13,83,Z1475,00,Z1457,82,X9828,97,2013831475,2011001457,2011829828
13PE02942,13,83,Z1476,00,Z1457,82,X9828,97,2013831476,2011001457,2011829828
13PE02943,13,83,Z1477,00,Z1457,64,K4830,SC,2013831477,2011001457,2011644830
13PE02944,13,83,Z1478,00,Z1449,82,X7463,97,2013831478,2011001449,2009827463
13PE02945,13,83,Z1479,00,Z1449,82,X7463,97,2013831479,2011001449,2009827463
13PE02946,13,83,Z1480,00,Z1459,82,X7433,T3,2013831480,2012001459,2009827433
13PE02947,13,83,Z1481,00,Z1460,82,X6654,97,2013831481,2012001460,2008826654
13PE02948,13,83,Z1482,00,Z1460,82,X6654,97,2013831482,2012001460,2008826654
13PE02949,13,83,Z1483,00,Z1457,82,X7223,97,2013831483,2011001457,2009827223
13PE02950,13,83,Z1484,00,Z1454,82,X6519,97,2013831484,2012001454,2008826519
13PE02951,13,83,Z1485,00,Z1459,64,K4649,TC,2013831485,2012001459,2010644649
13PE02952,13,83,Z1486,00,Z1459,64,K4649,TC,2013831486,2012001459,2010644649
13PE02953,13,83,Z1487,00,Z1457,82,X7497,97,2013831487,2011001457,2009827497
13PE02954,13,83,Z1488,00,Z1457,82,X7497,97,2013831488,2011001457,2009827497
13PE02955,13,83,Z1489,64,K4814,82,X4449,CS,2013831489,2011644814,2007824449
13PE02956,13,83,Z1490,64,K4814,82,X4449,CS,2013831490,2011644814,2007824449
13PE02957,13,83,Z1491,00,Z1454,82,X7464,97,2013831491,2012001454,2009827464
13PE02958,13,83,Z1492,00,K4924,82,X8899,C3,2013831492,2010004924,2010828899
13PE02959,13,83,Z1493,00,Z1456,82,X8957,T3,2013831493,2012001456,2010828957
13PE02960,13,83,Z1494,00,Z1456,82,X8957,T3,2013831494,2012001456,2010828957
13PE02961,13,83,Z1495,00,Z1458,82,X7244,97,2013831495,2011001458,2009827244
13PE02962,13,83,Z1496,00,Z1458,82,X7244,97,2013831496,2011001458,2009827244
13PE02963,13,83,Z1497,00,Z1459,82,X5711,T3,2013831497,2012001459,2008825711
13PE02964,13,83,Z1498,00,Z1459,82,X5711,T3,2013831498,2012001459,2008825711
13PE02965,13,83,Z1499,05,H6587,82,X3392,BL,2013831499,2011056587,2006823392
13PE02966,13,83,Z1500,05,H6587,82,X3392,BL,2013831500,2011056587,2006823392
13PE02967,13,83,Z1501,00,Z1459,82,X8538,TS,2013831501,2012001459,2010828538
13PE02968,13,83,Z1502,00,Z1459,82,X8538,TS,2013831502,2012001459,2010828538
13PE02969,13,83,Z1503,00,K4924,82,X7492,CM,2013831503,2010004924,2009827492
13PE02970,13,83,Z1504,82,X8796,82,X8719,CM,2013831504,2010828796,2010828719
13PE02971,13,83,Z1505,82,X8796,82,X8719,CM,2013831505,2010828796,2010828719
13PE02972,13,83,Z1506,00,Z1454,64,K4564,SC,2013831506,2012001454,2009644564
13PE02973,13,83,Z1507,00,Z1454,64,K4564,SC,2013831507,2012001454,2009644564
13PE02974,13,83,Z1508,82,X8516,82,X4776,97,2013831508,2010828516,2007824776
13PE02975,13,83,Z1509,82,X8516,82,X4776,97,2013831509,2010828516,2007824776
13PE02976,13,83,Z1510,00,Z1454,82,X4539,97,2013831510,2012001454,2007824539
13PE02977,13,83,Z1511,00,Z1454,82,X4539,97,2013831511,2012001454,2007824539
13PE02978,13,83,Z1512,82,X8516,82,X7254,97,2013831512,2010828516,2009827254
13PE02979,13,83,Z1513,82,X8516,82,X7254,97,2013831513,2010828516,2009827254
13PE02980,13,83,Z1514,64,K4814,82,X8561,CS,2013831514,2011644814,2010828561
13PE02981,13,83,Z1515,00,Z1456,82,X4797,T3,2013831515,2012001456,2007824797
13PE02982,13,83,Z1516,00,Z1456,82,X4797,T3,2013831516,2012001456,2007824797
13PE02983,13,83,Z1517,82,X6217,82,X8814,S3,2013831517,2008826217,2010828814
13PE02984,13,83,Z1518,82,X6217,82,X8814,S3,2013831518,2008826217,2010828814
13PE02985,13,83,Z1519,05,H6587,83,Z0144,00,2013831519,2011056587,2011830144
13PE02986,13,83,Z1520,05,H6587,83,Z0144,BL,2013831520,2011056587,2011830144
13PE02987,13,83,Z1521,64,K4814,82,X8960,CS,2013831521,2011644814,2010828960
13PE02988,13,83,Z1522,00,Z1460,64,K4623,SC,2013831522,2012001460,2010644623
13PE02989,13,83,Z1523,00,Z1449,82,X8564,97,2013831523,2011001449,2010828564
13PE02990,13,83,Z1524,00,Z1449,82,X8564,97,2013831524,2011001449,2010828564
13PE02991,13,83,Z1525,82,X6217,82,X3433,S3,2013831525,2008826217,2006823433
13PE02992,13,83,Z1526,82,X6217,82,X3433,S3,2013831526,2008826217,2006823433
13PE02993,13,83,Z1527,05,H6587,82,X8905,00,2013831527,2011056587,2010828905
13PE02994,13,83,Z1528,05,H6587,82,X8905,BL,2013831528,2011056587,2010828905
13PE02995,13,83,Z1529,00,Z1454,82,X5388,S3,2013831529,2012001454,2007825388
13PE02996,13,83,Z1530,00,Z1454,82,X5388,S3,2013831530,2012001454,2007825388
13PE02997,13,83,Z1531,82,X6217,64,K4191,CM,2013831531,2008826217,2008644191
13PE02998,13,83,Z1532,82,X6217,64,K4191,CM,2013831532,2008826217,2008644191
