UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
11PE01243,11,11,R9019,00,R8645,11,R7542,07,2011119019,2009008645,2009117542
11PE01244,11,11,R9020,00,R8645,11,R7542,07,2011119020,2009008645,2009117542
11PE01245,11,11,R9021,00,R8639,11,R7594,07,2011119021,2008008639,2009117594
11PE01246,11,11,R9022,00,R8639,11,R7594,07,2011119022,2008008639,2009117594
11PE01247,11,11,R9023,11,R7690,11,R4259,07,2011119023,2009117690,2004114259
11PE01248,11,11,R9024,11,R7690,11,R4259,07,2011119024,2009117690,2004114259
11PE01249,11,11,R9025,11,R7690,11,R4259,07,2011119025,2009117690,2004114259
11PE01250,11,11,R9026,00,R8640,11,R6293,07,2011119026,2009008640,2006116293
11PE01251,11,11,R9027,00,R8640,11,R6293,07,2011119027,2009008640,2006116293
11PE01252,11,11,R9028,11,R7690,11,R6142,07,2011119028,2009117690,2006116142
11PE01253,11,11,R9029,11,R7690,11,R6142,07,2011119029,2009117690,2006116142
11PE01254,11,11,R9030,00,R8645,11,R6539,07,2011119030,2009008645,2006116539
11PE01255,11,11,R9031,00,R8645,11,R6539,07,2011119031,2009008645,2006116539
11PE01256,11,11,R9032,11,R7912,11,R5730,07,2011119032,2009117912,2005115730
11PE01257,11,11,R9033,11,R7912,11,R5730,07,2011119033,2009117912,2005115730
11PE01258,11,11,R9034,00,R8642,11,R5000,07,2011119034,2009008642,2004115000
11PE01259,11,11,R9035,00,R8642,11,R5000,07,2011119035,2009008642,2004115000
11PE01260,11,11,R9036,00,R8642,11,R5000,07,2011119036,2009008642,2004115000
11PE01261,11,11,R9037,00,R8640,11,R5135,07,2011119037,2009008640,2004115135
11PE01262,11,11,R9038,00,R8640,11,R5135,07,2011119038,2009008640,2004115135
11PE01263,11,11,R9039,11,R7690,11,R6172,07,2011119039,2009117690,2006116172
11PE01264,11,11,R9040,11,R7690,11,R6172,07,2011119040,2009117690,2006116172
11PE01265,11,11,R9041,11,R7710,11,R6486,07,2011119041,2009117710,2006116486
11PE01266,11,11,R9042,11,R7710,11,R6486,07,2011119042,2009117710,2006116486
11PE01267,11,11,R9043,11,R7710,11,R6486,07,2011119043,2009117710,2006116486
11PE01268,11,11,R9044,11,R7710,11,R6886,07,2011119044,2009117710,2007116886
11PE01269,11,11,R9045,11,R7710,11,R6886,07,2011119045,2009117710,2007116886
11PE01270,11,11,R9046,00,R8640,11,R6491,07,2011119046,2009008640,2006116491
11PE01271,11,11,R9047,00,R8640,11,R6491,07,2011119047,2009008640,2006116491
11PE01272,11,11,R9048,11,R7654,11,R7796,07,2011119048,2009117654,2009117796
11PE01273,11,11,R9049,00,R8641,11,R7628,07,2011119049,2009008641,2009117628
11PE01274,11,11,R9050,00,R8641,11,R7628,07,2011119050,2009008641,2009117628
11PE01275,11,11,R9051,00,R8645,11,R5830,07,2011119051,2009008645,2005115830
11PE01276,11,11,R9052,00,R8642,11,R7313,07,2011119052,2009008642,2008117313
11PE01277,11,11,R9053,00,R8642,11,R7313,07,2011119053,2009008642,2008117313
11PE01278,11,11,R9054,11,R7651,11,R8219,07,2011119054,2009117651,2010118219
11PE01279,11,11,R9055,11,R7912,11,R6602,07,2011119055,2009117912,2006116602
11PE01280,11,11,R9056,11,R7912,11,R6602,07,2011119056,2009117912,2006116602
11PE01281,11,11,R9057,11,R7912,11,R6602,07,2011119057,2009117912,2006116602
11PE01282,11,11,R9058,00,R8642,11,R7963,07,2011119058,2009008642,2009117963
11PE01283,11,11,R9059,00,R8642,11,R7963,07,2011119059,2009008642,2009117963
11PE01284,11,11,R9060,11,R7912,11,R5583,07,2011119060,2009117912,2005115583
11PE01285,11,11,R9061,11,R7912,11,R5583,07,2011119061,2009117912,2005115583
11PE01286,11,11,R9062,00,R8645,11,R6272,07,2011119062,2009008645,2006116272
11PE01287,11,11,R9063,00,R8645,11,R6272,07,2011119063,2009008645,2006116272
11PE01288,11,11,R9064,00,R8646,11,R6876,07,2011119064,2009008646,2007116876
11PE01289,11,11,R9065,00,R8646,11,R6876,07,2011119065,2009008646,2007116876
11PE01290,11,11,R9066,11,R7690,11,R6654,07,2011119066,2009117690,2007116654
11PE01291,11,11,R9067,00,R8640,11,R7863,07,2011119067,2009008640,2009117863
11PE01292,11,11,R9068,00,R8640,11,R7863,07,2011119068,2009008640,2009117863
11PE01293,11,11,R9069,00,R8641,11,R6567,07,2011119069,2009008641,2006116567
11PE01294,11,11,R9070,11,R7710,11,R6465,07,2011119070,2009117710,2006116465
11PE01295,11,11,R9071,00,R8643,11,R6466,07,2011119071,2009008643,2006116466
11PE01296,11,11,R9072,00,R8645,11,R4412,07,2011119072,2009008645,2004114412
11PE01297,11,11,R9073,00,R8645,11,R4412,07,2011119073,2009008645,2004114412
11PE01298,11,11,R9074,00,R8645,11,R4412,07,2011119074,2009008645,2004114412
11PE01299,11,11,R9075,11,R7710,11,R6326,07,2011119075,2009117710,2006116326
11PE01300,11,11,R9076,00,R8646,11,R6364,07,2011119076,2009008646,2006116364
11PE01301,11,11,R9077,00,R8646,11,R6364,07,2011119077,2009008646,2006116364
11PE01302,11,11,R9078,00,R8646,11,R6364,07,2011119078,2009008646,2006116364
11PE01303,11,11,R9079,11,R7710,11,R7372,07,2011119079,2009117710,2008117372
11PE01304,11,11,R9080,00,R8645,11,R7142,07,2011119080,2009008645,2008117142
11PE01305,11,11,R9081,00,R8645,11,R7142,07,2011119081,2009008645,2008117142
11PE01306,11,11,R9082,00,R8642,11,R4605,07,2011119082,2009008642,2004114605
11PE01307,11,11,R9083,11,R7654,11,R6473,07,2011119083,2009117654,2006116473
11PE01308,11,11,R9084,11,R7654,11,R6473,07,2011119084,2009117654,2006116473
11PE01309,11,11,R9085,00,R8644,11,R4555,07,2011119085,2009008644,2004114555
11PE01310,11,11,R9086,00,R8644,11,R4555,07,2011119086,2009008644,2004114555
11PE01311,11,11,R9087,11,R7690,11,R5396,07,2011119087,2009117690,2005115396
11PE01312,11,11,R9088,11,R7690,11,R5396,07,2011119088,2009117690,2005115396
11PE01313,11,11,R9089,00,R8639,11,R7684,07,2011119089,2008008639,2009117684
11PE01314,11,11,R9090,00,R8639,11,R7684,07,2011119090,2008008639,2009117684
11PE01315,11,11,R9091,00,R8639,11,R7360,07,2011119091,2008008639,2008117360
11PE01316,11,11,R9092,00,R8639,11,R7360,07,2011119092,2008008639,2008117360
11PE01317,11,11,R9093,11,R7912,11,R4299,07,2011119093,2009117912,2004114299
11PE01318,11,11,R9094,11,R7912,11,R4299,07,2011119094,2009117912,2004114299
11PE01319,11,11,R9095,11,R7690,11,R7302,07,2011119095,2009117690,2008117302
11PE01320,11,11,R9096,11,R7690,11,R7302,07,2011119096,2009117690,2008117302
11PE01321,11,11,R9097,00,R8640,11,R7215,07,2011119097,2009008640,2008117215
11PE01322,11,11,R9098,00,R8640,11,R7215,07,2011119098,2009008640,2008117215
11PE01323,11,11,R9099,11,R7654,11,R5918,07,2011119099,2009117654,2005115918
11PE01324,11,11,R9100,11,R7654,11,R5918,07,2011119100,2009117654,2005115918
11PE01325,11,11,R9101,00,R8644,11,R4990,07,2011119101,2009008644,2004114990
11PE01326,11,11,R9102,00,R8646,11,R7773,07,2011119102,2009008646,2009117773
11PE01327,11,11,R9103,00,R8646,11,R7773,07,2011119103,2009008646,2009117773
11PE01328,11,11,R9104,11,R7710,11,R6713,07,2011119104,2009117710,2007116713
11PE01329,11,11,R9105,11,R7710,11,R6713,07,2011119105,2009117710,2007116713
11PE01330,11,11,R9106,11,R7912,11,R6577,07,2011119106,2009117912,2006116577
11PE01331,11,11,R9107,00,R8646,11,R7135,07,2011119107,2009008646,2008117135
11PE01332,11,11,R9108,00,R8646,11,R7135,07,2011119108,2009008646,2008117135
11PE01333,11,11,R9109,00,R8646,11,R7135,07,2011119109,2009008646,2008117135
11PE01334,11,11,R9110,00,R8643,11,R6221,07,2011119110,2009008643,2006116221
11PE01335,11,11,R9111,00,R8643,11,R6221,07,2011119111,2009008643,2006116221
11PE01336,11,11,R9112,00,R8641,11,R6306,07,2011119112,2009008641,2006116306
11PE01337,11,11,R9113,00,R8641,11,R6306,07,2011119113,2009008641,2006116306
11PE01338,11,11,R9114,00,R8641,11,R6306,07,2011119114,2009008641,2006116306
11PE01339,11,11,R9115,00,R8642,11,R7949,07,2011119115,2009008642,2009117949
11PE01340,11,11,R9116,00,R8642,11,R7949,07,2011119116,2009008642,2009117949
11PE01341,11,11,R9117,11,R7521,11,R8437,07,2011119117,2009117521,2010118437
11PE01342,11,11,R9118,11,R7690,11,R6552,07,2011119118,2009117690,2006116552
11PE01343,11,11,R9119,00,R8639,11,R4823,07,2011119119,2008008639,2004114823
11PE01344,11,11,R9120,00,R8641,11,R6826,07,2011119120,2009008641,2007116826
11PE01345,11,11,R9121,00,R8641,11,R6826,07,2011119121,2009008641,2007116826
11PE01346,11,11,R9122,11,R7353,11,R8257,07,2011119122,2008117353,2010118257
11PE01347,11,11,R9123,11,R7651,11,R8279,07,2011119123,2009117651,2010118279
11PE01348,11,11,R9124,11,R7507,11,R8164,07,2011119124,2009117507,2010118164
11PE01349,11,11,R9125,11,R6633,11,R4427,07,2011119125,2007116633,2004114427
11PE01350,11,11,R9126,11,R6633,11,R4427,07,2011119126,2007116633,2004114427
11PE01351,11,11,R9127,11,R7690,11,R6978,07,2011119127,2009117690,2007116978
11PE01352,11,11,R9128,11,R7690,11,R6978,07,2011119128,2009117690,2007116978
11PE01353,11,11,R9129,11,R7507,11,R8087,07,2011119129,2009117507,2010118087
11PE01354,11,11,R9130,11,R7507,11,R8067,07,2011119130,2009117507,2010118067
11PE01355,11,45,T3539,45,T1661,45,T2437,02,2011453539,2007451661,2009452437
11PE01356,11,45,T3540,45,T2281,45,T2829,02,2011453540,2008452281,2009452829
11PE01357,11,45,T3541,45,T1926,45,T1518,02,2011453541,2008451926,2007451518
11PE01358,11,45,T3542,45,T1926,45,T1518,02,2011453542,2008451926,2007451518
11PE01359,11,45,T3543,45,T2451,45,T2384,02,2011453543,2009452451,2009452384
11PE01360,11,45,T3544,45,T2451,45,T2384,02,2011453544,2009452451,2009452384
11PE01361,11,45,T3545,45,T2718,45,T2801,02,2011453545,2009452718,2009452801
11PE01362,11,45,T3546,45,T1661,45,T1056,02,2011453546,2007451661,2006451056
11PE01363,11,45,T3547,45,T1661,45,T1056,02,2011453547,2007451661,2006451056
11PE01364,11,45,T3548,45,T2424,45,T1998,02,2011453548,2009452424,2008451998
11PE01365,11,45,T3549,45,T2424,45,T1998,02,2011453549,2009452424,2008451998
11PE01366,11,45,T3550,45,T2224,45,T0313,02,2011453550,2008452224,2005450313
11PE01367,11,45,T3551,45,T2224,45,T0313,02,2011453551,2008452224,2005450313
11PE01368,11,45,T3552,45,T1926,45,T0016,02,2011453552,2008451926,2004450016
11PE01369,11,45,T3553,45,T1926,45,T0016,02,2011453553,2008451926,2004450016
11PE01370,11,45,T3554,45,T2648,45,T2712,02,2011453554,2009452648,2009452712
11PE01371,11,45,T3555,45,T2612,45,T2504,02,2011453555,2009452612,2009452504
11PE01372,11,45,T3556,45,T2718,45,T2434,02,2011453556,2009452718,2009452434
11PE01373,11,45,T3557,45,T2648,45,T1981,02,2011453557,2009452648,2008451981
11PE01374,11,45,T3558,45,T1926,45,T0857,02,2011453558,2008451926,2006450857
11PE01375,11,45,T3559,45,T1926,45,T0857,02,2011453559,2008451926,2006450857
11PE01376,11,45,T3560,45,T2224,45,T2670,02,2011453560,2008452224,2009452670
11PE01377,11,45,T3561,45,T2451,45,T2319,02,2011453561,2009452451,2008452319
11PE01378,11,45,T3562,45,T2451,45,T2319,02,2011453562,2009452451,2008452319
11PE01379,11,45,T3563,45,T2224,45,T2704,02,2011453563,2008452224,2009452704
11PE01380,11,45,T3564,45,T2648,45,T2519,02,2011453564,2009452648,2009452519
11PE01381,11,45,T3565,45,T2281,45,T2746,02,2011453565,2008452281,2009452746
11PE01382,11,45,T3566,45,T2718,45,T2121,02,2011453566,2009452718,2008452121
11PE01383,11,45,T3567,45,T2281,45,T2595,02,2011453567,2008452281,2009452595
11PE01384,11,45,T3568,45,T2281,45,T2777,02,2011453568,2008452281,2009452777
11PE01385,11,45,T3569,45,T2451,45,T2445,02,2011453569,2009452451,2009452445
11PE01386,11,45,T3570,45,T2424,45,T2602,02,2011453570,2009452424,2009452602
11PE01387,11,45,T3571,45,T2424,45,T2602,02,2011453571,2009452424,2009452602
11PE01388,11,45,T3572,45,T1926,45,T2778,02,2011453572,2008451926,2009452778
11PE01389,11,45,T3573,45,T1926,45,T2778,02,2011453573,2008451926,2009452778
11PE01390,11,45,T3574,45,T2224,45,T1162,02,2011453574,2008452224,2006451162
11PE01391,11,45,T3575,45,T2451,45,T2041,02,2011453575,2009452451,2008452041
11PE01392,11,45,T3576,45,T2734,45,T0541,02,2011453576,2009452734,2005450541
11PE01393,11,45,T3577,45,T2734,45,T0541,02,2011453577,2009452734,2005450541
11PE01394,11,45,T3578,45,T2734,45,T0541,02,2011453578,2009452734,2005450541
11PE01395,11,45,T3579,45,T2482,45,T2075,02,2011453579,2009452482,2008452075
11PE01396,11,45,T3580,45,T2482,45,T2075,02,2011453580,2009452482,2008452075
11PE01397,11,45,T3581,45,T2482,45,T2490,02,2011453581,2009452482,2009452490
11PE01398,11,45,T3582,45,T2482,45,T2490,02,2011453582,2009452482,2009452490
11PE01399,11,45,T3583,45,T2734,45,T2145,02,2011453583,2009452734,2008452145
11PE01400,11,45,T3584,45,T2424,45,T1541,02,2011453584,2009452424,2007451541
11PE01401,11,45,T3585,45,T2734,45,T0408,02,2011453585,2009452734,2005450408
11PE01402,11,45,T3586,45,T2734,45,T0408,02,2011453586,2009452734,2005450408
11PE01403,11,45,T3587,45,T2482,45,T1919,02,2011453587,2009452482,2008451919
11PE01404,11,45,T3588,45,T1661,45,T1876,02,2011453588,2007451661,2008451876
11PE01405,11,45,T3589,45,T2424,45,T2394,02,2011453589,2009452424,2009452394
11PE01406,11,45,T3590,45,T2424,45,T2394,02,2011453590,2009452424,2009452394
11PE01407,11,45,T3591,45,T1926,45,T2153,02,2011453591,2008451926,2008452153
11PE01408,11,45,T3592,45,T1926,45,T2153,02,2011453592,2008451926,2008452153
11PE01409,11,45,T3593,45,T1661,45,T2251,02,2011453593,2007451661,2008452251
11PE01410,11,45,T3594,45,T2718,45,T2660,02,2011453594,2009452718,2009452660
11PE01411,11,45,T3595,45,T2424,45,T2237,02,2011453595,2009452424,2008452237
11PE01412,11,45,T3596,45,T2424,45,T2237,02,2011453596,2009452424,2008452237
11PE01413,11,45,T3597,45,T2424,45,T1541,02,2011453597,2009452424,2007451541
11PE01414,11,45,T3598,45,T2424,45,T1541,02,2011453598,2009452424,2007451541
11PE01415,11,45,T3599,45,T2648,45,T2727,02,2011453599,2009452648,2009452727
11PE01416,11,45,T3600,45,T2482,45,T1358,02,2011453600,2009452482,2007451358
11PE01417,11,45,T3601,45,T2718,45,T1510,02,2011453601,2009452718,2007451510
11PE01418,11,45,T3602,45,T1926,45,T2146,02,2011453602,2008451926,2008452146
11PE01419,11,45,T3603,45,T2734,45,T0417,02,2011453603,2009452734,2005450417
11PE01420,11,45,T3604,45,T1926,45,T0850,02,2011453604,2008451926,2006450850
11PE01421,11,45,T3605,45,T1926,45,T0850,02,2011453605,2008451926,2006450850
11PE01422,11,45,T3606,45,T2648,45,T2170,02,2011453606,2009452648,2008452170
11PE01423,11,45,T3607,45,T2648,45,T2170,02,2011453607,2009452648,2008452170
11PE01424,11,45,T3608,45,T2718,45,T2210,02,2011453608,2009452718,2008452210
11PE01425,11,45,T3609,45,T2718,45,T2210,02,2011453609,2009452718,2008452210
11PE01426,11,45,T3610,45,T2224,45,T0248,02,2011453610,2008452224,2005450248
11PE01427,11,45,T3611,45,T2224,45,T1931,02,2011453611,2008452224,2008451931
11PE01428,11,45,T3612,45,T2612,45,T1871,02,2011453612,2009452612,2008451871
11PE01429,11,45,T3613,45,T2612,45,T1871,02,2011453613,2009452612,2008451871
11PE01430,11,45,T3614,45,T2224,45,T1294,02,2011453614,2008452224,2007451294
11PE01431,11,45,T3615,45,T2224,45,T1294,02,2011453615,2008452224,2007451294
11PE01432,11,45,T3616,45,T2224,45,T1294,02,2011453616,2008452224,2007451294
11PE01433,11,45,T3617,45,T2281,45,T1336,02,2011453617,2008452281,2007451336
11PE01434,11,45,T3618,45,T2281,45,T1336,02,2011453618,2008452281,2007451336
11PE01435,11,45,T3619,45,T2281,45,T1336,02,2011453619,2008452281,2007451336
11PE01436,11,45,T3620,45,T2281,45,T2501,02,2011453620,2008452281,2009452501
11PE01437,11,45,T3621,45,T2424,45,T2062,02,2011453621,2009452424,2008452062
11PE01438,11,45,T3622,45,T2718,45,T2122,02,2011453622,2009452718,2008452122
11PE01439,11,45,T3623,45,T2718,45,T2122,02,2011453623,2009452718,2008452122
11PE01440,11,45,T3624,45,T2566,45,T2697,02,2011453624,2009452566,2009452697
11PE01441,11,45,T3625,45,T2451,45,T1787,02,2011453625,2009452451,2007451787
11PE01442,11,45,T3626,45,T2451,45,T1787,02,2011453626,2009452451,2007451787
11PE01443,11,45,T3627,45,T2281,45,T0453,02,2011453627,2008452281,2005450453
11PE01444,11,45,T3628,45,T2281,45,T0453,02,2011453628,2008452281,2005450453
11PE01445,11,45,T3629,45,T2648,45,T1890,02,2011453629,2009452648,2008451890
11PE01446,11,45,T3630,45,T2648,45,T1890,02,2011453630,2009452648,2008451890
11PE01447,11,45,T3631,45,T1661,45,T0627,02,2011453631,2007451661,2005450627
11PE01448,11,45,T3632,45,T1661,45,T0627,02,2011453632,2007451661,2005450627
11PE01449,11,45,T3633,45,T2566,45,T2763,02,2011453633,2009452566,2009452763
11PE01450,11,45,T3634,45,T2734,45,T0826,02,2011453634,2009452734,2006450826
11PE01451,11,45,T3635,45,T2734,45,T0826,02,2011453635,2009452734,2006450826
11PE01452,11,45,T3636,45,T1926,45,T1129,02,2011453636,2008451926,2006451129
11PE01453,11,45,T3637,45,T1926,45,T1129,02,2011453637,2008451926,2006451129
11PE01454,11,45,T3638,45,T2224,45,T0498,02,2011453638,2008452224,2005450498
11PE01455,11,45,T3639,45,T2224,45,T0498,02,2011453639,2008452224,2005450498
11PE01456,11,45,T3640,45,T2566,45,T2620,02,2011453640,2009452566,2009452620
11PE01457,11,45,T3641,45,T2424,45,T2114,02,2011453641,2009452424,2008452114
11PE01458,11,45,T3642,45,T2424,45,T2114,02,2011453642,2009452424,2008452114
11PE01459,11,45,T3643,45,T2451,45,T2003,02,2011453643,2009452451,2008452003
11PE01460,11,45,T3644,45,T2224,45,T0329,02,2011453644,2008452224,2005450329
11PE01461,11,45,T3645,45,T2566,45,T1331,02,2011453645,2009452566,2007451331
11PE01462,11,45,T3646,45,T1661,45,T1977,02,2011453646,2007451661,2008451977
11PE01463,11,45,T3647,45,T1661,45,T2441,02,2011453647,2007451661,2009452441
11PE01464,11,45,T3648,45,T2566,45,T1090,02,2011453648,2009452566,2006451090
11PE01465,11,45,T3649,45,T2648,45,T2433,02,2011453649,2009452648,2009452433
11PE01466,11,45,T3650,45,T1661,45,T2574,02,2011453650,2007451661,2009452574
11PE01467,11,45,T3651,45,T1661,45,T2574,02,2011453651,2007451661,2009452574
11PE01468,11,45,T3652,45,T2566,45,T2682,02,2011453652,2009452566,2009452682
11PE01469,11,45,T3653,45,T2734,45,T1930,02,2011453653,2009452734,2008451930
11PE01470,11,45,T3654,45,T2734,45,T1930,02,2011453654,2009452734,2008451930
11PE01471,11,45,T3655,45,T2648,45,T2677,02,2011453655,2009452648,2009452677
11PE01472,11,45,T3656,45,T2451,45,T2218,02,2011453656,2009452451,2008452218
11PE01473,11,45,T3657,45,T2612,45,T2039,02,2011453657,2009452612,2008452039
11PE01474,11,45,T3658,45,T2482,45,T1122,02,2011453658,2009452482,2006451122
11PE01475,11,45,T3659,45,T2482,45,T1122,02,2011453659,2009452482,2006451122
11PE01476,11,45,T3660,45,T2718,45,T0780,02,2011453660,2009452718,2006450780
11PE01477,11,45,T3661,45,T2718,45,T0780,02,2011453661,2009452718,2006450780
11PE01478,11,45,T3662,45,T2718,45,T2508,02,2011453662,2009452718,2009452508
11PE01479,11,45,T3663,45,T1661,45,T2642,02,2011453663,2007451661,2009452642
11PE01480,11,45,T3664,45,T2482,44,T9812,02,2011453664,2009452482,2004449812
11PE01481,11,45,T3665,45,T2482,44,T9812,02,2011453665,2009452482,2004449812
11PE01482,11,45,T3666,45,T2424,45,T0358,02,2011453666,2009452424,2005450358
11PE01483,11,45,T3667,45,T2718,45,T2650,02,2011453667,2009452718,2009452650
11PE01484,11,45,T3668,45,T2718,45,T2650,02,2011453668,2009452718,2009452650
11PE01485,11,45,T3669,45,T2482,45,T0957,02,2011453669,2009452482,2006450957
11PE01486,11,45,T3670,45,T2482,45,T0957,02,2011453670,2009452482,2006450957
11PE01487,11,45,T3671,45,T1609,45,T1532,02,2011453671,2007451609,2007451532
11PE01488,11,45,T3672,45,T1609,45,T1532,02,2011453672,2007451609,2007451532
11PE01489,11,45,T3673,45,T1609,45,T2776,02,2011453673,2007451609,2009452776
11PE01490,11,45,T3674,45,T1609,45,T2776,02,2011453674,2007451609,2009452776
11PE01491,11,45,T3675,45,T2566,45,T1385,02,2011453675,2009452566,2007451385
11PE01492,11,45,T3676,45,T1609,45,T2017,02,2011453676,2007451609,2008452017
11PE01493,11,45,T3677,45,T1609,45,T2017,02,2011453677,2007451609,2008452017
11PE01494,11,45,T3678,45,T2424,45,T1825,02,2011453678,2009452424,2007451825
11PE01495,11,45,T3679,45,T2424,45,T1825,02,2011453679,2009452424,2007451825
11PE01496,11,45,T3680,45,T2612,45,T0852,02,2011453680,2009452612,2006450852
11PE01497,11,45,T3681,45,T2612,45,T0852,02,2011453681,2009452612,2006450852
11PE01498,11,45,T3682,45,T2612,45,T0852,02,2011453682,2009452612,2006450852
11PE01499,11,45,T3683,45,T2734,44,T9826,02,2011453683,2009452734,2004449826
11PE01500,11,45,T3684,45,T2734,44,T9826,02,2011453684,2009452734,2004449826
11PE01501,11,45,T3685,45,T2612,45,T1769,02,2011453685,2009452612,2007451769
11PE01502,11,45,T3686,45,T1609,45,T2306,02,2011453686,2007451609,2008452306
11PE01503,11,45,T3687,45,T2424,45,T0714,02,2011453687,2009452424,2005450714
11PE01504,11,45,T3688,45,T2424,45,T0714,02,2011453688,2009452424,2005450714
11PE01505,11,45,T3689,45,T2451,45,T1954,02,2011453689,2009452451,2008451954
11PE01506,11,45,T3690,45,T2734,45,T2533,02,2011453690,2009452734,2009452533
11PE01507,11,45,T3691,45,T2224,45,T2202,02,2011453691,2008452224,2008452202
11PE01508,11,45,T3692,45,T2224,45,T2202,02,2011453692,2008452224,2008452202
11PE01509,11,45,T3693,45,T2224,45,T1333,02,2011453693,2008452224,2007451333
11PE01510,11,45,T3694,45,T2224,45,T1333,02,2011453694,2008452224,2007451333
11PE01511,11,45,T3695,45,T2734,45,T1433,02,2011453695,2009452734,2007451433
