UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
09IN00675,2006643623,K3623,64,K3623,06,1,6T,1,06,08K,00600,00,K0495,64,0,,,3,Ter,M,.,209,0,0,,93,0819,T,,,3.0,,Colu,,8744,1,,0.0,,2009
09IN00676,2006643627,K3627,64,K3627,06,1,6T,1,06,04K,00337,00,K1267,64,0,,,3,Ter,M,.,226,0,0,,93,0819,T,,,3.0,KEEP,Colu,,8709,1,,0.0,,2009
09IN00677,2006643629,K3629,64,K3629,06,2,6T,1,06,04K,00337,00,90077,09,0,,,1,Ter,1,.,172,223,2,,,,T,20,1,3.0,ENTROPION,Term,,0,1,,0.0,,2009
09IN00678,2006643639,K3639,64,K3639,06,2,6T,1,06,02K,00345,00,K2951,64,0,,,1,Ter,1,.,132,189,2,,,,T,21,1,3.0,,Term,,0,1,,0.0,,2009
09IN00679,2006643651,K3651,64,K3651,06,2,6T,1,06,06K,00308,00,K2825,64,0,,,1,Ter,1,.,157,220,1,,,,T,14,1,3.0,4TEATS,Term,,0,1,,0.0,,2009
09IN00680,2006643652,K3652,64,K3652,06,2,6T,1,06,03K,K1857,64,K2068,64,0,,,1,Ter,1,.,137,169,2,,,,T,17,1,3.0,ENTR 4TEA,Term,,0,1,,0.015,,2009
09IN00681,2006643656,K3656,64,K3656,06,2,6T,1,06,04K,00337,00,K0946,64,0,,,1,Ter,1,.,153,216,2,,,,T,1,1,3.0,,Term,,0,1,,0.0,,2009
09IN00682,2006643663,K3663,64,K3663,06,2,6T,1,06,07K,00327,00,K2200,64,0,,,1,Ter,2,.,168,197,2,,,,T,11,1,3.0,,Term,,0,1,,0.0,,2009
09IN00683,2006643673,K3673,64,K3673,06,1,6T,1,06,07K,00327,00,K1123,64,0,,,3,Ter,M,.,251,0,0,,93,0819,T,,,3.0,,Colu,,8720,1,,0.0,,2009
09IN00684,2006643677,K3677,64,K3677,06,2,6M,1,06,43K,K3132,64,K3013,64,0,,,1,Mat,1,.,131,191,2,,,,M,24,1,3.0,WEAK LAMB,Matn,,0,1,,0.042,,2009
09IN00685,2006643681,K3681,64,K3681,06,2,6M,1,06,42K,K3050,64,K2760,64,0,,,1,Mat,1,.,145,197,2,,,,M,21,1,3.0,,Matn,,0,1,,0.063,,2009
09IN00686,2006643682,K3682,64,K3682,06,2,6M,1,06,42K,K3050,64,K2760,64,0,,,1,Mat,1,.,147,200,2,,,,M,23,1,3.0,RBIGUDDER,Matn,,0,1,,0.063,,2009
09IN00687,2006643683,K3683,64,K3683,06,2,6T,1,06,03K,K1857,64,K2773,64,0,,,1,Ter,1,.,171,213,2,,,,T,10,1,3.0,,Term,,0,1,,0.019,,2009
09IN00688,2006643688,K3688,64,K3688,06,2,6M,1,06,43K,K3132,64,K2989,64,0,,,3,Mat,1,.,144,183,2,,93,0917,M,,,3.0,V PROLAPSE,Matn,,8809,1,,0.052,,2009
09IN00689,2006643690,K3690,64,K3690,06,2,6T,1,06,07K,00327,00,K1810,64,0,,,1,Ter,2,.,186,203,2,,,,T,10,1,3.0,TALL!,Term,,0,1,,0.0,,2009
09IN00690,2006643694,K3694,64,K3694,06,2,6M,1,06,41K,K2771,64,K3009,64,0,,,1,Mat,1,.,210,229,2,,,,M,22,1,3.0,BIG YRLG,Matn,,0,1,,0.046,,2009
09IN00691,2006643696,K3696,64,K3696,06,2,6T,1,06,07K,00327,00,K3014,64,0,,,1,Ter,2,.,151,183,2,,,,T,20,1,3.0,,Term,,0,1,,0.0,,2009
09IN00692,2006643701,K3701,64,K3701,06,2,6M,1,06,43K,K3132,64,K2898,64,0,,,3,Mat,1,.,159,204,2,,93,1008,M,,,3.0,NUTS,Matn,,9052,1,,0.045,,2009
09IN00693,2006643712,K3712,64,K3712,06,2,6M,1,06,42K,K3050,64,K2871,64,0,,,1,Mat,1,.,150,220,12,,,,M,,,3.0,,Matn,,0,1,,0.092,,2009
09IN00694,2006643714,K3714,64,K3714,06,2,6T,1,06,06K,00308,00,K1659,64,0,,,1,Ter,D,.,156,201,1,,,,T,13,1,3.0,4TEATS,Term,,0,1,,0.0,,2009
09IN00695,2006643717,K3717,64,K3717,06,2,6M,1,06,41K,K2771,64,K3131,64,0,,,3,Mat,D,.,170,0,0,,93,0504,M,,,3.0,BAD MOM,Matn,,8604,1,,0.044,,2009
09IN00696,2006643718,K3718,64,K3718,06,2,6M,1,06,41K,K2771,64,K3131,64,0,,,6,Mat,1,.,145,0,0,,11,0811,M,,,3.0,4TEATS,Matn,,0,1,,0.044,,2009
09IN00697,2006643720,K3720,64,K3720,06,2,6T,1,06,06K,00308,00,90956,09,0,,,1,Ter,1,.,156,219,2,,,,T,17,1,3.0,4TEATS,Term,,0,1,,0.0,,2009
09IN00698,2006643723,K3723,64,K3723,06,2,6M,1,06,42K,K3050,64,K3087,64,0,,,1,Mat,1,.,167,194,2,,,,M,24,1,3.0,HAIRY,Matn,,0,1,,0.039,,2009
09IN00699,2006643725,K3725,64,K3725,06,2,6T,1,06,02K,00345,00,K1217,64,0,,,1,Ter,1,.,127,170,2,,,,T,26,1,3.0,,Term,,0,1,,0.0,,2009
09IN00700,2006643727,K3727,64,K3727,06,2,6T,1,06,05K,00360,00,K2385,64,0,,,1,Ter,2,.,158,180,2,,,,T,21,1,3.0,,Term,,0,1,,0.0,,2009
09IN00701,2006643728,K3728,64,K3728,06,1,6T,1,06,05K,00360,00,K2385,64,0,,,3,Ter,M,.,261,0,0,,93,0819,T,,,3.0,,Colu,,8713,1,,0.0,,2009
09IN00702,2006643731,K3731,64,K3731,06,2,6T,1,06,02K,00345,00,K2300,64,0,,,1,Ter,1,.,145,182,2,,,,T,V1,5,3.0,THIN,Term,,0,1,,0.0,,2009
09IN00703,2006643736,K3736,64,K3736,06,2,6T,1,06,05K,00360,00,K3023,64,0,,,1,Ter,2,.,144,193,2,,93,1008,T,,,3.0,ABSCESS ON JA,Term,,8926,1,,0.0,,2009
09IN00704,2006643737,K3737,64,K3737,06,2,6T,1,06,02K,00345,00,K2062,64,0,,,1,Ter,2,.,146,170,2,,,,T,17,1,3.0,4TEATS,Term,,0,1,,0.0,,2009
09IN00705,2006643750,K3750,64,K3750,06,2,6M,1,06,42K,K3050,64,K3074,64,0,,,1,Mat,1,.,146,190,2,,,,M,23,1,3.0,R.MILK BL,Matn,,0,1,,0.095,,2009
09IN00706,2006643754,K3754,64,K3754,06,2,6M,1,06,41K,K2771,64,K0706,64,0,,,1,Mat,1,.,130,168,2,,,,M,22,1,3.0,ENTROPION,Matn,,0,1,,0.049,,2009
09IN00707,2006643760,K3760,64,K3760,06,2,6M,1,06,e13,K2842,64,K3321,64,0,,,1,Mat,1,.,142,207,1,,,,M,23,1,3.0,,Matn,,0,1,,0.063,,2009
09IN00708,2006643763,K3763,64,K3763,06,2,6T,1,06,05K,00360,00,K2778,64,0,,,1,Ter,1,.,169,220,2,,,,T,2,1,3.0,4TEATS,Term,,0,1,,0.0,,2009
09IN00709,2006643769,K3769,64,K3769,06,2,6M,1,06,e13,K2842,64,K3245,64,0,,,1,Mat,1,.,167,225,2,,,,M,21,1,3.0,BRN.EARS4,Matn,,0,1,,0.046,,2009
09IN00710,2006643774,K3774,64,K3774,06,2,6M,1,06,43K,K3132,64,K2337,64,0,,,1,Mat,D,.,183,209,2,,,,M,V2,5,3.0,4TEATS,Matn,,0,1,,0.046,,2009
09IN00711,2006643776,K3776,64,K3776,06,2,6M,1,06,e13,K2842,64,K3394,64,0,,,3,Mat,D,.,178,206,1,,93,0917,M,,,3.0,Biomedical,Matn,,8821,1,,0.034,,2009
09IN00712,2006643777,K3777,64,K3777,06,2,6T,1,06,01K,01378,00,K2281,64,0,,,1,Ter,1,.,159,215,2,,,,T,1,1,3.0,4TEATS,Term,,0,1,,0.0,,2009
09IN00713,2006643780,K3780,64,K3780,06,2,6T,1,06,02K,00345,00,K3325,64,0,,,1,Ter,2,.,168,214,2,,,,T,17,1,3.0,NICE LAMB,Term,,0,1,,0.0,,2009
09IN00714,2006643783,K3783,64,K3783,06,2,6M,1,06,e12,K2909,64,K3514,64,0,,,1,Mat,D,.,187,214,1,,,,M,V1,5,3.0,"4TEATS,PN",Matn,,0,1,,0.067,,2009
09IN00715,2006643789,K3789,64,K3789,06,2,6M,1,06,e11,K2787,64,K3463,64,0,,,1,Mat,2,.,164,200,2,,,,M,24,1,3.0,,Matn,,0,1,,0.047,,2009
09IN00716,2006643802,K3802,64,K3802,06,2,6M,1,06,e12,K2909,64,K3513,64,0,,,1,Mat,1,.,142,195,2,,,,M,22,1,3.0,4TEATS,Matn,,0,1,,0.057,,2009
09IN00717,2006643804,K3804,64,K3804,06,2,6M,1,06,e11,K2787,64,K3362,64,0,,,1,Mat,1,.,152,205,2,,,,M,12,1,3.0,,Matn,,0,1,,0.088,,2009
09IN00718,2006643805,K3805,64,K3805,06,2,6M,1,06,e14,K2348,64,K3342,64,0,,,1,Mat,1,.,143,185,2,,,,M,25,1,3.0,,Matn,,0,1,,0.033,,2009
09IN00719,2006643812,K3812,64,K3812,06,2,6M,1,06,e14,K2348,64,K3398,64,0,,,1,Mat,2,.,179,209,2,,,,M,24,1,3.0,SCOURS TX,Matn,,0,1,,0.061,,2009
09IN00720,2006643820,K3820,64,K3820,06,2,6M,1,06,e12,K2909,64,K3390,64,0,,,1,Mat,D,.,189,221,1,,,,M,V2,5,3.0,,Matn,,0,1,,0.102,,2009
09IN00721,2007643838,K3838,64,K3838,07,2,6T,1,06,02,00345,00,K3420,64,0,,,6,Ter,,Y,0,0,0,,01,0313,T,,,2.0,"""3/13?"" <-tag",Term,,0,1,,0.0,,2009
09IN00722,2007643839,K3839,64,K3839,07,2,6T,1,06,04,00600,00,K3528,64,0,,,1,Ter,1,Y,118,154,2,,,,T,10,1,2.0,ENTROPION,Term,,0,1,,0.0,,2009
09IN00723,2007643840,K3840,64,K3840,07,2,6T,1,06,04,00600,00,K3528,64,0,,,1,Ter,1,Y,127,179,2,,,,T,13,1,2.0,ENTROPION,Term,,0,1,,0.0,,2009
09IN00724,2007643843,K3843,64,K3843,07,2,6M,1,06,45,K3500,64,K3357,64,0,,,7,Mat,,Y,0,0,0,,97,0126,M,,,2.0,4TEATS,Matn,,0,1,,0.056,,2009
09IN00725,2007643844,K3844,64,K3844,07,2,6T,1,06,e02,00337,00,K3652,64,0,,,3,Ter,1,Y,126,144,1,,93,0917,T,,,2.0,FIBBAG.WARTYT,Term,,8797,1,,0.0,,2009
09IN00726,2007643846,K3846,64,K3846,07,2,6M,1,06,43,K3132,64,K2760,64,0,,,1,Mat,2,Y,172,203,2,,,,M,22,1,2.0,ENTROPION,Matn,,0,1,,0.069,,2009
09IN00727,2007643847,K3847,64,K3847,07,1,6T,1,06,08,05988,00,K3322,64,0,,,3,Ter,M,.,180,0,0,,93,0819,T,,,2.0,.,Colu,,8703,1,,0.0,,2009
09IN00728,2007643849,K3849,64,K3849,07,2,6T,1,06,06,05360,00,K3392,64,0,,,1,Ter,1,Y,155,208,2,,,,T,,,2.0,R.SPOIL.CHUNK,Term,,0,1,,0.0,,2009
09IN00729,2007643852,K3852,64,K3852,07,1,6M,1,06,44,K3346,64,K2993,64,0,,,2,Mat,M,.,173,0,0,,92,0924,M,,,2.0,4TEATS,Colu,,8846,1,,0.054,,2009
09IN00730,2007643858,K3858,64,K3858,07,2,6T,1,06,08,05988,00,K3546,64,0,,,3,Ter,D,N,136,147,1,,93,0917,T,,,2.0,Biomedical,Term,,8798,1,,0.0,,2009
09IN00731,2007643864,K3864,64,K3864,07,2,6T,1,06,06,05360,00,K2080,64,0,,,1,Ter,1,N,146,191,2,,,,T,21,1,2.0,4TEATS,Term,,0,1,,0.0,,2009
09IN00732,2007643865,K3865,64,K3865,07,2,6T,1,06,06,05360,00,K2080,64,0,,,6,Ter,,Y,0,0,0,,71,0404,T,,,2.0,DOWN DEAD,Term,,0,1,,0.0,,2009
09IN00733,2007643872,K3872,64,K3872,07,2,6T,1,06,01,K3138,64,K3387,64,0,,,1,Ter,2,Y,154,176,2,,,,T,23,1,2.0,4TEATS,Term,,0,1,,0.098,,2009
09IN00734,2007643875,K3875,64,K3875,07,1,6T,1,06,05,00901,00,K3133,64,0,,,6,Ter,M,.,211,0,0,,13,0605,T,,,2.0,Wolf,Colu,,0,1,,0.0,,2009
09IN00735,2007643877,K3877,64,K3877,07,2,6T,1,06,07,05434,00,K3505,64,0,,,1,Ter,1,Y,129,192,2,,,,T,20,1,2.0,.,Term,,0,1,,0.0,,2009
09IN00736,2007643878,K3878,64,K3878,07,1,6M,1,06,42,K3073,64,K2871,64,0,,,2,Mat,M,.,160,0,0,,92,0924,M,,,2.0,.,Colu,,8844,1,,0.053,,2009
09IN00737,2007643879,K3879,64,K3879,07,1,6T,1,06,03,00595,00,K3158,64,0,,,1,Ter,M,.,203,257,0,,,,T,e4,4,2.0,ENTROPION,Colu,,0,1,,0.0,,2009
09IN00738,2007643880,K3880,64,K3880,07,2,6M,1,06,45,K3500,64,K3029,64,0,,,1,Mat,D,N,166,208,1,,,,M,V1,5,2.0,ENTROPION,Matn,,0,1,,0.049,,2009
09IN00739,2007643883,K3883,64,K3883,07,2,6M,1,06,44,K3346,64,K1738,64,0,,,1,Mat,H,Y,138,190,1,,,,M,12,1,2.0,NICE LAMB,Matn,,0,1,,0.031,,2009
09IN00740,2007643886,K3886,64,K3886,07,2,6M,1,06,45,K3500,64,K2898,64,0,,,1,Mat,H,Y,183,212,1,,,,M,V2,5,2.0,LT,Matn,,0,1,,0.047,,2009
09IN00741,2007643890,K3890,64,K3890,07,1,6M,1,06,43,K3132,64,K1727,64,0,,,1,Mat,M,.,184,237,0,,,,M,,,2.0,.,Colu,,0,1,,0.048,,2009
09IN00742,2007643892,K3892,64,K3892,07,1,6T,1,06,03,00595,00,K3338,64,0,,,3,Ter,M,.,187,0,0,,93,1021,T,,,2.0,NICE LAMB,Colu,,9111,1,,0.0,,2009
09IN00743,2007643895,K3895,64,K3895,07,1,6M,1,06,41,K3071,64,K2397,64,0,,,2,Mat,M,.,207,0,0,,92,0924,M,,,2.0,.,Colu,,8843,1,,0.05,,2009
09IN00744,2007643897,K3897,64,K3897,07,2,6T,1,06,01,K3138,64,K3452,64,0,,,1,Ter,1,Y,163,207,1,,,,T,12,1,2.0,.,Term,,0,1,,0.044,,2009
09IN00745,2007643907,K3907,64,K3907,07,2,6M,1,06,45,K3500,64,K2865,64,0,,,1,Mat,D,Y,150,188,1,,,,M,V1,5,2.0,.,Matn,,0,1,,0.054,,2009
09IN00746,2007643914,K3914,64,K3914,07,2,6T,1,06,08,05988,00,K3400,64,0,,,1,Ter,2,Y,142,170,2,,,,T,,,2.0,LUMP.RT.SIDE,Term,,0,1,,0.0,,2009
09IN00747,2007643916,K3916,64,K3916,07,1,6T,1,06,07,05434,00,K2989,64,0,,,3,Ter,M,.,193,0,0,,93,0819,T,,,2.0,4TEATS,Colu,,8698,1,,0.0,,2009
09IN00748,2007643918,K3918,64,K3918,07,2,6T,1,06,04,00600,00,K3353,64,0,,,1,Ter,1,N,144,179,4,,,,T,21,1,2.0,4TEATS,Term,,0,1,,0.0,,2009
09IN00749,2007643921,K3921,64,K3921,07,2,6M,1,06,43,K3132,64,K3004,64,0,,,6,Mat,1,Y,133,0,0,,01,0424,M,,,2.0,DEAD,ADRU,,0,1,,0.042,ADRU-,2009
09IN00750,2007643931,K3931,64,K3931,07,2,6M,1,06,42,K3073,64,K2907,64,0,,,1,Mat,D,Y,176,215,1,,,,M,26,1,2.0,BRN.EARS,Matn,,0,2,,0.029,,2009
09IN00751,2007643933,K3933,64,K3933,07,2,6T,1,06,07,05434,00,K2183,64,0,,,1,Ter,2,Y,138,179,2,,,,T,V2,5,2.0,LT.L,Term,,0,1,,0.0,,2009
09IN00752,2007643934,K3934,64,K3934,07,1,6T,1,06,07,05434,00,K2183,64,0,,,1,Ter,M,.,170,236,0,,,,T,,,2.0,.,Colu,,0,1,,0.0,,2009
09IN00753,2007643935,K3935,64,K3935,07,2,6M,1,06,44,K3346,64,K2281,64,0,,,1,Mat,2,Y,181,203,2,,10,1210,M,24,1,2.0,.,Matn,,0,1,,0.03,,2009
09IN00754,2007643936,K3936,64,K3936,07,2,6M,1,06,44,K3346,64,K2281,64,0,,,1,Mat,1,N,156,193,2,,,,M,25,1,2.0,LTL,Matn,,0,1,,0.03,,2009
09IN00755,2007643937,K3937,64,K3937,07,2,6T,1,06,03,00595,00,K3352,64,0,,,1,Ter,1,Y,135,180,2,,,,T,21,1,2.0,4TEATS,Term,,0,1,,0.0,,2009
09IN00756,2007643939,K3939,64,K3939,07,2,6M,1,06,41,K3071,64,K2778,64,0,,,1,Mat,1,Y,154,198,2,,,,M,22,1,2.0,ENTR 4TEA,Matn,,0,1,,0.024,,2009
09IN00757,2007643946,K3946,64,K3946,07,2,6T,1,06,08,05988,00,K3394,64,0,,,1,Ter,2,Y,135,179,2,,,,T,14,1,2.0,.,Term,,0,1,,0.0,,2009
09IN00758,2007643951,K3951,64,K3951,07,2,6T,1,06,05,00901,00,K3397,64,0,,,1,Ter,2,N,122,161,2,,,,T,10,1,2.0,4TEATS,Term,,0,1,,0.0,,2009
09IN00759,2007643956,K3956,64,K3956,07,2,6M,1,06,43,K3132,64,K1190,64,0,,,1,Mat,1,Y,127,171,2,,,,M,22,1,2.0,4TEATS,Matn,,0,1,,0.049,,2009
09IN00760,2007643966,K3966,64,K3966,07,2,6M,1,06,42,K3073,64,K3363,64,0,,,1,Mat,2,Y,122,148,2,,,,M,10,1,2.0,4TEATS,Matn,,0,1,,0.072,,2009
09IN00761,2007643973,K3973,64,K3973,07,1,6T,1,06,02,00345,00,K3228,64,0,,,3,Ter,M,.,195,0,0,,93,0819,T,,,2.0,4TEATS,Colu,,8714,1,,0.0,,2009
09IN00762,2007643976,K3976,64,K3976,07,2,6M,1,06,42,K3073,64,K0786,64,0,,,1,Mat,1,Y,128,167,2,,,,M,25,1,2.0,.,Matn,,0,1,,0.031,,2009
09IN00763,2007643987,K3987,64,K3987,07,1,6T,1,06,02,00345,00,K3009,64,0,,,1,Ter,M,.,243,302,0,,,,T,4,1,2.0,NICE LAMB,Colu,,0,1,,0.0,,2009
09IN00764,2007643989,K3989,64,K3989,07,2,6M,1,06,42,K3073,64,K3580,64,0,,,6,Mat,,Y,0,0,0,,19,0310,M,,,2.0,Poor bdy cond,Matn,,0,1,,0.042,,2009
09IN00765,2007643990,K3990,64,K3990,07,2,6M,1,06,42,K3073,64,K3580,64,0,,,1,Mat,1,Y,145,174,2,,,,M,,,2.0,4TEATS,Matn,,0,1,,0.042,,2009
09IN00766,2007643991,K3991,64,K3991,07,2,6M,1,06,42,K3073,64,K2828,64,0,,,1,Mat,,Y,141,174,1,,,,M,24,1,2.0,.,Matn,,0,1,,0.033,,2009
09IN00767,2007643994,K3994,64,K3994,07,2,6T,1,06,02,00345,00,K3347,64,0,,,1,Ter,2,N,138,180,2,,,,T,21,1,2.0,BIGUDDER,Term,,0,1,,0.0,,2009
09IN00768,2007644000,K4000,64,K4000,07,2,6T,1,06,03,00595,00,K3257,64,0,,,1,Ter,2,Y,133,159,4,,,,T,14,1,2.0,.,Term,,0,1,,0.0,,2009
09IN00769,2007644004,K4004,64,K4004,07,2,6M,1,06,41,K3071,64,K1635,64,0,,,1,Mat,1,Y,134,187,9,,93,1008,M,,,2.0,BUSHY,Matn,,8894,1,,0.041,,2009
09IN00770,2007644006,K4006,64,K4006,07,1,6M,1,06,44,K3346,64,K2717,64,0,,,6,Mat,M,.,165,0,0,,13,0606,M,,,2.0,Wolf,Colu,,0,1,,0.026,,2009
09IN00771,2007644007,K4007,64,K4007,07,2,6T,1,06,06,05360,00,K3035,64,0,,,6,Ter,,Y,0,0,0,,01,0101,T,,,2.0,No date given,Term,,0,1,,0.0,,2009
09IN00772,2007644011,K4011,64,K4011,07,2,6M,1,06,41,K3071,64,K3390,64,0,,,1,Mat,D,Y,177,211,1,,,,M,V1,5,2.0,ENTROPION,Matn,,0,1,,0.037,,2009
09IN00773,2007644023,K4023,64,K4023,07,2,6T,1,06,04,00600,00,K3446,64,0,,,1,Ter,1,Y,135,168,2,,,,T,17,1,2.0,ENTROPION,Term,,0,1,,0.0,,2009
09IN00774,2007644025,K4025,64,K4025,07,1,6T,1,06,06,05360,00,K3292,64,0,,,1,Ter,M,.,209,261,0,,,,T,M1,4,2.0,.,Colu,,0,1,,0.0,,2009
09IN00775,2007644026,K4026,64,K4026,07,2,6T,1,06,e01,K3050,64,K3663,64,0,,,1,Ter,1,N,125,212,2,,,,T,2,1,2.0,.,Term,,0,1,,0.015,,2009
09IN00776,2007644028,K4028,64,K4028,07,1,6T,1,06,03,00595,00,K3469,64,0,,,3,Ter,M,.,192,0,0,,93,0819,T,,,2.0,.,Colu,,8739,1,,0.0,,2009
09IN00777,2007644029,K4029,64,K4029,07,2,6T,1,06,03,00595,00,K3469,64,0,,,1,Ter,1,Y,108,148,2,,,,T,17,1,2.0,.,Term,,0,1,,0.0,,2009
09IN00778,2007644031,K4031,64,K4031,07,2,6M,1,06,45,K3500,64,K1657,64,0,,,1,Mat,1,N,139,187,2,,,,M,10,1,2.0,4TEATS,Matn,,0,1,,0.026,,2009
09IN00779,2007644032,K4032,64,K4032,07,1,6M,1,06,45,K3500,64,K1657,64,0,,,3,Mat,M,.,222,0,0,,93,0819,M,,,2.0,NICE LAMB,Colu,,8724,1,,0.026,,2009
09IN00780,2007644034,K4034,64,K4034,07,2,6T,1,06,06,05360,00,K3462,64,0,,,1,Ter,1,N,136,191,2,,,,T,28,1,2.0,TAIL CHEWER,Term,,0,1,,0.0,,2009
09IN00781,2007644036,K4036,64,K4036,07,2,6T,1,06,04,00600,00,K3337,64,0,,,1,Ter,1,Y,110,159,2,,,,T,27,1,2.0,ENTROPION,Term,,0,1,,0.0,,2009
09IN00782,2007644039,K4039,64,K4039,07,2,6M,1,06,41,K3071,64,K2977,64,0,,,3,Mat,D,N,166,218,1,,93,0917,M,,,2.0,Biomedical,Matn,,8789,1,,0.028,,2009
09IN00783,2007644041,K4041,64,K4041,07,2,6T,1,06,07,05434,00,K0706,64,0,,,1,Ter,2,Y,132,171,2,,,,T,1,1,2.0,.,Term,,0,1,,0.0,,2009
09IN00784,2007644044,K4044,64,K4044,07,1,6T,1,06,e01,K3050,64,K3629,64,0,,,1,Ter,M,.,220,270,0,,,,T,,,2.0,NICE LAMB,Colu,,0,1,,0.022,,2009
09IN00785,2007644046,K4046,64,K4046,07,1,6M,1,06,45,K3500,64,90956,09,0,,,1,Mat,M,.,223,281,0,,,,M,22,1,2.0,4TEATS,Colu,,0,1,,0.016,,2009
09IN00786,2007644048,K4048,64,K4048,07,1,6M,1,06,e06,K3272,64,K3789,64,0,,,3,Mat,M,.,199,0,0,,93,0819,M,,,2.0,NICE LAMB,Colu,,8684,1,,0.055,,2009
09IN00787,2007644050,K4050,64,K4050,07,2,6M,1,06,45,K3500,64,K3066,64,0,,,1,Mat,D,N,189,223,1,,,,M,V2,5,2.0,4TEATS,Matn,,0,1,,0.061,,2009
09IN00788,2007644056,K4056,64,K4056,07,2,6M,1,06,44,K3346,64,K3023,64,0,,,1,Mat,D,Y,175,209,1,,,,M,12,1,2.0,NICE LAMB,Matn,,0,1,,0.043,,2009
09IN00789,2007644057,K4057,64,K4057,07,1,6M,1,06,43,K3132,64,K1595,64,0,,,6,Mat,M,.,217,0,0,,01,0101,M,,,2.0,No date given,Colu,,0,1,,0.05,,2009
09IN00790,2007644060,K4060,64,K4060,07,2,6M,1,06,45,K3500,64,K2829,64,0,,,1,Mat,D,Y,184,225,1,,,,M,24,1,2.0,.,Matn,,0,1,,0.042,,2009
09IN00791,2007644062,K4062,64,K4062,07,2,6M,1,06,43,K3132,64,K2205,64,0,,,1,Mat,2,Y,154,172,1,,,,M,22,1,2.0,.,Matn,,0,1,,0.046,,2009
09IN00792,2007644064,K4064,64,K4064,07,1,6M,1,06,42,K3073,64,K3028,64,0,,,6,Mat,M,.,155,0,0,,13,0605,M,,,2.0,Wolf,Colu,,0,1,,0.059,,2009
09IN00793,2007644065,K4065,64,K4065,07,2,6T,1,06,04,00600,00,K2112,64,0,,,1,Ter,1,Y,142,186,2,,,,T,10,1,2.0,4TEATS,Term,,0,1,,0.0,,2009
09IN00794,2007644068,K4068,64,K4068,07,2,6M,1,06,43,K3132,64,K2837,64,0,,,1,Mat,1,N,137,179,2,,,,M,25,1,2.0,NICE EWE,Matn,,0,1,,0.04,,2009
09IN00795,2007644071,K4071,64,K4071,07,2,6M,1,06,e05,K3276,64,K3595,64,0,,,1,Mat,2,Y,155,148,2,,,,M,25,1,2.0,ENTROPION,Matn,,0,1,,0.049,,2009
09IN00796,2007644073,K4073,64,K4073,07,1,6T,1,06,05,00901,00,K3550,64,0,,,6,Ter,M,.,0,0,0,,01,0219,T,,,2.0,.,Colu,,0,1,,0.0,,2009
09IN00797,2007644075,K4075,64,K4075,07,2,6M,1,06,44,K3346,64,K2915,64,0,,,3,Mat,D,Y,151,193,1,,93,0917,M,,,2.0,MEAN TO LAMBS,Matn,,8794,1,,0.02,,2009
09IN00798,2007644078,K4078,64,K4078,07,2,6M,1,06,43,K3132,64,K2383,64,0,,,1,Mat,1,Y,144,158,4,,,,M,23,1,2.0,4TEATS,Matn,,0,1,,0.042,,2009
09IN00799,2007644081,K4081,64,K4081,07,2,6M,1,06,44,K3346,64,K2385,64,0,,,1,Mat,2,Y,150,194,2,,,,M,24,1,2.0,4T,Matn,,0,1,,0.03,,2009
09IN00800,2007644082,K4082,64,K4082,07,2,6M,1,06,44,K3346,64,K2385,64,0,,,1,Mat,1,N,139,185,2,,,,M,12,1,2.0,.,Matn,,0,1,,0.03,,2009
09IN00801,2007644087,K4087,64,K4087,07,2,6M,1,06,43,K3132,64,K1888,64,0,,,1,Mat,1,Y,130,173,2,,,,M,28,1,2.0,4TEATS,Matn,,0,1,,0.049,,2009
09IN00802,2007644090,K4090,64,K4090,07,1,6T,1,06,08,05988,00,K3075,64,0,,,1,Ter,M,.,209,279,0,,,,T,5,1,2.0,.,Colu,,0,1,,0.0,,2009
09IN00803,2007644096,K4096,64,K4096,07,2,6T,1,06,01,K3138,64,K3239,64,0,,,1,Ter,1,N,135,176,2,,,,T,21,1,2.0,.,Term,,0,1,,0.073,,2009
09IN00804,2007644101,K4101,64,K4101,07,2,6M,1,06,e04,K3574,64,K3630,64,0,,,6,Mat,,N,0,0,0,,66,0415,M,,,2.0,RUPTURE,Matn,,0,1,,0.055,,2009
09IN00805,2007644103,K4103,64,K4103,07,2,6T,1,06,07,05434,00,K3014,64,0,,,1,Ter,1,Y,167,188,2,,,,T,20,1,2.0,.,Term,,0,1,,0.0,,2009
09IN00806,2007644104,K4104,64,K4104,07,2,6T,1,06,07,05434,00,K3014,64,0,,,1,Ter,1,Y,160,191,2,,,,T,20,1,2.0,4TEATS,Term,,0,1,,0.0,,2009
09IN00807,2007644106,K4106,64,K4106,07,2,6M,1,06,41,K3071,64,K3305,64,0,,,1,Mat,1,N,143,183,7,,,,M,12,1,2.0,ENTROPION,Matn,,0,2,,0.072,,2009
09IN00808,2007644107,K4107,64,K4107,07,1,6M,1,06,44,K3346,64,K2062,64,0,,,1,Mat,M,.,188,259,0,,,,M,23,1,2.0,.,Colu,,0,1,,0.025,,2009
