UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
17IN00549,2013119846,R9846,11,R9846,13,2,,1,07,47,R8715,11,R8550,11,0,,,1,,2,,162,198,1,,,,,,,4.0,2@ONCE,,M.Ovis,,1,,0.02,,2017
17IN00550,2013119859,R9859,11,R9859,13,2,,1,07,46,R9101,11,R8396,11,0,,,1,,2,,154,183,2,,,,,,,4.0,.,,M.Ovis,,1,,0.011,,2017
17IN00551,2013119872,R9872,11,R9872,13,2,,1,07,49,R8421,11,R9008,11,0,,,1,,2,,151,195,1,,,,,,,4.0,Saved,,M.Ovis,,2,,0.026,,2017
17IN00552,2013119879,R9879,11,R9879,13,2,,1,07,51,R8832,11,R7440,11,,,,1,,2,,196,199,2,,,,,,,4.0,Horns,,M.Ovis,,1,,0.02,,2017
17IN00553,2013119881,R9881,11,R9881,13,2,,1,07,49,R8421,11,R8321,11,0,,,1,,2,,152,169,2,,,,,,,4.0,.,,M.Ovis,,1,,0.018,,2017
17IN00554,2013119902,R9902,11,R9902,13,2,,1,07,49,R8421,11,R8406,11,0,,,1,,2,,144,161,2,,,,,,,4.0,SM.BAG,,M.Ovis,,1,,0.019,,2017
17IN00555,2013119906,R9906,11,R9906,13,2,,1,07,e16,R8760,11,R9206,11,0,,,1,,2,,142,171,2,,,,,,,4.0,HAIRY,,M.Ovis,,1,,0.025,,2017
17IN00556,2013119911,R9911,11,R9911,13,2,,1,07,e14,R8405,11,R9204,11,0,,,1,,2,,136,161,2,,,,,,,4.0,SCOURS,,M.Ovis,,1,,0.028,,2017
17IN00557,2013119918,R9918,11,R9918,13,2,,1,07,51,R8832,11,R7052,11,0,,,1,GRN,2,,168,168,2,,,,,,,4.0,SCOURS,,M.Ovis,,1,,0.019,,2017
17IN00558,2013119920,R9920,11,R9920,13,2,,1,07,46,R9101,11,R6020,11,0,,,1,GRN,2,,191,200,2,,,,,,,4.0,RH.ABCSS,,M.Ovis,,1,,0.018,,2017
17IN00559,2013119923,R9923,11,R9923,13,2,,1,07,46,R9101,11,R8549,11,0,,,3,,1,,161,186,9,,93,1212,,,,4.0,X Bag,,M.Ovis,14403,1,,0.02,,2017
17IN00560,2013119926,R9926,11,R9926,13,2,,1,07,52,R9071,11,R8458,11,0,,,1,,1,,150,177,2,,,,,,,4.0,RP,,,,1,,0.016,,2017
17IN00561,2013119942,R9942,11,R9942,13,2,,1,07,47,R8715,11,R8835,11,0,,,1,,2,,149,189,2,,,,,,,4.0,L.T.,,M.Ovis,,2,,0.022,,2017
17IN00562,2013119951,R9951,11,R9951,13,2,,1,07,e16,R8760,11,R9256,11,0,,,1,,1,,142,171,2,,,,,,,4.0,L.TIT.LACERXN,,M.Ovis,,1,,0.019,,2017
17IN00563,2013119960,R9960,11,R9960,13,2,,1,07,e14,R8405,11,R9164,11,0,,,1,,1,,158,176,2,,,,,,,4.0,TerminalOnly,Term,M.Ovis,,1,,0.021,,2017
17IN00564,2013119973,R9973,11,R9973,13,2,,1,07,e16,R8760,11,R9455,11,0,,,1,,2,,152,176,2,,,,,,,4.0,TerminalOnly,Term,M.Ovis,,1,,0.017,,2017
17IN00565,2014119983,R9983,11,R9983,14,2,,1,07,22,R9554,11,R7172,11,,,,1,GRN,D,,175,209,1,,,,,,,3.0,NICE LAMB,,M.Ovis,,1,,0.023,,2017
17IN00566,2014119990,R9990,11,R9990,14,2,,1,07,19,R9366,11,R8636,11,0,,,1,,1,,140,168,2,,,,.,,,3.0,1ST.FXRIBS,,M.Ovis,,1,,0.038,,2017
17IN00567,2014119998,R9998,11,R9998,14,2,,1,07,23,R8405,11,R9264,11,0,,,1,GRN,2,,144,156,2,,,,,,,3.0,.,,M.Ovis,,1,,0.028,,2017
17IN00568,2014120002,S0002,12,S0002,14,2,,1,07,18,R9215,11,R7570,11,,,,1,,2,,152,169,2,,,,,,,3.0,BR.L.EARTIP,,M.Ovis,,2,,0.02,,2017
17IN00569,2014120005,S0005,12,S0005,14,2,,1,07,18,R9215,11,R7291,11,,,,1,.,2,,147,187,1,,,,,,,3.0,.,,M.Ovis,,1,,0.039,,2017
17IN00570,2014120007,S0007,12,S0007,14,2,,1,07,20,R9425,11,R9008,11,0,,,1,.,2,,140,188,2,,,,.,,,3.0,TerminalOnly,Term,,,1,,0.049,,2017
17IN00571,2014120009,S0009,12,S0009,14,2,,1,07,23,R8405,11,R9230,11,0,,,1,.,1,,146,185,2,,,,,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.022,,2017
17IN00572,2014120013,S0013,12,S0013,14,2,,1,07,24,R9194,11,R9553,11,0,,,1,GRN,1,,139,160,2,,,,,,,3.0,TerminalOnly,Term,,,1,,0.039,,2017
17IN00573,2014120015,S0015,12,S0015,14,2,,1,07,20,R9425,11,R8930,11,0,,,1,.,1,,134,165,2,,,,.,,,3.0,SLSMORE.WARTS,,M.Ovis,,1,,0.044,,2017
17IN00574,2014120018,S0018,12,S0018,14,2,,1,07,22,R9554,11,R9208,11,0,,,1,.,D,,194,235,1,,,,,,,3.0,.,,M.Ovis,,1,,0.031,,2017
17IN00575,2014120021,S0021,12,S0021,14,2,,1,07,17,R9205,11,R7369,11,,,,1,GRN,2,,143,160,2,,,,,,,3.0,SM.BAG,,M.Ovis,,1,,0.04,,2017
17IN00576,2014120022,S0022,12,S0022,14,2,,1,07,17,R9205,11,R7369,11,,,,1,GRN,2,,124,156,1,,,,,,,3.0,SMUDDER,,,,1,,0.04,,2017
17IN00577,2014120024,S0024,12,S0024,14,2,,1,07,17,R9205,11,R8814,11,0,,,1,GRN,1,,183,205,1,,,,.,,,3.0,TerminalOnly,Term,,,1,,0.036,,2017
17IN00578,2014120026,S0026,12,S0026,14,2,,1,07,24,R9194,11,R8846,11,0,,,1,.,2,,171,191,2,,,,.,,,3.0,.,,M.Ovis,,1,,0.035,,2017
17IN00579,2014120027,S0027,12,S0027,14,2,,1,07,24,R9194,11,R8846,11,0,,,1,.,D,,177,216,2,,,,.,,,3.0,.,,M.Ovis,,1,,0.035,,2017
17IN00580,2014120031,S0031,12,S0031,14,2,,1,07,24,R9194,11,R9226,11,0,,,1,GRN,1,,171,189,2,,,,,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.035,,2017
17IN00581,2014120034,S0034,12,S0034,14,2,,1,07,20,R9425,11,R7810,11,,,,1,GRN,2,,144,157,2,,,,,,,3.0,.,,,,1,,0.05,,2017
17IN00582,2014120037,S0037,12,S0037,14,2,,1,07,21,R8988,11,R8621,11,0,,,1,,2,,158,178,2,,,,.,,,3.0,.,,,,1,,0.046,,2017
17IN00583,2014120038,S0038,12,S0038,14,2,,1,07,21,R8988,11,R8621,11,0,,,1,,D,,169,207,1,,,,.,,,3.0,TerminalOnly,Term,M.Ovis,,2,,0.046,,2017
17IN00584,2014120042,S0042,12,S0042,14,2,,1,07,22,R9554,11,R9168,11,0,,,1,.,1,,140,166,1,,,,,,,3.0,MILKISPOOR,,M.Ovis,,1,,0.022,,2017
17IN00585,2014120045,S0045,12,S0045,14,2,,1,07,19,R9366,11,R8491,11,0,,,1,,2,,133,164,2,,,,.,,,3.0,SM.BAG,,,,1,,0.037,,2017
17IN00586,2014120047,S0047,12,S0047,14,2,,1,07,21,R8988,11,R7856,11,,,,1,GRN,1,,143,160,2,,,,,,,3.0,2ND,,M.Ovis,,1,,0.045,,2017
17IN00587,2014120053,S0053,12,S0053,14,2,,1,07,23,R8405,11,R8868,11,0,,,1,GRN,2,,147,180,1,,,,.,,,3.0,HAIRY,,M.Ovis,,1,,0.011,,2017
17IN00588,2014120060,S0060,12,S0060,14,2,,1,07,24,R9194,11,R7573,11,,,,1,GRN,2,,158,185,2,,,,,,,3.0,SM.BAG,,M.Ovis,,1,,0.038,,2017
17IN00589,2014120063,S0063,12,S0063,14,2,,1,07,20,R9425,11,R8317,11,0,,,1,,2,,173,176,2,,,,.,,,3.0,HAIRY,,M.Ovis,,1,,0.048,,2017
17IN00590,2014120066,S0066,12,S0066,14,2,,1,07,23,R8405,11,R9154,11,0,,,1,.,1,,117,162,1,,,,,,,3.0,PNEU,,,,1,,0.033,,2017
17IN00591,2014120073,S0073,12,S0073,14,2,,1,07,22,R9554,11,R6465,11,0,,,1,GRN,2,,153,174,2,,,,.,,,3.0,NICE LAMB,,M.Ovis,,1,,0.018,,2017
17IN00592,2014120074,S0074,12,S0074,14,2,,1,07,17,R9205,11,R8774,11,0,,,1,GRN,1,,146,175,2,,,,.,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.035,,2017
17IN00593,2014120083,S0083,12,S0083,14,2,,1,07,24,R9194,11,R7792,11,,,,1,GRN,D,,176,200,1,,,,,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.036,,2017
17IN00594,2014120087,S0087,12,S0087,14,2,,1,07,22,R9554,11,R9555,11,0,,,1,.,2,,157,184,2,,,,,,,3.0,SM.BAG,,M.Ovis,,1,,0.02,,2017
17IN00595,2014120090,S0090,12,S0090,14,2,,1,07,23,R8405,11,R8939,11,0,,,1,.,2,,166,179,1,,,,.,,,3.0,.,,,,1,,0.025,,2017
17IN00596,2014120091,S0091,12,S0091,14,2,,1,07,24,R9194,11,R9343,11,0,,,1,.,1,,184,213,2,,,,,,,3.0,TerminalOnly,Term,M.Ovis,,2,,0.031,,2017
17IN00597,2014120093,S0093,12,S0093,14,2,,1,07,20,R9425,11,R8224,11,0,,,1,GRN,2,,179,207,1,,,,.,,,3.0,.,,M.Ovis,,1,,0.05,,2017
17IN00598,2014120095,S0095,12,S0095,14,2,,1,07,24,R9194,11,R8025,11,,,,6,,,,0,0,0,,66,0407,,,,3.0,SepticMast,,M.Ovis,,1,,0.036,,2017
17IN00599,2014120097,S0097,12,S0097,14,2,,1,07,21,R8988,11,R9254,11,0,,,1,.,1,,123,152,2,,,,,,,3.0,LONG TEATS,,M.Ovis,,1,,0.025,,2017
17IN00600,2014120099,S0099,12,S0099,14,2,,1,07,19,R9366,11,R8835,11,0,,,1,.,1,,151,176,2,,,,.,,,3.0,.,,M.Ovis,,1,,0.04,,2017
17IN00601,2014120101,S0101,12,S0101,14,2,,1,07,22,R9554,11,R7302,11,,,,7,.,1,,168,0,0,,97,0910,,,,3.0,SICKPEN,,,,1,,0.05,,2017
17IN00602,2014120105,S0105,12,S0105,14,2,,1,07,17,R9205,11,R7869,11,,,,1,,1,,168,190,2,,,,,,,3.0,LFFootAbscess,Term,M.Ovis,,1,,0.05,,2017
17IN00603,2014120106,S0106,12,S0106,14,2,,1,07,17,R9205,11,R7869,11,,,,1,,2,,150,167,2,,,,,,,3.0,2@ONCE,,M.Ovis,,1,,0.05,,2017
17IN00604,2014120111,S0111,12,S0111,14,2,,1,07,19,R9366,11,R8072,11,0,,,1,,1,,168,189,1,,,,.,,,3.0,SM.BAG,,M.Ovis,,1,,0.032,,2017
17IN00605,2014120114,S0114,12,S0114,14,2,,1,07,21,R8988,11,R9210,11,0,,,6,.,,,0,0,0,,03,0106,,,,3.0,And32Below,,,,1,,0.025,,2017
17IN00606,2014120117,S0117,12,S0117,14,2,,1,07,21,R8988,11,R8543,11,0,,,1,,1,,138,161,2,,,,.,,,3.0,.,,M.Ovis,,1,,0.04,,2017
17IN00607,2014120124,S0124,12,S0124,14,2,,1,07,17,R9205,11,R8961,11,0,,,1,.,1,,135,171,2,,,,.,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.041,,2017
17IN00608,2014120127,S0127,12,S0127,14,2,,1,07,23,R8405,11,R9089,11,0,,,1,.,1,,145,185,2,,,,.,,,3.0,SM.BAG,,M.Ovis,,1,,0.025,,2017
17IN00609,2014120141,S0141,12,S0141,14,2,,1,07,23,R8405,11,R9556,11,0,,,1,.,2,,134,153,2,,,,,,,3.0,NICE LAMB,,M.Ovis,,1,,0.033,,2017
17IN00610,2014120148,S0148,12,S0148,14,2,,1,07,19,R9366,11,R7595,11,,,,1,GRN,1,,155,162,2,,,,,,,3.0,URI,,,,1,,0.034,,2017
17IN00611,2014120154,S0154,12,S0154,14,2,,1,07,19,R9366,11,R7456,11,,,,1,,D,,187,221,1,,,,,,,3.0,MilkDecrease,,M.Ovis,,1,,0.014,,2017
17IN00612,2014120157,S0157,12,S0157,14,2,,1,07,21,R8988,11,R7773,11,,,,1,,2,,140,177,2,,,,,,,3.0,TerminalOnly,Term,,,1,,0.028,,2017
17IN00613,2014120158,S0158,12,S0158,14,2,,1,07,21,R8988,11,R7773,11,,,,1,,1,,133,168,2,,,,,,,3.0,.,,M.Ovis,,1,,0.028,,2017
17IN00614,2014120161,S0161,12,S0161,14,2,,1,07,21,R8988,11,R9169,11,0,,,1,GRN,1,,128,162,2,,,,,,,3.0,.,,M.Ovis,,1,,0.03,,2017
17IN00615,2014120162,S0162,12,S0162,14,2,,1,07,21,R8988,11,R9169,11,0,,,1,GRN,2,,128,154,1,,,,,,,3.0,.,,M.Ovis,,1,,0.03,,2017
17IN00616,2014120163,S0163,12,S0163,14,2,,1,07,20,R9425,11,R9057,11,0,,,1,GRN,1,,161,188,2,,,,.,,,3.0,SM.BAG,,,,1,,0.047,,2017
17IN00617,2014120169,S0169,12,S0169,14,2,,1,07,24,R9194,11,R9401,11,0,,,1,GRN,2,,169,168,2,,,,,,,3.0,HAIRY,,M.Ovis,,1,,0.039,,2017
17IN00618,2014120170,S0170,12,S0170,14,2,,1,07,22,R9554,11,R7160,11,,,,1,GRN,1,,146,180,1,,,,,,,3.0,SM.BAG,,M.Ovis,,1,,0.019,,2017
17IN00619,2014120172,S0172,12,S0172,14,2,,1,07,17,R9205,11,R6993,11,0,,,1,GRN,2,,133,152,2,,,,.,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.034,,2017
17IN00620,2014120173,S0173,12,S0173,14,2,,1,07,17,R9205,11,R6993,11,0,,,1,GRN,D,,146,189,1,,,,.,,,3.0,HAIRY,,M.Ovis,,1,,0.034,,2017
17IN00621,2014120175,S0175,12,S0175,14,2,,1,07,19,R9366,11,R8406,11,0,,,1,,1,,150,168,2,,,,.,,,3.0,.,,M.Ovis,,1,,0.04,,2017
17IN00622,2014120176,S0176,12,S0176,14,2,,1,07,19,R9366,11,R8406,11,0,,,1,,1,,147,176,2,,,,.,,,3.0,WEAK.DOWN,,M.Ovis,,2,,0.04,,2017
17IN00623,2014120182,S0182,12,S0182,14,2,,1,07,17,R9205,11,R9130,11,0,,,1,.,1,,177,195,2,,,,.,,,3.0,NO.BAG,,M.Ovis,,1,,0.041,,2017
17IN00624,2014120185,S0185,12,S0185,14,2,,1,07,23,R8405,11,R8073,11,0,,,1,,1,,102,147,2,,,,.,,,3.0,H.INCR.RE,,,,1,,0.029,,2017
17IN00625,2014120195,S0195,12,S0195,14,2,,1,07,23,R8405,11,R8312,11,0,,,1,,1,,119,152,2,,,,.,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.027,,2017
17IN00626,2014120198,S0198,12,S0198,14,2,,1,07,22,R9554,11,R8473,11,0,,,1,GRN,1,,195,210,2,,,,.,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.019,,2017
17IN00627,2014120205,S0205,12,S0205,14,2,,1,07,24,R9194,11,R7802,11,,,,1,GRN,1,,142,169,2,,,,,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.034,,2017
17IN00628,2014120209,S0209,12,S0209,14,1,,1,07,23,R8405,11,R9185,11,0,,,3,GRN,M,,241,262,0,,93,0823,,,,3.0,.,,,14182,1,,0.018,,2017
17IN00629,2014120213,S0213,12,S0213,14,2,,1,07,24,R9194,11,R8656,11,0,,,1,.,1,,152,146,1,,,,.,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.034,,2017
17IN00630,2014120214,S0214,12,S0214,14,2,,1,07,24,R9194,11,R8656,11,0,,,1,.,1,,131,166,4,,,,.,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.034,,2017
17IN00631,2014120215,S0215,12,S0215,14,2,,1,07,21,R8988,11,R9242,11,0,,,1,.,1,,124,172,2,,,,,,,3.0,SMUDDER,,M.Ovis,,1,,0.03,,2017
17IN00632,2014120216,S0216,12,S0216,14,2,,1,07,21,R8988,11,R8119,11,0,,,3,,1,,144,183,9,,93,1212,.,,,3.0,X Bag,,,14408,1,,0.04,,2017
17IN00633,2014120217,S0217,12,S0217,14,2,,1,07,19,R9366,11,R8713,11,0,,,1,.,2,,197,199,1,,,,.,,,3.0,2NDLAMBMIXUP,,M.Ovis,,1,,0.043,,2017
17IN00634,2014120219,S0219,12,S0219,14,2,,1,07,20,R9425,11,R6585,11,0,,,1,GRN,2,,156,178,1,,,,.,,,3.0,ENOUGHFORONE,,M.Ovis,,1,,0.045,,2017
17IN00635,2014120222,S0222,12,S0222,14,2,,1,07,22,R9554,11,R9153,11,0,,,1,.,2,,135,153,2,,,,,,,3.0,.,,M.Ovis,,1,,0.031,,2017
17IN00636,2014120223,S0223,12,S0223,14,2,,1,07,22,R9554,11,R9153,11,0,,,1,.,1,,132,168,2,,,,,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.031,,2017
17IN00637,2014120225,S0225,12,S0225,14,2,,1,07,19,R9366,11,R7480,11,,,,1,GRN,2,,163,188,2,,,,,,,3.0,SMUDDER,,M.Ovis,,1,,0.031,,2017
17IN00638,2014120230,S0230,12,S0230,14,2,,1,07,18,R9215,11,R9236,11,0,,,3,GRN,2,,158,164,3,,93,0918,,,,3.0,ImmediateXRup,,M.Ovis,14286,2,,0.037,,2017
17IN00639,2014120248,S0248,12,S0248,14,2,,1,07,21,R8988,11,R8076,11,0,,,1,,1,,136,174,4,,,,.,,,3.0,LG.BLSPOT.LHI,,M.Ovis,,2,,0.026,,2017
17IN00640,2014120249,S0249,12,S0249,14,2,,1,07,23,R8405,11,R9528,11,0,,,1,.,2,,174,193,2,,,,,,,3.0,.,,M.Ovis,,1,,0.026,,2017
17IN00641,2014120250,S0250,12,S0250,14,2,,1,07,23,R8405,11,R9164,11,0,,,1,.,D,,164,200,1,,,,,,,3.0,2@ONCE,,,,1,,0.021,,2017
17IN00642,2014120259,S0259,12,S0259,14,2,,1,07,18,R9215,11,R7788,11,,,,1,GRN,1,,154,195,4,,,,,,,3.0,SM.UDDER,,,,1,,0.042,,2017
17IN00643,2014120265,S0265,12,S0265,14,2,,1,07,23,R8405,11,R8870,11,0,,,1,GRN,1,,127,155,2,,,,.,,,3.0,.,,M.Ovis,,1,,0.025,,2017
17IN00644,2014120269,S0269,12,S0269,14,2,,1,07,19,R9366,11,R8296,11,0,,,1,GRN,2,,149,182,2,,,,.,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.03,,2017
17IN00645,2014120273,S0273,12,S0273,14,2,,1,07,17,R9205,11,R9332,11,0,,,1,GRN,D,,150,202,1,,,,,,,3.0,NOT.PUSHING,,M.Ovis,,1,,0.035,,2017
17IN00646,2014120274,S0274,12,S0274,14,2,,1,07,24,R9194,11,R9270,11,0,,,1,.,2,,142,167,2,,,,,,,3.0,TerminalOnly,Term,M.Ovis,,1,,0.028,,2017
17IN00647,2014120276,S0276,12,S0276,14,2,,1,07,24,R9194,11,R9159,11,0,,,1,.,D,,196,229,1,,,,,,,3.0,.,,M.Ovis,,1,,0.04,,2017
17IN00648,2015120291,S0291,12,S0291,15,2,,1,07,26,R9841,11,R8461,11,0,,,1,GRN,2,,153,173,2,,,,.,,,2.0,TerminalOnly,Term,,,1,,0.02,,2017
17IN00649,2015120293,S0293,12,S0293,15,2,,1,07,26,R9841,11,R7570,11,,,,1,,2,,123,151,2,,,,,,,2.0,TAILCHEWER,,M.Ovis,,1,,0.022,,2017
17IN00650,2015120294,S0294,12,S0294,15,2,,1,07,20,R9327,11,R8325,11,0,,,1,,2,,150,166,2,,,,.,,,2.0,NICE LAMB,,M.Ovis,,1,,0.022,,2017
17IN00651,2015120307,S0307,12,S0307,15,2,,1,07,20,R9327,11,R8543,11,0,,,3,,2,,168,191,5,,93,1212,.,,,2.0,X Bag,,M.Ovis,14402,1,,0.018,,2017
17IN00652,2015120315,S0315,12,S0315,15,2,,1,07,e18,R9647,11,R9990,11,0,,,6,,,,0,0,0,,80,0316,.,,,2.0,DeadLambs,,,,1,,0.036,,2017
17IN00653,2015120318,S0318,12,S0318,15,2,,1,07,21,R9425,11,R9653,11,0,,,1,,D,,157,190,1,,,,,,,2.0,.,,M.Ovis,,1,,0.044,,2017
17IN00654,2015120322,S0322,12,S0322,15,2,,1,07,21,R9425,11,R7867,11,,,,1,GRN,1,,114,165,2,,,,,,,2.0,TerminalOnly,Term,M.Ovis,,1,,0.048,,2017
17IN00655,2015120325,S0325,12,S0325,15,2,,1,07,26,R9841,11,R8336,11,0,,,1,,D,,139,184,1,,,,.,,,2.0,TerminalOnly,Term,M.Ovis,,1,,0.013,,2017
17IN00656,2015120327,S0327,12,S0327,15,2,,1,07,20,R9327,11,R9924,11,0,,,6,,,,0,0,0,,66,0421,,,,2.0,BrainAbscess,,M.Ovis,,1,,0.033,,2017
17IN00657,2015120342,S0342,12,S0342,15,2,,1,07,26,R9841,11,R8253,11,0,,,1,GRN,1,,114,167,1,,,,.,,,2.0,TerminalOnly,Term,,,1,,0.029,,2017
17IN00658,2015120343,S0343,12,S0343,15,2,,1,07,26,R9841,11,R8253,11,0,,,1,GRN,2,,139,171,1,,,,.,,,2.0,TerminalOnly,Term,M.Ovis,,1,,0.029,,2017
17IN00659,2015120346,S0346,12,S0346,15,2,,1,07,25,R9829,11,R9960,11,0,,,1,,1,,124,163,2,,,,,,,2.0,3RD H,,M.Ovis,,1,,0.032,,2017
17IN00660,2015120352,S0352,12,S0352,15,2,,1,07,22,R9596,11,R7466,11,,,,1,GRN,2,,131,160,1,,,,,,,2.0,OKFORONE,,,,1,,0.04,,2017
17IN00661,2015120362,S0362,12,S0362,15,2,,1,07,20,R9327,11,R9242,11,0,,,1,GRN,2,,156,182,2,,,,,,,2.0,SMUDDER,,M.Ovis,,1,,0.02,,2017
17IN00662,2015120370,S0370,12,S0370,15,2,,1,07,24,R9757,11,R9607,11,,,,1,,D,,188,218,1,,,,,,,2.0,MissedAprlwt,,M.Ovis,,1,,0.034,,2017
17IN00663,2015120375,S0375,12,S0375,15,2,,1,07,23,R9597,11,R8491,11,0,,,1,GRN,1,,108,145,2,,,,.,,,2.0,TerminalOnly,Term,,,1,,0.041,,2017
17IN00664,2015120376,S0376,12,S0376,15,2,,1,07,20,R9327,11,R9643,11,,,,1,,1,,185,216,2,,,,,,,2.0,TerminalOnly,Term,M.Ovis,,1,,0.026,,2017
17IN00665,2015120378,S0378,12,S0378,15,2,,1,07,e16,R9928,11,S0111,12,0,,,1,,1,,127,155,2,,,,.,,,2.0,.,,M.Ovis,,1,,0.033,,2017
17IN00666,2015120379,S0379,12,S0379,15,2,,1,07,21,R9425,11,R9650,11,,,,1,,2,,135,161,2,,,,,,,2.0,.,,M.Ovis,,1,,0.05,,2017
17IN00667,2015120380,S0380,12,S0380,15,1,,1,07,23,R9597,11,R7810,11,,,,3,GRN,M,,245,289,0,,93,0823,,,,2.0,.,,,14192,1,,0.038,,2017
17IN00668,2015120383,S0383,12,S0383,15,2,,1,07,22,R9596,11,R9602,11,0,,,1,,2,,128,142,2,,,,,,,2.0,DRY,,M.Ovis,,1,,0.024,,2017
17IN00669,2015120390,S0390,12,S0390,15,2,,1,07,20,R9327,11,R9264,11,0,,,3,GRN,2,,190,200,9,,93,1212,,,,2.0,X Bag,,M.Ovis,14358,1,,0.028,,2017
17IN00670,2015120392,S0392,12,S0392,15,2,,1,07,20,R9327,11,R9264,11,0,,,1,GRN,2,,165,177,2,,,,,,,2.0,3RD,,,,1,,0.028,,2017
17IN00671,2015120395,S0395,12,S0395,15,2,,1,07,20,R9327,11,R9332,11,0,,,1,GRN,2,,132,172,1,,,,,,,2.0,1ST,,M.Ovis,,1,,0.023,,2017
17IN00672,2015120401,S0401,12,S0401,15,2,,1,07,20,R9327,11,R9153,11,0,,,3,,D,,153,177,9,,93,1212,,,,2.0,X Bag,,M.Ovis,14352,1,,0.027,,2017
17IN00673,2015120402,S0402,12,S0402,15,2,,1,07,22,R9596,11,R8656,11,0,,,1,,D,,146,182,1,,,,.,,,2.0,BR.EAR.TIPS,,M.Ovis,,2,,0.04,,2017
17IN00674,2015120404,S0404,12,S0404,15,1,,1,07,20,R9327,11,R7172,11,,,,3,GRN,M,,237,301,0,,93,0823,,,,2.0,"1ST, OS, SC",,,14168,1,,0.026,,2017
17IN00675,2015120406,S0406,12,S0406,15,2,,1,07,21,R9425,11,R9254,11,0,,,1,GRN,1,,146,175,2,,,,,,,2.0,TerminalOnly,Term,,,1,,0.053,,2017
17IN00676,2015120407,S0407,12,S0407,15,2,,1,07,21,R9425,11,R9254,11,0,,,1,GRN,2,,182,188,2,,,,,,,2.0,FootInfxnTx,,,,1,,0.053,,2017
17IN00677,2015120410,S0410,12,S0410,15,2,,1,07,23,R9597,11,R8721,11,0,,,1,,D,,142,182,1,,,,.,,,2.0,NO.BAG,,M.Ovis,,1,,0.036,,2017
17IN00678,2015120411,S0411,12,S0411,15,2,,1,07,22,R9596,11,R9313,11,0,,,1,GRN,1,,135,161,2,,,,,,,2.0,.,,M.Ovis,,1,,0.012,,2017
17IN00679,2015120414,S0414,12,S0414,15,2,,1,07,26,R9841,11,R8243,11,0,,,1,GRN,1,,135,164,2,,,,.,,,2.0,.,,,,1,,0.015,,2017
17IN00680,2015120421,S0421,12,S0421,15,2,,1,07,19,R8760,11,R9164,11,0,,,1,,H,,141,168,2,,,,,,,2.0,HAIRY,,M.Ovis,,1,,0.012,,2017
17IN00681,2015120425,S0425,12,S0425,15,2,,1,07,24,R9757,11,R9466,11,0,,,1,GRN,1,,138,169,2,,,,,,,2.0,TerminalOnly,Term,M.Ovis,,2,,0.043,,2017
17IN00682,2015120426,S0426,12,S0426,15,2,,1,07,19,R8760,11,R8987,11,0,,,1,GRN,2,,122,162,1,,,,.,,,2.0,.,,,,1,,0.031,,2017
17IN00683,2015120427,S0427,12,S0427,15,2,,1,07,19,R8760,11,R8987,11,0,,,1,GRN,1,,130,166,1,,,,.,,,2.0,TerminalOnly,Term,,,1,,0.031,,2017
17IN00684,2015120431,S0431,12,S0431,15,2,,1,07,e16,R9928,11,S0205,12,,,,1,,D,,146,183,1,,,,,,,2.0,TerminalOnly,Term,M.Ovis,,1,,0.024,,2017
17IN00685,2015120434,S0434,12,S0434,15,2,,1,07,24,R9757,11,R9270,11,0,,,1,,1,,152,178,2,,,,,,,2.0,WILD,,M.Ovis,,1,,0.027,,2017
17IN00686,2015120436,S0436,12,S0436,15,2,,1,07,20,R9327,11,R9570,11,,,,1,,D,,158,201,1,,,,,,,2.0,NICE LAMB,,M.Ovis,,1,,0.019,,2017
17IN00687,2015120438,S0438,12,S0438,15,2,,1,07,26,R9841,11,R8341,11,0,,,1,GRN,D,,149,194,1,,,,.,,,2.0,UGLY,,,,1,,0.015,,2017
17IN00688,2015120447,S0447,12,S0447,15,2,,1,07,24,R9757,11,R8744,11,0,,,1,GRN,1,,130,155,2,,,,.,,,2.0,SMUDDER,,,,1,,0.023,,2017
17IN00689,2015120451,S0451,12,S0451,15,2,,1,07,26,R9841,11,R7456,11,,,,1,,D,,151,206,1,,,,,,,2.0,HAIRY,,M.Ovis,,1,,0.027,,2017
