UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
22IN00612,2018121535,S1535,12,S1535,18,2,,1,42,73,S1501,00,R9879,11,,,,6,RED,2,,186,0,0,,03,0531,,,,4.0,Resp.,,,,1,,0.0,,2022
22IN00613,2018121542,S1542,12,S1542,18,2,,1,07,61,S0583,12,S0163,12,0,,,1,,1,,205,189,4,,,,,,,4.0,.,ADRU,,,1,,0.036,,2022
22IN00614,2018121555,S1555,12,S1555,18,2,,1,07,71,S1499,00,R9574,11,0,,,1,RED,2,,130,141,2,,,,,,,4.0,.,ADRU,,,1,,0.0,,2022
22IN00615,2018121562,S1562,12,S1562,18,2,,1,07,71,S1499,00,R9264,11,0,,,1,,1,,178,175,1,,,,,,,4.0,.,ADRU,,,1,,0.0,,2022
22IN00616,2018121570,S1570,12,S1570,18,2,,1,07,61,S0583,12,S0995,12,,,,6,RGR,1,,230,0,0,,66,0907,,,,4.0,Bumblefoot,ADRU,,,1,,0.025,,2022
22IN00617,2018121578,S1578,12,S1578,18,2,,1,42,67,S1125,00,R9902,11,0,,,1,RED,1,,144,154,2,,,,,,,4.0,Has Y0089,,,,1,,0.0,,2022
22IN00618,2018121586,S1586,12,S1586,18,2,,1,07,61,S0583,12,S0318,12,0,,,1,RED,1,,235,212,1,,,,,,,4.0,LTBS,ADRU,,,1,,0.031,,2022
22IN00619,2018121594,S1594,12,S1594,18,2,,1,42,66,S1124,00,S0273,12,0,,,1,RED,2,,151,169,2,,,,,,,4.0,RSBLOODY,,,,1,,0.0,,2022
22IN00620,2018121598,S1598,12,S1598,18,2,,1,07,63,S0801,12,S0217,12,0,,,1,RED,2,,219,217,2,,,,,,,4.0,.,ADRU,,,1,,0.035,,2022
22IN00621,2018121604,S1604,12,S1604,18,2,,1,42,70,S1498,00,S0904,12,0,,,1,RGR,1,,178,204,2,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00622,2018121608,S1608,12,S1608,18,2,,1,43,68,S1126,00,R9733,11,0,,,1,RED,2,,193,199,2,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00623,2018121609,S1609,12,S1609,18,2,,1,42,67,S1125,00,S0824,12,0,,,6,RGR,,,0,0,0,,76,0319,,,,4.0,.,,,,1,,0.0,,2022
22IN00624,2018121631,S1631,12,S1631,18,2,,1,07,64,S0912,12,S0414,12,0,,,1,,2,,166,180,2,,,,,,,4.0,.,ADRU,,,1,,0.036,,2022
22IN00625,2018121639,S1639,12,S1639,18,2,,1,42,72,S1500,00,R9160,11,0,,,1,,2,,201,207,2,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00626,2018121650,S1650,12,S1650,18,2,,1,07,62,S0791,12,R9911,11,0,,,1,RED,1,,173,179,2,,,,,,,4.0,CHUNKY,ADRU,,,1,,0.035,,2022
22IN00627,2018121651,S1651,12,S1651,18,2,,1,07,62,S0791,12,R9911,11,0,,,1,RED,D,,205,218,2,,,,,,,4.0,.,ADRU,,,1,,0.035,,2022
22IN00628,2018121655,S1655,12,S1655,18,2,,1,07,69,S1497,00,S0848,12,0,,,3,RGR,1,,171,195,2,,93,0929,,,,4.0,X LTs,ADRU,,16343,1,,0.0,,2022
22IN00629,2018121656,S1656,12,S1656,18,2,,1,42,67,S1125,00,R9599,11,0,,,1,,1,,166,182,2,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00630,2018121665,S1665,12,S1665,18,2,,1,42,70,S1498,00,S0176,12,0,,,1,RED,2,,145,169,2,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00631,2018121669,S1669,12,S1669,18,2,,1,07,65,S1069,12,R9033,11,0,,,6,RED,D,,222,232,2,,10,0918,,,,4.0,.,ADRU,,,1,,0.029,,2022
22IN00632,2018121675,S1675,12,S1675,18,2,,1,07,69,S1497,00,R9613,11,,,,1,RED,1,,144,160,2,,,,,,,4.0,.,ADRU,,,1,,0.0,,2022
22IN00633,2018121692,S1692,12,S1692,18,2,,1,42,72,S1500,00,R9809,11,0,,,1,RED,1,,197,197,2,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00634,2018121697,S1697,12,S1697,18,2,,1,07,61,S0583,12,S0265,12,0,,,1,RED,1,,157,167,2,,,,,,,4.0,.,ADRU,,,1,,0.036,,2022
22IN00635,2018121699,S1699,12,S1699,18,2,,1,42,72,S1500,00,R9653,11,0,,,1,RED,2,,207,197,4,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00636,2018121706,S1706,12,S1706,18,2,,1,42,70,S1498,00,R9640,11,,,,3,,1,,190,185,12,,93,0929,,,,4.0,X Bag,,,16313,1,,0.0,,2022
22IN00637,2018121711,S1711,12,S1711,18,2,,1,42,73,S1501,00,S0411,12,0,,,1,RED,1,,224,217,2,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00638,2018121730,S1730,12,S1730,18,2,,1,07,71,S1499,00,R9797,11,,,,1,,2,,168,189,4,,,,,,,4.0,.,ADRU,,,1,,0.0,,2022
22IN00639,2018121733,S1733,12,S1733,18,2,,1,42,70,S1498,00,S0465,12,0,,,1,,1,,186,198,4,,,,,,,4.0,LTLS,,,,1,,0.0,,2022
22IN00640,2018121741,S1741,12,S1741,18,2,,1,07,63,S0801,12,R8703,11,0,,,3,,1,,188,208,9,,93,0929,,,,4.0,X Bag,ADRU,,16267,1,,0.023,,2022
22IN00641,2018121744,S1744,12,S1744,18,2,,1,07,62,S0791,12,S0250,12,0,,,3,,H,,207,201,2,,93,1013,,,,4.0,X Wool Blind,ADRU,,16172,1,,0.041,,2022
22IN00642,2018121753,S1753,12,S1753,18,2,,1,07,65,S1069,12,S0756,12,0,,,1,RGR,2,,177,202,4,,,,,,,4.0,.,ADRU,,,1,,0.035,,2022
22IN00643,2018121765,S1765,12,S1765,18,2,,1,07,62,S0791,12,S1070,12,0,,,6,RGR,,,0,0,0,,05,0420,,,,4.0,+Pneumonia,ADRU,,,1,,0.035,,2022
22IN00644,2018121792,S1792,12,S1792,18,2,,1,42,72,S1500,00,S0920,12,0,,,1,RGR,1,,188,191,4,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00645,2018121794,S1794,12,S1794,18,2,,1,42,67,S1125,00,R9711,11,0,,,1,RED,1,,171,183,2,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00646,2018121796,S1796,12,S1796,18,2,,1,07,71,S1499,00,S1076,12,0,,,3,RGR,2,,212,194,6,,93,0929,,,,4.0,X Bag,ADRU,,16258,1,,0.0,,2022
22IN00647,2018121802,S1802,12,S1802,18,2,,1,42,73,S1501,00,R9663,11,0,,,1,,1,,221,207,1,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00648,2018121826,S1826,12,S1826,18,2,,1,07,65,S1069,12,S0447,12,0,,,1,,2,,182,191,3,,,,,,,4.0,.,ADRU,,,1,,0.027,,2022
22IN00649,2018121845,S1845,12,S1845,18,2,,1,42,73,S1501,00,R9990,11,0,,,1,RED,2,,207,209,2,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00650,2018121880,S1880,12,S1880,18,2,,1,42,72,S1500,00,S0527,12,,,,1,RED,1,,200,200,2,,,,,,,4.0,.,,,,1,,0.0,,2022
22IN00651,2018121887,S1887,12,S1887,18,2,,1,07,63,S0801,12,R9872,11,0,,,1,RED,D,,204,215,1,,,,,,,4.0,.,ADRU,,,1,,0.028,,2022
22IN00652,2018121888,S1888,12,S1888,18,2,,1,07,63,S0801,12,R9872,11,0,,,1,RED,D,,190,206,1,,,,,,,4.0,.,ADRU,,,1,,0.028,,2022
22IN00653,2018121904,S1904,12,S1904,18,2,,1,07,71,S1499,00,S0626,12,0,,,1,RED,1,,180,189,2,,,,,,,4.0,.,ADRU,,,1,,0.0,,2022
22IN00654,2018121913,S1913,12,S1913,18,2,,1,07,65,S1069,12,S0771,12,,,,1,RGR,2,,193,186,2,,,,,,,4.0,.,ADRU,,,1,,0.065,,2022
22IN00655,2018121915,S1915,12,S1915,18,2,,1,07,64,S0912,12,S0042,12,0,,,6,RED,,,0,0,0,,66,0304,,,,4.0,Rupture,ADRU,,,1,,0.04,,2022
22IN00656,2018121921,S1921,12,S1921,18,2,,1,07,71,S1499,00,R9159,11,0,,,1,,1,,188,182,2,,,,,,,4.0,.,ADRU,,,1,,0.0,,2022
22IN00657,2018121927,S1927,12,S1927,18,2,,1,07,71,S1499,00,S0219,12,0,,,1,RED,1,,208,183,2,,,,,,,4.0,.,ADRU,,,1,,0.0,,2022
22IN00658,2018121928,S1928,12,S1928,18,2,,1,07,71,S1499,00,S0219,12,0,,,1,RED,2,,174,193,2,,,,,,,4.0,.,ADRU,,,1,,0.0,,2022
22IN00659,2019121961,S1961,12,S1961,19,2,,1,07,50,S1159,12,S0792,12,0,,,1,GRN,2,,188,200,2,,,,,,,3.0,.,ADRU,,,1,,0.044,,2022
22IN00660,2019121963,S1963,12,S1963,19,2,,1,07,69,S1941,00,S1139,12,0,,,3,,2,,163,163,2,,93,1013,,,,3.0,To Logan,EY,,,1,,0.0,,2022
22IN00661,2019121967,S1967,12,S1967,19,1,,1,07,56,S1401,12,S1177,12,0,,,3,,M,,239,262,0,,93,0822,,,,3.0,.,,,15990,1,,0.068,,2022
22IN00662,2019121976,S1976,12,S1976,19,2,,1,07,51,S1305,12,R9846,11,0,,,1,,2,,183,175,2,,,,,,,3.0,.,ADRU,,,1,,0.057,,2022
22IN00663,2019121977,S1977,12,S1977,19,2,,1,07,51,S1305,12,R9846,11,0,,,1,,2,,186,205,2,,,,,,,3.0,.,ADRU,,,2,,0.057,,2022
22IN00664,2019121979,S1979,12,S1979,19,2,,1,07,54,S1361,12,S1098,12,,,,1,GRN,2,,199,198,2,,,,,,,3.0,.,ADRU,,,3,,0.045,,2022
22IN00665,2019121983,S1983,12,S1983,19,2,,1,07,50,S1159,12,S0219,12,0,,,3,,1,,184,187,12,,93,1013,,,,3.0,X Bag,ADRU,,16121,1,,0.041,,2022
22IN00666,2019121987,S1987,12,S1987,19,2,,1,07,54,S1361,12,S0581,12,0,,,1,,2,,166,187,2,,,,,,,3.0,.,ADRU,,,1,,0.029,,2022
22IN00667,2019121999,S1999,12,S1999,19,2,,1,42,57,S1124,00,S1382,12,0,,,1,GRN,2,,193,207,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00668,2019122000,S2000,12,S2000,19,2,,1,42,57,S1124,00,S1382,12,0,,,1,GRN,2,,167,172,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00669,2019122008,S2008,12,S2008,19,2,,1,07,69,S1941,00,S1374,12,0,,,1,,D,,198,211,1,,,,,,,3.0,SMBAG,ADRU,,,1,,0.0,,2022
22IN00670,2019122026,S2026,12,S2026,19,2,,1,07,66,S1936,00,S0516,12,0,,,1,,H,,219,228,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00671,2019122034,S2034,12,S2034,19,2,,1,42,57,S1124,00,S0938,12,0,,,1,GRN,1,,164,168,2,,,,,,,3.0,FROM DRY,,,,1,,0.0,,2022
22IN00672,2019122037,S2037,12,S2037,19,2,,1,43,66,S1936,00,S1288,12,0,,,3,GRN,1,,169,174,2,,93,0929,,,,3.0,X LTs,,,16237,1,,0.0,,2022
22IN00673,2019122038,S2038,12,S2038,19,2,,1,07,50,S1159,12,S0626,12,0,,,1,,2,,133,143,2,,,,,,,3.0,.,,,,2,,0.042,,2022
22IN00674,2019122039,S2039,12,S2039,19,2,,1,07,50,S1159,12,S0626,12,0,,,1,,1,,155,154,2,,,,,,,3.0,.,,,,1,,0.042,,2022
22IN00675,2019122042,S2042,12,S2042,19,2,,1,43,66,S1936,00,S1116,12,0,,,1,GRN,1,,161,167,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00676,2019122047,S2047,12,S2047,19,2,,1,07,50,S1159,12,S0465,12,0,,,3,,D,,183,205,2,,93,1013,,,,3.0,LSCHUNKS,,,16182,1,,0.02,,2022
22IN00677,2019122052,S2052,12,S2052,19,2,,1,07,55,S1387,12,R9159,11,0,,,1,,2,,208,200,2,,,,,,,3.0,PINK,,,,1,,0.034,,2022
22IN00678,2019122056,S2056,12,S2056,19,2,,1,07,52,S1204,12,R9795,11,0,,,6,,,,0,0,0,,43,0411,,,,3.0,.,,,,1,,0.024,,2022
22IN00679,2019122058,S2058,12,S2058,19,2,,1,07,68,S1938,00,S0007,12,0,,,1,,2,,224,196,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00680,2019122059,S2059,12,S2059,19,2,,1,07,68,S1938,00,S0007,12,0,,,1,,1,,196,184,3,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00681,2019122061,S2061,12,S2061,19,2,,1,07,48,S0801,12,S1096,12,0,,,1,GRN,2,,179,201,2,,,,,,,3.0,.,,,,1,,0.038,,2022
22IN00682,2019122063,S2063,12,S2063,19,2,,1,07,72,S1949,00,S0955,12,0,,,1,GRN,2,,128,180,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00683,2019122066,S2066,12,S2066,19,2,,1,42,63,S1500,00,S0528,12,0,,,7,,1,,176,0,0,,97,0911,,,,3.0,.,,,,1,,0.0,,2022
22IN00684,2019122068,S2068,12,S2068,19,2,,1,07,54,S1361,12,S0173,12,0,,,1,,D,,182,204,1,,,,,,,3.0,DYSTOCIA.ADR,,,,1,,0.033,,2022
22IN00685,2019122070,S2070,12,S2070,19,2,,1,07,52,S1204,12,R9673,11,0,,,1,,1,,197,198,2,,,,,,,3.0,.,,,,1,,0.033,,2022
22IN00686,2019122071,S2071,12,S2071,19,2,,1,42,58,S1125,00,S0009,12,0,,,1,,2,,164,187,2,,,,,,,3.0,LTS,,,,1,,0.0,,2022
22IN00687,2019122075,S2075,12,S2075,19,2,,1,07,49,S1069,12,R9570,11,,,,1,,1,,217,206,2,,,,,,,3.0,.,,,,1,,0.035,,2022
22IN00688,2019122077,S2077,12,S2077,19,2,,1,07,50,S1159,12,R9686,11,0,,,1,,2,,191,197,1,,,,,,,3.0,.,,,,1,,0.031,,2022
22IN00689,2019122083,S2083,12,S2083,19,2,,1,07,56,S1401,12,S0438,12,0,,,1,,2,,188,211,4,,,,,,,3.0,.,,,,1,,0.022,,2022
22IN00690,2019122088,S2088,12,S2088,19,2,,1,07,56,S1401,12,S1393,12,0,,,1,,D,,222,235,1,,,,,,,3.0,SMBAG,,,,1,,0.045,,2022
22IN00691,2019122090,S2090,12,S2090,19,2,,1,07,51,S1305,12,R9141,11,0,,,1,,2,,206,205,2,,,,,,,3.0,LTRS,,,,1,,0.054,,2022
22IN00692,2019122098,S2098,12,S2098,19,2,,1,07,71,S1946,00,S1095,12,0,,,1,GRN,2,,206,208,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00693,2019122099,S2099,12,S2099,19,2,,1,07,48,S0801,12,S0521,12,,,,3,,2,,182,194,2,,93,1013,,,,3.0,.,,,16170,1,,0.031,,2022
22IN00694,2019122100,S2100,12,S2100,19,2,,1,07,51,S1305,12,S0318,12,0,,,1,,1,,251,237,2,,,,,,,3.0,SMBAG FAT,,,,1,,0.043,,2022
22IN00695,2019122106,S2106,12,S2106,19,2,,1,43,59,S1126,00,S0195,12,0,,,1,,D,,171,200,1,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00696,2019122112,S2112,12,S2112,19,2,,1,43,59,S1126,00,S0083,12,,,,1,,1,,171,184,2,,,,,,,3.0,BRNSPOTNECK,,,,1,,0.0,,2022
22IN00697,2019122113,S2113,12,S2113,19,2,,1,43,59,S1126,00,S0083,12,,,,3,,2,,147,176,2,,93,1013,,,,3.0,To Logan,EY,,,1,,0.0,,2022
22IN00698,2019122123,S2123,12,S2123,19,2,,1,07,66,S1936,00,S0477,12,0,,,1,,2,,183,198,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00699,2019122135,S2135,12,S2135,19,2,,1,07,53,S1271,12,S0610,12,0,,,1,,2,,195,175,2,,,,,,,3.0,LTLS,,,,1,,0.029,,2022
22IN00700,2019122138,S2138,12,S2138,19,2,,1,07,50,S1159,12,S0784,12,0,,,6,GRN,2,,217,228,1,,04,0919,,,,3.0,.,,,,1,,0.044,,2022
22IN00701,2019122139,S2139,12,S2139,19,2,,1,07,50,S1159,12,S0784,12,0,,,1,GRN,1,,156,187,2,,,,,,,3.0,.,,,,1,,0.044,,2022
22IN00702,2019122141,S2141,12,S2141,19,2,,1,42,61,S1498,00,S1353,12,0,,,3,,2,,167,194,1,,93,1013,,,,3.0,VLT,,,16235,1,,0.0,,2022
22IN00703,2019122143,S2143,12,S2143,19,2,,1,07,49,S1069,12,S0977,12,,,,1,GRN,H,,190,195,1,,,,,,,3.0,SMBAG,,,,1,,0.054,,2022
22IN00704,2019122151,S2151,12,S2151,19,2,,1,43,64,S1013,12,S1336,12,0,,,6,,2,,186,0,0,,42,0823,,,,3.0,Abscess,,,,1,,0.004,,2022
22IN00705,2019122173,S2173,12,S2173,19,2,,1,07,55,S1387,12,R9455,11,0,,,1,,D,,182,201,2,,,,,,,3.0,.,,,,1,,0.031,,2022
22IN00706,2019122198,S2198,12,S2198,19,2,,1,07,49,S1069,12,S0273,12,0,,,1,,2,,252,224,2,,,,,,,3.0,.,,,,1,,0.035,,2022
22IN00707,2019122206,S2206,12,S2206,19,2,,1,07,66,S1936,00,S1435,12,0,,,3,GRN,2,,143,161,2,,93,1013,,,,3.0,X Warts,,,16135,1,,0.0,,2022
22IN00708,2019122217,S2217,12,S2217,19,2,,1,07,67,S1937,00,S1395,12,0,,,1,,2,,161,182,2,,,,,,,3.0,SMBAG,,,,1,,0.0,,2022
22IN00709,2019122231,S2231,12,S2231,19,2,,1,07,67,S1937,00,S1112,12,0,,,6,GRN,,,0,0,0,,43,0407,,,,3.0,Sepsis+Entrts,,,,1,,0.0,,2022
22IN00710,2019122233,S2233,12,S2233,19,2,,1,07,52,S1204,12,S1066,12,0,,,3,GRN,2,,216,200,2,,93,0929,,,,3.0,X Warts,,,16272,1,,0.04,,2022
22IN00711,2019122234,S2234,12,S2234,19,2,,1,07,52,S1204,12,S1066,12,0,,,1,GRN,2,,177,186,2,,,,,,,3.0,.,,,,1,,0.04,,2022
22IN00712,2019122236,S2236,12,S2236,19,2,,1,07,50,S1159,12,S1201,12,0,,,1,,2,,194,212,2,,,,,,,3.0,.,,,,1,,0.023,,2022
22IN00713,2019122241,S2241,12,S2241,19,2,,1,07,66,S1936,00,S0795,12,0,,,1,GRN,2,,161,174,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00714,2019122248,S2248,12,S2248,19,2,,1,42,63,S1500,00,S0414,12,0,,,1,,2,,208,217,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00715,2019122255,S2255,12,S2255,19,2,,1,07,55,S1387,12,R9640,11,,,,3,,2,,175,179,1,,93,0929,,,,3.0,SM.BAG,,,16346,1,,0.029,,2022
22IN00716,2019122260,S2260,12,S2260,19,2,,1,07,49,S1069,12,S0259,12,,,,3,,1,,158,0,0,,93,0509,,,,3.0,.,,,15834,1,,0.038,,2022
22IN00717,2019122264,S2264,12,S2264,19,2,,1,07,65,S1932,00,S1385,12,,,,1,GRN,2,,180,201,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00718,2019122266,S2266,12,S2266,19,2,,1,43,64,S1013,12,S0375,12,0,,,1,,2,,160,163,2,,,,,,,3.0,.,,,,1,,0.028,,2022
22IN00719,2019122269,S2269,12,S2269,19,2,,1,43,59,S1126,00,S0934,12,0,,,1,GRN,1,,213,200,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00720,2019122272,S2272,12,S2272,19,2,,1,42,61,S1498,00,S0763,12,0,,,6,GRN,2,,136,0,0,,01,0826,,,,3.0,HARDLUMPS,,,,1,,0.0,,2022
22IN00721,2019122273,S2273,12,S2273,19,2,,1,07,52,S1204,12,S0294,12,0,,,1,,1,,216,213,2,,,,,,,3.0,.,,,,1,,0.033,,2022
22IN00722,2019122282,S2282,12,S2282,19,2,,1,07,51,S1305,12,S0410,12,0,,,1,,2,,223,210,2,,,,,,,3.0,.,,,,1,,0.047,,2022
22IN00723,2019122292,S2292,12,S2292,19,2,,1,07,71,S1946,00,S0157,12,,,,3,,1,,183,195,2,,93,1013,,,,3.0,LTBS,,,16231,1,,0.0,,2022
22IN00724,2019122307,S2307,12,S2307,19,2,,1,07,51,S1305,12,S1443,12,0,,,3,GRN,1,,175,196,9,,93,1013,,,,3.0,X Bag,,,16195,1,,0.055,,2022
22IN00725,2019122308,S2308,12,S2308,19,2,,1,07,71,S1946,00,S0759,12,0,,,3,GRN,1,,228,219,1,,93,1013,,,,3.0,.,,,16092,2,,0.0,,2022
22IN00726,2019122311,S2311,12,S2311,19,2,,1,07,54,S1361,12,R9998,11,0,,,1,,1,,161,169,2,,,,,,,3.0,.,,,,1,,0.035,,2022
22IN00727,2019122312,S2312,12,S2312,19,2,,1,07,54,S1361,12,R9998,11,0,,,3,,1,,191,186,2,,93,1013,,,,3.0,BLOODYLS,,,16158,1,,0.035,,2022
22IN00728,2019122315,S2315,12,S2315,19,2,,1,07,60,S1497,00,S1319,12,0,,,1,,2,,189,215,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00729,2019122317,S2317,12,S2317,19,2,,1,43,59,S1126,00,S0291,12,0,,,1,,2,,173,178,1,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00730,2019122322,S2322,12,S2322,19,2,,1,07,52,S1204,12,S0684,12,0,,,1,,1,,173,189,2,,,,,,,3.0,SM.BAG,,,,1,,0.035,,2022
22IN00731,2019122333,S2333,12,S2333,19,2,,1,07,65,S1932,00,S0105,12,,,,3,,2,,222,197,2,,93,1013,,,,3.0,To Logan,EY,,,1,,0.0,,2022
22IN00732,2019122339,S2339,12,S2339,19,2,,1,07,60,S1497,00,S0982,12,,,,1,GRN,1,,191,197,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00733,2019122342,S2342,12,S2342,19,2,,1,07,52,S1204,12,R9464,11,0,,,1,,2,,153,169,2,,,,,,,3.0,.,,,,1,,0.035,,2022
22IN00734,2019122347,S2347,12,S2347,19,2,,1,07,68,S1938,00,S0892,12,0,,,1,GRN,1,,252,242,4,,,,,,,3.0,BLOODY.MILK,,,,1,,0.0,,2022
22IN00735,2019122353,S2353,12,S2353,19,2,,1,07,48,S0801,12,S0700,12,0,,,3,,1,,204,187,2,,93,1013,,,,3.0,To Logan,EY,,,1,,0.038,,2022
22IN00736,2019122355,S2355,12,S2355,19,2,,1,42,61,S1498,00,S1326,12,0,,,1,,2,,179,183,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00737,2019122361,S2361,12,S2361,19,2,,1,42,58,S1125,00,S1073,12,0,,,1,GRN,2,,157,199,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00738,2019122364,S2364,12,S2364,19,2,,1,07,68,S1938,00,S1014,12,0,,,3,GRN,2,,194,222,9,,93,0929,,,,3.0,X Bag,,,16260,1,,0.0,,2022
22IN00739,2019122366,S2366,12,S2366,19,2,,1,07,55,S1387,12,S0535,12,0,,,1,,2,,160,176,2,,,,,,,3.0,SMBAG,,,,1,,0.022,,2022
22IN00740,2019122379,S2379,12,S2379,19,2,,1,07,62,S1499,00,S1402,12,,,,1,,1,,191,190,2,,,,,,,3.0,SMBAG,,,,1,,0.0,,2022
22IN00741,2019122381,S2381,12,S2381,19,2,,1,07,55,S1387,12,S0170,12,,,,1,,2,,144,171,2,,,,,,,3.0,SMBAG,,,,1,,0.038,,2022
22IN00742,2019122383,S2383,12,S2383,19,2,,1,42,58,S1125,00,S1358,12,0,,,1,,1,,193,199,2,,,,,,,3.0,1ST,,,,1,,0.0,,2022
22IN00743,2019122389,S2389,12,S2389,19,2,,1,07,67,S1937,00,S0498,12,0,,,1,,2,,144,175,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00744,2019122397,S2397,12,S2397,19,2,,1,42,58,S1125,00,S0063,12,0,,,3,,D,,184,211,1,,93,1013,,,,3.0,.,,,16139,1,,0.0,,2022
22IN00745,2019122399,S2399,12,S2399,19,2,,1,07,60,S1497,00,S0073,12,0,,,1,,1,,147,164,2,,,,,,,3.0,SMBAG,,,,1,,0.0,,2022
22IN00746,2019122413,S2413,12,S2413,19,2,,1,42,64,S1013,12,S1234,12,0,,,1,GRN,D,,196,194,1,,,,,,,3.0,.,,,,1,,0.008,,2022
22IN00747,2019122431,S2431,12,S2431,19,2,,1,07,54,S1361,12,R9650,11,,,,1,,1,,156,178,2,,,,,,,3.0,.,,,,1,,0.034,,2022
22IN00748,2019122434,S2434,12,S2434,19,2,,1,07,49,S1069,12,S0720,12,0,,,3,,2,,213,202,6,,93,1013,,,,3.0,X Bag,,,16173,2,,0.031,,2022
22IN00749,2019122435,S2435,12,S2435,19,2,,1,07,50,S1159,12,S0402,12,0,,,3,,2,,161,195,2,,93,1013,,,,3.0,To Logan,EY,,,1,,0.032,,2022
22IN00750,2019122441,S2441,12,S2441,19,2,,1,42,57,S1124,00,S0830,12,0,,,1,GRN,1,,182,189,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00751,2019122450,S2450,12,S2450,19,2,,1,07,52,S1204,12,S1311,12,,,,1,GRN,2,,182,205,2,,,,,,,3.0,.,,,,1,,0.041,,2022
22IN00752,2019122466,S2466,12,S2466,19,2,,1,07,53,S1271,12,S0995,12,,,,1,GRN,2,,182,191,2,,,,,,,3.0,SMBAG,,,,1,,0.04,,2022
22IN00753,2019122476,S2476,12,S2476,19,2,,1,07,52,S1204,12,S0710,12,0,,,1,,1,,187,185,2,,,,,,,3.0,.,,,,1,,0.032,,2022
22IN00754,2019122479,S2479,12,S2479,19,2,,1,07,51,S1305,12,S0843,12,0,,,3,GRN,D,,208,219,1,,93,0929,,,,3.0,.,,,16326,1,,0.05,,2022
22IN00755,2019122487,S2487,12,S2487,19,2,,1,42,64,S1013,12,S0926,12,,,,3,GRN,H,,182,204,2,,93,1013,,,,3.0,.,,,16185,1,,0.006,,2022
22IN00756,2019122494,S2494,12,S2494,19,2,,1,43,59,S1126,00,S0606,12,0,,,3,,D,,169,198,1,,93,0929,,,,3.0,CHKYMLKLS,,,16308,1,,0.0,,2022
22IN00757,2019122505,S2505,12,S2505,19,2,,1,07,55,S1387,12,S0406,12,0,,,1,,D,,178,201,1,,,,,,,3.0,.,,,,1,,0.042,,2022
22IN00758,2019122507,S2507,12,S2507,19,2,,1,07,68,S1938,00,S0584,12,0,,,1,,2,,163,186,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00759,2019122510,S2510,12,S2510,19,2,,1,07,62,S1499,00,S0214,12,0,,,1,,2,,194,200,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00760,2019122518,S2518,12,S2518,19,2,,1,07,68,S1938,00,S0993,12,,,,1,GRN,1,,167,160,2,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00761,2019122522,S2522,12,S2522,19,2,,1,07,62,S1499,00,S0817,12,0,,,1,GRN,2,,262,251,1,,,,,,,3.0,.,,,,1,,0.0,,2022
22IN00762,2019122544,S2544,12,S2544,19,2,,1,07,48,S0801,12,R9759,11,,,,1,,2,,191,198,2,,,,,,,3.0,.,,,,1,,0.038,,2022
22IN00763,2019122548,S2548,12,S2548,19,2,,1,07,49,S1069,12,S0984,12,,,,1,GRN,2,,155,200,2,,,,,,,3.0,.,,,,1,,0.046,,2022
