UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
12IN01788,2009827940,X7940,82,X7940,09,2,,1,T3,e7, 6137,00,X5712,82,,,,1,,3,,160,171,5,,,,,14,1,3.0,,,,0,1,,0.0,,2012
12IN01789,2009827941,X7941,82,X7941,09,2,,1,R3,46, 0627,00,R6260,11,,,,1,MP,1,,135,151,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN01790,2009827942,X7942,82,X7942,09,2,,1,R3,46, 0627,00,R6260,11,,,,1,MP,1,,153,168,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN01791,2009827944,X7944,82,X7944,09,2,,1,R3,47, 0676,00,R4895,11,,,,1,MP,2,,167,186,2,,,,,M4,2,3.0,Lazarus; kept,,,0,1,,0.0,,2012
12IN01792,2009827948,X7948,82,X7948,09,2,,1,R3,46, 0627,00,R4796,11,,,,1,MP,2,,148,156,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN01793,2009827962,X7962,82,X7962,09,2,,1,R3,48, 0774,00,R4216,11,,,,1,MP,2,,133,148,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN01794,2009827967,X7967,82,X7967,09,2,,1,R3,46, 0627,00,R4928,11,,,,1,MP,2,,148,141,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN01795,2009827973,X7973,82,X7973,09,2,,1,R3,48, 0774,00,R5112,11,,,,1,MP,2,,140,156,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN01796,2009827980,X7980,82,X7980,09,2,,1,R3,42, 0121,00,R6288,11,,,,1,MP,1,,110,133,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN01797,2009827983,X7983,82,X7983,09,2,,1,R3,42, 0121,00,R6964,11,,,,1,MP,2,,134,132,11,,93,1024,,,,3.0,,,,11383,8,,0.0,,2012
12IN01798,2009827984,X7984,82,X7984,09,2,,1,R3,48, 0774,00,R6354,11,,,,1,MP,1,,120,153,2,,,,,M2,2,3.0,,,,0,3,,0.0,,2012
12IN01799,2009827985,X7985,82,X7985,09,2,,1,R3,48, 0774,00,R6354,11,,,,1,MP,2,,142,141,11,,93,1024,,,,3.0,,,,11447,1,,0.0,,2012
12IN01800,2009827989,X7989,82,X7989,09,2,,1,R3,48, 0774,00,R5992,11,,,,1,MP,2,,110,133,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN01801,2009827992,X7992,82,X7992,09,2,,1,T3,e7, 6137,00,X6288,82,,,,1,,3,,170,171,2,,,,,14,1,3.0,,,,0,5,,0.0,,2012
12IN01802,2009827996,X7996,82,X7996,09,2,,1,R3,47, 0676,00,R4278,11,,,,1,MP,1,,149,179,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN01803,2009827998,X7998,82,X7998,09,2,,1,R3,45, 0224,00,R2891,11,,,,1,MP,2,,127,0,0,,97,0909,,,,3.0,,,,0,1,,0.0,,2012
12IN01804,2009828015,X8015,82,X8015,09,2,,1,R3,42, 0121,00,R6770,11,,,,1,MP,3,,127,160,2,,,,,M4,2,3.0,,,,0,2,,0.0,,2012
12IN01805,2009828017,X8017,82,X8017,09,2,,1,S3,e11,  451,00,X6689,82,,,,6,,3,,143,0,0,,42,0505,,,,3.0,Sick,,,0,5,,0.0,,2012
12IN01806,2009828018,X8018,82,X8018,09,2,,1,S3,e11,  451,00,X6689,82,,,,1,,3,,158,172,2,,,,,13,1,3.0,,,,0,5,,0.0,,2012
12IN01807,2009828021,X8021,82,X8021,09,2,,1,R3,45, 0224,00,R4424,11,,,,1,MP,2,,158,161,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN01808,2009828034,X8034,82,X8034,09,2,,1,R3,45, 0224,00,R5566,11,,,,1,MP,2,,137,150,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN01809,2009828049,X8049,82,X8049,09,2,,1,R3,45, 0224,00,R4126,11,,,,1,MP,D,,147,183,1,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN01810,2009828050,X8050,82,X8050,09,2,,1,T3,e7, 6137,00,X6378,82,,,,3,,3,,166,183,2,,95,1213,,,,3.0,SeleniumStudy,,,11253,2,,0.0,,2012
12IN01811,2009828056,X8056,82,X8056,09,2,,1,R3,48, 0774,00,R4341,11,,,,1,MP,1,,130,151,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN01812,2009828063,X8063,82,X8063,09,2,,1,R3,44, 0190,00,R4434,11,,,,1,MP,1,,145,161,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN01813,2009828070,X8070,82,X8070,09,2,,1,R3,42, 0121,00,R4270,11,,,,1,MP,2,,140,148,2,,,,,M1,2,3.0,,,,0,3,,0.0,,2012
12IN01814,2009828071,X8071,82,X8071,09,2,,1,R3,46, 0627,00,R6020,11,,,,1,MP,2,,123,152,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN01815,2009828076,X8076,82,X8076,09,2,,1,R3,47, 0676,00,R4559,11,,,,1,MP,2,,135,142,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN01816,2009828091,X8091,82,X8091,09,2,,1,R3,45, 0224,00,R6713,11,,,,1,MP,D,,166,201,1,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN01817,2009828099,X8099,82,X8099,09,2,,1,R3,48, 0774,00,R6332,11,,,,1,MP,1,,118,133,2,,,,,M1,2,3.0,Britchy,,,0,1,,0.0,,2012
12IN01818,2009828110,X8110,82,X8110,09,2,,1,R3,46, 0627,00,R5920,11,,,,1,MP,1,,164,163,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN01819,2009828115,X8115,82,X8115,09,2,,1,R3,43, 0123,00,R6045,11,,,,6,MP,,,0,0,0,,76,0214,,,,3.0,,,,0,1,,0.0,,2012
12IN01820,2009828116,X8116,82,X8116,09,2,,1,R3,43, 0123,00,R6045,11,,,,1,MP,2,,134,149,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN01821,2009828119,X8119,82,X8119,09,2,,1,R3,45, 0224,00,R6393,11,,,,6,MP,,,0,0,0,,42,0206,,,,3.0,Sick&PredBird,,,0,1,,0.0,,2012
12IN01822,2009828127,X8127,82,X8127,09,2,,1,R3,44, 0190,00,R6826,11,,,,1,MP,2,,169,183,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN01823,2009828129,X8129,82,X8129,09,2,,1,R3,42, 0121,00,R4594,11,,,,6,MP,1,,72,0,0,,42,0524,,,,3.0,Illness,,,0,1,,0.0,,2012
12IN01824,2009828159,X8159,82,X8159,09,2,,1,R3,43, 0123,00,R6654,11,,,,1,MP,2,,151,173,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN01825,2009828160,X8160,82,X8160,09,2,,1,R3,45, 0224,00,R5094,11,,,,1,MP,2,,143,159,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN01826,2009828172,X8172,82,X8172,09,2,,1,R3,44, 0190,00,R6541,11,,,,1,MP,2,,153,159,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN01827,2009828173,X8173,82,X8173,09,2,,1,R3,44, 0190,00,R6541,11,,,,1,MP,1,,125,149,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN01828,2009828176,X8176,82,X8176,09,2,,1,R3,47, 0676,00,R3933,11,,,,1,MP,1,,147,169,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN01829,2009828177,X8177,82,X8177,09,2,,1,R3,47, 0676,00,R3933,11,,,,1,MP,1,,137,152,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN01830,2009828190,X8190,82,X8190,09,2,,1,R3,42, 0121,00,R5965,11,,,,1,MP,1,,163,164,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN01831,2009828191,X8191,82,X8191,09,2,,1,R3,42, 0121,00,R5965,11,,,,1,MP,2,,137,133,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN01832,2009828195,X8195,82,X8195,09,2,,1,R3,44, 0190,00,R5830,11,,,,1,MP,1,,139,143,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN01833,2009828204,X8204,82,X8204,09,2,,1,R3,43, 0123,00,R4946,11,,,,1,MP,2,,133,156,3,,93,1024,,,,3.0,,,,11454,1,,0.0,,2012
12IN01834,2009828205,X8205,82,X8205,09,2,,1,R3,43, 0123,00,R4946,11,,,,1,MP,2,,147,171,4,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN01835,2009828274,X8274,82,X8274,09,2,,1,R3,47, 0676,00,R5590,11,,,,1,MP,2,,119,144,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN01836,2009828286,X8286,82,X8286,09,2,,1,T3,e6,  518,00,X5743,82,,,,3,,3,,152,165,6,,95,1220,,,,3.0,SeleniumStudy,,,11261,5,,0.0,,2012
12IN01837,2010828481,X8481,82,X8481,10,1,,1,SC,27,X6506,82,K4036,64,0,,,3,,M,,235,0,0,,93,0508,.,,,2.0,E L EYE,,,11097,5,,0.0,,2012
12IN01838,2010828490,X8490,82,X8490,10,2,,1,SC,27,X6506,82,K3528,64,0,,,1,,3,,119,152,2,,,,.,27,1,2.0,.,,,,5,,0.0,,2012
12IN01839,2010828491,X8491,82,X8491,10,1,,1,SC,27,X6506,82,K3528,64,0,,,1,,M,,216,0,0,,,,.,,,2.0,.,,,,5,,0.0,,2012
12IN01840,2010828494,X8494,82,X8494,10,2,,1,SC,28,X6539,82,K4410,64,0,,,1,,3,,132,164,1,,,,.,28,1,2.0,ENTROPION,,,,3,,0.0,,2012
12IN01841,2010828501,X8501,82,X8501,10,2,,1,S3,11,X6042,82,X4679,82,0,,,1,,3,,142,159,2,,,,.,15,1,2.0,4TEATS,,,,5,,0.0,,2012
12IN01842,2010828505,X8505,82,X8505,10,1,,1,C3,4,K3987,64,X6252,82,0,,,3,,M,,224,0,0,,93,0820,.,,,2.0,4TEATS,,,11156,5,,0.0,,2012
12IN01843,2010828506,X8506,82,X8506,10,2,,1,SC,11,X6042,82,K3663,64,0,,,1,,3,,154,190,2,,,,.,27,1,2.0,NICE LAMB,,,,5,,0.0,,2012
12IN01844,2010828508,X8508,82,X8508,10,1,,1,CS,4,K3987,64,X3123,82,0,,,3,,,,0,0,0,,93,0820,.,,,2.0,NICE LAMB,,,11145,5,,0.0,,2012
12IN01845,2010828510,X8510,82,X8510,10,1,,1,97,26,X5140,82,X4756,82,0,,,1,,M,,228,0,0,,,,.,,,2.0,4TEATS,,,,6,,0.096,,2012
12IN01846,2010828512,X8512,82,X8512,10,2,,1,TS,14,   91,00,X3433,82,0,,,1,,1,,152,176,2,,,,.,26,1,2.0,E2E,,,,4,,0.0,,2012
12IN01847,2010828513,X8513,82,X8513,10,2,,1,TS,14,   91,00,X3433,82,0,,,1,,1,,130,159,2,,,,.,24,1,2.0,.,,,,4,,0.0,,2012
12IN01848,2010828514,X8514,82,X8514,10,2,,1,TS,14,   91,00,X5326,82,0,,,1,,D,,172,197,1,,,,.,26,1,2.0,NICE LAMB,,,,5,,0.0,,2012
12IN01849,2010828516,X8516,82,X8516,10,1,,1,97,28,X6539,82,Z9175,81,0,,,1,,M,,183,0,0,,,,.,,,2.0,TAIL CHEWED,,,,6,,0.038,,2012
12IN01850,2010828521,X8521,82,X8521,10,2,,1,CM,17,X4409,82,K3514,64,0,,,3,,D,,147,188,1,,95,1220,.,,,2.0,SeleniumStudy,,,11280,1,,0.022,,2012
12IN01851,2010828532,X8532,82,X8532,10,2,,1,C3,2,X6775,82,K4357,64,0,,,1,,3,,165,193,2,,,,.,25,1,2.0,.,,,,5,,0.0,,2012
12IN01852,2010828534,X8534,82,X8534,10,2,,1,97,29,X6687,82,X6154,81,0,,,1,,3,,131,140,1,,,,.,22,1,2.0,.,,,,6,,0.0,,2012
12IN01853,2010828535,X8535,82,X8535,10,2,,1,BL,19,X5886,82,X5019,82,0,,,1,,1,,149,179,2,,,,.,16,1,2.0,.,,,,9,,0.0,,2012
12IN01854,2010828538,X8538,82,X8538,10,2,,1,97,28,X6539,82,X6532,82,0,,,1,,3,,160,182,2,,,,.,23,1,2.0,.,,,,6,,0.018,,2012
12IN01855,2010828539,X8539,82,X8539,10,2,,1,CM,20,X6217,82,K4251,64,0,,,3,,D,,184,204,1,,,,.,,,2.0,Mkt>Selenium,,,11275,1,,0.014,,2012
12IN01856,2010828541,X8541,82,X8541,10,2,,1,97,27,X6506,82,X5877,82,0,,,1,,3,,142,0,0,,10,0630,.,,,2.0,.,,,,6,,0.021,,2012
12IN01857,2010828545,X8545,82,X8545,10,2,,1,T3,13,   27,00,X4912,82,0,,,6,,,,0,0,0,,71,0327,.,,,2.0,4TEATS,,,,5,,0.0,,2012
12IN01858,2010828546,X8546,82,X8546,10,2,,1,T3,13,   27,00,X4912,82,0,,,1,,3,,141,151,11,,93,1024,.,,,2.0,.,,,11464,5,,0.0,,2012
12IN01859,2010828556,X8556,82,X8556,10,1,,1,97,29,X6687,82,X4539,82,0,,,1,,M,,209,0,0,,,,.,,,2.0,.,,,,6,,0.036,,2012
12IN01860,2010828558,X8558,82,X8558,10,1,,1,SC,11,X6042,82,K3522,64,0,,,2,,M,,212,0,0,,92,0829,.,,,2.0,Internet Sale,,,11117,5,,0.0,,2012
12IN01861,2010828561,X8561,82,X8561,10,2,,1,97,29,X6687,82,X5017,82,0,,,1,,3,,166,179,1,,,,.,24,1,2.0,.,,,,6,,0.018,,2012
12IN01862,2010828564,X8564,82,X8564,10,2,,1,97,e2, 8110,00,X7463,82,0,,,1,,D,,172,208,1,,,,.,4,1,2.0,.,,,,6,,0.0,,2012
12IN01863,2010828565,X8565,82,X8565,10,2,,1,CM,10,X5398,82,K3013,64,0,,,1,,1,,122,152,4,,,,.,2,1,2.0,4TEATS POLY?,,,,1,,0.019,,2012
12IN01864,2010828569,X8569,82,X8569,10,1,,1,97,28,X6539,82,X6353,82,0,,,3,,,,0,0,0,,93,0123,.,,,2.0,,,,11046,6,,0.013,,2012
12IN01865,2010828575,X8575,82,X8575,10,1,,1,CM,17,X4409,82,K3720,64,0,,,3,,M,,219,0,0,,93,0820,.,,,2.0,4TEATS,,,11172,2,,0.003,,2012
12IN01866,2010828578,X8578,82,X8578,10,2,,1,BL,19,X5886,82,X3584,82,0,,,1,,1,,138,147,2,,,,.,16,1,2.0,WHITE.SPT.HEA,,,,9,,0.0,,2012
12IN01867,2010828580,X8580,82,X8580,10,2,,1,T3,13,   27,00,X6110,82,0,,,1,,3,,151,172,1,,,,.,14,1,2.0,E1EYE,,,,2,,0.0,,2012
12IN01868,2010828581,X8581,82,X8581,10,1,,1,97,28,X6539,82,X2326,82,0,,,1,,M,,251,0,0,,,,.,,,2.0,E2EYES,,,,6,,0.03,,2012
12IN01869,2010828587,X8587,82,X8587,10,2,,1,S3,28,X6539,82,X5870,82,0,,,1,,H,,156,168,2,,,,.,V2,5,2.0,.,,,,5,,0.0,,2012
12IN01870,2010828588,X8588,82,X8588,10,2,,1,S3,28,X6539,82,X5870,82,0,,,1,,3,,144,162,2,,,,.,15,1,2.0,E1E,,,,5,,0.0,,2012
12IN01871,2010828591,X8591,82,X8591,10,2,,1,97,28,X6539,82,X5771,82,0,,,1,,3,,168,184,2,,,,.,5,1,2.0,.,,,,6,,0.008,,2012
12IN01872,2010828594,X8594,82,X8594,10,2,,1,CS,4,K3987,64,X1054,82,0,,,1,,H,,148,174,2,,,,.,V2,5,2.0,E2E,,,,5,,0.0,,2012
12IN01873,2010828595,X8595,82,X8595,10,2,,1,CS,4,K3987,64,X1054,82,0,,,1,,3,,168,184,2,,,,.,23,1,2.0,Thin Pen 2012,,,,5,,0.0,,2012
12IN01874,2010828596,X8596,82,X8596,10,1,,1,97,28,X6539,82,X1436,82,0,,,1,,M,,259,0,0,,,,.,,,2.0,.,,,,6,,0.031,,2012
12IN01875,2010828597,X8597,82,X8597,10,1,,1,S3,26,X5140,82,X6459,82,0,,,3,,M,,202,0,0,,93,0820,.,,,2.0,.,,,11128,5,,0.0,,2012
12IN01876,2010828598,X8598,82,X8598,10,2,,1,S3,26,X5140,82,X6459,82,0,,,3,,D,,168,188,1,,95,1220,.,,,2.0,SeleniumStudy,,,11301,5,,0.0,,2012
12IN01877,2010828599,X8599,82,X8599,10,2,,1,BL,19,X5886,82,X6113,82,0,,,1,,1,,156,189,2,,,,.,16,1,2.0,.,,,,9,,0.0,,2012
12IN01878,2010828603,X8603,82,X8603,10,1,,1,CS,4,K3987,64,X2577,82,0,,,1,,M,,274,0,0,,,,.,,,2.0,.,,,,5,,0.0,,2012
12IN01879,2010828604,X8604,82,X8604,10,2,,1,97,e9,X6202,82,X7397,82,0,,,1,,3,,132,166,1,,,,.,9,1,2.0,.,,,,6,,0.007,,2012
12IN01880,2010828606,X8606,82,X8606,10,2,,1,S3,11,X6042,82,X5970,82,0,,,1,,3,,178,195,2,,,,.,13,1,2.0,E2E,,,,5,,0.0,,2012
12IN01881,2010828610,X8610,82,X8610,10,1,,1,T3,13,   27,00,X3387,82,0,,,1,,M,,202,0,0,,,,.,,,2.0,Scurs; bald,,,,5,,0.0,,2012
12IN01882,2010828613,X8613,82,X8613,10,1,,1,CS,4,K3987,64,X2678,82,0,,,1,,M,,231,0,0,,13,0808,.,,,2.0,Wolf kill,,,,5,,0.0,,2012
12IN01883,2010828616,X8616,82,X8616,10,2,,1,SC,29,X6687,82,K4234,64,0,,,1,,3,,156,172,1,,,,.,28,1,2.0,.,,,,5,,0.0,,2012
12IN01884,2010828619,X8619,82,X8619,10,1,,1,97,26,X5140,82,X5276,82,0,,,1,,M,,237,0,0,,,,.,,,2.0,1ST,,,,6,,0.045,,2012
12IN01885,2010828622,X8622,82,X8622,10,1,,1,CM,21,X6025,82,K4096,64,0,,,1,,M,,206,0,0,,,,.,,,2.0,.,,,,2,,0.015,,2012
12IN01886,2010828625,X8625,82,X8625,10,1,,1,S3,e9,X6202,82,X7658,82,0,,,3,,M,,215,0,0,,93,0820,.,,,2.0,E1E WAS L0069,,,11187,5,,0.0,,2012
12IN01887,2010828631,X8631,82,X8631,10,2,,1,CS,5,K4090,64,X2774,82,0,,,1,,3,,137,172,2,,,,.,28,1,2.0,.,,,,5,,0.0,,2012
12IN01888,2010828637,X8637,82,X8637,10,2,,1,C3,1,X4570,82,K4041,64,0,,,1,,D,,194,214,1,,,,.,25,1,2.0,4 P,,,,1,,0.0,,2012
12IN01889,2010828642,X8642,82,X8642,10,2,,1,BL,19,X5886,82,X3217,82,0,,,1,,2,,130,155,2,,,,.,16,1,2.0,WH SPOT H & T,,,,9,,0.0,,2012
12IN01890,2010828646,X8646,82,X8646,10,1,,1,97,27,X6506,82,X2737,82,0,,,1,,M,,211,0,0,,,,.,,,2.0,WHITE TAIL TI,,,,4,,0.035,,2012
12IN01891,2010828647,X8647,82,X8647,10,2,,1,CM,21,X6025,82,K3639,64,0,,,1,,1,,152,189,2,,,,.,2,1,2.0,.,,,,1,,0.008,,2012
12IN01892,2010828650,X8650,82,X8650,10,2,,1,T3,14,   91,00,X6258,82,0,,,3,,D,,144,119,11,,93,1024,.,,,2.0,4 E L EYE,,,11329,8,,0.0,,2012
12IN01893,2010828658,X8658,82,X8658,10,2,,1,CM,10,X5398,82,K3363,64,0,,,1,,1,,115,160,10,,93,1024,.,,,2.0,4TPINKFUGLY,,,11418,1,,0.016,,2012
12IN01894,2010828659,X8659,82,X8659,10,2,,1,CM,10,X5398,82,K3363,64,0,,,1,,1,,133,159,2,,,,.,2,1,2.0,PINK FUGLY,,,,1,,0.016,,2012
12IN01895,2010828664,X8664,82,X8664,10,1,,1,97,29,X6687,82,X1523,82,0,,,1,,M,,200,0,0,,,,.,,,2.0,NICE LAMB,,,,6,,0.027,,2012
12IN01896,2010828670,X8670,82,X8670,10,1,,1,S3,11,X6042,82,X4864,82,0,,,3,,M,,194,0,0,,93,0820,.,,,2.0,.,,,11136,5,,0.0,,2012
12IN01897,2010828671,X8671,82,X8671,10,1,,1,C3,1,X4570,82,K4338,64,0,,,3,,M,,238,0,0,,93,0820,.,,,2.0,Scurs,,,11158,2,,0.0,,2012
12IN01898,2010828675,X8675,82,X8675,10,2,,1,CS,5,K4090,64,X3440,82,0,,,1,,3,,151,194,1,,,,.,27,1,2.0,3 TEATS,,,,5,,0.0,,2012
12IN01899,2010828677,X8677,82,X8677,10,1,,1,CS,5,K4090,64,X3440,82,0,,,1,,M,,208,0,0,,,,.,,,2.0,NICE LAMB,,,,5,,0.0,,2012
12IN01900,2010828678,X8678,82,X8678,10,2,,1,BL,19,X5886,82,X0266,82,0,,,1,,1,,161,178,2,,,,.,16,1,2.0,NICE LAMB,,,,9,,0.0,,2012
12IN01901,2010828679,X8679,82,X8679,10,2,,1,BL,19,X5886,82,X0266,82,0,,,1,,2,,159,180,2,,,,.,16,1,2.0,Lazarus sheep,,,0,9,,0.0,,2012
12IN01902,2010828680,X8680,82,X8680,10,2,,1,TC,13,   27,00,K3840,64,0,,,1,,2,,131,153,2,,,,.,8,1,2.0,4TEATS,,,,1,,0.0,,2012
12IN01903,2010828681,X8681,82,X8681,10,1,,1,TC,13,   27,00,K3840,64,0,,,1,,M,,177,0,0,,13,0808,.,,,2.0,Wolf kill,,,,1,,0.0,,2012
12IN01904,2010828686,X8686,82,X8686,10,1,,1,CM,10,X5398,82,K3683,64,0,,,3,,M,,175,0,0,,93,0820,.,,,2.0,4TEATS,,,11143,1,,0.022,,2012
12IN01905,2010828695,X8695,82,X8695,10,2,,1,97,e9,X6202,82,X7245,82,0,,,1,,3,,148,168,2,,,,.,6,1,2.0,SL WEAK,,,,6,,0.034,,2012
12IN01906,2010828701,X8701,82,X8701,10,2,,1,S3,11,X6042,82,X6152,82,0,,,1,,3,,131,164,2,,,,.,15,1,2.0,4TEATS,,,,5,,0.0,,2012
12IN01907,2010828702,X8702,82,X8702,10,2,,1,97,e2, 8110,00,X7309,82,0,,,1,,3,,152,180,2,,,,.,9,1,2.0,NICE LAMB,,,,6,,0.0,,2012
12IN01908,2010828704,X8704,82,X8704,10,2,,1,C3,e1,  535,00,X7496,82,0,,,1,,D,,185,226,1,,,,.,25,1,2.0,.,,,,5,,0.0,,2012
12IN01909,2010828714,X8714,82,X8714,10,2,,1,CS,5,K4090,64,X2271,82,0,,,1,,3,,146,169,2,,,,.,22,1,2.0,4TEATS,,,,4,,0.0,,2012
12IN01910,2010828715,X8715,82,X8715,10,2,,1,CS,5,K4090,64,X2271,82,0,,,1,,3,,142,164,1,,,,.,23,1,2.0,.,,,,5,,0.0,,2012
12IN01911,2010828716,X8716,82,X8716,10,2,,1,97,28,X6539,82,X4826,82,0,,,1,,3,,163,189,2,,,,.,7,1,2.0,NICE LAMB,,,,6,,0.019,,2012
12IN01912,2010828719,X8719,82,X8719,10,2,,1,CM,20,X6217,82,K4112,64,0,,,1,,1,,156,187,2,,,,.,3,1,2.0,4TEATS,,,,1,,0.005,,2012
12IN01913,2010828721,X8721,82,X8721,10,2,,1,CM,10,X5398,82,K3690,64,0,,,3,,D,,179,211,1,,95,1213,.,,,2.0,SeleniumStudy,,,11318,1,,0.01,,2012
12IN01914,2010828726,X8726,82,X8726,10,2,,1,CM,10,X5398,82,K3966,64,0,,,1,,1,,113,137,1,,,,.,2,1,2.0,UGLY,,,,1,,0.021,,2012
12IN01915,2010828729,X8729,82,X8729,10,1,,1,S3,27,X6506,82,X5336,82,0,,,1,,M,,242,0,0,,13,0808,.,,,2.0,Wolf kill,,,,5,,0.0,,2012
12IN01916,2010828732,X8732,82,X8732,10,2,,1,S3,27,X6506,82,X6805,82,0,,,1,,3,,121,154,2,,,,.,15,1,2.0,.,,,,5,,0.0,,2012
12IN01917,2010828733,X8733,82,X8733,10,2,,1,C3,1,X4570,82,K3777,64,0,,,1,,3,,139,164,2,,,,.,25,1,2.0,4EREYEBRNEARS,,,,2,,0.0,,2012
12IN01918,2010828736,X8736,82,X8736,10,2,,1,BL,19,X5886,82,X3392,82,0,,,1,,D,,163,189,1,,,,.,16,1,2.0,WHITE BLAZE,,,,9,,0.0,,2012
12IN01919,2010828740,X8740,82,X8740,10,2,,1,97,e11,X6430,82,X7414,82,0,,,1,,D,,183,219,2,,01,0928,.,8,1,2.0,Thin,,,,6,,0.033,,2012
12IN01920,2010828755,X8755,82,X8755,10,1,,1,97,29,X6687,82,X5320,82,0,,,3,,M,,193,0,0,,13,0812,.,,,2.0,Wolf kill,,,,6,,0.036,,2012
12IN01921,2010828758,X8758,82,X8758,10,1,,1,CM,17,X4409,82,K4366,64,0,,,3,,M,,185,0,0,,93,0820,.,,,2.0,4 H,,,11150,1,,0.009,,2012
12IN01922,2010828767,X8767,82,X8767,10,2,,1,97,27,X6506,82,Z7959,81,0,,,1,,3,,142,147,12,,93,1024,.,,,2.0,E2E,,,11395,6,,0.019,,2012
12IN01923,2010828769,X8769,82,X8769,10,2,,1,T3,14,   91,00,X5322,82,0,,,1,,3,,133,161,1,,,,.,14,1,2.0,4TEATS,,,,4,,0.0,,2012
12IN01924,2010828770,X8770,82,X8770,10,2,,1,BL,19,X5886,82,X0649,82,0,,,1,,D,,200,215,1,,,,.,16,1,2.0,4 SL E R EYE,,,,9,,0.0,,2012
12IN01925,2010828774,X8774,82,X8774,10,1,,1,CS,5,K4090,64,X1167,82,0,,,2,,M,,205,0,0,,92,0829,.,,,2.0,Internet Sale,,,11118,5,,0.0,,2012
12IN01926,2010828777,X8777,82,X8777,10,2,,1,CM,21,X6025,82,K2400,64,0,,,1,,1,,139,155,2,,,,.,2,1,2.0,4 H BLKSPTRHO,,,,1,,0.009,,2012
12IN01927,2010828778,X8778,82,X8778,10,2,,1,SC,26,X5140,82,K3725,64,0,,,1,,3,,152,169,1,,,,.,23,1,2.0,4TEATS,,,,4,,0.0,,2012
12IN01928,2010828782,X8782,82,X8782,10,2,,1,CM,17,X4409,82,K3588,64,0,,,3,,D,,134,145,1,,95,1213,.,,,2.0,Zinpro Study,,,11252,1,,0.015,,2012
12IN01929,2010828784,X8784,82,X8784,10,2,,1,S3,28,X6539,82,X4322,82,0,,,1,,3,,158,174,2,,,,.,13,1,2.0,HAIRY,,,,3,,0.0,,2012
12IN01930,2010828786,X8786,82,X8786,10,2,,1,S3,29,X6687,82,X6045,82,0,,,1,,3,,131,156,1,,,,.,15,1,2.0,.,,,,5,,0.0,,2012
12IN01931,2010828787,X8787,82,X8787,10,2,,1,T3,13,   27,00,X3477,82,0,,,1,,3,,142,175,2,,,,.,14,1,2.0,BROWNSPOT,,,,5,,0.0,,2012
12IN01932,2010828788,X8788,82,X8788,10,2,,1,T3,13,   27,00,X3477,82,0,,,1,,3,,158,211,2,,,,.,14,1,2.0,BLKSPOT,,,,5,,0.0,,2012
12IN01933,2010828789,X8789,82,X8789,10,1,,1,T3,13,   27,00,X3477,82,0,,,1,,M,,220,0,0,,,,.,,,2.0,.,,,,5,,0.0,,2012
12IN01934,2010828791,X8791,82,X8791,10,2,,1,97,26,X5140,82,X6519,82,0,,,1,,D,,200,227,1,,,,.,11,1,2.0,4.E,,,,6,,0.048,,2012
12IN01935,2010828793,X8793,82,X8793,10,2,,1,S3,11,X6042,82,X6153,82,0,,,1,,3,,128,177,9,,93,1024,.,,,2.0,.,,,11496,5,,0.0,,2012
