UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
20IN01829,2019122019,S2019,12,S2019,19,1,,1,43,59,S1126,00,S0948,12,0,,,3,GRN,Y,,157,199,,,93,0826,,,,1.0,"6"" horns",,,2371,1,,0.0,,2020
20IN01830,2019122026,S2026,12,S2026,19,2,,1,07,66,S1936,00,S0516,12,0,,,1,,1,,138,157,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01831,2019122027,S2027,12,S2027,19,2,,1,07,67,S1937,00,S0760,12,0,,,1,GRN,2,,129,142,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01832,2019122033,S2033,12,S2033,19,1,,1,07,51,S1305,12,S0346,12,0,,,3,,Y,,163,201,,,93,0826,,,,1.0,Scurs,,,2376,1,,0.046,,2020
20IN01833,2019122034,S2034,12,S2034,19,2,,1,42,57,S1124,00,S0938,12,0,,,1,GRN,1,,132,129,1,,,,,,,1.0,FROM DRY,,,,1,,0.0,,2020
20IN01834,2019122037,S2037,12,S2037,19,2,,1,43,66,S1936,00,S1288,12,0,,,1,GRN,2,,122,138,2,,,,,,,1.0,LT.RT SIDE,,,,1,,0.0,,2020
20IN01835,2019122038,S2038,12,S2038,19,2,,1,07,50,S1159,12,S0626,12,0,,,1,,1,,105,123,2,,,,,,,1.0,.,,,,2,,0.042,,2020
20IN01836,2019122039,S2039,12,S2039,19,2,,1,07,50,S1159,12,S0626,12,0,,,1,,1,,107,122,2,,,,,,,1.0,.,,,,1,,0.042,,2020
20IN01837,2019122042,S2042,12,S2042,19,2,,1,43,66,S1936,00,S1116,12,0,,,1,GRN,D,,134,168,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01838,2019122043,S2043,12,S2043,19,2,,1,07,54,S1361,12,R9264,11,0,,,1,,1,,146,160,2,,,,,,,1.0,.,,,,1,,0.026,,2020
20IN01839,2019122047,S2047,12,S2047,19,2,,1,07,50,S1159,12,S0465,12,0,,,1,,D,,128,166,1,,,,,,,1.0,.,,,,1,,0.02,,2020
20IN01840,2019122052,S2052,12,S2052,19,2,,1,07,55,S1387,12,R9159,11,0,,,1,,D,,136,177,1,,,,,,,1.0,PINK,,,,1,,0.034,,2020
20IN01841,2019122055,S2055,12,S2055,19,1,,1,07,52,S1204,12,R9795,11,0,,,1,,Y,,158,191,,,,,,,,1.0,Scurs,,,,1,,0.024,,2020
20IN01842,2019122056,S2056,12,S2056,19,2,,1,07,52,S1204,12,R9795,11,0,,,1,,2,,133,145,2,,,,,,,1.0,.,,,,1,,0.024,,2020
20IN01843,2019122058,S2058,12,S2058,19,2,,1,07,68,S1938,00,S0007,12,0,,,1,,2,,111,132,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01844,2019122059,S2059,12,S2059,19,2,,1,07,68,S1938,00,S0007,12,0,,,1,,1,,125,146,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01845,2019122060,S2060,12,S2060,19,1,,1,07,49,S1069,12,S1365,12,0,,,3,GRN,Y,,166,195,,,93,0826,,,,1.0,"6"" horns",,,2339,1,,0.041,,2020
20IN01846,2019122061,S2061,12,S2061,19,2,,1,07,48,S0801,12,S1096,12,0,,,1,GRN,1,,145,147,2,,,,,,,1.0,.,,,,1,,0.038,,2020
20IN01847,2019122063,S2063,12,S2063,19,2,,1,07,72,S1949,00,S0955,12,0,,,1,GRN,D,,128,161,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01848,2019122066,S2066,12,S2066,19,2,,1,42,63,S1500,00,S0528,12,0,,,1,,D,,105,147,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01849,2019122067,S2067,12,S2067,19,2,,1,42,63,S1500,00,S0528,12,0,,,1,,D,,133,177,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01850,2019122068,S2068,12,S2068,19,2,,1,07,54,S1361,12,S0173,12,0,,,1,,1,,124,135,2,,,,,,,1.0,DYSTOCIA.ADR,,,,1,,0.033,,2020
20IN01851,2019122070,S2070,12,S2070,19,2,,1,07,52,S1204,12,R9673,11,0,,,1,,1,,130,152,2,,,,,,,1.0,.,,,,1,,0.033,,2020
20IN01852,2019122071,S2071,12,S2071,19,2,,1,42,58,S1125,00,S0009,12,0,,,1,,1,,138,143,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01853,2019122075,S2075,12,S2075,19,2,,1,07,49,S1069,12,R9570,11,,,,1,,2,,145,160,2,,,,,,,1.0,.,,,,1,,0.035,,2020
20IN01854,2019122077,S2077,12,S2077,19,2,,1,07,50,S1159,12,R9686,11,0,,,1,,1,,135,176,2,,,,,,,1.0,.,,,,1,,0.031,,2020
20IN01855,2019122082,S2082,12,S2082,19,1,,1,07,56,S1401,12,S0438,12,0,,,1,,Y,,183,222,,,,,,,,1.0,?L.Nut,,,,1,,0.022,,2020
20IN01856,2019122083,S2083,12,S2083,19,2,,1,07,56,S1401,12,S0438,12,0,,,1,,1,,133,147,2,,,,,,,1.0,.,,,,1,,0.022,,2020
20IN01857,2019122084,S2084,12,S2084,19,2,,1,07,49,S1069,12,R9633,11,,,,1,,1,,116,143,2,,,,,,,1.0,.,,,,1,,0.027,,2020
20IN01858,2019122088,S2088,12,S2088,19,2,,1,07,56,S1401,12,S1393,12,0,,,1,,2,,147,166,2,,,,,,,1.0,SMBAG,,,,1,,0.045,,2020
20IN01859,2019122090,S2090,12,S2090,19,2,,1,07,51,S1305,12,R9141,11,0,,,1,,1,,140,154,2,,,,,,,1.0,.,,,,1,,0.054,,2020
20IN01860,2019122095,S2095,12,S2095,19,2,,1,07,48,S0801,12,S0111,12,0,,,1,,2,,128,145,2,,,,,,,1.0,.,,,,1,,0.033,,2020
20IN01861,2019122096,S2096,12,S2096,19,2,,1,43,62,S1499,00,S1135,12,,,,1,,1,,128,145,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01862,2019122098,S2098,12,S2098,19,2,,1,07,71,S1946,00,S1095,12,0,,,1,GRN,2,,157,157,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01863,2019122099,S2099,12,S2099,19,2,,1,07,48,S0801,12,S0521,12,,,,1,,1,,131,154,2,,,,,,,1.0,.,,,,1,,0.031,,2020
20IN01864,2019122100,S2100,12,S2100,19,2,,1,07,51,S1305,12,S0318,12,0,,,1,,2,,184,184,2,,,,,,,1.0,.,,,,1,,0.043,,2020
20IN01865,2019122103,S2103,12,S2103,19,2,,1,07,49,S1069,12,R9809,11,0,,,6,,2,,112,0,,,05,0606,,,,1.0,.,,,,1,,0.029,,2020
20IN01866,2019122106,S2106,12,S2106,19,2,,1,43,59,S1126,00,S0195,12,0,,,1,,2,,99,128,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01867,2019122107,S2107,12,S2107,19,2,,1,43,59,S1126,00,S0195,12,0,,,1,,1,,124,136,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01868,2019122109,S2109,12,S2109,19,2,,1,07,67,S1937,00,S0802,12,,,,7,GRN,1,,109,0,,,97,0712,,,,1.0,.,,,,1,,0.0,,2020
20IN01869,2019122112,S2112,12,S2112,19,2,,1,43,59,S1126,00,S0083,12,,,,1,,D,,125,169,1,,,,,,,1.0,BRNSPOTNECK,,,,1,,0.0,,2020
20IN01870,2019122113,S2113,12,S2113,19,2,,1,43,59,S1126,00,S0083,12,,,,1,,1,,121,128,2,,,,,,,1.0,DRYHERD,,,,1,,0.0,,2020
20IN01871,2019122114,S2114,12,S2114,19,1,,1,07,49,S1069,12,S1068,12,,,,3,GRN,Y,,185,189,,,93,0826,,,,1.0,"6"" horns",,,2379,1,,0.055,,2020
20IN01872,2019122115,S2115,12,S2115,19,1,,1,07,55,S1387,12,S1397,12,,,,3,GRN,Y,,179,0,,,93,0629,,,,1.0,B. Ovis,,,2291,1,,0.04,,2020
20IN01873,2019122121,S2121,12,S2121,19,2,,1,07,55,S1387,12,S0047,12,,,,1,,2,,119,142,2,,,,,,,1.0,SM.BAG,,,,1,,0.036,,2020
20IN01874,2019122123,S2123,12,S2123,19,2,,1,07,66,S1936,00,S0477,12,0,,,1,,2,,140,156,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01875,2019122135,S2135,12,S2135,19,2,,1,07,53,S1271,12,S0610,12,0,,,1,,H,,109,131,2,,,,,,,1.0,SMBAG,,,,1,,0.029,,2020
20IN01876,2019122138,S2138,12,S2138,19,2,,1,07,50,S1159,12,S0784,12,0,,,1,GRN,2,,133,142,2,,,,,,,1.0,.,,,,1,,0.044,,2020
20IN01877,2019122139,S2139,12,S2139,19,2,,1,07,50,S1159,12,S0784,12,0,,,1,GRN,1,,123,141,2,,,,,,,1.0,.,,,,1,,0.044,,2020
20IN01878,2019122141,S2141,12,S2141,19,2,,1,42,61,S1498,00,S1353,12,0,,,1,,2,,131,160,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01879,2019122143,S2143,12,S2143,19,2,,1,07,49,S1069,12,S0977,12,,,,1,GRN,1,,119,138,2,,,,,,,1.0,SMBAG,,,,1,,0.054,,2020
20IN01880,2019122151,S2151,12,S2151,19,2,,1,43,64,S1013,12,S1336,12,0,,,1,,2,,128,144,2,,,,,,,1.0,.,,,,1,,0.004,,2020
20IN01881,2019122156,S2156,12,S2156,19,2,,1,07,70,S1945,00,S1261,12,0,,,1,,2,,133,139,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01882,2019122173,S2173,12,S2173,19,2,,1,07,55,S1387,12,R9455,11,0,,,1,,2,,125,145,2,,,,,,,1.0,.,,,,1,,0.031,,2020
20IN01883,2019122175,S2175,12,S2175,19,1,,1,07,51,S1305,12,R9799,11,,,,1,,Y,,174,199,,,,,,,,1.0,"1"" horns",,,,1,,0.078,,2020
20IN01884,2019122179,S2179,12,S2179,19,1,,1,07,49,S1069,12,S0175,12,0,,,1,,Y,,164,206,,,,,,,,1.0,Scurs,,,,1,,0.035,,2020
20IN01885,2019122198,S2198,12,S2198,19,2,,1,07,49,S1069,12,S0273,12,0,,,1,,2,,132,145,2,,,,,,,1.0,.,,,,1,,0.035,,2020
20IN01886,2019122203,S2203,12,S2203,19,2,,1,07,55,S1387,12,S1175,12,0,,,1,GRN,D,,150,180,1,,,,,,,1.0,SM.BAG,,,,1,,0.038,,2020
20IN01887,2019122206,S2206,12,S2206,19,2,,1,07,66,S1936,00,S1435,12,0,,,1,GRN,D,,116,150,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01888,2019122209,S2209,12,S2209,19,1,,1,07,56,S1401,12,S0834,12,0,,,1,GRN,Y,,168,194,,,,,,,,1.0,.,,,,1,,0.032,,2020
20IN01889,2019122217,S2217,12,S2217,19,2,,1,07,67,S1937,00,S1395,12,0,,,1,,2,,119,139,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01890,2019122229,S2229,12,S2229,19,2,,1,07,50,S1159,12,S0034,12,,,,1,,1,,145,154,2,,,,,,,1.0,DRY HERD,,,,1,,0.045,,2020
20IN01891,2019122230,S2230,12,S2230,19,1,,1,07,50,S1159,12,S0034,12,,,,3,,Y,,154,175,,,93,0826,,,,1.0,"1-2"" horns",,,2329,1,,0.045,,2020
20IN01892,2019122231,S2231,12,S2231,19,2,,1,07,67,S1937,00,S1112,12,0,,,1,GRN,2,,109,132,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01893,2019122233,S2233,12,S2233,19,2,,1,07,52,S1204,12,S1066,12,0,,,1,GRN,2,,121,150,2,,,,,,,1.0,.,,,,1,,0.04,,2020
20IN01894,2019122234,S2234,12,S2234,19,2,,1,07,52,S1204,12,S1066,12,0,,,1,GRN,1,,111,131,2,,,,,,,1.0,.,,,,1,,0.04,,2020
20IN01895,2019122236,S2236,12,S2236,19,2,,1,07,50,S1159,12,S1201,12,0,,,1,,2,,150,164,2,,,,,,,1.0,.,,,,1,,0.023,,2020
20IN01896,2019122239,S2239,12,S2239,19,2,,1,42,58,S1125,00,S1350,12,0,,,1,GRN,1,,117,136,2,,,,,,,1.0,SMBAG,,,,1,,0.0,,2020
20IN01897,2019122241,S2241,12,S2241,19,2,,1,07,66,S1936,00,S0795,12,0,,,1,GRN,H,,118,134,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01898,2019122243,S2243,12,S2243,19,2,,1,07,71,S1946,00,S0511,12,0,,,1,,2,,134,152,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01899,2019122248,S2248,12,S2248,19,2,,1,42,63,S1500,00,S0414,12,0,,,1,,D,,143,182,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01900,2019122255,S2255,12,S2255,19,2,,1,07,55,S1387,12,R9640,11,,,,1,,2,,100,129,1,,,,,,,1.0,SM.BAG,,,,1,,0.029,,2020
20IN01901,2019122260,S2260,12,S2260,19,2,,1,07,49,S1069,12,S0259,12,,,,1,,1,,136,153,1,,,,,,,1.0,.,,,,1,,0.038,,2020
20IN01902,2019122261,S2261,12,S2261,19,2,,1,07,49,S1069,12,S0259,12,,,,1,,2,,123,172,1,,,,,,,1.0,.,,,,1,,0.038,,2020
20IN01903,2019122264,S2264,12,S2264,19,2,,1,07,65,S1932,00,S1385,12,,,,1,GRN,2,,128,155,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01904,2019122265,S2265,12,S2265,19,2,,1,43,64,S1013,12,S0375,12,0,,,1,,2,,112,135,2,,,,,,,1.0,SMBAG,,,,1,,0.028,,2020
20IN01905,2019122266,S2266,12,S2266,19,2,,1,43,64,S1013,12,S0375,12,0,,,1,,2,,136,139,2,,,,,,,1.0,.,,,,1,,0.028,,2020
20IN01906,2019122269,S2269,12,S2269,19,2,,1,43,59,S1126,00,S0934,12,0,,,1,GRN,1,,135,152,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01907,2019122270,S2270,12,S2270,19,2,,1,07,48,S0801,12,R9733,11,0,,,1,,D,,129,156,1,,,,,,,1.0,.,,,,1,,0.024,,2020
20IN01908,2019122272,S2272,12,S2272,19,2,,1,42,61,S1498,00,S0763,12,0,,,1,GRN,1,,102,125,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01909,2019122273,S2273,12,S2273,19,2,,1,07,52,S1204,12,S0294,12,0,,,1,,D,,125,165,1,,,,,,,1.0,.,,,,1,,0.033,,2020
20IN01910,2019122281,S2281,12,S2281,19,2,,1,07,56,S1401,12,S0923,12,0,,,1,GRN,2,,103,132,2,,,,,,,1.0,.,,,,1,,0.035,,2020
20IN01911,2019122282,S2282,12,S2282,19,2,,1,07,51,S1305,12,S0410,12,0,,,1,,D,,151,195,1,,,,,,,1.0,.,,,,1,,0.047,,2020
20IN01912,2019122289,S2289,12,S2289,19,2,,1,07,66,S1936,00,S0839,12,0,,,1,GRN,2,,108,136,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01913,2019122292,S2292,12,S2292,19,2,,1,07,71,S1946,00,S0157,12,,,,1,,D,,131,166,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01914,2019122298,S2298,12,S2298,19,2,,1,43,72,S1949,00,S1289,12,0,,,6,,,,0,0,,,43,0410,,,,1.0,+/-Dystocia,,,,2,,0.0,,2020
20IN01915,2019122307,S2307,12,S2307,19,2,,1,07,51,S1305,12,S1443,12,0,,,1,GRN,D,,143,174,1,,,,,,,1.0,.,,,,1,,0.055,,2020
20IN01916,2019122308,S2308,12,S2308,19,2,,1,07,71,S1946,00,S0759,12,0,,,1,GRN,1,,152,175,2,,,,,,,1.0,.,,,,2,,0.0,,2020
20IN01917,2019122311,S2311,12,S2311,19,2,,1,07,54,S1361,12,R9998,11,0,,,1,,2,,120,131,2,,,,,,,1.0,.,,,,1,,0.035,,2020
20IN01918,2019122312,S2312,12,S2312,19,2,,1,07,54,S1361,12,R9998,11,0,,,1,,1,,131,134,2,,,,,,,1.0,.,,,,1,,0.035,,2020
20IN01919,2019122314,S2314,12,S2314,19,1,,1,07,54,S1361,12,S0662,12,0,,,3,,Y,,175,204,,,93,0911,,,,1.0,"6"" horns",,,2416,1,,0.037,,2020
20IN01920,2019122315,S2315,12,S2315,19,2,,1,07,60,S1497,00,S1319,12,0,,,1,,1,,131,152,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01921,2019122317,S2317,12,S2317,19,2,,1,43,59,S1126,00,S0291,12,0,,,1,,D,,119,155,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01922,2019122322,S2322,12,S2322,19,2,,1,07,52,S1204,12,S0684,12,0,,,1,,1,,138,151,2,,,,,,,1.0,SM.BAG,,,,1,,0.035,,2020
20IN01923,2019122333,S2333,12,S2333,19,2,,1,07,65,S1932,00,S0105,12,,,,1,,D,,142,163,1,,,,,,,1.0,Preg 2.10.20,,,,1,,0.0,,2020
20IN01924,2019122339,S2339,12,S2339,19,2,,1,07,60,S1497,00,S0982,12,,,,1,GRN,1,,139,156,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01925,2019122342,S2342,12,S2342,19,2,,1,07,52,S1204,12,R9464,11,0,,,1,,1,,122,139,2,,,,,,,1.0,.,,,,1,,0.035,,2020
20IN01926,2019122347,S2347,12,S2347,19,2,,1,07,68,S1938,00,S0892,12,0,,,1,GRN,1,,165,168,2,,,,,,,1.0,BLOODY.MILK,,,,1,,0.0,,2020
20IN01927,2019122353,S2353,12,S2353,19,2,,1,07,48,S0801,12,S0700,12,0,,,1,,1,,151,151,2,,,,,,,1.0,.,,,,1,,0.038,,2020
20IN01928,2019122355,S2355,12,S2355,19,2,,1,42,61,S1498,00,S1326,12,0,,,1,,1,,128,149,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01929,2019122360,S2360,12,S2360,19,2,,1,42,58,S1125,00,S1073,12,0,,,1,GRN,D,,118,152,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01930,2019122361,S2361,12,S2361,19,2,,1,42,58,S1125,00,S1073,12,0,,,1,GRN,D,,144,179,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01931,2019122364,S2364,12,S2364,19,2,,1,07,68,S1938,00,S1014,12,0,,,1,GRN,2,,160,171,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01932,2019122366,S2366,12,S2366,19,2,,1,07,55,S1387,12,S0535,12,0,,,1,,D,,136,153,1,,,,,,,1.0,.,,,,1,,0.022,,2020
20IN01933,2019122371,S2371,12,S2371,19,2,,1,07,50,S1159,12,R9879,11,,,,1,,D,,127,172,1,,,,,,,1.0,DOWN.DYSTOCIA,,,,1,,0.037,,2020
20IN01934,2019122373,S2373,12,S2373,19,2,,1,07,49,S1069,12,S0370,12,,,,1,,D,,161,197,1,,,,,,,1.0,.,,,,1,,0.03,,2020
20IN01935,2019122379,S2379,12,S2379,19,2,,1,07,62,S1499,00,S1402,12,,,,1,,2,,123,134,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01936,2019122381,S2381,12,S2381,19,2,,1,07,55,S1387,12,S0170,12,,,,1,,2,,122,141,2,,,,,,,1.0,.,,,,1,,0.038,,2020
20IN01937,2019122383,S2383,12,S2383,19,2,,1,42,58,S1125,00,S1358,12,0,,,1,,D,,122,173,1,,,,,,,1.0,1ST,,,,1,,0.0,,2020
20IN01938,2019122384,S2384,12,S2384,19,2,,1,42,58,S1125,00,S1358,12,0,,,1,,D,,131,168,1,,,,,,,1.0,2ND,,,,1,,0.0,,2020
20IN01939,2019122385,S2385,12,S2385,19,1,,1,07,53,S1271,12,S1474,12,,,,1,,Y,,166,196,,,,,,,,1.0,UndershotScur,,,,1,,0.04,,2020
20IN01940,2019122389,S2389,12,S2389,19,2,,1,07,67,S1937,00,S0498,12,0,,,1,,2,,108,136,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01941,2019122397,S2397,12,S2397,19,2,,1,42,58,S1125,00,S0063,12,0,,,1,,D,,134,167,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01942,2019122399,S2399,12,S2399,19,2,,1,07,60,S1497,00,S0073,12,0,,,1,,2,,111,129,2,,,,,,,1.0,SMBAG,,,,1,,0.0,,2020
20IN01943,2019122402,S2402,12,S2402,19,2,,1,07,68,S1938,00,S0024,12,0,,,3,,,,0,0,,,93,0629,,,,1.0,Bad Mastitis,,,2283,1,,0.0,,2020
20IN01944,2019122413,S2413,12,S2413,19,2,,1,42,64,S1013,12,S1234,12,0,,,1,GRN,2,,120,149,2,,,,,,,1.0,.,,,,1,,0.008,,2020
20IN01945,2019122418,S2418,12,S2418,19,2,,1,07,60,S1497,00,S1055,12,0,,,1,GRN,D,,131,157,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01946,2019122419,S2419,12,S2419,19,1,,1,07,60,S1497,00,S1055,12,0,,,3,GRN,Y,,163,0,,,93,0629,,,,1.0,B. Ovis,,,2286,1,,0.0,,2020
20IN01947,2019122431,S2431,12,S2431,19,2,,1,07,54,S1361,12,R9650,11,,,,1,,1,,118,144,2,,,,,,,1.0,.,,,,1,,0.034,,2020
20IN01948,2019122433,S2433,12,S2433,19,2,,1,07,49,S1069,12,S0720,12,0,,,6,,2,,128,154,2,,01,1120,,,,1.0,.,,,,1,,0.031,,2020
20IN01949,2019122434,S2434,12,S2434,19,2,,1,07,49,S1069,12,S0720,12,0,,,1,,1,,119,151,2,,,,,,,1.0,OKFORONE,,,,2,,0.031,,2020
20IN01950,2019122435,S2435,12,S2435,19,2,,1,07,50,S1159,12,S0402,12,0,,,1,,2,,125,157,2,,,,,,,1.0,CRAZY,,,,1,,0.032,,2020
20IN01951,2019122437,S2437,12,S2437,19,2,,1,07,50,S1159,12,R9398,11,0,,,1,,1,,130,146,2,,,,,,,1.0,.,,,,1,,0.036,,2020
20IN01952,2019122441,S2441,12,S2441,19,2,,1,42,57,S1124,00,S0830,12,0,,,1,GRN,2,,147,144,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01953,2019122449,S2449,12,S2449,19,2,,1,43,59,S1126,00,S1359,12,0,,,7,GRN,D,,99,0,,,97,0907,,,,1.0,3RD,,,,1,,0.0,,2020
20IN01954,2019122450,S2450,12,S2450,19,2,,1,07,52,S1204,12,S1311,12,,,,1,GRN,2,,114,145,2,,,,,,,1.0,.,,,,1,,0.041,,2020
20IN01955,2019122463,S2463,12,S2463,19,1,,1,42,63,S1500,00,S0748,12,0,,,2,GRN,Y,,185,217,,,92,0826,,,,1.0,"6"" horns",,,2417,1,,0.0,,2020
20IN01956,2019122466,S2466,12,S2466,19,2,,1,07,53,S1271,12,S0995,12,,,,1,GRN,2,,122,146,2,,,,,,,1.0,.,,,,1,,0.04,,2020
20IN01957,2019122467,S2467,12,S2467,19,1,,1,07,53,S1271,12,S0995,12,,,,3,GRN,Y,,154,201,,,93,0911,,,,1.0,"8"" horns",,,2419,1,,0.04,,2020
20IN01958,2019122471,S2471,12,S2471,19,1,,1,07,50,S1159,12,R9695,11,0,,,1,,Y,,177,219,,,,,,,,1.0,"6"" horns",,,,1,,0.034,,2020
20IN01959,2019122476,S2476,12,S2476,19,2,,1,07,52,S1204,12,S0710,12,0,,,1,,1,,127,145,2,,,,,,,1.0,.,,,,1,,0.032,,2020
20IN01960,2019122479,S2479,12,S2479,19,2,,1,07,51,S1305,12,S0843,12,0,,,1,GRN,D,,141,176,1,,,,,,,1.0,.,,,,1,,0.05,,2020
20IN01961,2019122480,S2480,12,S2480,19,1,,1,07,54,S1361,12,R9589,11,,,,3,,Y,,187,218,,,93,0826,,,,1.0,Scurs,,,2349,1,,0.026,,2020
20IN01962,2019122487,S2487,12,S2487,19,2,,1,42,64,S1013,12,S0926,12,,,,1,GRN,D,,123,155,1,,,,,,,1.0,.,,,,1,,0.006,,2020
20IN01963,2019122494,S2494,12,S2494,19,2,,1,43,59,S1126,00,S0606,12,0,,,1,,2,,123,142,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01964,2019122503,S2503,12,S2503,19,2,,1,42,63,S1500,00,S0274,12,0,,,1,,D,,150,179,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01965,2019122504,S2504,12,S2504,19,2,,1,42,63,S1500,00,S0274,12,0,,,1,,D,,154,182,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01966,2019122505,S2505,12,S2505,19,2,,1,07,55,S1387,12,S0406,12,0,,,1,,1,,139,141,2,,,,,,,1.0,.,,,,1,,0.042,,2020
20IN01967,2019122507,S2507,12,S2507,19,2,,1,07,68,S1938,00,S0584,12,0,,,1,,D,,128,163,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01968,2019122510,S2510,12,S2510,19,2,,1,07,62,S1499,00,S0214,12,0,,,1,,1,,139,162,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01969,2019122518,S2518,12,S2518,19,2,,1,07,68,S1938,00,S0993,12,,,,1,GRN,2,,109,123,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01970,2019122522,S2522,12,S2522,19,2,,1,07,62,S1499,00,S0817,12,0,,,1,GRN,2,,167,183,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01971,2019122525,S2525,12,S2525,19,2,,1,07,72,S1949,00,S0562,12,0,,,1,,D,,130,158,1,,,,,,,1.0,1ST,,,,1,,0.0,,2020
20IN01972,2019122535,S2535,12,S2535,19,2,,1,42,63,S1500,00,S0847,12,0,,,1,GRN,D,,125,166,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01973,2019122544,S2544,12,S2544,19,2,,1,07,48,S0801,12,R9759,11,,,,1,,1,,117,155,2,,,,,,,1.0,.,,,,1,,0.038,,2020
20IN01974,2019122548,S2548,12,S2548,19,2,,1,07,49,S1069,12,S0984,12,,,,1,GRN,D,,130,168,1,,,,,,,1.0,.,,,,1,,0.046,,2020
20IN01975,2019122550,S2550,12,S2550,19,2,,1,43,62,S1499,00,S0884,12,0,,,1,GRN,2,,128,153,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01976,2019122555,S2555,12,S2555,19,1,,1,07,48,S0801,12,S1495,12,0,,,1,,Y,,176,198,,,,,,,,1.0,Scurs,,,,1,,0.039,,2020
20IN01977,2019122558,S2558,12,S2558,19,1,,1,07,54,S1361,12,S0002,12,,,,1,,Y,,166,199,,,,,,,,1.0,"1"" horns",,,,1,,0.028,,2020
20IN01978,2019122560,S2560,12,S2560,19,2,,1,07,55,S1387,12,S0411,12,0,,,3,,2,,114,138,11,,93,1015,,,,1.0,X Bag,,,2513,1,,0.036,,2020
20IN01979,2019122563,S2563,12,S2563,19,2,,1,43,70,S1945,00,S1012,12,0,,,1,GRN,D,,117,162,1,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01980,2019122580,S2580,12,S2580,19,2,,1,07,49,S1069,12,S0447,12,0,,,6,,,,0,0,,,42,0412,,,,1.0,U.Rupture,,,,1,,0.027,,2020
20IN01981,2019122585,S2585,12,S2585,19,2,,1,07,65,S1932,00,R9735,11,0,,,1,,2,,146,152,2,,,,,,,1.0,.,,,,1,,0.0,,2020
20IN01982,2019122588,S2588,12,S2588,19,2,,1,07,53,S1271,12,R9902,11,0,,,1,,2,,113,132,2,,,,,,,1.0,.,,,,1,,0.029,,2020
20IN01983,2019122596,S2596,12,S2596,19,2,,1,07,48,S0801,12,S0045,12,0,,,1,,2,,128,150,1,,,,,,,1.0,.,,,,1,,0.038,,2020
