UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
25IN01460,2023841197,X1197,84,X1197,23,2,,,00,28,Z8858,83,Z8606,83,,,,,,2,,166,0,0,,,,,,,2.0,BAD.DYSTOCIA,,,,5,,0.01,,2025
25IN01461,2023841199,X1199,84,X1199,23,2,,,BL,BL,Z8513,83,Z6669,83,,,,,,2,,200,0,0,,,,,,,2.0,.,,,,9,,0.001,,2025
25IN01462,2023841200,X1200,84,X1200,23,2,A,,PC,e4,L0000,70,L3608,70,,,,,,2,,193,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01463,2023841201,X1201,84,X1201,23,1,A,,97,12,Z7825,83,Z5644,83,,,,,,M,,230,0,0,,,,,,,2.0,.,,,,6,,0.007,,2025
25IN01464,2023841202,X1202,84,X1202,23,2,A,,97,12,Z7825,83,Z5644,83,,,,,,D,,182,0,0,,,,,,,2.0,.,,,,6,,0.007,,2025
25IN01465,2023841210,X1210,84,X1210,23,2,,,BL,BL,Z8513,83,Z6867,83,,,,6,,,,0,0,0,,66,0309,,,,2.0,Down,,,,9,,0.001,,2025
25IN01466,2023841226,X1226,84,X1226,23,2,,,00,e1,L0000,70,X0503,84,,,,,,2,,169,0,0,,,,,,,2.0,.,,,,2,,0.0,,2025
25IN01467,2023841228,X1228,84,X1228,23,2,A,,S3,7,Z8587,83,Z7572,83,,,,,,H,,201,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01468,2023841230,X1230,84,X1230,23,2,,,C3,3,K5403,64,Z7579,83,,,,,,H,,193,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01469,2023841234,X1234,84,X1234,23,2,A,,00,e6,Z0000,83,X0425,84,,,,,,2,,167,0,0,,,,,,,2.0,.,Twin,,,5,,0.0,,2025
25IN01470,2023841245,X1245,84,X1245,23,2,A,,97,13,Z7916,83,Z6953,83,,,,,,H,,215,0,0,,,,,,,2.0,.,,,,6,,0.013,,2025
25IN01471,2023841246,X1246,84,X1246,23,2,,,LT,e2,L0000,70,T8135,45,,,,,,2,,202,0,0,,,,,,,2.0,.,,,,2,,0.0,,2025
25IN01472,2023841258,X1258,84,X1258,23,2,A,,PC,e4,L0000,70,L3547,70,,,,,,1,,228,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01473,2023841260,X1260,84,X1260,23,2,,,00,BL,Z8513,83,Z7219,83,,,,,,2,,218,0,0,,,,,,,2.0,.,,,,5,,0.001,,2025
25IN01474,2023841266,X1266,84,X1266,23,2,A,,10,e6,Z0000,83,S4262,12,,,,,,2,,187,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01475,2023841271,X1271,84,X1271,23,2,,,02,41,T7503,45,Z3797,83,,,,,,1,,154,0,0,,,,,,,2.0,.,,,,1,,0.026,,2025
25IN01476,2023841275,X1275,84,X1275,23,2,,,00,e2,L0000,70,X0016,84,,,,,,1,,156,0,0,,,,,,,2.0,.,Twin,,,5,,0.0,,2025
25IN01477,2023841302,X1302,84,X1302,23,2,A,,10,e5,Z0000,83,S4186,12,,,,,,2,,180,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01478,2023841305,X1305,84,X1305,23,2,,,LR,e1,L0000,70,S4009,12,,,,,,H,,157,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01479,2023841316,X1316,84,X1316,23,2,A,,20,e6,Z0000,83,T8163,45,,,,,,1,,191,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01480,2023841318,X1318,84,X1318,23,2,,,00,e1,L0000,70,M0696,51,,,,,,1,,186,0,0,,,,,,,2.0,HAIRY,,,,5,,0.0,,2025
25IN01481,2023841348,X1348,84,X1348,23,2,A,,10,e5,Z0000,83,S3989,12,,,,,,1,,146,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01482,2023841350,X1350,84,X1350,23,2,A,,10,e6,Z0000,83,S4119,12,,,,,,1,,185,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01483,2023841360,X1360,84,X1360,23,2,,,LR,e2,L0000,70,S4122,12,,,,,,1,,169,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01484,2023841380,X1380,84,X1380,23,2,A,,00,e6,Z0000,83,L3253,70,,,,,,2,,215,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01485,2023841394,X1394,84,X1394,23,2,,,LT,e2,L0000,70,T8172,45,,,,,,1,,180,0,0,,,,,,,2.0,.,,,,1,,0.0,,2025
25IN01486,2023841400,X1400,84,X1400,23,2,,,LT,e1,L0000,70,T8134,45,,,,,,2,,187,0,0,,,,,,,2.0,.,,,,1,,0.0,,2025
25IN01487,2023841404,X1404,84,X1404,23,2,,,LT,e3,L0000,70,T8012,45,,,,,,2,,185,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01488,2023841405,X1405,84,X1405,23,2,A,,80,e6,Z0000,83,A1616,06,,,,,,H,,194,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01489,2023841415,X1415,84,X1415,23,2,A,,10,e5,Z0000,83,S3897,12,,,,,,2,,188,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01490,2023841426,X1426,84,X1426,23,2,,,LR,e4,L0000,70,S4166,12,,,,,,1,,213,0,0,,,,,,,2.0,SM.BAG,Twin,,,5,,0.0,,2025
25IN01491,2023841436,X1436,84,X1436,23,2,,,00,e4,L0000,70,Z9783,83,,,,,,2,,194,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01492,2023841440,X1440,84,X1440,23,2,A,,S3,7,Z8587,83,Z4828,83,,,,,,H,,177,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01493,2023841445,X1445,84,X1445,23,2,,,LR,e1,L0000,70,S3980,12,,,,,,H,,176,0,0,,,,,,,2.0,.,Twin,,,2,,0.0,,2025
25IN01494,2023841447,X1447,84,X1447,23,2,,,BL,e4,L0000,70,X0097,84,,,,,,1,,194,0,0,,,,,,,2.0,.,Twin,,,9,,0.0,,2025
25IN01495,2023841464,X1464,84,X1464,23,2,,,LT,e3,L0000,70,T7952,45,,,,,,2,,219,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01496,2023841466,X1466,84,X1466,23,2,,,00,e3,L0000,70,X0529,84,,,,,,1,,190,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01497,2023841487,X1487,84,X1487,23,2,,,00,e1,L0000,70,K5504,64,,,,,,2,,208,0,0,,,,,,,2.0,.,Twin,,,1,,0.0,,2025
25IN01498,2023841496,X1496,84,X1496,23,2,,,00,e3,L0000,70,X0134,84,,,,,,2,,186,0,0,,,,,,,2.0,.,,,,5,,0.0,,2025
25IN01499,2019000011,Y0011,00,Y0011,19,2,,1,Kt,,,,,,,,,,,H,,122,0,0,,,,,,,6.0,.,,,,,NE23 908064,0.0,,2025
25IN01500,2019000016,Y0016,00,Y0016,19,2,,1,Kt,,,,,,,,,,,H,,190,0,0,,,,,,,6.0,NOLAMBFOUND,,,,,NE23 908110,0.0,,2025
25IN01501,2018000018,Y0018,00,Y0018,18,2,,1,Kt,,,,,,,,,,,H,,174,0,0,,,,,,,7.0,.,,,,,NE23 808166,0.0,,2025
25IN01502,2019000020,Y0020,00,Y0020,19,2,,1,Kt,,,,,,,,,,,D,,158,0,0,,,,,,,6.0,.,,,,,NE23 908006,0.0,,2025
25IN01503,2019000021,Y0021,00,Y0021,19,2,,1,Kt,,,,,,,,,,,H,,185,0,0,,,,,,,6.0,.,,,,,NE23 908041,0.0,,2025
25IN01504,2018000022,Y0022,00,Y0022,18,2,,1,Kt,,,,,,,,,,,H,,135,0,0,,,,,,,7.0,.,,,,,NE23 808309,0.0,,2025
25IN01505,2019000024,Y0024,00,Y0024,19,2,,1,Kt,,,,,,,,,,,H,,174,0,0,,,,,,,6.0,+A2259,,,,,NE23 908157,0.0,,2025
25IN01506,2018000025,Y0025,00,Y0025,18,2,,1,Kt,,,,,,,,,,,H,,150,0,0,,,,,,,7.0,.,,,,,NE23 808288,0.0,,2025
25IN01507,2018000030,Y0030,00,Y0030,18,2,,1,Kt,,,,,,,,,,,H,,138,0,0,,,,,,,7.0,"+S5152,S5153",,,,,NE23 808181,0.0,,2025
25IN01508,2021520045,Y0045,52,Y0045,21,2,,1,Kt,Kt1,Y0040,00,Y0030,00,,,,,PUR,2,,175,0,0,,,,,,,4.0,.,,,,8,,0.0,,2025
25IN01509,2021520046,Y0046,52,Y0046,21,2,,1,Kt,Kt1,Y0040,00,Y0018,00,,,,,PUR,2,,131,0,0,,,,,,,4.0,.,,,,8,,0.0,,2025
25IN01510,2021520056,Y0056,52,Y0056,21,2,,1,Kt,Kt2,Y0040,00,Y0008,00,,,,,PUR,1,,161,0,0,,,,,,,4.0,.,Kat,,,8,,0.0,,2025
25IN01511,2021520066,Y0066,52,Y0066,21,2,,1,Kt,Kt2,Y0040,00,Y0023,00,,,,,PUR,1,,116,0,0,,,,,,,4.0,.,Kat,,,8,,0.0,,2025
25IN01512,2021520076,Y0076,52,Y0076,21,2,,1,Kt,Kt1,Y0041,00,Y0036,00,,,,,PUR,2,,125,0,0,,,,,,,4.0,.,Kat,,,2,,0.0,,2025
25IN01513,2021520098,Y0098,52,Y0098,21,2,,1,Kt,Kt1,Y0041,00,Y0037,00,,,,,PUR,1,,166,0,0,,,,,,,4.0,.,Kat,,,2,,0.0,,2025
25IN01514,2021520101,Y0101,52,Y0101,21,2,,1,Kt,Kt1,Y0041,00,Y0004,00,,,,,PUR,1,,139,0,0,,,,,,,4.0,QUESTIONABLEB,Kat,,,1,,0.0,,2025
25IN01515,2021520113,Y0113,52,Y0113,21,2,,1,Kt,Kt2,Y0040,00,Y0016,00,,,,6,PUR,,,0,0,0,,66,0421,,,,4.0,ThinPulmDz,Kat,,,8,,0.0,,2025
25IN01516,2020000116,Y0116,00,Y0116,20,2,,1,Kt,,,,,,,,,,,H,,178,0,0,,,,,,,5.0,.,,,,,202008197,,,2025
25IN01517,2018000117,Y0117,00,Y0117,18,2,,1,Kt,,,,,,,,,,,H,,174,0,0,,,,,,,7.0,.,,,,,201808294,,,2025
25IN01518,2019000118,Y0118,00,Y0118,19,2,,1,Kt,,,,,,,,,,,H,,178,0,0,,,,,,,6.0,NOGRAFTINGEWE,,,,,201908116,,,2025
25IN01519,2019000120,Y0120,00,Y0120,19,2,,1,Kt,,,,,,,,,,,H,,158,0,0,,,,,,,6.0,"+A2111,A2112",,,,,201908204,,,2025
25IN01520,2020000123,Y0123,00,Y0123,20,2,,1,Kt,,,,,,,,,6,,,,0,0,0,,01,0203,,,,5.0,.,,,,,202008004,,,2025
25IN01521,2020000128,Y0128,00,Y0128,20,2,,1,Kt,,,,,,,,,,,H,,185,0,0,,,,,,,5.0,NotEnoughFor2,,,,,202008126,,,2025
25IN01522,2019000129,Y0129,00,Y0129,19,2,,1,Kt,,,,,,,,,,,H,,156,0,0,,,,,,,6.0,"+S5282,S5283",,,,,201908045,,,2025
25IN01523,2020000135,Y0135,00,Y0135,20,2,,1,Kt,,,,,,,,,,,D,,158,0,0,,,,,,,5.0,MARC,,,,,202008037,,,2025
25IN01524,2019000140,Y0140,00,Y0140,19,2,,1,Kt,,,,,,,,,,,H,,133,0,0,,,,,,,6.0,.,,,,,201908135,,,2025
25IN01525,2020000145,Y0145,00,Y0145,20,2,,1,Kt,,,,,,,,,,,D,,205,0,0,,,,,,,5.0,.,,,,,202008144,,,2025
25IN01526,2022520159,Y0159,52,Y0159,22,2,,1,Kt,72,Y0154,00,Y0011,00,,,,,PUR,1,,135,0,0,,,,,,,3.0,.,Kat,,,8,,0.0,,2025
25IN01527,2022520170,Y0170,52,Y0170,22,2,,1,Kt,72,Y0154,00,Y0135,00,,,,,PUR,1,,134,0,0,,,,K,,,3.0,.,Kat,,,2,,0.0,,2025
25IN01528,2022520171,Y0171,52,Y0171,22,2,,1,Kt,72,Y0154,00,Y0143,00,,,,6,PUR,1,,75,0,0,,66,0505,K,,,3.0,Not walking,Kat,,,1,,0.0,,2025
25IN01529,2022520176,Y0176,52,Y0176,22,2,,1,Kt,e7,Y0041,00,Y0113,52,,,,,,1,,145,0,0,,,,,,,3.0,.,,,,1,,0.0,,2025
25IN01530,2022520178,Y0178,52,Y0178,22,2,,1,Kt,73,Y0155,00,Y0130,00,,,,,PUR,2,,155,0,0,,,,K,,,3.0,.,Kat,,,1,,0.0,,2025
25IN01531,2022520182,Y0182,52,Y0182,22,2,,1,Kt,73,Y0155,00,Y0021,00,,,,,PUR,1,,174,0,0,,,,K,,,3.0,GOOD.FOR.2,Kat,,,8,,0.0,,2025
25IN01532,2022520183,Y0183,52,Y0183,22,2,,1,Kt,73,Y0155,00,Y0021,00,,,,,PUR,2,,179,0,0,,,,K,,,3.0,.,Kat,,,8,,0.0,,2025
25IN01533,2022520190,Y0190,52,Y0190,22,2,,1,Kt,72,Y0154,00,Y0030,00,,,,7,PUR,,,0,0,0,,97,0106,K,,,3.0,.,Kat,,,1,,0.0,,2025
25IN01534,2022520212,Y0212,52,Y0212,22,2,,1,Kt,73,Y0155,00,Y0114,00,,,,,PUR,2,,127,0,0,,,,K,,,3.0,.,Kat,,,1,,0.0,,2025
25IN01535,2022520219,Y0219,52,Y0219,22,2,,1,Kt,73,Y0155,00,Y0124,00,,,,,PUR,1,,173,0,0,,,,K,,,3.0,.,Kat,,,1,,0.0,,2025
25IN01536,2022520226,Y0226,52,Y0226,22,2,,1,Kt,73,Y0155,00,Y0116,00,,,,,PUR,D,,207,0,0,,,,K,,,3.0,.,Kat,,,5,,0.0,,2025
25IN01537,2022520228,Y0228,52,Y0228,22,2,,1,Kt,73,Y0155,00,Y0116,00,,,,,PUR,2,,132,0,0,,,,K,,,3.0,.,Kat,,,5,,0.0,,2025
25IN01538,2022520237,Y0237,52,Y0237,22,2,,1,Kt,72,Y0154,00,Y0034,00,,,,,PUR,1,,111,0,0,,,,K,,,3.0,.,Kat,,,8,,0.0,,2025
25IN01539,2022520239,Y0239,52,Y0239,22,2,,1,Kt,73,Y0155,00,Y0015,00,,,,,PUR,D,,201,0,0,,,,K,,,3.0,.,Kat,,,3,,0.0,,2025
25IN01540,2022520245,Y0245,52,Y0245,22,2,,1,Kt,73,Y0155,00,Y0023,00,,,,,PUR,1,,134,0,0,,,,K,,,3.0,.,Kat,,,1,,0.0,,2025
25IN01541,2022520246,Y0246,52,Y0246,22,2,,1,Kt,73,Y0155,00,Y0023,00,,,,,PUR,2,,165,0,0,,,,K,,,3.0,.,Kat,,,8,,0.0,,2025
25IN01542,2022520267,Y0267,52,Y0267,22,2,,1,Kt,72,Y0154,00,Y0016,00,,,,,PUR,1,,119,0,0,,,,K,,,3.0,.,Kat,,,8,,0.0,,2025
25IN01543,2022520269,Y0269,52,Y0269,22,2,,1,Kt,73,Y0155,00,Y0029,00,,,,,PUR,1,,141,0,0,,,,K,,,3.0,.,Kat,,,8,,0.0,,2025
25IN01544,2022520271,Y0271,52,Y0271,22,2,,1,Kt,72,Y0154,00,Y0022,00,,,,,PUR,1,,150,0,0,,,,K,,,3.0,.,Kat,,,8,,0.0,,2025
25IN01545,2022520279,Y0279,52,Y0279,22,2,,1,Kt,73,Y0155,00,Y0003,00,,,,,PUR,1,,124,0,0,,,,K,,,3.0,.,Kat,,,1,,0.0,,2025
25IN01546,2022520296,Y0296,52,Y0296,22,2,,1,Kt,73,Y0155,00,Y0134,00,,,,,PUR,1,,138,0,0,,,,K,,,3.0,MissedJanWt,Kat,,,8,,0.0,,2025
25IN01547,2022520300,Y0300,52,Y0300,22,2,,1,Kt,73,Y0155,00,Y0007,00,,,,,PUR,1,,140,0,0,,,,K,,,3.0,.,Kat,,,5,,0.0,,2025
25IN01548,2022520301,Y0301,52,Y0301,22,2,,1,Kt,73,Y0155,00,Y0007,00,,,,,PUR,1,,139,0,0,,,,K,,,3.0,+X1569,Kat,,,2,,0.0,,2025
25IN01549,2021000306,Y0306,00,Y0306,21,2,,1,Kt,,,,,,,,,,,H,,132,0,0,,,,,,,4.0,.,,,,,NE23202108443,,,2025
25IN01550,2021000307,Y0307,00,Y0307,21,2,,1,Kt,,,,,,,,,,,H,,113,0,0,,,,,,,4.0,.,,,,,NE23202108015,,,2025
25IN01551,2020000310,Y0310,00,Y0310,20,2,,1,Kt,,,,,,,,,,,D,,182,0,0,,,,,,,5.0,"+A2109,A2110",,,,,NE23202008097,,,2025
25IN01552,2020000311,Y0311,00,Y0311,20,2,,1,Kt,,,,,,,,,,,D,,150,0,0,,,,,,,5.0,.,,,,,NE23202008014,,,2025
25IN01553,2020000312,Y0312,00,Y0312,20,2,,1,Kt,,,,,,,,,,,H,,172,0,0,,,,,,,5.0,.,,,,,NE23202008357,,,2025
25IN01554,2019000313,Y0313,00,Y0313,19,2,,1,Kt,,,,,,,,,,,H,,165,0,0,,,,,,,6.0,.,,,,,NE23201908108,,,2025
25IN01555,2019000314,Y0314,00,Y0314,19,2,,1,Kt,,,,,,,,,,,H,,202,0,0,,,,,,,6.0,.,,,,,NE23201908305,,,2025
25IN01556,2020000315,Y0315,00,Y0315,20,2,,1,Kt,,,,,,,,,,,H,,194,0,0,,,,,,,5.0,.,,,,,NE23202008301,,,2025
25IN01557,2021000316,Y0316,00,Y0316,21,2,,1,Kt,,,,,,,,,,,H,,135,0,0,,,,,,,4.0,.,,,,,NE23202108253,,,2025
25IN01558,2020000318,Y0318,00,Y0318,20,2,,1,Kt,,,,,,,,,,,H,,173,0,0,,,,,,,5.0,.,,,,,NE23202008271,,,2025
25IN01559,2020000319,Y0319,00,Y0319,20,2,,1,Kt,,,,,,,,,,,H,,122,0,0,,,,,,,5.0,OK.FOR.TWO,,,,,NE23202008102,,,2025
25IN01560,2020000321,Y0321,00,Y0321,20,2,,1,Kt,,,,,,,,,6,,,,0,0,0,,76,0326,,,,5.0,.,,,,,NE23202008036,,,2025
25IN01561,2020000324,Y0324,00,Y0324,20,2,,1,Kt,,,,,,,,,,,H,,202,0,0,,,,,,,5.0,.,,,,,NE23202008017,,,2025
25IN01562,2021000325,Y0325,00,Y0325,21,2,,1,Kt,,,,,,,,,,,H,,165,0,0,,,,,,,4.0,.,,,,,NE23202108230,,,2025
25IN01563,2021000326,Y0326,00,Y0326,21,2,,1,Kt,,,,,,,,,,,H,,193,0,0,,,,,,,4.0,?BAG,,,,,NE23202108327,,,2025
25IN01564,2021000327,Y0327,00,Y0327,21,2,,1,Kt,,,,,,,,,6,,,,0,0,0,,48,0324,,,,4.0,+X1692,,,,,NE23202108355,,,2025
25IN01565,2020000329,Y0329,00,Y0329,20,2,,1,Kt,,,,,,,,,,,1,,141,0,0,,,,,,,5.0,.,,,,,NE23202008453,,,2025
25IN01566,2021000330,Y0330,00,Y0330,21,2,,1,Kt,,,,,,,,,6,,,,0,0,0,,19,0331,,,,4.0,.,,,,,NE23202108504,,,2025
25IN01567,2021000331,Y0331,00,Y0331,21,2,,1,Kt,,,,,,,,,,,H,,167,0,0,,,,,,,4.0,"+A2134,A2135",,,,,NE23202108351,,,2025
25IN01568,2021000333,Y0333,00,Y0333,21,2,,1,Kt,,,,,,,,,,,H,,136,0,0,,,,,,,4.0,"+S5247,S5248",,,,,NE23202108224,,,2025
25IN01569,2021000340,Y0340,00,Y0340,21,2,,1,Kt,,,,,,,,,,,H,,140,0,0,,,,,,,4.0,"+A2179,A2180",,,,,NE23202108388,,,2025
25IN01570,2021000324,Y0342,00,Y0342,21,2,,1,Kt,,,,,,,,,,,H,,188,0,0,,,,,,,4.0,.,,,,,NE23202108319,,,2025
25IN01571,2023520347,Y0347,52,Y0347,23,2,,,Kt,1,Y0304,00,Y0153,00,,,,,,1,,139,0,0,,,,,,,2.0,.,Kat,,,5,,0.0,,2025
25IN01572,2023520350,Y0350,52,Y0350,23,2,,,Kt,1,Y0304,00,Y0319,00,,,,,,D,,141,0,0,,,,,,,2.0,.,,,,1,,0.0,,2025
25IN01573,2023520352,Y0352,52,Y0352,23,1,,,Kt,1,Y0304,00,Y0141,00,,,,,,M,,200,0,0,,,,,,,2.0,1scur,,,,2,,0.0,,2025
25IN01574,2023520353,Y0353,52,Y0353,23,2,,,Kt,2,Y0305,00,Y0130,00,,,,,,2,,145,0,0,,,,,,,2.0,.,,,,1,,0.0,,2025
25IN01575,2023520363,Y0363,52,Y0363,23,2,,,Kt,1,Y0304,00,Y0039,00,,,,,,2,,139,0,0,,,,,,,2.0,.,Kat,,,1,,0.0,,2025
25IN01576,2023520364,Y0364,52,Y0364,23,2,,,Kt,2,Y0305,00,Y0007,00,,,,,,1,,139,0,0,,,,,,,2.0,.,Kat,,,5,,0.0,,2025
25IN01577,2023520366,Y0366,52,Y0366,23,2,,,Kt,1,Y0304,00,Y0076,52,,,,,,2,,131,0,0,,,,,,,2.0,.,,,,2,,0.0,,2025
25IN01578,2023520367,Y0367,52,Y0367,23,2,,,Kt,1,Y0304,00,Y0076,52,,,,,,D,,116,0,0,,,,,,,2.0,.,,,,8,,0.0,,2025
25IN01579,2023520368,Y0368,52,Y0368,23,1,,,Kt,2,Y0305,00,Y0314,00,,,,,,M,,217,0,0,,,,,,,2.0,Scurs,Kat,,,2,,0.0,,2025
25IN01580,2023520369,Y0369,52,Y0369,23,2,,,Kt,2,Y0305,00,Y0314,00,,,,,,2,,150,0,0,,,,,,,2.0,.,Kat,,,2,,0.0,,2025
25IN01581,2023520383,Y0383,52,Y0383,23,2,,,Kt,1,Y0304,00,Y0143,00,,,,,,1,,120,0,0,,,,,,,2.0,.,Kat,,,1,,0.0,,2025
25IN01582,2023520397,Y0397,52,Y0397,23,2,,,Kt,1,Y0304,00,Y0025,00,,,,,,2,,158,0,0,,,,,,,2.0,.,Kat,,,2,,0.0,,2025
25IN01583,2023520399,Y0399,52,Y0399,23,2,,,Kt,2,Y0305,00,Y0034,00,,,,,,2,,119,0,0,,,,,,,2.0,.,Kat,,,1,,0.0,,2025
25IN01584,2023520401,Y0401,52,Y0401,23,2,,,Kt,1,Y0304,00,Y0317,00,,,,,,1,,165,0,0,,,,,,,2.0,.,Kat,,,1,,0.0,,2025
25IN01585,2023520403,Y0403,52,Y0403,23,2,,,Kt,1,Y0304,00,Y0129,00,,,,,,D,,142,0,0,,,,,,,2.0,.,,,,2,,0.0,,2025
25IN01586,2023520404,Y0404,52,Y0404,23,2,,,Kt,1,Y0304,00,Y0030,00,,,,,,D,,147,0,0,,,,,,,2.0,.,,,,8,,0.0,,2025
25IN01587,2023520408,Y0408,52,Y0408,23,2,,,Kt,1,Y0304,00,Y0020,00,,,,,,1,,143,0,0,,,,,,,2.0,MissedJanWt,Kat,,,2,,0.0,,2025
25IN01588,2023520410,Y0410,52,Y0410,23,2,,,Kt,1,Y0304,00,Y0309,00,,,,,,1,,144,0,0,,,,,,,2.0,.,Kat,,,1,,0.0,,2025
25IN01589,2023520414,Y0414,52,Y0414,23,2,,,Kt,1,Y0304,00,Y0311,00,,,,,,2,,169,0,0,,,,,,,2.0,OKFORONE,Kat,,,5,,0.0,,2025
25IN01590,2023520416,Y0416,52,Y0416,23,2,,,Kt,2,Y0305,00,Y0045,52,,,,,,1,,124,0,0,,,,,,,2.0,.,,,,1,,0.0,,2025
25IN01591,2023520418,Y0418,52,Y0418,23,2,,,Kt,2,Y0305,00,Y0338,00,,,,,,1,,124,0,0,,,,,,,2.0,2SKINNY4 2,Kat,,,2,,0.0,,2025
25IN01592,2023520425,Y0425,52,Y0425,23,2,,,Kt,2,Y0305,00,Y0026,00,,,,,,,,0,0,0,,,,,,,2.0,PROLONGED,Kat,,,1,,0.0,,2025
25IN01593,2023520433,Y0433,52,Y0433,23,2,,,Kt,1,Y0304,00,Y0337,00,,,,,,1,,131,0,0,,,,,,,2.0,.,Kat,,,5,,0.0,,2025
25IN01594,2023520436,Y0436,52,Y0436,23,2,,,Kt,1,Y0304,00,Y0058,52,,,,,,1,,133,0,0,,,,,,,2.0,.,Kat,,,5,,0.0,,2025
25IN01595,2023520437,Y0437,52,Y0437,23,2,,,Kt,1,Y0304,00,Y0341,00,,,,,,D,,135,0,0,,,,,,,2.0,SM BAG,Kat,,,3,,0.0,,2025
25IN01596,2023520440,Y0440,52,Y0440,23,2,,,Kt,1,Y0304,00,Y0114,00,,,,,,1,,106,0,0,,,,,,,2.0,.,Kat,,,8,,0.0,,2025
25IN01597,2023520445,Y0445,52,Y0445,23,2,,,Kt,1,Y0304,00,Y0331,00,,,,,,D,,154,0,0,,,,,,,2.0,.,Kat,,,1,,0.0,,2025
25IN01598,2023520446,Y0446,52,Y0446,23,2,,,Kt,1,Y0304,00,Y0331,00,,,,,,2,,133,0,0,,,,,,,2.0,DRY,Kat,,,8,,0.0,,2025
25IN01599,2023520449,Y0449,52,Y0449,23,2,,,Kt,1,Y0304,00,Y0315,00,,,,,,1,,143,0,0,,,,,,,2.0,.,,,,1,,0.0,,2025
25IN01600,2023520450,Y0450,52,Y0450,23,2,,,Kt,2,Y0305,00,Y0332,00,,,,,,2,,153,0,0,,,,,,,2.0,.,,,,1,,0.0,,2025
25IN01601,2023520455,Y0455,52,Y0455,23,2,,,Kt,1,Y0304,00,Y0006,00,,,,,,1,,122,0,0,,,,,,,2.0,UterineInerti,Kat,,,1,,0.0,,2025
25IN01602,2023520459,Y0459,52,Y0459,23,2,,,Kt,1,Y0304,00,Y0321,00,,,,,,2,,144,0,0,,,,,,,2.0,SM.BAG,Kat,,,1,,0.0,,2025
25IN01603,2023520460,Y0460,52,Y0460,23,2,,,Kt,1,Y0304,00,Y0321,00,,,,,,2,,113,0,0,,,,,,,2.0,.,Kat,,,5,,0.0,,2025
25IN01604,2023520462,Y0462,52,Y0462,23,2,,,Kt,2,Y0305,00,Y0322,00,,,,,,D,,102,0,0,,,,,,,2.0,.,Kat,,,1,,0.0,,2025
25IN01605,2023520463,Y0463,52,Y0463,23,2,,,Kt,2,Y0305,00,Y0018,00,,,,,,1,,189,0,0,,,,,,,2.0,.,Kat,,,3,,0.0,,2025
25IN01606,2023520464,Y0464,52,Y0464,23,2,,,Kt,2,Y0305,00,Y0324,00,,,,,,2,,198,0,0,,,,,,,2.0,.,Kat,,,1,,0.0,,2025
25IN01607,2023520485,Y0485,52,Y0485,23,2,,,Kt,2,Y0305,00,Y0308,00,,,,,,1,,144,0,0,,,,,,,2.0,.,Kat,,,8,,0.0,,2025
25IN01608,2023520487,Y0487,52,Y0487,23,2,,,Kt,2,Y0305,00,Y0021,00,,,,,,1,,138,0,0,,,,,,,2.0,.,Kat,,,1,,0.0,,2025
25IN01609,2023520488,Y0488,52,Y0488,23,2,,,Kt,2,Y0305,00,Y0021,00,,,,,,2,,134,0,0,,,,,,,2.0,NO.PROGRESS,Kat,,,1,,0.0,,2025
25IN01610,2023520490,Y0490,52,Y0490,23,2,,,Kt,1,Y0304,00,Y0325,00,,,,,,1,,103,0,0,,,,,,,2.0,.,Kat,,,5,,0.0,,2025
25IN01611,2023520494,Y0494,52,Y0494,23,2,,,Kt,1,Y0304,00,Y0027,00,,,,,,1,,156,0,0,,,,,,,2.0,SM.BAG,Trip,,,8,,0.0,,2025
25IN01612,2023520496,Y0496,52,Y0496,23,2,,,Kt,2,Y0305,00,Y0119,00,,,,,,1,,158,0,0,,,,,,,2.0,.,Kat,,,1,,0.0,,2025
