UID,YR,SEX,LAMB,LB1,DATE,BRWT,SIRE,SB1,DAM,DB1,INBL,TB,ADAM,CLR,MILK,JAW,LINE,PEN,CDNO,DISP,DAYDIS,ABNL,ABNE,FONO,FOBR,FOPU,ABLMB,DBRD,X1,DRY,DEAD,X2,LBRD,ABEWE,LNDAM,TM,INBD,SPEC,WNWT,CODE,X3,DAYBN,SBRD,Y1,Y2,Y3,Y4,Y5,DATEBN,YRDAM,YRSIRE,STM
50LA02820,50,1,0411,9,503,13.2,7375,6,1333,9,,5,3,1,4,1,61,171,1,,0,,,,,,,66,,,,,69,,61,4,,,102,06,,123,60,1,1,1,1,10,1950-05-03,47,49,06
50LA02821,50,,,,424,0.0,7390,6,1336,9,,1,3,,1,,61,161,1,1,0,,,,,,,66,,,,,60,,61,4,,,0,03,,114,60,1,1,1,0,0,1950-04-24,47,49,06
50LA02822,50,1,7623,6,418,6.8,6690,6,0331,7,12,8,-,1,3,4,07,070,1,6,0,,,,,,,67,,,,,60,,07,1,00,,0,,,108,60,1,1,2,1,0,1950-04-18,39,48,06
50LA02823,50,1,7624,6,418,9.8,6690,6,0331,7,12,8,-,1,3,1,07,070,2,,0,,,,,,,67,,,,,60,,07,1,00,,78,,,108,60,1,1,2,1,10,1950-04-18,39,48,06
50LA02824,50,,,,425,0.0,5280,6,0659,7,7,2,9,,3,,05,050,1,0,0,,,7756,60,+,,67,,,,,60,,05,1,00,,0,,,115,60,1,1,2,0,0,1950-04-25,41,45,06
50LA02825,50,,,,425,0.0,5280,6,0659,7,7,2,9,,3,,05,050,2,0,0,,,,,,,67,,,,,60,,05,1,00,,0,,,115,60,1,1,2,0,0,1950-04-25,41,45,06
50LA02826,50,2,8006,6,503,12.0,6386,6,0810,7,11,5,8,1,5,2,01,010,1,,0,,,,,,,67,,,,,60,,01,1,00,,62,,,123,60,1,1,1,1,10,1950-05-03,42,47,06
50LA02827,50,2,7671,6,420,11.0,6386,6,0815,7,11,8,8,1,4,2,01,010,1,,0,1,,,,,04,67,,,,,60,,01,1,00,,51,,,110,60,1,1,2,1,10,1950-04-20,42,47,06
50LA02828,50,1,7672,6,420,11.6,6386,6,0815,7,11,8,8,1,4,2,01,010,2,7,230,,,,,,,67,,,,,60,,01,1,00,,0,,,110,60,1,1,2,1,0,1950-04-20,42,47,06
50LA02829,50,2,8038,6,504,7.2,6989,6,0857,7,13,8,8,1,4,1,03,030,1,,0,,,,,,,67,,,,,60,,03,1,00,,64,,,124,60,1,1,2,1,10,1950-05-04,42,48,06
50LA02830,50,2,8039,6,504,9.0,6989,6,0857,7,13,8,8,1,4,1,03,030,2,,0,,,,,,,67,,,,,60,,03,1,00,,54,,,124,60,1,1,2,1,10,1950-05-04,42,48,06
50LA02831,50,,,,215,0.0,6386,6,0868,7,15,,8,,,,01,010,1,,0,,,,,,,67,,,7,,60,,01,1,00,,0,,,46,60,0,0,0,0,0,1950-02-15,42,47,06
50LA02832,50,2,7713,6,422,10.2,6386,6,0958,7,26,8,8,1,1,1,01,010,1,,0,,,1438,48,-,,67,,,,,60,,01,1,05,,80,,,112,60,1,1,2,1,10,1950-04-22,42,47,06
50LA02833,50,2,7714,6,422,9.4,6386,6,0958,7,26,8,8,1,1,1,01,010,2,2,0,,,,,,,67,,,,,60,,01,1,05,,0,,,112,60,1,1,2,1,0,1950-04-22,42,47,06
50LA02834,50,2,7689,6,421,12.0,6931,6,0964,7,9,5,8,1,5,1,05,160,1,,0,,,,,,,67,,,,,60,,05,1,03,,85,,,111,60,1,1,1,1,10,1950-04-21,42,48,06
50LA02835,50,2,7605,6,416,8.2,6989,6,0986,7,19,5,7,1,4,1,03,030,1,6,0,,,1027,13,+,,67,,,,,60,,03,1,08,,0,,,106,60,1,1,1,1,0,1950-04-16,43,48,06
50LA02836,50,2,7724,6,423,11.2,6989,6,0993,7,18,6,7,1,4,1,03,030,1,,0,,,,,,,67,,,,,60,,03,1,05,,88,,,113,60,1,1,2,1,10,1950-04-23,43,48,06
50LA02837,50,2,,,423,0.0,6989,6,0993,7,18,6,7,,4,,03,030,2,0,0,,,,,,72,67,,,,,60,,03,1,05,,0,,,113,60,1,1,2,0,0,1950-04-23,43,48,06
50LA02838,50,2,7675,6,421,9.0,6839,6,0996,7,8,8,7,2,3,1,07,170,1,,0,2,,,,,16,67,,,,,60,,07,1,00,,79,,,111,60,1,1,2,1,10,1950-04-21,43,48,06
50LA02839,50,2,7676,6,421,10.0,6839,6,0996,7,8,8,7,1,3,1,07,170,2,,0,2,,9026,13,-,16,67,,,,,60,,07,1,00,,71,,,111,60,1,1,2,1,10,1950-04-21,43,48,06
50LA02840,50,1,7739,6,424,9.2,5280,6,1002,7,,8,7,1,4,1,82,054,1,,0,,,,,,,67,,,,,60,,05,7,18,,80,05,,114,60,1,1,2,1,10,1950-04-24,43,45,06
50LA02841,50,1,7740,6,424,10.8,5280,6,1002,7,,8,7,1,4,3,82,054,2,,0,,,,,,,67,,,,,60,,05,7,18,,104,05,,114,60,1,1,2,1,10,1950-04-24,43,45,06
50LA02842,50,2,7863,6,428,11.0,5280,6,1005,7,17,5,7,1,4,1,05,050,1,,0,,,,,,,67,,,,,60,,05,1,00,,82,,,118,60,1,1,1,1,10,1950-04-28,43,45,06
50LA02843,50,2,8003,6,503,11.8,6690,6,1010,7,,5,7,1,4,1,82,074,1,,0,,,,,,,67,,,,,60,,05,7,00,,88,07,,123,60,1,1,1,1,10,1950-05-03,43,48,06
50LA02844,50,,,,215,0.0,6638,6,1015,7,13,,7,,,,06,060,1,,0,,,,,,,67,,,6,,60,,06,1,00,,0,,,46,60,0,0,0,0,0,1950-02-15,43,48,06
50LA02845,50,1,8036,6,504,9.8,6931,6,1019,7,7,8,7,1,4,1,05,160,1,,0,,,,,,,67,,,,,60,,05,1,00,,57,,,124,60,1,1,2,1,10,1950-05-04,43,48,06
50LA02846,50,2,8037,6,504,10.6,6931,6,1019,7,7,8,7,1,4,1,05,160,2,,0,,,,,,,67,,,,,60,,05,1,00,,63,,,124,60,1,1,2,1,10,1950-05-04,43,48,06
50LA02847,50,,,,410,0.0,6989,6,1026,7,18,0,7,,0,,03,030,1,0,0,,,,,,,67,,,,,60,,03,1,05,,0,,,100,60,1,1,1,0,0,1950-04-10,43,48,06
50LA02848,50,2,7818,6,426,7.6,6690,6,1043,7,8,5,7,1,4,1,07,070,1,,0,,,,,,,67,,,,,60,,07,1,00,,72,,,116,60,1,1,1,1,10,1950-04-26,43,48,06
50LA02849,50,1,7889,6,429,12.0,6989,6,1052,7,20,8,7,1,4,2,03,030,1,7,230,,,,,,,67,,,,,60,,03,1,08,,0,,,119,60,1,1,2,1,0,1950-04-29,43,48,06
50LA02850,50,1,7890,6,429,10.0,6989,6,1052,7,20,8,7,1,4,2,03,030,2,,0,,,,,,,67,,,,,60,,03,1,08,,44,,,119,60,1,1,2,1,10,1950-04-29,43,48,06
50LA02851,50,2,7834,6,427,14.0,6839,6,1055,7,8,5,7,4,4,1,07,170,1,,0,2,,,,,16,67,,,,,60,,07,1,00,,88,,,117,60,1,1,1,1,10,1950-04-27,43,48,06
50LA02852,50,1,7692,6,421,8.4,6638,6,1058,7,14,8,7,1,4,2,06,060,1,,0,,,,,,79,67,,,,,60,,06,1,05,,67,,,111,60,1,1,2,1,10,1950-04-21,43,48,06
50LA02853,50,1,7693,6,421,9.6,6638,6,1058,7,14,8,7,1,4,1,06,060,2,6,0,,,,,,,67,,,,,60,,06,1,05,,0,,,111,60,1,1,2,1,0,1950-04-21,43,48,06
50LA02854,50,1,7633,6,419,12.4,6989,6,1064,7,15,5,7,1,4,1,03,030,1,7,230,,,,,,59,67,,,,,60,,03,1,00,,0,,,109,60,1,1,1,1,0,1950-04-19,43,48,06
50LA02855,50,2,7939,6,501,9.2,6638,6,1081,7,16,7,7,1,4,1,06,060,1,,0,,,5519,40,+,,67,,,,,60,,06,1,11,,62,,,121,60,1,1,2,1,10,1950-05-01,43,48,06
50LA02856,50,2,,,501,0.0,6638,6,1081,7,16,7,7,,4,,06,060,2,1,0,,,,,,,67,,,,,60,,06,1,11,,0,,,121,60,1,1,2,0,0,1950-05-01,43,48,06
50LA02857,50,1,7709,6,422,11.0,6989,6,1117,7,17,5,7,1,4,1,03,030,1,,0,,,,,,59,67,,,,,60,,03,1,03,,87,,,112,60,1,1,1,1,10,1950-04-22,43,48,06
50LA02858,50,1,7606,6,416,10.0,5280,6,1122,7,18,8,7,1,2,1,05,050,1,,0,,,,,,,67,,,,,60,,05,1,04,,96,,,106,60,1,1,2,1,10,1950-04-16,43,45,06
50LA02859,50,2,7607,6,416,8.0,5280,6,1122,7,18,8,7,2,2,1,05,050,2,6,0,,,,,,,67,,,,,60,,05,1,04,,0,,,106,60,1,1,2,1,0,1950-04-16,43,45,06
50LA02860,50,1,7977,6,502,13.5,6925,6,1145,7,8,5,7,1,4,1,08,130,1,6,0,,,8000,60,+,,67,,,,,60,,08,1,10,,0,,,122,60,1,1,1,1,0,1950-05-02,43,48,06
50LA02861,50,2,8100,6,509,12.0,6386,6,1165,7,19,5,6,1,4,1,01,010,1,,0,,,,,,,67,,,,,60,,01,1,12,,81,,,129,60,1,1,1,1,10,1950-05-09,44,47,06
50LA02862,50,1,7778,6,425,13.4,7040,6,1167,7,9,5,6,1,5,2,04,040,1,,0,,,,,,,67,,,,,60,,04,1,03,,90,,,115,60,1,1,1,1,10,1950-04-25,44,48,06
50LA02863,50,,,,510,0.0,6935,6,1182,7,8,,6,,,,08,080,1,,0,,,,,,,67,,-,,,60,,08,1,06,,0,,,130,60,1,0,0,0,0,1950-05-10,44,48,06
50LA02864,50,1,7952,6,502,8.8,6931,6,1183,7,,8,6,1,3,2,82,164,1,,0,,,,,,,67,,,,,60,,07,7,00,,61,05,,122,60,1,1,2,1,10,1950-05-02,44,48,06
50LA02865,50,1,7953,6,502,11.0,6931,6,1183,7,,8,6,1,3,2,82,164,2,,0,,,,,,,67,,,,,60,,07,7,00,,74,05,,122,60,1,1,2,1,10,1950-05-02,44,48,06
50LA02866,50,,,,410,0.0,6946,6,1191,7,7,0,6,,0,,04,120,1,0,0,,,,,,,67,,,,,60,,04,1,00,,0,,,100,60,1,1,1,0,0,1950-04-10,44,48,06
50LA02867,50,1,7639,6,419,10.0,6690,6,1202,7,12,8,6,1,4,1,07,070,1,,0,,,,,,,67,,,,,60,,07,1,00,,70,,,109,60,1,1,2,1,10,1950-04-19,44,48,06
50LA02868,50,2,7640,6,419,10.0,6690,6,1202,7,12,8,6,1,4,1,07,070,2,,0,,,,,,,67,,,,,60,,07,1,00,,80,,,109,60,1,1,2,1,10,1950-04-19,44,48,06
50LA02869,50,,,,418,0.0,6989,6,1214,7,12,1,6,,1,,03,030,1,1,0,,,,,,,67,,,,,60,,03,1,01,,0,,,108,60,1,1,1,0,0,1950-04-18,44,48,06
50LA02870,50,1,7660,6,420,10.4,6839,6,1215,7,13,8,6,1,4,1,07,170,1,,0,,,,,,,67,,,,,60,,07,1,05,,71,,,110,60,1,1,2,1,10,1950-04-20,44,48,06
50LA02871,50,1,7661,6,420,10.8,6839,6,1215,7,13,8,6,1,4,2,07,170,2,,0,,,,,,,67,,,,,60,,07,1,05,,64,,,110,60,1,1,2,1,10,1950-04-20,44,48,06
50LA02872,50,1,7827,6,427,12.2,7040,6,1221,7,7,5,6,1,4,1,04,040,1,,0,,,,,,,67,,,,,60,,04,1,00,,90,,,117,60,1,1,1,1,10,1950-04-27,44,48,06
50LA02873,50,2,8014,6,503,11.0,6946,6,1227,7,8,5,6,1,3,1,04,120,1,,0,,,,,,,67,,,,,60,,04,1,04,,88,,,123,60,1,1,1,1,10,1950-05-03,44,48,06
50LA02874,50,2,7776,6,425,11.0,5280,6,1230,7,,5,6,1,3,1,82,054,1,,0,,,,,,,67,,,,,60,,07,7,08,,75,05,,115,60,1,1,1,1,10,1950-04-25,44,45,06
50LA02875,50,1,7609,6,416,12.2,6690,6,1235,7,12,8,6,1,4,1,07,070,1,6,0,,,,,,,67,,,,,60,,07,1,00,,0,,,106,60,1,1,2,1,0,1950-04-16,44,48,06
50LA02876,50,2,7610,6,416,10.4,6690,6,1235,7,12,8,6,1,4,1,07,070,2,,0,,,,,,,67,,,,,60,,07,1,00,,77,,,106,60,1,1,2,1,10,1950-04-16,44,48,06
50LA02877,50,1,7835,6,427,12.8,6925,6,1246,7,7,5,6,2,4,2,08,130,1,,0,,,,,,,67,,,,,60,,08,1,00,,103,,,117,60,1,1,1,1,10,1950-04-27,44,48,06
50LA02878,50,,,,510,0.0,6839,6,1255,7,10,,6,,,,07,170,1,,0,,,,,,,67,,-,,,60,,07,1,00,,0,,,130,60,1,0,0,0,0,1950-05-10,44,48,06
50LA02879,50,2,7850,6,428,8.6,7040,6,1263,7,9,8,6,1,4,1,04,040,1,,0,,,,,,,67,,,,,60,,04,1,03,,44,,,118,60,1,1,2,1,10,1950-04-28,44,48,06
50LA02880,50,2,7851,6,428,9.6,7040,6,1263,7,9,8,6,1,4,1,04,040,2,,0,,,,,,,67,,,,,60,,04,1,03,,52,,,118,60,1,1,2,1,10,1950-04-28,44,48,06
50LA02881,50,1,7773,6,425,8.0,6931,6,1264,7,,5,6,1,2,2,82,164,1,7,230,,,,,,59,67,,,,,60,,07,7,00,,0,05,,115,60,1,1,1,1,0,1950-04-25,44,48,06
50LA02882,50,1,7621,6,418,11.2,6946,6,1271,7,18,8,6,1,3,4,04,120,1,,0,,,,,,,67,,,,,60,,04,1,02,,96,,,108,60,1,1,2,1,10,1950-04-18,44,48,06
50LA02883,50,2,7622,6,418,11.0,6946,6,1271,7,18,8,6,1,3,1,04,120,2,,0,,,,,,,67,,,,,60,,04,1,02,,38,,,108,60,1,1,2,1,10,1950-04-18,44,48,06
50LA02884,50,1,7907,6,430,10.8,7040,6,1272,7,9,5,6,1,4,2,04,040,1,,0,,,,,,,67,,,,,60,,04,1,04,,79,,,120,60,1,1,1,1,10,1950-04-30,44,48,06
50LA02885,50,1,8061,6,505,10.0,6989,6,1275,7,11,5,6,1,4,1,03,030,1,,0,,,,,,,67,,,,,60,,03,1,00,,74,,,125,60,1,1,1,1,10,1950-05-05,44,48,06
50LA02886,50,,,,0,0.0,0000,,1307,7,,1,5,,1,,00,100,1,1,0,,,,,,,67,,,,,,,10,0,,3,0,,,91,00,1,1,1,0,0,1950-03-31,45,48,00
50LA02887,50,2,7683,6,421,12.4,6638,6,1317,7,11,5,5,1,5,1,06,060,1,7,230,,,,,,,67,,,,,60,,06,1,05,,0,,,111,60,1,1,1,1,0,1950-04-21,45,48,06
50LA02888,50,2,8029,6,504,9.0,6984,6,1321,7,16,8,5,1,3,1,02,020,1,,0,,,,,,,67,,,,,60,,02,1,09,,78,,,124,60,1,1,2,1,10,1950-05-04,45,48,06
50LA02889,50,2,8030,6,504,10.4,6984,6,1321,7,16,8,5,1,3,1,02,020,2,,0,,,,,,,67,,,,,60,,02,1,09,,63,,,124,60,1,1,2,1,10,1950-05-04,45,48,06
50LA02890,50,2,7956,6,502,9.8,6746,6,1324,7,14,8,5,1,3,1,02,110,1,,0,,,,,,,67,,,,,60,,02,1,06,,83,,,122,60,1,1,2,1,10,1950-05-02,45,48,06
50LA02891,50,1,7957,6,502,9.8,6746,6,1324,7,14,8,5,1,3,1,02,110,2,7,230,,,3848,40,-,,67,,,,,60,,02,1,06,,0,,,122,60,1,1,2,1,0,1950-05-02,45,48,06
50LA02892,50,1,7771,6,425,10.4,6984,6,1325,7,32,8,5,1,4,1,02,020,1,,0,,,,,,,67,,,,,60,,02,1,06,,83,,,115,60,1,1,2,1,10,1950-04-25,45,48,06
50LA02893,50,2,7772,6,425,10.0,6984,6,1325,7,32,8,5,1,4,1,02,020,2,,0,,,1402,67,-,,67,,,,,60,,02,1,06,,80,,,115,60,1,1,2,1,10,1950-04-25,45,48,06
50LA02894,50,2,7759,6,425,5.4,6638,6,1327,7,11,8,5,1,2,3,06,060,1,,0,,,4177,40,-,,67,,,,,60,,06,1,06,,74,,,115,60,1,1,2,1,10,1950-04-25,45,48,06
50LA02895,50,2,7760,6,425,5.4,6638,6,1327,7,11,8,5,1,2,1,06,060,2,,0,,,,,,,67,,,,,60,,06,1,06,,77,,,115,60,1,1,2,1,10,1950-04-25,45,48,06
50LA02896,50,1,7908,6,430,10.6,6638,6,1330,7,11,5,5,1,3,2,06,060,1,,0,,,,,,,67,,,,,60,,06,1,05,,110,,,120,60,1,1,1,1,10,1950-04-30,45,48,06
50LA02897,50,1,8076,6,506,9.6,6935,6,1339,7,5,5,5,1,4,2,08,080,1,,0,,,,,,,67,,,,,60,,08,1,00,,74,,,126,60,1,1,1,1,10,1950-05-06,45,48,06
50LA02898,50,2,8040,6,504,9.8,6925,6,1344,7,27,8,5,1,4,1,08,130,1,,0,,,,,,,67,,,,,60,,08,1,00,,72,,,124,60,1,1,2,1,10,1950-05-04,45,48,06
50LA02899,50,2,8041,6,504,9.6,6925,6,1344,7,27,8,5,1,4,1,08,130,2,,0,,,,,,,67,,,,,60,,08,1,00,,66,,,124,60,1,1,2,1,10,1950-05-04,45,48,06
50LA02900,50,2,7763,6,425,11.0,6746,6,1348,7,29,5,5,1,4,1,02,110,1,,0,,,,,,,67,,,,,60,,02,1,00,,64,,,115,60,1,1,1,1,10,1950-04-25,45,48,06
50LA02901,50,1,7725,6,423,13.2,6942,6,1350,7,13,5,5,1,4,1,10,150,1,,0,,,,,,,67,,,,,60,,10,1,10,,103,,,113,60,1,1,1,1,10,1950-04-23,45,48,06
50LA02902,50,,,,510,0.0,6638,6,1355,7,9,,5,,,,06,060,1,,0,,,,,,,67,,-,,,60,,06,1,02,,0,,,130,60,1,0,0,0,0,1950-05-10,45,48,06
50LA02903,50,2,7705,6,422,9.8,6935,6,1378,7,8,5,5,1,4,1,08,080,1,,0,,,,,,,67,,,,,60,,08,1,04,,80,,,112,60,1,1,1,1,10,1950-04-22,45,48,06
50LA02904,50,2,7841,6,427,12.0,6925,6,1379,7,10,5,5,1,4,4,08,130,1,,0,,,,,,,67,,,,,60,,08,1,04,,73,,,117,60,1,1,1,1,10,1950-04-27,45,48,06
50LA02905,50,1,7902,6,430,10.6,6984,6,1390,7,14,8,5,1,3,1,02,020,1,7,230,,,,,,,67,,,,,60,,02,1,05,,0,,,120,60,1,1,2,1,0,1950-04-30,45,48,06
50LA02906,50,1,7903,6,430,10.2,6984,6,1390,7,14,8,5,1,3,1,02,020,2,7,230,,,6398,60,-,,67,,,,,60,,02,1,05,,0,,,120,60,1,1,2,1,0,1950-04-30,45,48,06
50LA02907,50,1,7775,6,425,10.4,6628,6,1402,7,15,5,5,1,5,1,10,100,1,6,0,,,7772,60,+,,67,,,,,60,,10,1,07,,0,,,115,60,1,1,1,1,0,1950-04-25,45,48,06
50LA02908,50,2,7829,6,427,11.2,6638,6,1406,7,8,5,5,1,4,1,06,060,1,,0,,,,,,,67,,,,,60,,06,1,00,,92,,,117,60,1,1,1,1,10,1950-04-27,45,48,06
50LA02909,50,1,7703,6,422,9.2,6746,6,1411,7,8,8,4,1,4,1,02,110,1,,0,,,,,,,67,,,,,60,,02,1,06,,73,,,112,60,1,1,2,1,10,1950-04-22,46,48,06
50LA02910,50,1,7704,6,422,9.2,6746,6,1411,7,8,8,4,1,4,1,02,110,2,,0,,,,,,,67,,,,,60,,02,1,06,,82,,,112,60,1,1,2,1,10,1950-04-22,46,48,06
50LA02911,50,1,7651,6,420,11.0,6931,6,1415,7,8,5,4,1,4,1,05,160,1,,0,,,,,,,67,,,,,60,,05,1,04,,85,,,110,60,1,1,1,1,10,1950-04-20,46,48,06
50LA02912,50,2,7752,6,424,9.6,6839,6,1417,7,,5,4,2,4,1,82,174,1,,0,,,,,,,67,,,,,60,,05,7,00,,74,07,,114,60,1,1,1,1,10,1950-04-24,46,48,06
50LA02913,50,1,7992,6,503,13.6,6984,6,1419,7,9,5,4,1,4,2,02,020,1,,0,1,,,,,02,67,,,,,60,,02,1,06,,103,,,123,60,1,1,1,1,10,1950-05-03,46,48,06
50LA02914,50,1,7910,6,430,10.8,6638,6,1421,7,12,5,4,1,4,1,06,060,1,,0,,,,,,,67,,,,,60,,06,1,04,,102,,,120,60,1,1,1,1,10,1950-04-30,46,48,06
50LA02915,50,1,7796,6,426,11.6,5280,6,1439,7,14,8,4,1,4,1,05,050,1,,0,,98,,,,,67,,,,,60,09,05,1,06,,70,,,116,60,1,1,2,1,10,1950-04-26,46,45,06
50LA02916,50,1,7797,6,426,9.0,5280,6,1439,7,14,8,4,1,4,1,05,050,2,,0,,,,,,,67,,,,,60,,05,1,06,,89,,,116,60,1,1,2,1,10,1950-04-26,46,45,06
50LA02917,50,2,7746,6,424,8.0,6690,6,1442,7,,5,4,1,4,1,82,074,1,,0,,99,,,,,67,,,,,60,10,05,7,00,,75,07,,114,60,1,1,1,1,10,1950-04-24,46,48,06
50LA02918,50,2,8031,6,504,8.0,6638,6,1453,7,10,8,4,1,4,2,06,060,1,,0,,,,,,,67,,,,,60,,06,1,00,,55,,,124,60,1,1,2,1,10,1950-05-04,46,48,06
50LA02919,50,2,8032,6,504,8.2,6638,6,1453,7,10,8,4,1,4,1,06,060,2,,0,,,,,,,67,,,,,60,,06,1,00,,63,,,124,60,1,1,2,1,10,1950-05-04,46,48,06
50LA02920,50,2,7913,6,430,11.6,6638,6,1454,7,10,5,4,1,3,1,06,060,1,,0,,,,,,,67,,,,,60,,06,1,00,,91,,,120,60,1,1,1,1,10,1950-04-30,46,48,06
50LA02921,50,1,8071,6,505,9.6,6931,6,1456,7,6,8,4,1,4,1,05,160,1,2,0,1,,,,,03,67,,,,,60,,05,1,00,,0,,,125,60,1,1,2,1,0,1950-05-05,46,48,06
50LA02922,50,1,8072,6,505,10.2,6931,6,1456,7,6,8,4,1,4,1,05,160,2,,0,,,,,,,67,,,,,60,,05,1,00,,71,,,125,60,1,1,2,1,10,1950-05-05,46,48,06
50LA02923,50,2,7755,6,424,11.0,6746,6,1458,7,6,5,4,1,4,1,02,110,1,,0,,,,,,,67,,,,,60,,02,1,00,,86,,,114,60,1,1,1,1,10,1950-04-24,46,48,06
50LA02924,50,1,7715,6,422,12.2,6984,6,1459,7,7,8,4,3,4,1,02,020,1,,0,,,,,,,67,,,,,60,,02,1,00,,83,,,112,60,1,1,2,1,10,1950-04-22,46,48,06
50LA02925,50,1,7716,6,422,10.8,6984,6,1459,7,7,8,4,1,4,1,02,020,2,,0,,,,,,,67,,,,,60,,02,1,00,,69,,,112,60,1,1,2,1,10,1950-04-22,46,48,06
50LA02926,50,2,7887,6,429,10.4,5280,6,1460,7,14,8,4,1,5,1,05,050,1,,0,,,,,,,67,,,,,60,,05,1,07,,87,,,119,60,1,1,2,1,10,1950-04-29,46,45,06
50LA02927,50,2,7888,6,429,11.6,5280,6,1460,7,14,8,4,1,5,1,05,050,2,7,230,,,,,,,67,,,,,60,,05,1,07,,0,,,119,60,1,1,2,1,0,1950-04-29,46,45,06
50LA02928,50,,,,510,0.0,6746,6,1465,7,9,,4,,,,02,110,1,,0,,,,,,,67,,-,,,60,,02,1,05,,0,,,130,60,1,0,0,0,0,1950-05-10,46,48,06
50LA02929,50,1,7912,6,430,13.4,6839,6,1466,7,,5,4,3,4,1,82,174,1,6,0,,,,,,,67,,,,,60,,05,7,04,,0,07,,120,60,1,1,1,1,0,1950-04-30,46,48,06
50LA02930,50,1,7786,6,425,9.4,6984,6,1467,7,11,8,4,1,3,2,02,020,1,,0,,,,,,,67,,,,,60,,02,1,08,,71,,,115,60,1,1,2,1,10,1950-04-25,46,48,06
50LA02931,50,2,7787,6,425,8.4,6984,6,1467,7,11,8,4,1,3,1,02,020,2,,0,,,,,,,67,,,,,60,,02,1,08,,70,,,115,60,1,1,2,1,10,1950-04-25,46,48,06
50LA02932,50,2,7611,6,417,10.8,6746,6,1468,7,10,5,4,3,4,1,02,110,1,,0,,,,,,,67,,,,,60,,02,1,08,,95,,,107,60,1,1,1,1,10,1950-04-17,46,48,06
50LA02933,50,1,7845,6,427,8.4,6984,6,1469,7,12,8,4,1,3,2,02,020,1,7,230,,,,,,,67,,,,,60,,02,1,10,,0,,,117,60,1,1,2,1,0,1950-04-27,46,48,06
50LA02934,50,1,7846,6,427,8.4,6984,6,1469,7,12,8,4,1,3,1,02,020,2,7,230,,,,,,,67,,,,,60,,02,1,10,,0,,,117,60,1,1,2,1,0,1950-04-27,46,48,06
50LA02935,50,1,7927,6,501,11.4,7390,6,1474,7,,8,3,1,4,2,61,161,1,,0,,,,,,,67,,,,,60,,61,4,,,69,03,,121,60,1,1,2,1,10,1950-05-01,47,49,06
50LA02936,50,2,7928,6,501,9.0,7390,6,1474,7,,8,3,1,4,2,61,161,2,,0,,,,,,,67,,,,,60,,61,4,,,72,03,,121,60,1,1,2,1,10,1950-05-01,47,49,06
50LA02937,50,1,7800,6,426,12.2,7375,6,1475,7,,8,3,1,4,1,61,171,1,,0,,,,,,,67,,,,,60,,61,4,,,84,06,,116,60,1,1,2,1,10,1950-04-26,47,49,06
50LA02938,50,1,7801,6,426,9.4,7375,6,1475,7,,8,3,1,4,1,61,171,2,,0,,,,,,,67,,,,,60,,61,4,,,71,06,,116,60,1,1,2,1,10,1950-04-26,47,49,06
50LA02939,50,2,8110,6,518,8.0,7390,6,1480,7,,5,3,1,4,1,61,161,1,,0,,,,,,,67,,,,,60,,61,4,,,68,03,,138,60,1,1,1,1,10,1950-05-18,47,49,06
50LA02940,50,1,7684,6,421,12.0,7375,6,1491,7,,5,3,1,4,1,61,171,1,,0,,,,,,,67,,,,,60,,61,4,,,80,06,,111,60,1,1,1,1,10,1950-04-21,47,49,06
50LA02941,50,1,7839,6,427,11.0,7390,6,1496,7,,5,3,1,4,2,61,161,1,,0,,,,,,,67,,,,,60,,61,4,,,72,03,,117,60,1,1,1,1,10,1950-04-27,47,49,06
50LA02942,50,1,8027,6,504,10.4,7375,6,1497,7,,8,3,1,4,2,61,171,1,,0,,,,,,,67,,,,,60,,61,4,,,77,06,,124,60,1,1,2,1,10,1950-05-04,47,49,06
50LA02943,50,1,8028,6,504,10.4,7375,6,1497,7,,8,3,1,4,1,61,171,2,7,230,,,,,,,67,,,,,60,,61,4,,,0,06,,124,60,1,1,2,1,0,1950-05-04,47,49,06
50LA02944,50,1,7634,6,419,13.0,7390,6,1498,7,,5,3,1,5,1,61,161,1,7,230,,,,,,,67,,,,,60,,61,4,,,0,03,,109,60,1,1,1,1,0,1950-04-19,47,49,06
50LA02945,50,1,8068,6,505,11.4,7375,6,1509,7,,5,3,1,4,1,61,171,1,,0,,,,,,,67,,,,,60,,61,4,,,87,06,,125,60,1,1,1,1,10,1950-05-05,47,49,06
50LA02946,50,2,,,422,7.4,7390,6,1511,7,,1,3,,4,1,61,161,1,1,0,,,6470,17,+,,67,,,,,60,,61,4,,,0,03,,112,60,1,1,1,0,0,1950-04-22,47,49,06
50LA02947,50,,,,510,0.0,7375,6,1512,7,,,3,,,,61,171,1,,0,,,,,,,67,,-,,,60,,61,4,,,0,06,,130,60,1,0,0,0,0,1950-05-10,47,49,06
50LA02948,50,1,7750,6,424,10.8,7390,6,1514,7,,5,3,1,3,2,61,161,1,,0,,,,,,,67,,,,,60,,61,4,,,95,03,,114,60,1,1,1,1,10,1950-04-24,47,49,06
50LA02949,50,2,7932,6,501,12.0,7375,6,1532,7,,5,2,1,4,1,61,171,1,,0,,,,,,,67,,,,,60,,61,4,,,72,06,,121,60,1,1,1,1,10,1950-05-01,48,49,06
50LA02950,50,2,7781,6,425,8.8,7390,6,1534,7,,5,2,1,3,1,61,161,1,,0,,,,,,,67,,,,,60,,61,4,,,75,03,,115,60,1,1,1,1,10,1950-04-25,48,49,06
