UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,BAG,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CAUSE,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
73LA00138,73,1,8471,9,97,155,8559,14,1,,2,70,,1,54,,1,95,8,2,0,3,,,,,,,4,90,0045,95,0,65,77,8,1,,0,0,9.0,10,,,2,1973-04-05,07
73LA00139,73,2,7558,3,74,741,8572,14,1,,2,70,,1,07,,1,99,8,2,0,4,,,,,,,4,18,6098,18,1,72,74,6,1,,1,2,10.4,10,,,1,1973-04-09,07
73LA00140,73,1,7559,3,74,741,8572,14,1,,2,70,,1,07,,1,99,8,2,0,4,,,,,,,4,18,6098,18,0,55,74,6,1,,0,0,9.4,10,,,2,1973-04-09,07
73LA00141,73,1,7492,3,74,741,8632,14,1,,3,70,,1,07,,2,98,5,4,0,2,,,,,,,4,18,6098,18,1,59,74,6,1,,1,1,12.0,10,,,1,1973-04-08,07
73LA00142,73,1,8864,9,97,045,8643,14,1,,3,70,,1,51,,2,106,8,4,0,4,,,,,,,4,90,0011,95,1,67,78,8,1,,1,2,8.6,10,,,1,1973-04-16,07
73LA00143,73,1,8865,9,97,045,8643,14,1,,3,70,,1,51,,1,106,8,4,0,4,,,,,,,4,90,0011,95,0,77,78,8,1,,0,0,9.0,10,,,2,1973-04-16,07
73LA00144,73,1,8638,9,97,165,8644,14,1,,2,70,,1,54,,2,101,8,4,0,4,,,,,,,4,90,0046,95,1,70,77,8,1,,1,2,11.0,10,,,1,1973-04-11,07
73LA00145,73,1,8639,9,97,165,8644,14,1,,2,70,,1,54,,1,101,8,4,0,4,,,,,,,4,90,0046,95,0,73,77,8,1,,0,0,10.0,10,,,2,1973-04-11,07
73LA00146,73,1,7474,3,73,732,8647,14,1,,3,70,,1,07,,1,97,5,2,98,3,,6,,,,,4,18,6293,18,1,0,73,6,1,,1,1,8.6,0,,,1,1973-04-07,07
73LA00147,73,1,8756,9,97,085,8661,14,1,,3,70,,1,51,,1,104,8,2,230,4,,7,,,,,4,90,0015,95,1,0,78,8,1,,1,2,10.4,0,,,1,1973-04-14,07
73LA00148,73,1,8757,9,97,085,8661,14,1,,3,70,,1,51,,1,104,8,2,109,4,,6,,,,,4,90,0015,95,0,0,78,8,1,,0,0,10.0,0,,,2,1973-04-14,07
73LA00149,73,2,,9,97,035,8669,14,1,,1,70,,1,51,,1,105,0,4,0,2,,0,,450662,+,,4,90,0010,95,1,0,77,8,0,,1,1,5.2,5,,,1,1973-04-15,07
73LA00150,73,1,7992,3,74,742,8686,14,1,,2,70,,1,07,,1,118,8,4,0,3,,,,,,,4,18,6518,18,1,65,74,6,1,,1,2,11.0,10,,,1,1973-04-28,07
73LA00151,73,1,7993,3,74,742,8686,14,1,,2,70,,1,07,,1,118,8,4,0,3,,,,,,,4,18,6518,18,0,62,74,6,1,,0,0,14.4,10,,,2,1973-04-28,07
73LA00152,73,1,8923,9,97,145,8689,14,1,,5,70,,1,54,,2,107,8,4,0,3,,,,,,,4,90,0044,95,1,67,77,8,1,,1,2,10.6,10,,,1,1973-04-17,07
73LA00153,73,1,8924,9,97,145,8689,14,1,,5,70,,1,54,,1,107,8,4,0,3,,,,,,,4,90,0044,95,0,55,77,8,1,,0,0,10.4,10,,,2,1973-04-17,07
73LA00154,73,,,0,76,762,8696,14,1,,4,70,,,07,,,146,,2,0,,,,,,,,4,18,5903,18,0,0,76,6,0,,0,0,0.0,0,,,1,1973-05-26,07
73LA00155,73,2,7828,3,74,740,8697,14,1,,2,70,,1,07,,2,106,8,,0,4,,,,,,,4,18,7206,18,1,47,74,6,1,,1,2,8.0,10,,,1,1973-04-16,07
73LA00156,73,1,7829,3,74,740,8697,14,1,,2,70,,1,07,,2,106,8,,0,4,,,,,,,4,18,7206,18,0,75,74,6,1,,0,0,10.6,10,,,2,1973-04-16,07
73LA00157,73,1,7990,3,74,740,8734,14,1,,3,70,,1,07,,1,117,5,4,0,3,,,,,,,4,18,7206,18,1,54,74,6,1,,1,1,12.6,10,,,1,1973-04-27,07
73LA00158,73,2,8733,9,97,135,8738,14,1,,3,70,,1,54,,1,103,5,4,0,4,,,,,,,4,90,0043,95,1,90,77,8,1,,1,1,12.0,10,,,1,1973-04-13,07
73LA00159,73,1,7434,3,73,731,8756,14,1,,2,60,,1,07,,2,96,8,3,230,3,,7,,,,,4,18,6552,18,1,0,73,6,1,,1,2,8.6,0,,,1,1973-04-06,07
73LA00160,73,2,7435,3,73,731,8756,14,1,,2,60,,1,07,,2,96,8,3,124,3,,6,,,,,4,18,6552,18,0,0,73,6,1,,0,0,7.4,0,,,2,1973-04-06,07
73LA00161,73,,,0,75,751,8761,14,1,,3,60,,,07,1,,125,,4,0,,,,,,,,4,18,6306,18,1,0,75,6,0,,0,0,0.0,0,,,1,1973-05-05,07
73LA00162,73,2,9358,9,00,751,8761,14,1,,3,60,,5,40,2,1,136,8,4,0,4,,,,,,1,4,90,0000,98,1,65,75,0,1,,1,2,13.8,10,,,1,1973-05-16,07
73LA00163,73,2,9357,9,00,751,8761,14,1,,3,60,,5,40,2,1,136,8,4,0,4,,,,,,1,4,90,0000,98,0,61,75,0,1,,0,0,12.2,10,,,2,1973-05-16,07
73LA00164,73,1,8906,9,97,095,8782,14,1,,1,60,,2,51,,2,107,8,1,0,3,,,,,,,4,90,0016,95,1,61,77,8,1,,1,2,10.4,10,,,1,1973-04-17,07
73LA00165,73,1,8907,9,97,095,8782,14,1,,1,60,,1,51,,1,107,8,1,0,3,,,,,,,4,90,0016,95,0,69,77,8,1,,0,0,9.0,10,,,2,1973-04-17,07
73LA00166,73,1,7841,3,76,761,8790,14,1,,2,60,,1,07,,1,107,8,2,230,3,,7,,,&,,4,18,5211,18,1,0,76,6,1,,1,2,9.0,0,,,1,1973-04-17,07
73LA00167,73,1,7842,3,76,761,8790,14,1,,2,60,,1,07,,1,107,8,2,0,3,,,,,,,4,18,5211,18,0,76,76,6,1,,0,0,10.0,10,,,2,1973-04-17,07
73LA00168,73,1,7464,3,73,730,8802,14,1,,3,60,,1,07,,1,97,8,2,0,4,12,,,,,,4,18,6027,18,1,49,73,6,1,,1,2,10.4,10,,,1,1973-04-07,07
73LA00169,73,2,7465,3,73,730,8802,14,1,,3,60,,1,07,,1,97,8,2,0,4,,,,,,,4,18,6027,18,0,73,73,6,1,,0,0,10.6,10,,,2,1973-04-07,07
73LA00170,73,1,7481,3,76,760,8806,14,1,,3,60,,1,07,,2,97,5,4,0,5,,,,,,,4,18,6961,18,1,85,76,6,1,,1,1,12.6,10,,,1,1973-04-07,07
73LA00171,73,3,8459,9,00,741,8823,14,1,,3,60,,1,00,3,1,36,5,1,0,2,,,,,,,4,90,0000,00,1,127,74,0,1,,1,1,10.4,10,,,1,1973-02-05,07
73LA00172,73,1,7748,3,75,750,8848,14,1,,3,60,,1,07,,1,104,8,3,0,3,,,,,,,4,18,6362,18,1,55,75,6,1,,1,2,10.0,10,,,1,1973-04-14,07
73LA00173,73,2,7749,3,75,750,8848,14,1,,3,60,,1,07,,1,104,8,3,0,3,,,,,,,4,18,6362,18,0,71,75,6,1,,0,0,10.0,10,,,2,1973-04-14,07
73LA00174,73,1,7822,3,73,732,8857,14,1,,2,60,,1,07,,2,106,5,3,230,3,,7,,,,,4,18,6293,18,1,0,73,6,1,,1,1,14.0,0,,,1,1973-04-16,07
73LA00175,73,1,7404,3,75,752,8866,14,1,,3,60,,1,07,,2,95,8,4,0,4,,,,,,,4,18,6634,18,1,53,75,6,1,,1,2,9.4,10,,,1,1973-04-05,07
73LA00176,73,1,7405,3,75,752,8866,14,1,,3,60,,1,07,,2,95,8,4,0,4,,,,,,,4,18,6634,18,0,62,75,6,1,,0,0,9.6,10,,,2,1973-04-05,07
73LA00177,73,2,7338,3,73,731,8868,14,1,,2,60,,1,07,,2,93,8,1,0,4,,,,,,,4,18,6552,18,1,67,73,6,1,,1,2,7.4,10,,,1,1973-04-03,07
73LA00178,73,1,7339,3,73,731,8868,14,1,,2,60,,1,07,,3,93,8,1,99,4,,6,,,,,4,18,6552,18,0,0,73,6,1,,0,0,6.4,0,,,2,1973-04-03,07
73LA00179,73,1,7629,3,75,751,8870,14,1,,3,60,,1,07,,2,101,8,2,0,3,,,,,,,4,18,6306,18,1,59,75,6,1,,1,2,11.0,10,,,1,1973-04-11,07
73LA00180,73,1,7630,3,75,751,8870,14,1,,3,60,,1,07,,1,101,8,2,0,3,,,,,,,4,18,6306,18,0,55,75,6,1,,0,0,10.0,10,,,2,1973-04-11,07
73LA00181,73,1,7682,3,74,740,8873,14,1,,3,60,,1,07,,2,103,8,1,0,4,,,,,,,4,18,7206,18,1,84,74,6,1,,1,2,11.6,10,,,1,1973-04-13,07
73LA00182,73,2,7683,3,74,740,8873,14,1,,3,60,,1,07,,2,103,8,1,109,4,,6,,,,,4,18,7206,18,0,0,74,6,1,,0,0,10.4,0,,,2,1973-04-13,07
73LA00183,73,2,9267,9,97,165,8886,14,1,,1,60,,1,54,,1,117,5,3,0,3,,,,,,,4,90,0046,95,1,72,78,8,1,,1,1,8.0,10,,,1,1973-04-27,07
73LA00184,73,1,7349,3,75,750,8888,14,1,,4,60,,1,07,,2,93,8,3,0,5,,,,,,,4,18,6362,18,1,63,75,6,1,,1,2,11.4,10,,,1,1973-04-03,07
73LA00185,73,2,7350,3,75,750,8888,14,1,,4,60,,1,07,,2,93,8,3,0,5,,,,,,,4,18,6362,18,0,73,75,6,1,,0,0,10.4,10,,,2,1973-04-03,07
73LA00186,73,1,7636,3,76,762,8890,14,1,,4,60,,1,07,,1,101,8,3,0,3,,,,,,,4,18,5903,18,1,53,76,6,1,,1,2,10.4,10,,,1,1973-04-11,07
73LA00187,73,2,7637,3,76,762,8890,14,1,,4,60,,1,07,,1,101,8,3,0,3,,,,,,,4,18,5903,18,0,78,76,6,1,,0,0,15.4,10,,,2,1973-04-11,07
73LA00188,73,1,,0,73,730,8898,14,1,,3,60,,1,07,,1,93,4,4,0,4,,1,,214504,+,,4,18,6027,18,1,0,73,6,0,,1,2,13.0,5,,,1,1973-04-03,07
73LA00189,73,2,,0,73,730,8898,14,1,,3,60,,1,07,,1,93,4,4,0,4,,1,,,,,4,18,6027,18,0,0,73,6,0,,0,0,11.0,0,,,2,1973-04-03,07
73LA00190,73,1,9178,9,97,035,8913,14,1,,3,60,,2,51,,1,112,5,,0,3,,,,,,,4,90,0010,95,1,82,78,8,1,,1,1,10.0,10,,,1,1973-04-22,07
73LA00191,73,,,0,46,460,8922,14,1,30,1,60,,,07,,,78,,,0,,,,28,,,,4,14,9865,14,0,0,46,1,0,,0,0,0.0,0,,6,1,1973-03-19,07
73LA00192,73,1,8851,9,97,145,8926,14,1,,1,60,,1,54,,2,106,8,2,0,3,,,,,,,4,90,0044,95,1,75,78,8,1,,1,2,9.4,10,,,1,1973-04-16,07
73LA00193,73,1,8852,9,97,145,8926,14,1,,1,60,,1,54,,2,106,8,2,0,3,,,,,,,4,90,0044,95,0,70,78,8,1,,0,0,8.4,10,,,2,1973-04-16,07
73LA00194,73,,,0,73,732,8927,14,1,,2,60,,,07,,,94,,1,0,,,,,,,,4,18,6293,18,1,0,73,6,0,,0,0,0.0,0,,,1,1973-04-04,07
73LA00195,73,1,7631,3,73,731,8938,14,1,,1,60,,2,07,,1,101,8,3,104,3,,6,,,,,4,18,6552,18,1,0,73,6,1,,1,2,8.6,0,,,1,1973-04-11,07
73LA00196,73,2,7632,3,73,731,8938,14,1,,1,60,,1,07,,1,101,8,3,103,3,,6,,,,,4,18,6552,18,0,0,73,6,1,,0,0,8.0,0,,,2,1973-04-11,07
73LA00197,73,2,6616,1,35,350,8949,14,1,45,2,60,,1,07,,1,97,5,,0,5,,,35,,,,4,11,9877,14,1,73,35,1,1,,1,1,13.6,10,,7,1,1973-04-07,07
73LA00198,73,,,0,73,730,8956,14,1,,2,60,,,07,1,,125,,3,0,,,,,,,,4,18,6027,18,1,0,73,6,0,,0,0,0.0,0,,,1,1973-05-05,07
73LA00199,73,3,9391,9,00,730,8956,14,1,,2,60,,5,40,2,1,141,8,3,0,4,,,,,,1,4,90,0000,98,1,64,73,0,1,,1,2,11.5,10,,,1,1973-05-21,07
73LA00200,73,2,9390,9,00,730,8956,14,1,,2,60,,5,40,2,1,141,8,3,0,4,,,,,,1,4,90,0000,98,0,81,73,0,1,,0,0,13.0,10,,,2,1973-05-21,07
73LA00201,73,2,7567,3,74,742,8961,14,1,,3,60,,1,07,,1,99,8,4,0,4,,,,,,,4,18,6518,18,1,68,74,6,1,,1,2,11.0,10,,,1,1973-04-09,07
73LA00202,73,1,7568,3,74,742,8961,14,1,,3,60,,1,07,,2,99,8,4,230,4,,,,,&,,4,18,6518,18,0,53,74,6,1,,0,0,13.4,0,,,2,1973-04-09,07
73LA00203,73,2,8979,9,97,125,8965,14,1,,2,60,,1,54,,1,109,5,4,0,3,,,,,,,4,90,0042,95,1,76,77,8,1,,1,1,10.4,10,,,1,1973-04-19,07
73LA00204,73,1,7803,3,73,732,8993,14,1,,3,60,,1,07,,1,106,8,2,0,4,,,,,,,4,18,6293,18,1,71,73,6,1,,1,2,10.0,10,,,1,1973-04-16,07
73LA00205,73,1,7804,3,73,732,8993,14,1,,3,60,,1,07,,1,106,8,2,0,4,,,,,,,4,18,6293,18,0,58,73,6,1,,0,0,9.0,10,,,2,1973-04-16,07
73LA00206,73,1,9258,9,97,025,9002,14,1,,2,60,,1,51,,1,116,8,3,0,4,,,,,,,4,90,0009,95,1,77,78,8,1,,1,2,10.4,10,,,1,1973-04-26,07
73LA00207,73,1,9259,9,97,025,9002,14,1,,2,60,,1,51,,1,116,8,3,0,4,,,,,,,4,90,0009,95,0,71,78,8,1,,0,0,12.0,10,,,2,1973-04-26,07
73LA00208,73,1,8793,9,97,105,9004,14,1,,3,60,,1,54,,2,105,8,1,0,4,,,,,,,4,90,0040,95,1,70,78,8,1,,1,2,12.0,10,,,1,1973-04-15,07
73LA00209,73,1,8794,9,97,105,9004,14,1,,3,60,,1,54,,2,105,8,1,0,4,,,,,,,4,90,0040,95,0,69,78,8,1,,0,0,13.6,10,,,2,1973-04-15,07
73LA00210,73,1,9032,9,97,065,9008,14,1,,3,60,,1,51,,1,110,8,,0,3,,,,,,,4,90,0013,95,1,58,77,8,1,,1,2,10.4,10,,,1,1973-04-20,07
73LA00211,73,2,9033,9,97,065,9008,14,1,,3,60,,1,51,,1,110,8,,0,3,,,,,,,4,90,0013,95,0,65,77,8,1,,0,0,9.4,10,,,2,1973-04-20,07
73LA00212,73,,,9,97,015,9011,14,1,,1,60,,,51,,,146,,4,0,,,,,,,,4,90,0008,95,0,0,78,8,0,,0,0,0.0,0,,,1,1973-05-26,07
73LA00213,73,1,7432,3,76,761,9014,14,1,,2,60,,1,07,,1,96,5,4,0,3,,,,823241,-,,4,18,5211,18,1,85,76,6,1,,1,1,10.6,5,,,1,1973-04-06,07
73LA00214,73,1,7995,3,74,741,9019,14,1,,2,60,,1,07,,3,120,8,4,0,2,,,,,,,4,18,6098,18,1,80,74,6,1,,1,2,8.6,10,,,1,1973-04-30,07
73LA00215,73,1,7996,3,74,741,9019,14,1,,2,60,,1,07,,3,120,8,4,230,2,,7,,,&,,4,18,6098,18,0,0,74,6,1,,0,0,8.0,0,,,2,1973-04-30,07
73LA00216,73,2,9133,9,97,095,9036,14,1,,3,60,,1,51,,1,111,8,3,0,4,,,,,,,4,90,0016,95,1,81,78,8,1,,1,2,10.0,10,,,1,1973-04-21,07
73LA00217,73,2,9134,9,97,095,9036,14,1,,3,60,,1,51,,1,111,8,3,0,4,,,,,,,4,90,0016,95,0,64,78,8,1,,0,0,9.4,10,,,2,1973-04-21,07
73LA00218,73,2,8621,9,97,115,9039,14,1,,4,60,,1,54,,1,100,5,1,0,3,,,,,,,4,90,0041,95,1,82,77,8,1,,1,1,11.0,10,,,1,1973-04-10,07
73LA00219,73,1,7466,3,76,760,9040,14,1,,4,60,,1,07,,1,97,5,3,0,5,,,,,,,4,18,6961,18,1,87,76,6,1,,1,1,11.6,10,,,1,1973-04-07,07
73LA00220,73,2,6681,1,46,460,9041,14,1,35,1,60,,2,07,,1,124,5,,0,2,,,26,,,,4,11,9865,14,1,76,46,1,1,,1,1,9.6,10,,7,1,1973-05-04,07
73LA00221,73,2,9141,9,97,105,9045,14,1,,2,60,,1,54,,1,112,8,2,0,3,,,,,,,4,90,0040,95,1,63,77,8,1,,1,2,9.0,10,,,1,1973-04-22,07
73LA00222,73,1,9142,9,97,105,9045,14,1,,2,60,,1,54,,1,112,8,2,0,3,,,,,,,4,90,0040,95,0,63,77,8,1,,0,0,10.0,10,,,2,1973-04-22,07
73LA00223,73,1,7398,3,76,762,9057,14,1,,4,60,,1,07,,1,95,5,2,0,3,,,,,,,4,18,5903,18,1,85,76,6,1,,1,1,12.6,10,,,1,1973-04-05,07
73LA00224,73,1,8583,9,97,115,9060,14,1,,3,60,,1,54,,1,100,8,4,0,4,,,,,,,4,90,0041,95,1,92,78,8,1,,1,2,11.0,10,,,1,1973-04-10,07
73LA00225,73,1,8584,9,97,115,9060,14,1,,3,60,,1,54,,2,100,8,4,102,4,,6,,,,,4,90,0041,95,0,0,78,8,1,,0,0,6.0,0,,,2,1973-04-10,07
73LA00226,73,1,7820,3,73,731,9068,14,1,,2,60,,1,07,,2,106,8,4,0,3,,,,,,,4,18,6552,18,1,65,73,6,1,,1,2,12.0,10,,,1,1973-04-16,07
73LA00227,73,1,7821,3,73,731,9068,14,1,,2,60,,1,07,,1,106,8,4,0,3,,,,,,,4,18,6552,18,0,56,73,6,1,,0,0,11.0,10,,,2,1973-04-16,07
73LA00228,73,1,9127,9,97,125,9071,14,1,,1,60,,1,54,,1,111,8,2,0,4,,,,,,,4,90,0042,95,1,67,78,8,1,,1,2,10.0,10,,,1,1973-04-21,07
73LA00229,73,1,9128,9,97,125,9071,14,1,,1,60,,1,54,,1,111,8,2,0,4,,,,,,,4,90,0042,95,0,50,78,8,1,,0,0,11.6,10,,,2,1973-04-21,07
73LA00230,73,3,8932,9,97,085,9073,14,1,,2,60,,1,51,,1,107,8,3,0,3,,,,,&,,4,90,0015,95,1,55,77,8,1,,1,2,9.4,5,,,1,1973-04-17,07
73LA00231,73,2,8933,9,97,085,9073,14,1,,2,60,,1,51,,1,107,8,3,0,3,,,,,,,4,90,0015,95,0,84,77,8,1,,0,0,10.4,10,,,2,1973-04-17,07
73LA00232,73,1,6638,1,35,350,9081,14,1,44,1,60,,1,07,,1,101,5,,0,4,,,39,,,,4,11,9877,14,1,80,35,1,1,,1,1,13.4,10,,6,1,1973-04-11,07
73LA00233,73,1,7950,3,75,752,9083,14,1,,2,60,,1,07,,2,111,5,2,0,5,,,,,,,4,18,6634,18,1,90,75,6,1,,1,1,12.0,10,,,1,1973-04-21,07
73LA00234,73,1,7808,3,74,740,9086,14,1,,3,60,,1,07,,1,106,7,2,110,2,,6,,,,,4,18,7206,18,1,0,74,6,1,,1,2,11.0,0,,,1,1973-04-16,07
73LA00235,73,2,,0,74,740,9086,14,1,,3,60,,1,07,,1,106,7,2,0,2,,1,,,,,4,18,7206,18,0,0,74,6,0,,0,0,9.8,0,,,2,1973-04-16,07
73LA00236,73,,,0,75,751,9097,14,1,,2,60,,,07,,,94,,3,0,,,,,,,,4,18,6306,18,1,0,75,6,0,,0,0,0.0,0,,,1,1973-04-04,07
73LA00237,73,,,0,73,730,9100,14,1,,2,60,,,07,1,,125,,1,0,,,,,,,,4,18,6027,18,1,0,73,6,0,,0,0,0.0,0,,,1,1973-05-05,07
73LA00238,73,2,9398,9,00,730,9100,14,1,,2,60,,4,40,2,1,142,8,1,0,4,,,,,,1,4,90,0000,98,1,50,73,0,1,,1,2,9.0,10,,,1,1973-05-22,07
73LA00239,73,2,9397,9,00,730,9100,14,1,,2,60,,5,40,2,1,142,8,1,0,4,,,,,,1,4,90,0000,98,0,55,73,0,1,,0,0,9.0,10,,,2,1973-05-22,07
73LA00240,73,1,7666,3,76,760,9107,14,1,,3,60,,1,07,,2,102,9,,0,4,,,,,,,4,18,6961,18,1,63,76,6,1,,1,3,8.4,10,,,1,1973-04-12,07
73LA00241,73,1,7667,3,76,760,9107,14,1,,3,60,,1,07,,2,102,9,,0,4,,,,,,,4,18,6961,18,0,65,76,6,1,,0,0,8.4,10,,,2,1973-04-12,07
73LA00242,73,2,,0,76,760,9107,14,1,,3,60,,1,07,,1,102,9,,0,4,,1,,,,,4,18,6961,18,0,0,76,6,0,,0,0,7.6,0,,,3,1973-04-12,07
73LA00243,73,2,8681,9,97,085,9110,14,1,,3,60,,1,51,,1,102,5,4,0,4,,,,,,,4,90,0015,95,1,84,78,8,1,,1,1,11.0,10,,,1,1973-04-12,07
73LA00244,73,1,8992,9,97,155,9111,14,1,,2,60,,1,54,,2,109,5,3,0,5,,,,,,,4,90,0045,95,1,86,77,8,1,,1,1,10.4,10,,,1,1973-04-19,07
73LA00245,73,2,7897,3,76,761,9123,14,1,,2,60,,1,07,,1,108,8,3,0,5,,,,,,,4,18,5211,18,1,65,76,6,1,,1,2,7.4,10,,,1,1973-04-18,07
73LA00246,73,1,7898,3,76,761,9123,14,1,,2,60,,1,07,,2,108,8,3,0,5,,,,,,,4,18,5211,18,0,57,76,6,1,,0,0,10.0,10,,,2,1973-04-18,07
73LA00247,73,2,7564,3,73,732,9127,14,1,,3,60,,1,07,,1,99,8,4,0,3,,,,102562,-,,4,18,6293,18,1,61,73,6,1,,1,2,7.4,5,,,1,1973-04-09,07
73LA00248,73,1,7565,3,73,732,9127,14,1,,3,60,,1,07,,1,99,8,4,0,3,,,,,,,4,18,6293,18,0,47,73,6,1,,0,0,10.0,10,,,2,1973-04-09,07
73LA00249,73,1,7705,3,76,762,9141,14,1,,3,60,,1,07,,2,103,8,1,0,3,,,,,,,4,18,5903,18,1,61,76,6,1,,1,2,11.4,10,,,1,1973-04-13,07
73LA00250,73,2,7706,3,76,762,9141,14,1,,3,60,,1,07,,2,103,8,1,0,3,,,,,,,4,18,5903,18,0,60,76,6,1,,0,0,10.0,10,,,2,1973-04-13,07
73LA00251,73,1,8497,9,97,135,9153,14,1,,3,60,,2,54,,3,97,8,4,0,3,,,,,,,4,90,0043,95,1,78,78,8,1,,1,2,11.0,10,,,1,1973-04-07,07
73LA00252,73,1,8498,9,97,135,9153,14,1,,3,60,,1,54,,1,97,8,4,0,3,,,,,,,4,90,0043,95,0,64,78,8,1,,0,0,10.6,10,,,2,1973-04-07,07
73LA00253,73,2,6630,1,35,350,9177,14,1,41,4,60,,1,07,,1,100,8,,0,4,,,37,,,,4,11,9877,14,1,56,35,1,1,,1,2,11.6,10,,7,1,1973-04-10,07
73LA00254,73,2,6631,1,35,350,9177,14,1,41,4,60,,1,07,,1,100,8,,0,4,,,37,,,,4,11,9877,14,0,54,35,1,1,,0,0,11.6,10,,7,2,1973-04-10,07
73LA00255,73,1,8548,9,97,075,9179,14,1,,2,60,,1,51,,1,99,5,2,0,2,,,,,,,4,90,0014,95,1,81,78,8,1,,1,1,11.6,10,,,1,1973-04-09,07
73LA00256,73,1,9056,9,97,165,9180,14,1,,3,60,,1,54,,1,110,5,3,0,5,,,,,,,4,90,0046,95,1,84,77,8,1,,1,1,10.0,10,,,1,1973-04-20,07
73LA00257,73,1,7654,3,74,742,9185,14,1,,6,60,,1,07,,1,102,8,3,109,4,,6,,,,,4,18,6518,18,1,0,74,6,1,,1,2,9.4,0,,,1,1973-04-12,07
73LA00258,73,1,7655,3,74,742,9185,14,1,,6,60,,1,07,,1,102,8,3,0,4,,,,,,,4,18,6518,18,0,76,74,6,1,,0,0,10.6,10,,,2,1973-04-12,07
73LA00259,73,2,7449,3,74,741,9194,14,1,,3,60,,1,07,,2,96,8,4,0,3,,,,,,,4,18,6098,18,1,74,74,6,1,,1,2,11.0,10,,,1,1973-04-06,07
73LA00260,73,2,7450,3,74,741,9194,14,1,,3,60,,1,07,,2,96,8,4,0,3,,,,,,,4,18,6098,18,0,70,74,6,1,,0,0,11.6,10,,,2,1973-04-06,07
73LA00261,73,1,7598,3,73,731,9203,14,1,,1,60,,1,07,,1,100,8,1,0,4,,,,,,,4,18,6552,18,1,59,73,6,1,,1,2,10.4,10,,,1,1973-04-10,07
73LA00262,73,2,7599,3,73,731,9203,14,1,,1,60,,1,07,,2,100,8,1,0,4,,,,,,,4,18,6552,18,0,59,73,6,1,,0,0,8.0,10,,,2,1973-04-10,07
73LA00263,73,1,8922,9,97,145,9204,14,1,,4,60,,1,54,,1,107,5,1,0,4,,,,,,,4,90,0044,95,1,81,77,8,1,,1,1,11.0,10,,,1,1973-04-17,07
73LA00264,73,2,7293,3,74,740,9215,14,1,,2,60,,1,07,,1,91,5,2,0,4,,,,,,,4,18,7206,18,1,77,74,6,1,,1,1,10.2,10,,,1,1973-04-01,07
73LA00265,73,,,0,75,750,9216,14,1,,2,60,,,07,1,,125,,2,0,,,,,,,,4,18,6362,18,1,0,75,6,0,,0,0,0.0,0,,,1,1973-05-05,07
73LA00266,73,2,9402,9,00,750,9216,14,1,,2,60,,5,40,2,1,142,8,2,0,4,,,,,,1,4,90,0000,98,1,54,75,0,1,,1,2,11.0,10,,,1,1973-05-22,07
73LA00267,73,3,9401,9,00,750,9216,14,1,,2,60,,5,40,2,4,142,8,2,0,4,,,,,,1,4,90,0000,98,0,51,75,0,1,,0,0,12.0,10,,,2,1973-05-22,07
73LA00268,73,2,7259,3,74,742,9223,14,1,,2,60,,1,07,,1,89,5,3,0,5,,,,,,,4,18,6518,18,1,79,74,6,1,,1,1,10.0,10,,,1,1973-03-30,07
73LA00269,73,2,8628,9,97,145,9234,14,1,,2,60,,1,54,,1,101,8,2,0,3,,,,,,,4,90,0044,95,1,73,78,8,1,,1,2,10.6,10,,,1,1973-04-11,07
73LA00270,73,1,8629,9,97,145,9234,14,1,,2,60,,1,54,,1,101,8,2,0,3,,,,,,,4,90,0044,95,0,71,78,8,1,,0,0,12.4,10,,,2,1973-04-11,07
73LA00271,73,2,9029,9,97,065,9235,14,1,,1,60,,2,51,,2,110,5,1,0,5,,,,,,,4,90,0013,95,1,67,78,8,1,,1,1,8.6,10,03,,1,1973-04-20,07
73LA00272,73,1,7344,3,73,730,9248,14,1,,2,60,,1,07,,1,93,8,3,0,4,,,,,,,4,18,6027,18,1,74,73,6,1,,1,2,12.0,10,,,1,1973-04-03,07
73LA00273,73,2,7345,3,73,730,9248,14,1,,2,60,,1,07,,1,93,8,3,0,4,,,,,,,4,18,6027,18,0,62,73,6,1,,0,0,9.6,10,02,,2,1973-04-03,07
73LA00274,73,1,9274,9,97,015,9251,14,1,,2,60,,1,51,,1,118,8,1,0,3,,,,,,,4,90,0008,95,1,61,77,8,1,,1,2,8.4,10,,,1,1973-04-28,07
73LA00275,73,1,9275,9,97,015,9251,14,1,,2,60,,1,51,,1,118,8,1,0,3,,,,,,,4,90,0008,95,0,54,77,8,1,,0,0,7.6,10,,,2,1973-04-28,07
73LA00276,73,2,7504,3,75,750,9256,14,1,,3,60,,1,07,,1,98,8,4,0,4,,,,,,,4,18,6362,18,1,57,75,6,1,,1,2,10.6,10,,,1,1973-04-08,07
73LA00277,73,1,7505,3,75,750,9256,14,1,,3,60,,1,07,,1,98,8,4,0,4,,,,,,,4,18,6362,18,0,66,75,6,1,,0,0,10.6,10,,,2,1973-04-08,07
