UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
63LA00144,63,1,7795,4,70,712,3642,41,4,,,4,,2,02,,2,88,8,,0,3,,,,,,,,1,41,6164,41,1,106,70,2,1,,1,2,12.0,10,,,2,1963-03-29
63LA00145,63,1,8034,4,10,102,3670,41,4,14,,4,,1,02,,1,92,8,,0,4,,,10,,,,,1,41,3944,41,1,93,10,1,1,,1,2,11.0,10,,,1,1963-04-02
63LA00146,63,1,8035,4,10,102,3670,41,4,14,,4,,1,02,,1,92,8,,0,4,,,10,,,,,1,41,3944,41,1,92,10,1,1,,1,2,11.6,10,,,2,1963-04-02
63LA00147,63,1,8218,4,12,122,3675,41,4,20,,4,,1,02,,1,95,8,,0,3,,,23,,,,,1,41,5435,41,1,75,12,1,1,,1,2,11.1,10,,,1,1963-04-05
63LA00148,63,2,8219,4,12,122,3675,41,4,20,,4,,1,02,,1,95,8,,0,3,,,23,,,,,1,41,5435,41,1,75,12,1,1,,1,2,9.2,10,,,2,1963-04-05
63LA00149,63,2,8135,4,04,042,3677,41,4,33,,4,,1,02,,1,94,5,,0,3,,,23,,,,,1,41,5849,41,1,77,04,1,1,,1,1,12.3,10,,,1,1963-04-04
63LA00150,63,2,8519,4,10,102,3687,41,4,22,,4,,1,02,,1,102,8,,0,4,13,,16,,,,,1,41,3944,41,1,80,10,1,1,,1,2,10.4,10,,,1,1963-04-12
63LA00151,63,2,8520,4,10,102,3687,41,4,22,,4,,1,02,,2,102,8,,106,4,,6,16,,,,,1,41,3944,41,1,,10,1,1,,1,2,9.5,0,,,2,1963-04-12
63LA00152,63,2,7829,4,70,722,3690,41,4,,,4,,1,02,,1,89,8,,0,4,,,,,,,,1,41,4975,41,1,81,70,2,1,,1,2,10.0,10,,,1,1963-03-30
63LA00153,63,1,7830,4,70,722,3690,41,4,,,4,,1,02,,2,89,8,,0,4,,,,,,,,1,41,4975,41,1,89,70,2,1,,1,2,10.4,10,,,2,1963-03-30
63LA00154,63,1,8487,4,13,132,3704,41,4,29,,4,,1,02,,1,102,8,,0,4,,,14,,,,,1,41,6671,41,1,62,13,1,1,,1,2,7.2,10,,,1,1963-04-12
63LA00155,63,1,8488,4,13,132,3704,41,4,29,,4,,1,02,,1,102,8,,0,4,,,14,,,,,1,41,6671,41,1,77,13,1,1,,1,2,10.4,10,,,2,1963-04-12
63LA00156,63,1,8390,4,02,022,3706,41,4,36,,4,,1,02,,1,99,7,,0,2,,,28,,,,,1,41,4306,41,1,91,02,1,1,,1,2,7.0,10,,,1,1963-04-09
63LA00157,63,1,8429,4,70,732,3712,41,4,,,4,,1,02,,6,100,7,,105,4,,6,,,,,,1,41,6100,41,1,,70,2,1,,1,2,10.0,0,,,1,1963-04-10
63LA00158,63,2,8280,4,01,012,3726,41,4,43,,4,,3,02,,1,97,5,,0,4,,,32,,,,,1,41,6732,41,1,100,01,1,1,,1,1,12.0,10,03,,1,1963-04-07
63LA00159,63,1,8758,4,17,172,3732,41,4,11,,4,,1,02,,1,109,5,,0,4,,,04,,,,,1,41,5306,41,1,105,17,1,1,,1,1,11.3,10,,,1,1963-04-19
63LA00160,63,1,8315,4,70,732,3738,41,4,,,4,,1,02,,1,97,8,,0,4,,,,,,,,1,41,6100,41,1,94,70,2,1,,1,2,10.7,10,16,,1,1963-04-07
63LA00161,63,1,8316,4,70,732,3738,41,4,,,4,,1,02,,1,97,8,,0,4,,,,,,,,1,41,6100,41,1,72,70,2,1,,1,2,10.0,10,,,2,1963-04-07
63LA00162,63,2,8017,4,72,942,3739,41,4,,,4,,1,02,,1,92,8,,0,3,,,,,,,,1,41,6580,41,1,79,71,3,1,,1,2,11.3,10,,,1,1963-04-02
63LA00163,63,2,8018,4,72,942,3739,41,4,,,4,,1,02,,3,92,8,,0,3,,,,,,,,1,41,6580,41,1,72,71,3,1,,1,2,12.3,10,,,2,1963-04-02
63LA00164,63,1,7953,4,18,182,3741,41,4,16,,4,,1,02,,1,91,8,,0,4,,,14,,,,,1,41,5274,41,1,60,18,1,1,,1,2,6.0,10,,,1,1963-04-01
63LA00165,63,1,7954,4,18,182,3741,41,4,16,,4,,1,02,,1,91,8,,0,4,,,14,,,,,1,41,5274,41,1,73,18,1,1,,1,2,9.0,10,,,2,1963-04-01
63LA00166,63,1,8667,4,70,722,3751,41,4,,,4,,1,02,,1,106,5,,0,4,,,,,,,,1,41,4975,41,1,109,70,2,1,,1,1,16.2,10,,,1,1963-04-16
63LA00167,63,2,8780,4,13,132,3762,41,4,29,,4,,1,02,,1,111,5,,0,3,,,12,,,,,1,41,6671,41,1,90,13,1,1,,1,1,13.1,10,,,1,1963-04-21
63LA00168,63,1,8310,4,14,142,3765,41,4,29,,4,,1,02,,1,97,8,,0,4,,,18,,,,,1,41,3160,41,1,78,14,1,1,,1,2,7.4,10,,,1,1963-04-07
63LA00169,63,1,8311,4,14,142,3765,41,4,29,,4,,1,02,,1,97,8,,106,4,,6,18,,,,,1,41,3160,41,1,,14,1,1,,1,2,9.9,0,,,2,1963-04-07
63LA00170,63,1,8803,4,70,732,3780,41,4,,,4,,1,02,,1,122,5,,0,4,,,,,,,,1,41,6100,41,1,97,70,2,1,,1,1,12.6,10,,,1,1963-05-02
63LA00171,63,1,8264,4,15,152,3783,41,4,17,,4,,1,02,,1,96,5,,0,4,,,15,,,,,1,41,6228,41,1,102,15,1,1,,1,1,12.6,10,,,1,1963-04-06
63LA00172,63,1,8683,4,01,012,3784,41,4,36,,4,,1,02,,2,106,8,,0,4,,,30,,,,,1,41,6732,41,1,68,01,1,1,,1,2,10.3,10,,,1,1963-04-16
63LA00173,63,1,8684,4,01,012,3784,41,4,36,,4,,2,02,,4,106,8,,0,4,,,30,,,,,1,41,6732,41,1,65,01,1,1,,1,2,10.1,10,,,2,1963-04-16
63LA00174,63,1,7843,4,11,112,3789,41,4,22,,4,,1,02,,1,89,8,,0,4,,,22,,,,,1,41,6599,41,1,90,11,1,1,,1,2,10.6,10,16,,1,1963-03-30
63LA00175,63,2,7844,4,11,112,3789,41,4,22,,4,,3,02,,1,89,8,,0,4,,,22,,,,,1,41,6599,41,1,80,11,1,1,,1,2,9.6,10,,,2,1963-03-30
63LA00176,63,2,8599,4,70,712,3806,41,4,,,4,,1,02,,1,104,8,,0,4,11,,,,,,,1,41,6164,41,1,83,70,2,1,,1,2,10.0,10,,,1,1963-04-14
63LA00177,63,2,8600,4,70,712,3806,41,4,,,4,,1,02,,2,104,8,,0,4,,,,,,,,1,41,6164,41,1,75,70,2,1,,1,2,9.2,10,,,2,1963-04-14
63LA00178,63,1,8185,4,70,722,3815,41,4,,,4,,1,02,,1,95,5,,0,4,,,,,,,,1,41,4975,41,1,116,70,2,1,,1,1,14.6,10,,,1,1963-04-05
63LA00179,63,1,8164,4,72,952,3840,41,4,,,4,,1,02,,1,94,8,,0,4,,,,,,,,1,41,5943,41,1,105,71,3,1,,1,2,8.8,10,,,1,1963-04-04
63LA00180,63,1,8165,4,72,952,3840,41,4,,,4,,1,02,,1,94,8,,97,4,,6,,,,,,1,41,5943,41,1,,71,3,1,,1,2,11.4,0,,,2,1963-04-04
63LA00181,63,2,8084,4,17,172,3871,41,4,12,,4,,1,02,,1,93,8,,0,5,,,12,,,,,1,41,5306,41,1,89,17,1,1,,1,2,10.1,10,,,1,1963-04-03
63LA00182,63,2,8085,4,17,172,3871,41,4,12,,4,,1,02,,1,93,8,,0,5,,,12,,,,,1,41,5306,41,1,84,17,1,1,,1,2,10.0,10,,,2,1963-04-03
63LA00183,63,1,8606,4,06,062,3873,41,4,35,,4,,1,02,,1,104,8,,230,4,12,7,23,,,,,1,41,4985,41,1,,06,1,1,,1,2,11.5,0,,,1,1963-04-14
63LA00184,63,1,8607,4,06,062,3873,41,4,35,,4,,1,02,,1,104,8,,109,4,,6,23,,,,,1,41,4985,41,1,,06,1,1,,1,2,11.2,0,,,2,1963-04-14
63LA00185,63,2,8006,4,10,102,3883,41,4,20,,4,,1,02,,1,91,5,,0,5,,,23,,,,,1,41,3944,41,1,94,10,1,1,,1,1,13.8,10,,,1,1963-04-01
63LA00186,63,1,8140,4,72,962,3890,41,4,,,4,,1,02,,3,94,5,,0,4,,,,,,,,1,41,6106,41,1,92,71,3,1,,1,1,12.0,10,,,1,1963-04-04
63LA00187,63,1,8386,4,12,122,3895,41,4,26,,4,,1,02,,1,99,8,,102,4,,6,12,,,,,1,41,5435,41,1,,12,1,1,,1,2,8.4,0,,,1,1963-04-09
63LA00188,63,2,8387,4,12,122,3895,41,4,26,,4,,1,02,,1,99,8,,0,4,,,12,,,,,1,41,5435,41,1,65,12,1,1,,1,2,8.0,10,,,2,1963-04-09
63LA00189,63,1,7832,4,14,142,3939,41,4,30,,4,,1,02,,1,89,8,,0,4,,,15,,,,,1,41,3160,41,1,80,14,1,1,,1,2,11.4,10,,,1,1963-03-30
63LA00190,63,2,7833,4,14,142,3939,41,4,30,,4,,1,02,,2,89,8,,0,4,,,15,,,,,1,41,3160,41,1,72,14,1,1,,1,2,9.6,10,,,2,1963-03-30
63LA00191,63,1,8115,4,15,152,3949,41,4,23,,4,,1,02,,1,93,8,,0,4,,,11,,,,,1,41,6228,41,1,77,15,1,1,,1,2,11.8,10,,,1,1963-04-03
63LA00192,63,2,8116,4,15,152,3949,41,4,23,,4,,1,02,,1,93,8,,0,4,,,11,,,,,1,41,6228,41,1,77,15,1,1,,1,2,8.7,10,,,2,1963-04-03
63LA00193,63,2,8711,4,15,152,3950,41,4,23,,4,,1,02,,1,107,5,,0,3,,,11,,,,,1,41,6228,41,1,72,15,1,1,,1,1,9.9,10,06,,1,1963-04-17
63LA00194,63,1,8040,4,07,072,3953,41,4,31,,4,,1,02,,1,92,8,,0,4,,,28,,,,,1,41,6782,41,1,83,07,1,1,,1,2,11.0,10,,,1,1963-04-02
63LA00195,63,2,8041,4,07,072,3953,41,4,31,,4,,1,02,,1,92,8,,0,4,,,28,,,,,1,41,6782,41,1,70,07,1,1,,1,2,10.0,10,,,2,1963-04-02
63LA00196,63,1,8735,4,72,812,3962,41,4,,,4,,1,02,,1,108,5,,0,5,,,,,,,,1,41,6579,41,1,119,71,3,1,,1,1,15.5,10,,,1,1963-04-18
63LA00197,63,2,8312,4,70,732,3964,41,4,,,4,,1,02,,1,97,8,,0,5,,,,,,,,1,41,6100,41,1,80,70,2,1,,1,2,11.4,10,,,1,1963-04-07
63LA00198,63,2,8313,4,70,732,3964,41,4,,,4,,1,02,,1,97,8,,0,5,,,,,,,,1,41,6100,41,1,75,70,2,1,,1,2,10.4,10,,,2,1963-04-07
63LA00199,63,1,8738,4,18,182,3969,41,4,18,,4,,1,02,,2,108,8,,0,5,,,14,,,,,1,41,5274,41,1,86,18,1,1,,1,2,10.4,10,,,1,1963-04-18
63LA00200,63,2,8739,4,18,182,3969,41,4,18,,4,,1,02,,1,108,8,,0,5,,,14,,,,,1,41,5274,41,1,54,18,1,1,,1,2,8.0,10,,,2,1963-04-18
63LA00201,63,1,8334,4,70,712,3976,41,4,,,4,,1,02,,1,98,8,,111,5,,6,,,,,,1,41,6164,41,1,,70,2,1,,1,2,9.6,0,,,1,1963-04-08
63LA00202,63,2,8335,4,70,712,3976,41,4,,,4,,1,02,,1,98,8,,0,5,,,,,,,,1,41,6164,41,1,85,70,2,1,,1,2,8.4,10,,,2,1963-04-08
63LA00203,63,1,8024,4,18,182,3985,41,4,20,,4,,1,02,,1,92,5,,0,4,11,,15,,,,,1,41,5274,41,1,103,18,1,1,,1,1,10.8,10,,,1,1963-04-02
63LA00204,63,2,7873,4,16,162,3986,41,4,22,,4,,1,02,,1,90,8,,0,4,,,21,,,,,1,41,4827,41,1,73,16,1,1,,1,2,9.0,10,,,1,1963-03-31
63LA00205,63,1,7874,4,16,162,3986,41,4,22,,4,,1,02,,1,90,8,,0,4,,,21,,,,,1,41,4827,41,1,77,16,1,1,,1,2,9.7,10,,,2,1963-03-31
63LA00206,63,2,8338,4,12,122,3991,41,4,22,,4,,1,02,,1,98,5,,0,4,,,10,,,,,1,41,5435,41,1,88,12,1,1,,1,1,9.6,10,16,,1,1963-04-08
63LA00207,63,1,8483,4,14,142,4002,41,4,33,,4,,1,02,,1,101,5,,0,3,04,,40,5861,14,-,,1,41,3160,41,1,84,14,1,1,,1,1,12.0,5,,,1,1963-04-11
63LA00208,63,2,7786,4,72,822,4014,41,4,,,4,,1,02,,3,87,8,,0,4,,,,,,,,1,41,6122,41,1,82,71,3,1,,1,2,9.6,10,,,1,1963-03-28
63LA00209,63,2,7787,4,72,822,4014,41,4,,,4,,1,02,,1,87,8,,0,4,,,,,,,,1,41,6122,41,1,82,71,3,1,,1,2,10.6,10,03,,2,1963-03-28
63LA00210,63,2,7983,4,16,162,4026,41,4,19,,4,,1,02,,1,91,5,,0,3,,,17,,,,,1,41,4827,41,1,88,16,1,1,,1,1,9.8,10,,,1,1963-04-01
63LA00211,63,1,8571,4,18,182,4032,41,4,17,,4,,1,02,,2,103,8,,0,4,,,14,,,,,1,41,5274,41,1,69,18,1,1,,1,2,9.0,10,,,1,1963-04-13
63LA00212,63,2,8572,4,18,182,4032,41,4,17,,4,,1,02,,1,103,8,,0,4,,,14,,,,,1,41,5274,41,1,55,18,1,1,,1,2,6.5,10,,,2,1963-04-13
63LA00213,63,2,8499,4,70,722,4034,41,4,,,4,,1,02,,1,102,8,,0,4,,,,,,,,1,41,4975,41,1,69,70,2,1,,1,2,10.6,10,,,1,1963-04-12
63LA00214,63,1,8500,4,70,722,4034,41,4,,,4,,1,02,,1,102,8,,0,4,,,,,,,,1,41,4975,41,1,74,70,2,1,,1,2,11.8,10,,,2,1963-04-12
63LA00215,63,1,8145,4,72,832,4035,41,4,,,4,,1,02,,1,94,8,,0,4,,,,,,,,1,41,6711,41,1,108,71,3,1,,1,2,13.2,10,,,1,1963-04-04
63LA00216,63,2,8146,4,72,832,4035,41,4,,,4,,1,02,,1,94,8,,0,4,,,,,,,,1,41,6711,41,1,77,71,3,1,,1,2,11.6,10,,,2,1963-04-04
63LA00217,63,2,8680,4,13,132,4057,41,4,28,,4,,1,02,,2,106,8,,0,4,,,13,,,,,1,41,6671,41,1,69,13,1,1,,1,2,9.4,10,,,1,1963-04-16
63LA00218,63,1,8681,4,13,132,4057,41,4,28,,4,,1,02,,1,106,8,,0,4,,,13,,,,,1,41,6671,41,1,80,13,1,1,,1,2,10.1,10,,,2,1963-04-16
63LA00219,63,1,8769,4,13,132,4058,41,4,29,,4,,1,02,,2,109,5,,0,4,,,16,,,,,1,41,6671,41,1,103,13,1,1,,1,1,12.5,10,,,1,1963-04-19
63LA00220,63,2,8048,4,70,732,4062,41,4,,,4,,1,02,,1,92,5,,0,3,,,,,,,,1,41,6100,41,1,94,70,2,1,,1,1,12.3,10,,,1,1963-04-02
63LA00221,63,1,8395,4,08,082,4063,41,4,29,,4,,1,02,,1,99,8,,0,4,07,,23,,,,,1,41,5048,41,1,70,08,1,1,,1,2,10.2,10,,,1,1963-04-09
63LA00222,63,1,8396,4,08,082,4063,41,4,29,,4,,1,02,,1,99,8,,0,4,,,23,,,,,1,41,5048,41,1,67,08,1,1,,1,2,10.0,10,,,2,1963-04-09
63LA00223,63,2,8076,4,12,122,4071,41,4,18,,4,,1,02,,1,92,8,,0,4,,,12,,,,,1,41,5435,41,1,72,12,1,1,,1,2,10.4,10,,,1,1963-04-02
63LA00224,63,1,8077,4,12,122,4071,41,4,18,,4,,1,02,,1,92,8,,0,4,,,12,,,,,1,41,5435,41,1,77,12,1,1,,1,2,8.2,10,,,2,1963-04-02
63LA00225,63,,,,00,016,3230,61,6,,,4,,,30,3,,128,,3,0,,,,16,,,,,1,,0000,97,1,,02,0,0,,0,0,0.0,,,,1,1963-05-08
63LA00226,63,,,,02,020,3315,61,6,18,,4,,,06,,,89,,1,0,,,,36,,,,,1,,3701,61,0,,02,1,0,,,,0.0,,,,1,1963-03-30
63LA00227,63,2,,,72,813,3338,61,6,,,4,,1,06,,1,83,7,5,0,3,,1,,,,,,1,,4576,61,1,,71,3,0,,1,2,4.0,0,,,2,1963-03-24
63LA00228,63,2,,,10,100,3409,61,6,31,,4,,1,06,,1,99,7,1,0,4,,1,22,,,,,1,,3552,61,1,,10,1,0,,1,2,7.4,0,,,2,1963-04-09
63LA00229,63,,,,00,066,3426,61,6,,,4,,,03,3,,128,,4,0,,,,25,,,,,1,,6093,41,1,,10,0,0,,0,0,0.0,,,,1,1963-05-08
63LA00230,63,,,,07,070,3436,61,6,21,,4,,,06,,,128,,2,0,,,,23,,,,,1,,4004,61,1,,07,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00231,63,,,,00,106,3448,61,6,,,4,,,06,3,,146,,7,0,,,,,,,,,1,,4792,61,0,,70,0,0,,,,0.0,,,,1,1963-05-26
63LA00232,63,,,,72,833,3449,61,6,,,4,,,06,,,119,,4,0,,,,,,,,,1,,4872,61,1,,71,3,0,,0,0,0.0,,,,1,1963-04-29
63LA00233,63,1,,,72,873,3450,61,6,,,4,,1,06,,1,96,7,6,0,5,,1,,,,,,1,,5028,61,1,,71,3,0,,1,2,0.0,0,,,2,1963-04-06
63LA00234,63,,,,06,060,3499,61,6,29,,4,,,06,,,128,,7,0,,,,24,,,,,1,,4844,61,1,,06,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00235,63,,,,70,733,3522,61,6,,,4,,,06,1,,,,1,0,,,,,,,,,1,,4549,61,1,,70,2,0,,0,0,0.0,0,,,1,
63LA00236,63,1,,,07,070,3542,61,6,20,,3,,,06,,,89,2,6,0,3,,0,12,0734,90,+,,1,,4004,61,1,,07,1,0,,1,2,3.0,5,,,1,1963-03-30
63LA00237,63,1,,,07,070,3542,61,6,20,,3,,,06,,,89,2,6,0,3,,0,12,,,,,1,,4004,61,1,,07,1,0,,1,2,2.6,0,,,2,1963-03-30
63LA00238,63,,,,70,723,3554,61,6,,,3,,,06,,,146,,3,0,,,,,,,,,1,,4338,61,0,,70,2,7,,,,0.0,,,,1,1963-05-26
63LA00239,63,1,,,10,100,3561,61,6,23,,3,,1,06,,1,84,1,3,0,4,,1,26,0718,90,+,,1,,3552,61,1,,10,1,0,,1,1,11.0,5,,,1,1963-03-25
63LA00240,63,1,,,07,070,3573,61,6,23,,3,,1,06,,1,98,5,3,0,4,,5,14,2498,48,+,,1,,4004,61,1,,07,1,1,,1,1,12.6,5,44,,1,1963-04-08
63LA00241,63,,,,10,100,3606,61,6,32,,3,,,06,,,121,1,4,0,1,,1,29,,,,,1,,3552,61,1,,10,1,0,,1,1,0.0,0,,,1,1963-05-01
63LA00242,63,2,,,05,050,3660,61,6,37,,3,,1,06,,1,99,4,4,0,3,,1,24,8231,41,+,,1,,4478,61,1,,05,1,0,,1,2,6.0,5,,,1,1963-04-09
63LA00243,63,2,,,05,050,3660,61,6,37,,3,,1,06,,1,99,4,4,0,3,,1,24,,,,,1,,4478,61,1,,05,1,0,,1,2,5.0,0,,,2,1963-04-09
63LA00244,63,,,,72,923,3676,61,6,,,3,,,06,,,128,,1,0,,,,,,,,,1,,5035,61,1,,71,3,0,,0,0,0.0,,,,1,1963-05-08
63LA00245,63,,,,05,050,3700,61,6,31,,3,,,06,1,,,,2,0,,,,23,,,,,1,,4478,61,1,,05,1,0,,0,0,0.0,0,,,1,
63LA00246,63,,,,72,943,3741,61,6,,,3,,,06,1,,,,3,0,,06,,,,,,,1,,4411,61,1,,71,3,0,,0,0,0.0,0,,,1,
63LA00247,63,,,,72,953,3755,61,6,,,3,,,06,,,119,,5,0,,,,,,,,,1,,4398,61,1,,71,3,0,,0,0,0.0,,,,1,1963-04-29
63LA00248,63,,,,72,963,3760,61,6,,,3,,,06,,,119,,2,0,,,,,,,,,1,,4469,61,1,,71,3,0,,0,0,0.0,,,,1,1963-04-29
63LA00249,63,2,,,03,030,3785,61,6,33,,3,,1,06,,1,89,4,5,0,1,,1,25,,,,,1,,5107,61,1,,03,1,0,,1,2,5.2,0,,,1,1963-03-30
63LA00250,63,2,,,03,030,3785,61,6,33,,3,,1,06,,1,89,4,5,0,1,,1,25,,,,,1,,5107,61,1,,03,1,0,,1,2,5.4,0,,,2,1963-03-30
63LA00251,63,,,,08,080,3813,61,6,27,,3,,,06,,,104,1,2,0,3,,1,23,0902,90,+,,1,,4003,61,1,,08,1,0,,1,1,0.0,5,,,1,1963-04-14
63LA00252,63,,,,01,010,3823,61,6,24,,3,,,06,,,119,,4,0,,,,19,,,,,1,,4866,61,1,,01,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00253,63,2,,,70,723,3854,61,6,,,3,,1,06,,1,88,7,7,0,5,,1,,,,,,1,,4338,61,1,,70,2,0,,1,2,9.8,0,,,2,1963-03-29
63LA00254,63,,,,72,843,3893,61,6,,,3,,,06,,,113,0,4,0,0,,0,,,,,,1,,4598,61,1,,71,3,0,,1,1,0.0,0,,,1,1963-04-23
63LA00255,63,1,,,72,823,3926,61,6,,,3,,1,06,,1,92,4,5,0,3,,1,,7890,41,+,,1,,4799,61,1,,71,3,0,,1,2,8.0,5,,,1,1963-04-02
63LA00256,63,2,,,72,823,3926,61,6,,,3,,1,06,,1,92,4,5,0,3,,1,,,,,,1,,4799,61,1,,71,3,0,,1,2,7.0,0,,,2,1963-04-02
63LA00257,63,,,,72,863,3938,61,6,,,3,,,06,,,113,0,2,0,0,,0,,,,,,1,,4950,61,1,,72,3,0,,1,1,0.0,0,,,1,1963-04-23
63LA00258,63,,,,04,040,3946,61,6,29,,3,,,06,,,146,,3,0,,,,27,,,,,1,,4846,61,0,,04,1,0,,,,0.0,,,,1,1963-05-26
63LA00259,63,2,,,01,010,4044,61,6,36,,3,,,06,,,95,0,1,0,0,,0,27,,,,,1,,4866,61,1,,01,1,0,,1,1,0.0,0,,,1,1963-04-05
63LA00260,63,,,,72,893,4056,61,6,,,3,,,06,,,113,0,1,0,0,,0,,,,,,1,,4412,61,1,,71,3,0,,1,1,0.0,0,,,1,1963-04-23
63LA00261,63,,,,72,923,4100,61,6,,,3,,,06,1,,,,5,0,,,,,,,,,1,,5035,61,1,,71,3,0,,0,0,0.0,0,,,1,
63LA00262,63,,,,70,733,4144,61,6,,,3,,,06,,,147,,7,0,,,,,,,,,1,,4549,61,1,,70,2,0,,0,0,0.0,,,,1,1963-05-27
63LA00263,63,,,,70,713,4149,61,6,,,3,,,06,1,,,,3,0,,,,,,,,,1,,5004,61,1,,70,2,0,,0,0,0.0,0,,,1,
63LA00264,63,,,,09,090,4154,61,6,31,,3,,,06,,,119,,6,0,,,,30,,,,,1,,4946,61,1,,09,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00265,63,,,,72,943,4160,61,6,,,3,,,06,,,147,,4,0,,,,,,,,,1,,4411,61,1,,71,3,0,,0,0,0.0,,,,1,1963-05-27
63LA00266,63,,,,02,020,4164,61,6,35,,3,,,06,,,121,1,2,0,1,,1,25,,,,,1,,3701,61,1,,02,1,0,,1,1,0.0,0,,,1,1963-05-01
63LA00267,63,,,,09,090,4183,61,6,30,,3,,,06,,,146,,3,0,,,,42,,,,,1,,4946,61,0,,09,1,0,,,,0.0,,,,1,1963-05-26
63LA00268,63,,,,72,963,4244,61,6,,,3,,,06,,,1,,1,0,,,,,,,,,1,,4469,61,0,,71,3,6,,,,0.0,,,,1,1962-01-01
63LA00269,63,,,,06,060,4332,61,6,23,,3,,,06,,,119,,5,0,,,,17,,,,,1,,4844,61,1,,06,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00270,63,,,,04,040,4389,61,6,31,,3,,,06,,,119,,7,0,,,,29,,,,,1,,4846,61,1,,04,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00271,63,,,,05,050,4445,61,6,33,,2,,,06,,,119,,3,0,,,,22,,,,,1,,4478,61,1,,05,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00272,63,,,,08,080,4472,61,6,26,,2,,,06,,,1,,7,0,,,,17,,,,,1,,4003,61,0,,08,1,0,,,,0.0,,,1,1,1962-01-01
63LA00273,63,,,,02,020,4474,61,6,25,,2,,,06,,,119,,6,0,,,,17,,,,,1,,3701,61,1,,02,1,0,,0,0,0.0,,,1,1,1963-04-29
63LA00274,63,,,,06,060,4482,61,6,34,,2,,,06,,,119,,1,0,,,,19,,,,,1,,4844,61,1,,06,1,0,,0,0,0.0,,,2,1,1963-04-29
63LA00275,63,,,,02,020,4506,61,6,22,,2,,,06,,,146,,3,0,,,,17,,,,,1,,3701,61,0,,02,1,0,,,,0.0,,,3,1,1963-05-26
63LA00276,63,,,,70,713,4508,61,6,,,2,,,06,,,119,,7,0,,,,,,,,,1,,5004,61,1,,70,2,0,,0,0,0.0,,,4,1,1963-04-29
63LA00277,63,,,,08,080,4530,61,6,31,,2,,,06,,,119,,1,0,,,,27,,,,,1,,4003,61,1,,08,1,0,,0,0,0.0,,,2,1,1963-04-29
63LA00278,63,,,,06,060,4541,61,6,35,,2,,,06,,,119,,6,0,,,,21,,,,,1,,4844,61,1,,06,1,0,,0,0,0.0,,,3,1,1963-04-29
63LA00279,63,,,,07,070,4548,61,6,23,,2,,,06,,,113,0,3,0,0,,0,20,,,,,1,,4004,61,1,,07,1,0,,1,1,0.0,0,,,1,1963-04-23
63LA00280,63,2,,,70,713,4565,61,6,,,2,,1,06,,1,105,4,1,0,0,05,1,,,,,,1,,5004,61,1,,70,2,0,,1,2,9.0,0,,3,1,1963-04-15
63LA00281,63,2,,,70,713,4565,61,6,,,2,,1,06,,1,105,4,1,0,0,,1,,,,,,1,,5004,61,1,,70,2,0,,1,2,8.0,0,,3,2,1963-04-15
63LA00282,63,,,,72,883,4588,61,6,,,2,,,06,,,119,,5,0,,,,,,,,,1,,4697,61,1,,72,3,0,,0,0,0.0,,,,1,1963-04-29
63LA00283,63,,,,09,090,4589,61,6,38,,2,,,06,,,119,,6,0,,,,31,,,,,1,,4946,61,1,,09,1,0,,0,0,0.0,,,4,1,1963-04-29
63LA00284,63,,,,05,050,4592,61,6,28,,2,,,06,,,119,,2,0,,,,24,,,,,1,,4478,61,1,,05,1,0,,0,0,0.0,,,1,1,1963-04-29
63LA00285,63,,,,70,723,4593,61,6,,,2,,,06,,,128,,6,0,,,,,,,,,1,,4338,61,1,,70,2,0,,0,0,0.0,,,5,1,1963-05-08
63LA00286,63,,,,03,030,4617,61,6,39,,2,,,06,,,119,,7,0,,,,26,,,,,1,,5107,61,1,,03,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00287,63,,,,09,090,4653,61,6,39,,2,,,06,1,,,,4,0,,,,35,,,,,1,,4946,61,1,,09,1,0,,0,0,0.0,0,,,1,
63LA00288,63,,,,02,020,4669,61,6,29,,2,,,06,,,80,,4,0,,,,23,,,,,1,,3701,61,0,,02,1,0,,,,0.0,,,2,1,1963-03-21
63LA00289,63,1,,,07,070,4690,61,6,21,,2,,1,06,,1,94,7,7,0,3,,1,17,,,,,1,,4004,61,1,,07,1,0,,1,2,0.0,0,,2,2,1963-04-04
63LA00290,63,2,,,70,723,4711,61,6,,,2,,1,06,,5,99,7,5,0,4,,1,,,,,,1,,4338,61,1,,70,2,0,,1,2,8.0,0,,,2,1963-04-09
63LA00291,63,1,,,70,733,4737,61,6,,,2,,1,06,,1,105,1,3,0,4,,1,,,,,,1,,4549,61,1,,70,2,0,,1,1,12.0,0,,5,1,1963-04-15
