UID,DATEBN,SEX,LAMB,LBRD,Y0,LINE,BPEN,DAM,DBRD,TENT,TIME,ADAM,Y5A,CLR,STM,SPEC,JAW,DAYBRN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,STMD,FONO,FOPU,SIRE,SBRD,Y1,Y6,LNDAM,TM,Y4,CAUSE,Y2,Y3,BRWT,Y5,ABLMB,TRT2,CDNO,YR
86LA05026,1986-04-22,2,X2617,80,1,00,673,M2917,94,4,14,40,1,5,59,2,1,112,8,,0,2,,,56,,,00000,97,1,74,67,0,1,,1,2,8.9,10,,4,1,86
86LA05027,1986-04-22,3,X2618,80,,00,673,M2917,94,4,14,40,,5,59,2,1,112,8,,113,2,,3,56,,&,00000,97,0,0,67,0,1,93,0,0,8.6,0,,4,2,86
86LA05028,1986-04-01,3,X1043,80,1,67,672,M2918,94,,,40,1,1,56,,1,91,8,,0,2,,,56,,,M9111,94,1,74,67,8,1,,1,2,9.8,10,,,1,86
86LA05029,1986-04-01,2,X1044,80,,67,672,M2918,94,,,40,1,1,56,,1,91,8,,0,2,,,56,,,M9111,94,0,89,67,8,1,,0,0,9.9,10,15,,2,86
86LA05030,1986-04-19,3,X2374,80,1,47,471,M3002,94,4,10,40,1,1,55,,1,109,3,,0,3,,,55,,,M9947,94,1,73,47,8,1,,1,4,6.2,10,,1,1,86
86LA05031,1986-04-19,3,X2375,80,,47,471,M3002,94,4,10,40,,1,55,,1,109,3,,113,3,,3,55,,&,M9947,94,0,0,47,8,1,93,0,0,5.1,0,,1,2,86
86LA05032,1986-04-19,2,X2376,80,,47,471,M3002,94,4,10,40,1,1,55,,1,109,3,,0,3,,,55,,,M9947,94,0,76,47,8,1,,0,0,6.5,10,,1,3,86
86LA05033,1986-04-19,2,,,,47,471,M3002,94,4,,40,,1,55,,1,109,3,,109,3,,6,55,,,M9947,94,0,0,47,8,1,67,0,0,3.5,0,,,4,86
86LA05034,1986-04-18,2,X2283,80,1,47,473,M3036,94,4,09,40,1,1,55,,1,108,8,,0,3,,,55,,,M9638,94,1,69,45,8,1,,1,2,10.1,10,14,2,1,86
86LA05035,1986-04-18,1,X2284,80,,47,473,M3036,94,4,09,40,1,1,55,,1,108,8,,0,3,,,55,,,M9638,94,0,69,45,8,1,,0,0,11.2,10,14,2,2,86
86LA05036,1986-04-16,3,X1977,80,1,47,472,M3143,94,2,,40,1,1,55,,1,106,5,,0,2,30,,55,,,M9616,94,1,63,47,8,1,,1,1,6.0,10,,,1,86
86LA05037,1986-04-21,2,X2490,80,1,16,163,M3161,94,1,,40,1,1,51,,1,111,8,,0,1,,,51,,,M9899,94,1,83,14,8,1,,1,2,8.8,10,,,1,86
86LA05038,1986-04-21,3,X2491,80,,16,163,M3161,94,1,,40,,1,51,,1,111,8,,112,1,,3,51,,&,M9899,94,0,0,14,8,1,93,0,0,9.8,0,14,,2,86
86LA05039,1986-04-14,1,X1769,80,1,46,461,M3175,94,2,,40,1,1,52,,1,104,8,,0,3,,,52,,,M9560,94,1,55,44,8,1,,1,2,7.6,10,,,1,86
86LA05040,1986-04-14,1,X1770,80,,46,461,M3175,94,2,,40,1,1,52,,1,104,8,,0,3,,,52,,,M9560,94,0,64,44,8,1,,0,0,8.2,10,,,2,86
86LA05041,1986-04-05,2,X1194,80,1,67,671,M3178,94,2,10,40,1,1,56,,1,95,9,,0,5,09,,56,,,M9041,94,1,81,65,8,1,,1,3,7.9,10,,4,1,86
86LA05042,1986-04-05,1,X1195,80,,67,671,M3178,94,2,10,40,1,1,56,,1,95,9,,0,5,,,56,,,M9041,94,0,89,65,8,1,,0,0,7.2,10,,4,2,86
86LA05043,1986-04-05,2,,,,67,671,M3178,94,2,10,40,,1,56,,1,95,9,,0,5,,1,56,,,M9041,94,0,0,65,8,0,,0,0,8.1,0,,4,3,86
86LA05044,1986-04-06,2,X1224,80,1,67,674,M3179,94,4,10,40,1,1,56,,1,96,8,,0,3,,,56,,,M8640,94,1,62,65,8,1,,1,2,10.5,10,,1,1,86
86LA05045,1986-04-06,1,X1225,80,,67,674,M3179,94,4,10,40,1,1,56,,1,96,8,,0,3,,,56,,,M8640,94,0,62,65,8,1,,0,0,10.3,10,,1,2,86
86LA05046,1986-04-16,2,X2030,80,1,16,164,M3184,94,4,09,40,1,1,51,,1,106,8,,0,3,,,51,,,M9099,94,1,76,16,8,1,,1,2,9.6,10,,3,1,86
86LA05047,1986-04-16,2,X2031,80,,16,164,M3184,94,4,09,40,1,1,51,,1,106,8,,0,3,,,51,,,M9099,94,0,66,16,8,1,,0,0,8.7,10,,3,2,86
86LA05048,1986-03-30,1,X0977,80,1,67,674,M3190,94,,,40,1,1,56,,1,89,9,,0,3,,,56,,,M8640,94,1,57,67,8,1,,1,3,8.6,10,,,1,86
86LA05049,1986-03-30,2,X0978,80,,67,674,M3190,94,,,40,1,1,56,,1,89,9,,0,3,,,56,,,M8640,94,0,76,67,8,1,,0,0,8.6,10,,,2,86
86LA05050,1986-03-30,2,X0979,80,,67,674,M3190,94,,,40,1,1,56,,1,89,9,,0,3,,,56,,&,M8640,94,0,57,67,8,1,,0,0,6.2,5,,,3,86
86LA05051,1986-04-06,2,X1211,80,1,65,632,M3231,94,2,,40,1,1,56,,3,96,8,,0,3,,,53,,,K0753,63,1,89,64,8,1,,1,2,10.8,10,,,1,86
86LA05052,1986-04-06,1,X1212,80,,65,632,M3231,94,2,,40,,1,56,,1,96,8,,114,3,,6,53,,,K0753,63,0,0,64,8,1,19,0,0,11.0,0,,,2,86
86LA05053,1986-04-04,1,X1134,80,1,67,672,M3242,94,4,,40,1,1,56,,1,94,8,,0,3,20,,56,,,M9111,94,1,85,65,8,1,,1,2,10.6,10,,,1,86
86LA05054,1986-04-04,1,X1135,80,,67,672,M3242,94,4,,40,1,1,56,,1,94,8,,0,3,,,56,,,M9111,94,0,80,65,8,1,,0,0,12.2,10,,,2,86
86LA05055,1986-04-18,1,X2235,80,1,47,474,M3264,94,1,,40,1,1,55,,1,108,8,,0,3,,,55,,,M9828,94,1,81,47,8,1,,1,2,10.6,10,,,1,86
86LA05056,1986-04-18,2,X2236,80,,47,474,M3264,94,1,,40,1,1,55,,1,108,8,,0,3,,,55,,,M9828,94,0,67,47,8,1,,0,0,7.4,10,,,2,86
86LA05057,1986-04-17,2,X2101,80,1,47,473,M3265,94,1,12,40,1,1,55,,1,107,5,,0,3,,,55,,,M9638,94,1,81,47,8,1,,1,1,11.7,10,04,2,1,86
86LA05058,1986-04-13,2,X1696,80,1,16,161,M3288,94,2,08,40,1,1,51,,1,103,8,,0,4,11,,51,,,M9228,94,1,70,16,8,1,,1,2,8.2,10,,4,1,86
86LA05059,1986-04-13,2,X1697,80,,16,161,M3288,94,2,08,40,1,1,51,,1,103,8,,0,4,,,51,,,M9228,94,0,78,16,8,1,,0,0,10.1,10,15,4,2,86
86LA05060,1986-04-07,3,X1232,80,1,65,601,M3290,94,4,13,40,1,1,56,,1,97,5,,0,2,,,53,,,K0900,63,1,79,64,8,1,,1,1,8.0,10,45,2,1,86
86LA05061,,,,,1,46,462,M3325,94,,,40,,,52,,,0,,,0,,,,52,,,X0370,80,1,0,46,8,0,,0,0,0.0,0,,,1,86
86LA05062,1986-03-28,2,X0919,80,1,67,671,M3362,94,,,40,1,1,56,,1,87,8,,0,3,,,56,,,M9041,94,1,82,67,8,1,,1,2,9.0,10,,,1,86
86LA05063,1986-03-28,2,X0920,80,,67,671,M3362,94,,,40,1,1,56,,1,87,8,,0,3,,,56,,,M9041,94,0,74,67,8,1,,0,0,7.8,10,,,2,86
86LA05064,1986-04-11,1,X1513,80,1,16,164,M3407,94,1,,40,1,1,51,,1,101,8,,0,3,,,51,,,M9099,94,1,75,14,8,1,,1,2,10.2,10,,,1,86
86LA05065,1986-04-11,1,X1514,80,,16,164,M3407,94,1,,40,1,1,51,,1,101,8,,0,3,,,51,,,M9099,94,0,79,14,8,1,,0,0,11.1,10,,,2,86
86LA05066,,,,,1,46,462,M3417,94,,,40,,,52,,,0,,,0,,,,52,,,X0370,80,0,0,46,8,0,,0,0,0.0,0,,,1,86
86LA05067,1986-03-31,1,X1031,80,1,67,673,M3434,94,,,40,1,1,56,,1,90,9,,0,3,,,56,,,M8795,94,1,96,65,8,1,,1,3,10.2,10,,,1,86
86LA05068,1986-03-31,1,X1032,80,,67,673,M3434,94,,,40,1,1,56,,1,90,9,,0,3,,,56,,,M8795,94,0,69,65,8,1,,0,0,10.4,10,21,,2,86
86LA05069,1986-03-31,1,X1033,80,,67,673,M3434,94,,,40,,1,56,,1,90,9,,91,3,,3,56,,&,M8795,94,0,0,65,8,1,93,0,0,10.8,0,,,3,86
86LA05070,1986-04-15,1,X1953,80,1,46,462,M3454,94,4,12,40,1,1,52,,1,105,9,,0,4,,,52,,,X0370,80,1,54,44,8,1,,1,3,9.1,10,,4,1,86
86LA05071,1986-04-15,2,X1954,80,,46,462,M3454,94,4,12,40,1,1,52,,1,105,9,,0,4,,,52,,,X0370,80,0,38,44,8,1,,0,0,6.7,10,,4,2,86
86LA05072,1986-04-15,2,X1955,80,,46,462,M3454,94,4,12,40,1,1,52,,1,105,9,,0,4,,,52,,,X0370,80,0,65,44,8,1,,0,0,8.7,10,,4,3,86
86LA05073,1986-03-31,2,X1028,80,1,65,634,M3455,94,,,40,1,1,56,,1,90,5,,0,2,,,53,,,K0767,63,1,87,64,8,1,,1,1,12.1,10,,,1,86
86LA05074,1986-03-30,2,X0996,80,1,65,602,M3456,94,,,40,1,1,56,,1,89,9,,0,4,,,53,,,K1183,63,1,92,64,8,1,,1,3,10.3,10,,,1,86
86LA05075,1986-03-30,1,X0997,80,,65,602,M3456,94,,,40,1,1,56,,1,89,9,,0,4,,,53,,,K1183,63,0,76,64,8,1,,0,0,10.2,10,,,2,86
86LA05076,1986-03-30,1,,,,65,602,M3456,94,,,40,,1,56,,1,89,9,,0,4,,1,53,,,K1183,63,0,0,64,8,0,,0,0,6.8,0,,,3,86
86LA05077,1986-04-15,2,X1846,80,1,47,472,M3457,94,1,15,40,1,1,55,,1,105,8,,0,4,,,55,,,M9616,94,1,78,45,8,1,,1,2,11.7,10,,4,1,86
86LA05078,1986-04-15,1,X1847,80,,47,472,M3457,94,1,15,40,1,1,55,,1,105,8,,0,4,,,55,,,M9616,94,0,75,45,8,1,,0,0,11.2,10,,4,2,86
86LA05079,1986-04-21,2,X2479,80,1,47,474,M3458,94,1,14,40,1,1,55,,1,111,8,,0,4,,,55,,,M9828,94,1,76,45,8,1,,1,2,9.7,10,,1,1,86
86LA05080,1986-04-21,1,X2480,80,,47,474,M3458,94,1,14,40,1,1,55,,1,111,8,,0,4,,,55,,,M9828,94,0,81,45,8,1,,0,0,10.1,10,,1,2,86
86LA05081,1986-04-03,2,X1105,80,1,65,631,M3485,94,2,,40,1,1,56,,1,93,8,,0,3,,,53,,,K0872,63,1,84,64,8,1,,1,2,10.1,10,,,1,86
86LA05082,1986-04-03,1,X1106,80,,65,631,M3485,94,2,,40,1,1,56,,1,93,8,,0,3,,,53,,,K0872,63,0,81,64,8,1,,0,0,11.0,10,,,2,86
86LA05083,1986-04-26,1,X2792,80,1,16,161,M3539,94,5,,40,1,1,51,,1,116,9,,0,3,,,51,,,M9228,94,1,61,16,8,1,,1,3,9.5,10,,,1,86
86LA05084,1986-04-26,1,X2793,80,,16,161,M3539,94,5,,40,1,1,51,,1,116,9,,0,3,,,51,,,M9228,94,0,60,16,8,1,,0,0,8.8,10,,,2,86
86LA05085,1986-04-26,2,X2794,80,,16,161,M3539,94,5,,40,,1,51,,1,116,9,,213,3,,6,51,,&,M9228,94,0,0,16,8,1,01,0,0,7.6,0,,,3,86
86LA05086,1986-04-16,2,X2035,80,1,47,471,M3558,94,4,16,40,1,1,55,,1,106,9,,0,4,,,55,,,M9947,94,1,72,45,8,1,,1,3,8.4,10,,4,1,86
86LA05087,1986-04-16,1,X2037,80,,47,471,M3558,94,4,16,40,1,1,55,,1,106,9,,0,4,,,55,,,M9947,94,0,56,45,8,1,,0,0,9.7,10,,4,2,86
86LA05088,1986-04-16,3,X2038,80,,47,471,M3558,94,4,16,40,,1,55,,1,106,9,,111,4,,3,55,,&,M9947,94,0,0,45,8,1,93,0,0,6.6,0,,4,3,86
86LA05089,1986-04-21,2,X2473,80,1,46,463,M3566,94,1,,40,1,1,52,,1,111,8,,0,4,,,52,,,M9273,94,1,81,44,8,1,,1,2,8.7,10,,,1,86
86LA05090,1986-04-21,2,X2474,80,,46,463,M3566,94,1,,40,1,1,52,,2,111,8,,0,4,,,52,,,M9273,94,0,76,44,8,1,,0,0,8.4,10,,,2,86
86LA05091,1986-04-14,2,X1788,80,1,16,162,M3593,94,1,,40,1,1,51,,1,104,5,,0,4,,,51,,,M9368,94,1,98,16,8,1,,1,1,12.0,10,,,1,86
86LA05092,1986-04-03,1,X1110,80,1,67,674,M3647,94,2,,40,1,1,56,,1,93,8,,0,3,,,56,,,M8640,94,1,81,65,8,1,,1,2,11.7,10,,,1,86
86LA05093,1986-04-03,2,X1111,80,,67,674,M3647,94,2,,40,1,1,56,,1,93,8,,0,3,,,56,,,M8640,94,0,89,65,8,1,,0,0,9.4,10,,,2,86
86LA05094,1986-04-14,2,X1806,80,1,46,462,M3652,94,4,09,40,1,1,52,,1,104,8,,0,3,,,52,,,X0370,80,1,70,46,8,1,,1,2,9.1,10,,3,1,86
86LA05095,1986-04-14,2,X1807,80,,46,462,M3652,94,4,09,40,1,1,52,,1,104,8,,0,3,,,52,,,X0370,80,0,62,46,8,1,,0,0,7.4,10,,3,2,86
86LA05096,1986-04-16,2,X2032,80,1,46,461,M3661,94,4,10,40,1,1,52,,1,106,8,,0,4,,,52,,,M9560,94,1,71,46,8,1,,1,2,10.3,10,,1,1,86
86LA05097,1986-04-16,2,X2033,80,,46,461,M3661,94,4,10,40,1,2,52,,1,106,8,,0,4,,,52,,,M9560,94,0,73,46,8,1,,0,0,10.5,10,,1,2,86
86LA05098,1986-04-03,1,X1101,80,1,67,671,M3670,94,1,,40,1,1,56,,1,93,8,,0,4,,,56,,,M9041,94,1,62,65,8,1,,1,2,11.5,10,,,1,86
86LA05099,1986-04-03,2,X1102,80,,67,671,M3670,94,1,,40,1,1,56,,1,93,8,,0,4,,,56,,,M9041,94,0,86,65,8,1,,0,0,10.4,10,,,2,86
86LA05100,1986-04-15,3,X1850,80,1,46,463,M3680,94,1,13,40,1,1,52,,1,105,9,,0,2,,,52,,,M9273,94,1,58,44,8,1,,1,3,8.8,10,,4,1,86
86LA05101,1986-04-15,2,X1851,80,,46,463,M3680,94,1,13,40,1,1,52,,1,105,9,,0,2,,,52,,,M9273,94,0,63,44,8,1,,0,0,8.5,10,,4,2,86
86LA05102,1986-04-15,3,X1852,80,,46,463,M3680,94,1,13,40,,1,52,,1,105,9,,107,2,,3,52,,&,M9273,94,0,0,44,8,1,93,0,0,6.4,0,,4,3,86
86LA05103,1986-04-13,1,X1725,80,1,47,472,M3684,94,4,13,40,1,1,55,,1,103,8,,0,4,,,55,,,M9616,94,1,71,45,8,1,,1,2,10.0,10,,1,1,86
86LA05104,1986-04-13,2,X1726,80,,47,472,M3684,94,4,13,40,1,1,55,,1,103,8,,0,4,,,55,,,M9616,94,0,80,45,8,1,,0,0,8.9,10,,1,2,86
86LA05105,1986-04-11,3,X1536,80,1,47,471,M3699,94,1,09,40,1,1,55,,1,101,9,,0,4,,,55,,,M9947,94,1,76,47,8,1,,1,3,6.5,10,,4,1,86
86LA05106,1986-04-11,2,X1537,80,,47,471,M3699,94,1,09,40,1,1,55,,1,101,9,,0,4,,,55,,,M9947,94,0,74,47,8,1,,0,0,6.8,10,,4,2,86
86LA05107,1986-04-11,2,,,,47,471,M3699,94,1,09,40,,1,55,,1,101,9,,0,4,,1,55,,,M9947,94,0,0,47,8,0,,0,0,4.4,0,,4,3,86
86LA05108,1986-04-21,2,X2489,80,1,16,161,M3710,94,1,,40,1,1,51,,1,111,5,,0,3,,,51,,,M9228,94,1,86,16,8,1,,1,1,10.6,10,,,1,86
86LA05109,,,,,1,46,463,M3730,94,,,40,,,52,,,0,,,0,,,,52,,,M9273,94,1,0,46,8,0,,0,0,0.0,0,,,1,86
86LA05110,1986-04-04,2,X1141,80,1,67,672,M3736,94,2,,40,1,1,56,,1,94,9,,0,4,,,56,,,M9111,94,1,35,67,8,1,,1,3,5.5,10,,,1,86
86LA05111,1986-04-04,1,X1142,80,,67,672,M3736,94,2,,40,1,1,56,,1,94,9,,0,4,,,56,,,M9111,94,0,78,67,8,1,,0,0,7.7,10,,,2,86
86LA05112,1986-04-04,2,X1143,80,,67,672,M3736,94,2,,40,1,1,56,,1,94,9,,0,4,,,56,,,M9111,94,0,70,67,8,1,,0,0,6.8,10,,,3,86
86LA05113,,,,,1,67,673,M3737,94,,,40,,,56,,,0,,,0,,,,56,,,M8795,94,1,0,67,8,0,,0,0,0.0,0,,,1,86
86LA05114,1986-04-16,3,X1959,80,1,16,164,M3759,94,2,,40,1,1,51,,1,106,9,,0,3,,,51,,,M9099,94,1,69,16,8,1,,1,3,8.4,10,,,1,86
86LA05115,1986-04-16,2,X1960,80,,16,164,M3759,94,2,,40,1,1,51,,1,106,9,,0,3,,,51,,,M9099,94,0,60,16,8,1,,0,0,8.0,10,,,2,86
86LA05116,1986-04-16,2,,,,16,164,M3759,94,2,,40,,1,51,,1,106,9,,0,3,,1,51,,,M9099,94,0,0,16,8,0,,0,0,7.0,0,,,3,86
86LA05117,1986-04-15,2,X1869,80,1,47,472,M3790,94,2,,40,1,1,55,,1,105,8,,0,4,,,55,,,M9616,94,1,82,47,8,1,,1,2,8.4,10,15,,1,86
86LA05118,1986-04-15,3,X1870,80,,47,472,M3790,94,2,,40,1,1,55,,1,105,8,,0,4,,,55,,,M9616,94,0,58,47,8,1,,0,0,9.0,10,,,2,86
86LA05119,1986-03-29,3,X0958,80,1,67,674,M3806,94,,,40,,1,56,,2,88,8,,233,3,,7,56,,,M8640,94,1,0,67,8,1,97,1,2,7.2,0,,,1,86
86LA05120,1986-03-29,3,X0959,80,,67,674,M3806,94,,,40,1,1,56,,1,88,8,,0,3,,,56,,,M8640,94,0,78,67,8,1,,0,0,10.0,10,,,2,86
86LA05121,1986-04-24,1,X2707,80,1,46,464,M3808,94,5,,40,1,1,52,,1,114,9,,0,2,,,52,,,M9683,94,1,72,46,8,1,,1,3,7.0,10,,,1,86
86LA05122,1986-04-24,2,X2708,80,,46,464,M3808,94,5,,40,1,1,52,,1,114,9,,0,2,,,52,,,M9683,94,0,61,46,8,1,,0,0,6.0,10,,,2,86
86LA05123,1986-04-24,3,X2709,80,,46,464,M3808,94,5,,40,,1,52,,1,114,9,,115,2,,3,52,,&,M9683,94,0,0,46,8,1,93,0,0,9.0,0,,,3,86
86LA05124,1986-04-15,3,X1840,80,1,16,161,M3809,94,1,,40,1,1,51,,1,105,9,,0,1,04,,51,,,M9228,94,1,90,14,8,1,,1,3,10.9,10,,,1,86
86LA05125,1986-04-15,3,X1841,80,,16,161,M3809,94,1,,40,,1,51,,1,105,9,,107,1,,3,51,,&,M9228,94,0,0,14,8,1,93,0,0,7.6,0,,,2,86
86LA05126,1986-04-15,2,,,,16,161,M3809,94,1,,40,,1,51,,1,105,9,,0,1,,1,51,,,M9228,94,0,0,14,8,0,,0,0,7.1,0,,,3,86
86LA05127,1986-04-16,2,X2063,80,1,16,164,M3810,94,2,,40,1,1,51,,1,106,9,,0,3,,,51,,,M9099,94,1,76,14,8,1,,1,3,8.1,10,,,1,86
86LA05128,1986-04-16,1,X2064,80,,16,164,M3810,94,2,,40,1,1,51,,1,106,9,,0,3,,,51,,,M9099,94,0,73,14,8,1,,0,0,8.9,10,,,2,86
86LA05129,1986-04-16,2,X2065,80,,16,164,M3810,94,2,,40,,1,51,,1,106,9,,203,3,,6,51,,&,M9099,94,0,0,14,8,1,01,0,0,6.8,0,,,3,86
86LA05130,1986-04-12,1,X1587,80,1,46,461,M3814,94,1,,40,1,1,52,,1,102,8,,0,3,,,52,,,M9560,94,1,55,46,8,1,,1,2,10.5,10,,,1,86
86LA05131,1986-04-12,3,X1588,80,,46,461,M3814,94,1,,40,1,5,52,,1,102,8,,0,3,,,52,,,M9560,94,0,90,46,8,1,,0,0,9.6,10,11,,2,86
86LA05132,1986-04-14,1,X1789,80,1,16,162,M3820,94,1,15,40,,1,51,,1,104,8,,111,3,,3,51,,&,M9368,94,1,0,16,8,1,93,1,2,9.1,0,,2,1,86
86LA05133,1986-04-14,2,X1790,80,,16,162,M3820,94,1,15,40,1,1,51,,1,104,8,,0,3,,,51,,,M9368,94,0,83,16,8,1,,0,0,8.5,10,,2,2,86
86LA05134,1986-04-19,2,X2368,80,1,16,163,M3831,94,4,09,40,1,1,51,,1,109,9,,0,4,,,51,,,M9899,94,1,70,16,8,1,,1,3,8.1,10,,2,1,86
86LA05135,1986-04-19,1,X2369,80,,16,163,M3831,94,4,09,40,,1,51,,2,109,9,,143,4,,6,51,,,M9899,94,0,0,16,8,1,85,0,0,6.9,0,,2,2,86
86LA05136,1986-04-19,2,X2370,80,,16,163,M3831,94,4,09,40,1,1,51,,1,109,9,,0,4,,,51,,,M9899,94,0,74,16,8,1,,0,0,8.7,10,,2,3,86
86LA05137,1986-04-17,1,X2180,80,1,16,164,M3832,94,4,12,40,1,1,51,,1,107,9,,0,5,,,51,,,M9099,94,1,60,16,8,1,,1,3,7.4,10,,4,1,86
86LA05138,1986-04-17,2,X2181,80,,16,164,M3832,94,4,12,40,1,1,51,,3,107,9,,0,5,,,51,,,M9099,94,0,61,16,8,1,,0,0,8.0,10,15,4,2,86
86LA05139,1986-04-17,1,X2182,80,,16,164,M3832,94,4,12,40,1,1,51,,1,107,9,,0,5,,,51,,,M9099,94,0,62,16,8,1,,0,0,6.8,10,,4,3,86
86LA05140,1986-04-14,2,X1791,80,1,47,473,M3852,94,1,14,40,1,1,55,,1,104,8,,0,2,,,55,,,M9638,94,1,71,47,8,1,,1,2,7.9,10,,1,1,86
86LA05141,1986-04-14,3,X1792,80,,47,473,M3852,94,1,14,40,1,1,55,,1,104,8,,0,2,,,55,,,M9638,94,0,81,47,8,1,,0,0,10.6,10,,1,2,86
86LA05142,1986-04-13,2,X1689,80,1,16,163,M3854,94,2,,40,1,1,51,,1,103,8,,0,3,,,51,,,M9899,94,1,83,14,8,1,,1,2,8.5,10,,,1,86
86LA05143,1986-04-13,1,X1690,80,,16,163,M3854,94,2,,40,,1,51,,1,103,8,,125,3,,6,51,,&,M9899,94,0,0,14,8,1,19,0,0,6.6,0,14,,2,86
86LA05144,1986-04-17,2,X2154,80,1,16,162,M3855,94,3,16,40,1,1,51,,1,107,9,,0,3,,,51,,,M9368,94,1,66,14,8,1,,1,3,8.0,10,,3,1,86
86LA05145,1986-04-17,2,X2155,80,,16,162,M3855,94,3,16,40,,1,51,,1,107,9,,118,3,,6,51,,,M9368,94,0,0,14,8,1,23,0,0,7.7,0,,3,2,86
86LA05146,1986-04-17,2,X2156,80,,16,162,M3855,94,3,16,40,1,1,51,,1,107,9,,0,3,,,51,,,M9368,94,0,64,14,8,1,,0,0,7.3,10,,3,3,86
86LA05147,1986-04-11,3,X1490,80,1,67,672,M3870,94,3,17,40,1,1,56,,5,101,9,,0,3,,,56,,,M9111,94,1,74,67,8,1,,1,3,11.2,10,,4,1,86
86LA05148,1986-04-11,2,X1491,80,,67,672,M3870,94,3,17,40,1,1,56,,1,101,9,,0,3,,,56,,,M9111,94,0,78,67,8,1,,0,0,9.8,10,15,4,2,86
86LA05149,1986-04-11,1,,,,67,672,M3870,94,3,17,40,,1,56,,1,101,9,,0,3,,1,56,,,M9111,94,0,0,67,8,0,,0,0,8.9,0,,4,3,86
86LA05150,1986-04-15,1,X1853,80,1,46,461,M3890,94,1,13,40,1,2,52,,1,105,9,,0,3,,,52,,,M9560,94,1,38,44,8,1,,1,3,8.8,10,,3,1,86
86LA05151,1986-04-15,2,X1854,80,,46,461,M3890,94,1,13,40,1,1,52,,1,105,9,,0,3,,,52,,,M9560,94,0,68,44,8,1,,0,0,10.4,10,,3,2,86
86LA05152,1986-04-15,3,X1855,80,,46,461,M3890,94,1,13,40,,1,52,,1,105,9,,107,3,,3,52,,&,M9560,94,0,0,44,8,1,93,0,0,6.4,0,15,3,3,86
86LA05153,1986-04-23,2,X2687,80,1,46,464,M3891,94,4,14,40,1,1,52,,1,113,3,,0,3,,,52,,,M9683,94,1,74,44,8,1,,1,4,7.9,10,,4,1,86
86LA05154,1986-04-23,2,X2688,80,,46,464,M3891,94,4,14,40,,1,52,,1,113,3,,233,3,,7,52,,,M9683,94,0,0,44,8,1,97,0,0,6.6,0,15,4,2,86
86LA05155,1986-04-23,3,X2689,80,,46,464,M3891,94,4,14,40,,1,52,,1,113,3,,114,3,,3,52,,&,M9683,94,0,0,44,8,1,93,0,0,3.8,0,,4,3,86
86LA05156,1986-04-23,1,,,,46,464,M3891,94,4,14,40,,1,52,,1,113,3,,113,3,,6,52,,,M9683,94,0,0,44,8,1,67,0,0,3.8,0,79,4,4,86
86LA05157,1986-03-20,,,,1,67,671,M3895,94,,,40,,,56,,,79,2,,0,3,,0,56,,,M9041,94,1,0,67,8,0,,1,2,0.0,0,,,1,86
86LA05158,1986-03-20,,,,,67,671,M3895,94,,,40,,,56,,,79,2,,0,3,,0,56,,,M9041,94,0,0,67,8,0,,0,0,0.0,0,,,2,86
86LA05159,1986-04-18,2,X2250,80,1,16,161,M3921,94,1,,40,1,1,51,,2,108,8,,0,2,,,51,,,M9228,94,1,30,16,8,1,,1,2,6.8,10,,,1,86
86LA05160,1986-04-18,2,X2251,80,,16,161,M3921,94,1,,40,1,1,51,,2,108,8,,0,2,,,51,,,M9228,94,0,59,16,8,1,,0,0,8.2,10,,,2,86
86LA05161,1986-04-29,3,X2876,80,1,47,473,M3946,94,1,19,40,1,1,55,,1,119,5,,0,3,02,,55,,,M9638,94,1,76,45,8,1,,1,1,13.9,10,04,2,1,86
86LA05162,1986-04-27,2,X2837,80,1,47,474,M3953,94,3,14,40,1,1,55,,1,117,9,,0,3,,,55,,,M9828,94,1,82,47,8,1,,1,3,9.3,10,,4,1,86
86LA05163,1986-04-27,2,X2838,80,,47,474,M3953,94,3,14,40,1,1,55,,1,117,9,,0,3,,,55,,,M9828,94,0,64,47,8,1,,0,0,9.5,10,,4,2,86
86LA05164,1986-04-27,3,X2839,80,,47,474,M3953,94,3,14,40,1,1,55,,1,117,9,,0,3,,,55,,,M9828,94,0,83,47,8,1,,0,0,8.0,10,15,4,3,86
86LA05165,1986-04-22,2,X2621,80,1,46,461,M3960,94,4,15,40,1,1,52,,1,112,8,,0,3,,,52,,,M9560,94,1,71,46,8,1,,1,2,9.2,10,,2,1,86
86LA05166,1986-04-22,3,X2622,80,,46,461,M3960,94,4,15,40,1,1,52,,1,112,8,,0,3,,,52,,,M9560,94,0,79,46,8,1,,0,0,10.6,10,,2,2,86
86LA05167,1986-04-28,2,X2855,80,1,00,USU,M3982,94,3,,40,1,5,59,3,1,118,8,,0,2,,,56,,,00000,97,1,76,00,9,1,,1,2,11.2,10,,1,1,86
86LA05168,1986-04-28,1,,,,00,USU,M3982,94,3,,40,,5,59,3,1,118,8,,118,2,,6,56,,,00000,97,0,0,00,9,1,54,0,0,10.9,0,,1,2,86
86LA05169,1986-04-14,1,X1771,80,1,16,162,M3996,94,2,,40,1,1,51,,2,104,8,,0,4,,,51,,,M9368,94,1,75,16,8,1,,1,2,11.6,10,,,1,86
86LA05170,1986-04-14,1,X1772,80,,16,162,M3996,94,2,,40,1,1,51,,1,104,8,,0,4,,,51,,,M9368,94,0,82,16,8,1,,0,0,11.9,10,,,2,86
