UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
66LA00957,66,1,8321,2,40,405,6148,11,1,,,2,12,1,07,,1,115,8,,0,2,,,36,,,,,1,14,7190,14,1,66,27,7,1,,1,2,8.0,10,,,1,1966-04-25
66LA00958,66,1,8322,2,40,405,6148,11,1,,,2,12,1,07,,1,115,8,,115,2,,2,36,,,,,1,14,7190,14,1,,27,7,1,,1,2,6.4,0,,,2,1966-04-25
66LA00959,66,1,8323,2,49,494,6264,14,1,,,4, 9,1,07,,1,115,8,,230,4,,7,33,,,&,,4,14,7515,14,1,,44,7,1,,1,2,9.4,0,,,1,1966-04-25
66LA00960,66,1,8324,2,49,494,6264,14,1,,,4, 9,1,07,,1,115,8,,0,4,,,33,,,,,4,14,7515,14,1,80,44,7,1,,1,2,9.4,10,,,2,1966-04-25
66LA00961,66,1,8325,2,22,225,2989,14,1,,,0,11,1,07,,1,115,8,,230,2,,7,22,,,,,4,14,7362,14,1,,46,7,1,,1,2,10.4,0,,,1,1966-04-25
66LA00962,66,1,8326,2,22,225,2989,14,1,,,0,11,1,07,,1,115,8,,0,2,,,22,,,,,4,14,7362,14,1,78,46,7,1,,1,2,10.8,10,,,2,1966-04-25
66LA00963,66,2,8327,2,22,224,5776,11,1,,,4,11,1,07,,1,115,8,,0,4,,,43,,,,3,1,14,7546,14,1,68,21,7,1,,1,2,10.2,10,,,1,1966-04-25
66LA00964,66,1,8328,2,22,224,5776,11,1,,,4,11,1,07,,1,115,8,,230,4,,7,43,,,,3,1,14,7546,14,1,,21,7,1,,1,2,12.2,0,04,,2,1966-04-25
66LA00965,66,2,8329,2,46,460,6028,14,1,39,,5,11,1,07,,1,115,8,,0,3,,,32,,,,,4,14,7534,14,1,56,46,1,1,,1,2,8.6,10,,,1,1966-04-25
66LA00966,66,2,8330,2,46,460,6028,14,1,39,,5,11,1,07,,3,115,8,,0,3,,,32,,,,,4,14,7534,14,1,64,46,1,1,,1,2,10.6,10,,,2,1966-04-25
66LA00967,66,1,8331,2,20,205,2888,14,1,,,0, 9,1,07,,1,115,5,,0,3,04,,17,,,,,4,14,6025,11,1,71,44,7,1,,1,1,11.6,10,,,1,1966-04-25
66LA00968,66,1,8332,2,49,495,5741,11,1,,,4, 9,1,07,,1,115,5,,0,4,,,22,,,,2,1,14,7323,14,1,97,32,7,1,,1,1,12.4,10,,,1,1966-04-25
66LA00969,66,1,8333,2,22,224,5925,14,1,,,5,11,1,07,,1,115,8,,0,4,,,29,,,,,4,14,7546,14,1,64,39,7,1,,1,2,11.2,10,,,1,1966-04-25
66LA00970,66,2,8334,2,22,224,5925,14,1,,,5,11,1,07,,1,115,8,,0,4,,,29,,,,,4,14,7546,14,1,64,39,7,1,,1,2,10.2,10,,,2,1966-04-25
66LA00971,66,2,8335,2,49,495,6262,14,1,,,4, 9,1,07,,1,115,8,,0,3,,,23,,,,1,4,14,7323,14,1,63,44,7,1,,1,2,9.0,10,,,1,1966-04-25
66LA00972,66,1,8336,2,49,495,6262,14,1,,,4, 9,1,07,,1,115,8,,0,3,,,23,,,,1,4,14,7323,14,1,70,44,7,1,,1,2,10.0,10,,,2,1966-04-25
66LA00973,66,2,8337,2,41,410,2053,10,1,01,,9,12,1,07,,1,115,8,,0,3,,,00,,,,,0,14,7184,14,1,79,41,1,1,,1,2,10.0,10,,,1,1966-04-25
66LA00974,66,1,8338,2,41,410,2053,10,1,01,,9,12,1,07,,1,115,8,,230,3,,7,00,5515,41,-,,0,14,7184,14,1,,41,1,1,,1,2,8.0,0,,,2,1966-04-25
66LA00975,66,1,8339,2,24,245,7286,14,1,,,2, 8,1,07,,1,115,5,,0,4,,,26,,,,1,4,14,6036,11,1,91,29,7,1,,1,1,12.8,10,,,1,1966-04-25
66LA00976,66,1,8340,2,32,324,4740,14,1,,,7, 9,1,07,,1,115,8,,0,3,,,16,,,&,,4,14,6042,11,1,52,49,7,1,,1,2,7.0,5,,,1,1966-04-25
66LA00977,66,2,8341,2,32,324,4740,14,1,,,7, 9,1,07,,1,115,8,,0,3,,,16,,,,,4,14,6042,11,1,54,49,7,1,,1,2,9.8,10,,,2,1966-04-25
66LA00978,66,2,8342,2,54,544,7478,14,1,,,2,10,1,07,,1,115,5,,0,3,,,19,,,,1,4,14,7152,14,1,74,45,7,1,,1,1,9.6,10,16,,1,1966-04-25
66LA00979,66,1,8343,2,35,351,2797,14,1,16,,-,10,1,07,,1,115,5,,0,4,,,16,,,,,4,14,7524,14,1,78,35,1,1,,1,1,12.8,10,,,1,1966-04-25
66LA00980,66,1,8344,2,45,454,7308,14,1,,,2,10,1,07,,1,115,5,,0,4,,,28,,,,,4,14,7224,14,1,78,54,7,1,,1,1,11.8,10,,,1,1966-04-25
66LA00981,66,1,8345,2,29,294,5766,11,1,,,4, 8,1,07,,1,115,5,,0,4,,,32,,,,,1,14,7337,14,1,94,24,7,1,,1,1,13.4,10,,,1,1966-04-25
66LA00982,66,1,8346,2,39,395,5338,14,1,,,6,11,1,07,,1,115,5,,0,5,,,26,,,,,4,14,7173,14,1,90,46,7,1,,1,1,12.6,10,,,1,1966-04-25
66LA00983,66,1,8347,2,26,264,5700,14,1,,,6,13,1,07,,1,116,5,,118,1,,6,00,,,,,4,14,6414,14,1,,25,7,1,,1,1,6.2,0,,,1,1966-04-26
66LA00984,66,1,8348,2,40,401,4182,14,1,28,,8,12,1,07,,1,116,8,,0,4,,,26,,,,,4,14,7190,14,1,65,40,1,1,,1,2,10.6,10,,,1,1966-04-26
66LA00985,66,2,8349,2,40,401,4182,14,1,28,,8,12,1,07,,1,116,8,,0,4,,,26,,,,,4,14,7190,14,1,44,40,1,1,,1,2,10.8,10,,,2,1966-04-26
66LA00986,66,1,8350,2,29,291,4221,14,1,17,,8, 8,1,07,,1,116,8,,0,3,,,20,,,,,4,14,6619,14,1,49,29,1,1,,1,2,10.4,10,,,1,1966-04-26
66LA00987,66,1,8351,2,29,291,4221,14,1,17,,8, 8,1,07,,1,116,8,,117,3,,6,20,,,&,,4,14,6619,14,1,,29,1,1,,1,2,8.8,0,,,2,1966-04-26
66LA00988,66,1,8352,2,39,395,7451,14,1,,,2,11,1,07,,1,116,8,,0,4,,,40,,,,,4,14,7173,14,1,81,46,7,1,,1,2,12.2,10,,,1,1966-04-26
66LA00989,66,1,8353,2,39,395,7451,14,1,,,2,11,1,07,,1,116,8,,167,4,,2,40,,,&,,4,14,7173,14,1,,46,7,1,,1,2,9.2,0,,,2,1966-04-26
66LA00990,66,1,8354,2,50,504,5762,11,1,,,4,12,1,07,,1,116,5,,0,4,,,32,,,,1,1,14,6579,14,1,70,27,7,1,,1,1,10.4,10,,,1,1966-04-26
66LA00991,66,1,8355,2,35,355,5410,11,1,,,7,10,1,07,,1,116,8,,0,4,,,00,,,,,1,14,7524,14,1,68,23,7,1,,1,2,10.2,10,,,1,1966-04-26
66LA00992,66,2,8356,2,35,355,5410,11,1,,,7,10,1,07,,1,116,8,,0,4,,,00,,,,,1,14,7524,14,1,72,23,7,1,,1,2,12.0,10,,,2,1966-04-26
66LA00993,66,1,8357,2,29,294,5731,11,1,,,4, 8,1,07,,3,116,5,,0,4,,,48,,,,1,1,14,7337,14,1,80,19,7,1,,1,1,11.0,10,,,1,1966-04-26
66LA00994,66,1,8358,2,21,214,6025,14,1,,,5,11,1,07,,2,116,5,,0,4,,,32,,,,,4,14,6075,11,1,90,22,7,1,,1,1,14.0,10,,,1,1966-04-26
66LA00995,66,1,8359,2,40,405,6204,14,1,,,4,12,1,07,,1,116,5,,0,3,,,38,,,,,4,14,7190,14,1,80,50,7,1,,1,1,13.2,10,,,1,1966-04-26
66LA00996,66,2,8360,2,46,461,4507,14,1,43,,8,11,1,07,,3,116,8,,0,3,,,23,,,,,4,14,6933,14,1,71,46,1,1,,1,2,11.0,10,,,1,1966-04-26
66LA00997,66,2,8361,2,46,461,4507,14,1,43,,8,11,1,07,,5,116,8,,118,3,,6,23,,,,,4,14,6933,14,1,,46,1,1,,1,2,10.4,0,,,2,1966-04-26
66LA00998,66,2,8362,2,49,495,5716,11,1,,,5, 9,1,07,,1,116,5,,0,4,,,39,,,,,1,14,7323,14,1,54,20,7,1,,1,1,6.6,10,,,1,1966-04-26
66LA00999,66,2,8363,2,26,265,6532,14,1,,,4,13,1,07,,1,116,5,,0,4,,,09,,,,1,4,14,7469,14,1,89,25,7,1,,1,1,12.4,10,,,1,1966-04-26
66LA01000,66,2,8364,2,44,444,5276,14,1,,,6, 9,1,07,,6,116,5,,182,3,,6,22,,,,,4,14,7135,14,1,,49,7,1,,1,1,12.0,0,,,1,1966-04-26
66LA01001,66,2,8365,2,39,394,4895,11,1,,,9,11,1,07,,3,116,8,,0,4,,,39,,,,,1,14,7507,14,1,48,21,7,1,,1,2,9.6,10,,,1,1966-04-26
66LA01002,66,1,8366,2,39,394,4895,11,1,,,9,11,1,07,,3,116,8,,0,4,,,39,,,,,1,14,7507,14,1,43,21,7,1,,1,2,10.4,10,,,2,1966-04-26
66LA01003,66,2,8367,2,23,234,4908,14,1,,,7,10,1,07,,1,116,5,,0,3,,,11,,,,,4,14,6021,11,1,82,45,7,1,,1,1,12.4,10,,,1,1966-04-26
66LA01004,66,2,8368,2,51,514,5825,11,1,,,4, 8,1,07,,2,116,8,,0,3,,,29,,,,1,1,14,7466,14,1,52,24,7,1,,1,2,10.2,10,,,1,1966-04-26
66LA01005,66,1,8369,2,51,514,5825,11,1,,,4, 8,1,07,,2,116,8,,0,3,,,29,,,,1,1,14,7466,14,1,66,24,7,1,,1,2,8.6,10,,,2,1966-04-26
66LA01006,66,2,8370,2,22,225,5769,11,1,,,4,11,1,07,,1,116,5,,0,4,,,33,,,,,1,14,7362,14,1,82,21,7,1,,1,1,11.6,10,,,1,1966-04-26
66LA01007,66,2,8371,2,29,295,5500,11,1,,,6, 8,1,07,,2,116,8,,0,4,,,25,,,,,1,14,6619,14,1,69,24,7,1,,1,2,11.6,10,,,1,1966-04-26
66LA01008,66,1,8372,2,29,295,5500,11,1,,,6, 8,1,07,,1,116,8,,0,4,,,25,,,,,1,14,6619,14,1,79,24,7,1,,1,2,12.2,10,,,2,1966-04-26
66LA01009,66,2,8373,2,25,255,5051,14,1,,,7,13,1,07,,1,116,8,,0,3,,,10,,,&,,4,14,6447,14,1,58,53,7,1,,1,2,10.0,5,,,1,1966-04-26
66LA01010,66,1,8374,2,25,255,5051,14,1,,,7,13,1,07,,1,116,8,,0,3,,,10,,,,,4,14,6447,14,1,78,53,7,1,,1,2,10.4,10,,,2,1966-04-26
66LA01011,66,2,8375,2,21,215,5412,14,1,,,6,11,1,07,,1,117,5,,0,5,,,15,,,,,4,14,6095,11,1,88,39,7,1,,1,1,12.8,10,,,1,1966-04-27
66LA01012,66,1,8376,2,35,354,6285,14,1,,,4,10,1,07,,3,117,7,,0,4,12,,29,,,,2,4,14,7189,14,1,54,54,7,1,,1,2,11.8,10,,,1,1966-04-27
66LA01013,66,2,8377,2,41,411,7272,14,1,21,,2,12,1,07,,4,117,5,,0,2,,,25,,,,,4,14,7128,14,1,59,41,1,1,,1,1,9.6,10,,,1,1966-04-27
66LA01014,66,2,8378,2,46,465,5351,14,1,,,6,11,1,07,,1,117,8,,0,3,,,30,,,,,4,14,6933,14,1,70,22,7,1,,1,2,10.0,10,,,1,1966-04-27
66LA01015,66,2,8379,2,46,465,5351,14,1,,,6,11,1,07,,1,117,8,,123,3,,6,30,,,,,4,14,6933,14,1,,22,7,1,,1,2,10.6,0,,,2,1966-04-27
66LA01016,66,1,8380,2,40,405,5824,11,1,,,4,12,1,07,,1,117,8,,0,4,,,38,,,,1,1,14,7190,14,1,56,27,7,1,,1,2,12.4,10,,,1,1966-04-27
66LA01017,66,2,8381,2,40,405,5824,11,1,,,4,12,1,07,,1,117,8,,0,4,,,38,,,,1,1,14,7190,14,1,64,27,7,1,,1,2,11.2,10,,,2,1966-04-27
66LA01018,66,1,8382,2,19,194,7422,14,1,,,2, 8,1,07,,1,117,8,,0,3,,,16,,,,,4,14,5965,11,1,64,29,7,1,,1,2,9.6,10,,,1,1966-04-27
66LA01019,66,2,8383,2,19,194,7422,14,1,,,2, 8,1,07,,1,117,8,,0,3,,,16,,,,,4,14,5965,11,1,57,29,7,1,,1,2,8.4,10,04,,2,1966-04-27
66LA01020,66,1,8384,2,49,494,6305,14,1,,,4, 9,1,07,,1,117,8,,119,3,,6,34,,,,2,4,14,7515,14,1,,44,7,1,,1,2,7.8,0,,,1,1966-04-27
66LA01021,66,2,8385,2,49,494,6305,14,1,,,4, 9,1,07,,1,117,8,,119,3,,6,34,,,,2,4,14,7515,14,1,,44,7,1,,1,2,7.6,0,,,2,1966-04-27
66LA01022,66,2,8386,2,24,244,7248,14,1,,,2, 8,1,07,,1,117,5,,0,3,,,18,,,,,4,14,6031,11,1,78,29,7,1,,1,1,11.2,10,,,1,1966-04-27
66LA01023,66,1,8387,2,46,465,6083,14,1,,,5,11,1,07,,1,117,8,,0,2,,,16,,,,,4,14,6933,14,1,82,39,7,1,,1,2,12.6,10,,,1,1966-04-27
66LA01024,66,2,8388,2,46,465,6083,14,1,,,5,11,1,07,,1,117,8,,230,2,,7,16,,,,,4,14,6933,14,1,,39,7,1,,1,2,11.2,0,,,2,1966-04-27
66LA01025,66,2,8389,2,47,475,5265,11,1,,,7,14,1,07,,1,117,8,,0,4,,,44,,,,,1,14,6316,14,1,66,34,7,1,,1,2,9.8,5,,,1,1966-04-27
66LA01026,66,1,8390,2,47,475,5265,11,1,,,7,14,1,07,,1,117,8,,0,4,,,44,,,,,1,14,6316,14,1,67,34,7,1,,1,2,12.4,10,,,2,1966-04-27
66LA01027,66,1,8391,2,53,530,6225,14,1,17,,4,13,4,07,,1,117,5,,0,4,,,34,,,,,4,14,7233,14,1,62,53,1,1,,1,1,10.6,10,07,,1,1966-04-27
66LA01028,66,1,8392,2,27,274,5094,14,1,,,7,12,1,07,,1,117,7,,0,1,,,24,,,,,4,14,6027,11,1,78,50,7,1,,1,2,9.4,10,,,1,1966-04-27
66LA01029,66,1,8393,2,50,501,6320,14,1,44,,4,12,1,07,,1,117,5,,0,2,,,46,,,,,4,14,7624,14,1,60,50,1,1,,1,1,12.2,10,,,1,1966-04-27
66LA01030,66,1,8394,2,45,455,7393,14,1,,,2,10,1,07,,1,117,5,,0,4,,,33,,,,,4,14,7765,14,1,68,35,7,1,,1,1,12.8,10,,,1,1966-04-27
66LA01031,66,1,8395,2,45,451,6034,14,1,16,,5,10,1,07,,1,117,5,,0,2,,,13,,,,,4,14,7765,14,1,77,45,1,1,,1,1,9.2,10,,,1,1966-04-27
66LA01032,66,1,8396,2,44,440,4252,14,1,24,,8, 9,1,07,,1,117,8,,0,4,,,20,,,,,4,14,7135,14,1,69,44,1,1,,1,2,9.8,10,,,1,1966-04-27
66LA01033,66,2,8397,2,44,440,4252,14,1,24,,8, 9,1,07,,1,117,8,,0,4,,,20,,,,,4,14,7135,14,1,60,44,1,1,,1,2,7.4,10,,,2,1966-04-27
66LA01034,66,1,8398,2,25,254,4992,14,1,,,7,13,1,07,,1,117,8,,0,4,,,31,,,,,4,14,6475,14,1,66,26,7,1,,1,2,9.8,10,,,1,1966-04-27
66LA01035,66,2,8399,2,25,254,4992,14,1,,,7,13,1,07,,1,117,8,,0,4,,,31,,,,,4,14,6475,14,1,62,26,7,1,,1,2,8.8,10,,,2,1966-04-27
66LA01036,66,2,8400,2,45,455,6133,11,1,,,2,10,1,07,,1,118,5,,0,2,,,22,,,,,1,14,7765,14,1,71,23,7,1,,1,1,10.0,10,,,1,1966-04-28
66LA01037,66,2,8401,2,47,471,6508,14,1,38,,4,14,1,07,,1,118,5,,0,4,,,35,,,,1,4,14,6316,14,1,68,47,1,1,,1,1,9.4,10,,,1,1966-04-28
66LA01038,66,2,8402,2,20,204,6245,14,1,,,4, 9,1,07,,1,118,8,,0,4,,,19,,,,1,4,14,5981,11,1,66,49,7,1,,1,2,9.4,10,,,1,1966-04-28
66LA01039,66,2,8403,2,20,204,6245,14,1,,,4, 9,1,07,,1,118,8,,0,4,,,19,,,,1,4,14,5981,11,1,62,49,7,1,,1,2,8.6,10,,,2,1966-04-28
66LA01040,66,2,8404,2,26,260,7142,14,1,37,,2,13,1,07,,1,118,8,,118,3,,2,33,,,&,,4,14,6414,14,1,,26,1,1,,1,2,6.2,0,,,1,1966-04-28
66LA01041,66,2,8405,2,26,260,7142,14,1,37,,2,13,1,07,,1,118,8,,0,3,,,33,,,,,4,14,6414,14,1,59,26,1,1,,1,2,7.6,10,,,2,1966-04-28
66LA01042,66,1,8406,2,54,545,7460,14,1,,,2,10,1,07,,1,118,5,,122,4,,6,38,,,&,,4,14,6575,14,1,,35,7,1,,1,1,12.0,0,,,1,1966-04-28
66LA01043,66,2,8407,2,39,394,6494,14,1,,,4,11,1,07,,3,118,8,,0,4,,,30,,,,1,4,14,7507,14,1,55,46,7,1,,1,2,10.0,10,,,1,1966-04-28
66LA01044,66,2,8408,2,39,394,6494,14,1,,,4,11,1,07,,3,118,8,,0,4,,,30,,,,1,4,14,7507,14,1,52,46,7,1,,1,2,9.4,10,,,2,1966-04-28
66LA01045,66,1,8409,2,41,410,6000,14,1,04,,5,12,1,07,,4,118,5,,0,4,,,00,,,,,4,14,7184,14,1,101,41,1,1,,1,1,10.2,10,,,1,1966-04-28
66LA01046,66,2,8410,2,51,514,7500,14,1,,,2, 8,1,07,,1,118,5,,0,3,,,16,,,,,4,14,7466,14,1,67,29,7,1,,1,1,11.4,10,,,1,1966-04-28
66LA01047,66,1,8411,2,49,491,3124,14,1,21,,0, 9,1,07,,1,118,5,,0,4,,,21,,,,,4,14,7323,14,1,68,49,1,1,,1,1,10.2,10,,,1,1966-04-28
66LA01048,66,2,8412,2,51,514,6444,14,1,,,4, 8,1,07,,1,118,8,,0,4,,,19,,,,,4,14,7466,14,1,60,29,7,1,,1,2,9.4,10,,,1,1966-04-28
66LA01049,66,1,8413,2,51,514,6444,14,1,,,4, 8,1,07,,1,118,8,,125,4,,6,19,,,,,4,14,7466,14,1,,29,7,1,,1,2,8.6,0,,,2,1966-04-28
66LA01050,66,1,8414,2,51,511,3701,14,1,31,,9, 8,1,07,,1,118,5,,0,4,,,30,,,,,4,14,7527,14,1,53,51,1,1,,1,1,13.8,10,,,1,1966-04-28
66LA01051,66,1,8415,2,24,244,5190,14,1,,,6, 8,1,07,,2,118,8,,0,3,04,,19,,,,,4,14,6031,11,1,76,29,7,1,,1,2,10.6,10,,,1,1966-04-28
66LA01052,66,1,8416,2,24,244,5190,14,1,,,6, 8,1,07,,1,118,8,,0,3,,,19,,,,,4,14,6031,11,1,86,29,7,1,,1,2,10.4,10,,,2,1966-04-28
66LA01053,66,1,8417,2,29,295,6108,11,1,,,2, 8,1,07,,1,118,5,,0,4,,,45,,,,1,1,14,6619,14,1,88,19,7,1,,1,1,11.4,10,03,,1,1966-04-28
66LA01054,66,2,8418,2,24,244,4378,14,1,,,8, 8,1,07,,1,118,7,,230,4,,7,26,,,,,4,14,6031,11,1,,51,7,1,,1,2,10.6,0,,,1,1966-04-28
66LA01055,66,1,8419,2,29,295,5794,11,1,,,4, 8,1,07,,1,118,8,,0,4,,,30,,,,1,1,14,6619,14,1,88,24,7,1,,1,2,9.8,10,,,1,1966-04-28
66LA01056,66,2,8420,2,29,295,5794,11,1,,,4, 8,1,07,,1,118,8,,119,4,,2,30,,,,1,1,14,6619,14,1,,24,7,1,,1,2,8.2,0,02,,2,1966-04-28
66LA01057,66,1,8421,2,24,244,7528,14,1,,,2, 8,1,07,,1,118,5,,0,3,,,34,,,,,4,14,6031,11,1,68,51,7,1,,1,1,10.6,10,,,1,1966-04-28
66LA01058,66,1,8422,2,25,255,6457,14,1,,,4,13,1,07,,1,118,6,,0,4,,,31,,,,2,4,14,6447,14,1,86,26,7,1,,1,2,11.4,10,,,1,1966-04-28
66LA01059,66,2,8423,2,46,465,6227,14,1,,,4,11,1,07,,1,118,5,,0,4,,,37,,,,2,4,14,6933,14,1,78,22,7,1,,1,1,11.4,10,,,1,1966-04-28
66LA01060,66,1,8424,2,51,514,6080,11,1,,,2, 8,1,07,,1,118,5,,0,3,,,44,,,,,1,14,7466,14,1,73,19,7,1,,1,1,10.8,10,,,1,1966-04-28
66LA01061,66,2,8425,2,41,414,6101,11,1,,,2,12,1,07,,1,118,5,,0,3,,,35,,,,,1,14,7184,14,1,68,27,7,1,,1,1,10.2,10,,,1,1966-04-28
66LA01062,66,2,8426,2,53,534,6117,14,1,,,5,13,3,07,,1,118,8,,0,2,,,00,7473,14,-,,4,14,7233,14,1,59,25,7,1,,1,2,10.2,5,04,,1,1966-04-28
66LA01063,66,2,8427,2,53,534,6117,14,1,,,5,13,2,07,,1,118,8,,0,2,,,00,,,,,4,14,7233,14,1,86,25,7,1,,1,2,11.0,10,,,2,1966-04-28
66LA01064,66,2,8428,2,29,294,5705,14,1,,,6, 8,1,07,,1,118,5,,0,3,,,28,,,,,4,14,7337,14,1,73,51,7,1,,1,1,11.2,10,16,,1,1966-04-28
66LA01065,66,1,8429,2,50,504,4881,11,1,,,9,12,2,07,,1,118,8,,0,3,,,19,,,,,1,14,6579,14,1,71,41,7,1,,1,2,11.0,10,,,1,1966-04-28
66LA01066,66,1,8430,2,25,250,5918,14,1,14,,5,13,1,07,,1,118,8,,0,3,,,00,,,,,4,14,6475,14,1,83,25,1,1,,1,2,9.6,10,,,1,1966-04-28
66LA01067,66,2,8431,2,25,250,5918,14,1,14,,5,13,1,07,,1,118,8,,118,3,,2,00,,,,,4,14,6475,14,1,,25,1,1,,1,2,7.0,0,,,2,1966-04-28
66LA01068,66,2,8432,2,26,265,5445,14,1,,,6,13,1,07,,1,118,8,,0,4,09,6,15,,,,,4,14,7469,14,1,,37,7,1,,1,2,11.8,0,,,1,1966-04-28
66LA01069,66,2,8433,2,26,265,5445,14,1,,,6,13,2,07,,3,118,8,,0,4,,,15,,,,,4,14,7469,14,1,84,37,7,1,,1,2,12.0,10,,,2,1966-04-28
66LA01070,66,2,8434,2,34,345,4296,14,1,,,8,14,1,07,,1,118,8,,119,3,,6,29,,,,,4,14,5986,11,1,,47,7,1,,1,2,8.4,0,,,1,1966-04-28
66LA01071,66,2,8435,2,34,345,4296,14,1,,,8,14,1,07,,1,118,8,,122,3,,6,29,,,,,4,14,5986,11,1,,47,7,1,,1,2,7.4,0,,,2,1966-04-28
66LA01072,66,2,8436,2,29,294,5483,11,1,,,6, 8,1,07,,2,119,8,,0,4,,,26,5745,41,-,,1,14,7337,14,1,85,19,7,1,,1,2,10.4,5,,,1,1966-04-29
66LA01073,66,1,8437,2,29,294,5483,11,1,,,6, 8,1,07,,2,119,8,,0,4,,,26,,,,,1,14,7337,14,1,86,19,7,1,,1,2,11.6,10,,,2,1966-04-29
66LA01074,66,2,8438,2,25,255,6547,14,1,,,4,13,1,07,,1,119,5,,0,4,,,19,,,,3,4,14,6447,14,1,78,37,7,1,,1,1,13.2,10,,,1,1966-04-29
66LA01075,66,1,8439,2,46,464,6228,14,1,,,4,11,1,07,,2,119,5,,0,4,,,44,,,,2,4,14,7534,14,1,79,39,7,1,,1,1,12.2,10,,,1,1966-04-29
66LA01076,66,1,8440,2,36,364,6755,14,1,,,3,14,1,07,,1,119,5,,0,4,09,,34,,,,,4,14,7264,14,1,71,47,7,1,,1,1,11.6,10,,,1,1966-04-29
66LA01077,66,1,8441,2,44,444,5434,11,1,,,6, 9,1,07,,1,119,8,,230,3,04,7,27,,,,,1,14,7135,14,1,,20,7,1,,1,2,9.2,0,,,1,1966-04-29
66LA01078,66,2,8442,2,44,444,5434,11,1,,,6, 9,1,07,,1,119,8,,119,3,,2,27,,,,,1,14,7135,14,1,,20,7,1,,1,2,8.4,0,,,2,1966-04-29
66LA01079,66,1,8443,2,29,294,4220,14,1,,,8, 8,1,07,,1,119,5,,0,4,,,23,,,,,4,14,7337,14,1,82,51,7,1,,1,1,13.0,10,,,1,1966-04-29
66LA01080,66,2,8444,2,50,504,4881,11,1,,,9,12,1,07,,1,118,8,,119,3,,2,19,,,,,1,14,6579,14,1,,41,7,1,,1,2,10.6,0,,,2,1966-04-28
66LA01081,66,2,8445,2,35,351,7268,14,1,40,,2,10,1,07,,1,119,5,,125,2,,6,40,8514,14,+,1,4,14,7524,14,1,,35,1,1,,1,1,10.0,5,,,1,1966-04-29
66LA01082,66,1,8446,2,34,345,5464,14,1,,,6,14,1,07,,3,119,8,,0,3,,,27,,,,,4,14,5986,11,1,65,36,7,1,,1,2,9.4,10,,,1,1966-04-29
66LA01083,66,1,8447,2,34,345,5464,14,1,,,6,14,2,07,,1,119,8,,0,3,,,27,,,,,4,14,5986,11,1,71,36,7,1,,1,2,10.4,10,,,2,1966-04-29
66LA01084,66,2,8448,2,41,414,5719,11,1,,,5,12,1,07,,1,119,8,,0,4,,,28,,,,,1,14,7184,14,1,58,27,7,1,,1,2,11.0,10,,,1,1966-04-29
66LA01085,66,2,8449,2,41,414,5719,11,1,,,5,12,1,07,,2,119,8,,0,4,,,28,,,,,1,14,7184,14,1,62,27,7,1,,1,2,10.4,10,,,2,1966-04-29
66LA01086,66,2,8450,2,27,275,7560,14,1,,,2,12,1,07,,1,119,5,,0,3,,,30,,,,1,4,14,5998,11,1,55,40,7,1,,1,1,10.0,10,,,1,1966-04-29
66LA01087,66,2,8451,2,45,451,7204,14,1,11,,2,10,1,07,,2,119,5,,129,3,,6,13,,,,,4,14,7765,14,1,,45,1,1,,1,1,13.0,0,,,1,1966-04-29
66LA01088,66,1,8452,2,23,234,6090,14,1,,,5,10,1,07,,1,119,8,,0,3,,,05,,,,,4,14,6021,11,1,83,45,7,1,,1,2,9.4,10,,,1,1966-04-29
66LA01089,66,1,8453,2,23,234,6090,14,1,,,5,10,1,07,,1,119,8,,119,3,,2,05,,,,,4,14,6021,11,1,,45,7,1,,1,2,10.2,0,,,2,1966-04-29
66LA01090,66,2,8454,2,22,225,5990,14,1,,,5,11,1,07,,1,119,5,,0,4,,,21,,,,,4,14,7362,14,1,77,46,7,1,,1,1,12.6,10,,,1,1966-04-29
66LA01091,66,2,8455,2,21,215,5162,14,1,,,7,11,1,07,,1,119,5,,0,3,,,40,,,,,4,14,6095,11,1,78,22,7,1,,1,1,11.4,10,,,1,1966-04-29
66LA01092,66,1,8456,2,20,204,5209,14,1,,,6, 9,1,07,,1,119,5,,0,4,,,43,,,,,4,14,5981,11,1,63,44,7,1,,1,1,13.2,10,,,1,1966-04-29
66LA01093,66,2,8457,2,51,515,6051,11,1,,,2, 8,1,07,,1,119,5,,0,3,,,39,,,,1,1,14,7527,14,1,77,19,7,1,,1,1,11.8,10,,,1,1966-04-29
66LA01094,66,2,8458,2,23,235,6056,14,1,,,5,10,1,07,,1,119,8,,0,5,,,21,,,,,4,14,6084,11,1,58,54,7,1,,1,2,10.2,10,,,1,1966-04-29
66LA01095,66,2,8459,2,23,235,6056,14,1,,,5,10,1,07,,1,119,8,,0,5,,,21,,,,,4,14,6084,11,1,60,54,7,1,,1,2,8.2,10,,,2,1966-04-29
66LA01096,66,1,8460,2,26,265,7498,14,1,,,2,13,1,07,,1,119,8,,0,4,,,17,,,,,4,14,7469,14,1,78,37,7,1,,1,2,10.2,10,,,1,1966-04-29
