UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
62LA03724,62,2,7226,4,70,732,4305,41,4,,,3,,1,02,,1,96,8,,0,4,,,,,,,1,1,41,4004,41,1,69,73,2,1,,1,2,9.4,10,,,2,1962-04-06
62LA03725,62,2,7407,4,08,088,4307,41,4,,,3, 1,1,02,,1,101,5,,0,4,,,10,,,,1,1,41,5008,41,1,94,10,7,1,,1,1,11.2,10,,,1,1962-04-11
62LA03726,62,1,7023,4,10,109,4310,41,4,,,3, 1,1,02,,1,93,5,,0,3,,,26,,,,,1,41,5218,41,1,85,04,7,1,,1,1,10.0,10,,,1,1962-04-03
62LA03727,62,2,6958,4,02,029,4312,41,4,,,3, 4,2,02,,1,91,5,,0,4,,,24,,,,1,1,41,5230,41,1,85,06,7,1,,1,1,9.2,10,,,1,1962-04-01
62LA03728,62,2,7390,4,72,882,4322,41,4,,,3,,1,02,,1,100,5,,0,4,,,,,,,,1,41,5630,41,1,84,71,3,1,,1,1,12.6,10,,,1,1962-04-10
62LA03729,62,2,6997,4,11,119,4327,41,4,,,3, 1,1,02,,1,92,8,,0,4,,,10,,,,1,1,41,4751,41,1,73,12,7,1,,1,2,8.2,10,,,1,1962-04-02
62LA03730,62,2,6998,4,11,119,4327,41,4,,,3, 1,1,02,,1,92,8,,0,4,,,10,,,,1,1,41,4751,41,1,87,12,7,1,,1,2,9.4,10,,,2,1962-04-02
62LA03731,62,,,,17,171,4338,41,4,08,,3, 2,,02,1,,,,,0,,,,23,,,,,1,,5306,41,1,,17,1,0,,0,0,0.0,,,,1,
62LA03732,62,3,0619,9,00,171,4338,41,4,,,3,,5,50,2,1,137,5,,0,4,,,23,,,,,1,90,0000,98,1,64,17,0,1,,1,1,14.4,10,,,1,1962-05-17
62LA03733,62,1,7299,4,06,068,4342,41,4,,,3, 4,1,02,,1,98,5,,0,3,,,23,,,,,1,41,4985,41,1,100,05,7,1,,1,1,12.4,10,,,1,1962-04-08
62LA03734,62,2,7205,4,01,019,4344,41,4,,,3, 2,1,02,,1,96,5,,0,4,,,18,,,,1,1,41,5252,41,1,105,13,7,1,,1,1,14.2,10,,,1,1962-04-06
62LA03735,62,2,7692,4,03,039,4346,41,4,,,3, 2,1,02,,1,109,5,,0,5,,,36,,,,1,1,41,4785,41,1,81,01,7,1,,1,1,7.0,10,,,1,1962-04-19
62LA03736,62,1,7719,4,09,099,4347,41,4,,,3, 3,1,02,,2,111,5,,114,4,,6,18,7314,41,+,,1,41,5625,41,1,,14,7,1,,1,1,14.4,5,,,1,1962-04-21
62LA03737,62,1,7650,4,72,842,4360,41,4,,,3,,1,02,,1,108,8,,0,3,,,,,,,1,1,41,5426,41,1,79,71,3,1,,1,2,12.4,10,,,1,1962-04-18
62LA03738,62,1,7651,4,72,842,4360,41,4,,,3,,1,02,,3,108,8,,108,3,,2,,,,,1,1,41,5426,41,1,,71,3,1,,1,2,10.6,0,,,2,1962-04-18
62LA03739,62,,,,70,732,4361,41,4,,,3,,,02,1,,,,,0,,,,,,,,,1,,4004,41,1,,70,2,0,,0,0,0.0,,,,1,
62LA03740,62,2,0600,9,00,732,4361,41,4,,,3,,5,50,2,1,133,5,,0,4,,,,,,,,1,90,0000,98,1,91,70,0,1,,1,1,13.2,10,,,1,1962-05-13
62LA03741,62,1,7594,4,70,722,4362,41,4,,,3,,1,02,,1,106,5,,0,4,,,,,,,1,1,41,4975,41,1,97,70,2,1,,1,1,12.8,10,,,1,1962-04-16
62LA03742,62,2,7683,4,09,099,4375,41,4,,,3, 3,1,02,,1,109,5,,0,4,,,32,,,,,1,41,5625,41,1,60,16,7,1,,1,1,11.4,10,,,1,1962-04-19
62LA03743,62,2,7584,4,72,832,4380,41,4,,,3,,1,02,,1,105,8,,0,4,,,,,,,,1,41,5321,41,1,69,71,3,1,,1,2,9.0,10,,,1,1962-04-15
62LA03744,62,2,7585,4,72,832,4380,41,4,,,3,,1,02,,1,105,8,,0,4,,,,,,,,1,41,5321,41,1,68,71,3,1,,1,2,7.8,10,,,2,1962-04-15
62LA03745,62,1,7490,4,70,712,4381,41,4,,,3,,3,02,,1,103,8,,0,4,,,,,,,,1,41,3714,41,1,83,70,2,1,,1,2,9.6,10,,,1,1962-04-13
62LA03746,62,2,7491,4,70,712,4381,41,4,,,3,,1,02,,1,103,8,,0,4,,,,,,,,1,41,3714,41,1,81,70,2,1,,1,2,11.2,10,,,2,1962-04-13
62LA03747,62,1,,,01,011,4383,41,4,37,,3, 2,1,02,,1,105,4,,0,3,,1,34,7341,41,+,,1,,5252,41,1,,01,1,0,,1,2,9.6,0,,,1,1962-04-15
62LA03748,62,1,,,01,011,4383,41,4,37,,3, 2,1,02,,1,105,4,,0,3,,1,34,,,,,1,,5252,41,1,,01,1,0,,1,2,10.2,0,,,2,1962-04-15
62LA03749,62,1,7679,4,10,109,4388,41,4,,,3, 1,1,02,,1,109,5,,0,4,,,34,,,,1,1,41,5218,41,1,97,12,7,1,,1,1,15.2,10,16,,1,1962-04-19
62LA03750,62,2,7511,4,13,139,4390,41,4,,,3, 2,1,02,,1,103,5,,0,3,,,23,,,,,1,41,5612,41,1,73,03,7,1,,1,1,11.0,10,,,1,1962-04-13
62LA03751,62,1,7560,4,70,732,4400,41,4,,,3,,1,02,,1,105,5,,0,4,,,,,,,1,1,41,4004,41,1,92,70,2,1,,1,1,14.0,10,,,1,1962-04-15
62LA03752,62,1,7499,4,70,732,4401,41,4,,,3,,1,02,,1,103,5,,0,4,,,,,,,,1,41,4004,41,1,110,70,2,1,,1,1,14.2,10,,,1,1962-04-13
62LA03753,62,,,,70,722,4402,41,4,,,3,,,02,,,108,,,0,,,,,,,,,1,,4975,41,1,,70,2,0,,0,0,0.0,,,,1,1962-04-18
62LA03754,62,1,6957,4,07,079,4405,41,4,,,3, 3,1,02,,1,91,5,,0,4,,,17,,,,,1,41,5744,41,1,94,16,7,1,,1,1,12.8,10,,,1,1962-04-01
62LA03755,62,2,7675,4,70,712,4412,41,4,,,3,,1,02,,3,109,8,,0,4,,,,,,,,1,41,3714,41,1,93,70,2,1,,1,2,11.2,10,,,1,1962-04-19
62LA03756,62,1,7676,4,70,712,4412,41,4,,,3,,2,02,,1,109,8,,0,3,,,,9661,40,-,,1,41,3714,41,1,100,70,2,1,,1,2,11.4,5,,,2,1962-04-19
62LA03757,62,,,,06,062,4414,41,4,45,,3, 4,,02,,,108,0,,0,0,,0,30,,,,,1,,4985,41,1,,06,1,0,,1,1,0.0,0,,,1,1962-04-18
62LA03758,62,,,,72,822,4416,41,4,,,3,,,02,,,108,,,0,,,,,,,,,1,,5242,41,1,,71,3,0,,0,0,0.0,,,,1,1962-04-18
62LA03759,62,2,7477,4,72,802,4417,41,4,,,3,,2,02,,1,102,5,,0,4,,,,,,,1,1,41,5547,41,1,80,71,3,1,,1,1,11.8,10,,,1,1962-04-12
62LA03760,62,2,7192,4,72,812,4418,41,4,,,3,,1,02,,1,96,5,,0,4,,,,,,,1,1,41,5142,41,1,92,71,3,1,,1,1,12.8,10,,,1,1962-04-06
62LA03761,62,1,7656,4,17,178,4423,41,4,,,3, 2,1,02,,1,108,5,,0,4,,,29,,,,1,1,41,5397,41,1,100,13,7,1,,1,1,13.6,10,,,1,1962-04-18
62LA03762,62,2,7175,4,07,079,4438,41,4,,,3, 3,1,02,,1,95,5,,0,4,,,26,,,,1,1,41,5744,41,1,91,14,7,1,,1,1,10.2,10,,,1,1962-04-05
62LA03763,62,1,6977,4,08,089,4441,41,4,,,3, 1,1,02,,1,92,8,,0,4,,,12,,,,,1,41,5352,41,1,98,12,7,1,,1,2,10.0,10,,,1,1962-04-02
62LA03764,62,2,6978,4,08,089,4441,41,4,,,3, 1,1,02,,1,92,8,,0,4,,,12,,,,,1,41,5352,41,1,82,12,7,1,,1,2,8.8,10,,,2,1962-04-02
62LA03765,62,2,6948,4,08,089,4447,41,4,,,3, 1,1,02,,1,91,5,,0,4,,,33,,,,1,1,41,5352,41,1,77,04,7,1,,1,1,10.6,10,,,1,1962-04-01
62LA03766,62,1,7453,4,04,041,4449,41,4,34,,3, 1,1,02,,1,102,8,,0,4,,,28,,,,,1,41,5098,41,1,81,04,1,1,,1,2,10.4,10,,,1,1962-04-12
62LA03767,62,2,7454,4,04,041,4449,41,4,34,,3, 1,1,02,,1,102,8,,145,4,,6,28,,,,,1,41,5098,41,1,,04,1,1,,1,2,9.0,0,,,2,1962-04-12
62LA03768,62,1,7577,4,17,178,4453,41,4,,,3, 2,1,02,,1,105,5,,0,4,,,42,,,,1,1,41,5397,41,1,109,01,7,1,,1,1,15.0,10,,,1,1962-04-15
62LA03769,62,2,7311,4,70,722,4455,41,4,,,3,,1,02,,1,98,5,,0,3,,,,,,,1,1,41,4975,41,1,80,70,2,1,,1,1,8.4,10,,,1,1962-04-08
62LA03770,62,,,,04,049,4456,41,4,,,3, 1,,02,1,,,,,0,,,,11,,,,,1,,5098,41,1,,12,7,0,,0,0,0.0,,,,1,
62LA03771,62,1,0598,9,00,049,4456,41,4,,,3,,5,50,2,1,131,8,,0,3,,,11,,,,,1,90,0000,98,1,69,12,0,1,,1,2,11.2,10,,,1,1962-05-11
62LA03772,62,3,0599,9,00,049,4456,41,4,,,3,,5,50,2,1,131,8,,230,3,,7,11,,,,,1,90,0000,98,1,,12,0,1,,1,2,11.0,0,,,2,1962-05-11
62LA03773,62,1,7401,4,03,031,4463,41,4,22,,3, 2,1,02,,1,100,5,,0,4,,,25,,,,,1,41,4785,41,1,90,03,1,1,,1,1,10.8,10,,,1,1962-04-10
62LA03774,62,1,7745,4,15,151,4466,41,4,18,,3, 2,1,02,,1,115,7,,145,2,,6,21,,,,1,1,41,5551,41,1,,15,1,1,,1,2,4.8,0,,,1,1962-04-25
62LA03775,62,2,,,15,151,4466,41,4,18,,3, 2,1,02,,1,115,7,,0,2,,1,21,,,,1,1,,5551,41,1,,15,1,0,,1,2,7.0,0,,,2,1962-04-25
62LA03776,62,2,7206,4,70,722,4470,41,4,,,3,,1,02,,1,96,8,,0,4,,,,,,,1,1,41,4975,41,1,80,73,2,1,,1,2,11.6,10,03,,1,1962-04-06
62LA03777,62,2,7207,4,70,722,4470,41,4,,,3,,1,02,,2,96,8,,0,4,,,,,,,1,1,41,4975,41,1,78,73,2,1,,1,2,11.2,10,,,2,1962-04-06
62LA03778,62,1,7467,4,05,052,4481,41,4,27,,3, 4,1,02,,1,102,5,,0,5,,,27,,,,1,1,41,4767,41,1,99,05,1,1,,1,1,12.6,10,,,1,1962-04-12
62LA03779,62,1,6980,4,07,079,4485,41,4,,,3, 3,1,02,,1,92,8,,0,4,,,15,,,,,1,41,5744,41,1,91,09,7,1,,1,2,8.6,10,,,1,1962-04-02
62LA03780,62,2,6981,4,07,079,4485,41,4,,,3, 3,1,02,,1,92,8,,0,4,,,15,,,,,1,41,5744,41,1,87,09,7,1,,1,2,8.0,10,,,2,1962-04-02
62LA03781,62,2,7553,4,16,168,4486,41,4,,,3, 3,1,02,,3,105,8,,0,3,,,27,,,,,1,41,4894,41,1,73,07,7,1,,1,2,11.0,10,,,1,1962-04-15
62LA03782,62,1,7554,4,16,168,4486,41,4,,,3, 3,1,02,,1,105,8,,105,3,,2,27,,,,,1,41,4894,41,1,,07,7,1,,1,2,8.4,0,,,2,1962-04-15
62LA03783,62,2,7024,4,12,122,4498,41,4,24,,3, 1,1,02,,1,93,8,,0,4,,,13,,,,,1,41,5435,41,1,71,12,1,1,,1,2,8.2,10,,,1,1962-04-03
62LA03784,62,1,7025,4,12,122,4498,41,4,24,,3, 1,1,02,,1,93,8,,0,4,,,13,,,,,1,41,5435,41,1,82,12,1,1,,1,2,9.2,10,,,2,1962-04-03
62LA03785,62,1,,,02,028,4503,41,4,,,3, 4,1,02,,1,115,1,,0,2,,1,21,1264,18,+,,1,,5336,41,1,,05,7,0,,1,1,8.6,5,,,1,1962-04-25
62LA03786,62,2,7073,4,18,188,4505,41,4,,,3, 3,1,02,,1,93,5,,0,4,,,16,,,,,1,41,4782,41,1,76,09,7,1,,1,1,9.8,10,,,1,1962-04-03
62LA03787,62,1,7705,4,05,058,4516,41,4,,,3, 4,1,02,,1,110,5,,0,4,,,37,,,,1,1,41,4767,41,1,89,06,7,1,,1,1,10.8,10,,,1,1962-04-20
62LA03788,62,2,6907,4,70,712,4518,41,4,,,3,,1,02,,1,89,5,,0,5,,,,,,,,1,41,3714,41,1,91,70,2,1,,1,1,12.4,10,,,1,1962-03-30
62LA03789,62,2,7236,4,11,119,4534,41,4,,,3, 1,1,02,,1,97,5,,0,4,,,25,,,,,1,41,4751,41,1,98,08,7,1,,1,1,14.4,10,,,1,1962-04-07
62LA03790,62,2,7678,4,16,168,4537,41,4,,,3, 3,1,02,,1,109,5,,0,4,,,16,,,,1,1,41,4894,41,1,75,09,7,1,,1,1,12.2,10,,,1,1962-04-19
62LA03791,62,2,7065,4,72,852,4541,41,4,,,3,,1,02,,1,93,8,,0,3,,,,,,,,1,41,5325,41,1,65,71,3,1,,1,2,9.8,10,,,1,1962-04-03
62LA03792,62,2,7066,4,72,852,4541,41,4,,,3,,1,02,,1,93,8,,0,3,,,,,,,,1,41,5325,41,1,72,71,3,1,,1,2,11.2,10,,,2,1962-04-03
62LA03793,62,1,2465,5,20,202,4545,41,4,34,,3,,1,02,,2,96,8,,0,3,,,25,,,,1,1,48,2360,48,1,75,20,1,1,,1,2,11.0,10,,,1,1962-04-06
62LA03794,62,2,2466,5,20,202,4545,41,4,34,,3,,1,02,,1,96,8,,102,3,,6,25,,,,1,1,48,2360,48,1,,20,1,1,,1,2,8.2,0,,,2,1962-04-06
62LA03795,62,1,7248,4,18,188,4720,41,4,,,2, 3,1,02,,1,97,5,,145,4,,6,21,,,,,1,41,4782,41,1,,14,7,1,,1,1,12.4,0,,,1,1962-04-07
62LA03796,62,,,,04,048,4724,41,4,,,2, 1,,02,,,30,,,0,,,,13,,,,,1,,4968,41,0,,10,7,0,,,,0.0,,,5,1,1962-01-30
62LA03797,62,,,,72,942,4763,41,4,,,2,,,02,,,60,0,,0,0,,0,,,,,,1,,5025,41,1,,72,3,0,,1,1,0.0,0,,4,1,1962-03-01
62LA03798,62,2,7610,4,02,021,4765,41,4,40,,2, 4,3,02,,1,96,8,,0,3,,,30,,,,,1,41,5230,41,1,67,02,1,1,,1,2,10.0,10,,3,1,1962-04-06
62LA03799,62,2,7611,4,02,021,4765,41,4,40,,2, 4,1,02,,1,96,8,,0,3,,2,30,,,,,1,41,5230,41,1,,02,1,1,,1,2,7.6,0,,3,2,1962-04-06
62LA03800,62,2,7295,4,70,722,4770,41,4,,,2,,1,02,,1,98,5,,0,4,,,,,,,,1,41,4975,41,1,78,70,2,1,,1,1,7.0,10,,,1,1962-04-08
62LA03801,62,,,,16,168,4775,41,4,,,2, 3,,02,,,108,,,0,,,,28,,,,,1,,4894,41,1,,14,7,0,,0,0,0.0,,,2,1,1962-04-18
62LA03802,62,,,,12,128,4778,41,4,,,2, 1,,02,,,108,,,0,,,,30,,,,,1,,5435,41,1,,04,7,0,,0,0,0.0,,,,1,1962-04-18
62LA03803,62,2,,,72,862,4792,41,4,,,2,,1,02,,1,98,1,,0,4,,1,,,,,,1,,4754,41,1,,71,3,0,,1,1,9.8,0,,5,1,1962-04-08
62LA03804,62,,,,14,148,4799,41,4,,,2, 3,,02,1,,,,,0,,,,23,,,,,1,,5456,41,1,,07,7,0,,0,0,0.0,,,2,1,
62LA03805,62,2,0656,9,00,148,4799,41,4,,,2,,5,50,2,1,141,5,,0,4,,,23,,,,,1,90,0000,98,1,61,07,0,1,,1,1,13.4,10,,,1,1962-05-21
62LA03806,62,2,6961,4,17,178,4809,41,4,,,2, 2,1,02,,1,91,5,,0,3,,,31,,,,,1,41,5397,41,1,79,03,7,1,,1,1,8.0,10,,2,1,1962-04-01
62LA03807,62,,,,70,732,4812,41,4,,,2,,,02,,,108,,,0,,,,,,,,,1,,4004,41,1,,70,2,0,,0,0,0.0,,,2,1,1962-04-18
62LA03808,62,1,7532,4,72,872,4816,41,4,,,2,,1,02,,1,104,5,,0,4,,,,,,,,1,41,4993,41,1,86,71,3,1,,1,1,11.2,10,,,1,1962-04-14
62LA03809,62,,,,11,118,4824,41,4,,,2, 1,,02,,,5,,,0,,,,24,,,,,1,,4734,41,0,,04,7,0,,,,0.0,,,5,1,1962-01-05
62LA03810,62,,,,18,188,4832,41,4,,,2, 3,,02,,,108,,,0,,,,18,,,,,1,,4782,41,1,,16,7,0,,0,0,0.0,,,,1,1962-04-18
62LA03811,62,2,6944,4,70,712,4840,41,4,,,2,,1,02,,1,91,5,,0,3,,,,,,,,1,41,3714,41,1,84,70,2,1,,1,1,9.6,10,,,1,1962-04-01
62LA03812,62,2,6901,4,16,168,4848,41,4,,,2, 3,1,02,,1,89,5,,0,4,,,08,,,,,1,41,4894,41,1,86,18,7,1,,1,1,12.8,10,,,1,1962-03-30
62LA03813,62,2,7123,4,72,922,4855,41,4,,,2,,1,02,,1,94,8,,0,3,,,,,,,,1,41,5186,41,1,59,72,3,1,,1,2,7.0,10,,2,1,1962-04-04
62LA03814,62,2,7124,4,72,922,4855,41,4,,,2,,1,02,,1,94,8,,0,3,,,,,,,,1,41,5186,41,1,57,72,3,1,,1,2,6.4,10,,2,2,1962-04-04
62LA03815,62,1,7074,4,70,712,4867,41,4,,,2,,1,02,,1,93,5,,0,4,,,,,,,,1,41,3714,41,1,93,70,2,1,,1,1,9.0,10,,3,1,1962-04-03
62LA03816,62,2,7352,4,14,142,4872,41,4,32,,2, 3,1,02,,1,99,5,,0,4,,,19,,,,,1,41,5456,41,1,93,14,1,1,,1,1,11.8,10,,,1,1962-04-09
62LA03817,62,2,7546,4,06,068,4875,41,4,,,2, 4,1,02,,2,104,5,,0,3,,,45,,,,,1,41,4985,41,1,66,02,7,1,,1,1,8.6,10,,1,1,1962-04-14
62LA03818,62,,,,09,098,4881,41,4,,,2, 3,,02,1,,,,,0,,,,34,,,,,1,,5624,41,1,,07,7,0,,0,0,0.0,,,,1,
62LA03819,62,2,0647,9,00,098,4881,41,4,,,2,,5,50,2,1,137,5,,148,1,,6,34,,,,,1,90,0000,98,1,,07,0,1,,1,1,8.6,0,,,1,1962-05-17
62LA03820,62,,,,15,158,4883,41,4,,,2, 2,,02,,,108,0,,0,0,,0,23,,,,,1,,5443,41,1,,03,7,0,,1,1,0.0,0,,,1,1962-04-18
62LA03821,62,,,,09,098,4884,41,4,,,2, 3,,02,,,108,0,,0,0,,0,16,,,,,1,,5624,41,1,,14,7,0,,1,1,0.0,0,,3,1,1962-04-18
62LA03822,62,1,7759,4,15,159,4889,41,4,,,2, 2,1,02,,1,124,5,,0,4,,,18,0521,90,+,,1,41,5551,41,1,64,17,7,1,,1,1,11.6,15,,,1,1962-05-04
62LA03823,62,1,7240,4,70,722,4892,41,4,,,2,,1,02,,1,97,8,,0,3,,,,,,,,1,41,4975,41,1,56,70,2,1,,1,2,8.0,10,,,1,1962-04-07
62LA03824,62,2,7241,4,70,722,4892,41,4,,,2,,1,02,,1,97,8,,0,3,,,,,,,,1,41,4975,41,1,75,70,2,1,,1,2,9.6,10,,,2,1962-04-07
62LA03825,62,1,7332,4,70,712,4893,41,4,,,2,,1,02,,1,99,5,,230,2,,7,,,,,,1,41,3714,41,1,,70,2,1,,1,1,11.2,0,,1,1,1962-04-09
62LA03826,62,2,7440,4,11,118,4920,41,4,,,2, 1,1,02,,1,102,5,,0,5,,,18,,,,,1,41,4734,41,1,82,12,7,1,,1,1,14.2,10,,5,1,1962-04-12
62LA03827,62,2,7587,4,70,722,4922,41,4,,,2,,1,02,,1,106,8,,0,3,,,,,,,,1,41,4975,41,1,73,70,2,1,,1,2,10.4,10,,,1,1962-04-16
62LA03828,62,1,7588,4,70,722,4922,41,4,,,2,,1,02,,1,106,8,,0,3,,2,,,,,,1,41,4975,41,1,,70,2,1,,1,2,9.6,0,,,2,1962-04-16
62LA03829,62,1,,,07,078,4933,41,4,,,2, 3,1,02,,1,119,1,,0,3,,1,29,5828,61,+,,1,,4983,41,1,,14,7,0,,1,1,8.2,5,,1,1,1962-04-29
62LA03830,62,2,7169,4,70,732,4934,41,4,,,2,,1,02,,1,95,5,,0,5,,,,,,,,1,41,4004,41,1,84,70,2,1,,1,1,11.2,10,,,1,1962-04-05
62LA03831,62,2,,,13,138,4936,41,4,,,2, 2,,02,,,101,0,,0,1,,0,20,,,,,1,,5219,41,1,,03,7,0,,1,1,3.4,0,,3,1,1962-04-11
62LA03832,62,1,7366,4,13,139,4947,41,4,,,2, 2,1,02,,1,100,5,,101,2,,2,24,,,,,1,41,5612,41,1,,15,7,1,,1,1,10.6,0,,,1,1962-04-10
62LA03833,62,,,,72,912,4961,41,4,,,2,,,02,,,86,0,,0,0,,0,,,,,,1,,5511,41,1,,72,3,0,,1,1,0.0,0,,2,1,1962-03-27
62LA03834,62,,,,72,912,4972,41,4,,,2,,,02,,,84,0,,0,3,,0,,,,,,1,,5511,41,1,,71,3,0,,1,1,0.0,0,,4,1,1962-03-25
62LA03835,62,1,7269,4,72,922,4973,41,4,,,2,,1,02,,1,98,8,,0,4,,,,,,,,1,41,5186,41,1,100,71,3,1,,1,2,10.6,10,,,1,1962-04-08
62LA03836,62,2,7270,4,72,922,4973,41,4,,,2,,1,02,,1,98,8,,0,4,,,,1972,10,-,,1,41,5186,41,1,86,71,3,1,,1,2,9.0,5,,,2,1962-04-08
62LA03837,62,,,,13,139,4974,41,4,,,2, 2,,02,,,86,0,,0,0,,0,13,,,,,1,,5612,41,1,,17,7,0,,1,1,0.0,0,,5,1,1962-03-27
62LA03838,62,1,6894,4,70,732,4976,41,4,,,2,,1,02,,1,88,5,,0,3,,,,3756,61,-,,1,41,4004,41,1,107,70,2,1,,1,1,10.4,5,,5,1,1962-03-29
62LA03839,62,,,,12,129,4977,41,4,,,2, 1,,02,,,108,,,0,,,,20,,,,,1,,5090,41,1,,10,7,0,,0,0,0.0,,,,1,1962-04-18
62LA03840,62,1,6919,4,11,119,4982,41,4,,,2, 1,1,02,,1,90,7,,0,3,,,05,,,,,1,41,4751,41,1,85,10,7,1,,1,2,10.2,10,,4,1,1962-03-31
62LA03841,62,1,,,11,119,4982,41,4,,,2, 1,1,02,,1,90,7,,0,3,,1,05,,,,,1,,4751,41,1,,10,7,0,,1,2,10.8,0,,4,2,1962-03-31
62LA03842,62,2,7474,4,07,072,4984,41,4,51,,2, 3,1,02,,1,102,7,,106,4,,2,41,5702,61,+,,1,41,4983,41,1,,07,1,1,,1,2,8.6,5,,,1,1962-04-12
62LA03843,62,1,,,07,072,4984,41,4,51,,2, 3,1,02,,1,102,7,,0,4,,1,41,,,,,1,,4983,41,1,,07,1,0,,1,2,6.8,0,,,2,1962-04-12
62LA03844,62,,,,02,028,4986,41,4,,,2, 4,,02,,,120,,,0,,,,30,,,,,1,,5336,41,1,,06,7,0,,0,0,0.0,,,,1,1962-04-30
62LA03845,62,1,,,10,109,4994,41,4,,,2, 1,1,02,,1,88,4,,0,3,,1,25,6893,41,+,,1,,5218,41,1,,08,7,0,,1,2,8.0,5,,5,1,1962-03-29
62LA03846,62,2,,,10,109,4994,41,4,,,2, 1,1,02,,1,88,4,,0,3,,1,25,,,,,1,,5218,41,1,,08,7,0,,1,2,7.0,0,,5,2,1962-03-29
62LA03847,62,,,,72,872,5000,41,4,,,2,,,02,,,108,,,0,,,,,,,,,1,,4993,41,1,,72,3,0,,0,0,0.0,,,,1,1962-04-18
62LA03848,62,2,6918,4,70,712,5001,41,4,,,2,,1,02,,1,90,5,,0,1,,,,3315,61,-,,1,41,3714,41,1,95,70,2,1,,1,1,10.4,5,,5,1,1962-03-31
62LA03849,62,1,7213,4,70,722,5006,41,4,,,2,,1,02,,2,96,5,,0,3,,,,,,,,1,41,4975,41,1,88,70,2,1,,1,1,8.4,10,,,1,1962-04-06
62LA03850,62,1,6899,4,70,732,5009,41,4,,,2,,1,02,,1,89,5,,91,4,,6,,5214,61,+,,1,41,4004,41,1,,70,2,1,,1,1,8.6,5,,4,1,1962-03-30
62LA03851,62,,,,72,862,5010,41,4,,,2,,,02,,,86,0,,0,0,,0,,,,,,1,,4754,41,1,,72,3,0,,1,1,0.0,0,,3,1,1962-03-27
62LA03852,62,,,,10,108,5015,41,4,,,2, 1,,02,,,85,0,,0,0,,0,11,,,,,1,,4981,41,1,,12,7,0,,1,1,0.0,0,,4,1,1962-03-26
62LA03853,62,1,7434,4,72,942,5016,41,4,,,2,,1,02,,1,101,8,,0,4,,,,,,,,1,41,5025,41,1,88,71,3,1,,1,2,9.4,10,,1,1,1962-04-11
62LA03854,62,1,7435,4,72,942,5016,41,4,,,2,,1,02,,1,101,8,,0,4,,,,,,,,1,41,5025,41,1,66,71,3,1,,1,2,7.8,10,,1,2,1962-04-11
62LA03855,62,1,7067,4,70,712,5018,41,4,,,2,,1,02,,1,93,5,,97,4,,6,,0467,90,+,,1,41,3714,41,1,,70,2,1,,1,1,7.8,5,,1,1,1962-04-03
62LA03856,62,,,,03,039,5020,41,4,,,2, 2,,02,,,106,0,,0,3,,0,21,7581,41,+,,1,,4785,41,1,,17,7,0,,1,1,0.0,5,,,1,1962-04-16
62LA03857,62,,,,12,129,5022,41,4,,,2, 1,,02,1,,,,,0,,,,21,,,,,1,,5090,41,1,,11,7,0,,0,0,0.0,,,2,1,
62LA03858,62,3,0667,9,00,129,5022,41,4,,,2,,5,50,2,1,143,5,,0,3,,,21,,,,,1,90,0000,98,1,53,11,0,1,,1,1,8.0,10,,,1,1962-05-23
62LA03859,62,1,,,70,712,5038,41,4,,,2,,1,02,,1,86,1,,0,2,,1,,,,,,1,,3714,41,1,,70,2,0,,1,1,10.0,0,,,1,1962-03-27
62LA03860,62,2,7108,4,70,732,5039,41,4,,,2,,1,02,,1,94,8,,0,3,,,,,,,,1,41,4004,41,1,81,70,2,1,,1,2,8.6,10,,3,1,1962-04-04
62LA03861,62,2,7109,4,70,732,5039,41,4,,,2,,1,02,,1,94,8,,0,3,,2,,,,,,1,41,4004,41,1,,70,2,1,,1,2,8.8,0,,3,2,1962-04-04
62LA03862,62,2,7604,4,18,189,5047,41,4,,,2, 3,1,02,,1,106,5,,0,3,,,27,,,,,1,41,5274,41,1,73,07,7,1,,1,1,10.6,10,,1,1,1962-04-16
62LA03863,62,,,,06,069,5050,41,4,,,2, 4,,02,,,149,,,0,,,,44,,,,,1,,5565,41,1,,05,7,0,,0,0,0.0,,,,1,1962-05-29
62LA03864,62,1,7195,4,72,952,5051,41,4,,,2,,1,02,,1,96,8,,0,3,,,,3917,61,-,,1,41,4821,41,1,89,71,3,1,,1,2,9.2,5,,,1,1962-04-06
62LA03865,62,1,7196,4,72,952,5051,41,4,,,2,,1,02,,1,96,8,,0,3,,,,,,,,1,41,4821,41,1,90,71,3,1,,1,2,9.8,10,,,2,1962-04-06
62LA03866,62,,,,08,088,5061,41,4,,,2, 1,,02,,,108,,,0,,,,33,,,,,1,,5008,41,1,,12,7,0,,0,0,0.0,,,,1,1962-04-18
62LA03867,62,2,,,04,048,5064,41,4,,,2, 1,1,02,,1,101,1,,0,4,,1,11,0208,84,+,,1,,4968,41,1,,12,7,0,,1,1,13.0,5,,1,1,1962-04-11
