UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
68LA00144,68,2,0067,6,70,713,8386,61,6,,,2,,1,06,,1,123,8,,0,5,,,,,,,,1,62,6384,61,1,52,70,2,1,,1,2,10.2,10,,,2,1968-05-02
68LA00145,68,2,6984,9,00,310,8388,61,6,,,2,,5,60,2,1,147,5,,0,4,,,,,,,,1,90,0000,98,1,63,82,0,1,,1,1,12.8,10,,,1,1968-05-26
68LA00146,68,2,6140,9,14,040,0480,84,8,,,4,,1,43,,1,104,8,,0,4,,,,,,,,4,90,0021,42,1,78,81,9,1,,1,2,9.8,10,,,1,1968-04-13
68LA00147,68,2,6141,9,14,040,0480,84,8,,,4,,1,43,,1,104,8,,0,4,,,,,,,,4,90,0021,42,1,85,81,9,1,,1,2,8.4,10,,,2,1968-04-13
68LA00148,68,2,5451,9,21,010,0482,84,8,,,4,,1,13,,3,94,8,,0,4,,,,,,,,4,90,2006,18,1,83,81,9,1,,1,2,10.0,10,,,1,1968-04-03
68LA00149,68,2,5452,9,21,010,0482,84,8,,,4,,1,13,,3,94,8,,0,4,,,,,,,,4,90,2006,18,1,84,81,9,1,,1,2,8.2,10,,,2,1968-04-03
68LA00150,68,2,5609,9,21,070,0483,84,8,,,4,,5,73,,1,97,7,,0,4,,,,2417,42,+,,4,90,0252,95,1,78,81,9,1,,1,2,6.2,15,,,1,1968-04-06
68LA00151,68,2,,,21,070,0483,84,8,,,4,,5,73,,1,97,7,,0,4,,1,,,,,,4,,0252,95,1,,81,9,0,,1,2,6.0,0,,,2,1968-04-06
68LA00152,68,2,6640,9,75,050,0487,84,8,,,4,,1,63,,1,110,8,,0,4,,,,,,,,4,90,7856,61,1,85,81,9,1,,1,2,10.4,10,,,1,1968-04-19
68LA00153,68,2,6641,9,75,050,0487,84,8,,,4,,1,63,,1,110,8,,0,4,,,,,,,,4,90,7856,61,1,37,81,9,1,,1,2,12.6,10,,,2,1968-04-19
68LA00154,68,2,6007,9,03,030,0489,84,8,,,4,,1,41,,2,102,8,,0,4,,,,,,,,4,90,6242,41,1,70,81,9,1,,1,2,10.8,10,,,1,1968-04-11
68LA00155,68,2,6008,9,03,030,0489,84,8,,,4,,1,41,,1,102,8,,0,4,,,,,,,,4,90,6242,41,1,72,81,9,1,,1,2,7.2,10,,,2,1968-04-11
68LA00156,68,3,6166,9,05,020,0496,84,8,,,4,,3,12,,1,104,8,,0,3,,,,,,,,4,90,1332,18,1,102,81,9,1,,1,2,11.0,10,,,1,1968-04-13
68LA00157,68,2,6167,9,05,020,0496,84,8,,,4,,1,12,,1,104,8,,0,3,,,,3948,81,-,,4,90,1332,18,1,83,81,9,1,,1,2,9.4,5,,,2,1968-04-13
68LA00158,68,,,,04,080,0499,84,8,,,4,,,73,,,85,,,0,,,,,,,,,4,,0253,95,0,,81,9,0,,,,0.0,,,,1,1968-03-25
68LA00159,68,3,6825,9,74,060,0500,84,8,,,4,,1,62,,1,114,8,,0,4,,,,,,,,4,90,8006,61,1,83,81,9,1,,1,2,13.8,10,,,1,1968-04-23
68LA00160,68,3,6826,9,74,060,0500,84,8,,,4,,1,62,,1,114,8,,0,4,,,,,,,,4,90,8006,61,1,82,81,9,1,,1,2,14.6,10,,,2,1968-04-23
68LA00161,68,2,,,13,040,0507,84,8,,,4,,1,43,,1,89,4,,0,2,,1,,5429,90,+,,4,,0021,42,1,,81,9,0,,1,2,6.0,5,,,1,1968-03-29
68LA00162,68,2,,,13,040,0507,84,8,,,4,,1,43,,1,89,4,,0,2,,1,,,,,,4,,0021,42,1,,81,9,0,,1,2,5.8,0,,,2,1968-03-29
68LA00163,68,2,6397,9,21,010,0514,84,8,,,4,,1,13,,1,107,5,,0,4,,,,,,,,4,90,2006,18,1,88,81,9,1,,1,1,12.4,10,,,1,1968-04-16
68LA00164,68,3,6906,9,11,070,0515,84,8,,,4,,5,73,,1,127,8,,0,5,,,,,,,,4,90,0252,95,1,102,81,9,1,,1,2,14.6,10,,,1,1968-05-06
68LA00165,68,2,6907,9,11,070,0515,84,8,,,4,,5,73,,1,127,8,,0,5,,,,,,,,4,90,0252,95,1,54,81,9,1,,1,2,10.4,10,,,2,1968-05-06
68LA00166,68,2,,,14,050,0519,84,8,,,4,,1,62,,1,96,7,,0,4,,1,,,,,,4,,7856,61,1,,81,9,0,,1,2,10.4,0,,,2,1968-04-05
68LA00167,68,3,5548,9,14,050,0519,84,8,,,4,,1,62,,1,96,7,,0,4,,,,,,,,4,90,7856,61,1,118,81,9,1,,1,2,11.0,10,,,1,1968-04-05
68LA00168,68,3,5910,9,14,030,0520,84,8,,,4,,1,42,,1,101,8,,0,4,,,,,,,,4,90,6242,41,1,83,81,9,1,,1,2,11.2,10,,,1,1968-04-10
68LA00169,68,2,5911,9,14,030,0520,84,8,,,4,,1,42,,1,101,8,,0,4,,,,,,,,4,90,6242,41,1,81,81,9,1,,1,2,10.8,10,,,2,1968-04-10
68LA00170,68,2,6881,9,18,020,0521,84,8,,,4,,1,13,,1,122,8,,0,4,,,,,,,,4,90,1332,18,1,62,81,9,1,,1,2,8.4,10,,,1,1968-05-01
68LA00171,68,3,6882,9,18,020,0521,84,8,,,4,,1,13,,1,122,8,,0,4,,,,,,,,4,90,1332,18,1,61,81,9,1,,1,2,10.4,10,,,2,1968-05-01
68LA00172,68,2,6137,9,20,080,0524,84,8,,,4,,5,73,,1,104,8,,0,3,,,,,,,,4,90,0253,95,1,83,81,9,1,,1,2,11.2,10,,,1,1968-04-13
68LA00173,68,2,6138,9,20,080,0524,84,8,,,4,,5,73,,1,104,8,,0,3,,,,,,,,4,90,0253,95,1,65,81,9,1,,1,2,9.8,10,,,2,1968-04-13
68LA00174,68,3,6248,9,17,060,0525,84,8,,,4,,1,62,,1,105,5,,0,5,,,,,,,,4,90,8006,61,1,118,81,9,1,,1,1,17.2,10,,,1,1968-04-14
68LA00175,68,3,5945,9,08,040,0528,84,8,,,4,,1,41,,1,101,5,,0,4,,,,,,,,4,90,0021,42,1,94,81,9,1,,1,1,11.6,10,,,1,1968-04-10
68LA00176,68,2,6606,9,74,010,0530,84,8,,,4,,1,11,,1,109,8,,0,4,,,,,,,,4,90,2006,18,1,83,81,9,1,,1,2,9.4,10,,,1,1968-04-18
68LA00177,68,2,6607,9,74,010,0530,84,8,,,4,,1,11,,1,109,8,,0,4,,,,,,,,4,90,2006,18,1,54,81,9,1,,1,2,10.8,10,,,2,1968-04-18
68LA00178,68,3,6222,9,14,070,0535,84,8,,,4,,5,71,,1,105,8,,0,3,,,,,,,,4,90,0252,95,1,84,81,9,1,,1,2,11.0,10,,,1,1968-04-14
68LA00179,68,3,6223,9,14,070,0535,84,8,,,4,,5,71,,1,105,8,,0,3,,,,,,,,4,90,0252,95,1,86,81,9,1,,1,2,9.2,10,,,2,1968-04-14
68LA00180,68,2,5979,9,21,050,0542,84,8,,,4,,1,61,,3,101,8,,0,3,,,,,,,,4,90,7856,61,1,88,81,9,1,,1,2,12.2,10,,,1,1968-04-10
68LA00181,68,2,5980,9,21,050,0542,84,8,,,4,,1,61,,3,101,8,,0,3,,,,,,,,4,90,7856,61,1,74,81,9,1,,1,2,9.6,10,,,2,1968-04-10
68LA00182,68,2,5871,9,21,030,0552,84,8,,,4,,1,41,,1,100,8,,0,4,,,,,,,,4,90,6242,41,1,85,81,9,1,,1,2,11.2,10,,,1,1968-04-09
68LA00183,68,3,5872,9,21,030,0552,84,8,,,4,,2,41,,1,100,8,,0,4,,,,,,,,4,90,6242,41,1,83,81,9,1,,1,2,10.6,10,,,2,1968-04-09
68LA00184,68,,,,01,020,0555,84,8,,,4,,,11,,,95,,,0,,,,,,,,,4,,1332,18,1,,81,9,0,,0,0,0.0,,,,1,1968-04-04
68LA00185,68,3,5554,9,10,080,0556,84,8,,,4,,5,71,,1,96,5,,0,4,,,,,,,,4,90,0253,95,1,104,81,9,1,,1,1,12.4,10,,,1,1968-04-05
68LA00186,68,3,5471,9,10,060,0557,84,8,,,4,,3,61,,3,94,8,,0,3,,,,,,,,4,90,8006,61,1,97,81,9,1,,1,2,9.8,10,,,1,1968-04-03
68LA00187,68,3,5472,9,10,060,0557,84,8,,,4,,3,61,,1,94,8,,0,3,,,,,,,,4,90,8006,61,1,88,81,9,1,,1,2,9.4,10,,,2,1968-04-03
68LA00188,68,2,6254,9,21,040,0560,84,8,,,4,,1,42,,1,105,5,,0,4,,,,,,,,4,90,0021,42,1,97,81,9,1,,1,1,11.8,10,,,1,1968-04-14
68LA00189,68,3,6238,9,02,010,0564,84,8,,,4,,1,13,,1,105,8,,0,4,,,,,,,,4,90,2006,18,1,83,81,9,1,,1,2,10.2,10,,,1,1968-04-14
68LA00190,68,2,6239,9,02,010,0564,84,8,,,4,,1,13,,1,105,8,,0,4,,,,,,,,4,90,2006,18,1,75,81,9,1,,1,2,8.6,10,,,2,1968-04-14
68LA00191,68,2,6142,9,05,070,0565,84,8,,,4,,5,71,,1,104,8,,0,4,,,,,,,,4,90,0252,95,1,83,81,9,1,,1,2,9.2,10,,,1,1968-04-13
68LA00192,68,3,6143,9,05,070,0565,84,8,,,4,,5,71,,1,104,8,,0,4,,,,,,,,4,90,0252,95,1,77,81,9,1,,1,2,9.6,10,,,2,1968-04-13
68LA00193,68,2,,,10,050,0567,84,8,,,4,,1,61,,1,127,1,,0,2,,1,,,,,,4,,7856,61,1,,81,9,0,,1,1,6.8,0,,,1,1968-05-06
68LA00194,68,2,6677,9,20,030,0568,84,8,,,4,,1,42,,1,111,5,,230,4,,7,,,,,,4,90,6242,41,1,,81,9,1,,1,1,12.4,0,,,1,1968-04-20
68LA00195,68,3,5641,9,75,020,0571,84,8,,,4,,1,11,,1,98,8,,0,4,,,,,,,,4,90,1332,18,1,84,81,9,1,,1,2,9.4,10,,,1,1968-04-07
68LA00196,68,2,5642,9,75,020,0571,84,8,,,4,,1,11,,1,98,8,,0,4,,,,,,,,4,90,1332,18,1,75,81,9,1,,1,2,5.8,10,,,2,1968-04-07
68LA00197,68,2,6436,9,14,080,0575,84,8,,,4,,5,71,,2,107,8,,0,3,,,,,,,,4,90,0253,95,1,74,81,9,1,,1,2,10.2,10,,,1,1968-04-16
68LA00198,68,3,6437,9,14,080,0575,84,8,,,4,,5,71,,1,107,8,,0,3,,,,,,,,4,90,0253,95,1,80,81,9,1,,1,2,8.8,10,,,2,1968-04-16
68LA00199,68,3,5584,9,09,060,0576,84,8,,,4,,1,61,,1,97,5,,0,5,,,,,,,,4,90,8006,61,1,106,81,9,1,,1,1,10.8,10,,,1,1968-04-06
68LA00200,68,2,6827,9,02,040,0578,84,8,,,4,,1,41,,1,114,5,,0,5,,,,,,,,4,90,0021,42,1,96,81,9,1,,1,1,11.8,10,,,1,1968-04-23
68LA00201,68,3,6639,9,15,010,0582,84,8,,,4,,1,11,,2,110,5,,0,4,,,,,,,,4,90,2006,18,1,96,81,9,1,,1,1,12.8,10,03,,1,1968-04-19
68LA00202,68,2,6241,9,05,070,0594,84,8,,,4,,5,71,,1,105,8,,0,4,,,,,,,,4,90,0252,95,1,88,81,9,1,,1,2,9.8,10,,,1,1968-04-14
68LA00203,68,2,6242,9,05,070,0594,84,8,,,4,,5,71,,1,105,8,,0,4,,,,,,,,4,90,0252,95,1,80,81,9,1,,1,2,9.2,10,,,2,1968-04-14
68LA00204,68,2,6063,9,80,050,0603,84,8,,,4,,1,62,,1,103,5,,0,4,,,,,,,,4,90,7856,61,1,107,81,9,1,,1,1,13.6,10,,,1,1968-04-12
68LA00205,68,2,5519,9,02,030,0604,84,8,,,4,,1,41,,1,96,8,,179,5,,6,,,,,,4,90,6242,41,1,,81,9,1,,1,2,9.8,0,,,2,1968-04-05
68LA00206,68,3,5518,9,02,030,0604,84,8,,,4,,1,41,,1,96,8,,0,5,,,,,,,,4,90,6242,41,1,116,81,9,1,,1,2,11.6,10,,,1,1968-04-05
68LA00207,68,3,5656,9,16,020,0609,84,8,,,4,,1,12,,1,98,8,,0,4,,,,,,,,4,90,1332,18,1,96,81,9,1,,1,2,10.8,10,,,1,1968-04-07
68LA00208,68,3,5657,9,16,020,0609,84,8,,,4,,1,12,,1,98,8,,0,4,,,,,,,,4,90,1332,18,1,64,81,9,1,,1,2,10.0,10,,,2,1968-04-07
68LA00209,68,2,5879,9,21,080,0612,84,8,,,4,,5,72,,1,100,8,,0,4,,,,,,,,4,90,0253,95,1,88,81,9,1,,1,2,9.4,10,,,1,1968-04-09
68LA00210,68,3,5880,9,21,080,0612,84,8,,,4,,5,72,,1,100,8,,230,4,,7,,,,,,4,90,0253,95,1,,81,9,1,,1,2,8.2,0,,,2,1968-04-09
68LA00211,68,3,6706,9,80,060,0613,84,8,,,4,,1,63,,1,111,5,,0,4,,,,,,,,4,90,8006,61,1,98,81,9,1,,1,1,14.4,10,,,1,1968-04-20
68LA00212,68,3,6612,9,80,040,0614,84,8,,,4,,1,43,,1,109,5,,0,5,,,,,,,,4,90,0021,42,1,88,81,9,1,,1,1,11.8,10,,,1,1968-04-18
68LA00213,68,3,6811,9,13,010,0621,84,8,,,4,,1,12,,1,113,8,,0,4,,,,,,,,4,90,2006,18,1,78,81,9,1,,1,2,11.6,10,,,1,1968-04-22
68LA00214,68,2,6812,9,13,010,0621,84,8,,,4,,1,12,,1,113,8,,0,4,,,,,,,,4,90,2006,18,1,68,81,9,1,,1,2,9.6,10,,,2,1968-04-22
68LA00215,68,3,5912,9,13,070,0622,84,8,,,4,,5,72,,1,101,8,,0,3,,,,,,,,4,90,0252,95,1,68,81,9,1,,1,2,11.4,10,,,1,1968-04-10
68LA00216,68,2,5913,9,13,070,0622,84,8,,,4,,5,72,,1,101,8,,0,3,,,,,,,,4,90,0252,95,1,95,81,9,1,,1,2,11.4,10,,,2,1968-04-10
68LA00217,68,3,6273,9,13,050,0623,84,8,,,4,,1,62,,1,105,9,,113,2,,6,,,,,,4,90,7856,61,1,,81,9,1,,1,3,8.0,0,,,1,1968-04-14
68LA00218,68,3,6274,9,13,050,0623,84,8,,,4,,1,62,,1,105,9,,172,2,,6,,,,&,,4,90,7856,61,1,,81,9,1,,1,3,6.8,0,,,2,1968-04-14
68LA00219,68,2,6275,9,13,050,0623,84,8,,,4,,1,62,,1,105,9,,0,2,,6,,4289,81,-,,4,90,7856,61,1,,81,9,1,,1,3,8.0,0,,,3,1968-04-14
68LA00220,68,3,6868,9,13,030,0630,84,8,,,4,,1,42,,1,118,8,,0,4,,,,,,,,4,90,6242,41,1,68,81,9,1,,1,2,10.6,10,,,1,1968-04-27
68LA00221,68,2,6869,9,13,030,0630,84,8,,,4,,1,42,,1,118,8,,0,4,,,,,,,,4,90,6242,41,1,68,81,9,1,,1,2,11.0,10,,,2,1968-04-27
68LA00222,68,3,6318,9,16,020,0634,84,8,,,4,,1,11,,1,106,5,,0,4,,,,,,,,4,90,1332,18,1,108,81,9,1,,1,1,13.4,10,,,1,1968-04-15
68LA00223,68,3,5835,9,09,080,0639,84,8,,,4,,5,72,,1,100,5,,0,5,,,,,,,,4,90,0253,95,1,116,81,9,1,,1,1,14.4,10,,,1,1968-04-09
68LA00224,68,3,6364,9,03,060,0649,84,8,,,4,,1,62,,1,107,5,,0,4,,,,,,,,4,90,8006,61,1,104,81,9,1,,1,1,14.8,10,,,1,1968-04-16
68LA00225,68,2,6925,9,00,040,0650,84,8,,,4,,4,82,2,1,134,8,,0,4,,,,,,,,4,90,0000,98,1,52,81,0,1,,1,2,12.8,10,,,1,1968-05-13
68LA00226,68,2,6926,9,00,040,0650,84,8,,,4,,5,82,2,1,134,8,,0,4,,,,,,,,4,90,0000,98,1,70,81,0,1,,1,2,10.6,10,,,2,1968-05-13
68LA00227,68,2,5715,9,74,010,0651,84,8,,,4,,1,11,,1,98,5,,0,4,,,,,,,,4,90,2006,18,1,94,81,9,1,,1,1,11.4,10,,,1,1968-04-07
68LA00228,68,3,5430,9,74,070,0652,84,8,,,4,,5,71,,1,92,8,,0,3,,,,,,,,4,90,0252,95,1,114,81,9,1,,1,2,11.4,10,,,1,1968-04-01
68LA00229,68,3,5431,9,74,070,0652,84,8,,,4,,5,71,,1,92,8,,0,3,,,,8954,41,-,,4,90,0252,95,1,87,81,9,1,,1,2,11.2,5,,,2,1968-04-01
68LA00230,68,3,5988,9,17,050,0654,84,8,,,4,,1,62,,1,102,5,,0,5,,,,,,,,4,90,7856,61,1,122,81,9,1,,1,1,14.4,10,,,1,1968-04-11
68LA00231,68,3,6499,9,02,030,0656,84,8,,,4,,1,41,,1,108,8,,0,4,,,,,,,,4,90,6242,41,1,98,81,9,1,,1,2,12.0,10,,,1,1968-04-17
68LA00232,68,2,6500,9,02,030,0656,84,8,,,4,,1,41,,1,108,8,,0,4,,,,,,,,4,90,6242,41,1,73,81,9,1,,1,2,9.2,10,,,2,1968-04-17
68LA00233,68,3,6707,9,17,020,0662,84,8,,,4,,1,11,,2,111,8,,0,4,,,,,,,,4,90,1332,18,1,54,81,9,1,,1,2,11.0,10,,,1,1968-04-20
68LA00234,68,2,6708,9,17,020,0662,84,8,,,4,,1,11,,1,111,8,,0,4,,,,,,,,4,90,1332,18,1,73,81,9,1,,1,2,10.8,10,,,2,1968-04-20
68LA00235,68,3,6516,9,12,080,0668,84,8,,,4,,5,71,,2,108,8,,0,4,,,,,,,,4,90,0253,95,1,75,81,9,1,,1,2,10.0,10,,,1,1968-04-17
68LA00236,68,3,6517,9,12,080,0668,84,8,,,4,,5,71,,2,108,8,,0,4,,,,,,,,4,90,0253,95,1,62,81,9,1,,1,2,9.8,10,,,2,1968-04-17
68LA00237,68,2,5839,9,12,060,0669,84,8,,,4,,1,61,,1,100,5,,0,4,,,,,,,,4,90,8006,61,1,91,81,9,1,,1,1,9.6,10,,,1,1968-04-09
68LA00238,68,2,6278,9,17,040,0670,84,8,,,4,,1,43,,1,105,8,,0,4,,,,,,,,4,90,0021,42,1,107,81,9,1,,1,2,13.2,10,,,2,1968-04-14
68LA00239,68,2,6277,9,17,040,0670,84,8,,,4,,1,43,,1,105,8,,230,4,,7,,,,,,4,90,0021,42,1,,81,9,1,,1,2,11.2,0,,,1,1968-04-14
68LA00240,68,2,6102,9,21,010,0674,84,8,,,4,,1,12,,1,103,7,,0,3,,,,,,,,4,90,2006,18,1,96,81,9,1,,1,2,10.2,10,,,1,1968-04-12
68LA00241,68,1,,,21,010,0674,84,8,,,4,,1,11,,1,103,7,,0,3,21,1,,,,,,4,,2006,18,1,,81,9,0,,1,2,12.0,0,,,2,1968-04-12
68LA00242,68,3,5587,9,21,070,0675,84,8,,,4,,5,72,,1,97,8,,0,3,,,,,,,,4,90,0252,95,1,104,81,9,1,,1,2,11.4,10,,,1,1968-04-06
68LA00243,68,3,5588,9,21,070,0675,84,8,,,4,,5,72,,1,97,8,,0,3,,,,,,,,4,90,0252,95,1,88,81,9,1,,1,2,10.4,10,,,2,1968-04-06
68LA00244,68,2,6365,9,11,050,0680,84,8,,,4,,1,61,,1,107,8,,0,4,,,,,,,,4,90,7856,61,1,76,81,9,1,,1,2,9.4,10,,,1,1968-04-16
68LA00245,68,3,6366,9,11,050,0680,84,8,,,4,,1,61,,1,107,8,,0,4,,,,,,,,4,90,7856,61,1,82,81,9,1,,1,2,9.2,10,,,2,1968-04-16
68LA00246,68,2,5662,9,17,030,0684,84,8,,,4,,1,43,,1,98,8,,0,4,,,,,,,,4,90,6242,41,1,87,81,9,1,,1,2,10.4,10,,,1,1968-04-07
68LA00247,68,3,5663,9,17,030,0684,84,8,,,4,,1,43,,1,98,8,,0,4,,,,,,,,4,90,6242,41,1,101,81,9,1,,1,2,11.4,10,,,2,1968-04-07
68LA00248,68,3,5991,9,09,020,0685,84,8,,,4,,1,11,,1,102,8,,0,3,,,,,,,,4,90,1332,18,1,83,81,9,1,,1,2,10.4,10,,,1,1968-04-11
68LA00249,68,3,5992,9,09,020,0685,84,8,,,4,,1,11,,1,102,8,,0,3,,,,,,,,4,90,1332,18,1,84,81,9,1,,1,2,10.0,10,,,2,1968-04-11
68LA00250,68,3,5618,9,05,080,0690,84,8,,,4,,5,73,,1,97,5,,0,3,,,,,,,,4,90,0253,95,1,83,81,9,1,,1,1,10.4,10,,,1,1968-04-06
68LA00251,68,2,6672,9,01,060,0698,84,8,,,4,,1,62,,1,110,5,,0,4,,,,9644,61,+,,4,90,8006,61,1,103,81,9,1,,1,1,12.2,10,,,1,1968-04-19
68LA00252,68,3,5750,9,90,040,0705,84,8,,,4,,1,42,,1,99,5,,0,3,04,,,,,,,4,90,0021,42,1,98,81,9,1,,1,1,14.4,10,,,1,1968-04-08
68LA00253,68,3,6190,9,21,010,0708,84,8,,,4,,1,13,,1,104,8,,0,4,,,,,,,,4,90,2006,18,1,95,81,9,1,,1,2,10.8,10,,,1,1968-04-13
68LA00254,68,3,6191,9,21,010,0708,84,8,,,4,,1,13,,1,104,8,,230,4,,7,,,,,,4,90,2006,18,1,,81,9,1,,1,2,9.6,0,,,2,1968-04-13
68LA00255,68,2,6904,9,21,070,0709,84,8,,,4,,5,73,,1,125,8,,0,4,,,,,,,,4,90,0252,95,1,64,81,9,1,,1,2,10.2,10,16,,1,1968-05-04
68LA00256,68,3,6905,9,21,070,0709,84,8,,,4,,5,73,,1,125,8,,0,4,,,,,,,,4,90,0252,95,1,84,81,9,1,,1,2,9.8,10,,,2,1968-05-04
68LA00257,68,3,6428,9,09,050,0713,84,8,,,4,,1,63,,1,107,8,,0,5,,,,,,,,4,90,7856,61,1,78,81,9,1,,1,2,11.6,10,,,1,1968-04-16
68LA00258,68,3,6429,9,09,050,0713,84,8,,,4,,1,63,,1,107,8,,0,5,,,,,,,,4,90,7856,61,1,80,81,9,1,,1,2,12.0,10,,,2,1968-04-16
68LA00259,68,2,5740,9,08,030,0714,84,8,,,4,,1,41,,1,99,5,,0,4,,,,,,,,4,90,6242,41,1,97,81,9,1,,1,1,12.0,10,,,1,1968-04-08
68LA00260,68,2,5559,9,08,020,0715,84,8,,,4,,1,11,,1,96,9,,112,5,,6,,,,,,4,90,1332,18,1,,81,9,1,,1,3,8.0,0,,,3,1968-04-05
68LA00261,68,3,5557,9,08,020,0715,84,8,,,4,,1,11,,1,96,9,,0,5,,,,,,,,4,90,1332,18,1,83,81,9,1,,1,3,8.6,10,,,1,1968-04-05
68LA00262,68,2,5558,9,08,020,0715,84,8,,,4,,1,11,,1,96,9,,0,5,,,,,,,,4,90,1332,18,1,80,81,9,1,,1,3,7.6,10,,,2,1968-04-05
68LA00263,68,2,5681,9,12,080,0724,84,8,,,4,,5,73,,1,98,8,,0,5,,,,,,,,4,90,0253,95,1,98,81,9,1,,1,2,9.8,10,,,1,1968-04-07
68LA00264,68,3,5682,9,12,080,0724,84,8,,,4,,5,73,,2,98,8,,0,5,,,,,,,,4,90,0253,95,1,95,81,9,1,,1,2,11.2,10,,,2,1968-04-07
68LA00265,68,,,,10,060,0725,84,8,,,4,,,61,,,152,,,0,,,,,,,,,4,,8006,61,0,,81,9,0,,,,0.0,,,,1,1968-05-31
68LA00266,68,2,6912,9,05,040,0730,84,8,,,4,,3,43,,1,128,8,,0,4,,,,,,,,4,90,0021,42,1,62,81,9,1,,1,2,10.4,10,,,1,1968-05-07
68LA00267,68,3,6913,9,05,040,0730,84,8,,,4,,2,43,,1,128,8,,0,4,,,,,,,,4,90,0021,42,1,72,81,9,1,,1,2,10.6,10,,,2,1968-05-07
68LA00268,68,2,5798,9,11,010,0735,84,8,,,4,,1,11,,1,100,5,,0,5,,,,,,,,4,90,2006,18,1,97,81,9,1,,1,1,13.2,10,,,1,1968-04-09
68LA00269,68,2,,,02,070,0738,84,8,,,4,,5,72,,1,104,5,,0,4,,5,,6159,90,+,,4,,0252,95,1,,81,9,1,,1,1,8.2,5,35,,1,1968-04-13
68LA00270,68,2,6377,9,05,050,0756,84,8,,,4,,1,62,,1,107,8,,0,4,,,,,,,,4,90,7856,61,1,90,81,9,1,,1,2,11.8,10,,,1,1968-04-16
68LA00271,68,2,6378,9,05,050,0756,84,8,,,4,,1,62,,1,107,8,,0,4,,,,,,,,4,90,7856,61,1,87,81,9,1,,1,2,11.4,10,,,2,1968-04-16
68LA00272,68,3,6866,9,17,030,0759,84,8,,,4,,1,41,,2,117,5,,0,4,,,,,,,,4,90,6242,41,1,85,81,9,1,,1,1,16.4,10,,,1,1968-04-26
68LA00273,68,2,6316,9,18,020,0766,84,8,,,4,,1,12,,1,106,8,,0,4,,,,,,,,4,90,1332,18,1,81,81,9,1,,1,2,12.2,10,,,1,1968-04-15
68LA00274,68,2,6317,9,18,020,0766,84,8,,,4,,1,12,,2,106,8,,0,4,,,,,,,,4,90,1332,18,1,73,81,9,1,,1,2,11.4,10,,,2,1968-04-15
68LA00275,68,2,,,03,080,0770,84,8,,,4,,1,73,,1,88,0,,0,0,,0,,,,,,4,,0253,95,1,,81,9,0,,1,1,5.4,0,,,1,1968-03-28
68LA00276,68,2,6805,9,90,060,0771,84,8,,,4,,1,63,,1,113,5,,0,4,,,,,,,,4,90,8006,61,1,103,81,9,1,,1,1,13.4,10,,,1,1968-04-22
68LA00277,68,3,5760,9,14,040,0784,84,8,,,4,,1,43,,1,99,8,,0,4,10,,,,,,,4,90,0021,42,1,78,81,9,1,,1,2,12.4,10,,,1,1968-04-08
68LA00278,68,3,5761,9,14,040,0784,84,8,,,4,,1,43,,1,99,8,,162,4,,6,,,,,,4,90,0021,42,1,,81,9,1,,1,2,11.0,0,,,2,1968-04-08
68LA00279,68,2,5873,9,14,010,0789,84,8,,,4,,1,12,,1,100,5,,0,5,,,,,,,,4,90,2006,18,1,93,81,9,1,,1,1,11.6,10,,,1,1968-04-09
68LA00280,68,3,6688,9,16,070,0793,84,8,,,4,,5,71,,1,111,9,,0,4,,,,,,,,4,90,0252,95,1,78,81,9,1,,1,3,10.2,10,,,1,1968-04-20
68LA00281,68,3,6689,9,16,070,0793,84,8,,,4,,5,71,,4,111,9,,0,4,,,,,,,,4,90,0252,95,1,78,81,9,1,,1,3,7.8,10,,,2,1968-04-20
68LA00282,68,2,6690,9,16,070,0793,84,8,,,4,,5,71,,1,111,9,,0,4,,,,,,&,,4,90,0252,95,1,61,81,9,1,,1,3,7.2,5,,,3,1968-04-20
68LA00283,68,2,6582,9,01,050,0795,84,8,,,4,,1,62,,1,109,7,,0,4,,,,,,,,4,90,7856,61,1,95,81,9,1,,1,2,9.0,10,,,1,1968-04-18
68LA00284,68,2,,,01,050,0795,84,8,,,4,,1,62,,1,109,7,,0,4,,1,,,,,,4,,7856,61,1,,81,9,0,,1,2,8.8,0,,,2,1968-04-18
68LA00285,68,3,6609,9,80,030,0798,84,8,,,4,,1,43,,1,109,8,,0,5,,,,,,,,4,90,6242,41,1,88,81,9,1,,1,2,10.8,10,,,1,1968-04-18
68LA00286,68,2,6610,9,80,030,0798,84,8,,,4,,1,43,,1,109,8,,0,5,,,,,,,,4,90,6242,41,1,74,81,9,1,,1,2,10.2,10,,,2,1968-04-18
68LA00287,68,3,5995,9,13,020,0801,84,8,,,4,,1,12,,1,102,8,,0,3,,,,,,,,4,90,1332,18,1,84,81,9,1,,1,2,9.4,10,02,,1,1968-04-11
68LA00288,68,2,5996,9,13,020,0801,84,8,,,4,,1,12,,1,102,8,,0,3,,,,,,,,4,90,1332,18,1,73,81,9,1,,1,2,8.6,10,,,2,1968-04-11
