UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
07LA01168,07,R3099,11,18,24,04223,00,5.0,5,07,Tx,1,0,y,T,032407,83,8,1,3,11.0,1,1,X4894,82,00,TR,3,85,93,,8,R.MASTITIS,.,.,.,..,TRM,J,2,,0,0,0,1,0,0.0,0,2007-03-24,0.0,0,0,.,0,0
07LA01169,07,X2737,82,97,46,X1019,82,2.0,2,97,97,1,0,n,B,032407,83,5,3,1,13.5,6,1,X4895,82,97,97,,0,,,,NICE EWE,NICE LAMB,.,.,..,Suf,J,1,,1,1,1,1,1,1.0,94,2007-03-24,0.108,39,114,B,0,0
07LA01170,07,Z9409,81,00,46,X1019,82,4.0,4,33,97,1,7,y,X,032407,83,5,4,2,14.6,5,1,X4896,82,00,83,,0,,,,SW.BAG,.,.,.,..,RN,J,1,,1,1,1,1,1,1.0,114,2007-03-24,0.0,42,114,T,0,0
07LA01171,07,R6339,11,18,e11,R5492,11,1.0,1,07,07,4,0,y,M,032407,83,5,2,3,11.3,1,1,R6807,11,18,07,7,180,97,,,.,.,.,.,..,.,J,1,,1,1,1,1,0,0.0,0,2007-03-24,0.078,18,113,2,0,0
07LA01172,07,R4863,11,18,13,00065,00,3.0,3,07,97,1,0,y,B,032407,83,8,3,2,13.1,5,1,X4897,82,00,10,,0,,,,.,.,1,1,..,TRM,J,1,,1,1,2,1,1,1.0,67,2007-03-24,0.0,27,116,1,57,179
07LA01173,07,R4863,11,18,13,00065,00,3.0,3,07,97,1,0,y,B,032407,83,8,3,3,13.3,5,1,X4898,82,00,10,,0,,,,.,.,4,5,..,TRM,J,2,,0,0,0,1,1,1.0,70,2007-03-24,0.0,24,116,1,59,179
07LA01174,07,X3449,82,00,e43,03203,00,1.0,1,SC,m3,4,0,y,3,032407,83,5,2,1,13.7,5,1,X4899,82,00,M3,,0,,,,THIN,.,.,.,..,MSC,J,1,,1,1,1,1,1,1.0,70,2007-03-24,0.0,28,113,2,57,180
07LA01175,07,K3482,64,68,29,05028,00,2.0,2,06,Tx,1,0,n,T,032407,83,5,5,2,15.2,1,1,X4900,82,00,TC,,0,,,,.,NICE LAMB,.,.,..,Ter,J,1,,1,1,1,1,1,1.0,87,2007-03-24,0.0,36,113,2,81,180
07LA01176,07,H2230,05,88,e32,H1611,05,1.0,1,30,30,4,0,y,M,032407,83,5,3,3,10.9,1,1,H3000,05,88,30,,0,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,79,2007-03-24,0.072,27,113,2,71,180
07LA01177,07,K3309,64,68,24,04223,00,2.0,2,06,Tx,1,0,n,T,032407,83,5,3,2,10.8,1,1,X4901,82,00,TC,,0,,,,.,ENTROPION,.,.,..,Ter,J,1,,1,1,1,1,1,1.0,67,2007-03-24,0.0,25,113,2,58,180
07LA01178,07,H2529,05,00,e.0,X0000,82,1.0,1,33,97,4,2,y,X,032407,83,8,3,2,8.8,5,1,X4902,82,00,83,3,101,93,,8,"MASTITIS,TOXIC",.,.,.,..,RN,J,1,,1,1,2,1,0,0.0,0,2007-03-24,0.0,0,0,.,0,0
07LA01179,07,H2529,05,00,e.0,X0000,82,1.0,1,33,97,4,2,y,X,032407,83,8,3,3,7.2,5,1,X4903,82,00,83,3,101,93,,8,.,.,.,.,..,RN,J,2,,0,0,0,1,0,0.0,0,2007-03-24,0.0,0,0,.,0,0
07LA01180,07,R6184,11,18,e15,R5753,11,1.0,1,07,07,4,0,y,M,032507,84,8,2,2,9.2,1,1,R6808,11,18,07,,0,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,59,2007-03-25,0.041,19,113,2,53,180
07LA01181,07,00097,00,68,41,K3071,64,7.0,7,06,06,1,0,n,M,032507,84,8,4,1,12.2,1,1,K3971,64,6M,06,,0,,,,.,.,.,.,..,Mat,J,1,,1,1,2,1,1,1.0,76,2007-03-25,0.034,28,113,2,70,180
07LA01182,07,00097,00,68,41,K3071,64,7.0,7,06,06,1,0,n,M,032507,84,8,4,2,11.8,1,1,K3972,64,6M,06,,0,,,,.,.,.,.,..,Mat,J,2,,0,0,0,1,1,1.0,68,2007-03-25,0.034,25,113,2,56,180
07LA01183,07,Z8749,81,00,37,R4405,11,4.0,4,01,07,1,0,y,M,032507,84,8,4,2,9.5,1,1,R6810,11,18,07,,0,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,70,2007-03-25,0.015,21,113,2,62,180
07LA01184,07,Z8749,81,00,37,R4405,11,4.0,4,01,07,1,0,y,M,032507,84,8,4,3,12.3,1,1,R6811,11,18,07,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,79,2007-03-25,0.015,27,113,2,75,180
07LA01185,07,R6013,11,18,37,R4405,11,2.0,2,07,07,1,0,n,M,032507,84,8,3,1,11.2,1,1,R6812,11,18,07,,0,,,,.,.,1,1,..,.,J,1,,1,1,2,1,1,1.0,78,2007-03-25,0.031,24,113,2,64,180
07LA01186,07,R6013,11,18,37,R4405,11,2.0,2,07,07,1,0,n,M,032507,84,8,3,2,11.2,1,1,R6813,11,18,07,,0,,,,.,4TEATS,2,2,..,.,J,2,,0,0,0,1,1,1.0,66,2007-03-25,0.031,23,113,2,63,180
07LA01187,07,R4971,11,18,22,00426,00,3.0,3,07,Tx,1,0,y,T,032507,84,8,4,3,13.4,2,1,X4904,82,00,TR,,0,,,,LT SW.BAG,.,1,1,..,TRM,J,1,,1,1,2,1,1,1.0,81,2007-03-25,0.0,31,116,1,70,179
07LA01188,07,R4971,11,18,22,00426,00,3.0,3,07,Tx,1,0,y,T,032507,84,8,4,2,9.8,1,1,X4905,82,00,TR,3,89,93,,8,.,HAIRY,5,2,..,TRM,J,2,,0,0,0,1,0,0.0,0,2007-03-25,0.0,0,0,.,0,0
07LA01189,07,R1806,11,13,32,R4349,11,7.0,7,43,07,1,0,n,M,032507,84,9,3,2,8.4,1,1,R6814,11,18,07,,0,,,,.,.,.,.,..,.,J,1,,1,1,3,1,1,1.0,55,2007-03-25,0.033,22,113,2,53,180
07LA01190,07,R1806,11,13,32,R4349,11,7.0,7,43,07,1,0,n,M,032507,84,9,3,2,9.2,1,1,R6815,11,18,07,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,46,2007-03-25,0.033,17,113,2,35,180
07LA01191,07,R1806,11,13,32,R4349,11,7.0,7,43,07,1,0,n,M,032507,84,9,3,2,6.0,1,1,R6816,11,18,07,3,85,93,,8,.,.,.,.,..,.,J,3,,0,0,0,1,0,0.0,0,2007-03-25,0.033,0,0,.,0,0
07LA01192,07,H1787,05,83,09,H1914,05,2.0,2,30,30,2,0,n,L,032507,84,8,2,2,9.5,1,1,H3001,05,88,30,,0,,,,THIN,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,66,2007-03-25,0.05,21,113,2,55,180
07LA01193,07,H1787,05,83,09,H1914,05,2.0,2,30,30,2,0,n,L,032507,84,8,2,2,8.6,1,1,H3002,05,88,30,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,66,2007-03-25,0.05,22,113,2,59,180
07LA01194,07,X0546,82,00,46,X1019,82,4.0,4,33,97,1,7,y,X,032507,84,3,5,3,7.3,5,4,X4906,82,00,83,3,85,93,,8,.,JAW4,.,.,..,RN,J,1,,1,1,4,1,0,0.0,0,2007-03-25,0.0,0,0,.,0,0
07LA01195,07,X0546,82,00,46,X1019,82,4.0,4,33,97,1,7,y,X,032507,84,3,5,3,8.9,5,1,X4907,82,00,83,,0,,,,.,.,.,.,..,RN,J,2,,0,0,0,1,1,1.0,81,2007-03-25,0.0,21,114,T,0,0
07LA01196,07,X0546,82,00,46,X1019,82,4.0,4,33,97,1,7,y,X,032507,84,3,5,2,9.2,5,1,X4908,82,00,83,7,215,97,,,.,.,.,.,..,RN,J,3,,0,0,0,1,0,0.0,0,2007-03-25,0.0,20,114,T,0,0
07LA01197,07,X0546,82,00,46,X1019,82,4.0,4,33,97,1,7,y,X,032507,84,3,5,3,9.0,5,1,X4909,82,00,83,,0,,,,.,.,.,.,..,RN,J,4,,0,0,0,1,1,1.0,86,2007-03-25,0.0,24,114,T,0,0
07LA01198,07,R5314,11,00,34,R5545,11,2.0,2,01,07,1,2,y,M,032507,84,8,2,3,10.7,1,1,R6817,11,18,07,,0,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,72,2007-03-25,0.012,20,113,2,57,180
07LA01199,07,R5314,11,00,34,R5545,11,2.0,2,01,07,1,2,y,M,032507,84,8,2,2,8.5,1,1,R6818,11,18,07,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,50,2007-03-25,0.012,16,113,2,44,180
07LA01200,07,Z9915,81,97,01,K3138,64,4.0,4,97,06,1,0,n,C,032507,84,9,1,2,9.8,5,1,X4910,82,00,CS,,0,,,,UDDER EDEMA,TRY 1,.,.,..,CxS,J,1,,1,1,3,1,1,1.0,94,2007-03-25,0.0,47,134,B,0,0
07LA01201,07,Z9915,81,97,01,K3138,64,4.0,4,97,06,1,0,n,C,032507,84,9,1,2,9.3,5,1,X4911,82,00,CS,3,85,93,,8,BAD UDDER,.,.,.,..,CxS,J,2,,0,0,0,1,0,0.0,0,2007-03-25,0.0,0,0,.,0,0
07LA01202,07,Z9915,81,97,01,K3138,64,4.0,4,97,06,1,0,n,C,032507,84,9,1,2,8.5,5,1,X4912,82,00,CS,,0,,H2253,-,THICK MILK,.,.,.,..,CxS,J,3,,0,0,0,1,1,0.5,80,2007-03-25,0.0,25,113,2,66,180
07LA01203,07,K1217,64,68,29,05028,00,7.0,7,06,Tx,1,0,n,T,032507,84,8,4,2,10.6,1,1,X4913,82,00,TC,,0,,T0292,-,VLTS/DEAD/85,ENTROPION/INF.,1,1,..,Ter,Y,1,,1,1,2,1,1,0.5,55,2007-03-25,0.0,22,123,2,42,180
07LA01204,07,K1217,64,68,29,05028,00,7.0,7,06,Tx,1,0,n,T,032507,84,8,4,2,11.4,1,1,X4914,82,00,TC,3,93,93,,8,DEAD d93 85/50,.,5,1,..,Ter,Y,2,,0,0,0,1,0,0.0,0,2007-03-25,0.0,0,0,.,0,0
07LA01205,07,Z7181,81,97,27,00100,00,6.0,6,97,Tx,1,0,n,T,032507,84,8,4,1,11.9,5,1,X4915,82,00,TS,,0,,,,"THIN, OPP?",ENTROPION,1,1,..,TxS,Y,1,,1,1,2,1,1,1.0,85,2007-03-25,0.0,32,114,B,0,0
07LA01206,07,Z7181,81,97,27,00100,00,6.0,6,97,Tx,1,0,n,T,032507,84,8,4,1,11.6,5,1,X4916,82,00,TS,,0,,,,.,.,5,1,..,TxS,Y,2,,0,0,0,1,1,1.0,74,2007-03-25,0.0,30,114,B,0,0
07LA01207,07,K3283,64,68,15,00466,00,2.0,2,06,97,1,0,n,B,032507,84,8,3,2,8.6,5,1,X4917,82,00,SC,,0,,,,THIN,.,.,.,..,Ter,Y,1,,1,1,2,1,1,1.0,65,2007-03-25,0.0,19,113,2,50,180
07LA01208,07,K3283,64,68,15,00466,00,2.0,2,06,97,1,0,n,B,032507,84,8,3,2,10.6,5,1,X4918,82,00,SC,,0,,,,.,.,.,.,..,Ter,Y,2,,0,0,0,1,1,1.0,65,2007-03-25,0.0,22,113,2,54,180
07LA01209,07,K3368,64,68,13,00065,00,2.0,2,06,97,1,0,n,B,032507,84,8,4,1,11.2,5,2,X4919,82,00,SC,,0,,,,LTS BIG BAG,.,.,.,..,Ter,Y,1,,1,1,2,1,1,1.0,82,2007-03-25,0.0,27,113,2,65,180
07LA01210,07,K3368,64,68,13,00065,00,2.0,2,06,97,1,0,n,B,032507,84,8,4,2,7.8,5,1,X4920,82,00,SC,,0,,,,.,.,.,.,..,Ter,Y,2,,0,0,0,1,1,1.0,67,2007-03-25,0.0,21,113,2,58,180
07LA01211,07,K3310,64,68,25,05020,00,2.0,2,06,Tx,1,0,n,T,032507,84,8,4,2,10.7,1,1,X4921,82,00,TC,,0,,,,.,ENTROPION,.,.,..,Ter,Y,1,,1,1,2,1,1,1.0,47,2007-03-25,0.0,31,134,2,43,180
07LA01212,07,K3310,64,68,25,05020,00,2.0,2,06,Tx,1,0,n,T,032507,84,8,4,1,11.5,1,1,X4922,82,00,TC,,0,,,,.,ENTROPION,.,.,..,Ter,Y,2,,0,0,0,1,1,1.0,55,2007-03-25,0.0,31,134,2,43,180
07LA01213,07,Z9425,81,00,32,R4349,11,4.0,4,01,07,1,0,y,M,032507,84,8,4,2,14.3,1,1,R6819,11,18,07,,0,,,,.,NICE LAMB,.,.,..,.,Y,1,,1,1,2,1,1,1.0,63,2007-03-25,0.015,28,113,2,61,180
07LA01214,07,Z9425,81,00,32,R4349,11,4.0,4,01,07,1,0,y,M,032507,84,8,4,2,11.9,1,1,R6820,11,18,07,,0,,,,.,.,.,.,..,.,Y,2,,0,0,0,1,1,1.0,64,2007-03-25,0.015,24,113,2,61,180
07LA01215,07,R5192,11,18,05,00901,00,3.0,3,07,06,1,0,y,C,032507,84,8,3,3,11.5,1,1,X4923,82,00,04,,0,,,,.,ENTROPION,1,1,..,TRM,Y,1,,1,1,2,1,1,1.0,78,2007-03-25,0.0,29,116,1,65,179
07LA01216,07,R5192,11,18,05,00901,00,3.0,3,07,06,1,0,y,C,032507,84,8,3,3,12.5,1,1,X4924,82,00,04,,0,,,,.,.,3,3,..,TRM,Y,2,,0,0,0,1,1,1.0,77,2007-03-25,0.0,27,116,1,68,179
07LA01217,07,R6184,11,18,e15,R5753,11,1.0,1,07,07,4,0,y,M,032507,84,8,2,2,9.0,1,1,R6809,11,18,07,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,44,2007-03-25,0.041,14,113,2,34,180
07LA01218,07,K3228,64,68,02,00345,00,2.0,2,06,06,1,0,n,T,032507,84,8,4,1,14.3,1,2,K3973,64,6T,06,,0,,,,.,4TEATS,.,.,..,Ter,Y,1,,1,1,2,1,1,1.0,102,2007-03-25,0.0,41,113,2,99,180
07LA01219,07,K3228,64,68,02,00345,00,2.0,2,06,06,1,0,n,T,032507,84,8,4,1,15.3,1,1,K3974,64,6T,06,6,85,46,,,.,LAID ON 46,.,.,..,Ter,Y,2,,0,0,0,1,0,0.0,0,2007-03-25,0.0,0,0,.,0,0
07LA01220,07,A9034,04,84,45,K3500,64,5.0,5,30,06,1,7,y,X,032507,84,9,3,3,9.6,1,1,H3003,05,00,33,,0,,,,LAME TX.,.,.,.,..,TMP,Y,1,,1,1,3,1,1,1.0,79,2007-03-25,0.0,40,134,2,68,180
07LA01221,07,A9034,04,84,45,K3500,64,5.0,5,30,06,1,7,y,X,032507,84,9,3,2,9.8,1,1,H3004,05,00,33,,0,,,,.,.,.,.,..,TMP,Y,2,,0,0,0,1,1,1.0,79,2007-03-25,0.0,37,134,2,63,180
07LA01222,07,A9034,04,84,45,K3500,64,5.0,5,30,06,1,7,y,X,032507,84,9,3,2,6.9,1,1,H3005,05,00,33,3,86,93,,8,.,.,.,.,..,TMP,Y,3,,0,0,0,1,0,0.0,0,2007-03-25,0.0,0,0,.,0,0
07LA01223,07,K0786,64,68,42,K3073,64,8.0,8,06,06,1,0,n,M,032507,84,9,3,2,9.8,1,1,K3975,64,6M,06,3,85,93,,8,.,.,1,1,..,Mat,Y,1,,1,1,3,1,0,0.0,0,2007-03-25,0.031,0,0,.,0,0
07LA01224,07,K0786,64,68,42,K3073,64,8.0,8,06,06,1,0,n,M,032507,84,9,3,2,11.5,1,1,K3976,64,6M,06,,0,,,,.,.,3,2,..,Mat,Y,2,,0,0,0,1,1,1.0,74,2007-03-25,0.031,25,113,2,63,180
07LA01225,07,K0786,64,68,42,K3073,64,8.0,8,06,06,1,0,n,M,032507,84,9,3,2,11.0,1,1,K3977,64,6M,06,,0,,,,.,LAME 4/9,2,2,..,Mat,Y,3,,0,0,0,1,1,1.0,71,2007-03-25,0.031,22,113,2,61,180
07LA01226,07,X3874,82,m3,e41,03003,00,1.0,1,m3,m3,4,0,y,3,032507,84,8,2,2,6.5,5,1,X4925,82,m3,m3,,0,,,,.,.,.,.,..,III,Y,1,,1,1,2,1,1,1.0,54,2007-03-25,0.0,15,113,2,42,180
07LA01227,07,X3874,82,m3,e41,03003,00,1.0,1,m3,m3,4,0,y,3,032507,84,8,2,2,8.3,5,1,X4926,82,m3,m3,,0,,,,.,.,.,.,..,III,Y,2,,0,0,0,1,1,1.0,50,2007-03-25,0.0,16,113,2,42,180
07LA01228,07,R6223,11,18,e12,R4365,11,1.0,1,07,07,4,0,y,M,032507,84,8,1,3,9.6,1,1,R6821,11,18,07,,0,,,,.,.,.,.,..,.,Y,1,,1,1,2,1,1,1.0,73,2007-03-25,0.054,27,113,2,64,180
07LA01229,07,R6223,11,18,e12,R4365,11,1.0,1,07,07,4,0,y,M,032507,84,8,1,2,7.8,1,1,R6822,11,18,07,3,85,93,,8,.,HAIRY,.,.,..,.,Y,2,,0,0,0,1,0,0.0,0,2007-03-25,0.054,0,0,.,0,0
07LA01230,07,T9857,44,ID,56,T9684,44,3.0,3,02,02,2,I,y,I,032507,84,5,2,3,8.0,1,1,T1266,45,ID,02,6,86,67,,,R.P.CHLAMYDIA,WEAK IMM.,.,.,..,.,Y,1,,1,1,1,1,0,0.0,0,2007-03-25,0.006,0,0,.,0,0
07LA01231,07,X3470,82,00,e43,03203,00,1.0,1,SC,m3,4,0,y,3,032507,84,5,2,3,12.6,8,1,X4927,82,00,M3,,0,,,,.,PINTO,.,.,..,MSC,Y,1,,1,1,1,1,1,1.0,72,2007-03-25,0.0,26,113,2,61,180
07LA01232,07,K3013,64,68,42,K3073,64,3.0,3,06,06,1,0,n,M,032507,84,9,3,3,7.8,1,1,K3978,64,6M,06,3,85,93,,8,MEAN,GAUNT,1,1,..,Mat,Y,1,,1,1,3,1,0,0.0,0,2007-03-25,0.033,0,0,.,0,0
07LA01233,07,K3013,64,68,42,K3073,64,3.0,3,06,06,1,0,n,M,032507,84,9,3,2,10.5,1,1,K3979,64,6M,06,,0,,,,.,.,3,3,..,Mat,Y,2,,0,0,0,1,1,1.0,55,2007-03-25,0.033,18,113,2,44,180
07LA01234,07,K3013,64,68,42,K3073,64,3.0,3,06,06,1,0,n,M,032507,84,9,3,2,10.8,1,1,K3980,64,6M,06,,0,,,,.,4TEATS,2,2,..,Mat,Y,3,,0,0,0,1,1,1.0,73,2007-03-25,0.033,25,113,2,61,180
07LA01235,07,T0899,45,48,e21,04047,00,1.0,1,02,02,4,0,y,M,032507,84,5,2,3,11.9,1,1,T1267,45,48,02,,0,,,,.,.,.,.,..,.,Y,1,,1,1,1,1,1,1.0,69,2007-03-25,0.0,23,113,2,62,180
07LA01236,07,Z8741,81,00,35,R5702,11,4.0,4,01,07,1,0,y,M,032507,84,5,3,2,16.3,1,1,R6823,11,18,07,,0,,,,.,FAT,.,.,..,.,Y,1,,1,1,1,1,1,1.0,104,2007-03-25,0.017,39,113,2,97,180
07LA01237,07,K3162,64,68,04,00600,00,3.0,3,06,06,1,0,n,T,032507,84,9,4,3,8.2,1,1,K3981,64,6T,06,3,86,93,,8,LT SUCK1SIDE,GAUNT,.,.,..,Ter,Y,1,,1,1,3,1,0,0.0,0,2007-03-25,0.0,0,0,.,0,0
07LA01238,07,K3162,64,68,04,00600,00,3.0,3,06,06,1,0,n,T,032507,84,9,4,1,11.6,1,1,K3982,64,6T,06,,0,,,,.,HUMPED,.,.,..,Ter,Y,2,,0,0,0,1,1,1.0,91,2007-03-25,0.0,27,113,2,76,180
07LA01239,07,K3162,64,68,04,00600,00,3.0,3,06,06,1,0,n,T,032507,84,9,4,3,9.0,1,1,K3983,64,6T,06,3,93,93,,8,.,HUMPED,.,.,..,Ter,Y,3,,0,0,0,1,0,0.0,0,2007-03-25,0.0,0,0,.,0,0
07LA01240,07,K3264,64,68,07,05434,00,2.0,2,06,06,1,0,n,T,032507,84,8,3,1,11.9,1,1,K3984,64,6T,06,,0,,,,.,.,.,.,..,Ter,Y,1,,1,1,2,1,1,1.0,61,2007-03-25,0.0,21,113,2,48,180
07LA01241,07,K3264,64,68,07,05434,00,2.0,2,06,06,1,0,n,T,032507,84,8,3,1,10.5,1,1,K3985,64,6T,06,,0,,,,.,.,.,.,..,Ter,Y,2,,0,0,0,1,1,1.0,62,2007-03-25,0.0,20,113,2,53,180
07LA01242,07,R4603,11,18, 6,03636,00,3.0,3,07,m3,1,0,y,3,032507,84,8,4,3,13.0,1,1,X4928,82,00,MR,,0,,,,.,.,.,.,..,TRM,Y,1,,1,1,2,1,1,1.0,71,2007-03-25,0.0,28,116,1,63,179
07LA01243,07,R4603,11,18, 6,03636,00,3.0,3,07,m3,1,0,y,3,032507,84,8,4,3,10.8,1,1,X4929,82,00,MR,,0,,,,.,BIG BELLY,.,.,..,TRM,Y,2,,0,0,0,1,1,1.0,49,2007-03-25,0.0,21,116,1,42,179
07LA01244,07,K3019,64,68,14,00076,00,3.0,3,06,97,1,0,n,B,032507,84,8,3,2,11.7,5,1,X4930,82,00,SC,,0,,,,.,.,.,.,..,Ter,Y,1,,1,1,2,1,1,1.0,96,2007-03-25,0.0,32,113,2,89,180
07LA01245,07,K3019,64,68,14,00076,00,3.0,3,06,97,1,0,n,B,032507,84,8,3,1,13.6,5,1,X4931,82,00,SC,6,89,19,,,.,.,.,.,..,Ter,Y,2,,0,0,0,1,0,0.0,0,2007-03-25,0.0,0,0,.,0,0
07LA01246,07,R6371,11,18,e11,R5492,11,1.0,1,07,07,4,0,y,M,032507,84,8,0,3,8.3,1,1,R6824,11,18,07,3,86,93,,8,NO UDDER,.,.,.,..,.,Y,1,,1,1,2,1,0,0.0,0,2007-03-25,0.078,0,0,.,0,0
07LA01247,07,R6371,11,18,e11,R5492,11,1.0,1,07,07,4,0,y,M,032507,84,8,0,2,6.6,1,1,R6825,11,18,07,3,86,93,,8,.,.,.,.,..,.,Y,2,,0,0,0,1,0,0.0,0,2007-03-25,0.078,0,0,.,0,0
07LA01248,07,R4928,11,18,19,05925,00,3.0,3,07,97,1,0,y,B,032507,84,9,3,3,6.8,5,1,X4932,82,00,10,,0,,,,.,.,.,.,..,TRM,Y,1,,1,1,3,1,1,1.0,65,2007-03-25,0.0,22,116,1,56,179
07LA01249,07,R4928,11,18,19,05925,00,3.0,3,07,97,1,0,y,B,032507,84,9,3,2,10.4,5,1,X4933,82,00,10,,0,,,,.,.,.,.,..,TRM,Y,2,,0,0,0,1,1,1.0,75,2007-03-25,0.0,31,116,1,69,179
07LA01250,07,R4928,11,18,19,05925,00,3.0,3,07,97,1,0,y,B,032507,84,9,3,2,7.3,5,1,X4934,82,00,10,3,86,93,,8,.,.,.,.,..,TRM,Y,3,,0,0,0,1,0,0.0,0,2007-03-25,0.0,0,0,.,0,0
07LA01251,07,H1367,05,88,03,H1159,05,3.0,3,30,30,2,0,y,M,032507,84,9,3,3,11.0,1,1,H3006,05,88,30,,0,,,,.,HAIRY,.,.,..,RED,Y,1,,1,1,3,1,1,1.0,76,2007-03-25,0.051,29,113,2,69,180
07LA01252,07,H1367,05,88,03,H1159,05,3.0,3,30,30,2,0,y,M,032507,84,9,3,2,9.0,1,5,H3007,05,88,30,,0,,,,.,JAW5,.,.,..,RED,Y,2,,0,0,0,1,1,1.0,77,2007-03-25,0.051,24,113,2,68,180
07LA01253,07,H1367,05,88,03,H1159,05,3.0,3,30,30,2,0,y,M,032507,84,9,3,1,6.0,1,1,,,88,30,1,84,44,,,.,BLOB,.,.,..,RED,Y,3,,0,0,0,0,0,0.0,0,2007-03-25,0.051,0,0,.,0,0
07LA01254,07,R5128,11,18, 4,03293,00,3.0,3,07,m3,1,0,y,3,032507,84,8,4,2,11.0,1,1,X4935,82,00,MR,,0,,,,.,.,1,1,..,TRM,Y,1,,1,1,2,1,1,1.0,69,2007-03-25,0.0,22,116,1,60,179
07LA01255,07,R5128,11,18, 4,03293,00,3.0,3,07,m3,1,0,y,3,032507,84,8,4,3,12.3,1,1,X4936,82,00,MR,,0,,,,.,.,2,2,..,TRM,Y,2,,0,0,0,1,1,1.0,68,2007-03-25,0.0,24,116,1,56,179
07LA01256,07,R4216,11,18,19,05925,00,4.0,4,07,97,1,0,y,B,032507,84,8,4,3,11.5,5,1,X4937,82,00,10,,0,,,,.,.,.,.,..,TRM,Y,1,,1,1,2,1,1,1.0,72,2007-03-25,0.0,28,116,1,63,179
07LA01257,07,R4216,11,18,19,05925,00,4.0,4,07,97,1,0,y,B,032507,84,8,4,3,13.4,5,1,X4938,82,00,10,,0,,,,.,ENTROPION,.,.,..,TRM,Y,2,,0,0,0,1,1,1.0,70,2007-03-25,0.0,26,116,1,59,179
07LA01258,07,R6080,11,18,37,R4405,11,2.0,2,07,07,1,0,n,M,032507,84,8,3,2,10.7,1,1,R6826,11,18,07,,0,,,,R.P.3 DAYS,HAIRY,.,.,..,.,Y,1,,1,1,2,1,1,1.0,65,2007-03-25,0.072,21,113,2,57,180
07LA01259,07,R6080,11,18,37,R4405,11,2.0,2,07,07,1,0,n,M,032507,84,8,3,2,10.9,1,1,R6827,11,18,07,,0,,,,.,.,.,.,..,.,Y,2,,0,0,0,1,1,1.0,61,2007-03-25,0.072,20,113,2,59,180
07LA01260,07,R1089,11,12,28,00518,00,7.0,7,07,Tx,1,0,y,T,032507,84,9,2,3,8.8,1,1,X4939,82,00,TR,6,109,23,,,THIN FIBER X,.,.,.,..,TRM,Y,1,,1,1,3,1,0,0.0,0,2007-03-25,0.0,0,0,.,0,0
07LA01261,07,R1089,11,12,28,00518,00,7.0,7,07,Tx,1,0,y,T,032507,84,9,2,3,6.5,1,1,X4940,82,00,TR,,0,,,,.,HAIRY,.,.,..,TRM,Y,2,,0,0,0,1,1,1.0,63,2007-03-25,0.0,22,116,1,52,179
07LA01262,07,R1089,11,12,28,00518,00,7.0,7,07,Tx,1,0,y,T,032507,84,9,2,3,9.1,1,1,X4941,82,00,TR,,0,,K2857,-,.,.,.,.,..,TRM,Y,3,,0,0,0,1,1,0.5,85,2007-03-25,0.0,30,113,2,79,180
07LA01263,07,K2857,64,68,44,K3346,64,4.0,4,06,06,1,0,n,M,032507,84,6,3,3,7.6,1,1,K3986,64,6M,06,3,86,93,,8,R.P.CHLAMYDIA?,WEAK BLOB,.,.,..,Mat,Y,1,,1,1,2,1,0,0.0,0,2007-03-25,0.034,0,0,.,0,0
07LA01264,07,K2857,64,68,44,K3346,64,4.0,4,06,06,1,0,n,M,032507,84,6,3,2,5.0,1,1,,,6M,06,0,84,27,X4941,+,.,BLOB IMM.,.,.,..,Mat,Y,2,,0,0,0,0,0,0.5,0,2007-03-25,0.034,0,0,.,0,0
07LA01265,07,R4259,11,18,13,00065,00,3.0,3,07,97,1,0,y,B,032507,84,9,3,2,6.2,5,1,X4942,82,00,10,,0,,,,.,.,.,.,..,TRM,J,1,,1,1,3,1,1,1.0,65,2007-03-25,0.0,21,116,1,54,179
07LA01266,07,R4259,11,18,13,00065,00,3.0,3,07,97,1,0,y,B,032507,84,9,3,2,7.2,5,1,X4943,82,00,10,,0,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,62,2007-03-25,0.0,22,116,1,55,179
