UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
23RA00302,2022840087,X0087,X0087,84,22,1,,S3,18,,,2,1,7.0,Y,81,119,112,0.929,168,168,42,0.132,,,,6.0,,,,,,,1,,1-,,,Z7652,83,Z2879,83,,,216,187,0.27,1.0,SlOver,1,,,,,,AA,RR,,,,,31,,,,,,,,,,,,,,,,6,11,9.0,2023,,,,,0.0
23RA00303,2022840104,X0104,X0104,84,22,1,A,S3,18,,,2,2,6.0,Y,81,87,112,0.658,112,112,42,0.068,,,,3.0,,,,,,,,,,,,Z7652,83,Z3412,83,,,0,0,0.0,1.0,.,7,,,,,,AA,RR,,,,,RPR,,,,,,,,,,,,,,,,5,7,7.0,2023,97,0705,,,0.0
23RA00304,2022840119,X0119,X0119,84,22,1,,02,44,,,2,1,6.0,Y,82,107,110,0.856,154,154,42,0.126,2.7,,,6.7,,,19.6,3.5,17.7,70,1,,4+,,,T7258,45,Z3925,83,,,185,187,0.217,1.0,X lame,3,,,,,,AA,QR,,,,,GRN,,,,,,,,,,,,,,,,5,9,6.0,2023,93,1002,16518,,0.0
23RA00305,2022840140,X0140,X0140,84,22,1,,02,48,,,2,2,7.0,Y,82,89,110,0.684,132,132,42,0.116,3.1,,,7.0,,,21.1,3.9,18.4,64,1,,2,,,T7503,45,Z3081,83,,,161,187,0.2,1.0,.,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,12,11.0,2023,92,,16517,,0.019
23RA00306,2022840156,X0156,X0156,84,22,1,A,97,14,,,2,2,3.0,Y,83,95,110,0.716,157,157,42,0.167,,,,4.0,,,,,,,2,,1-,,,Z7780,83,Z6992,83,,,201,187,0.295,1.0,LooseScurs,1,,,,,,AA,RR,,,,,e6,,,,,,,,,,,,,,,,3,5,4.0,2023,,,,,0.013
23RA00307,2022840165,X0165,X0165,84,22,1,A,97,9,,,2,2,6.0,Y,83,85,110,0.636,138,138,42,0.142,,,,4.0,,,,,,,1,,1,,,Z6727,83,Z4092,00,,,182,187,0.27,1.0,X B. Ovis,3,,,,,,AA,RR,,,,,RPS,,,,,,,,,,,,,,,,6,10,9.0,2023,93,1002,,,0.0
23RA00308,2022840176,X0176,X0176,84,22,1,A,97,13,,,2,1,2.0,Y,83,96,110,0.74,131,131,42,0.094,,,,5.0,,,,,,,1,,2+,,,Z7702,83,Z7496,83,,,153,187,0.159,1.0,B.Ovis Indet.,3,,,,,,AA,RR,,,,,RPR,,,,,,,,,,,,,,,,2,3,2.0,2023,93,1002,16497,,0.01
23RA00309,2022840192,X0192,X0192,84,22,1,,02,45,,,3,1,7.0,Y,84,116,108,0.966,187,187,42,0.19,2.8,,,9.0,,,22.2,4.0,18.1,62,1,,3-,,,T7280,45,Z2874,83,,,210,187,0.261,1.0,.,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,13,10.0,2023,92,,16505,,0.008
23RA00310,2022840194,X0194,X0194,84,22,1,,02,53,,,2,2,5.0,Y,84,91,108,0.71,155,155,42,0.171,2.5,,,8.0,,,22.5,4.6,20.6,62,3,,3-,,,T7689,00,Z5040,83,,,180,187,0.247,1.0,.,2,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,5,9,8.5,2023,92,,16512,,0.0
23RA00311,2022840195,X0195,X0195,84,22,1,,02,53,,,2,2,5.0,Y,84,91,108,0.7,165,165,42,0.198,1.8,,,7.0,,,21.3,3.5,16.5,64,2,,3-,,,T7689,00,Z5040,83,,,198,187,0.297,1.0,.,2,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,5,9,8.5,2023,92,,16504,,0.0
23RA00312,2022840215,X0215,X0215,84,22,1,,C3,4,,,2,2,2.0,Y,85,99,108,0.823,154,154,42,0.147,,,,8.0,,,,,,,1,,2,,,K5269,64,Z7710,83,,,194,187,0.265,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2023,,,,,0.0
23RA00313,2022840223,X0223,X0223,84,22,1,,02,51,,,3,1,6.0,Y,85,106,108,0.89,146,146,42,0.107,3.3,,,8.0,,,22.0,4.5,20.5,64,1,,3-,,,T7618,45,Z3833,83,,,177,187,0.198,1.0,1ST,2,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,6,10,7.0,2023,92,,16529,,0.017
23RA00314,2022840236,X0236,X0236,84,22,1,A,C3,19,,,2,2,4.0,Y,85,99,107,0.781,195,195,42,0.256,,,,8.0,,,,,,,1,,2+,,,Z7663,83,K5230,64,,,239,187,0.389,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,4.5,2023,93,1002,16559,,0.0
23RA00315,2022840274,X0274,X0274,84,22,1,A,97,15,,,2,2,6.0,Y,86,94,107,0.736,164,164,42,0.187,,,,4.0,,,,,,,1,,1-,,,Z7825,83,Z3288,83,,,202,187,0.301,1.0,1ST.2@ONCE,1,,,,,,AA,RR,,,,,5,,,,,,,,,,,,,,,,6,9,7.0,2023,,,,,0.017
23RA00316,2022840287,X0287,X0287,84,22,1,,02,52,,,2,1,5.0,Y,87,96,105,0.783,182,182,42,0.228,0.0,,,7.0,,,0.0,0.0,0.0,0,2,,4+,,,T7636,45,Z4956,83,,,205,187,0.303,1.0,.,3,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,5,8,7.0,2023,93,1002,16563,,0.016
23RA00317,2022840323,X0323,X0323,84,22,1,,SC,12,,,2,2,3.0,Y,89,99,103,0.802,193,193,42,0.248,,,,7.0,,,,,,,1,,2,,,Z7671,83,K5275,64,,,220,187,0.336,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2023,,,,,0.0
23RA00318,2022840324,X0324,X0324,84,22,1,,SC,12,,,2,2,3.0,Y,89,103,103,0.807,191,191,42,0.232,,,,7.0,,,,,,,1,,2-,,,Z7671,83,K5275,64,,,222,187,0.331,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2023,,,,,0.0
23RA00319,2022839758,Z9758,Z9758,83,22,1,A,97,8,,,2,1,4.0,,69,94,124,0.654,0,0,42,-0.263,,,,2.0,,,,,,,1,,1,,,Z6572,83,Z5959,83,,,0,0,0.0,1.0,ThinLethargic,6,,,,,,AA,RR,,,,,RPR,,,,,,,,,,,,,,,,3,6,3.0,2023,67,0223,,,0.016
23RA00320,2022839764,Z9764,Z9764,83,22,1,A,97,12,,,2,1,3.0,Y,69,107,124,0.793,161,161,42,0.151,,,,4.0,,,,,,,2,,1,,,Z7671,83,Z6953,83,,,194,187,0.242,1.0,SlOver,3,,,,,,AA,RR,,,,,PUR,,,,,,,,,,,,,,,,3,5,3.0,2023,93,1002,16661,,0.019
23RA00321,2022839770,Z9770,Z9770,83,22,1,A,97,8,,,2,2,3.0,Y,70,89,123,0.637,140,140,42,0.142,,,,4.0,,,,,,,1,,1,,,Z6572,83,Z6967,83,,,175,187,0.24,1.0,SlOver,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2023,,,,,0.019
23RA00322,2022839791,Z9791,Z9791,83,22,1,A,97,9,,,2,2,2.0,Y,71,101,122,0.712,165,165,42,0.178,,,,5.0,,,,,,,1,,1,,,Z6727,83,Z7970,83,,,210,187,0.304,1.0,SlOver,1,,,,,,AA,RR,,,,,7,,,,,,,,,,,,,,,,2,3,2.0,2023,,,,,0.01
23RA00323,2022839797,Z9797,Z9797,83,22,1,A,97,8,,,2,2,3.0,Y,72,106,121,0.778,139,139,42,0.091,,,,5.0,,,,,,,2,,1,,,Z6572,83,Z6921,83,,,178,187,0.201,1.0,.,3,,,,,,AA,RR,,,,,PUR,,,,,,,,,,,,,,,,2,3,3.0,2023,93,1002,16659,,0.019
23RA00324,2022839798,Z9798,Z9798,83,22,1,A,97,8,,,2,2,3.0,Y,72,92,121,0.67,155,155,42,0.175,,,,3.0,,,,,,,2,,1,,,Z6572,83,Z6921,83,,,179,187,0.242,1.0,.,3,,,,,,AA,QR,,,,,PUR,,,,,,,,,,,,,,,,2,3,3.0,2023,93,1002,16667,,0.019
23RA00325,2022839801,Z9801,Z9801,83,22,1,A,97,17,,,2,2,5.0,Y,72,95,121,0.649,143,143,42,0.133,,,,4.0,,,,,,,1,,1,,,Z9747,00,Z4261,83,,,184,187,0.248,1.0,NICE LAMB,1,,,,,,AA,QR,,,,,8,,,,,,,,,,,,,,,,4,6,5.5,2023,,,,,0.0
23RA00326,2022839805,Z9805,Z9805,83,22,1,A,97,16,,,2,1,6.0,Y,72,124,121,0.877,199,199,42,0.208,,,,3.0,,,,,,,1,,1,,,Z7916,83,Z3340,83,,,222,187,0.273,1.0,.,1,,,,,,AA,RR,,,,,9,,,,,,,,,,,,,,,,6,11,6.0,2023,,,,,0.016
23RA00327,2022839808,Z9808,Z9808,83,22,1,A,C3,19,,,2,1,4.0,Y,72,131,121,0.998,187,187,42,0.155,,,,10.0,,,,,,,1,,2+,,,Z7663,83,K5187,64,,,227,187,0.267,1.0,.,1,,,,,,AA,RR,,,,,32,,,,,,,,,,,,,,,,4,7,5.0,2023,,,,,0.0
23RA00328,2022839811,Z9811,Z9811,83,22,1,A,97,11,,,2,2,4.0,Y,72,112,121,0.821,167,167,42,0.152,,,,5.0,,,,,,,1,,1,,,Z7557,83,Z5349,83,,,210,187,0.273,1.0,.,1,,,,,,AA,QR,,,,,10,,,,,,,,,,,,,,,,4,6,5.0,2023,,,,,0.01
23RA00329,2022839834,Z9834,Z9834,83,22,1,A,97,7,,,3,2,7.0,Y,73,100,120,0.718,179,179,42,0.218,,,,5.0,,,,,,,1,,1-,,,Z6434,83,Z2938,83,,,205,187,0.292,1.0,2ND.BACKWARDS,1,,,,,,AA,QR,,,,,11,,,,,,,,,,,,,,,,7,15,11.0,2023,,,,,0.019
23RA00330,2022839842,Z9842,Z9842,83,22,1,A,97,17,,,2,2,4.0,Y,73,117,120,0.853,179,179,42,0.171,,,,4.0,,,,,,,1,,1-,,,Z9747,00,Z5612,83,,,207,187,0.251,1.0,X B. Ovis,3,,,,,,AA,RR,,,,,RPS,,,,,,,,,,,,,,,,3,7,6.5,2023,93,1002,,,0.0
23RA00331,2022839843,Z9843,Z9843,83,22,1,A,97,17,,,2,2,4.0,Y,73,102,120,0.737,151,151,42,0.135,,,,3.0,,,,,,,2,,1,,,Z9747,00,Z5612,83,,,167,187,0.181,1.0,1LooseScur,1,,,,,,AA,RR,,,,,e7,,,,,,,,,,,,,,,,3,7,6.5,2023,,,,,0.0
23RA00332,2022839849,Z9849,Z9849,83,22,1,A,97,15,,,2,2,4.0,Y,74,111,119,0.797,165,165,42,0.149,,,,5.0,,,,,,,2,,1-,,,Z7825,83,Z5213,83,,,200,187,0.248,1.0,.,3,,,,,,AA,RR,,,,,RPR,,,,,,,,,,,,,,,,4,9,6.0,2023,93,1002,16617,,0.009
23RA00333,2022839850,Z9850,Z9850,83,22,1,A,97,8,,,2,2,2.0,Y,74,99,119,0.713,143,143,42,0.121,,,,3.0,,,,,,,1,,1,,,Z6572,83,Z7910,83,,,177,187,0.217,1.0,.,1,,,,,,AA,RR,,,,,12,,,,,,,,,,,,,,,,2,3,2.0,2023,,,,,0.013
23RA00334,2022839856,Z9856,Z9856,83,22,1,A,97,9,,,2,2,4.0,Y,74,86,119,0.63,146,146,42,0.165,,,,4.0,,,,,,,,,,,,Z6727,83,Z5703,83,,,179,187,0.259,1.0,.,3,,,,,,AA,RR,,,,,PUR,,,,,,,,,,,,,,,,4,5,5.0,2023,93,1002,16554,,0.012
23RA00335,2022839862,Z9862,Z9862,83,22,1,A,97,14,,,2,1,6.0,Y,74,112,119,0.846,133,133,42,0.058,,,,6.0,,,,,,,1,,1,,,Z7780,83,Z3257,83,,,172,187,0.167,1.0,Nice,1,,,,,,AA,QR,,,,,13,,,,,,,,,,,,,,,,5,7,6.0,2023,,,,,0.013
23RA00336,2022839873,Z9873,Z9873,83,22,1,A,97,15,,,3,2,7.0,Y,74,106,119,0.802,154,154,42,0.132,,,,4.0,,,,,,,2,,1-,,,Z7825,83,Z2776,83,,,194,187,0.245,1.0,.,3,,,,,,AA,QR,,,,,PUR,,,,,,,,,,,,,,,,6,15,8.0,2023,93,1002,16633,,0.02
23RA00337,2022839874,Z9874,Z9874,83,22,1,A,97,15,,,3,2,7.0,Y,74,105,119,0.778,185,185,42,0.22,,,,4.0,,,,,,,2,,1-,,,Z7825,83,Z2776,83,,,237,187,0.368,1.0,.,3,,,,,,AA,RR,,,,,PUR,,,,,,,,,,,,,,,,6,15,8.0,2023,93,1002,16639,,0.02
23RA00338,2022839891,Z9891,Z9891,83,22,1,A,S3,18,,,2,2,2.0,Y,75,92,118,0.669,176,176,42,0.231,,,,7.0,,,,,,,1,,2,,,Z7652,83,Z7931,83,,,204,187,0.312,1.0,.,3,,,,,,AA,RR,,,,,PUR,,,,,,,,,,,,,,,,2,3,2.0,2023,93,1002,16655,,0.0
23RA00339,2022839904,Z9904,Z9904,83,22,1,,S3,14,,,2,1,2.0,Y,75,94,118,0.722,151,151,42,0.157,,,,6.0,,,,,,,1,,2+,,,Z7780,83,Z7599,83,,,184,187,0.251,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2023,,,,,0.0
23RA00340,2022839910,Z9910,Z9910,83,22,1,A,97,8,,,2,1,3.0,Y,75,124,118,0.929,179,179,42,0.151,,,,5.0,,,,,,,2,,1,,,Z6572,83,Z7054,83,,,218,187,0.262,1.0,Loose~Polled,1,,,,,,AA,RR,,,,,e8,,,,,,,,,,,,,,,,3,5,4.0,2023,,,,,0.017
23RA00341,2022839948,Z9948,Z9948,83,22,1,A,C3,19,,,2,2,2.0,Y,76,106,116,0.78,179,179,42,0.199,,,,9.0,,,,,,,2,,2-,,,Z7663,83,K5386,64,,,220,187,0.317,1.0,NICE LAMB,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2023,93,1002,16566,,0.0
23RA00342,2022839958,Z9958,Z9958,83,22,1,,SC,14,,,2,2,3.0,Y,77,108,115,0.81,184,184,42,0.207,,,,11.0,,,,,,,1,,2-,,,Z7780,83,K5301,64,,,222,187,0.317,1.0,1 scur,1,,,,,,AA,QR,,,,,33,,,,,,,,,,,,,,,,3,5,5.0,2023,,,,,0.0
23RA00343,2022839968,Z9968,Z9968,83,22,1,,SC,11,,,2,2,5.0,Y,77,94,115,0.712,168,168,42,0.202,,,,8.0,,,,,,,1,,2+,,,Z7557,83,K5171,64,,,205,187,0.308,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,7.0,2023,93,1002,16560,,0.0
23RA00344,2022839971,Z9971,Z9971,83,22,1,A,S3,18,,,2,2,2.0,Y,77,91,116,0.67,165,165,42,0.202,,,,4.0,,,,,,,2,,1-,,,Z7652,83,Z7507,83,,,207,187,0.323,1.0,.,3,,,,,,AA,RR,,,,,RPR,,,,,,,,,,,,,,,,2,3,2.0,2023,93,1002,16621,,0.0
23RA00345,2022839993,Z9993,Z9993,83,22,1,A,97,12,,,2,1,2.0,Y,78,123,115,0.962,176,176,42,0.144,,,,5.4,,,,,,,1,,1-,,,Z7671,83,Z7498,83,,,212,187,0.248,1.0,SlOver,1,,,,,,AA,RR,,,,,14,,,,,,,,,,,,,,,,2,4,2.0,2023,,,,,0.019
23RA00346,2022000519,Y0519,Y0519,00,22,,,Kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1.0,Kenagy,6,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,2023,01,1226,,KRK18684,0.0
23RA00347,2021000520,Y0520,Y0520,00,21,,,Kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,2.0,Kenagy,6,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,2023,10,1226,,KRK18568,0.0
23RA00348,2022005149,S5149,S5149,00,22,1,,07,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3-,,,,,,,,,,,,,22085+840003,1,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,+237997805,0.0
