UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
12RA00366,2011057199,H7199,H7199,05,11,1,,30,e24,,.,1,1,1.0,Y,102,80,97,0.67,165,165,53,0.222,2.2,,,4.3,,,20.6,4.1,20.1,64,2,1,2-,,,H5154,05,H5682,05,,,194,213,0.301,1.0,Small scurs,1,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2012,,,0,,0.021
12RA00367,2011118906,R8906,R8906,11,11,1,,07,48,,.,2,2,5.0,Y,102,65,98,0.552,136,136,53,0.186,2.6,,,5.6,,,22.3,4.3,19.5,62,3,1,4,,,R8643,00,R6585,11,,,173,213,0.286,1.0,.,1,,,,,,AA,QR,,,,,MP,,,,,,,,,,,,,,,,5,9,7.0,2012,,,0,,0.0
12RA00368,2011118907,R8907,R8907,11,11,1,,07,46,,.,1,1,5.0,Y,102,82,97,0.67,164,164,53,0.214,2.6,,,7.2,,,19.4,3.3,17.2,70,2,1,4+,,,R8641,00,R6299,11,,,210,213,0.338,1.0,Wolf kill,1,,,,,,AA,QR,,,,,MP,,,,,,,,,,,,,,,,5,10,9.0,2012,13,0914,0,,0.0
12RA00369,2011118912,R8912,R8912,11,11,1,,07,59,,.,2,2,4.0,Y,102,71,98,0.602,130,130,53,0.154,2.7,,,5.2,,,20.8,3.1,15.1,64,2,1,4+,,,R7654,11,R6915,11,,,169,191,0.275,1.0,Wolf kill,1,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,3,7,7.0,2012,13,0914,0,,0.014
12RA00370,2011057260,H7260,H7260,05,11,1,,30,57,,.,2,2,6.0,Y,102,61,98,0.51,142,142,53,0.212,2.6,,,3.6,,,22.7,3.5,15.6,62,1,1,3,,,H6533,00,H1897,05,,,172,191,0.312,1.0,.,1,,,,,,AA,RR,,,,,MP,,,,,,,,,,,,,,,,5,13,11.0,2012,,,0,,0.0
12RA00371,2011700541,L0541,L0541,70,11,1,,PC,e1,,.,1,1,1.0,Y,103,69,97,0.569,103,103,54,0.089,2.1,,,2.4,,,22.7,3.9,17.3,62,2,1,2,,,X7224,82,X9101,82,,,153,191,0.236,1.0,Wolf kill,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2012,13,0812,0,,0.002
12RA00372,2011057304,H7304,H7304,05,11,1,,30,56,,.,2,2,4.0,Y,103,64,97,0.536,136,136,53,0.188,2.6,,,4.2,,,24.1,5.4,22.6,60,2,1,3+,,,H6532,00,H3359,05,,,177,191,0.317,1.0,Wolf kill,1,,,,,,AA,QR,,,,,MP,,,,,,,,,,,,,,,,4,8,8.0,2012,13,0914,0,,0.0
12RA00373,2011057324,H7324,H7324,05,11,1,,30,66,,.,3,2,4.0,Y,103,76,97,0.662,125,125,53,0.128,2.6,,,4.0,,,20.7,4.4,21.2,64,1,1,3,,,H5142,05,H3171,05,,,172,213,0.254,1.0,1ST,1,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,3,8,3.0,2012,,,0,,0.039
12RA00374,2011118965,R8965,R8965,11,11,1,,07,50,,.,1,1,8.0,Y,104,68,96,0.583,139,139,53,0.185,2.5,,,5.6,,,18.1,3.9,21.6,80,6,1,3-,,,R8645,00,R4060,11,,,175,213,0.283,1.0,Wolf kill,1,,,,,,AA,RR,,,,,MP,,,,,,,,,,,,,,,,8,15,9.0,2012,13,0914,0,,0.0
12RA00375,2011118986,R8986,R8986,11,11,1,,07,61,,.,1,1,3.0,Y,104,74,96,0.628,128,128,53,0.141,2.2,,,4.6,,,17.0,3.1,18.5,80,1,1,4+,,,R7690,11,R7389,11,,,169,213,0.251,1.0,4T.NICELEFTRA,1,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,2,3,2.0,2012,,,0,,0.015
12RA00376,2011118988,R8988,R8988,11,11,1,,07,62,,.,2,2,6.0,Y,104,66,96,0.557,144,144,53,0.203,2.9,,,7.2,,,19.0,3.4,18.1,80,2,1,4+,,,R7710,11,R6045,11,,,179,213,0.299,1.0,.,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,5,11,8.0,2012,,,0,,0.031
12RA00377,2011057356,H7356,H7356,05,11,1,,30,58,,.,2,2,4.0,Y,105,74,95,0.654,144,144,53,0.182,2.5,,,3.0,,,23.9,4.6,19.1,60,2,1,3+,,,H6534,00,H3104,05,,,191,191,0.329,1.0,SLPINK SCOURS,3,,,,,,AA,RR,,,,,MP,,,,,,,,,,,,,,,,4,7,5.5,2012,93,0820,11170,,0.0
12RA00378,2011700546,L0546,L0546,70,11,1,,PC,e12,,.,1,1,1.0,Y,107,60,93,0.56,0,0,0,-0.155,,,,0.0,,,,,,,,1,,,,L0018,70,L0135,70,,,,,,1.0,.,7,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2012,97,0101,0,,0.005
12RA00379,2011119071,R9071,R9071,11,11,1,,07,48,,.,1,1,5.0,Y,107,75,93,0.661,144,144,53,0.178,2.4,,,5.6,,,21.2,3.6,17.0,64,1,1,4-,,,R8643,00,R6466,11,,,182,191,0.301,1.0,NICESCOURDYS3,1,,,,,,AA,QR,,,,,MP,,,,,,,,,,,,,,,,5,8,6.0,2012,,,0,,0.0
12RA00380,2011119075,R9075,R9075,11,11,1,,07,62,,.,1,1,5.0,Y,107,83,93,0.734,142,142,53,0.152,2.6,,,6.3,,,20.4,3.7,18.2,70,6,1,4+,,,R7710,11,R6326,11,,,0,,,1.0,LgScurs.Nice,2,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,5,7,7.0,2012,97,0808,0,,0.02
12RA00381,2011119083,R9083,R9083,11,11,1,,07,59,,.,2,1,5.0,Y,108,65,92,0.602,127,127,53,0.16,2.7,,,6.1,,,18.9,3.4,18.0,80,3,1,5,,,R7654,11,R6473,11,,,166,191,0.284,1.0,3T,3,,,,,,AA,QQ,,,,,PTH,,,,,,,,,,,,,,,,5,8,6.0,2012,93,0820,11179,,0.037
12RA00382,2011057390,H7390,H7390,05,11,1,,30,67,,.,3,2,6.0,Y,108,63,98,0.569,112,112,53,0.128,2.7,,,2.6,,,23.3,5.3,22.6,62,1,1,3-,,,H4806,05,H1578,05,,,159,191,0.274,1.0,HAIRY,1,,,,,,AA,QR,,,,,Flw,,,,,,,,,,,,,,,,5,16,9.0,2012,97,1011,0,,0.028
12RA00383,2011119101,R9101,R9101,11,11,1,,07,49,,.,1,1,7.0,Y,109,95,91,0.876,179,179,53,0.216,2.6,,,5.6,,,17.4,2.9,16.7,80,7,1,4,,,R8644,00,R4990,11,,,231,213,0.36,1.0,"1"" horns",1,,,,,,AA,RR,,,,,MP,,,,,,,,,,,,,,,,7,12,10.0,2012,,,0,,0.0
12RA00384,2011119106,R9106,R9106,11,11,1,,07,63,,.,1,1,5.0,Y,110,72,90,0.64,99,99,53,0.069,2.4,,,5.6,,,17.1,2.6,15.4,80,2,2,3+,,,R7912,11,R6577,11,,,,,,1.0,Unspecified,6,,,,,,AARH,QQ,,,,,.,,,,,,,,,,,,,,,,5,8,7.0,2012,13,0502,0,,0.032
12RA00385,2011830785,Z0785,Z0785,83,11,1,,00,V2,,.,2,2,6.0,Y,110,75,96,0.654,144,144,54,0.18,2.4,,,4.6,,,21.3,4.5,21.2,64,2,1,3+,,,R6633,11,X2568,82,,,191,191,0.331,1.0,.,1,,,,,,VV,QQ,,,,,VAL,,,,,,,,,,,,,,,,6,12,8.5,2012,,,0,,0.0
12RA00386,2011700547,L0547,L0547,70,11,1,,PC,e7,,.,1,1,1.0,Y,113,88,93,0.794,0,0,54,-0.227,2.6,,,4.0,,,27.2,5.1,18.7,56,1,1,2-,,,X7702,82,X8490,82,,,,,,1.0,NICE LAMB,6,,,,,,AA,RH,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2012,01,0405,0,,0.006
12RA00387,2011700553,L0553,L0553,70,11,1,,PC,e14,,.,1,1,1.0,Y,125,81,81,0.835,0,0,,-0.203,,,,,,,,,,,,1,,,,L0022,70,L0203,70,,,,,,1.0,ONLY ONE NUT,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2012,93,0123,0,,0.009
12RA00388,2011001449,Z1449,Z1449,00,11,1,,97,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,0,,,1.0,ABSCESSRSHLDR,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.0
12RA00389,2012001454,Z1454,Z1454,00,12,1,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,0.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0
12RA00390,2012001455,Z1455,Z1455,00,12,1,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,0.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0
12RA00391,2012001456,Z1456,Z1456,00,12,1,,Tx,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,0.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0
12RA00392,2011001457,Z1457,Z1457,00,11,1,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0
12RA00393,2011001458,Z1458,Z1458,00,11,1,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0
12RA00394,2010004924,K4924,K4924,00,10,1,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
12RA00395,2011004925,K4925,K4925,00,11,1,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
12RA00396,2012001459,Z1459,Z1459,00,12,1,,Tx,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,0.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,,,,2012,01,1218,0,J126ID1490547,0.0
12RA00397,2012001460,Z1460,Z1460,00,12,1,,97,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,,,,0.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,,,,2012,,,0,2039,0.0
