UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
09RA00223,2008054357,H4357,H4357,05,08,1,,30,P07,,,2,2,2.0,Y,103,88,115,0.672,150,150,50,0.169,2.4,,,3.8,,,,,,,1,3,1,,,H2507,05,H2454,05,,,177,196,0.259,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2009,,,0,,0.057
09RA00224,2008054386,H4386,H4386,05,08,1,,30,P09,,,2,2,2.0,Y,104,94,114,0.734,113,113,50,0.052,2.0,,,3.4,,,,,,,1,1,2,,,H2731,05,H2400,05,,,166,196,0.21,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2009,,,0,,0.044
09RA00225,2008054392,H4392,H4392,05,08,1,,30,P03,,,3,2,6.0,Y,104,90,114,0.702,136,136,50,0.125,2.1,,,3.6,,,24.4,4.8,19.8,60,1,1,1-,,,H1718,05,A9545,04,,,173,196,0.242,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,12.0,2009,92,0924,8837,,0.047
09RA00226,2008054394,H4394,H4394,05,08,1,,30,P04,,,3,3,7.0,Y,104,84,114,0.635,97,97,50,0.035,2.3,,,2.6,,,24.4,4.2,17.0,60,1,1,2,,,H2290,05,A8505,04,,,148,196,0.187,1.0,Wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,12.5,2009,13,0730,0,,0.039
09RA00227,2008644159,K4159,K4159,64,08,1,,06,08,,,2,1,4.0,Y,75,133,143,0.835,183,183,50,0.147,2.5,,,5.2,,,,,,,2,1,3+,,,K3138,64,K2993,64,,,219,196,0.251,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2009,,,0,,0.041
09RA00228,2008644175,K4175,K4175,64,08,1,,06,01,,,2,2,7.0,Y,76,90,142,0.546,151,151,50,0.179,2.7,,,4.6,,,26.1,5.6,21.5,58,1,1,3+,,,  514,00,K1659,64,,,185,196,0.277,1.0,,3,,,,,,AV,QR,,,,,,,,,,,,,,,,,,,,,7,13,10.0,2009,97,0803,0,,0.0
09RA00229,2008644202,K4202,K4202,64,08,1,,06,C41,,,2,2,5.0,Y,79,95,139,0.579,132,132,50,0.108,2.6,,,5.2,,,25.6,5.1,19.8,58,1,1,2-,,,K3661,64,K2857,64,,,170,196,0.219,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,6.5,2009,93,0819,8757,,0.038
09RA00230,2008644203,K4203,K4203,64,08,1,,06,C45,,,2,1,4.0,Y,79,91,141,0.56,154,154,50,0.185,2.5,,,6.2,,,,,,,1,1,3-,,,K3591,64,K3028,64,,,193,196,0.299,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,8,6.0,2009,,,0,,0.028
09RA00231,2008644210,K4210,K4210,64,08,1,,06,07,,,1,1,4.0,Y,79,116,139,0.735,173,173,50,0.166,2.8,,,7.0,,,,,,,1,1,2,,,K3277,64,K3014,64,,,215,196,0.289,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2009,93,1021,9083,,0.033
09RA00232,2008644216,K4216,K4216,64,08,1,,06,C45,,,1,1,2.0,Y,79,109,139,0.679,171,171,50,0.181,3.1,,,7.2,,,,,,,1,1,2-,,,K3591,64,K3677,64,,,203,196,0.274,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2009,,,0,,0.044
09RA00233,2008644219,K4219,K4219,64,08,1,,06,C45,,,2,1,2.0,Y,79,85,139,0.543,128,128,50,0.125,2.5,,,4.0,,,27.1,5.5,20.2,56,2,1,2,,,K3591,64,K3712,64,,,174,196,0.259,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2009,92,0924,8841,,0.035
09RA00234,2008644233,K4233,K4233,64,08,1,,06,05,,,1,1,3.0,Y,80,137,140,0.866,156,156,50,0.056,2.3,,,5.8,,,,,,,1,1,4+,,,   57,00,K3385,64,,,204,196,0.196,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2009,,,0,,0.0
09RA00235,2008644239,K4239,K4239,64,08,1,,06,C43,,,2,2,3.0,Y,80,96,140,0.597,153,153,50,0.167,2.8,,,5.4,,,,,,,2,1,4,,,K3370,64,K3390,64,,,169,196,0.214,1.0,,1,,,,,,VVRH,QQ,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2009,,,0,,0.047
09RA00236,2008644245,K4245,K4245,64,08,1,,06,C44,,,2,1,2.0,Y,81,73,139,0.448,107,107,50,0.099,2.5,,,4.6,,,24.4,5.6,22.8,60,1,1,3+,,,K3272,64,K3760,64,,,158,196,0.249,1.0,,3,,,,,,AVRH,QQ,,,,,,,,,,,,,,,,,,,,,2,3,1.0,2009,97,0803,0,,0.035
09RA00237,2008644247,K4247,K4247,64,08,1,,06,C45,,,3,2,4.0,Y,81,81,139,0.504,122,122,50,0.12,2.5,,,4.6,,,26.2,5.7,21.8,58,1,1,3-,,,K3591,64,K3013,64,,,154,196,0.214,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,7.5,2009,93,0819,8663,,0.036
09RA00238,2008644250,K4250,K4250,64,08,1,,06,03,,,2,2,3.0,Y,81,90,139,0.567,164,164,50,0.216,2.3,,,4.6,,,,,,,2,1,2-,,,   29,00,K3580,64,,,189,196,0.29,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2009,,,0,,0.0
09RA00239,2008644258,K4258,K4258,64,08,1,,06,09,,,2,1,2.0,Y,82,92,138,0.588,155,155,50,0.183,2.7,,,5.4,,,,,,,1,1,3-,,,  901,00,K3726,64,,,193,196,0.296,1.0,Wolf kill,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2009,13,0802,0,,0.0
09RA00240,2008644267,K4267,K4267,64,08,1,,06,C44,,,2,2,6.0,Y,82,119,138,0.755,181,181,50,0.18,2.8,,,6.4,,,,,,,1,1,3,,,K3272,64,K2649,64,,,212,196,0.273,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,6,9,8.0,2009,,,0,,0.053
09RA00241,2008644272,K4272,K4272,64,08,1,,06,06,,,1,1,2.0,Y,83,114,137,0.753,161,161,50,0.136,2.5,,,4.8,,,,,,,1,2,3,,,K3132,64,K3737,64,,,193,196,0.232,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2009,,,0,,0.02
09RA00242,2008644289,K4289,K4289,64,08,1,,06,02,,,2,1,4.0,Y,84,102,136,0.665,131,131,50,0.084,2.2,,,5.8,,,,,,,1,1,5+,,,  535,00,K3032,64,,,181,196,0.232,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,4.0,2009,,,0,,0.0
09RA00243,2008644293,K4293,K4293,64,08,1,,06,05,,,3,1,3.0,Y,84,119,136,0.782,180,180,50,0.176,2.6,,,5.4,,,29.6,5.3,18.0,50,1,1,3,,,   57,00,K3550,64,,,219,196,0.293,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,3.5,2009,93,0819,8681,,0.0
09RA00244,2008644305,K4305,K4305,64,08,1,,06,C43,,,3,2,4.0,Y,85,84,135,0.538,106,106,50,0.063,2.4,,,2.6,,,25.3,5.6,22.2,58,1,1,3,,,K3370,64,K3115,64,,,156,196,0.211,1.0,Wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,7.0,2009,13,0730,0,,0.041
09RA00245,2008644306,K4306,K4306,64,08,1,,06,C43,,,3,2,4.0,Y,85,97,135,0.637,172,172,50,0.216,2.4,,,5.6,,,,,,,1,1,3-,,,K3370,64,K3115,64,,,204,196,0.314,1.0,,1,,,,,,VV,QQ,,,,,,,,,,,,,,,,,,,,,4,8,7.0,2009,,,0,,0.041
09RA00246,2008644307,K4307,K4307,64,08,1,,06,08,,,2,2,2.0,Y,85,103,135,0.665,161,161,50,0.167,2.2,,,4.6,,,22.9,5.0,21.8,62,2,1,3+,,,K3138,64,K3656,64,,,202,196,0.29,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2009,92,0924,8846,,0.018
09RA00247,2008644312,K4312,K4312,64,08,1,,06,C41,,,2,1,5.0,Y,85,85,135,0.536,123,123,50,0.11,2.4,,,4.2,,,,,,,1,1,2-,,,K3661,64,K2828,64,,,169,196,0.246,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,9,6.5,2009,,,0,,0.041
09RA00248,2008644321,K4321,K4321,64,08,1,,06,C42,,,2,1,7.0,Y,86,35,134,0.165,131,131,50,0.276,2.6,,,4.2,,,,,,,1,1,2,,,K3713,64,K1635,64,,,182,196,0.431,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,7,13,11.0,2009,,,0,,0.039
09RA00249,2008644324,K4324,K4324,64,08,1,,06,07,,,1,1,3.0,Y,86,120,134,0.781,153,153,50,0.095,2.7,,,6.6,,,28.7,7.0,24.4,54,1,1,2-,,,K3277,64,K3441,64,,,183,196,0.185,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2009,93,0819,8672,,0.043
09RA00250,2008644327,K4327,K4327,64,08,1,,06,C41,,,3,2,5.0,Y,86,87,134,0.563,147,147,50,0.172,2.5,,,4.8,,,,,,,1,1,2-,,,K3661,64,K2915,64,,,183,196,0.282,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,8,5.5,2009,,,0,,0.038
09RA00251,2008644337,K4337,K4337,64,08,1,,06,09,,,2,2,3.0,Y,87,73,133,0.47,84,84,50,0.032,2.1,,,2.8,,,24.9,4.9,19.8,60,1,1,3+,,,  901,00,K3514,64,,,134,196,0.179,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2009,93,0819,8731,,0.0
09RA00252,2008644339,K4339,K4339,64,08,1,,06,C42,,,2,1,6.0,Y,87,100,133,0.644,172,172,50,0.206,2.8,,,5.8,,,26.9,5.3,19.8,56,1,1,2+,,,K3713,64,K2385,64,,,214,196,0.334,1.0,On list no ST,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,11.0,2009,93,0819,0,,0.064
09RA00253,2008644347,K4347,K4347,64,08,1,,06,C45,,,1,1,2.0,Y,89,109,129,0.743,142,142,50,0.093,3.3,,,6.4,,,26.1,5.2,20.1,58,2,1,2,,,K3591,64,K3717,64,,,195,196,0.251,1.0,,2,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,2,2,1.0,2009,97,0803,0,,0.052
09RA00254,2008644350,K4350,K4350,64,08,1,,06,06,,,2,2,4.0,Y,89,98,129,0.662,0,0,50,,2.2,,,4.6,,,,,,,1,1,2-,,,K3132,64,K3072,64,,,0,,,1.0,Trauma,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,6.0,2009,66,0422,0,,0.045
09RA00255,2008117162,R7162,R7162,11,08,1,,07,R37,,,3,1,8.0,Y,75,96,143,0.598,110,110,50,0.041,2.4,,,5.6,,,,,,,2,1,2,,,R6391,11,R1457,11,,,167,196,0.207,1.0,8860 ST elswr,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,15,8.5,2009,93,1021,9084,,0.034
09RA00256,2008117167,R7167,R7167,11,08,1,,07,R34,,,2,2,4.0,Y,75,92,143,0.576,111,111,50,0.056,2.6,,,4.2,,,22.3,4.0,18.0,62,2,1,4+,,,R6372,11,R4617,11,,,152,196,0.175,1.0,Wolf kill,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,8.0,2009,13,0802,0,,0.043
09RA00257,2008117173,R7173,R7173,11,08,1,,07,R36,,,3,2,4.0,Y,75,92,143,0.56,145,145,50,0.156,2.3,,,5.2,,,20.3,3.5,17.1,70,1,1,2,,,R6538,11,R4522,11,,,191,196,0.289,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,7.5,2009,93,0819,8675,,0.035
09RA00258,2008117179,R7179,R7179,11,08,1,,07,R33,,,2,1,8.0,Y,75,93,143,0.569,153,153,50,0.177,2.8,,,5.8,,,,,,,1,1,3,,,R5545,11,R1285,11,,,190,196,0.283,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,8,14,12.0,2009,,,0,,0.028
09RA00259,2008117189,R7189,R7189,11,08,1,,07,R33,,,2,2,2.0,Y,76,95,142,0.59,149,149,50,0.159,2.6,,,5.4,,,24.6,5.0,20.3,60,5,1,4+,,,R5545,11,R6142,11,,,179,196,0.245,1.0,1021 mkt list,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2009,92,0924,8858,,0.042
09RA00260,2008117195,R7195,R7195,11,08,1,,07,R32,,,2,2,4.0,Y,77,91,141,0.572,138,138,50,0.138,2.9,,,4.8,,,,,,,7,1,3+,,,R6035,11,R4325,11,,,183,196,0.268,1.0,,1,,,,,,AARH,QQ,,,,,,,,,,,,,,,,,,,,,4,9,9.0,2009,,,0,,0.029
09RA00261,2008117202,R7202,R7202,11,08,1,,07,R35,,,2,1,7.0,Y,77,96,141,0.594,158,158,,0.182,2.5,,,,,,24.3,4.5,18.5,60,1,1,3,,,R6188,11,R2254,11,,,196,196,0.292,1.0,Wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,11.0,2009,13,0730,0,,0.043
09RA00262,2008117224,R7224,R7224,11,08,1,,07,R34,,,2,2,4.0,Y,79,97,139,0.614,144,144,50,0.137,2.5,,,6.2,,,20.5,3.4,16.4,70,2,1,2-,,,R6372,11,R4475,11,,,175,196,0.227,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,7.0,2009,92,0924,8857,,0.02
09RA00263,2008117227,R7227,R7227,11,08,1,,07,R34,,,2,1,4.0,Y,79,106,141,0.671,131,131,50,0.073,2.0,,,6.2,,,22.1,4.2,18.8,62,2,1,2-,,,R6372,11,R4885,11,,,170,196,0.188,1.0,Wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2009,13,0730,0,,0.039
09RA00264,2008117230,R7230,R7230,11,08,1,,07,R35,,,3,1,2.0,Y,79,96,141,0.623,149,149,50,0.155,2.8,,,6.4,,,,,,,2,1,4+,,,R6188,00,R6471,11,,,186,196,0.264,1.0,Wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2.0,2009,13,0730,0,,0.044
09RA00265,2008117243,R7243,R7243,11,08,1,,07,R34,,,2,2,8.0,Y,80,86,140,0.52,141,141,50,0.161,2.7,,,6.0,,,20.6,3.9,18.9,64,2,1,3,,,R6372,11,00976,00,,,182,196,0.282,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,7,10,9.5,2009,,,0,,0.029
09RA00266,2008117255,R7255,R7255,11,08,1,,07,R37,,,1,1,8.0,Y,81,116,139,0.746,164,164,50,0.14,2.6,,,6.8,,,,,,,2,1,3-,,,R6391,11,R1374,11,,,208,196,0.27,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,8,14,13.0,2009,,,0,,0.054
09RA00267,2008117289,R7289,R7289,11,08,1,,07,R33,,,2,2,2.0,Y,84,97,136,0.632,155,155,50,0.168,2.5,,,4.0,,,20.9,3.9,18.8,64,7,1,4,,,R5545,11,R6377,11,,,190,196,0.273,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2009,92,0924,8856,,0.036
09RA00268,2008117297,R7297,R7297,11,08,1,,07,R33,,,2,2,8.0,Y,84,99,136,0.635,138,138,50,0.113,2.4,,,4.8,,,,,,,7,1,2,,,R5545,11,00904,00,,,187,196,0.258,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,11,11.0,2009,,,0,,0.022
09RA00269,2008117316,R7316,R7316,11,08,1,,07,R35,,,1,1,2.0,Y,85,115,135,0.748,173,173,50,0.167,2.8,,,5.6,,,,,,,1,1,3,,,R6188,11,R6367,11,,,225,196,0.323,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2009,,,0,,0.036
09RA00270,2008117318,R7318,R7318,11,08,1,,07,R36,,,2,2,5.0,Y,85,97,135,0.611,111,111,50,0.04,3.0,,,5.4,,,22.0,4.5,20.6,64,5,1,2-,,,R6538,11,R4155,11,,,159,196,0.182,1.0,Wolf kill,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,8.0,2009,13,0803,0,,0.041
09RA00271,2008117327,R7327,R7327,11,08,1,,07,R32,,,2,2,2.0,Y,85,77,135,0.497,107,107,50,0.086,2.8,,,5.0,,,21.6,4.2,19.6,64,3,1,3-,,,R6035,11,R6617,11,,,147,196,0.205,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2009,93,0819,8741,,0.051
09RA00272,2008117344,R7344,R7344,11,08,1,,07,R32,,,1,1,2.0,Y,86,113,134,0.758,149,149,50,0.103,2.8,,,6.0,,,,,,,5,1,4+,,,R6035,11,R6250,11,,,177,196,0.188,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2009,,,0,,0.031
09RA00273,2008117347,R7347,R7347,11,08,1,,07,R31,,,2,2,8.0,Y,87,88,133,0.581,94,94,50,0.017,2.6,,,3.8,,,19.1,4.1,21.5,70,2,1,2-,,,R5753,11,R1259,11,,,154,196,0.194,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,15,13.0,2009,93,0819,8749,,0.046
09RA00274,2008117353,R7353,R7353,11,08,1,,07,R34,,,2,1,6.0,Y,87,103,133,0.688,130,130,50,0.077,2.8,,,5.4,,,,,,,2,1,3,,,R6372,11,R3671,11,,,175,196,0.211,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,12,9.5,2009,,,0,,0.05
09RA00275,2008117359,R7359,R7359,11,08,1,,07,R31,,,2,2,8.0,Y,87,90,133,0.577,119,119,50,0.083,2.6,,,4.6,,,,,,,7,1,3,,,R5753,11,01161,00,,,137,196,0.138,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,7,10,9.0,2009,,,0,,0.033
09RA00276,2008117365,R7365,R7365,11,08,1,,07,R36,,,2,2,2.0,Y,88,91,132,0.608,142,142,50,0.146,2.6,,,4.8,,,,,,,2,1,2-,,,R6538,00,R6298,11,,,181,196,0.264,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2009,,,0,,0.042
09RA00277,2008117378,R7378,R7378,11,08,1,,07,R32,,,2,1,2.0,Y,88,99,132,0.682,122,122,50,0.066,2.6,,,5.8,,,20.3,3.7,18.4,70,6,1,3-,,,R6035,11,R6436,11,,,177,196,0.229,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2009,93,0819,8668,,0.031
09RA00278,2008117395,R7395,R7395,11,08,1,,07,R35,,,2,2,8.0,Y,89,79,129,0.53,121,121,50,0.119,2.9,,,5.0,,,,,,,2,1,2,,,R6188,00,R1320,11,,,163,196,0.245,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,7,12,10.0,2009,,,0,,0.042
09RA00279,2008117405,R7405,R7405,11,08,1,,07,R31,,,2,1,8.0,Y,90,92,128,0.631,123,123,50,0.088,2.8,,,7.4,,,,,,,7,1,2-,,,R5753,11,R1884,11,,,163,196,0.207,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,7,12,10.0,2009,,,0,,0.028
09RA00280,2008117420,R7420,R7420,11,08,1,,07,R33,,,2,2,2.0,Y,92,76,128,0.512,136,136,50,0.169,2.4,,,5.2,,,22.5,3.7,16.6,62,1,1,4,,,R5545,11,R6447,11,,,180,196,0.305,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2009,92,0924,8859,,0.035
09RA00281,2008451882,T1882,T1882,45,08,1,,02,T52,,,2,1,4.0,Y,89,89,129,0.63,92,92,50,0.008,2.8,,,2.4,,,23.2,4.5,19.4,62,1,1,3,,,T0931,45,T0074,45,,,138,196,0.143,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2009,93,0819,8683,,0.049
09RA00282,2008451894,T1894,T1894,45,08,1,,02,T54,,,2,1,4.0,Y,90,91,131,0.615,152,152,50,0.174,2.2,,,5.0,,,,,,,2,1,2,,,T9684,44,T9903,44,,,192,196,0.297,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2009,,,0,,0.002
09RA00283,2008451901,T1901,T1901,45,08,1,,02,T55,,,1,1,3.0,Y,90,108,128,0.729,136,136,50,0.079,2.8,,,7.6,,,25.3,4.4,17.4,58,1,1,3+,,,T0270,45,T0446,45,,,188,196,0.233,1.0,Wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3.0,2009,13,0730,0,,0.022
09RA00284,2008451903,T1903,T1903,45,08,1,,02,T58,,,2,2,6.0,Y,90,93,131,0.603,113,113,50,0.057,2.4,,,4.8,,,22.1,4.2,19.3,62,1,1,2,,,T1118,45,T9262,44,,,159,196,0.194,1.0,Wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,8.0,2009,13,0730,0,,0.042
09RA00285,2008451923,T1923,T1923,45,08,1,,02,T53,,,2,1,6.0,Y,91,93,127,0.641,125,125,50,0.09,2.4,,,4.8,,,,,,,1,1,3+,,,T1189,45,T8992,44,,,167,196,0.216,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,12,8.5,2009,,,0,,0.045
09RA00286,2008451926,T1926,T1926,45,08,1,,02,T52,,,1,1,4.0,Y,91,118,127,0.773,133,133,50,0.042,2.2,,,5.2,,,,,,,1,1,4+,,,T0931,45,T9902,44,,,188,196,0.204,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,4,3.5,2009,,,0,,0.03
09RA00287,2008451937,T1937,T1937,45,08,1,,02,T57,,,1,1,2.0,Y,91,104,129,0.69,158,158,50,0.153,2.6,,,6.8,,,22.6,4.7,20.8,62,1,1,4-,,,T0403,45,T1129,45,,,194,196,0.264,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2009,92,0924,8851,,0.02
09RA00288,2008451947,T1947,T1947,45,08,1,,02,T57,,,3,1,6.0,Y,92,117,128,0.817,162,162,50,0.127,2.4,,,5.6,,,,,,,1,1,3-,,,T0403,45,T9376,44,,,209,196,0.27,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,12,6.0,2009,,,0,,0.032
09RA00289,2008451949,T1949,T1949,45,08,1,,02,T54,,,2,2,3.0,Y,92,89,128,0.606,133,133,50,0.124,2.4,,,4.8,,,,,,,2,1,3,,,T9684,44,T0702,45,,,177,196,0.258,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2009,,,0,,0.017
09RA00290,2008451960,T1960,T1960,45,08,1,,02,T53,,,2,2,3.0,Y,92,90,128,0.595,137,137,50,0.133,2.2,,,6.0,,,,,,,2,1,3,,,T1189,45,T0529,45,,,180,196,0.264,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2009,,,0,,0.042
09RA00291,2008451982,T1982,T1982,45,08,1,,02,T55,,,2,2,4.0,Y,93,85,127,0.562,129,129,50,0.124,2.8,,,5.2,,,,,,,1,1,3,,,T0270,45,T9871,44,,,159,196,0.217,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2009,,,0,,0.023
09RA00292,2008451984,T1984,T1984,45,08,1,,02,T52,,,2,1,2.0,Y,93,35,127,0.165,0,0,,,2.3,,,,,,,,,,1,1,3,,,T0931,45,T0852,45,,,0,,,1.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2009,01,0219,0,,0.036
09RA00293,2008451999,T1999,T1999,45,08,1,,02,T54,,,1,1,6.0,Y,94,118,126,0.829,155,155,50,0.104,2.5,,,6.2,,,21.1,3.5,16.3,64,2,1,3+,,,T9684,44,T8933,44,,,204,196,0.252,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,8.5,2009,92,0924,8849,,0.007
09RA00294,2008452001,T2001,T2001,45,08,1,,02,T54,,,2,2,4.0,Y,94,88,126,0.601,127,127,50,0.11,2.8,,,5.0,,,23.6,3.9,16.5,60,1,1,3+,,,T9684,44,T9812,44,,,155,196,0.196,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,5.0,2009,93,0819,8735,,0.035
09RA00295,2008452013,T2013,T2013,45,08,1,,02,T53,,,2,2,6.0,Y,94,85,126,0.583,152,152,50,0.188,2.4,,,4.8,,,21.7,3.8,17.4,64,1,1,3,,,T1189,45,T8958,44,,,187,196,0.299,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,7.0,2009,93,0819,8687,,0.007
09RA00296,2008452028,T2028,T2028,45,08,1,,02,T55,,,2,2,2.0,Y,95,75,125,0.511,88,88,50,0.036,2.7,,,3.6,,,,,,,1,1,3-,,,T0270,45,T1158,45,,,138,196,0.185,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2009,,,0,,0.067
09RA00297,2008452037,T2037,T2037,45,08,1,,02,T55,,,2,2,6.0,Y,95,98,125,0.681,137,137,50,0.109,2.7,,,7.4,,,,,,,1,1,3,,,T0270,45,T9291,44,,,176,196,0.229,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,8.0,2009,,,0,,0.018
09RA00298,2008452044,T2044,T2044,45,08,1,,02,T53,,,2,2,3.0,Y,95,92,125,0.65,123,123,50,0.087,2.6,,,4.2,,,,,,,1,1,3-,,,T1189,45,T0384,45,,,171,196,0.232,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2009,,,0,,0.016
09RA00299,2008452055,T2055,T2055,45,08,1,,02,T56,,,1,1,6.0,Y,95,105,125,0.75,148,148,50,0.12,2.2,,,5.0,,,23.1,3.6,15.4,62,1,1,3+,,,T1203,45,T9362,44,,,183,196,0.229,1.0,Wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5.0,2009,13,0730,0,,0.056
09RA00300,2008452076,T2076,T2076,45,08,1,,02,T53,,,2,2,4.0,Y,96,93,124,0.644,127,127,50,0.095,2.6,,,4.8,,,23.5,4.9,20.7,60,1,1,3+,,,T1189,45,T9878,44,,,180,196,0.255,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,5.5,2009,93,0819,8727,,0.047
