UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
24RA00302,2023840692,X0692,X0692,84,23,1,,C3,4,,,2,2,3.0,Y,78,97,114,0.711,196,196,48,0.275,,,,10.0,,,,,,,1,,2,,,K5435,64,Z7725,83,,,109,184,0.034,1.0,SlOver,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2024,,,17196,,0.0
24RA00303,2023840693,X0693,X0693,84,23,1,,C3,4,,,2,2,3.0,Y,78,98,114,0.728,179,179,48,0.225,,,,7.0,,,,,,,1,,2,,,K5435,64,Z7725,83,,,228,184,0.364,1.0,2ND,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2024,,,0,,0.0
24RA00304,2023840699,X0699,X0699,84,23,1,A,97,10,,,2,2,5.0,Y,78,90,114,0.684,154,154,48,0.178,,,,5.0,,,,,,,1,,1-,,,Z7702,83,Z5700,83,,,97,184,0.02,1.0,SlOver,1,,,,,,AA,RR,,,,,B1CU,,,,,,,,,,,,,,,,5,10,8.0,2024,,,0,,0.012
24RA00305,2023840708,X0708,X0708,84,23,1,A,97,15,,,2,2,4.0,Y,78,88,114,0.637,163,163,48,0.208,,,,6.0,,,,,,,2,,1,,,Z8758,83,Z6863,83,,,210,184,0.342,1.0,Sick,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2024,42,0728,0,,0.018
24RA00306,2023840734,X0734,X0734,84,23,1,A,97,14,,,2,2,5.0,Y,79,92,113,0.687,143,143,48,0.141,,,,4.0,,,,,,,2,,1,,,Z8627,83,Z5288,83,,,204,184,0.314,1.0,ScursSlOver,1,,,,,,AA,RR,,,,,12,,,,,,,,,,,,,,,,5,7,5.5,2024,,,0,,0.017
24RA00307,2023840740,X0740,X0740,84,23,1,A,S3,7,,,2,1,4.0,Y,79,112,113,0.858,193,193,48,0.224,,,,6.0,,,,,,,2,,1,,,Z8587,83,Z6403,83,,,237,184,0.35,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2024,,,17146,,0.0
24RA00308,2023840742,X0742,X0742,84,23,1,A,97,9,,,2,2,3.0,Y,79,81,113,0.607,174,174,48,0.258,,,,5.0,,,,,,,1,,1-,,,Z7557,83,Z7789,83,,,90,184,0.025,1.0,SlOver,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2024,,,0,,0.019
24RA00309,2023840743,X0743,X0743,84,23,1,A,97,9,,,2,2,3.0,Y,79,102,113,0.762,169,169,48,0.186,,,,5.0,,,,,,,1,,1,,,Z7557,83,Z7789,83,,,223,184,0.339,1.0,.,1,,,,,,AA,RR,,,,,e2,,,,,,,,,,,,,,,,3,5,5.0,2024,,,0,,0.019
24RA00310,2023840756,X0756,X0756,84,23,1,A,97,10,,,2,1,4.0,Y,80,101,112,0.764,157,157,48,0.155,,,,6.0,,,,,,,1,,1-,,,Z7702,83,Z6659,83,,,211,184,0.308,1.0,Nice,1,,,,,,AA,RR,,,,,e2,,,,,,,,,,,,,,,,4,6,4.0,2024,,,0,,0.016
24RA00311,2023840797,X0797,X0797,84,23,1,A,97,12,,,2,2,3.0,Y,80,94,112,0.71,173,173,48,0.218,,,,6.0,,,,,,,1,,1-,,,Z7825,83,Z7970,83,,,205,184,0.311,1.0,Nice,1,,,,,,AA,RR,,,,,38CU2,,,,,,,,,,,,,,,,3,5,4.0,2024,,,0,,0.014
24RA00312,2023840805,X0805,X0805,84,23,1,A,97,9,,,2,2,3.0,Y,80,96,112,0.752,153,153,48,0.157,,,,4.0,,,,,,,1,,1,,,Z7557,83,Z7481,83,,,210,184,0.319,1.0,.,1,,,,,,AA,RR,,,,,69,,,,,,,,,,,,,,,,3,4,4.0,2024,,,0,,0.014
24RA00313,2023840830,X0830,X0830,84,23,1,A,97,14,,,2,2,3.0,Y,81,88,111,0.665,154,154,48,0.182,,,,5.0,,,,,,,2,,1-,,,Z8627,83,Z7931,83,,,206,184,0.331,1.0,Underbite,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2024,,,17160,,0.013
24RA00314,2023840831,X0831,X0831,84,23,1,A,97,14,,,2,2,3.0,Y,81,105,111,0.803,161,161,48,0.154,,,,4.0,,,,,,,2,,1,,,Z8627,83,Z7931,83,,,216,184,0.311,1.0,.,1,,,,,,AA,RR,,,,,39CU2,,,,,,,,,,,,,,,,3,5,4.0,2024,,,0,,0.013
24RA00315,2023840878,X0878,X0878,84,23,1,A,97,12,,,2,2,4.0,Y,82,105,110,0.823,141,141,48,0.099,,,,5.0,,,,,,,1,,1-,,,Z7825,83,Z6683,83,,,207,184,0.286,1.0,SlOverNice,1,,,,,,AA,RR,,,,,e2,,,,,,,,,,,,,,,,4,6,5.5,2024,,,0,,0.017
24RA00316,2023840907,X0907,X0907,84,23,1,A,97,13,,,2,1,2.0,Y,83,108,109,0.883,202,202,48,0.258,,,,5.0,,,,,,,1,,1,,,Z7916,83,Z8577,83,,,253,184,0.406,1.0,SlOverNice,1,,,,,,AA,RR,,,,,40,,,,,,,,,,,,,,,,1,2,1.0,2024,,,0,,0.019
24RA00317,2023840916,X0916,X0916,84,23,1,A,97,15,,,2,2,3.0,Y,83,92,109,0.711,168,168,48,0.208,,,,7.0,,,,,,,2,,1,,,Z8758,83,Z7609,83,,,215,184,0.345,1.0,.,1,,,,,,AA,QR,,,,,13,,,,,,,,,,,,,,,,3,5,3.0,2024,,,0,,0.006
24RA00318,2023840960,X0960,X0960,84,23,1,A,97,13,,,2,2,3.0,Y,84,87,108,0.637,150,150,48,0.172,,,,4.0,,,,,,,2,,1-,,,Z7916,83,Z7994,83,,,201,184,0.319,1.0,1ST,1,,,,,,AA,RR,,,,,70,,,,,,,,,,,,,,,,3,5,5.0,2024,,,0,,0.015
24RA00319,2023840961,X0961,X0961,84,23,1,A,97,13,,,2,2,3.0,Y,84,94,108,0.728,156,156,48,0.169,,,,5.0,,,,,,,2,,1-,,,Z7916,83,Z7994,83,,,205,184,0.311,1.0,SlOverNice,1,,,,,,AA,RR,,,,,70,,,,,,,,,,,,,,,,3,5,5.0,2024,,,0,,0.015
24RA00320,2023840967,X0967,X0967,84,23,1,A,97,10,,,2,2,2.0,Y,84,79,108,0.595,144,144,48,0.178,,,,5.0,,,,,,,1,,1-,,,Z7702,83,Z8721,83,,,160,184,0.227,1.0,Nice,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2024,,,17162,,0.018
24RA00321,2023840997,X0997,X0997,84,23,1,A,97,13,,,3,2,3.0,Y,85,80,107,0.636,136,136,48,0.153,,,,4.0,,,,,,,1,,1-,,,Z7916,83,Z7705,83,,,184,184,0.291,1.0,LungProblems,6,,,,,,AA,RR,,,,,69,,,,,,,,,,,,,,,,2,4,3.0,2024,66,1121,0,,0.015
24RA00322,2023841017,X1017,X1017,84,23,1,A,S3,7,,,2,2,3.0,Y,85,90,107,0.715,164,164,48,0.202,,,,6.0,,,,,,,2,,2+,,,Z8587,83,Z7568,83,,,216,184,0.353,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2024,,,17166,,0.0
24RA00323,2023841022,X1022,X1022,84,23,1,,C3,5,,,2,2,5.0,Y,85,94,106,0.739,163,163,47,0.188,,,,6.0,,,,,,,1,,2+,,,Z7724,83,K5230,64,,,231,184,0.383,1.0,ScursSlOver,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,6.5,2024,,,17164,,0.0
24RA00324,2023841027,X1027,X1027,84,23,1,A,97,10,,,3,2,5.0,Y,86,87,106,0.681,141,141,48,0.147,,,,5.0,,,,,,,1,,1-,,,Z7702,83,Z5213,83,,,197,184,0.308,1.0,.,1,,,,,,AA,RR,,,,,70,,,Trip,,,,,,,,,,,,,5,12,8.5,2024,,,0,,0.011
24RA00325,2023841089,X1089,X1089,84,23,1,A,97,10,,,2,2,4.0,Y,87,86,105,0.666,150,150,48,0.173,,,,5.0,,,,,,,1,,1-,,,Z7702,83,Z6862,83,,,0,0,0.0,1.0,SlOver,7,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,5,5.0,2024,97,0602,0,,0.011
24RA00326,2023841110,X1110,X1110,84,23,1,A,97,10,,,2,2,4.0,Y,87,85,105,0.682,135,135,48,0.136,,,,5.0,,,,,,,1,,1-,,,Z7702,83,Z6482,83,,,157,184,0.202,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,7,7.0,2024,,,0,,0.019
24RA00327,2023841111,X1111,X1111,84,23,1,A,97,10,,,2,2,4.0,Y,87,76,105,0.581,141,141,48,0.176,,,,5.0,,,,,,,2,,1-,,,Z7702,83,Z6482,83,,,190,184,0.319,1.0,.,1,,,,,,AA,RR,,,,,70,,,,,,,,,,,,,,,,4,7,7.0,2024,,,0,,0.019
24RA00328,2023841117,X1117,X1117,84,23,1,A,97,14,,,2,2,2.0,Y,88,83,104,0.688,149,149,48,0.178,,,,5.0,,,,,,,2,,1,,,Z8627,83,Z8528,83,,,187,184,0.291,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2024,,,17163,,0.016
24RA00329,2023841141,X1141,X1141,84,23,1,A,97,11,,,2,2,2.0,Y,88,77,104,0.624,141,141,48,0.173,,,,5.0,,,,,,,2,,1-,,,Z7780,83,Z8619,83,,,189,184,0.314,1.0,SlOver,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2024,,,17208,,0.011
24RA00330,2023841154,X1154,X1154,84,23,1,A,S3,7,,,2,1,4.0,,88,111,104,0.888,0,,48,,,,,6.0,,,,,,,,,1-,,,Z8587,83,Z6368,83,,,0,0,0.0,1.0,Infected leg,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2024,66,0217,0,,0.0
24RA00331,2023841201,X1201,X1201,84,23,1,A,97,12,,,2,2,5.0,Y,89,75,103,0.591,153,153,48,0.21,,,,5.0,,,,,,,1,,1-,,,Z7825,83,Z5644,83,,,209,184,0.375,1.0,.,1,,,,,,AA,RR,,,,,B1CU,,,,,,,,,,,,,,,,5,6,5.0,2024,,,0,,0.007
24RA00332,2023841244,X1244,X1244,84,23,1,A,97,13,,,2,2,4.0,Y,90,83,102,0.677,156,156,48,0.196,,,,6.0,,,,,,,2,,1,,,Z7916,83,Z6953,83,,,201,184,0.331,1.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,5.0,2024,,,17142,,0.013
24RA00333,2023841419,X1419,X1419,84,23,1,,02,44,,,2,1,6.0,Y,97,94,94,0.837,174,174,47,0.211,,,,6.0,,,,,,,1,,3-,,,T7652,45,Z5040,83,,,227,184,0.372,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,11,9.5,2024,,,17171,,0.024
24RA00334,2023520352,Y0352,Y0352,52,23,1,,Kt,1,,,2,1,4.0,Y,73,91,119,0.664,129,129,48,0.107,,,,0.0,,,,,,,2,,1,,,Y0304,00,Y0141,00,,,168,184,0.216,1.0,1scur,1,,,,,,AA,RR,,,,,7,,,,,,,,,,,,,,,,2,4,3.0,2024,,,0,,0.0
24RA00335,2023520368,Y0368,Y0368,52,23,1,,Kt,2,,,2,1,4.0,Y,77,102,115,0.778,156,156,48,0.15,,,,0.0,,,,,,,2,,1,,,Y0305,00,Y0314,00,,,185,184,0.232,1.0,Scurs,1,,,,,,AA,QR,,,,,8,,,Kat,,,,,,,,,,,,,1,2,1.5,2024,,,0,,0.0
24RA00336,2021000704,Y0704,Y0704,00,21,,,Kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,GBR1008/7097,1,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,2024,,,,NY1136682253,0.0
24RA00337,2021000705,Y0705,Y0705,00,21,,,Kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,KRK18560,1,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,2024,,,,84_3230587313,0.0
