UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
20RA00301,2019836841,Z6841,Z6841,83,19,,,97,19,,,2,1,4.0,Y,83,89,114,0.657,169,169,51,0.214,,,,5.0,,,,,,,1,,1,,,Z3365,83,Z2973,83,,,205,189,0.325,1.0,CU/Multi-sire,1,,,,,,AA,RR,,,,,20,,,,,,,,,,,,,,,,4,6,4.0,2020,,,0,,0.029
20RA00302,2019836843,Z6843,Z6843,83,19,,,43,64,,,1,1,2.0,Y,83,95,113,0.725,176,176,50,0.217,2.8,,,8.0,,,22.0,3.7,16.8,64,3,,4-,,,S1013,12,Z5034,83,,,205,189,0.307,1.0,"1"" horns",2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2020,92,0826,2435,,0.01
20RA00303,2019836844,Z6844,Z6844,83,19,,,97,23,,,2,1,4.0,Y,83,128,114,0.961,230,230,51,0.273,,,,6.0,,,,,,,1,,1-,,,Z5162,00,Z2699,83,,,,,,1.0,B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2020,93,0629,2296,,0.0
20RA00304,2019836875,Z6875,Z6875,83,19,,,97,19,,,1,1,5.0,Y,84,124,113,0.926,202,202,51,0.209,,,,6.0,,,,,,,1,,1-,,,Z3365,83,Z2278,83,,,227,189,0.289,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,8,4.0,2020,,,0,,0.017
20RA00305,2019836887,Z6887,Z6887,83,19,,,07,60,,,1,1,2.0,Y,84,95,112,0.726,180,180,50,0.227,2.9,,,7.0,,,20.3,3.7,18.3,70,2,,3-,,,S1497,00,Z4956,83,,,205,189,0.307,1.0,Scurs,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2020,92,0826,2432,,0.0
20RA00306,2019836907,Z6907,Z6907,83,19,,,CT,2,,,1,1,5.0,Y,85,98,112,0.736,186,186,50,0.235,,,,7.0,,,,,,,2,,2-,,,Z5161,00,Z2476,83,,,220,189,0.342,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,9,5.5,2020,,,0,,0.0
20RA00307,2019836915,Z6915,Z6915,83,19,,,CT,1,,,2,2,7.0,Y,85,97,113,0.73,162,162,50,0.174,,,,6.0,,,,,,,1,,1-,,,Z4110,00,Z1399,83,,,208,189,0.312,1.0,Scurs,1,,,,,,AA,QR,,,,,3,,,,,,,,,,,,,,,,6,8,7.0,2020,,,0,,0.0
20RA00308,2019836922,Z6922,Z6922,83,19,,,97,22,,,2,2,5.0,Y,85,90,112,0.665,154,154,51,0.171,,,,4.0,,,,,,,2,,1-,,,Z4498,83,Z2467,83,,,200,189,0.308,1.0,CU/Multi-sire,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,7.0,2020,,,0,,0.019
20RA00309,2019836931,Z6931,Z6931,83,19,,,97,17,,,2,2,5.0,Y,85,87,112,0.661,168,168,51,0.216,,,,5.0,,,,,,,2,,1,,,Z2682,83,Z2346,83,,,210,189,0.345,1.0,CU/Multi-sire,1,,,,,,AA,RR,,,,,e6,,,,,,,,,,,,,,,,5,9,9.0,2020,,,0,,0.022
20RA00310,2019836945,Z6945,Z6945,83,19,,A,97,23,,,2,2,3.0,Y,86,86,111,0.622,186,186,51,0.266,,,,5.0,,,,,,,1,,2+,,,Z5162,00,Z3814,83,,,227,189,0.395,1.0,.,1,,,,,,AA,RR,,,,,BL,,,,,,,,,,,,,,,,3,5,5.0,2020,,,0,,0.0
20RA00311,2019836959,Z6959,Z6959,83,19,,A,97,19,,,2,1,3.0,Y,86,102,111,0.776,169,169,51,0.178,,,,4.0,,,,,,,1,,1,,,Z3365,83,Z3401,83,,,,,,1.0,B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,3.0,2020,93,0629,2302,,0.036
20RA00312,2019836969,Z6969,Z6969,83,19,,A,97,22,,,3,2,3.0,Y,86,84,111,0.647,152,152,51,0.181,,,,4.0,,,,,,,1,,1,,,Z4498,83,Z3595,83,,,200,189,0.325,1.0,.,1,,,,,,AA,RR,,,,,21,,,,,,,,,,,,,,,,2,4,2.0,2020,,,0,,0.018
20RA00313,2019836976,Z6976,Z6976,83,19,,A,97,23,,,1,1,2.0,Y,86,107,111,0.784,206,206,51,0.263,,,,6.0,,,,,,,1,,1,,,Z5162,00,Z4261,83,,,224,189,0.328,1.0,CU/Multi?,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,2,1.5,2020,,,0,,0.0
20RA00314,2019836998,Z6998,Z6998,83,19,,,97,22,,,2,2,3.0,Y,86,77,111,0.55,146,146,51,0.184,,,,6.0,,,,,,,1,,1-,,,Z4498,83,Z4128,00,,,189,189,0.314,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2020,93,0826,2306,,0.0
20RA00315,2019837035,Z7035,Z7035,83,19,,,02,39,,,2,2,4.0,Y,88,70,108,0.518,165,165,50,0.251,2.7,,,7.0,,,22.7,4.5,19.7,62,1,,3-,,,T6342,45,Z2778,83,,,195,189,0.349,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2020,92,0826,2437,,0.011
20RA00316,2019837078,Z7078,Z7078,83,19,,,07,60,,,2,2,2.0,Y,89,68,107,0.518,142,142,50,0.195,3.1,,,6.0,,,21.6,3.7,17.2,64,2,,3-,,,S1497,00,Z4742,83,,,161,189,0.26,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2020,93,0826,2312,,0.0
20RA00317,2019837124,Z7124,Z7124,83,19,,,97,e4,,,1,1,1.0,Y,90,94,107,0.76,177,177,51,0.218,,,,4.0,,,,,,,2,,1,,,Z0000,83,Z5655,83,,,216,189,0.342,1.0,Undershot,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2020,93,0826,2327,,0.0
20RA00318,2019837165,Z7165,Z7165,83,19,,,02,39,,,1,1,3.0,Y,92,88,104,0.715,186,186,50,0.256,2.8,,,7.0,,,22.6,4.2,18.4,62,3,,3-,,,T6342,45,Z3450,83,,,217,189,0.36,1.0,"1"" horns",2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2020,92,0826,2436,,0.01
20RA00319,2019837212,Z7212,Z7212,83,19,,,07,54,,,2,2,3.0,Y,93,78,103,0.645,185,185,50,0.279,2.5,,,10.0,,,23.7,4.2,17.8,60,2,,3-,,,S1361,12,Z3818,83,,,207,189,0.36,1.0,.,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2020,92,0826,2434,,0.0
20RA00320,2019707241,Z7241,Z7241,70,19,,,07,51,,,1,1,4.0,Y,94,100,102,0.817,197,197,50,0.252,2.8,,,8.0,,,21.1,4.0,18.8,64,2,,3+,,,S1305,12,Z3064,83,,,221,189,0.338,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,3,2.5,2020,92,0826,2433,,0.019
20RA00321,2019837454,Z7454,Z7454,83,19,,,CS,e1,,,1,1,1.0,Y,105,84,92,0.745,186,186,50,0.258,,,,6.0,,,,,,,2,,2-,,,K0000,64,Z5269,83,,,226,189,0.398,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2020,,,0,,0.0
20RA00322,2018007471,Z7471,Z7471,00,18,,,Tx,,,,,,0.0,Y,0,0,0,0.0,195,0,50,0.0,0.0,,,4.0,,,,,,,1,1,1,,,,,,,,,210,189,0.379,2.0,,1,,,,,,AA,RR,,,,,14,,,,,,,,,,,,,,,,0,0,0.0,2020,,,0,MN05085318440,0.0
20RA00323,2019007689,T7689,T7689,00,19,1,,02,,,,2,2,,,,,,,,,,,,,,,,,,,,,1,,3,,,,,,,,,,,,1.0,Clover Meadow,1,,,,,,AA,QR,,,,,46,,,,,,,,,,,,,,,,,,,2020,,,0,MT0841-1929,0.0
20RA00324,2019007690,T7690,T7690,00,19,1,,02,,,,3,3,,,,,,,,,,,,,,,,,,,,,1,,3,,,,,,,,,,,,1.0,Clover Meadow,1,,,,,,AA,QR,,,,,47,,,,,,,,,,,,,,,,,,,2020,,,0,MT0841-1919,0.0
20RA00325,2017000040,Y0040,Y0040,00,17,1,,Kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,MARC,1,,,,,,AA,QR,,,,,Kt2,,,,,,,,,,,,,,,,,,,2020,,,,508905NWT7026,0.0
20RA00326,2016000041,Y0041,Y0041,00,16,1,,Kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,MARC,1,,,,,,AA,QR,,,,,Kt1,,,,,,,,,,,,,,,,,,,2020,,,,NE23 608226,0.0
