UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
08RA00195,0,00075,00075,00,07,1,,30,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00196,0,00091,00091,00,08,1,,Tx,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00197,0,00114,00114,00,07,1,,07,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00198,0,00249,00249,00,06,1,00,Tx,,,,,,,M,,,,,0,,51,,3.0,,,4.8,,,35.0,6.8,19.4,44,2,,1+,,,,,,,,,158,191,0.284,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00199,0,00265,00265,00,06,1,,07,,,,,,,M,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00200,0,00451,00451,00,06,1,00,97,,,,,,,M,,,,,0,,,,3.3,,,0.0,,,32.6,4.4,13.6,48,2,, 1,,,,,,,,,301,191,0.541,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00201,0,00535,00535,00,06,1,00,06,,,,,,,M,,,,,0,,51,,3.7,,,12.8,,,31.9,6.1,19.2,48,2,,3+,,,,,,,,,293,191,0.527,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00202,0,00625,00625,00,06,1,00,97,,,,,,,M,,,,,0,,,,3.2,,,0.0,,,34.3,5.5,16.0,46,1,, 1,,,,,,,,,291,191,0.523,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00203,0,00632,00632,00,07,1,,30,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00204,0,00647,00647,00,07,1,,30,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00205,0,00712,00712,00,07,1,,30,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00206,0,00740,00740,00,07,1,,30,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00207,0,02335,02335,00,06,1,,07,,,,,,,M,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00208,0,05359,05359,00,07,1,,07,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00209,0,06137,06137,00,06,1,00,Tx,,,,,,,M,,,,,0,,51,,4.7,,,8.8,,,29.0,5.6,19.3,54,2,, 1,,,,,,,,,187,191,0.336,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00210,0,07022,07022,00,07,1,,07,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,97,1208,0,,
08RA00211,0,07027,07027,00,06,1,00,Tx,,,,2,,,M,,,,,0,,51,,4.0,,,5.2,,,39.2,7.2,18.4,36,2,, 1,,,,,,,,,221,191,0.397,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00212,0,07142,07142,00,07,1,,30,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00213,0,07234,07234,00,07,1,,07,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00214,0,07322,07322,00,07,1,,30,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00215,0,07621,07621,00,06,1,00,TS,,,,,,,M,,,,,0,,,,3.2,,,0.0,,,30.8,5.0,16.2,50,2,,1+,,,,,,,,,269,191,0.484,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00216,0,07622,07622,00,06,1,00,TS,,,,,,,M,,,,,0,,,,3.1,,,0.0,,,39.9,6.9,17.2,36,1,,1+,,,,,,,,,299,191,0.538,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00217,0,08110,08110,00,07,1,,97,,,,,,,Y,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00218,0,20121,20121,00,07,1,,RW,,,,2,,9.0,Y,74,,,,0,,,,,,,,,,,,,,,,,,,,,,00,,,0,0,0.0,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00219,0,20123,20123,00,07,1,,RW,,,,3,,3.0,Y,74,,,,0,,,,,,,,,,,,,,,,,,,,,,00,,,0,0,0.0,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00220,0,20190,20190,00,07,1,,RW,,,,1,,2.0,Y,76,,,,0,,,,,,,,,,,,,,,,,,,,,,00,,,0,0,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00221,0,20224,20224,00,07,1,,RW,,,,5,,6.0,Y,78,,,,0,,,,,,,,,,,,,,,,,,,,,,00,,,0,0,0.0,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00222,0,20371,20371,00,07,1,,RW,,,,2,,1.0,Y,124,,,,0,,,,,,,,,,,,,,,,,,,,,,00,,,0,0,0.0,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00223,0,20627,20627,00,07,1,,RW,,,,3,,2.0,Y,122,,,,0,,,,,,,,,,,,,,,,,,,,,,00,,,0,0,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00224,0,20676,20676,00,07,1,,RW,,,,3,,3.0,Y,126,,,,0,,,,,,,,,,,,,,,,,,,,,,00,,,0,0,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00225,0,20692,20692,00,07,1,,RW,,,,2,,1.0,Y,127,,,,0,,,,,,,,,,,,,,,,,,,,,,00,,,0,0,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00226,0,20774,20774,00,07,1,,RW,,,,3,,3.0,Y,134,,,,0,,,,,,,,,,,,,,,,,,,,,,00,,,0,0,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00227,0,20813,20813,00,07,1,,RW,,,,2,,1.0,Y,136,,,,0,,,,,,,,,,,,,,,,,,,,,,00,,,0,0,0.0,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2008,,,0,,
08RA00228,2007053018,H3018,H3018,05,07,1,88,30,02,,.,2,2,2.0,Y,85,84,135,0.538,155,155,51,0.189,2.7,,,6.2,,,22.6,4.4,19.5,62,1,1,3+,,,H0773,05,H1473,05,,,180,191,0.286,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,2,4,3.0,2008,,,0,,0.053
08RA00229,2007053039,H3039,H3039,05,07,1,88,30,02,,.,2,2,3.0,Y,86,83,134,0.542,158,158,51,0.199,3.3,,,6.2,,,23.1,4.3,18.4,62,1,1,3+,,,H0773,05,H1006,05,,,172,191,0.265,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,3,5,5.0,2008,,,0,,0.048
08RA00230,2007053112,H3112,H3112,05,07,1,88,30,09,,.,2,2,3.0,Y,88,88,132,0.578,170,170,51,0.217,2.5,,,7.8,,,20.7,5.0,24.0,64,1,1,2+,,,H1914,05,H1241,05,,,196,191,0.321,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,3,5,5.0,2008,,,0,,0.054
08RA00231,2007053126,H3126,H3126,05,07,1,88,30,04,,.,3,2,3.0,Y,89,84,124,0.61,153,153,51,0.179,2.8,,,4.6,,,22.2,3.9,17.6,62,2,1,2+,,,H1823,05,H0951,05,,,181,191,0.283,1.0,4TEATS,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,3,7,5.0,2008,,,0,,0.068
08RA00232,2007053127,H3127,H3127,05,07,1,88,30,04,,.,3,2,3.0,Y,89,77,124,0.556,144,144,51,0.174,2.6,,,3.0,,,22.9,3.8,16.4,62,1,1,2-,,,H1823,05,H0951,05,,,164,191,0.254,1.0,.,2,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,3,7,5.0,2008,92,0918,8161,,0.068
08RA00233,2007053144,H3144,H3144,05,07,1,88,30,01,,.,3,2,5.0,Y,89,79,124,0.564,142,142,51,0.163,2.1,,,3.6,,,23.3,3.8,16.2,62,1,1,3+,,,H0471,05,A9761,04,,,162,191,0.242,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,5,14,8.5,2008,,,0,,0.054
08RA00234,2007053165,H3165,H3165,05,07,1,88,30,01,,.,2,2,3.0,Y,90,85,123,0.623,161,161,51,0.196,3.0,,,6.8,,,23.7,4.4,18.6,60,2,1, 2,,,H0471,05,H1123,05,,,187,191,0.297,1.0,.,2,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,3,5,5.0,2008,92,0918,8157,,0.052
08RA00235,2007053166,H3166,H3166,05,07,1,88,30,01,,.,2,2,3.0,Y,90,87,123,0.626,156,156,51,0.178,2.4,,,4.4,,,0.0,0.0,0.0,,1,1,3+,,,H0471,05,H1123,05,,,198,191,0.324,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,3,5,5.0,2008,,,0,,0.052
08RA00236,2007053215,H3215,H3215,05,07,1,88,30,03,,.,3,2,4.0,Y,92,82,128,0.552,149,149,51,0.175,3.0,,,7.0,,,23.8,5.3,22.3,60,2,1,2+,,,H1159,05,H0653,05,,,170,191,0.262,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,4,10,7.0,2008,,,0,,0.051
08RA00237,2007053257,H3257,H3257,05,07,1,88,30,05,,.,2,2,6.0,Y,93,84,127,0.569,170,170,51,0.225,2.0,,,5.2,,,22.2,3.9,17.6,62,2,1, 2,,,H1852,05,A8386,04,,,181,191,0.289,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,6,10,10.0,2008,,,0,,0.038
08RA00238,2007053258,H3258,H3258,05,07,1,88,30,05,,.,2,2,6.0,Y,93,88,127,0.6,154,154,51,0.172,2.3,,,5.2,,,24.5,5.1,20.9,60,1,1, 2,,,H1852,05,A8386,04,,,172,191,0.25,1.0,.,2,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,6,10,10.0,2008,92,0918,8154,,0.038
08RA00239,2007053271,H3271,H3271,05,07,1,88,30,08,,.,3,3,5.0,Y,93,79,127,0.55,159,159,51,0.209,3.2,,,4.8,,,26.9,6.4,23.9,56,1,1,1-,,,H1311,05,A9715,04,,,178,191,0.295,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,5,12,10.0,2008,,,0,,0.059
08RA00240,2007053309,H3309,H3309,05,07,1,88,30,03,,.,2,2,3.0,Y,95,87,125,0.618,149,149,51,0.161,2.7,,,6.4,,,22.6,4.3,19.2,62,2,1, 2,,,H1159,05,H1141,05,,,171,191,0.25,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,3,5,5.0,2008,,,0,,0.049
08RA00241,2007053318,H3318,H3318,05,07,1,88,30,08,,.,2,2,8.0,Y,95,72,125,0.477,139,139,51,0.174,2.3,,,4.6,,,23.9,4.2,17.5,60,1,1, 2,,,H1311,05,90053,09,,,162,191,0.268,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,8,20,14.5,2008,,,0,,0.036
08RA00242,2007053319,H3319,H3319,05,07,1,88,30,08,,.,2,2,8.0,Y,95,72,125,0.493,154,154,51,0.213,2.4,,,4.4,,,26.3,5.7,21.5,58,1,1, 2,,,H1311,05,90053,09,,,170,191,0.292,1.0,.,3,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,8,20,14.5,2008,93,0813,8112,,0.036
08RA00243,2007053369,H3369,H3369,05,07,1,88,30,04,,.,2,2,5.0,Y,95,78,125,0.534,144,144,51,0.171,2.6,,,4.0,,,23.3,4.3,18.6,62,2,1,3+,,,H1823,05,A9091,04,,,165,191,0.259,1.0,LAME RR TX.,3,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,5,11,8.0,2008,93,0813,8101,,0.079
08RA00244,2007053378,H3378,H3378,05,07,1,88,30,06,,.,2,2,7.0,Y,96,85,124,0.585,158,158,51,0.189,3.2,,,5.2,,,22.7,4.2,18.3,62,2,1, 2,,,H1797,05,A7069,04,,,178,191,0.277,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,6,17,11.5,2008,,,0,,0.046
08RA00245,2007053379,H3379,H3379,05,07,1,88,30,06,,.,2,2,7.0,Y,96,89,124,0.619,166,166,51,0.199,3.1,,,5.8,,,24.2,4.8,19.7,60,2,1,3+,,,H1797,05,A7069,04,,,182,191,0.277,1.0,.,2,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,6,17,11.5,2008,92,0918,8149,,0.046
08RA00246,2007053424,H3424,H3424,05,07,1,88,30,01,,.,3,3,3.0,Y,97,73,123,0.519,155,155,51,0.212,2.2,,,4.0,,,23.6,4.2,17.7,60,2,1,2-,,,H0471,05,H1261,05,,,173,191,0.298,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,3,6,6.0,2008,,,0,,0.058
08RA00247,2007053446,H3446,H3446,05,07,1,88,30,08,,.,2,1,2.0,Y,97,77,123,0.533,166,166,51,0.23,2.4,,,3.6,,,19.7,3.7,18.8,70,2,1,2+,,,H1311,05,H1683,05,,,182,191,0.313,1.0,NICE LAMB,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,2,4,3.0,2008,,,0,,0.049
08RA00248,2007053448,H3448,H3448,05,07,1,88,30,05,,.,2,2,5.0,Y,97,88,123,0.621,155,155,51,0.173,2.3,,,4.0,,,22.2,3.8,17.4,62,2,1, 2,,,H1852,05,A9898,04,,,172,191,0.25,1.0,.,3,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,5,9,8.0,2008,93,1219,8560,,0.053
08RA00249,2007053461,H3461,H3461,05,07,1,88,30,05,,.,2,2,4.0,Y,98,87,115,0.667,149,149,51,0.157,3.0,,,5.6,,,24.9,3.8,15.1,60,2,1, 3,,,H1852,05,H0591,05,,,175,191,0.257,1.0,.,3,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,4,7,7.0,2008,93,0813,8121,,0.052
08RA00250,2007053468,H3468,H3468,05,07,1,88,30,02,,.,2,2,3.0,Y,98,80,115,0.595,151,151,51,0.18,2.7,,,5.0,,,23.1,4.3,18.4,62,1,1, 2,,,H0773,05,H1177,05,,,169,191,0.259,1.0,NICE LAMB,2,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,3,6,6.0,2008,92,0918,8152,,0.068
08RA00251,2007053494,H3494,H3494,05,07,1,88,30,06,,.,3,1,4.0,Y,99,78,114,0.586,156,156,51,0.197,2.3,,,5.0,,,20.4,4.7,23.2,64,1,1,1-,,,H1797,05,H0675,05,,,183,191,0.306,1.0,.,2,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,4,9,6.5,2008,92,0918,8151,,0.062
08RA00252,2007053517,H3517,H3517,05,07,1,88,30,01,,.,2,2,7.0,Y,100,86,113,0.66,140,140,51,0.136,2.3,,,4.4,,,0.0,0.0,0.0,,2,1,2-,,,H0471,05,A7475,04,,,167,191,0.236,1.0,.,3,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,7,14,12.5,2008,93,0813,8124,,0.034
08RA00253,2007053544,H3544,H3544,05,07,1,88,30,06,,.,3,3,3.0,Y,101,83,112,0.654,153,153,51,0.176,2.7,,,4.4,,,22.3,4.4,19.7,62,2,1,1-,,,H1797,05,H1269,05,,,179,191,0.28,1.0,.,2,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,3,8,6.5,2008,92,0918,8155,,0.048
08RA00254,2007053545,H3545,H3545,05,07,1,88,30,06,,.,3,3,3.0,Y,101,64,112,0.488,143,143,51,0.198,2.7,,,3.2,,,22.2,4.4,19.8,62,2,1,2+,,,H1797,05,H1269,05,,,172,191,0.315,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,3,8,6.5,2008,,,0,,0.048
08RA00255,2007053580,H3580,H3580,05,07,1,88,30,05,,.,3,2,4.0,Y,101,76,112,0.594,152,152,51,0.191,2.3,,,6.0,,,24.2,4.6,19.2,60,1,1, 3,,,H1852,05,H0614,05,,,179,191,0.3,1.0,.,2,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,4,10,7.0,2008,92,0918,8153,,0.064
08RA00256,2007053619,H3619,H3619,05,07,1,88,30,09,,.,2,2,3.0,Y,102,74,111,0.551,161,161,51,0.218,2.3,,,3.6,,,20.9,3.2,15.3,64,2,3,1-,,,H1914,05,H1176,05,,,184,191,0.321,1.0,NICE LAMB,3,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,3,5,5.0,2008,93,0813,8096,,0.061
08RA00257,2007053643,H3643,H3643,05,07,1,88,30,08,,.,2,2,3.0,Y,102,74,111,0.569,148,148,51,0.185,2.8,,,6.8,,,26.5,5.4,20.4,56,1,1, 3,,,H1311,05,H1039,05,,,163,191,0.259,1.0,WOLF,6,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,3,6,6.0,2008,13,0802,0,,0.05
08RA00258,2007053647,H3647,H3647,05,07,1,88,30,04,,.,2,2,2.0,Y,102,69,111,0.527,161,161,51,0.231,2.4,,,4.2,,,23.9,4.0,16.8,60,1,1,5-,,,H1823,05,H1526,05,,,179,191,0.321,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,2,3,3.0,2008,,,0,,0.072
08RA00259,2007053669,H3669,H3669,05,07,1,88,30,05,,.,2,2,7.0,Y,103,76,110,0.594,130,130,51,0.135,1.8,,,3.8,,,20.3,3.6,17.8,70,2,1,2-,,,H1852,05,A7591,04,,,151,191,0.219,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,7,13,12.0,2008,,,0,,0.049
08RA00260,2007053692,H3692,H3692,05,07,1,88,30,09,,.,2,2,6.0,Y,104,69,109,0.526,152,152,51,0.207,2.3,,,5.6,,,24.4,5.2,21.3,60,2,1,2-,,,H1914,05,A8839,04,,,171,191,0.297,1.0,WOLF,6,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,6,14,10.5,2008,13,0802,0,,0.039
08RA00261,2007053693,H3693,H3693,05,07,1,88,30,09,,.,2,2,6.0,Y,104,75,109,0.571,174,174,51,0.247,2.4,,,7.0,,,23.9,4.5,18.7,60,2,1,3+,,,H1914,05,A8839,04,,,188,191,0.329,1.0,.,1,,,,,,,,,,,,.,,,Poly,,,,,,,,,,,,,6,14,10.5,2008,,,0,,0.039
08RA00262,2007643847,K3847,K3847,64,07,1,6T,06,08,,T,2,2,2.0,Y,74,87,139,0.559,172,172,51,0.229,3.5,,,5.8,,,23.5,4.0,17.0,60,,1,,,,05988,00,K3322,64,,,194,191,0.312,1.0,.,1,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,1,2,2.0,2008,,,0,,0.0
08RA00263,2007643850,K3850,K3850,64,07,1,6M,06,44,,M,1,1,2.0,Y,74,105,139,0.653,169,169,51,0.173,2.8,,,7.8,,,24.6,5.2,21.3,60,1,1,3-,,,K3346,64,K3398,64,,,200,191,0.277,1.0,NICE LAMB,2,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,2,2,2.0,2008,92,0918,8168,,0.066
08RA00264,2007643852,K3852,K3852,64,07,1,6M,06,44,,M,2,2,3.0,Y,75,103,138,0.649,166,166,51,0.169,2.8,,,6.6,,,23.0,4.8,20.8,62,1,1,2-,,,K3346,64,K2993,64,,,201,191,0.286,1.0,4TEATS,1,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,3,5,5.0,2008,,,0,,0.054
08RA00265,2007643854,K3854,K3854,64,07,1,6T,06,08,,T,1,1,6.0,Y,75,95,138,0.593,154,154,51,0.159,3.3,,,8.2,,,22.9,3.9,17.1,62,1,1, 3,,,05988,00,K1877,64,,,178,191,0.242,1.0,.,2,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,6,9,7.0,2008,92,0918,8163,,0.0
08RA00266,2007643863,K3863,K3863,64,07,1,6M,06,43,,M,1,1,5.0,Y,77,106,136,0.706,154,154,51,0.128,3.3,,,6.4,,,24.9,4.5,18.1,60,1,1,3-,,,K3132,64,K2190,64,,,182,191,0.222,1.0,.,2,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,5,8,7.0,2008,92,0918,8167,,0.041
08RA00267,2007643875,K3875,K3875,64,07,1,6T,06,05,,T,2,2,3.0,Y,78,103,135,0.661,179,179,51,0.203,2.3,,,5.8,,,21.9,4.6,20.9,64,2,2,3-,,,00901,00,K3133,64,,,206,191,0.3,1.0,,1,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,3,5,2.0,2008,,,0,,0.0
08RA00268,2007643878,K3878,K3878,64,07,1,6M,06,42,,M,3,1,4.0,Y,78,94,135,0.623,155,155,51,0.163,2.7,,,5.6,,,24.3,4.2,17.4,60,2,1,1-,,,K3073,64,K2871,64,,,185,191,0.265,1.0,.,1,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,4,10,5.5,2008,,,0,,0.053
08RA00269,2007643879,K3879,K3879,64,07,1,6T,06,03,,T,1,1,3.0,Y,78,107,135,0.69,189,189,51,0.219,2.4,,,6.6,,,22.2,3.7,16.8,62,1,1,3+,,,00595,00,K3158,64,,,208,191,0.294,1.0,ENTROPION,1,,,,,,AA,,,,,,Ter,,,Colu,,,,,,,,,,,,,3,4,3.0,2008,,,0,,0.0
08RA00270,2007643888,K3888,K3888,64,07,1,6T,06,04,,T,2,1,3.0,Y,78,94,135,0.591,182,182,51,0.235,2.7,,,5.8,,,21.5,3.3,15.2,64,1,2, 3,,,00600,00,K3087,64,,,207,191,0.329,1.0,WOLF,6,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,3,5,2.0,2008,13,0802,0,,0.0
08RA00271,2007643890,K3890,K3890,64,07,1,6M,06,43,,M,2,1,6.0,Y,79,120,134,0.813,191,191,51,0.189,2.4,,,8.4,,,22.5,4.0,17.6,62,1,1,3+,,,K3132,64,K1727,64,,,213,191,0.271,1.0,.,1,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,6,11,10.0,2008,,,0,,0.048
08RA00272,2007643892,K3892,K3892,64,07,1,6T,06,03,,T,1,1,2.0,Y,79,109,134,0.707,171,171,51,0.165,3.6,,,6.6,,,24.7,5.4,21.8,60,1,1,4+,,,00595,00,K3338,64,,,197,191,0.257,1.0,NICE LAMB,1,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,2,3,2.0,2008,,,0,,0.0
08RA00273,2007643895,K3895,K3895,64,07,1,6M,06,41,,M,2,1,5.0,Y,79,110,134,0.742,181,181,51,0.189,3.2,,,9.0,,,27.3,5.2,18.9,56,1,1, 3,,,K3071,64,K2397,64,,,201,191,0.265,1.0,.,1,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,4,8,6.0,2008,,,0,,0.05
08RA00274,2007643915,K3915,K3915,64,07,1,6T,06,06,,T,1,1,3.0,Y,81,130,132,0.856,212,212,51,0.217,2.6,,,6.4,,,26.5,5.0,18.8,56,1,1,3+,,,05360,00,K3173,64,,,230,191,0.292,1.0,BIG LAMB,2,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,3,3,3.0,2008,92,0918,8164,,0.0
08RA00275,2007643916,K3916,K3916,64,07,1,6T,06,07,,T,2,2,4.0,Y,81,109,139,0.683,171,171,51,0.167,3.9,,,7.0,,,22.4,4.4,19.7,62,1,1, 3,,,05434,00,K2989,64,,,193,191,0.25,1.0,4TEATS,1,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,3,5,5.0,2008,,,0,,0.0
08RA00276,2007643919,K3919,K3919,64,07,1,6M,06,41,,M,1,1,3.0,Y,81,117,139,0.725,200,200,51,0.224,2.8,,,9.6,,,23.7,3.8,16.2,60,1,1,3-,,,K3071,64,K3074,64,,,228,191,0.33,1.0,FROZEN,6,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,3,4,4.0,2008,67,1227,0,,0.05
08RA00277,2007643922,K3922,K3922,64,07,1,6M,06,43,,M,2,2,3.0,Y,81,102,139,0.647,176,176,51,0.199,3.2,,,7.2,,,0.0,0.0,0.0,,2,1,4+,,,K3132,64,K3004,64,,,207,191,0.313,1.0,4TEATS,6,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,3,5,4.0,2008,67,0720,0,,0.042
