UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
19RA00298,2018835635,Z5635,Z5635,83,18,1,,97,22,,,2,1,3.0,,81,90,117,0.642,199,199,47,0.299,,,,5.0,,,,,,,1,,1,,,Z4086,00,Z2885,83,,,209,190,0.333,1.0,.,1,,,,,,AA,RR,,,,,17CU2,,,Sale,,,,,,,,,,,,,2,3,2.0,2019,,,0,,0.0
19RA00299,2018835651,Z5651,Z5651,83,18,1,,08,61,,,2,2,7.0,,82,78,115,0.586,177,177,49,0.27,,,,6.6,,,22.5,3.7,16.5,62,1,,3,,,S0583,12,T3551,45,,,177,190,0.277,1.0,.,3,,,,,,AA,QR,,,,,,,,Sale,,,,,,,,,,,,,6,11,10.0,2019,93,0822,1357,,0.0
19RA00300,2018835666,Z5666,Z5666,83,18,1,,08,73,,,2,2,5.0,,82,74,115,0.528,175,175,49,0.276,,,,7.6,,,17.8,3.6,20.1,80,4,,4-,,,S1501,00,T4953,45,,,194,190,0.335,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,Sale,,,,,,,,,,,,,4,6,6.0,2019,92,0918,1428,,0.0
19RA00301,2018835691,Z5691,Z5691,83,18,1,,97,24,,,2,2,4.0,,82,77,116,0.534,182,182,47,0.288,,,,4.2,,,,,,,1,,1,,,Z5162,00,Z2346,83,,,210,190,0.373,1.0,.,1,,,,,,AA,RR,,,,,e5,,,,,,,,,,,,,,,,4,7,7.0,2019,,,0,,0.0
19RA00302,2018835692,Z5692,Z5692,83,18,1,,97,24,,,2,2,4.0,,82,87,116,0.622,201,201,47,0.312,,,,4.4,,,,,,,2,,1-,,,Z5162,00,Z2346,83,,,219,190,0.37,1.0,CU/Multi,1,,,,,,AA,RR,,,,,e4,,,CU,,,,,,,,,,,,,4,7,7.0,2019,,,0,,0.0
19RA00303,2018835710,Z5710,Z5710,83,18,1,A,97,e3,,,1,1,1.0,,83,76,115,0.522,121,121,47,0.123,,,,3.8,,,,,,,1,,1,,,Z2682,83,Z4581,83,,,160,190,0.235,1.0,.,3,,,,,,AA,RR,,,,,,,,CU,,,,,,,,,,,,,1,1,1.0,2019,93,0822,1334,,0.011
19RA00304,2018835713,Z5713,Z5713,83,18,1,,97,17,,,3,2,5.0,,83,92,115,0.676,182,182,47,0.246,,,,5.0,,,,,,,2,,1,,,Z3283,83,Z1473,83,,,194,190,0.286,1.0,Scurs,3,,,,,,AA,QR,,,,,,,,CU,,,,,,,,,,,,,4,9,3.0,2019,93,0822,14977,,0.036
19RA00305,2018835722,Z5722,Z5722,83,18,1,,CT,5,,,2,2,4.0,,83,92,115,0.69,202,202,47,0.301,,,,8.0,,,33.4,7.3,21.9,46,2,,3+,,,Z2544,83,Z2274,83,,,227,190,0.378,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,5,5.0,2019,,,0,,0.0
19RA00306,2018835723,Z5723,Z5723,83,18,1,,CT,5,,,2,2,4.0,,83,92,115,0.703,161,161,47,0.189,,,,6.2,,,32.6,7.5,23.1,48,2,,1-,,,Z2544,83,Z2274,83,,,,,,1.0,Wolf kill,6,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,5,5.0,2019,13,0702,0,,0.0
19RA00307,2018835775,Z5775,Z5775,83,18,1,,SY,22,,,1,1,6.0,,84,111,114,0.825,219,219,47,0.294,,,,6.8,,,31.4,5.7,18.2,48,1,,1,,,Z4086,00,Z1399,83,,,238,190,0.356,1.0,.,1,,,,,,AA,QR,,,,,B1CU,,,,,,,,,,,,,,,,5,6,5.0,2019,,,0,,0.0
19RA00308,2018835784,Z5784,Z5784,83,18,1,,01,50,,,2,2,4.0,,84,91,113,0.687,212,212,49,0.329,,,,7.8,,,20.1,3.4,16.9,70,2,,2-,,,T6516,45,S0026,12,,,223,190,0.369,1.0,Scurs,3,,,,,,AARH,QR,,,,,,,,Sale,,,,,,,,,,,,,4,6,5.0,2019,93,0822,14987,,0.0
19RA00309,2018835802,Z5802,Z5802,83,18,1,,08,64,,,2,2,3.0,,84,81,113,0.611,180,180,49,0.269,,,,7.8,,,19.7,4.3,22.0,70,2,,3,,,S0912,12,T6240,45,,,208,190,0.355,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,Sale,,,,,,,,,,,,,2,4,4.0,2019,92,0918,1396,,0.0
19RA00310,2018835875,Z5875,Z5875,83,18,1,,CT,5,,,3,2,4.0,,86,95,112,0.736,161,161,47,0.179,,,,7.4,,,31.8,7.1,22.4,48,2,,3+,,,Z2544,83,Z2415,83,,,179,190,0.235,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,7,3.0,2019,93,0822,14981,,0.0
19RA00311,2018835879,Z5879,Z5879,83,18,1,,08,63,,,3,2,5.0,,86,83,112,0.641,196,196,49,0.306,,,,9.6,,,23.5,4.2,17.9,60,1,,4+,,,S0801,12,T5182,45,,,213,190,0.364,1.0,.,2,,,,,,AA,QR,,,,,,,,Sale,,,,,,,,,,,,,5,10,8.0,2019,92,0918,1430,,0.0
19RA00312,2018835897,Z5897,Z5897,83,18,1,,08,70,,,1,1,4.0,,86,100,111,0.764,226,226,49,0.341,,,,12.8,,,20.7,3.8,18.3,64,2,,4+,,,S1498,00,T5763,45,,,229,190,0.36,1.0,Nice!,2,,,,,,AA,RR,,,,,,,,Sale,,,,,,,,,,,,,3,5,5.0,2019,92,0918,1382,,0.0
19RA00313,2018835913,Z5913,Z5913,83,18,1,,SY,23,,,1,1,4.0,,86,107,112,0.816,221,221,47,0.309,,,,7.6,,,28.7,5.5,19.1,54,2,,2+,,,Z4101,00,Z2642,83,,,239,190,0.37,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2019,,,0,,0.0
19RA00314,2018835923,Z5923,Z5923,83,18,1,,02,55,,,1,1,2.0,,86,89,112,0.661,164,164,49,0.203,,,,10.0,,,19.6,3.4,17.1,70,1,,3,,,T6581,00,Z3529,83,,,190,190,0.283,1.0,Nice!,2,,,,,,AA,QR,,,,,,,,Sale,,,,,,,,,,,,,2,2,2.0,2019,92,0918,1402,,0.0
19RA00315,2018835932,Z5932,Z5932,83,18,1,,42,72,,,2,2,2.0,,87,58,110,0.409,122,122,49,0.173,,,,5.4,,,17.6,3.2,18.0,80,2,,3,,,S1500,00,Z3811,83,,,,,,1.0,Wolf kill,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2019,13,0702,0,,0.0
19RA00316,2018836061,Z6061,Z6061,83,18,1,,97,18,,,1,1,3.0,,89,91,109,0.657,171,171,47,0.215,,,,4.0,,,,,,,1,,1,,,Z3355,83,Z2864,83,,,191,190,0.28,1.0,CU/Multi,1,,,,,,AA,RR,,,,,e5,,,,,,,,,,,,,,,,3,4,2.0,2019,,,0,,0.037
19RA00317,2018836073,Z6073,Z6073,83,18,1,,97,17,,,2,2,3.0,,89,84,109,0.638,172,172,47,0.237,,,,4.2,,,,,,,1,,1,,,Z3283,83,Z2699,83,,,194,190,0.308,1.0,.,1,,,,,,AA,QR,,,,,e5,,,,,,,,,,,,,,,,1,2,2.0,2019,,,0,,0.028
19RA00318,2018836098,Z6098,Z6098,83,18,1,,97,26,,,1,1,2.0,,90,85,108,0.649,183,183,47,0.263,,,,3.8,,,,,,,2,,1,,,Z5168,00,Z4116,00,,,200,190,0.322,1.0,X B. Ovis,3,,,,,,AA,RR,,,,,,,,CU,,,,,,,,,,,,,2,2,2.0,2019,93,1029,0,,0.0
19RA00319,2018836118,Z6118,Z6118,83,18,1,A,SY,5,,,2,1,2.0,,90,95,108,0.745,224,224,47,0.346,,,,6.8,,,31.6,6.7,21.3,48,1,,3+,,,Z2544,83,Z3380,83,,,238,190,0.401,1.0,.,1,,,,,,AA,QR,,,,,B2CU,,,,,,,,,,,,,,,,2,3,2.0,2019,,,0,,0.0
19RA00320,2018836126,Z6126,Z6126,83,18,1,,01,58,,,2,2,3.0,,90,81,107,0.641,188,188,49,0.286,,,,7.0,,,21.9,4.0,18.4,64,3,,3,,,T6884,00,S0379,12,,,209,190,0.358,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,Sale,,,,,,,,,,,,,2,4,4.0,2019,92,0918,1374,,0.0
19RA00321,2018836141,Z6141,Z6141,83,18,1,,01,49,,,2,2,4.0,,91,78,106,0.617,197,197,49,0.317,,,,8.4,,,20.0,3.6,17.9,70,1,,3,,,T6502,45,R9998,11,,,205,190,0.355,1.0,X B. Ovis,3,,,,,,AARH,QR,,,,,,,,Sale,,,,,,,,,,,,,3,6,6.0,2019,93,0920,1371,,0.0
19RA00322,2018836203,Z6203,Z6203,83,18,1,,02,56,,,2,2,3.0,,93,95,104,0.788,195,195,49,0.265,,,,7.4,,,22.0,4.1,18.6,64,2,,3,,,T6582,00,Z2832,83,,,211,190,0.324,1.0,Scurs,2,,,,,,AA,RR,,,,,,,,Sale,,,,,,,,,,,,,2,4,4.0,2019,92,0918,1419,,0.0
19RA00323,2018836210,Z6210,Z6210,83,18,1,,02,57,,,1,1,3.0,,94,97,103,0.801,218,218,49,0.32,,,,9.2,,,20.4,3.5,17.0,70,1,,3,,,T6883,00,Z2874,83,,,222,190,0.349,1.0,.,2,,,,,,AARH,QR,,,,,,,,Sale,,,,,,,,,,,,,2,3,3.0,2019,92,0918,1414,,0.0
19RA00324,2018836220,Z6220,Z6220,83,18,1,,42,72,,,1,1,3.0,,94,85,103,0.69,173,173,49,0.233,,,,8.6,,,20.4,3.4,16.6,70,2,,4+,,,S1500,00,Z2778,83,,,182,190,0.271,1.0,.,2,,,,,,AA,RR,,,,,,,,Sale,,,,,,,,,,,,,1,1,1.0,2019,92,0918,1399,,0.0
19RA00325,2018836320,Z6320,Z6320,83,18,1,,42,73,,,1,1,2.0,,104,90,94,0.768,142,142,49,0.134,,,,7.4,,,27.8,6.0,21.7,56,3,,4+,,,S1501,00,Z3952,83,,,176,190,0.241,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,Sale,,,,,,,,,,,,,1,1,1.0,2019,92,0918,1398,,0.0
19RA00326,2016833355,Z3355,Z3355,83,16,,,97,11,,,1,1,4.0,,75,124,126,0.865,0,204,47,0.226,,,,7.2,,,,,,,1,1,1,,,Z1583,83,Z0880,83,,,,,,2.0,AbEmptyDefect,6,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,6,9,7.0,2019,42,0403,0,,0.041
19RA00327,2018836017,Z6017,Z6017,83,18,1,,97,26,,,2,1,3.0,,88,88,110,0.669,201,201,47,0.305,,,,4.2,,,,,,,2,,1,,,Z5168,00,Z2951,83,,,220,190,0.37,1.0,CU/Multi,1,,,,,,AA,QR,,,,,e4,,,,,,,,,,,,,,,,3,5,4.0,2019,,,0,,0.0
19RA00328,2018000714,A0714,A0714,00,18,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1-,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,0,W132-18514,
19RA00329,2019000715,A0715,A0715,00,19,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2-,,,,,,,,,,,,0.5,,1,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,0,1LCAK9031Z,
19RA00330,2018007471,Z7471,Z7471,00,18,,,Tx,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,0,MN05085318440,
