UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
18RA00380,2017005242,K5242,K5242,00,17,1,,06,,,,1,1,,,,,,,0,,,,,,,,,,,,,,2,1,3+,,,,,,,,,,,,,"Bell,49,8371,",1,,,,,,AA,RR,,,,,16,,,,,,,,,,,,,,,,,,,2018,,,0,0003145046706,0.0
18RA00381,2017007146,T7146,T7146,00,17,1,,02,,,,2,2,,,,,,,0,,,,,,,,,,,,,,2,1,4+,,,,,,,,,,,,,USU,1,,,,,,AA,QR,,,,,47,,,,,,,,,,,,,,,,,,,2018,,,0,UT0835-0631,0.0
18RA00382,2017001931,S1931,,00,17,1,,07,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MSU,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,H6444,
18RA00383,2015001932,S1932,,00,15,1,,07,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,MSU,1,,,,,,AA,QR,,,,,65,,,,,,,,,,,,,,,,,,,,,,0,"Z188,H5410",
18RA00384,2015001933,S1933,,00,15,1,,07,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,MSU,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,H5438,
18RA00385,2015001935,S1935,,00,15,1,,07,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,MSU,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,H5481,
18RA00386,2014001936,S1936,,00,14,1,,07,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,MSU,1,,,,,,AA,QR,,,,,66,,,,,,,,,,,,,,,,,,,,,,0,"J4447,Z214",
18RA00387,2015001937,S1937,,00,15,1,,07,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,MSU,1,,,,,,AA,QR,,,,,67,,,,,,,,,,,,,,,,,,,,,,0,H5472,
18RA00388,2015001938,S1938,,00,15,1,,07,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,MSU,1,,,,,,AA,QR,,,,,68,,,,,,,,,,,,,,,,,,,,,,0,H5407,
18RA00389,2017001939,S1939,,00,17,1,,07,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MSU,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,H6405,
18RA00390,2017001940,S1940,,00,17,1,,07,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MSU,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"Z213,H6450",
18RA00391,2015001941,S1941,,00,15,1,,07,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,MSU,1,,,,,,AA,QR,,,,,69,,,,,,,,,,,,,,,,,,,,,,0,"Z189,H5420",
18RA00392,2015001942,S1942,,00,15,1,,07,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,MSU,1,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"Z212,H5470",
18RA00393,2017001943,S1943,,00,17,1,,07,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MSU,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,H6466,
18RA00394,2015001944,S1944,,00,15,1,,07,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,MSU,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"Z210,H5482",
18RA00395,2015001945,S1945,,00,15,1,,07,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,MSU,1,,,,,,AA,QQ,,,,,70,,,,,,,,,,,,,,,,,,,,,,0,H5500,
18RA00396,2015001946,S1946,,00,15,1,,07,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,MSU,1,,,,,,AA,QR,,,,,71,,,,,,,,,,,,,,,,,,,,,,0,"Z211,H5467",
18RA00397,2017001947,S1947,,00,17,1,,07,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MSU,1,,,,,,AV,QR,,,,,,,,,,,,,,,,,,,,,,,,,,,0,H6413,
18RA00398,2015001949,S1949,,00,15,1,,07,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,MSU,1,,,,,,AA,QR,,,,,72,,,,,,,,,,,,,,,,,,,,,,0,H5404,
