UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
13RA00289,2012830954,Z0954,Z0954,83,12,1,,SC,24,,,2,2,4.0,Y,75,92,123,0.657,136,136,51,0.123,2.0,,,4.4,,,23.3,4.3,18.6,62,1,1,3+,,,X9339,82,K4251,64,,,186,189,0.264,1.0,Sick,1,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,4,6,6.0,2013,42,1007,0,,0.0
13RA00290,2012830955,Z0955,Z0955,83,12,1,,SC,24,,,2,2,4.0,Y,75,98,123,0.699,158,158,51,0.168,1.6,,,4.4,,,25.8,4.8,18.8,58,2,1,2+,,,X9339,82,K4251,64,,,209,189,0.312,1.0,4.10GRAY,1,,,,,,AA,QR,,,,,42,,,,,,,,,,,,,,,,4,6,6.0,2013,,,0,,0.0
13RA00291,2012830961,Z0961,Z0961,83,12,1,,SC,23,,,1,1,3.0,Y,75,101,123,0.707,158,158,51,0.159,3.1,,,6.2,,,25.4,5.0,19.7,58,2,1,2-,,,X9282,82,K4498,64,,,227,189,0.354,1.0,Missed'13Spwt,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,3,3,2.0,2013,,,0,,0.0
13RA00292,2012830964,Z0964,Z0964,83,12,1,,CM,4,,,2,2,2.0,Y,75,70,123,0.472,134,134,51,0.179,2.5,,,5.0,,,21.2,4.7,22.4,64,1,2,2+,,,X8796,82,X8565,82,,,185,189,0.323,1.0,MYO AA,1,,,,,,AA,QR,,,,,3,,,,,,,,,,,,,,,,1,2,2.0,2013,,,0,,0.02
13RA00293,2012830994,Z0994,Z0994,83,12,1,,SC,21,,,1,1,5.0,Y,77,121,121,0.868,190,190,51,0.192,2.8,,,4.8,,,24.2,4.6,18.9,60,1,1,3+,,,X7415,82,K3991,64,,,238,189,0.329,1.0,70LTBRN,1,,,,,,AA,QR,,,,,42,,,,,,,,,,,,,,,,5,7,7.0,2013,,,0,,0.0
13RA00294,2012831009,Z1009,Z1009,83,12,1,,SC,24,,,2,2,3.0,Y,77,74,121,0.515,146,146,51,0.2,2.9,,,4.8,,,24.8,5.9,23.8,60,2,1,3,,,X9339,82,K4457,64,,,197,189,0.346,1.0,4T.70BLK,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,2,4,3.0,2013,93,0819,11577,,0.0
13RA00295,2012831012,Z1012,Z1012,83,12,1,,C3,1,,,2,2,5.0,Y,77,84,121,0.569,171,171,51,0.242,3.5,,,5.2,,,27.4,5.5,20.1,56,1,1,2-,,,X7486,82,K3933,64,,,228,189,0.404,1.0,20BRN,3,,,,,,AARH,QQ,,,,,.,,,,,,,,,,,,,,,,5,9,7.0,2013,93,0819,11673,,0.0
13RA00296,2012831013,Z1013,Z1013,83,12,1,,C3,20,,,1,1,2.0,Y,77,103,121,0.745,162,162,51,0.164,2.8,,,5.4,,,26.0,4.8,18.6,58,1,1,3+,,,K4665,64,X8812,82,,,225,189,0.343,1.0,10BLK,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,2,2,2.0,2013,93,0819,11675,,0.0
13RA00297,2012831021,Z1021,Z1021,83,12,1,,CS,20,,,2,2,2.0,Y,78,84,122,0.582,161,161,51,0.214,2.8,,,5.4,,,22.9,4.5,19.6,62,2,1,3+,,,K4665,64,X8561,82,,,213,189,0.364,1.0,Nat Left,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,2,3,2.5,2013,93,0819,11659,,0.0
13RA00298,2012831022,Z1022,Z1022,83,12,1,,CS,16,,,2,2,4.0,Y,78,92,122,0.618,160,160,52,0.189,2.4,,,4.6,,,25.9,4.9,19.0,58,1,1,2-,,,K4711,64,X6058,82,,,215,189,0.347,1.0,80BLK,1,,,,,,AA,RR,,,,,40,,,,,,,,,,,,,,,,4,7,5.0,2013,,,0,,0.0
13RA00299,2012831029,Z1029,Z1029,83,12,1,,CS,20,,,1,1,2.0,Y,78,83,122,0.577,148,148,51,0.181,3.2,,,5.0,,,23.9,5.9,24.9,60,1,1,3,,,K4665,64,X8695,82,,,204,189,0.342,1.0,80BRN.4T,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,2,2,1.0,2013,93,0819,11684,,0.0
13RA00300,2012831035,Z1035,Z1035,83,12,1,,C3,16,,,2,1,4.0,Y,78,101,120,0.728,164,164,51,0.175,2.6,,,4.7,,,27.3,4.8,17.6,56,2,1,2-,,,K4711,64,X5883,82,,,211,189,0.309,1.0,Pink for smut,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,3,5,4.0,2013,93,0819,11575,,0.0
13RA00301,2012831038,Z1038,Z1038,83,12,1,,97,22,,,2,1,4.0,Y,79,94,121,0.667,141,141,52,0.131,2.2,0.0,,4.0,,,28.2,6.2,22.1,54,1,1,1,,,X8755,82,X6654,82,,,194,189,0.282,1.0,4T.E.L.E,1,,,,,,AA,QR,,,,,e12,,,,,,,,,,,,,,,,3,6,5.0,2013,,,0,,0.039
13RA00302,2012831046,Z1046,Z1046,83,12,1,,C3,20,,,2,2,3.0,Y,79,77,119,0.55,168,168,51,0.251,2.7,,,4.6,,,23.2,5.4,23.2,62,1,1,2,,,K4665,64,X7628,82,,,223,189,0.41,1.0,35LTBRN.SHITS,V,,,,,,AA,QR,,,,,VAS,,,,,,,,,,,,,,,,2,3,2.5,2013,,,0,,0.0
13RA00303,2012831052,Z1052,Z1052,83,12,1,,97,21,,,2,1,5.0,Y,79,91,121,0.655,148,148,52,0.158,2.8,0.0,,4.0,,,29.7,6.2,20.8,50,1,1,2+,,,X7415,82,X4776,82,,,189,189,0.277,1.0,3T,1,,,,,,AA,RR,,,,,41,,,,,,,,,,,,,,,,5,9,6.0,2013,,,0,,0.031
13RA00304,2012831081,Z1081,Z1081,83,12,1,,CM,6,,,2,2,6.0,Y,81,83,117,0.591,143,143,51,0.165,2.3,,,4.6,,,22.9,4.8,20.8,62,1,1,3,,,X7419,82,K3656,64,,,210,189,0.357,1.0,B. Ovis High-,1,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,6,10,9.0,2013,93,1106,12991,,0.009
13RA00305,2012831087,Z1087,Z1087,83,12,1,,S3,23,,,1,1,3.0,Y,81,108,117,0.778,162,162,51,0.148,2.4,,,5.2,,,25.3,5.6,22.1,58,2,1,3+,,,X9282,82,X7658,82,,,220,189,0.315,1.0,80GRAY,2,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,3,4,3.0,2013,92,0828,11528,,0.0
13RA00306,2012831098,Z1098,Z1098,83,12,1,,CM,5,,,2,2,3.0,Y,82,71,116,0.521,100,100,51,0.079,2.8,,,4.9,,,21.9,5.0,22.6,64,1,1,3+,,,X7343,82,K4439,64,,,148,189,0.216,1.0,Bald,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,3,4,3.0,2013,93,0819,11557,,0.038
13RA00307,2012831103,Z1103,Z1103,83,12,1,,SC,24,,,2,2,6.0,Y,82,84,116,0.603,158,158,51,0.203,2.2,,,4.9,,,25.5,6.0,23.6,58,1,1,3,,,X9339,82,K3663,64,,,208,189,0.348,1.0,80BRN,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,6,11,11.0,2013,93,0819,11633,,0.0
13RA00308,2012831104,Z1104,Z1104,83,12,1,,SC,24,,,2,2,6.0,Y,82,86,116,0.631,169,169,51,0.227,2.4,,,5.9,,,25.1,5.1,20.2,58,2,1,3+,,,X9339,82,K3663,64,,,209,189,0.346,1.0,60BRN,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,6,11,11.0,2013,93,0819,11669,,0.0
13RA00309,2012831114,Z1114,Z1114,83,12,1,,97,24,,,2,2,7.0,Y,82,92,118,0.645,148,148,52,0.154,2.0,0.0,,3.0,,,28.7,5.7,19.7,54,1,1,1,,,X9339,82,X2500,82,,,212,189,0.339,1.0,4TEATS,1,,,,,,AA,QR,,,,,e12,,,,,,,,,,,,,,,,7,12,11.0,2013,,,0,,0.034
13RA00310,2012831116,Z1116,Z1116,83,12,1,,S3,23,,,1,1,3.0,Y,82,101,116,0.72,152,152,51,0.14,3.0,,,4.9,,,26.0,5.7,21.8,58,1,1,2,,,X9282,82,X7491,82,,,206,189,0.295,1.0,RightNutSmall,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,2,3,2.0,2013,93,0819,11620,,0.0
13RA00311,2012831119,Z1119,Z1119,83,12,1,,CS,14,,,1,1,5.0,Y,83,89,117,0.632,153,153,51,0.176,2.4,,,4.3,,,24.4,4.7,19.4,60,2,1,3+,,,K4434,64,X4449,82,,,213,189,0.35,1.0,80BRN,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,5,8,6.0,2013,93,0819,11570,,0.0
13RA00312,2012831122,Z1122,Z1122,83,12,1,,CS,15,,,3,1,4.0,Y,83,84,117,0.658,143,143,51,0.162,2.3,,,4.0,,,,,,,2,1,2-,,,K4438,64,X6532,82,,,185,189,0.285,1.0,70BRN,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,3,5,3.5,2013,93,0819,11699,,0.0
13RA00313,2012831128,Z1128,Z1128,83,12,1,,SC,23,,,2,2,6.0,Y,84,72,115,0.549,129,129,51,0.156,2.8,,,3.4,,,22.9,4.2,18.3,62,1,1,2,,,X9282,82,K3639,64,,,192,189,0.338,1.0,90BRN,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,6,11,9.0,2013,93,0819,11668,,0.0
13RA00314,2012831134,Z1134,Z1134,83,12,1,,CS,16,,,2,1,3.0,Y,84,116,116,0.899,179,179,51,0.173,2.4,,,3.6,,,23.0,4.4,19.2,62,2,1,2-,,,K4711,64,X7245,82,,,225,189,0.308,1.0,Alt. ID=Z1466,1,,,,,,AA,RR,,,,,1,,,,,,,,,,,,,,,,3,5,3.0,2013,,,0,Z1466,0.0
13RA00315,2012831139,Z1139,Z1139,83,12,1,,C3,20,,,2,2,2.0,Y,84,88,115,0.647,138,138,51,0.137,2.8,,,4.4,,,23.4,4.5,19.2,62,1,1,2,,,K4665,64,X8934,82,,,198,189,0.31,1.0,4T.85VLTBRN,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,2,3,3.0,2013,93,0819,11603,,0.0
13RA00316,2012831142,Z1142,Z1142,83,12,1,,CM,3,,,2,1,2.0,Y,84,97,115,0.738,127,127,51,0.082,2.3,,,3.1,,,,,,,2,1,3,,,X8575,82,X8909,82,,,185,189,0.248,1.0,4T.FRECKLIPS,V,,,,,,AA,QQ,,,,,VAS,,,,,,,,,,,,,,,,2,3,2.0,2013,,,0,,0.012
13RA00317,2012831152,Z1152,Z1152,83,12,1,,97,23,,,2,2,3.0,Y,85,91,115,0.669,138,138,52,0.128,2.4,0.0,,2.5,,,21.8,4.8,22.1,64,2,1,1-,,,X9282,82,X7246,82,,,194,189,0.291,1.0,NICE.SCOURS,1,,,,,,AA,RR,,,,,41,,,,,,,,,,,,,,,,3,7,4.0,2013,,,0,,0.034
13RA00318,2012831156,Z1156,Z1156,83,12,1,,97,21,,,1,1,6.0,Y,85,88,115,0.623,118,118,52,0.082,2.0,0.0,,3.4,,,25.1,5.3,21.1,58,2,1,1-,,,X7415,82,X3433,82,,,173,189,0.24,1.0,Alt. ID=Z1464,1,,,,,,AA,QR,,,,,e12,,,,,,,,,,,,,,,,5,8,8.0,2013,,,0,Z1464,0.05
13RA00319,2012831158,Z1158,Z1158,83,12,1,,97,24,,,2,2,5.0,Y,85,79,115,0.559,143,143,52,0.175,2.0,0.0,,4.0,,,28.7,5.8,20.0,54,1,1,1,,,X9339,82,X5017,82,,,198,189,0.336,1.0,4T.NICE.SCOUR,1,,,,,,AA,QR,,,,,e12,,,,,,,,,,,,,,,,5,7,6.0,2013,,,0,,0.022
13RA00320,2012831160,Z1160,Z1160,83,12,1,,CS,14,,,2,1,2.0,Y,85,91,115,0.683,166,166,51,0.205,2.2,,,4.4,,,27.3,7.1,25.9,56,1,1,3,,,K4434,64,X8960,82,,,227,189,0.384,1.0,80BRN,1,,,,,,AA,QR,,,,,40,,,,,,,,,,,,,,,,1,2,1.0,2013,,,0,,0.0
13RA00321,2012831164,Z1164,Z1164,83,12,1,,S3,2,,,2,2,3.0,Y,86,78,114,0.545,143,143,51,0.177,2.7,,,4.2,,,28.5,5.8,20.5,54,1,1,2,,,X6217,82,X7497,82,,,201,189,0.347,1.0,4T.60BRN,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,3,4,4.0,2013,93,0819,11581,,0.0
13RA00322,2012831165,Z1165,Z1165,83,12,1,,CS,16,,,2,2,3.0,Y,86,88,114,0.656,161,161,51,0.199,2.2,,,4.0,,,23.2,5.1,21.9,62,2,1,2-,,,K4711,64,X7279,82,,,213,189,0.353,1.0,SeepingHeadXd,1,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,3,5,5.0,2013,93,0819,11599,,0.0
13RA00323,2012831173,Z1173,Z1173,83,12,1,,97,21,,,2,1,2.0,Y,86,83,114,0.635,126,126,52,0.117,2.2,0.0,,3.1,,,27.2,5.4,19.8,56,1,1,1,,,X7415,82,X8814,82,,,183,189,0.282,1.0,B. Ovis High-,1,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,1,2,1.0,2013,93,1106,12993,,0.032
13RA00324,2012831178,Z1178,Z1178,83,12,1,,CS,16,,,2,2,5.0,Y,86,86,114,0.609,168,168,51,0.223,2.5,,,4.8,,,24.6,4.9,20.1,60,2,1,2-,,,K4711,64,X4539,82,,,218,189,0.373,1.0,Alt. ID=Z1468,1,,,,,,AA,RR,,,,,40,,,,,,,,,,,,,,,,5,9,6.5,2013,,,0,Z1468,0.0
13RA00325,2012831179,Z1179,Z1179,83,12,1,,97,22,,,2,2,3.0,Y,86,84,114,0.604,145,145,52,0.166,2.6,0.0,,3.6,,,24.9,4.5,18.2,60,1,1,1,,,X8755,82,X7244,82,,,186,189,0.288,1.0,NICE LAMB,1,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,3,5,5.0,2013,,,0,,0.033
13RA00326,2012831180,Z1180,Z1180,83,12,1,,97,22,,,2,2,3.0,Y,86,83,114,0.611,133,133,52,0.136,2.4,0.0,,3.4,,,25.0,4.6,18.4,58,1,1,1,,,X8755,82,X7244,82,,,190,189,0.302,1.0,.,1,,,,,,AA,RR,,,,,41,,,,,,,,,,,,,,,,3,5,5.0,2013,,,0,,0.033
13RA00327,2012831184,Z1184,Z1184,83,12,1,,97,23,,,2,2,5.0,Y,87,94,113,0.68,142,142,52,0.13,1.8,0.0,,3.5,,,26.3,6.4,24.4,58,1,1,1,,,X9282,82,X5326,82,,,215,189,0.342,1.0,Alt. ID=Z1463,1,,,,,,AA,QR,,,,,CU,,,,,,,,,,,,,,,,5,10,8.0,2013,,,0,Z1463,0.033
13RA00328,2012831185,Z1185,Z1185,83,12,1,,97,23,,,2,2,5.0,Y,87,75,113,0.526,108,108,52,0.09,2.2,0.0,,3.2,,,25.4,6.1,24.2,58,1,1,1-,,,X9282,82,X5326,82,,,170,189,0.268,1.0,B. Ovis High-,1,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,5,10,8.0,2013,93,1106,12987,,0.033
13RA00329,2012831186,Z1186,Z1186,83,12,1,,SC,21,,,1,1,2.0,Y,87,89,113,0.658,153,153,51,0.174,2.4,,,4.8,,,22.2,4.1,18.6,62,1,1,3+,,,X7415,82,K4712,64,,,208,189,0.336,1.0,85BLK,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,1,1,1.0,2013,93,0819,11614,,0.0
13RA00330,2012831190,Z1190,Z1190,83,12,1,,S3,22,,,1,1,2.0,Y,87,102,112,0.759,179,179,51,0.209,2.6,,,5.2,,,25.8,4.6,18.0,58,1,1,2+,,,X8755,82,X8680,82,,,230,189,0.361,1.0,Nice,2,,,,,,AARH,QR,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2013,92,0828,11540,,0.0
13RA00331,2012831200,Z1200,Z1200,83,12,1,,C3,16,,,2,2,2.0,Y,87,89,112,0.662,158,158,51,0.187,2.8,,,5.2,,,25.9,5.1,19.7,58,1,1,2,,,K4711,64,X8873,82,,,217,189,0.361,1.0,L.NutSwollen,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,2,4,2.0,2013,93,0819,11635,,0.0
13RA00332,2012831206,Z1206,Z1206,83,12,1,,CS,15,,,2,2,4.0,Y,88,94,112,0.713,153,153,51,0.16,2.0,,,3.7,,,23.0,4.6,19.8,62,1,1,3+,,,K4438,64,X5812,82,,,206,189,0.316,1.0,.,3,,,,,,AA,QQ,,,,,OR,,,,,,,,,,,,,,,,3,5,5.0,2013,93,0819,11674,,0.0
13RA00333,2012831226,Z1226,Z1226,83,12,1,,CM,3,,,2,1,2.0,Y,88,89,111,0.707,123,123,51,0.092,2.2,,,3.4,,,23.1,5.1,21.9,62,1,1,3+,,,X8575,82,X8647,82,,,179,189,0.254,1.0,1TagSickBag,1,,,,,,AA,QQ,,,,,e2,,,,,,,,,,,,,,,,1,2,1.5,2013,,,0,,0.011
13RA00334,2012831227,Z1227,Z1227,83,12,1,,CS,14,,,2,2,3.0,Y,88,85,112,0.608,166,166,51,0.22,2.4,,,3.7,,,25.9,4.9,19.1,58,2,1,3+,,,K4434,64,X7309,82,,,232,189,0.415,1.0,70BLK,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,3,5,5.0,2013,93,0819,11592,,0.0
13RA00335,2012831242,Z1242,Z1242,83,12,1,,97,23,,,2,2,5.0,Y,89,73,111,0.535,113,113,52,0.108,2.2,,,2.6,,,23.6,5.0,21.0,60,1,1,1,,,X9282,82,X4327,82,,,165,189,0.26,1.0,.,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,5,9,7.0,2013,93,0819,11644,,0.03
13RA00336,2012831259,Z1259,Z1259,83,12,1,,SC,23,,,2,2,3.0,Y,89,83,110,0.65,128,128,51,0.121,2.1,,,4.2,,,23.4,4.7,20.3,62,2,1,2-,,,X9282,82,K4488,64,,,193,189,0.31,1.0,4T.50BLK,1,,,,,,AA,RR,,,,,42,,,,,,,,,,,,,,,,3,5,4.0,2013,,,0,,0.0
13RA00337,2012831273,Z1273,Z1273,83,12,1,,C3,15,,,1,1,4.0,Y,90,111,108,0.856,175,175,51,0.172,2.4,,,5.2,,,23.5,5.5,23.4,60,1,1,1,,,K4438,64,X6252,82,,,231,189,0.337,1.0,4T.FUZZY.<.05,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,4,5,5.0,2013,93,0819,11613,,0.0
13RA00338,2012831285,Z1285,Z1285,83,12,1,,CM,3,,,1,1,2.0,Y,91,88,107,0.678,147,147,51,0.158,2.5,,,4.6,,,21.9,4.3,19.7,64,1,1,2,,,X8575,82,X8726,82,,,197,189,0.306,1.0,4T.BL.R.EYE,1,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2013,,,0,,0.015
13RA00339,2012831286,Z1286,Z1286,83,12,1,,CM,2,,,2,2,3.0,Y,91,75,107,0.594,146,146,51,0.19,2.9,,,5.0,,,26.7,5.0,18.7,56,1,1,3,,,X6217,82,K4578,64,,,204,189,0.362,1.0,Nice,1,,,,,,AA,QR,,,,,4,,,,,,,,,,,,,,,,3,4,3.5,2013,,,0,Z1462,0.016
13RA00340,2012831305,Z1305,Z1305,83,12,1,,CM,2,,,1,1,4.0,Y,96,95,103,0.764,145,145,51,0.132,2.4,,,4.2,,,24.0,5.1,21.1,60,1,1,3,,,X6217,82,K4330,64,,,186,189,0.256,1.0,4TEATS,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,3,5,3.0,2013,93,0819,11568,,0.029
13RA00341,2012001454,Z1454,Z1454,00,12,1,,97,,,,,,,Y,,,,,194,194,52,0.403,1.8,0.0,,2.1,,,30.8,5.9,19.1,50,1,1,1,,,,,,,,,225,189,0.406,1.0,,1,,,,,,AA,RR,,,,,7,,,,,,,,,,,,,,,,0,0,0.0,2013,,,0,,0.0
13RA00342,2012001455,Z1455,Z1455,00,12,1,,97,,,,,,,Y,,,,,191,191,52,0.397,2.0,0.0,,2.6,,,31.2,5.9,18.8,48,1,1,1,,,,,,,,,232,189,0.419,1.0,,1,,,,,,AA,RR,,,,,8,,,,,,,,,,,,,,,,0,0,0.0,2013,,,0,,0.0
13RA00343,2012001456,Z1456,Z1456,00,12,1,,Tx,,,,,,,Y,,,,,132,132,51,0.274,2.4,,,5.8,,,35.6,9.1,25.5,44,1,1,1,,,,,,,,,169,189,0.305,1.0,,1,,,,,,AA,QR,,,,,2,,,,,,,,,,,,,,,,0,0,0.0,2013,,,0,,0.0
13RA00344,2012001460,Z1460,Z1460,00,12,1,,97,,,,,,,Y,,,,,157,157,52,0.326,2.4,0.0,,5.0,,,26.0,5.3,20.2,58,2,1,1,,,,,,,,,191,189,0.345,1.0,,1,,,,,,AA,RR,,,,,9,,,,,,,,,,,,,,,,0,0,0.0,2013,,,0,2039,0.0
