UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
11RA00377,2010828842,X8842,X8842,82,10,1,,97,28,,.,2,1,3.0,Y,85,110,139,0.695,176,176,48,0.189,2.4,,,5.6,,,32.3,8.7,26.8,48,1,1,2,,,X6539,82,X4317,82,,,227,227,0.318,1.0,.,3,,,,,,AV,QR,,,,,VAL,,,,,,,,,,,,,,,,3,5,2.0,2011,93,0825,10155,,0.022
11RA00378,2010828933,X8933,X8933,82,10,1,,97,29,,.,2,2,3.0,Y,89,92,135,0.579,132,132,48,0.113,2.0,,,3.8,,,27.5,5.7,20.8,56,2,2,1,,,X6687,82,X4590,82,,,182,227,0.245,1.0,NICE LAMB,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2011,,,,,0.026
11RA00379,2010829309,X9309,X9309,82,10,1,,97,e9,,.,1,1,1.0,Y,99,93,125,0.648,156,156,48,0.174,2.4,,,5.0,,,28.7,7.7,27.0,54,2,2,2-,,,X6202,82,X7431,82,,,220,227,0.345,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.057
11RA00380,2010828596,X8596,X8596,82,10,1,,97,28,,.,1,1,6.0,Y,78,125,146,0.749,212,212,48,0.254,3.1,,,5.2,,,28.2,5.5,19.4,54,2,1,1,,,X6539,82,X1436,82,,,252,227,0.345,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,13,8.5,2011,,,,,0.031
11RA00381,2010828932,X8932,X8932,82,10,1,,97,29,,.,2,2,3.0,Y,89,96,135,0.599,155,155,48,0.167,2.8,,,3.8,,,26.9,6.7,24.9,56,1,1,1,,,X6687,82,X4590,82,,,216,227,0.326,1.0,NICE LAMB,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2011,,,,,0.026
11RA00382,2010828755,X8755,X8755,82,10,1,,97,29,,.,2,1,3.0,Y,83,105,141,0.662,148,148,48,0.124,2.8,,,4.2,,,29.9,6.1,20.5,50,2,1,1,,,X6687,82,X5320,82,,,196,227,0.247,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2011,,,,,0.036
11RA00383,2010829282,X9282,X9282,82,10,1,,97,e11,,.,1,1,1.0,Y,98,99,126,0.675,125,125,48,0.072,3.1,,,3.4,,,27.4,5.4,19.7,56,2,1,1,,,X6430,82,X7517,82,,,153,227,0.147,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.037
11RA00384,2010829350,X9350,X9350,82,10,1,,97,e9,,.,1,1,1.0,Y,99,97,125,0.67,162,162,48,0.179,2.6,,,3.2,,,27.8,6.2,22.3,56,2,2,2+,,,X6202,82,X7339,82,,,221,227,0.337,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.043
11RA00385,2010828613,X8613,X8613,82,10,1,,CS,4,,.,2,2,5.0,Y,79,143,145,0.887,178,178,48,0.102,3.5,,,5.0,,,24.2,5.5,22.7,60,1,2,2-,,,K3987,64,X2678,82,,,245,227,0.277,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,8,8.0,2011,,,,,0.0
11RA00386,2010828510,X8510,X8510,82,10,1,,97,26,,.,2,2,3.0,Y,76,112,148,0.661,164,164,48,0.153,2.8,,,3.8,,,29.8,5.2,17.6,50,1,1,1,,,X5140,82,X4756,82,,,216,227,0.283,1.0,4TEATS,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2011,,,,,0.096
11RA00387,2010829551,X9551,X9551,82,10,1,,97,e11,,.,1,1,1.0,Y,106,97,118,0.714,151,151,48,0.146,2.6,,,3.8,,,29.1,5.4,18.7,54,1,2,1,,,X6430,82,X7279,82,,,201,227,0.283,1.0,E2E,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.05
11RA00388,2010828556,X8556,X8556,82,10,1,,97,29,,.,1,1,3.0,Y,77,132,147,0.793,188,188,48,0.164,2.6,,,6.2,,,36.1,7.8,21.6,44,2,1,1-,,,X6687,82,X4539,82,,,232,227,0.272,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,2.5,2011,,,,,0.036
11RA00389,2010829049,X9049,X9049,82,10,1,,97,29,,.,1,1,3.0,Y,92,116,132,0.748,159,159,48,0.121,3.1,,,5.4,,,31.8,5.9,18.5,48,1,1,1,,,X6687,82,X4599,82,,,,,-0.823,1.0,Bovis+/high-,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,1.5,2011,93,0706,10077,,0.047
11RA00390,2010828664,X8664,X8664,82,10,1,,97,29,,.,2,2,6.0,Y,80,111,144,0.663,180,180,48,0.201,2.6,,,5.2,,,28.4,6.0,21.0,54,1,1,1,,,X6687,82,X1523,82,,,223,227,0.304,1.0,NICE LAMB,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,7,7.0,2011,,,,,0.027
11RA00391,2010828774,X8774,X8774,82,10,1,,CS,5,,.,2,1,6.0,Y,83,93,141,0.597,150,150,48,0.164,2.8,,,5.2,,,28.0,6.1,21.8,54,2,1,3,,,K4090,64,X1167,82,,,187,227,0.255,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,7,5.0,2011,,,,,0.0
11RA00392,2010828603,X8603,X8603,82,10,1,,CS,4,,.,1,1,5.0,Y,78,147,146,0.879,230,230,48,0.243,2.8,,,6.4,,,24.6,4.9,19.9,60,2,1,2,,,K3987,64,X2577,82,,,284,227,0.372,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,8,6.0,2011,,,,,0.0
11RA00393,2010828707,X8707,X8707,82,10,1,,CS,6,,.,1,1,4.0,Y,82,164,142,1.042,226,226,48,0.179,2.8,,,6.4,,,27.4,5.3,19.5,56,2,1,2,,,K4233,64,X3299,82,,,296,227,0.359,1.0,NICE LAMB,3,,,,,,AV,QR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2011,93,0825,10116,,0.0
11RA00394,2010828710,X8710,X8710,82,10,1,,97,26,,.,1,1,3.0,Y,81,154,143,0.961,202,202,48,0.139,3.5,,,6.0,,,32.2,6.0,18.5,48,2,1,1,,,X5140,82,X4598,82,,,,,-1.09,1.0,Bovis+/high-,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,3,2.0,2011,93,0706,10067,,0.047
11RA00395,2010828822,X8822,X8822,82,10,1,,CS,4,,.,2,1,2.0,Y,84,127,140,0.83,200,200,48,0.21,3.1,,,7.0,,,27.5,5.1,18.6,56,2,1,2-,,,K3987,64,X5807,81,,,242,227,0.313,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,1.0,2011,,,,,0.0
11RA00396,2010828619,X8619,X8619,82,10,1,,97,26,,.,2,1,3.0,Y,79,99,145,0.581,189,189,48,0.262,3.0,,,5.0,,,30.9,6.5,21.0,50,1,2,1-,,,X5140,82,X5276,82,,,245,227,0.397,1.0,1ST,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,2.0,2011,,,,,0.045
11RA00397,2010828743,X8743,X8743,82,10,1,,97,26,,.,2,2,3.0,Y,82,111,142,0.678,165,165,48,0.156,3.3,,,3.8,,,29.6,4.7,15.9,50,2,1,1,,,X5140,82,X4825,82,,,205,227,0.255,1.0,4 N,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2011,93,0825,10110,,0.052
11RA00398,2010828646,X8646,X8646,82,10,1,,97,27,,.,2,2,5.0,Y,80,100,144,0.612,179,179,48,0.23,3.1,,,4.5,,,31.4,6.8,21.6,48,1,1,1,,,X6506,82,X2737,82,,,239,227,0.378,1.0,WHITE TAIL TI,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,8,5.0,2011,,,,,0.035
11RA00399,2010828482,X8482,X8482,82,10,1,,97,29,,.,2,1,3.0,Y,74,99,150,0.582,158,158,48,0.175,2.4,,,4.6,,,29.1,5.5,18.8,54,1,1,1,,,X6687,82,X4308,82,,,,,-0.702,1.0,Bovis+/high-,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2011,93,0706,10076,,0.019
11RA00400,2010828504,X8504,X8504,82,10,1,,97,28,,.,1,1,3.0,Y,76,119,148,0.705,0,0,48,-0.35,2.4,,,5.2,,,30.0,5.9,19.8,50,2,1,1-,,,X6539,82,X4994,82,,,,,-0.844,1.0,Scurs,3,,,,,,AA,,,,,,,,,,,,,,,,,,,,,,3,3,2.0,2011,93,0404,10046,,0.026
11RA00401,2010828871,X8871,X8871,82,10,1,,97,26,,.,1,1,3.0,Y,87,111,137,0.702,150,150,48,0.111,3.3,,,4.4,,,29.4,5.9,20.2,50,1,1,1,,,X5140,82,X5545,82,,,206,227,0.258,1.0,NICE LAMB,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2011,,,,,0.042
11RA00402,2010828508,X8508,X8508,82,10,1,,CS,4,,.,2,2,4.0,Y,76,128,148,0.762,184,184,48,0.165,2.6,,,5.0,,,23.6,5.1,21.6,60,2,1,2-,,,K3987,64,X3123,82,,,252,227,0.337,1.0,NICE LAMB,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,6.0,2011,,,,,0.0
11RA00403,2010828516,X8516,X8516,82,10,1,,97,28,,.,2,1,7.0,Y,76,122,148,0.746,170,170,48,0.141,2.8,,,6.0,,,32.8,6.4,19.5,46,2,2,1,,,X6539,82,Z9175,81,,,215,227,0.253,1.0,TAIL CHEWED,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,7,12,11.0,2011,,,,,0.038
11RA00404,2010829339,X9339,X9339,82,10,1,,97,e9,,.,1,1,1.0,Y,99,99,125,0.7,126,126,48,0.074,1.2,,,1.8,,,32.9,6.0,18.3,46,1,2,1-,,,X6202,82,X7254,82,,,182,227,0.226,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.027
11RA00405,2010644725,K4725,K4725,64,10,1,,06,e5,,.,1,1,1.0,Y,111,99,113,0.773,131,131,48,0.085,2.4,,,3.2,,,22.9,4.7,20.5,62,2,1,3,,,K4312,64,K4446,64,,,195,227,0.261,1.0,3T,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.078
11RA00406,2010055783,H5783,H5783,05,10,1,,30,68,,.,2,1,2.0,Y,92,101,132,0.689,107,107,48,0.017,2.6,,,4.0,,,24.7,4.2,17.2,60,2,1,3,,,  712,00,H4093,05,,,174,227,0.198,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2011,93,0825,10187,,0.0
11RA00407,2010828862,X8862,X8862,82,10,1,,T3,14,,.,3,2,4.0,Y,86,103,138,0.694,146,146,48,0.123,2.8,,,4.8,,,31.0,6.6,21.3,48,1,1,2-,,,   91,00,X3725,82,,,192,227,0.242,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,9,6.5,2011,,,,,0.0
11RA00408,2010453344,T3344,T3344,45,10,1,,02,32,,.,2,1,3.0,Y,90,97,134,0.634,160,160,48,0.178,3.5,,,5.8,,,21.3,4.0,18.7,64,1,1,4+,,,T1609,45,T1399,45,,,209,227,0.304,1.0,.,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2011,92,0906,10212,,0.023
11RA00409,2010055613,H5613,H5613,05,10,1,,30,79,,.,2,1,3.0,Y,86,115,138,0.762,155,155,48,0.114,3.1,,,5.6,,,23.3,4.8,20.6,62,2,1,3,,,H3858,05,H3110,05,,,209,227,0.255,1.0,PROCESSED330,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,5,3.0,2011,93,0825,10095,,0.052
11RA00410,2010453429,T3429,T3429,45,10,1,,02,43,,.,2,2,3.0,Y,92,76,132,0.487,133,133,48,0.16,2.8,,,4.6,,,20.2,3.6,17.7,70,1,1,4,,,T2247,45,T1384,45,,,186,227,0.299,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2011,93,0825,10177,,0.044
11RA00411,2010828677,X8677,X8677,82,10,1,,CS,5,,.,3,1,4.0,Y,81,94,143,0.577,165,165,48,0.206,2.6,,,6.2,,,25.3,5.9,23.3,58,2,1,3,,,K4090,64,X3440,82,,,227,227,0.361,1.0,NICE LAMB,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.5,2011,,,,,0.0
11RA00412,2010118486,R8486,R8486,11,10,1,,07,V2,,.,3,2,3.0,Y,104,64,120,0.475,101,101,48,0.101,2.4,,,4.4,,,20.6,4.5,21.9,64,3,1,4+,,,R6633,11,R6839,11,,,,,-0.454,1.0,To Humphrey,6,,,,,,VV,QQ,,,,,,,,,,,,,,,,,,,,,1,3,2.0,2011,01,0801,,,0.154
11RA00413,2010055779,H5779,H5779,05,10,1,,30,78,,.,2,2,3.0,Y,92,93,130,0.646,115,115,48,0.061,2.6,,,3.2,,,22.4,4.6,20.6,62,1,1,3,,,H3779,05,H3395,05,,,171,227,0.211,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2011,,,,,0.057
11RA00414,2010828569,X8569,X8569,82,10,1,,97,28,,.,2,2,2.0,Y,78,100,146,0.596,163,163,48,0.184,2.8,,,3.6,,,32.3,7.0,21.8,48,2,1,1,,,X6539,82,X6353,82,,,214,227,0.31,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2011,,,,,0.013
11RA00415,2009827462,X7462,X7462,82,09,1,,TC,14,,M,2,1,3.0,M,85,108,137,0.708,175,132,48,0.07,3.3,,,11.8,,,30.9,6.8,21.9,50,1,1,1,,,  249,00,K3597,64,,,249,227,0.381,2.0,,3,,,,,,AA,QQ,,,,,Mat,,,,,,,,,,,,,,,,3,4,3.0,2011,93,0825,10094,,0.0
